date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.27,-109.00000000000354,187.00000000000384,16.000000000016,347.0000000000084,-380.999999999998,-168.00000000000148,-146.00000000000168,130.99999999998602,239.0000000000003,456.00000000000085,121.99999999999989,-682.0000000000048,-78.00000000000296,583.9999999999845,-260.9999999999957,251.99999999999667,11.00000000000545,-185.99999999999727,,333.9999999999966
2020.01.27,-57.00000000000705,95.00000000000064,70.0000000000145,340.9999999999913,-385.000000000002,-197.99999999999818,-141.99999999999767,125.99999999999056,192.99999999999872,424.9999999999976,103.99999999999298,-556.0000000000009,-73.99999999999807,577.9999999999897,-254.99999999999545,261.0000000000001,55.000000000005045,-146.00000000000168,,434.99999999998
2020.01.27,-96.00000000000719,95.00000000000064,51.000000000001044,279.00000000000705,-409.99999999999926,-202.9999999999976,-164.99999999999292,153.99999999999636,190.00000000000128,473.99999999999665,88.99999999999464,-478.0000000000006,-69.00000000000261,617.9999999999852,-269.999999999996,336.00000000000296,100.00000000000009,-175.99999999999838,,518.9999999999914
2020.01.27,-45.000000000006146,-129.00000000000134,60.99999999999994,316.99999999998954,-415.99999999999415,-219.00000000000253,-120.99999999999334,157.99999999998704,170.99999999999892,446.00000000000193,-47.00000000000814,-235.99999999999176,-19.99999999999602,645.999999999991,-253.99999999999068,319.0000000000026,98.0000000000092,-154.99999999999403,,574.000000000002
2020.01.27,-53.999999999998494,-78.00000000000028,65.00000000000395,348.9999999999993,-434.9999999999965,-253.0000000000032,-133.99999999998968,160.99999999998715,195.9999999999962,470.9999999999992,-14.000000000002899,-339.0000000000004,-25.000000000005684,727.9999999999953,-289.99999999999204,320.9999999999935,120.00000000000898,-133.00000000000534,,655.9999999999892
2020.01.27,-100.00000000000009,-92.00000000000318,37.00000000002035,331.999999999999,-353.99999999999875,-223.00000000000654,-159.99999999998238,263.9999999999958,222.99999999999542,422.9999999999956,-41.000000000002146,-307.99999999999716,58.000000000006935,686.9999999999932,-221.9999999999942,225.99999999999287,91.00000000000774,-62.99999999999084,,778.0000000000316
2020.01.27,-141.00000000000225,-142.99999999998204,23.00000000001745,306.9999999999906,-383.99999999999545,-246.99999999999721,-188.9999999999947,337.99999999999386,241.00000000000233,480.99999999999807,-82.99999999999974,-204.00000000000418,99.00000000000375,778.9999999999964,-237.99999999999955,283.99999999999534,141.00000000000225,-66.99999999999484,,997.0000000000299
2020.01.27,-170.99999999999892,-129.00000000000134,53.00000000001415,465.0000000000043,-424.00000000000216,-238.0000000000049,-249.99999999999466,230.99999999999454,351.0000000000013,539.999999999996,-53.00000000000304,-428.00000000000614,-90.00000000000341,706.999999999991,-320.99999999999795,226.99999999999943,26.999999999999247,-137.9999999999937,,358.999999999994
2020.01.27,-51.000000000001044,-173.00000000000094,123.00000000000644,360.9999999999891,-414.9999999999987,-178.00000000000037,-188.9999999999947,201.99999999999818,204.99999999999963,456.9999999999963,-28.000000000005798,-231.0000000000034,-45.000000000001705,451.0000000000014,-186.9999999999976,286.99999999999284,18.0000000000069,-218.00000000000708,,388.9999999999794
2020.01.27,-91.00000000000774,-136.99999999998712,115.00000000002063,350.9999999999902,-426.9999999999996,-217.99999999999596,-225.99999999999287,233.99999999999466,229.99999999999687,493.99999999999443,-10.000000000010001,-268.0000000000016,-52.00000000000671,558.9999999999984,-237.99999999999955,312.00000000000114,77.00000000000485,-182.99999999999983,,522.0000000000002
2020.01.27,-56.0000000000005,-200.00000000000017,170.00000000000347,289.0000000000059,-514.0000000000033,-314.0000000000032,-239.99999999999577,121.99999999999989,165.00000000000404,549.9999999999949,-9.00000000000345,-106.00000000000608,-188.0000000000024,722.0000000000005,-387.00000000000045,466.9999999999952,241.00000000000233,-161.99999999999548,,549.9999999999955
2020.01.27,-92.00000000000318,-188.9999999999947,97.00000000001374,319.0000000000026,-519.9999999999983,-306.00000000000625,-207.99999999998596,183.9999999999975,209.00000000000364,580.9999999999982,-57.00000000000705,-157.00000000000713,-88.99999999999864,811.9999999999905,-364.9999999999949,453.0000000000034,212.00000000000108,-184.00000000000637,,700.0000000000082
2020.01.27,-73.00000000000084,-222.99999999999542,106.00000000000608,280.9999999999979,-536.9999999999986,-322.00000000000006,-197.00000000000273,187.99999999998818,173.00000000000094,581.9999999999936,-73.00000000000084,-62.000000000006494,-67.99999999999784,838.9999999999898,-362.99999999999955,500.9999999999959,257.0000000000072,-182.99999999999983,,825.9999999999775
2020.01.27,1.999999999990898,-234.99999999998522,137.00000000000932,286.00000000000847,-527.9999999999951,-328.0000000000061,-143.99999999998857,170.99999999999227,119.00000000000244,524.0000000000023,-60.99999999999994,-52.99999999999194,-27.000000000001023,814.999999999988,-325.9999999999934,486.999999999993,260.00000000000466,-158.99999999999804,,940.000000000032
2020.01.27,5.999999999994898,-175.99999999999838,143.00000000000423,280.9999999999979,-510.99999999999477,-307.99999999999716,-144.99999999999514,146.99999999999136,112.000000000001,503.99999999999335,-12.000000000000899,-126.0000000000039,-55.00000000000682,743.9999999999891,-315.9999999999883,468.9999999999972,237.00000000000944,-167.00000000000603,,826.999999999987
2020.01.27,30.999999999992145,-231.0000000000034,148.99999999999915,273.9999999999965,-490.999999999997,-302.9999999999977,-122.99999999998423,123.99999999999523,90.0000000000012,468.00000000000176,-46.00000000000159,-42.0000000000087,-51.00000000000193,733.9999999999902,-307.9999999999927,444.9999999999954,236.00000000000287,-140.0000000000068,,815.9999999999803
2020.01.27,7.0000000000014495,-292.9999999999877,155.00000000001623,292.9999999999877,-524.0000000000023,-319.99999999999807,-154.99999999999403,134.9999999999909,117.99999999999588,513.9999999999923,-78.00000000000028,14.999999999987246,-81.99999999999363,766.9999999999843,-341.99999999999875,475.99999999999864,248.99999999999923,-156.00000000000057,,778.9999999999786
2020.01.27,-4.000000000004,-289.9999999999903,150.00000000000568,309.99999999998806,-504.9999999999999,-319.0000000000026,-163.00000000000205,146.99999999999136,136.00000000000279,505.99999999999534,-79.00000000000685,-15.00000000000945,-72.99999999999329,773.9999999999858,-340.999999999994,441.0000000000025,235.00000000000742,-137.9999999999937,,771.999999999983
2020.01.27,-67.00000000000594,-266.999999999995,133.00000000000534,327.99999999999494,-531.9999999999991,-385.000000000002,-215.99999999999397,145.99999999998658,193.99999999999417,573.0000000000013,-82.00000000000429,-60.99999999999994,-138.9999999999958,970.0000000000042,-456.99999999999363,465.9999999999998,314.0000000000032,-75.00000000000284,,842.999999999997
2020.01.27,-100.00000000000009,-221.99999999998886,116.00000000000499,327.99999999999494,-502.9999999999979,-338.00000000000495,-234.99999999998522,188.99999999999295,219.00000000000253,568.0000000000018,-69.00000000000794,-127.99999999999478,-108.00000000000409,879.9999999999919,-402.9999999999916,424.9999999999976,248.00000000000378,-103.99999999999298,,763.0000000000222
2020.01.27,-81.00000000000884,-215.99999999999397,128.000000000017,380.00000000000256,-519.9999999999983,-372.0000000000057,-224.99999999998633,125.99999999999056,232.99999999999432,570.9999999999993,-56.0000000000005,-195.9999999999962,-162.00000000000614,943.9999999999893,-467.9999999999893,412.00000000000125,257.0000000000072,-79.99999999999119,,675.000000000025
2020.01.27,-82.99999999999974,-188.9999999999947,101.00000000001774,374.999999999992,-514.0000000000033,-390.99999999999693,-201.99999999999108,106.99999999999932,234.00000000000088,565.9999999999999,-55.000000000005045,-228.00000000000597,-162.00000000000614,1032.999999999995,-503.9999999999907,407.0000000000018,285.00000000000193,-38.0000000000047,,742.0000000000102
2020.01.27,-92.99999999999864,-200.00000000000017,111.00000000001664,445.99999999999085,-504.9999999999999,-384.00000000000654,-235.99999999999176,82.99999999999841,295.99999999999625,571.9999999999948,-34.000000000000696,-310.0000000000103,-138.9999999999958,936.0000000000035,-493.9999999999998,347.9999999999928,235.00000000000742,-97.9999999999981,,533.999999999999
2020.01.28,-78.00000000000028,-224.99999999998633,98.0000000000203,401.99999999999125,-498.9999999999939,-394.00000000000546,-208.99999999999253,67.99999999999784,270.99999999999903,559.9999999999939,-45.000000000006146,-219.99999999999798,-150.99999999999625,987.9999999999889,-492.999999999995,371.99999999999454,278.00000000000045,-42.0000000000087,,681.0000000000036
2020.01.28,-104.00000000000409,-190.99999999998562,116.00000000000499,424.00000000000216,-515.9999999999942,-399.0000000000049,-234.00000000000088,86.99999999998909,287.0000000000039,576.9999999999942,-19.00000000000235,-252.0000000000078,-126.00000000000477,1005.9999999999958,-481.9999999999993,373.99999999999653,272.00000000000557,-39.999999999995595,,779.9999999999927
2020.01.28,-34.000000000000696,-170.00000000000347,113.00000000000753,412.9999999999967,-500.00000000000045,-392.9999999999989,-160.99999999998892,116.99999999999022,217.99999999999596,519.9999999999983,-29.000000000001247,-303.9999999999932,-96.00000000000364,1007.0000000000024,-457.9999999999984,364.9999999999931,265.0000000000041,-8.000000000008,,864.9999999999916
2020.01.28,-36.999999999998145,-163.00000000000205,102.00000000000209,387.99999999998835,-490.999999999997,-373.00000000000114,-154.99999999999403,119.99999999999034,207.99999999999707,513.9999999999923,-33.000000000005244,-283.000000000011,-93.00000000000352,978.9999999999966,-439.9999999999977,368.9999999999971,257.0000000000072,-32.0000000000098,,836.9999999999513
2020.01.28,-14.000000000002899,-176.99999999998272,109.00000000000354,387.000000000004,-534.0000000000011,-390.99999999999693,-136.00000000000279,91.99999999999875,192.99999999999872,556.0000000000009,-38.0000000000047,-263.00000000001324,-84.00000000000318,1007.0000000000024,-446.9999999999885,425.99999999999307,281.00000000000904,-72.0000000000054,,895.0000000000089
2020.01.28,-43.00000000000415,-174.99999999999181,104.00000000001519,397.99999999998727,-624.9999999999977,-463.0000000000023,-160.99999999998892,37.9999999999967,215.99999999999397,646.9999999999976,-43.999999999999595,-275.000000000003,-186.9999999999976,1200.0000000000011,-592.9999999999893,539.0000000000006,368.00000000000165,-96.99999999999153,,847.000000000028
2020.01.28,-14.000000000002899,-116.99999999998934,68.00000000000139,394.9999999999898,-585.9999999999976,-407.99999999999727,-95.00000000000064,115.99999999999966,192.00000000000327,591.9999999999925,-32.0000000000098,-348.9999999999993,-25.99999999999625,1122.9999999999852,-459.99999999999375,490.00000000000153,295.0000000000008,-123.00000000000644,,1060.999999999981
2020.01.28,1.999999999990898,-119.00000000000244,96.00000000000719,398.9999999999938,-580.9999999999982,-433.0000000000056,-103.99999999999298,169.9999999999875,180.99999999999784,575.0000000000033,-13.00000000000745,-351.99999999999676,19.000000000005457,1140.999999999992,-440.9999999999883,478.0000000000006,326.0000000000041,-79.00000000000685,,1264.9999999999843
2020.01.28,-6.0000000000060005,-159.99999999998238,107.00000000001265,412.9999999999967,-590.0000000000016,-409.99999999999926,-120.99999999999334,108.99999999999466,195.00000000000074,590.0000000000016,-30.000000000007798,-320.9999999999935,-69.00000000000261,1073.9999999999973,-462.99999999999386,481.9999999999935,287.0000000000039,-124.99999999999733,,962.0000000000234
2020.01.28,-4.000000000004,-166.99999999998383,82.00000000000429,387.000000000004,-542.9999999999935,-372.0000000000057,-95.999999999985,151.9999999999868,180.0000000000024,542.9999999999935,-55.000000000005045,-279.00000000000705,10.000000000005116,994.9999999999903,-390.99999999999113,436.9999999999985,253.0000000000032,-120.99999999999334,,1011.0000000000197
2020.01.28,12.999999999996348,-211.99999999998997,90.00000000001229,400.00000000000034,-554.9999999999944,-387.99999999999943,-89.99999999999008,112.99999999999955,175.00000000000293,544.9999999999955,-76.0000000000094,-232.99999999999432,-22.999999999996135,1034.0000000000016,-418.99999999999693,444.9999999999954,269.00000000000813,-107.00000000001265,,981.0000000000288
2020.01.28,13.999999999991797,-197.99999999998707,83.00000000001084,388.9999999999949,-530.9999999999926,-370.00000000000364,-79.99999999999119,130.99999999998602,168.00000000000148,519.9999999999983,-74.00000000000739,-229.99999999999687,7.999999999995566,997.0000000000034,-390.00000000000057,420.9999999999936,251.00000000000122,-103.00000000000864,,1005.9999999999889
2020.01.28,12.999999999996348,-200.00000000000017,79.00000000000685,370.00000000000364,-500.9999999999959,-372.0000000000057,-78.00000000000028,113.99999999999011,158.0000000000026,491.99999999999244,-80.00000000000229,-202.9999999999976,-12.000000000000455,1009.9999999999998,-402.9999999999916,397.0000000000029,268.0000000000016,-45.000000000006146,,1006.9999999999961
2020.01.28,12.999999999996348,-195.9999999999962,73.00000000001194,363.0000000000022,-500.00000000000045,-370.9999999999991,-70.99999999999883,108.99999999999466,153.00000000000313,490.00000000000153,-78.00000000000028,-198.00000000000927,-7.000000000005002,1025.9999999999936,-403.99999999999636,398.9999999999938,272.00000000000557,-49.00000000001015,,1023.9999999999872
2020.01.28,12.000000000000899,-198.99999999999363,74.0000000000185,375.9999999999986,-522.0000000000002,-370.00000000000364,-72.99999999998974,105.99999999999454,159.9999999999935,512.0000000000014,-82.99999999999974,-212.00000000001216,-13.00000000000523,1009.9999999999998,-407.99999999998704,422.00000000000017,261.0000000000001,-80.99999999999774,,972.0000000000182
2020.01.28,24.000000000001798,-188.9999999999947,78.00000000000028,324.9999999999975,-473.0000000000012,-328.0000000000061,-61.99999999998429,145.99999999998658,126.0000000000039,456.9999999999963,-72.0000000000054,-164.00000000000858,40.99999999999682,895.9999999999857,-326.9999999999982,385.000000000002,236.00000000000287,-70.99999999999883,,1027.9999999999766
2020.01.28,34.000000000000696,-271.99999999998334,67.00000000001705,329.00000000000153,-500.00000000000045,-341.0000000000024,-41.99999999998649,137.99999999999102,119.99999999999788,475.0000000000032,-134.0000000000008,-59.000000000009045,57.00000000000216,936.9999999999878,-335.9999999999985,417.99999999999613,252.0000000000078,-89.00000000000574,,1054.0000000000186
2020.01.28,59.99999999999339,-346.9999999999862,103.00000000000864,340.00000000000693,-497.99999999999847,-361.0000000000002,-48.99999999998794,139.99999999998636,112.99999999999643,461.99999999999574,-156.00000000000057,25.00000000000835,52.00000000000671,951.9999999999973,-339.9999999999892,409.99999999999926,276.00000000000955,-60.99999999999994,,1121.000000000046
2020.01.28,56.0000000000005,-459.99999999999375,146.00000000000168,364.9999999999931,-542.9999999999935,-421.0000000000047,-92.99999999998754,155.9999999999917,121.00000000000443,500.00000000000045,-194.0000000000053,143.99999999998857,12.000000000000455,1029.9999999999975,-397.99999999999613,453.99999999999886,331.999999999999,-36.999999999998145,,1169.9999999999973
2020.01.28,76.99999999999375,-513.9999999999923,129.00000000000134,384.00000000000654,-552.9999999999924,-472.00000000000574,-51.99999999998539,143.99999999999125,117.99999999999588,502.00000000000244,-243.00000000000432,182.99999999999983,46.999999999997044,1191.9999999999932,-444.9999999999932,454.9999999999943,387.000000000004,26.999999999999247,,1366.0000000000057
2020.01.28,-41.000000000002146,-628.9999999999907,128.000000000017,482.00000000000466,-600.0000000000006,-509.9999999999993,-182.99999999999983,166.99999999998738,263.0000000000021,627.9999999999952,-321.0000000000046,214.99999999998744,-76.99999999999818,1288.9999999999845,-559.9999999999881,448.9999999999994,374.0000000000077,18.0000000000069,,1092.0000000000089
2020.01.28,-77.00000000000485,-681.9999999999826,104.00000000001519,492.9999999999879,-680.9999999999983,-563.0000000000024,-197.00000000000273,149.99999999999147,293.99999999999426,724.0000000000024,-374.0000000000077,269.9999999999925,-108.99999999999466,1468.999999999987,-652.9999999999916,546.000000000002,436.00000000000307,-21.00000000000435,,1128.9999999999868
2020.01.28,-185.00000000000182,-647.9999999999819,159.00000000002024,526.9999999999886,-695.9999999999966,-570.9999999999993,-370.999999999988,157.99999999998704,395.0000000000009,812.0000000000016,-309.0000000000037,177.00000000000495,-293.99999999999693,1417.0000000000016,-734.9999999999994,546.9999999999975,424.00000000000216,-35.999999999991594,,771.0000000000454
2020.01.28,-148.99999999999915,-458.9999999999872,128.000000000017,490.999999999997,-636.9999999999986,-526.9999999999997,-300.99999999999574,136.99999999998624,348.00000000000387,729.0000000000018,-213.00000000000762,-19.00000000001345,-236.99999999999477,1336.0000000000039,-673.9999999999924,492.999999999999,389.000000000006,-15.999999999993797,,819.0000000000325
2020.01.28,-187.00000000000384,-455.99999999998977,87.00000000001484,509.99999999998823,-639.0000000000007,-544.0,-300.99999999999574,174.99999999999716,387.99999999999943,756.9999999999966,-241.00000000000233,-56.000000000011596,-203.00000000000296,1444.9999999999852,-697.9999999999933,480.99999999999807,399.0000000000049,8.999999999992347,,925.9999999999764
2020.01.28,-151.00000000000114,-615.9999999999943,104.99999999999955,519.9999999999872,-661.0000000000005,-553.999999999999,-280.9999999999979,175.99999999998772,368.00000000000165,761.0000000000006,-331.0000000000035,143.99999999998857,-176.00000000000193,1441.0000000000034,-684.9999999999881,505.99999999999534,408.00000000000836,-8.999999999992347,,964.9999999999935
2020.01.28,-75.00000000000284,-604.9999999999889,155.00000000001623,526.0000000000042,-648.9999999999995,-521.0000000000048,-244.9999999999841,55.999999999997385,310.9999999999946,691.9999999999926,-285.00000000000193,119.99999999998678,-263.9999999999958,1281.9999999999832,-665.9999999999968,485.99999999999756,359.0000000000093,-36.999999999998145,,640.0000000000091
2020.01.28,63.99999999999739,-624.0000000000023,190.00000000000128,446.9999999999974,-591.9999999999925,-490.00000000000153,-126.99999999998823,-36.000000000001364,163.00000000000205,542.9999999999935,-268.0000000000016,248.99999999998812,-228.9999999999992,1147.9999999999934,-588.9999999999986,461.99999999999574,369.0000000000082,-4.000000000004,,675.9999999999878
2020.01.28,137.9999999999937,-664.9999999999823,264.0000000000198,472.00000000000574,-591.9999999999925,-523.0000000000068,-117.99999999999588,-38.000000000010914,121.99999999999989,493.99999999999443,-239.0000000000003,275.000000000003,-219.99999999999886,1122.0000000000007,-572.9999999999933,444.9999999999954,396.00000000000745,53.999999999998494,,814.0000000000376
2020.01.28,157.99999999999147,-637.9999999999831,230.00000000001907,394.00000000000546,-561.9999999999958,-477.0000000000052,-60.99999999999994,27.999999999991587,60.99999999999994,449.9999999999948,-248.00000000000378,334.9999999999964,-87.99999999999386,1048.9999999999889,-464.9999999999892,456.9999999999963,387.000000000004,22.999999999995246,,1033.0000000000125
2020.01.28,209.9999999999991,-637.9999999999831,226.99999999999943,434.000000000001,-558.000000000003,-490.999999999997,-14.000000000002899,-97.00000000000841,95.99999999999609,502.00000000000244,-245.0000000000063,309.0000000000037,-129.0000000000049,1063.9999999999982,-509.9999999999909,437.999999999994,403.0000000000089,34.000000000000696,,1035.0000000000073
2020.01.28,268.0000000000016,-709.9999999999884,243.00000000001543,414.00000000000324,-561.9999999999958,-519.9999999999983,43.999999999999595,-134.00000000000034,-4.999999999999449,380.00000000000256,-282.99999999999994,405.9999999999952,-138.9999999999958,1151.9999999999975,-536.9999999999919,443.99999999999994,436.00000000000307,96.99999999999153,,994.0000000000396
2020.01.28,227.99999999999488,-858.9999999999875,276.00000000000955,489.99999999999045,-575.0000000000033,-541.0000000000026,-29.999999999996696,-136.0000000000099,61.999999999995396,415.99999999999415,-356.00000000000074,507.9999999999973,-227.99999999999443,1151.9999999999975,-588.9999999999986,409.99999999999926,408.00000000000836,104.99999999999955,,740.9999999999927
