date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.01.27,18.999999999991246,-226.99999999999943,-4.999999999988347,96.00000000000719,41.9999999999976,-119.99999999999788,5.000000000010552,41.99999999998738,-36.0000000000027,7.9999999999968985,-150.00000000000568,-173.00000000000182,76.99999999999375,12.000000000000455,344.99999999999534,-152.9999999999916,-94.00000000000519,160.99999999998892,,-151.0000000000233
2020.01.27,63.99999999999739,-242.99999999999324,4.000000000004,85.00000000000173,12.999999999996348,-109.99999999999899,39.00000000001125,58.9999999999975,-46.999999999997044,-26.000000000003798,-151.00000000000114,-151.9999999999868,106.99999999999044,69.00000000000261,292.9999999999877,-109.99999999999943,-80.00000000000229,177.99999999998929,,-8.000000000004462
2020.01.27,44.99999999999504,-207.00000000000162,5.000000000010552,83.9999999999952,17.999999999995797,-75.00000000000284,19.999999999997797,88.99999999999864,-39.00000000000014,-16.0000000000049,-135.00000000000733,-91.00000000000819,92.00000000000318,96.00000000000364,235.99999999999176,-39.99999999999204,-56.0000000000005,131.99999999999878,,157.99999999997277
2020.01.27,44.99999999999504,-173.00000000000094,9.000000000014552,82.00000000000429,32.999999999994145,-78.99999999999574,19.00000000001345,141.9999999999959,-39.999999999995595,0.0,-104.99999999999955,6.000000000000227,52.000000000007596,131.00000000000023,236.99999999999832,-33.999999999991815,-60.99999999999994,127.99999999999478,,392.00000000003496
2020.01.27,39.00000000000014,-205.99999999999508,15.00000000000945,97.9999999999981,43.999999999999595,-78.00000000000028,6.000000000017103,126.99999999999534,-38.0000000000047,5.999999999994898,-121.00000000000443,-51.9999999999925,48.99999999998794,97.99999999999898,226.99999999999943,-43.99999999999693,-43.999999999999595,87.99999999999919,,214.00000000000665
2020.01.27,29.000000000001247,-197.99999999998707,-11.999999999989797,89.99999999999008,36.0000000000027,-70.0000000000034,16.000000000016,138.9999999999958,-29.000000000001247,12.999999999996348,-134.0000000000008,-22.999999999996135,79.00000000000685,129.99999999999545,221.99999999998886,-18.999999999991246,-36.0000000000027,95.00000000000064,,328.0000000000216
2020.01.27,24.999999999997247,-177.99999999998929,-20.999999999982144,93.99999999999409,39.999999999995595,-73.00000000000084,16.000000000016,134.9999999999909,-26.000000000003798,24.999999999997247,-136.00000000000279,-22.999999999996135,-8.999999999992347,126.99999999999534,224.99999999998633,-27.000000000001023,-26.999999999999247,34.000000000000696,,201.0000000000058
2020.01.27,56.99999999999594,-173.00000000000094,4.000000000004,121.99999999999989,107.99999999999699,-85.00000000000173,38.0000000000047,86.99999999998909,-43.00000000000415,56.99999999999594,-100.00000000000009,-8.000000000009777,-42.0000000000087,111.0000000000042,261.9999999999845,-47.99999999998761,-42.0000000000087,-9.999999999998899,,294.99999999995464
2020.01.27,19.999999999997797,-147.99999999999258,-70.99999999999883,137.9999999999937,107.99999999999699,-104.00000000000409,59.000000000009045,101.99999999998965,-39.999999999995595,60.99999999999994,-106.00000000000608,44.00000000001114,-211.00000000000563,146.0000000000008,293.99999999999426,-79.9999999999983,-54.00000000000959,-8.999999999992347,,148.9999999999902
2020.01.27,1.999999999990898,-112.99999999998533,-79.99999999999119,157.99999999999147,156.00000000000057,-131.99999999999878,48.000000000003595,119.99999999999034,2.000000000002,121.99999999999989,-118.00000000000699,40.99999999999682,-381.0000000000091,173.00000000000182,471.9999999999835,-105.99999999999454,-52.000000000007596,15.00000000000945,,326.9999999999768
2020.01.27,-16.0000000000049,-137.9999999999937,-78.99999999998464,208.00000000000819,178.00000000000037,-158.0000000000026,42.0000000000087,67.99999999999784,-19.00000000000235,115.99999999999389,-82.99999999999974,22.999999999996135,-445.0000000000065,75.00000000000284,453.99999999999886,-147.99999999999613,-58.000000000002494,-4.000000000004,,16.000000000009763
2020.01.27,35.999999999991594,-81.9999999999821,-38.99999999998904,209.9999999999991,200.99999999999562,-153.00000000000313,46.0000000000127,21.99999999999136,0.0,136.99999999999824,-71.00000000000995,87.00000000001751,-400.00000000000034,79.9999999999983,500.9999999999959,-143.99999999999125,-36.0000000000027,-29.999999999996696,,365.000000000025
2020.01.27,68.99999999999685,-95.00000000000064,21.00000000000435,296.9999999999917,231.99999999999886,-207.99999999999707,-34.99999999998504,-100.00000000000853,29.999999999996696,156.00000000000057,-11.00000000000545,-125.0,-635.9999999999922,-188.0000000000024,426.9999999999996,-288.99999999998727,-69.00000000000794,-73.99999999999629,,-597.9999999999941
2020.01.27,-28.000000000005798,86.0000000000083,68.00000000000139,322.00000000000006,324.00000000000205,-233.00000000000543,-106.99999999999044,-102.00000000000387,63.99999999999739,261.0000000000001,137.9999999999937,51.9999999999925,-801.0000000000073,-209.00000000000318,466.9999999999952,-324.99999999998863,-103.00000000000864,-136.00000000000279,,-262.0000000000253
2020.01.27,-46.00000000000159,104.99999999999955,69.00000000000794,334.9999999999964,326.9999999999995,-260.00000000000466,-148.99999999999915,21.99999999999136,136.00000000000279,332.99999999999443,131.99999999999878,115.0000000000091,-754.9999999999945,-156.99999999999648,561.9999999999958,-334.99999999999375,-97.00000000000264,-100.0000000000112,,236.99999999999176
2020.01.27,-114.99999999999844,120.00000000000898,5.000000000010552,333.0000000000055,365.99999999999966,-248.00000000000378,-147.99999999999258,87.99999999999386,182.99999999999983,398.9999999999938,97.9999999999981,92.00000000001296,-757.0000000000076,-93.99999999999409,550.9999999999903,-306.99999999998795,-81.00000000000884,-191.99999999999218,,293.0000000000283
2020.01.27,-128.00000000000588,86.0000000000083,7.0000000000014495,320.9999999999935,373.00000000000114,-200.00000000000017,-180.0000000000024,85.99999999999852,173.00000000000094,414.9999999999987,89.99999999999008,21.99999999999136,-720.9999999999939,-159.00000000000603,539.0000000000006,-307.9999999999927,-68.00000000000139,-190.00000000000128,,157.99999999998076
2020.01.27,-119.00000000000244,28.000000000005798,43.999999999999595,270.99999999999903,363.99999999999767,-217.0000000000005,-200.99999999998454,100.99999999999909,165.00000000000404,402.9999999999978,57.99999999999139,7.000000000005002,-581.9999999999936,-129.99999999999545,553.9999999999878,-310.99999999999284,-109.99999999999899,-194.0000000000053,,131.00000000001347
2020.01.27,-96.00000000000719,-141.99999999999767,38.0000000000047,261.0000000000001,359.99999999999363,-224.000000000002,-166.99999999998383,113.99999999999011,124.00000000000189,386.9999999999929,-52.000000000007596,-99.99999999999432,-483.99999999999557,-69.00000000000261,506.9999999999908,-269.999999999996,-121.99999999999989,-204.00000000000418,,-139.00000000001668
2020.01.27,-62.000000000006494,-183.99999999998417,40.0000000000178,299.99999999998914,404.99999999999983,-253.99999999999866,-146.99999999998602,141.9999999999959,151.9999999999966,426.9999999999996,-71.00000000000995,-132.000000000005,-381.0000000000091,-42.00000000000159,619.9999999999983,-298.9999999999924,-121.99999999999989,-178.00000000001148,,213.99999999999227
2020.01.27,-108.00000000000809,-146.99999999998602,32.0000000000098,323.99999999999096,353.99999999999875,-270.0000000000036,-168.99999999999693,140.99999999999113,185.00000000000182,422.9999999999956,-68.00000000000139,-102.00000000000387,-502.00000000000244,-45.000000000001705,686.9999999999932,-318.9999999999884,-126.99999999999933,-167.00000000000603,,121.99999999998352
2020.01.27,-179.00000000000693,-153.00000000000313,-19.999999999997797,300.99999999999574,351.0000000000013,-262.00000000000665,-204.99999999998852,245.9999999999951,221.99999999999997,422.00000000000017,-92.00000000000318,-15.999999999991132,-415.99999999999415,43.00000000000637,687.9999999999998,-265.00000000000057,-154.0000000000097,-96.99999999999153,,414.0000000000053
2020.01.27,-209.00000000000364,-167.9999999999904,-24.999999999986144,269.9999999999925,364.9999999999931,-275.99999999999847,-249.99999999999466,225.9999999999991,219.00000000000253,461.99999999999574,-120.00000000000898,-173.00000000000182,-449.0000000000105,-90.00000000000341,705.0000000000001,-340.999999999994,-169.00000000000804,-137.9999999999937,,-161.00000000001066
2020.01.27,-180.0000000000024,-200.00000000000017,48.000000000003595,292.00000000000335,380.00000000000256,-258.0000000000027,-258.99999999998704,184.99999999998806,173.00000000000094,434.000000000001,-75.00000000000284,-234.00000000000887,-459.0000000000094,-118.99999999999977,451.0000000000014,-347.999999999999,-87.00000000000374,-232.00000000000998,,-488.0000000000249
2020.01.27,-125.00000000000844,-190.99999999998562,60.99999999999994,317.9999999999961,402.9999999999978,-248.00000000000378,-261.9999999999845,164.99999999999204,200.99999999999562,452.99999999999227,-73.00000000000084,-222.0000000000084,-357.00000000000733,-165.00000000000625,431.99999999998795,-324.99999999998863,-111.00000000000554,-253.99999999999866,,-300.0000000000363
2020.01.27,-113.00000000000753,-232.99999999999432,110.00000000001009,286.99999999999284,424.00000000000216,-333.0000000000055,-258.0000000000027,99.99999999999432,163.00000000000205,483.0000000000001,-62.000000000006494,-270.00000000001023,-336.00000000000296,-215.0000000000034,533.99999999999,-413.99999999998727,-260.00000000000466,-263.99999999999756,,-657.0000000000309
2020.01.27,-102.00000000000209,-245.99999999999068,93.00000000000975,276.9999999999939,503.99999999999335,-360.0000000000048,-246.99999999999721,75.9999999999934,136.99999999999824,541.0000000000026,-60.00000000000449,-281.0000000000059,-194.0000000000053,-222.99999999999898,716.9999999999899,-448.99999999999807,-279.00000000000705,-190.00000000000128,,-286.00000000003456
2020.01.27,-111.00000000000554,-243.99999999999977,76.0000000000094,263.99999999999756,483.0000000000001,-326.9999999999995,-231.99999999998778,172.9999999999876,158.99999999999804,532.9999999999945,-82.99999999999974,-228.00000000000864,-175.99999999999838,-106.99999999999932,763.0000000000026,-390.99999999999113,-262.00000000000665,-192.99999999999872,,96.99999999999463
2020.01.27,-78.00000000000028,-353.0000000000033,103.00000000000864,238.0000000000049,493.99999999999443,-367.0000000000062,-209.9999999999991,146.99999999999136,102.00000000000209,503.99999999999335,-134.0000000000008,-320.99999999999795,-69.9999999999923,-102.99999999999443,732.9999999999836,-407.99999999998704,-301.0000000000068,-208.00000000000819,,-232.00000000001796
2020.01.27,-8.000000000008,-275.9999999999874,135.00000000001845,272.00000000000557,503.99999999999335,-334.9999999999964,-166.99999999998383,128.99999999999068,95.99999999999609,490.00000000000153,-60.99999999999994,-139.99999999998636,-191.00000000000784,-90.99999999999397,685.0000000000023,-337.99999999999386,-262.00000000000665,-207.00000000000162,,235.00000000004198
2020.01.27,-3.0000000000085514,-241.99999999998667,140.0000000000068,272.99999999998994,490.00000000000153,-317.9999999999961,-160.99999999998892,120.99999999999511,82.00000000000429,463.0000000000023,-54.00000000000959,-126.00000000000477,-180.0000000000024,-87.0000000000033,695.0000000000011,-344.99999999999886,-248.00000000000378,-182.99999999999983,,316.99999999999847
2020.01.27,-9.999999999998899,-292.9999999999877,143.00000000000423,256.99999999999613,480.0000000000027,-324.9999999999975,-164.99999999999292,121.99999999999989,85.00000000000173,461.99999999999574,-79.00000000000685,-219.99999999999886,-107.99999999999699,-90.00000000000341,733.9999999999902,-349.9999999999943,-267.00000000000614,-170.00000000000347,,206.00000000000358
2020.01.27,-17.000000000000348,-297.9999999999983,125.00000000001954,282.9999999999888,493.99999999999443,-328.0000000000061,-170.99999999998784,113.99999999999011,114.99999999999844,491.99999999999244,-87.00000000000374,-242.999999999995,-89.00000000000574,-108.00000000000409,722.0000000000005,-365.99999999999966,-253.0000000000032,-174.99999999999181,,209.9999999999883
2020.01.27,-82.00000000000429,-337.99999999999386,121.99999999999989,299.99999999998914,500.00000000000045,-387.000000000004,-225.99999999999287,122.99999999999045,131.99999999999878,497.99999999999847,-110.00000000001009,-323.0000000000075,-63.99999999999739,-141.00000000000534,741.9999999999982,-456.99999999999363,-319.0000000000026,-137.9999999999937,,-168.00000000002996
2020.01.27,-109.00000000000354,-280.9999999999979,109.00000000000354,313.99999999999204,497.99999999999847,-385.000000000002,-239.99999999999577,145.99999999998658,175.00000000000293,551.0000000000015,-89.00000000000574,-284.9999999999966,-141.00000000001333,-141.9999999999959,842.9999999999937,-456.99999999999363,-314.99999999999864,-123.00000000000644,,68.99999999996946
2020.01.27,-106.00000000000608,-231.0000000000034,113.00000000000753,327.99999999999494,495.9999999999964,-378.999999999996,-239.99999999999577,122.99999999999045,219.99999999999798,553.999999999999,-73.00000000000084,-277.9999999999916,-214.00000000000307,-168.99999999999693,834.0000000000014,-477.99999999999443,-279.00000000000705,-121.99999999999989,,98.99999999999261
2020.01.27,-94.00000000000519,-217.99999999998488,93.00000000000975,357.00000000000733,500.9999999999959,-390.99999999999693,-231.99999999998778,102.99999999999443,221.00000000000452,556.0000000000009,-64.0000000000085,-270.9999999999866,-246.00000000001288,-168.99999999999693,915.9999999999835,-504.99999999999545,-287.9999999999994,-99.00000000000463,,170.00000000001737
2020.01.27,-92.99999999999864,-208.99999999999253,97.00000000001374,374.0000000000077,497.000000000003,-397.99999999999835,-238.99999999998923,82.99999999999841,227.99999999999488,539.0000000000006,-70.0000000000034,-276.9999999999868,-343.00000000000443,-164.00000000000148,920.9999999999941,-510.9999999999957,-290.00000000000136,-97.9999999999981,,47.00000000004238
2020.01.28,-123.00000000000644,-264.9999999999819,96.00000000000719,385.99999999999744,498.9999999999939,-441.0000000000025,-275.000000000003,34.99999999999659,234.99999999999633,544.0,-98.0000000000092,-319.9999999999932,-360.0000000000048,-174.99999999999716,817.9999999999854,-496.9999999999999,-294.00000000000534,-124.99999999999733,,-360.0000000000238
2020.01.28,-125.00000000000844,-258.99999999998704,98.0000000000203,370.999999999988,495.9999999999964,-412.00000000000125,-287.9999999999994,32.99999999998704,236.99999999999832,551.0000000000015,-65.99999999999939,-301.9999999999925,-269.9999999999925,-158.00000000000125,946.9999999999867,-500.99999999999056,-300.0000000000003,-62.000000000006494,,-10.000000000000753
2020.01.28,-113.00000000000753,-245.99999999999068,92.00000000000318,400.00000000000034,487.99999999999955,-402.9999999999978,-234.00000000000088,83.99999999998897,209.9999999999991,507.9999999999973,-56.0000000000005,-293.9999999999827,-316.0000000000052,-138.00000000000523,956.0000000000013,-496.9999999999999,-280.00000000000244,-60.99999999999994,,99.99999999999704
2020.01.28,-42.0000000000087,-182.99999999999983,95.00000000000064,384.00000000000654,485.99999999999756,-392.9999999999989,-159.99999999998238,102.99999999999443,200.99999999999562,502.00000000000244,-46.00000000000159,-168.00000000000637,-303.9999999999932,-103.9999999999992,937.9999999999944,-458.999999999989,-270.99999999999903,-73.99999999999629,,505.0000000000171
2020.01.28,-38.0000000000047,-180.99999999998673,98.0000000000203,384.00000000000654,488.999999999995,-404.99999999999983,-154.99999999999403,88.99999999999864,185.99999999999727,503.99999999999335,-40.00000000000669,-163.99999999998727,-314.99999999999864,-106.99999999999932,974.9999999999925,-469.99999999999886,-291.0000000000079,-86.0000000000083,,473.00000000001125
2020.01.28,-45.000000000006146,-190.00000000000128,98.0000000000203,384.00000000000654,534.0000000000011,-468.00000000000176,-168.99999999999693,11.999999999986244,185.00000000000182,551.9999999999969,-50.0000000000056,-323.0000000000075,-304.9999999999997,-218.00000000000352,994.9999999999903,-613.9999999999901,-370.00000000000364,-134.00000000001188,,-126.00000000002473
2020.01.28,-43.999999999999595,-175.99999999999838,43.999999999999595,343.99999999998875,507.0000000000019,-463.9999999999977,-161.99999999999548,26.999999999986812,168.00000000000148,520.9999999999936,-49.00000000001015,-280.00000000000114,-350.00000000000585,-194.00000000000261,898.9999999999832,-592.9999999999893,-368.00000000000165,-134.00000000001188,,-304.0000000000583
2020.01.28,-24.000000000001798,-132.99999999998312,68.00000000000139,375.9999999999986,561.0000000000003,-443.99999999999994,-119.99999999998678,105.99999999999454,154.99999999999403,544.0,-32.0000000000098,-85.00000000000796,-357.99999999999164,-45.000000000001705,1068.0000000000023,-471.9999999999942,-345.0000000000064,-133.00000000000534,,687.0000000000028
2020.01.28,-6.0000000000060005,-178.99999999999582,94.00000000001629,390.0000000000015,573.0000000000013,-453.99999999999886,-121.99999999999989,103.9999999999992,175.99999999999838,564.9999999999933,-36.0000000000027,-123.99999999999523,-361.9999999999957,-69.99999999999318,1029.9999999999975,-501.99999999999534,-342.000000000009,-130.99999999999224,,604.0000000000233
2020.01.28,-6.0000000000060005,-178.99999999999582,78.00000000000028,384.00000000000654,529.9999999999972,-419.9999999999982,-120.99999999999334,102.99999999999443,170.00000000000347,527.9999999999951,-55.000000000005045,-129.99999999999545,-320.9999999999935,-69.99999999999318,953.0000000000039,-471.9999999999942,-304.00000000000426,-133.00000000000534,,535.0000000000167
2020.01.28,-4.999999999999449,-218.99999999999142,82.00000000000429,384.9999999999909,537.9999999999941,-412.00000000000125,-110.99999999999443,111.99999999999477,173.00000000000094,534.0000000000011,-78.00000000000028,-151.9999999999868,-287.9999999999994,-39.00000000000148,993.9999999999837,-435.99999999999284,-300.0000000000003,-126.0000000000039,,651.9999999999986
2020.01.28,-6.0000000000060005,-218.99999999999142,78.00000000000028,385.99999999999744,529.9999999999972,-422.00000000000017,-100.99999999999554,112.99999999999955,168.00000000000148,519.0000000000028,-87.99999999999919,-149.0000000000009,-261.0000000000001,-34.000000000006025,983.9999999999849,-456.99999999999363,-304.9999999999997,-120.00000000000898,,615.9999999999819
2020.01.28,3.999999999992898,-204.99999999998852,72.0000000000054,367.0000000000062,491.99999999999244,-387.99999999999943,-85.00000000000173,102.99999999999443,156.00000000000057,480.0000000000027,-81.00000000000884,-143.00000000000068,-256.00000000001177,-27.000000000001023,950.9999999999908,-429.9999999999926,-285.00000000000193,-112.000000000001,,612.9999999999778
2020.01.28,12.000000000000899,-201.99999999999108,70.0000000000145,356.00000000000074,481.9999999999935,-384.00000000000654,-78.99999999998464,94.99999999999886,137.9999999999937,469.99999999999267,-82.99999999999974,-140.99999999999113,-226.99999999999943,-22.999999999996135,977.99999999999,-416.9999999999874,-289.0000000000059,-69.00000000000794,,687.0000000000152
2020.01.28,-2.000000000002,-209.9999999999991,65.00000000000395,358.9999999999982,490.999999999997,-395.0000000000009,-82.99999999998863,73.99999999999807,149.99999999999457,480.0000000000027,-90.0000000000012,-182.99999999999272,-232.99999999999432,-46.999999999997044,1002.9999999999983,-446.9999999999885,-300.0000000000003,-85.00000000000173,,547.0000000000263
2020.01.28,4.999999999999449,-202.9999999999976,69.00000000000794,324.9999999999975,458.9999999999983,-373.00000000000114,-78.99999999998464,105.99999999999454,124.99999999999733,444.9999999999954,-82.99999999999974,-133.00000000000978,-222.99999999999542,-13.00000000000523,863.9999999999981,-407.99999999998704,-265.99999999999955,-107.00000000001265,,509.9999999999958
2020.01.28,21.999999999999797,-283.99999999999534,62.000000000006494,304.9999999999997,473.0000000000012,-351.0000000000013,-68.00000000000139,123.99999999999523,107.00000000000153,458.00000000000284,-139.00000000000023,-162.9999999999825,-178.00000000001148,13.999999999995794,875.999999999988,-354.99999999998977,-278.00000000000045,-117.00000000001154,,507.9999999999964
2020.01.28,31.999999999998696,-426.9999999999996,67.00000000001705,323.0000000000066,495.9999999999964,-375.9999999999986,-56.99999999999594,104.99999999998977,100.99999999999554,448.9999999999994,-204.00000000000418,-298.0000000000018,-60.99999999999994,4.9999999999954525,912.0000000000017,-376.99999999999534,-285.00000000000193,-107.99999999999699,,297.0000000000062
2020.01.28,24.999999999997247,-475.99999999998755,102.00000000000209,326.9999999999884,497.99999999999847,-429.99999999999704,-100.99999999999554,129.99999999999545,107.99999999999699,461.0000000000003,-215.00000000000963,-323.0000000000075,1.999999999990898,1.9999999999953388,948.9999999999999,-410.99999999998715,-339.0000000000004,-80.99999999999774,,227.99999999998244
2020.01.28,29.999999999996696,-515.9999999999832,107.00000000001265,346.0000000000019,527.9999999999951,-475.0000000000032,-109.99999999998789,130.99999999998602,112.99999999999643,490.00000000000153,-248.99999999999923,-354.99999999998977,99.99999999998899,1.0000000000047748,1008.9999999999932,-464.9999999999892,-404.0000000000044,-58.000000000002494,,223.00000000001802
2020.01.28,-48.000000000003595,-664.9999999999823,60.99999999999994,383.0,544.9999999999955,-546.000000000002,-185.99999999999727,130.99999999998602,117.99999999999588,500.9999999999959,-343.00000000000443,-651.0000000000105,126.99999999998823,-94.99999999999886,1198.9999999999945,-577.9999999999887,-439.0000000000005,8.000000000008,,-478.0000000000242
2020.01.28,-77.00000000000485,-719.000000000003,100.0000000000112,448.9999999999883,573.9999999999967,-585.9999999999976,-224.99999999998633,96.9999999999942,214.00000000000307,569.9999999999927,-387.000000000004,-798.0000000000018,139.00000000000023,-185.00000000000227,1222.9999999999964,-694.9999999999932,-463.0000000000023,-41.000000000002146,,-810.0000000000147
2020.01.28,-241.00000000000233,-714.999999999999,79.00000000000685,492.9999999999879,659.999999999994,-612.0000000000015,-378.999999999996,82.99999999999841,293.99999999999426,724.0000000000024,-391.000000000008,-911.0000000000014,92.00000000000318,-320.99999999999795,1412.9999999999975,-801.9999999999925,-467.0000000000063,-43.999999999999595,,-1045.0000000000202
2020.01.28,-195.00000000000074,-687.9999999999998,91.00000000001884,482.00000000000466,614.9999999999989,-575.9999999999987,-380.00000000000256,123.99999999999523,334.9999999999964,702.0000000000026,-343.9999999999999,-872.9999999999905,-46.999999999997044,-305.0000000000068,1293.9999999999952,-740.9999999999997,-431.0000000000036,-39.00000000001125,,-975.9999999999985
2020.01.28,-191.00000000000784,-519.0000000000028,70.99999999999883,482.999999999989,607.0000000000019,-553.0000000000035,-305.9999999999841,125.99999999999056,336.00000000000296,700.999999999996,-279.00000000000705,-664.999999999992,-58.000000000002494,-245.9999999999951,1300.9999999999966,-703.9999999999935,-409.0000000000038,-34.000000000000696,,-339.0000000000171
2020.01.28,-189.00000000000583,-642.9999999999936,83.00000000001084,482.00000000000466,622.9999999999958,-570.9999999999993,-308.9999999999815,132.99999999999557,319.99999999999807,719.9999999999984,-338.00000000000495,-769.0000000000055,-68.00000000000139,-215.0000000000034,1370.9999999999889,-698.9999999999981,-441.0000000000025,-18.0000000000069,,-528.0000000000109
2020.01.28,-153.00000000000313,-685.9999999999866,101.00000000001774,502.00000000000244,647.9999999999931,-580.0000000000027,-296.9999999999917,43.99999999999693,304.9999999999997,685.0000000000023,-361.0000000000002,-906.0000000000059,83.9999999999952,-313.99999999999295,1280.9999999999989,-759.9999999999909,-425.0000000000087,-41.000000000002146,,-872.9999999999787
2020.01.28,-87.00000000000374,-679.9999999999917,138.0000000000159,445.0000000000065,587.9999999999997,-534.0000000000011,-255.99999999998957,-54.000000000002046,161.00000000000003,541.0000000000026,-340.00000000000693,-864.0000000000043,113.99999999999189,-310.0000000000023,1142.999999999983,-684.9999999999881,-394.00000000000546,-43.999999999999595,,-1117.999999999995
2020.01.28,17.000000000000348,-725.9999999999823,187.00000000000384,421.99999999998903,564.9999999999933,-541.9999999999981,-193.99999999998306,-71.00000000001216,95.00000000000064,463.9999999999977,-316.0000000000052,-841.0000000000082,221.99999999998886,-284.000000000006,1059.9999999999943,-661.9999999999919,-412.00000000000125,-17.000000000000348,,-1033.0000000000205
2020.01.28,117.99999999999588,-702.9999999999869,218.00000000000708,390.0000000000015,549.9999999999949,-538.0000000000051,-139.00000000000023,-57.00000000000216,56.99999999999594,436.00000000000307,-264.0000000000087,-691.0000000000025,146.00000000000168,-230.00000000000398,994.9999999999903,-589.9999999999892,-425.0000000000087,-7.0000000000014495,,-734.0000000000185
2020.01.28,157.99999999999147,-708.9999999999818,220.00000000002018,392.9999999999989,526.9999999999997,-509.00000000000387,-68.99999999998573,-124.00000000000944,4.000000000004,351.99999999999676,-281.00000000000904,-602.0000000000039,262.999999999991,-155.00000000000114,1020.9999999999831,-521.0000000000008,-412.00000000000125,1.999999999990898,,-442.0000000000209
2020.01.28,200.99999999999562,-730.9999999999927,200.00000000000017,384.00000000000654,524.0000000000023,-539.999999999996,-21.999999999988695,-175.00000000001137,-38.0000000000047,341.99999999999784,-300.0000000000003,-664.999999999992,184.99999999999073,-177.0000000000067,1058.0000000000034,-563.999999999993,-456.00000000000085,28.000000000005798,,-745.9999999999837
