,name,direction
0,EURUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,CADCHF,B
5,AUDCHF,B
6,GBPAUD,S
7,EURCAD,S
8,EURAUD,S
9,AUDJPY,B
10,NZDCAD,S
