date,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDCAD,empty,sum
2015.09.14,119.99999999998678,1.999999999990898,17.999999999995797,78.00000000000028,12.999999999996348,-58.000000000002494,-163.00000000000205,-219.00000000001364,-249.99999999999466,-82.00000000000784,-134.99999999999625,,-676.0000000000468
2015.09.14,103.99999999999298,17.000000000000348,43.00000000000415,81.9999999999932,19.00000000000235,-21.999999999999797,-70.99999999997664,-155.00000000001623,-178.99999999999582,-29.000000000010573,-153.99999999999858,,-345.00000000000466
2015.09.14,35.999999999991594,-31.000000000003247,-49.99999999999449,39.00000000000014,63.99999999999739,-31.000000000003247,-335.00000000001864,-155.00000000001623,-313.00000000000773,-144.00000000000546,-156.99999999999602,,-1077.000000000056
2015.09.14,73.99999999999629,-31.000000000003247,-168.99999999999693,63.00000000000195,-29.999999999996696,-263.0000000000021,-884.9999999999802,-298.00000000002046,-740.0000000000073,-362.99999999999955,-164.99999999999292,,-2807.000000000001
2015.09.14,200.99999999998454,53.999999999998494,-80.99999999999774,132.99999999999423,-32.999999999994145,-201.00000000000674,-609.9999999999994,-386.00000000001967,-693.9999999999947,-276.00000000001046,-170.99999999999892,,-2064.0000000000446
2015.09.14,126.99999999998823,21.00000000000435,67.00000000000594,139.00000000000023,-27.999999999994696,-58.000000000002494,-194.99999999998963,-409.99999999999926,-425.99999999999307,-112.00000000000898,-193.99999999999417,,-1068.9999999999836
2015.09.14,-4.000000000004,8.000000000008,136.00000000000279,141.99999999999767,90.99999999999665,127.99999999999478,-111.00000000001664,-172.0000000000166,-1.0000000000065512,-39.00000000000148,-267.99999999999045,,-90.00000000003587
2015.09.14,42.999999999993044,-8.000000000008,168.99999999999693,139.99999999999568,153.99999999999858,239.0000000000003,11.999999999989797,-167.00000000000603,116.99999999998934,-36.000000000001364,-272.99999999998994,,389.99999999995833
2015.09.14,64.99999999998174,39.999999999995595,306.00000000000625,175.99999999999838,182.00000000000438,380.999999999998,566.000000000022,-157.00000000000713,375.9999999999986,116.99999999999022,-242.99999999999324,,1808.999999999995
2015.09.14,-58.000000000002494,100.0000000000112,348.9999999999993,210.99999999999451,161.99999999999548,403.99999999999324,550.000000000006,17.999999999984695,719.9999999999873,216.99999999999875,-254.99999999999412,,2417.9999999999736
2015.09.14,-54.0000000000207,63.99999999999739,351.0000000000013,195.9999999999962,109.00000000000354,337.99999999999386,620.9999999999827,25.999999999992696,625.0000000000089,188.99999999999295,-225.99999999999287,,2238.9999999999563
2015.09.14,-130.0000000000079,9.999999999998899,389.000000000006,241.00000000000233,104.99999999999955,340.9999999999913,760.0000000000051,100.99999999999554,727.9999999999953,246.9999999999999,-313.99999999999204,,2477.9999999999945
2015.09.14,-191.00000000000784,-2.999999999997449,431.99999999999903,249.99999999999466,95.99999999999609,412.9999999999967,1083.9999999999961,143.99999999998857,1008.9999999999932,345.9999999999894,-358.9999999999982,,3220.9999999999504
2015.09.14,-163.00000000000205,-112.000000000001,443.0000000000045,210.99999999999451,92.99999999999864,487.99999999999955,1279.9999999999923,18.999999999991246,1045.000000000007,359.99999999999943,-380.999999999998,,3282.999999999986
2015.09.14,-130.0000000000079,-158.99999999999804,382.00000000000455,120.99999999999334,83.9999999999952,463.9999999999977,1250.99999999998,-85.00000000000173,842.9999999999937,338.99999999999864,-338.9999999999893,,2770.9999999999663
2015.09.14,-303.0000000000088,-153.00000000000313,346.9999999999973,9.999999999998899,122.99999999999534,471.99999999999466,1241.0000000000032,-78.00000000000028,909.0000000000042,303.99999999998784,-265.99999999999955,,2605.9999999999695
2015.09.14,-316.0000000000052,-198.99999999999363,346.9999999999973,-70.0000000000034,112.000000000001,474.9999999999921,1286.9999999999936,98.99999999998244,1022.9999999999961,309.99999999998806,-95.99999999999609,,2971.9999999999527
2015.09.14,-308.0000000000194,-43.999999999999595,356.9999999999962,-34.000000000000696,173.00000000000094,417.99999999999613,1540.000000000008,320.9999999999935,1042.9999999999939,262.00000000000045,-6.999999999990347,,3720.999999999979
2015.09.14,-269.00000000000813,-126.0000000000039,361.0000000000002,-18.0000000000069,36.999999999998145,376.99999999999403,1512.0000000000023,31.999999999987594,913.9999999999926,164.99999999999204,-80.99999999999774,,2903.9999999999504
2015.09.14,-386.00000000001967,-164.99999999999292,417.99999999999613,27.999999999994696,39.999999999995595,446.9999999999974,1679.9999999999927,46.999999999997044,1069.0000000000089,171.99999999999704,-183.99999999999528,,3165.999999999972
2015.09.14,-466.00000000001086,-224.000000000002,480.99999999999807,54.999999999993946,68.00000000000139,629.9999999999973,1934.0000000000134,279.99999999999136,1506.9999999999916,290.9999999999968,-470.9999999999992,,4084.999999999972
2015.09.14,-460.000000000016,-194.99999999998963,609.9999999999994,213.99999999999199,-58.000000000002494,517.0000000000008,1971.999999999996,98.99999999998244,1506.0000000000073,305.9999999999974,-444.9999999999954,,4065.999999999971
2015.09.14,-281.0000000000201,-252.99999999999213,556.9999999999964,212.00000000000108,-78.00000000000028,495.9999999999964,1685.9999999999875,53.999999999998494,1448.999999999989,262.999999999991,-444.9999999999954,,3659.9999999999527
2015.09.14,-259.0000000000092,-245.0000000000063,548.9999999999995,219.00000000000253,-168.99999999999693,418.9999999999916,1663.0000000000146,-78.00000000000028,1346.999999999987,231.99999999999932,-472.9999999999901,,3204.999999999992
2015.09.14,-256.00000000001177,-262.999999999991,568.0000000000018,243.99999999999977,-190.00000000000128,422.00000000000017,1702.0000000000034,-132.00000000002098,1384.0000000000075,272.99999999999613,-534.9999999999966,,3216.9999999999873
2015.09.14,-169.00000000001913,-329.00000000000153,517.9999999999962,212.00000000000108,-217.0000000000005,414.9999999999987,1584.999999999992,-221.00000000000452,1249.9999999999955,260.9999999999957,-550.9999999999903,,2753.999999999963
2015.09.14,-202.00000000001327,-228.99999999999034,568.0000000000018,239.0000000000003,-107.99999999999699,485.99999999999756,1700.999999999997,-43.00000000001525,1374.0000000000086,371.9999999999999,-473.99999999999665,,3683.9999999999923
2015.09.14,-258.0000000000027,-263.99999999999756,534.9999999999966,197.99999999999818,-132.99999999999423,449.9999999999948,1664.000000000021,-16.000000000016,1404.0000000000052,364.9999999999949,-423.9999999999911,,3521.0000000000095
2015.09.14,-205.00000000001074,-185.99999999999727,548.0000000000041,208.99999999999253,-117.00000000000044,444.9999999999954,1551.9999999999977,46.999999999997044,1384.0000000000075,342.9999999999893,-409.99999999999926,,3609.9999999999754
2015.09.14,-204.00000000000418,-209.9999999999991,502.9999999999979,208.99999999999253,-83.9999999999952,446.00000000000193,1488.9999999999848,-6.000000000017103,1293.9999999999952,319.9999999999932,-412.9999999999967,,3343.9999999999527
2015.09.14,-202.00000000001327,-154.0000000000097,524.9999999999977,224.9999999999974,-60.99999999999994,427.99999999999505,1514.0000000000152,-26.0000000000149,1174.0000000000084,397.99999999999613,-397.99999999999835,,3422.9999999999745
2015.09.14,-106.00000000000608,-106.99999999999044,524.0000000000023,225.99999999999287,-51.99999999999649,430.9999999999925,1510.9999999999957,-17.000000000000348,1177.9999999999902,399.0000000000009,-379.9999999999915,,3606.9999999999895
2015.09.14,-155.00000000001623,-130.99999999999224,550.000000000006,230.99999999999233,-60.00000000000449,480.99999999999807,1669.0000000000093,23.999999999979593,1326.000000000005,453.9999999999935,-403.99999999999324,,3984.9999999999777
2015.09.15,-153.00000000000313,-154.0000000000097,529.0000000000017,212.99999999999653,-104.00000000000409,439.0000000000005,1610.0000000000225,-32.0000000000098,1283.9999999999964,426.9999999999925,-400.00000000000034,,3658.999999999983
2015.09.15,-155.00000000001623,-104.99999999999955,507.9999999999973,200.00000000000017,-83.9999999999952,404.99999999999983,1547.0000000000095,70.99999999999883,1259.9999999999945,425.9999999999877,-326.9999999999995,,3745.9999999999773
2015.09.15,-169.00000000001913,-146.00000000000168,482.00000000000466,207.00000000000162,-75.00000000000284,398.9999999999938,1454.999999999984,63.99999999999739,1231.0000000000043,422.9999999999876,-405.9999999999952,,3464.9999999999545
2015.09.15,-199.00000000001583,-143.99999999998857,504.00000000000443,224.000000000002,-63.00000000000195,430.9999999999925,1546.000000000003,54.99999999998284,1269.9999999999934,467.9999999999893,-431.99999999999903,,3659.999999999962
2015.09.15,-236.00000000001398,-110.99999999999443,565.9999999999999,242.99999999999324,-41.9999999999976,495.000000000001,1745.0000000000186,125.99999999998168,1449.9999999999957,567.9999999999978,-471.99999999999466,,4331.999999999988
2015.09.15,-249.00000000001032,-110.99999999999443,687.9999999999998,271.9999999999945,-46.00000000000159,607.9999999999974,2106.9999999999923,156.99999999998494,1743.0000000000057,701.9999999999982,-500.9999999999959,,5369.999999999971
2015.09.15,-246.00000000001288,-69.9999999999923,746.9999999999976,305.99999999999517,-12.999999999996348,692.9999999999992,2199.9999999999795,206.99999999997942,1905.0000000000011,815.9999999999883,-495.9999999999964,,6048.999999999943
2015.09.15,-291.00000000001904,-72.99999999998974,712.9999999999969,224.000000000002,-14.000000000002899,640.9999999999916,2178.000000000013,247.99999999998158,1858.9999999999884,875.9999999999906,-451.9999999999969,,5908.999999999955
2015.09.15,-248.00000000000378,-113.99999999999189,644.0000000000001,142.99999999999312,-82.00000000000429,534.9999999999966,1949.000000000023,151.9999999999966,1652.000000000009,778.9999999999964,-389.99999999999034,,5020.000000000025
2015.09.15,-229.00000000001253,-139.00000000000023,428.00000000000614,68.00000000000139,-99.00000000000463,320.9999999999935,1299.99999999999,98.99999999998244,1113.9999999999927,484.99999999999943,-258.9999999999981,,3088.9999999999504
2015.09.15,-200.00000000000017,-75.00000000000284,434.000000000001,98.99999999999353,-41.9999999999976,349.99999999999477,1251.9999999999864,153.9999999999875,1130.9999999999932,498.9999999999952,-220.99999999999343,,3380.9999999999573
2015.09.15,-186.0000000000195,-134.99999999999625,434.000000000001,54.999999999993946,-97.9999999999981,320.9999999999935,1343.0000000000052,11.999999999989797,1039.9999999999966,406.9999999999965,-180.99999999999784,,3011.999999999965
2015.09.15,-134.00000000001188,-146.00000000000168,446.00000000000193,73.00000000000084,-139.99999999999568,317.0000000000006,1322.000000000001,-104.99999999999955,1017.0000000000013,262.999999999991,-242.99999999999324,,2669.9999999999945
2015.09.15,-96.00000000000719,-144.99999999999514,497.000000000003,112.000000000001,-153.00000000000313,331.999999999999,1380.9999999999877,-116.00000000000499,1063.9999999999982,203.99999999999352,-275.99999999999847,,2803.999999999973
2015.09.15,-151.00000000001222,-164.00000000000858,475.0000000000032,91.99999999999208,-114.99999999999844,357.99999999999164,1349.0000000000002,-34.000000000000696,1120.9999999999943,265.99999999999113,-265.99999999999955,,2930.999999999953
2015.09.15,-178.00000000001148,-154.99999999999403,423.0000000000067,65.99999999999939,-100.99999999999554,322.00000000000006,1246.9999999999982,-4.000000000004,1036.999999999999,147.99999999999613,-187.9999999999993,,2616.9999999999955
2015.09.15,-204.00000000000418,-143.99999999998857,319.99999999999807,14.000000000002899,-97.9999999999981,242.99999999999324,905.0000000000225,27.999999999983594,863.9999999999981,9.999999999990905,-144.99999999999514,,1793.0000000000034
2015.09.15,-169.00000000001913,-147.99999999999258,300.99999999999574,-4.999999999999449,-121.00000000000443,187.9999999999993,887.9999999999999,-14.000000000002899,751.9999999999972,-81.00000000000307,-154.99999999999403,,1435.9999999999764
2015.09.15,-254.00000000002086,-170.00000000000347,272.00000000000557,-31.999999999998696,-115.99999999999389,195.9999999999962,735.000000000019,-26.999999999999247,756.0000000000011,-191.0000000000025,-92.99999999999864,,1076.0000000000048
2015.09.15,-449.0000000000105,-194.0000000000053,228.00000000000597,-51.000000000001044,-124.00000000000189,169.99999999999238,844.0000000000225,-14.000000000002899,726.9999999999887,-348.0000000000132,-134.99999999999625,,653.9999999999785
2015.09.15,-460.000000000016,-165.9999999999995,302.0000000000023,-8.000000000008,24.000000000001798,331.999999999999,999.0000000000166,295.99999999998516,1136.0000000000036,-211.00000000001273,-102.99999999999754,,2140.9999999999745
2015.09.15,-379.0000000000182,-29.999999999996696,355.0000000000053,17.000000000000348,85.00000000000173,362.99999999999113,794.0000000000058,272.99999999998994,995.9999999999969,-191.0000000000025,-117.99999999999588,,2164.9999999999777
2015.09.15,-240.00000000001796,-43.999999999999595,373.99999999999653,22.999999999995246,39.00000000000014,383.0,863.0000000000138,131.99999999999878,997.0000000000034,-256.0000000000002,-143.9999999999997,,2126.9999999999905
2015.09.15,-324.0000000000132,-72.99999999998974,448.9999999999994,125.99999999999278,43.00000000000415,436.9999999999985,1032.0000000000107,205.99999999999508,1221.9999999999898,-200.00000000000284,-236.99999999999832,,2680.9999999999864
2015.09.15,-295.0000000000008,4.000000000004,472.00000000000574,190.99999999999673,-12.999999999996348,373.00000000000114,1268.0000000000025,178.99999999999582,1113.9999999999927,-129.0000000000049,-336.9999999999984,,2826.999999999998
2015.09.15,-273.0000000000121,-31.999999999987594,375.0000000000031,169.99999999999238,22.999999999995246,357.99999999999164,1120.0000000000098,225.99999999999287,1053.9999999999993,-181.0000000000116,-291.99999999999227,,2547.9999999999804
2015.09.15,-242.00000000000887,-103.00000000000864,390.0000000000015,171.99999999999437,46.999999999997044,400.00000000000034,1092.000000000004,96.99999999999153,1018.0000000000077,-182.00000000000216,-386.9999999999929,,2301.999999999984
2015.09.15,-315.0000000000208,5.999999999994898,439.0000000000005,278.9999999999959,100.00000000000009,446.9999999999974,1230.999999999982,218.99999999999142,1117.9999999999968,-98.00000000001319,-376.99999999999403,,3048.999999999931
2015.09.15,-313.00000000000773,-28.999999999990145,412.9999999999967,258.9999999999981,73.00000000000084,403.99999999999324,1325.0000000000207,142.99999999998204,1014.9999999999882,-36.000000000001364,-452.99999999999227,,2800.999999999988
2015.09.15,-186.0000000000195,-1.0000000000065512,414.9999999999987,288.9999999999948,68.00000000000139,391.9999999999924,1256.0000000000127,173.00000000000094,1022.9999999999961,-106.99999999999932,-410.9999999999947,,2910.9999999999773
2015.09.15,-138.0000000000159,9.999999999998899,443.99999999999994,237.99999999999378,-2.999999999997449,378.00000000000057,1488.0000000000227,118.99999999998023,977.99999999999,-103.00000000000864,-316.99999999998954,,3093.999999999975
2015.09.15,-362.00000000001785,-136.00000000000279,358.0000000000028,183.99999999999528,-24.000000000001798,361.9999999999957,1462.999999999992,-2.0000000000131024,964.9999999999936,-78.00000000000296,-369.99999999999255,,2359.999999999948
2015.09.15,-331.0000000000146,-109.99999999998789,282.0000000000045,173.00000000000094,129.00000000000134,378.999999999996,1329.0000000000025,210.99999999998343,899.9999999999897,-52.00000000000671,-334.9999999999964,,2574.9999999999727
2015.09.15,-259.0000000000092,-66.99999999999484,319.99999999999807,158.0000000000026,139.99999999999568,387.99999999999943,1380.9999999999877,177.99999999998929,879.9999999999919,-72.00000000000273,-272.99999999998994,,2773.9999999999677
2015.09.15,-267.0000000000172,-252.0000000000078,256.0000000000007,21.999999999999797,39.00000000000014,354.9999999999942,1424.000000000003,22.999999999995246,828.9999999999909,-80.0000000000125,-235.99999999999176,,2112.9999999999545
2015.09.15,-614.0000000000034,-242.00000000000887,82.00000000000429,-121.99999999999989,83.9999999999952,344.99999999999534,1142.0000000000207,86.99999999999264,828.0000000000065,-126.00000000000477,-178.99999999999582,,1285.0000000000018
2015.09.15,-677.0000000000165,-245.0000000000063,53.00000000000304,-116.00000000000499,241.00000000000233,331.999999999999,1108.9999999999823,396.9999999999807,788.9999999999952,-136.0000000000099,-252.99999999999213,,1493.999999999933
2015.09.15,-718.0000000000186,-238.0000000000049,102.00000000000209,58.99999999999794,358.9999999999982,512.9999999999968,1292.9999999999886,539.0000000000006,1058.0000000000034,-60.000000000002274,-243.99999999999977,,2662.999999999962
2015.09.15,-708.0000000000198,-225.00000000000853,53.00000000000304,2.000000000002,424.00000000000216,498.9999999999939,1257.9999999999814,579.9999999999806,956.0000000000013,7.999999999995566,-182.99999999999983,,2663.999999999932
2015.09.15,-620.0000000000206,-241.00000000000233,92.00000000000318,2.999999999997449,343.00000000000443,490.999999999997,1310.0000000000111,410.99999999998363,929.000000000002,56.99999999998795,-233.99999999998977,,2540.9999999999736
2015.09.15,-682.0000000000048,-191.99999999999218,253.99999999999866,113.99999999999189,375.9999999999986,597.9999999999985,1750.000000000007,495.000000000001,1139.0000000000011,221.9999999999942,-268.99999999999704,,3804.9999999999973
2015.09.15,-679.0000000000074,-211.99999999998997,383.0,178.00000000000037,473.0000000000012,868.000000000002,2262.9999999999927,628.9999999999907,1665.9999999999898,458.999999999989,-414.9999999999987,,5612.99999999997
2015.09.15,-658.0000000000031,-221.99999999998886,392.9999999999989,191.99999999999218,414.00000000000324,768.000000000002,2444.999999999986,550.9999999999903,1539.0000000000014,424.99999999999716,-401.99999999999125,,5444.999999999988
2015.09.15,-606.0000000000176,-72.99999999998974,390.0000000000015,229.00000000000142,436.9999999999985,729.9999999999973,2464.000000000022,640.9999999999804,1496.0000000000084,447.9999999999933,-338.9999999999893,,5817.000000000006
2015.09.15,-639.0000000000118,-73.99999999999629,431.99999999999903,263.0000000000021,444.9999999999954,793.9999999999947,2568.999999999999,671.9999999999837,1648.9999999999893,493.9999999999998,-670.9999999999993,,5933.999999999956
2015.09.15,-675.0000000000034,-99.00000000000463,602.999999999998,493.99999999999443,431.0000000000036,966.9999999999957,3042.999999999996,705.0000000000001,2093.999999999996,679.9999999999926,-786.9999999999933,,7455.999999999975
2015.09.15,-640.0000000000183,-62.000000000006494,631.0000000000038,473.0000000000012,441.0000000000025,971.9999999999951,3102.999999999989,773.9999999999858,2126.0000000000055,721.9999999999942,-764.9999999999934,,7774.999999999959
2015.09.15,-619.000000000014,-22.999999999995246,600.999999999996,500.9999999999959,434.000000000001,927.0,2974.9999999999945,754.9999999999945,2123.9999999999927,679.9999999999926,-799.9999999999897,,7554.999999999968
2015.09.16,-653.0000000000147,-32.999999999994145,526.0000000000042,492.999999999999,395.99999999999636,839.9999999999964,2837.999999999985,801.9999999999916,2028.9999999999918,600.9999999999991,-718.9999999999918,,7119.999999999963
2015.09.16,-670.9999999999993,-97.9999999999981,489.0000000000061,443.99999999999994,358.9999999999982,817.000000000001,2777.999999999992,757.999999999992,1985.9999999999989,553.9999999999878,-715.9999999999944,,6699.9999999999845
2015.09.16,-670.000000000015,-46.999999999997044,470.9999999999992,429.99999999999704,399.0000000000049,827.0,2626.0000000000173,783.9999999999848,1871.0000000000005,522.9999999999961,-644.9999999999956,,6568.999999999992
2015.09.16,-621.0000000000049,-35.00000000000725,500.9999999999959,402.9999999999978,441.99999999999795,852.9999999999926,2633.0000000000186,771.9999999999949,1892.0000000000048,531.9999999999965,-614.9999999999989,,6756.999999999987
2015.09.16,-592.0000000000148,12.999999999996348,487.0000000000041,388.9999999999949,466.9999999999952,823.9999999999914,2592.0000000000164,768.9999999999975,1797.9999999999884,518.0000000000007,-533.99999999999,,6730.99999999998
2015.09.16,-603.0000000000202,18.0000000000069,450.00000000000597,402.00000000000233,463.9999999999977,805.0000000000001,2499.999999999991,768.9999999999975,1746.0000000000032,506.0000000000002,-581.9999999999936,,6474.99999999999
2015.09.16,-600.0000000000006,-21.00000000000435,429.0000000000016,390.0000000000015,422.9999999999956,768.000000000002,2410.000000000023,678.0000000000008,1635.0000000000086,397.99999999999613,-655.9999999999899,,5854.0000000000355
2015.09.16,-577.0000000000052,7.0000000000014495,465.0000000000043,429.0000000000016,438.00000000000506,786.9999999999933,2519.999999999989,739.0000000000008,1719.0000000000039,417.99999999999216,-649.999999999995,,6294.999999999991
2015.09.16,-516.0000000000053,66.00000000001049,495.9999999999964,485.99999999999756,468.9999999999972,809.9999999999997,2605.0000000000127,714.999999999999,1709.000000000005,500.0,-671.9999999999948,,6668.000000000018
2015.09.16,-491.0000000000192,62.99999999999084,480.0000000000027,519.9999999999983,473.99999999999665,813.9999999999925,2551.0000000000146,673.9999999999968,1607.9999999999873,425.9999999999877,-695.9999999999966,,6422.999999999951
2015.09.16,-485.0000000000021,32.999999999994145,485.0000000000021,453.99999999999886,453.0000000000034,805.0000000000001,2538.000000000018,647.9999999999819,1631.999999999989,429.9999999999926,-696.999999999992,,6295.999999999986
2015.09.16,-467.0000000000174,62.99999999999084,500.9999999999959,393.9999999999944,436.9999999999985,812.0000000000016,2565.9999999999795,658.9999999999874,1648.000000000005,427.99999999999727,-532.9999999999945,,6507.999999999939
2015.09.16,-414.00000000000324,95.00000000000064,541.9999999999981,412.9999999999967,331.0000000000035,729.9999999999973,2652.00000000001,574.9999999999922,1673.9999999999977,478.9999999999992,-544.0,,6532.999999999992
2015.09.16,-398.00000000000944,123.99999999999079,585.9999999999976,448.9999999999994,372.0000000000057,790.0000000000018,2794.0000000000077,583.9999999999845,1750.000000000007,500.99999999999056,-556.9999999999964,,6994.99999999998
2015.09.16,-415.0000000000098,130.99999999999224,587.0000000000042,453.99999999999886,373.00000000000114,787.9999999999998,2817.9999999999873,638.9999999999895,1746.9999999999875,524.9999999999915,-532.9999999999945,,7113.999999999948
2015.09.16,-416.00000000001637,113.99999999999189,582.0000000000048,404.99999999999983,373.99999999999653,783.9999999999958,2750.9999999999923,600.9999999999849,1722.0000000000014,496.9999999999999,-502.9999999999979,,6910.999999999953
2015.09.16,-423.0000000000178,39.00000000001125,570.0000000000039,413.99999999999216,346.9999999999973,786.9999999999933,2743.999999999991,571.9999999999948,1732.0000000000002,429.9999999999926,-562.9999999999912,,6648.999999999967
2015.09.16,-507.000000000013,35.999999999991594,548.0000000000041,439.0000000000005,346.9999999999973,773.9999999999969,2762.00000000002,573.9999999999857,1696.999999999993,424.99999999999716,-592.9999999999991,,6501.999999999974
2015.09.16,-568.000000000013,62.99999999999084,558.9999999999984,470.9999999999992,363.99999999999767,813.9999999999925,2903.000000000011,674.9999999999811,1859.999999999995,427.99999999999727,-623.9999999999912,,6944.999999999959
2015.09.16,-645.0000000000067,167.00000000000603,768.9999999999975,541.9999999999981,387.99999999999943,949.9999999999953,3425.0000000000114,925.9999999999824,2391.999999999994,808.9999999999975,-650.9999999999905,,9071.999999999985
2015.09.16,-828.0000000000065,153.00000000000313,748.9999999999997,490.999999999997,363.99999999999767,939.9999999999964,3415.999999999997,878.9999999999853,2385.999999999999,802.9999999999973,-626.9999999999998,,8725.999999999964
2015.09.16,-785.0000000000134,217.0000000000005,807.9999999999976,509.9999999999993,514.0000000000033,1078.0000000000011,3677.9999999999814,1235.9999999999927,2737.999999999996,891.9999999999959,-692.9999999999992,,10192.999999999955
2015.09.16,-716.0000000000056,306.00000000000625,919.0000000000032,593.9999999999945,468.9999999999972,1108.9999999999934,3813.999999999984,1184.9999999999916,2842.9999999999955,983.9999999999947,-705.0000000000001,,10801.999999999955
2015.09.16,-846.0000000000134,235.99999999999176,856.9999999999967,483.0000000000001,461.0000000000003,1074.9999999999927,2724.9999999999995,1191.9999999999932,2848.000000000006,900.9999999999962,-570.9999999999993,,9360.999999999962
2015.09.16,-1027.0000000000002,163.00000000000205,836.9999999999989,483.0000000000001,494.00000000000557,1102.9999999999984,2764.9999999999955,1283.9999999999964,2882.999999999991,899.0000000000009,-546.9999999999975,,9336.99999999999
2015.09.16,-979.0000000000188,5.999999999994898,797.9999999999987,414.9999999999987,490.999999999997,1128.9999999999911,2631.0000000000055,1301.999999999981,2960.0000000000073,887.0000000000005,-557.9999999999918,,9081.999999999964
2015.09.16,-996.0000000000191,-1.0000000000065512,761.0000000000006,369.99999999999255,485.99999999999756,1110.9999999999952,2369.000000000021,1283.9999999999964,2926.999999999991,862.9999999999995,-520.9999999999936,,8652.999999999975
2015.09.16,-1110.000000000011,86.99999999999264,731.0000000000039,356.9999999999962,553.0000000000035,1122.9999999999961,2138.0000000000177,1373.9999999999864,2912.0000000000036,887.999999999991,-411.99999999999017,,8640.999999999989
2015.09.16,-1160.0000000000055,-14.000000000002899,646.9999999999976,293.99999999999426,544.9999999999955,1062.9999999999918,1935.00000000002,1467.9999999999804,2919.999999999989,831.9999999999936,-396.9999999999918,,8132.999999999961
2015.09.16,-1146.0000000000025,29.00000000001235,661.9999999999959,293.99999999999426,546.9999999999975,1069.9999999999932,2034.0000000000025,1475.9999999999884,2906.0000000000086,844.9999999999989,-378.999999999996,,8337.999999999993
2015.09.16,-1106.000000000007,-42.999999999993044,746.9999999999976,319.0000000000026,446.00000000000193,1067.9999999999911,1998.9999999999952,1251.9999999999864,2912.9999999999877,969.9999999999989,-490.999999999997,,8073.999999999963
