date,EURCHF,AUDCAD,NZDCAD,empty,sum
2020.04.27,534.9999999999966,1044.999999999996,646.0000000000022,,2225.9999999999945
2020.04.27,546.000000000002,897.9999999999987,504.00000000000443,,1948.0000000000055
2020.04.27,536.0000000000032,900.0000000000008,487.0000000000041,,1923.0000000000082
2020.04.27,470.9999999999992,881.9999999999939,489.0000000000061,,1841.9999999999993
2020.04.27,418.9999999999916,814.9999999999991,443.99999999999994,,1677.9999999999907
2020.04.27,402.9999999999978,822.0000000000005,453.99999999999886,,1678.999999999997
2020.04.27,424.00000000000216,837.9999999999943,500.9999999999959,,1762.9999999999923
2020.04.27,412.9999999999967,800.0000000000007,458.9999999999983,,1671.9999999999955
2020.04.27,425.99999999999307,868.9999999999975,516.0000000000053,,1810.999999999996
2020.04.27,418.9999999999916,846.9999999999977,500.00000000000045,,1765.9999999999898
2020.04.27,434.000000000001,870.9999999999995,499.000000000005,,1804.0000000000055
2020.04.27,411.99999999999017,842.9999999999937,463.0000000000023,,1717.9999999999861
2020.04.27,424.00000000000216,830.9999999999928,417.0000000000007,,1671.9999999999957
2020.04.27,398.9999999999938,786.9999999999933,365.99999999999966,,1551.9999999999868
2020.04.27,392.9999999999989,805.9999999999956,314.99999999999864,,1513.9999999999932
2020.04.28,400.00000000000034,656.000000000001,114.00000000000298,,1170.0000000000043
2020.04.28,370.00000000000364,744.9999999999957,141.99999999999767,,1256.999999999997
2020.04.28,373.00000000000114,771.9999999999949,148.0000000000037,,1292.9999999999995
2020.04.28,405.9999999999952,695.9999999999966,77.00000000000485,,1178.9999999999966
2020.04.28,398.00000000000944,537.9999999999941,-49.99999999999449,,886.000000000009
2020.04.28,394.00000000000546,625.9999999999932,4.999999999999449,,1024.9999999999982
2020.04.28,405.9999999999952,670.9999999999993,6.0000000000060005,,1083.0000000000005
2020.04.28,401.00000000000693,739.0000000000008,36.999999999998145,,1177.000000000006
2020.04.28,402.9999999999978,788.9999999999952,-49.99999999999449,,1141.9999999999984
2020.04.28,392.9999999999989,622.0000000000003,-205.99999999999508,,809.0000000000042
2020.04.28,398.9999999999938,650.9999999999905,-273.000000000001,,776.9999999999833
2020.04.28,411.0000000000058,656.000000000001,-197.00000000000273,,870.0000000000041
2020.04.28,401.00000000000693,668.9999999999974,-163.99999999999747,,906.0000000000068
2020.04.28,401.00000000000693,669.9999999999928,-170.99999999999892,,900.0000000000009
2020.04.28,370.00000000000364,715.9999999999944,-156.99999999999602,,929.0000000000022
2020.04.28,387.99999999998835,711.9999999999905,-210.99999999999451,,888.9999999999843
2020.04.28,397.0000000000029,788.9999999999952,-192.99999999999872,,992.9999999999994
2020.04.28,397.0000000000029,839.0000000000009,-112.000000000001,,1124.000000000003
2020.04.28,543.999999999989,827.9999999999955,-112.99999999999643,,1258.9999999999882
2020.04.28,719.000000000003,844.9999999999958,-90.99999999999665,,1473.000000000002
2020.04.28,669.0000000000085,1023.9999999999916,75.9999999999983,,1768.9999999999982
2020.04.28,794.9999999999901,1057.9999999999923,97.9999999999981,,1950.9999999999804
2020.04.28,619.9999999999983,1010.9999999999952,104.99999999999955,,1735.9999999999932
2020.04.28,722.0000000000005,940.9999999999918,18.0000000000069,,1680.999999999999
2020.04.28,739.0000000000008,823.9999999999914,-7.0000000000014495,,1555.999999999991
2020.04.28,655.9999999999899,737.9999999999942,-97.00000000000264,,1296.9999999999814
2020.04.28,631.0000000000038,702.9999999999981,-129.00000000000134,,1205.0000000000005
2020.04.28,629.9999999999973,810.9999999999951,4.999999999999449,,1445.9999999999918
2020.04.28,655.9999999999899,973.999999999997,170.00000000000347,,1799.9999999999902
2020.04.28,669.9999999999928,900.9999999999962,106.00000000000608,,1676.9999999999952
2020.04.28,565.9999999999999,852.9999999999926,78.00000000000028,,1496.9999999999927
2020.04.28,543.999999999989,791.9999999999927,6.0000000000060005,,1341.9999999999877
2020.04.28,428.00000000000614,654.9999999999944,-58.000000000002494,,1024.999999999998
2020.04.28,400.00000000000034,630.9999999999927,-82.99999999999974,,947.9999999999934
2020.04.28,404.9999999999887,745.9999999999911,-29.000000000001247,,1121.9999999999786
2020.04.28,381.99999999999346,935.9999999999924,156.00000000000057,,1473.9999999999864
2020.04.28,371.99999999999454,1036.999999999999,273.9999999999965,,1682.99999999999
2020.04.28,347.0000000000084,1039.0000000000011,273.9999999999965,,1660.000000000006
2020.04.28,339.0000000000004,1001.9999999999918,229.99999999999687,,1570.999999999989
2020.04.28,350.00000000000585,1017.9999999999967,250.00000000000577,,1618.0000000000082
2020.04.28,309.99999999998806,1079.999999999992,277.000000000005,,1666.999999999985
2020.04.28,283.99999999999534,1133.9999999999907,334.9999999999964,,1752.9999999999823
2020.04.28,295.0000000000008,1067.9999999999911,258.9999999999981,,1621.99999999999
2020.04.28,314.99999999999864,1005.0000000000003,224.000000000002,,1544.0000000000011
2020.04.28,304.9999999999997,966.0000000000002,185.99999999999727,,1456.9999999999973
2020.04.28,323.99999999999096,1002.9999999999983,238.0000000000049,,1564.999999999994
2020.04.28,283.99999999999534,946.9999999999978,199.00000000000472,,1429.999999999998
2020.04.28,245.0000000000063,957.9999999999922,219.99999999999798,,1422.9999999999964
2020.04.29,218.00000000000708,918.999999999992,129.9999999999968,,1266.999999999996
2020.04.29,214.00000000000307,952.9999999999927,223.00000000000654,,1390.0000000000025
2020.04.29,259.0000000000092,973.999999999997,236.99999999999832,,1470.0000000000048
2020.04.29,255.99999999998957,1012.9999999999973,285.9999999999974,,1554.999999999984
2020.04.29,265.99999999998846,1044.999999999996,334.00000000000097,,1644.9999999999852
2020.04.29,252.0000000000078,1027.0000000000002,407.99999999999727,,1687.0000000000052
2020.04.29,256.99999999999613,1058.9999999999989,456.9999999999963,,1772.9999999999914
2020.04.29,259.9999999999936,1117.9999999999968,526.9999999999997,,1904.99999999999
2020.04.29,292.00000000000335,975.9999999999991,404.0000000000044,,1672.0000000000068
2020.04.29,280.9999999999979,1033.9999999999905,495.9999999999964,,1810.9999999999848
2020.04.29,295.0000000000008,1122.9999999999961,477.0000000000052,,1895.000000000002
2020.04.29,312.00000000000114,1152.999999999993,482.00000000000466,,1946.9999999999986
2020.04.29,285.00000000000193,1146.999999999998,451.0000000000014,,1883.0000000000014
2020.04.29,283.99999999999534,1245.9999999999916,499.000000000005,,2028.9999999999918
2020.04.29,303.9999999999932,1208.9999999999934,423.0000000000067,,1935.9999999999932
2020.04.29,306.00000000000625,1179.9999999999923,443.99999999999994,,1929.9999999999986
2020.04.29,313.00000000000773,1214.9999999999993,499.000000000005,,2027.000000000012
2020.04.29,313.00000000000773,1241.9999999999986,495.000000000001,,2050.0000000000073
2020.04.29,341.99999999999784,1286.9999999999936,531.0000000000036,,2159.999999999995
2020.04.29,353.0000000000033,1257.9999999999925,500.9999999999959,,2111.999999999992
2020.04.29,381.0000000000091,1273.9999999999973,548.9999999999995,,2204.000000000006
2020.04.29,411.0000000000058,1218.9999999999923,539.999999999996,,2169.999999999994
2020.04.29,398.9999999999938,1146.999999999998,475.0000000000032,,2020.999999999995
2020.04.29,390.0000000000015,1057.9999999999923,414.00000000000324,,1861.9999999999968
2020.04.29,391.000000000008,1008.9999999999932,358.0000000000028,,1758.0000000000039
2020.04.29,458.00000000000284,867.999999999991,234.00000000000088,,1559.9999999999948
2020.04.29,446.9999999999974,909.9999999999997,265.99999999999955,,1622.9999999999966
2020.04.29,506.0000000000064,955.9999999999902,221.99999999999997,,1683.9999999999966
2020.04.29,476.9999999999941,908.9999999999932,248.99999999999923,,1634.9999999999866
2020.04.29,458.00000000000284,911.9999999999906,275.99999999999847,,1645.9999999999918
2020.04.29,432.9999999999945,939.9999999999964,290.9999999999968,,1663.9999999999877
2020.04.29,469.0000000000083,989.9999999999909,297.9999999999983,,1756.9999999999973
2020.04.29,339.0000000000004,1016.9999999999901,375.9999999999986,,1731.999999999989
2020.04.29,390.0000000000015,1058.9999999999989,389.000000000006,,1838.0000000000064
2020.04.29,378.999999999996,1022.9999999999961,392.00000000000347,,1793.9999999999957
2020.04.29,421.0000000000047,1146.999999999998,502.9999999999979,,2071.0000000000005
2020.04.29,465.99999999998863,1063.9999999999982,419.9999999999982,,1949.999999999985
2020.04.29,561.9999999999958,1181.999999999994,502.00000000000244,,2245.9999999999923
2020.04.29,629.9999999999973,1157.9999999999923,487.0000000000041,,2274.9999999999936
2020.04.29,675.0000000000034,1122.9999999999961,517.0000000000008,,2315.0000000000005
2020.04.29,733.0000000000059,1149.0,597.9999999999985,,2480.0000000000045
2020.04.29,670.9999999999993,861.0000000000007,340.00000000000693,,1872.0000000000068
2020.04.29,775.9999999999989,1056.9999999999968,529.9999999999972,,2362.9999999999927
2020.04.29,818.9999999999919,1015.9999999999947,578.0000000000007,,2412.9999999999873
2020.04.29,780.000000000003,1020.9999999999941,573.9999999999967,,2374.9999999999936
2020.04.29,760.9999999999894,984.9999999999915,526.9999999999997,,2272.9999999999804
2020.04.29,757.0000000000076,1036.999999999999,592.9999999999991,,2387.000000000006
2020.04.29,638.0000000000052,1090.9999999999975,561.0000000000003,,2290.000000000003
2020.04.30,646.9999999999976,1135.9999999999925,592.9999999999991,,2375.999999999989
2020.04.30,651.0000000000016,1116.9999999999902,587.9999999999997,,2355.9999999999914
2020.04.30,737.9999999999942,1122.9999999999961,633.0000000000058,,2493.9999999999964
2020.04.30,717.9999999999964,1001.9999999999918,584.0000000000067,,2303.999999999995
2020.04.30,693.9999999999947,1058.9999999999989,678.0000000000008,,2430.9999999999945
2020.04.30,699.0000000000052,1044.999999999996,636.0000000000032,,2380.0000000000045
2020.04.30,693.9999999999947,964.9999999999936,563.0000000000024,,2221.9999999999905
2020.04.30,672.9999999999902,905.9999999999957,478.0000000000006,,2056.9999999999864
2020.04.30,656.9999999999965,820.999999999994,397.99999999999835,,1875.9999999999889
2020.04.30,658.0000000000031,901.9999999999917,451.9999999999969,,2011.9999999999916
2020.04.30,683.9999999999957,879.9999999999919,441.99999999999795,,2005.9999999999857
2020.04.30,682.9999999999892,869.999999999993,431.99999999999903,,1984.9999999999814
2020.04.30,690.9999999999972,912.9999999999972,472.00000000000574,,2076.0
2020.04.30,658.0000000000031,1022.9999999999961,572.0000000000058,,2253.000000000005
2020.04.30,636.9999999999986,1052.9999999999927,556.9999999999964,,2246.9999999999877
2020.04.30,611.9999999999903,1116.9999999999902,675.9999999999989,,2404.999999999979
2020.04.30,604.9999999999889,1130.9999999999932,678.0000000000008,,2413.9999999999827
2020.04.30,669.9999999999928,1150.999999999991,700.999999999996,,2521.9999999999795
2020.04.30,622.9999999999958,1118.9999999999923,692.0000000000038,,2433.999999999992
2020.04.30,680.9999999999983,1042.9999999999939,624.9999999999977,,2348.99999999999
2020.04.30,636.9999999999986,925.9999999999935,504.00000000000443,,2066.999999999997
2020.04.30,537.0000000000097,920.9999999999941,456.9999999999963,,1915.0
2020.04.30,455.0000000000054,944.9999999999958,446.9999999999974,,1846.9999999999986
2020.04.30,432.9999999999945,903.9999999999937,367.0000000000062,,1703.9999999999943
2020.04.30,435.0000000000076,906.9999999999911,390.0000000000015,,1732.0
2020.04.30,358.9999999999982,810.9999999999951,326.9999999999995,,1496.9999999999927
2020.04.30,401.00000000000693,796.9999999999922,309.0000000000037,,1507.0000000000027
2020.04.30,313.00000000000773,906.9999999999911,414.00000000000324,,1634.000000000002
2020.04.30,357.00000000000733,949.9999999999953,516.0000000000053,,1823.0000000000082
2020.04.30,319.0000000000026,940.9999999999918,568.0000000000018,,1827.9999999999964
2020.04.30,306.00000000000625,863.9999999999981,500.9999999999959,,1671.0000000000002
2020.04.30,415.99999999999415,628.9999999999907,550.000000000006,,1594.999999999991
2020.04.30,375.9999999999986,526.9999999999997,575.0000000000033,,1478.0000000000014
2020.04.30,269.00000000000813,640.9999999999916,665.0000000000044,,1575.000000000004
2020.04.30,343.99999999998875,823.9999999999914,817.9999999999965,,1985.9999999999764
2020.04.30,422.9999999999956,1027.9999999999957,1104.000000000005,,2554.9999999999964
2020.04.30,531.9999999999991,930.999999999993,953.0000000000039,,2415.999999999996
2020.04.30,502.00000000000244,846.9999999999977,978.9999999999966,,2327.999999999997
2020.04.30,504.9999999999999,890.9999999999974,944.0000000000003,,2339.9999999999977
2020.04.30,458.00000000000284,969.9999999999931,1017.9999999999967,,2445.9999999999927
2020.04.30,462.9999999999912,980.9999999999985,1070.0000000000043,,2513.999999999994
2020.04.30,473.99999999999665,1025.9999999999936,1117.9999999999968,,2617.9999999999873
2020.04.30,499.9999999999893,897.9999999999987,983.0000000000006,,2380.9999999999886
2020.04.30,541.9999999999981,908.9999999999932,929.000000000002,,2379.9999999999936
2020.04.30,557.9999999999918,848.9999999999998,900.0000000000008,,2306.9999999999923
2020.04.30,550.9999999999903,818.9999999999919,822.0000000000005,,2191.9999999999827
2020.04.30,526.0000000000042,817.000000000001,802.9999999999982,,2146.0000000000036
2020.04.30,499.000000000005,867.999999999991,895.0000000000014,,2261.9999999999973
2020.05.01,563.0000000000024,834.9999999999968,761.999999999996,,2159.999999999995
2020.05.01,503.000000000009,779.9999999999918,761.0000000000006,,2044.0000000000014
2020.05.01,516.9999999999897,658.9999999999985,661.9999999999959,,1837.999999999984
2020.05.01,516.9999999999897,736.9999999999987,761.999999999996,,2015.9999999999845
2020.05.01,523.0000000000068,663.999999999998,722.0000000000005,,1909.0000000000052
2020.05.01,540.0000000000072,720.9999999999939,822.0000000000005,,2083.0000000000014
2020.05.01,476.9999999999941,598.999999999994,684.0000000000068,,1759.999999999995
2020.05.01,459.0000000000094,642.9999999999936,709.9999999999995,,1812.0000000000025
2020.05.01,448.9999999999883,529.9999999999972,585.0000000000022,,1563.9999999999877
2020.05.01,459.99999999999375,679.9999999999917,787.9999999999998,,1927.9999999999852
2020.05.01,418.0000000000073,607.9999999999974,741.0000000000027,,1767.0000000000073
2020.05.01,395.99999999999636,624.9999999999977,750.0000000000063,,1771.0000000000005
2020.05.01,398.9999999999938,601.9999999999915,717.9999999999964,,1718.9999999999816
2020.05.01,400.00000000000034,620.9999999999937,711.000000000006,,1732.0
2020.05.01,400.00000000000034,603.9999999999934,651.0000000000016,,1654.9999999999955
2020.05.01,384.9999999999909,606.9999999999909,714.999999999999,,1706.999999999981
2020.05.01,364.00000000000875,623.9999999999912,746.0000000000023,,1734.0000000000023
2020.05.01,368.9999999999971,606.9999999999909,799.0000000000052,,1774.9999999999932
2020.05.01,412.9999999999967,676.9999999999943,839.0000000000009,,1928.9999999999918
2020.05.01,384.9999999999909,584.9999999999911,829.0000000000019,,1798.999999999984
2020.05.01,418.9999999999916,520.9999999999936,797.9999999999987,,1737.999999999984
2020.05.01,370.999999999988,629.9999999999973,900.0000000000008,,1900.999999999986
2020.05.01,418.0000000000073,550.9999999999903,829.0000000000019,,1797.9999999999995
2020.05.01,445.99999999999085,609.9999999999994,819.9999999999985,,1875.9999999999886
2020.05.01,448.9999999999883,656.000000000001,839.9999999999964,,1944.9999999999857
2020.05.01,426.9999999999996,553.999999999999,750.0000000000063,,1731.000000000005
2020.05.01,465.0000000000043,561.0000000000003,712.0000000000015,,1738.000000000006
2020.05.01,462.0000000000068,531.9999999999991,709.0000000000041,,1703.00000000001
2020.05.01,472.9999999999901,593.9999999999945,692.0000000000038,,1758.9999999999882
2020.05.01,435.9999999999919,406.9999999999907,529.9999999999972,,1372.9999999999798
2020.05.01,458.00000000000284,349.99999999999477,475.0000000000032,,1283.000000000001
2020.05.01,415.99999999999415,368.9999999999971,480.99999999999807,,1265.9999999999893
2020.05.01,331.999999999999,486.999999999993,570.9999999999993,,1389.9999999999914
2020.05.01,296.9999999999917,427.99999999999505,489.0000000000061,,1213.999999999993
2020.05.01,412.9999999999967,815.9999999999945,911.0000000000063,,2139.9999999999977
2020.05.01,397.0000000000029,886.9999999999934,939.0000000000009,,2222.9999999999973
2020.05.01,401.00000000000693,793.9999999999947,865.0000000000047,,2060.0000000000064
2020.05.01,351.99999999999676,696.999999999992,802.0000000000027,,1850.9999999999916
2020.05.01,322.00000000000006,642.9999999999936,767.0000000000066,,1732.0000000000002
2020.05.01,300.99999999999574,573.9999999999967,739.0000000000008,,1613.9999999999932
2020.05.01,340.00000000000693,514.9999999999987,683.0000000000002,,1538.000000000006
2020.05.01,331.999999999999,434.000000000001,629.0000000000018,,1395.0000000000018
2020.05.01,316.0000000000052,406.9999999999907,609.9999999999994,,1332.9999999999955
2020.05.01,330.9999999999924,349.99999999999477,565.9999999999999,,1246.999999999987
2020.05.01,310.9999999999946,419.9999999999982,609.000000000004,,1339.9999999999968
2020.05.01,302.0000000000023,398.9999999999938,611.000000000006,,1312.0000000000023
2020.05.01,302.0000000000023,435.9999999999919,673.9999999999968,,1411.999999999991
2020.05.01,303.0000000000088,537.9999999999941,829.0000000000019,,1670.000000000005
