date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.13,-97.9999999999981,-422.00000000001125,-283.99999999999534,28.999999999996362,49.99999999999449,-342.00000000002007,-237.99999999999955,38.0000000000047,-190.00000000000128,-199.00000000000472,313.00000000000773,208.00000000000819,15.999999999993797,43.00000000000637,-64.99999999999284,255.00000000000523,,-886.0000000000061
2020.07.13,-78.00000000000028,-421.0000000000047,-259.9999999999936,21.000000000000796,62.99999999999084,-353.0000000000033,-230.99999999999454,56.99999999999594,-208.00000000000819,-186.00000000000838,287.9999999999994,201.00000000000674,-25.00000000000835,57.999999999992724,-35.999999999991594,289.0000000000059,,-821.0000000000209
2020.07.13,-61.999999999995396,-397.0000000000029,-234.00000000000088,-13.00000000000523,93.99999999999409,-367.0000000000062,-221.00000000000364,85.00000000000173,-217.0000000000005,-180.0000000000024,241.00000000000233,182.0000000000155,-39.999999999995595,63.99999999999295,-29.999999999996696,280.9999999999979,,-814.000000000005
2020.07.13,-68.00000000000139,-495.000000000001,-340.9999999999913,-37.00000000000614,121.99999999999989,-429.00000000001273,-274.0000000000009,109.99999999999899,-316.0000000000052,-195.00000000000074,234.00000000000088,1.0000000000065512,-218.99999999999142,115.99999999999966,-39.00000000000014,296.0000000000074,,-1533.9999999999973
2020.07.13,-78.00000000000028,-499.000000000005,-344.00000000001097,-64.00000000000716,170.99999999998784,-433.0000000000167,-314.9999999999977,117.99999999999588,-304.00000000000426,-200.00000000000017,232.99999999999432,46.0000000000127,-140.0000000000068,170.0000000000017,-39.999999999995595,354.0000000000099,,-1325.0000000000427
2020.07.13,-86.99999999999264,-496.00000000000756,-309.0000000000037,-58.9999999999975,99.99999999998899,-417.0000000000007,-320.99999999999795,77.00000000000485,-268.0000000000016,-200.00000000000017,243.99999999999977,102.00000000000209,-110.99999999999443,128.0000000000001,-7.0000000000014495,340.00000000000693,,-1283.9999999999955
2020.07.13,-110.99999999999443,-478.0000000000006,-329.00000000000153,-72.00000000000273,120.99999999999334,-385.00000000001313,-358.99999999999466,82.00000000000429,-263.0000000000021,-213.00000000000762,236.00000000001398,107.00000000001265,-89.99999999999008,149.0000000000009,14.999999999998348,367.0000000000062,,-1222.9999999999768
2020.07.13,-85.00000000000173,-472.9999999999901,-310.0000000000103,-99.00000000000375,66.99999999999484,-391.000000000008,-341.99999999999875,102.00000000000209,-285.00000000000193,-325.00000000000864,15.999999999993797,-147.99999999999258,-130.99999999999224,158.00000000000125,23.00000000000635,382.0000000000157,,-1840.9999999999943
2020.07.13,6.0000000000060005,-222.00000000001108,-208.00000000000819,-126.99999999999534,58.000000000002494,-294.0000000000165,-275.0000000000057,133.00000000000534,-289.0000000000059,-359.0000000000093,-156.99999999998494,-263.99999999999756,-174.99999999999181,168.00000000000637,36.999999999998145,371.00000000001023,,-1596.9999999999975
2020.07.13,24.000000000001798,-76.99999999999375,-173.00000000000094,-227.00000000000387,38.99999999998904,-185.00000000001293,-280.00000000000114,141.99999999999767,-312.00000000000114,-394.00000000000546,-300.99999999999574,-317.9999999999961,-175.99999999999838,186.9999999999976,68.00000000000139,401.00000000000693,,-1582.0000000000146
2020.07.13,102.00000000000209,14.000000000002899,-86.0000000000083,-225.9999999999991,19.999999999997797,-224.000000000002,-262.00000000000045,177.00000000000495,-279.00000000000705,-445.0000000000065,-442.9999999999934,-296.9999999999917,-59.99999999999339,212.99999999999386,170.99999999999892,390.0000000000015,,-1234.9999999999995
2020.07.13,141.00000000000225,55.000000000005045,-133.00000000000534,-194.00000000000261,21.00000000000435,-202.00000000001327,-188.0000000000024,227.99999999999488,-312.00000000000114,-481.0000000000092,-478.0000000000006,-422.9999999999956,-104.99999999999955,195.99999999999795,118.00000000000699,360.0000000000048,,-1397.0000000000134
2020.07.13,136.99999999999824,86.0000000000083,-187.00000000000384,-227.00000000000387,76.99999999999375,-153.00000000000313,-233.0000000000041,246.99999999999721,-348.9999999999993,-530.0000000000082,-575.9999999999987,-557.9999999999918,-126.0000000000039,230.99999999999454,70.99999999999883,329.00000000000153,,-1761.0000000000248
2020.07.13,111.00000000000554,-5.999999999994898,-286.99999999999284,-234.99999999999943,69.9999999999923,-218.00000000000708,-271.0000000000008,207.99999999999707,-383.0,-542.0000000000091,-434.9999999999854,-512.9999999999857,-119.99999999998678,257.000000000005,-5.999999999994898,340.00000000000693,,-2029.99999999995
2020.07.13,121.00000000000443,45.99999999999049,-334.9999999999964,-236.99999999999477,-17.000000000000348,-160.00000000000458,-266.9999999999959,192.00000000000327,-365.99999999999966,-613.000000000008,-417.99999999998505,-522.0000000000002,0.0,203.00000000000296,-5.999999999994898,331.999999999999,,-2046.9999999999795
2020.07.13,123.00000000000644,46.999999999997044,-367.99999999999056,-227.99999999999443,107.99999999999699,-197.00000000000273,-210.00000000000796,249.99999999999466,-418.0000000000073,-638.0000000000052,-536.0000000000032,-693.9999999999947,-48.99999999998794,262.00000000000045,-34.99999999999615,293.0000000000099,,-2289.9999999999845
2020.07.13,155.00000000000514,85.00000000000173,-337.99999999999386,-236.99999999999477,122.99999999998423,-169.00000000001913,-216.99999999999875,278.9999999999959,-409.99999999999926,-656.000000000001,-583.0000000000002,-671.9999999999837,-11.00000000000545,290.00000000000625,-32.999999999994145,272.00000000000557,,-2121.999999999992
2020.07.13,160.00000000000458,106.99999999999044,-365.99999999999966,-359.99999999999943,116.00000000000499,-312.00000000000114,-233.0000000000041,292.00000000000335,-479.0000000000072,-637.0000000000098,-622.9999999999958,-658.0000000000031,-11.999999999989797,313.99999999999295,-51.000000000001044,251.00000000000122,,-2491.000000000013
2020.07.13,243.99999999999977,65.99999999998829,-330.9999999999924,-343.0000000000035,119.00000000000244,-330.0000000000081,-207.00000000000784,339.0000000000004,-472.00000000000574,-635.0000000000077,-567.9999999999907,-587.9999999999885,59.99999999999339,356.9999999999993,-7.0000000000014495,215.00000000000963,,-2081.0000000000127
2020.07.13,131.00000000000333,-42.999999999993044,-409.99999999999926,-397.99999999999613,126.99999999998823,-315.0000000000208,-385.9999999999957,322.00000000000006,-404.99999999999983,-570.9999999999993,-563.0000000000024,-448.000000000004,48.000000000003595,370.00000000000455,-24.999999999997247,197.00000000000273,,-2369.000000000005
2020.07.13,60.00000000000449,-102.00000000000209,-561.9999999999958,-421.99999999999704,295.0000000000008,-272.00000000000557,-513.9999999999958,282.99999999999994,-423.0000000000067,-685.0000000000023,-581.9999999999936,-553.0000000000035,72.0000000000054,507.99999999999557,0.0,197.00000000000273,,-2699.9999999999936
2020.07.13,36.0000000000027,-218.00000000000708,-653.999999999999,-405.00000000000114,275.000000000003,-315.0000000000208,-516.9999999999959,278.00000000000045,-448.000000000004,-684.0000000000068,-478.0000000000006,-513.9999999999923,147.99999999999258,490.99999999999966,-87.99999999999919,205.99999999999508,,-2887.000000000033
2020.07.13,16.0000000000049,-222.00000000001108,-686.0000000000089,-423.0000000000018,212.99999999999653,-310.0000000000103,-525.9999999999962,212.99999999999653,-507.0000000000019,-825.0000000000091,-485.99999999998647,-831.000000000004,154.99999999999403,424.0000000000066,-156.99999999999602,239.00000000001143,,-3713.0000000000164
2020.07.13,60.00000000000449,-89.99999999999008,-693.9999999999947,-411.00000000000136,184.99999999999073,-252.0000000000078,-503.0000000000001,248.99999999999923,-493.0000000000101,-809.0000000000042,-463.9999999999977,-797.0000000000033,146.00000000000168,439.9999999999977,-129.00000000000134,286.00000000000847,,-3276.0000000000077
2020.07.13,58.000000000002494,-18.999999999991246,-659.999999999994,-448.99999999999807,75.99999999998718,-194.0000000000053,-512.0000000000005,178.99999999999582,-456.00000000000085,-804.0000000000047,-397.99999999998727,-700.999999999996,194.0000000000053,367.999999999995,-107.99999999999699,320.00000000000915,,-3105.9999999999795
2020.07.13,-49.99999999999449,4.999999999988347,-733.0000000000059,-382.99999999999557,46.999999999997044,-111.00000000001664,-576.9999999999982,87.00000000000374,-390.0000000000015,-853.9999999999992,-380.9999999999869,-747.9999999999931,273.0000000000121,325.9999999999934,-124.99999999999733,358.00000000001387,,-3255.99999999998
2020.07.13,-27.999999999994696,-32.0000000000098,-730.9999999999927,-337.0000000000033,28.000000000005798,-66.00000000001049,-528.9999999999964,104.99999999999955,-358.0000000000028,-839.0000000000009,-251.00000000000122,-658.0000000000031,383.0,293.00000000000637,-118.99999999999133,356.00000000000074,,-2782.999999999994
2020.07.13,-25.999999999992696,-35.00000000000725,-730.9999999999927,-337.99999999999386,95.00000000000064,-60.99999999999994,-534.000000000006,136.00000000000279,-376.00000000000966,-867.0000000000067,-354.9999999999942,-680.9999999999983,356.00000000000074,329.9999999999983,-63.99999999999739,392.00000000001455,,-2758.9999999999814
2020.07.13,9.999999999998899,49.99999999999449,-699.0000000000052,-370.9999999999951,99.99999999998899,-20.000000000020002,-528.9999999999964,156.99999999999602,-367.0000000000062,-959.0000000000099,-529.0000000000017,-862.9999999999916,365.99999999999966,367.00000000000443,-36.999999999998145,412.9999999999967,,-2911.0000000000446
2020.07.13,45.000000000006146,198.00000000000927,-686.0000000000089,-418.00000000000637,-87.99999999999919,82.99999999998863,-512.0000000000005,117.99999999999588,-359.0000000000093,-1008.0000000000089,-565.9999999999999,-893.9999999999948,435.9999999999919,293.00000000000637,-9.999999999998899,401.00000000000693,,-2967.0000000000223
2020.07.13,89.00000000000574,348.9999999999993,-577.0000000000052,-438.0000000000024,-182.0000000000155,159.99999999998238,-478.9999999999992,95.00000000000064,-270.0000000000036,-1014.9999999999992,-580.0000000000027,-751.9999999999972,574.9999999999922,257.000000000005,38.0000000000047,397.0000000000029,,-2333.0000000000323
2020.07.13,75.00000000000284,425.99999999999307,-554.9999999999944,-450.9999999999934,-241.00000000000233,192.99999999999872,-510.0000000000051,39.00000000000014,-265.0000000000041,-1044.0000000000005,-600.0000000000006,-759.999999999983,564.9999999999933,215.99999999999397,50.0000000000056,400.00000000000034,,-2461.999999999995
2020.07.13,102.00000000000209,507.9999999999973,-496.99999999999187,-421.0000000000065,-326.0000000000041,285.99999999998624,-465.999999999994,4.999999999999449,-135.00000000000733,-1070.9999999999998,-604.9999999999889,-567.9999999999907,838.0000000000055,138.9999999999958,102.00000000000209,344.00000000001097,,-1764.9999999999836
2020.07.13,84.0000000000063,583.0000000000002,-483.0000000000112,-381.0000000000002,-307.99999999999716,354.9999999999942,-448.0000000000075,4.000000000004,-68.00000000000139,-1072.0000000000064,-587.0000000000042,-473.99999999999665,930.999999999993,143.00000000000068,116.00000000000499,347.0000000000084,,-1258.000000000013
2020.07.13,92.00000000000318,597.0000000000031,-463.9999999999977,-429.00000000000205,-309.0000000000037,360.9999999999891,-472.999999999999,2.000000000002,-55.000000000005045,-1065.0000000000048,-644.0000000000001,-490.999999999997,951.9999999999973,140.00000000000057,148.99999999999915,347.0000000000084,,-1290.0000000000066
2020.07.14,102.00000000000209,530.9999999999926,-449.0000000000105,-430.9999999999974,-293.99999999999426,308.9999999999815,-457.00000000000784,5.999999999994898,-69.00000000000794,-1030.0000000000086,-672.9999999999902,-496.99999999999187,876.0000000000101,156.99999999999648,189.00000000000583,269.00000000000813,,-1461.0000000000168
2020.07.14,87.99999999999919,568.9999999999973,-479.0000000000072,-423.0000000000018,-278.00000000000045,317.9999999999961,-445.99999999999795,-19.00000000000235,-26.000000000003798,-1046.0000000000025,-625.9999999999932,-448.000000000004,930.999999999993,162.00000000000614,186.00000000000838,282.0000000000045,,-1255.0000000000084
2020.07.14,82.99999999999974,553.0000000000035,-478.0000000000006,-442.0000000000073,-276.9999999999939,295.99999999998516,-471.9999999999942,-24.999999999997247,-93.00000000000975,-1047.000000000009,-669.9999999999928,-517.9999999999962,859.9999999999941,153.0000000000058,168.00000000000148,331.999999999999,,-1577.0000000000123
2020.07.14,126.99999999999933,553.0000000000035,-462.9999999999912,-435.0000000000023,-295.0000000000008,300.99999999999574,-454.9999999999983,34.000000000000696,-94.00000000000519,-1027.0000000000002,-594.0000000000057,-519.0000000000028,890.000000000013,188.0000000000024,155.00000000000514,383.0,,-1250.9999999999866
2020.07.14,135.00000000000733,568.9999999999973,-456.9999999999963,-447.00000000000273,-297.9999999999983,299.99999999998914,-453.00000000000296,33.000000000005244,-87.99999999999919,-1050.0000000000066,-573.9999999999857,-475.0000000000032,936.0000000000035,176.00000000000193,148.99999999999915,365.99999999999966,,-1177.9999999999918
2020.07.14,124.99999999999733,546.000000000002,-486.999999999993,-426.00000000000193,-329.00000000000153,300.99999999999574,-462.99999999999386,17.999999999995797,-94.00000000000519,-1075.999999999999,-585.9999999999976,-510.99999999999477,923.0000000000072,153.0000000000058,151.00000000000114,371.99999999999454,,-1382.9999999999875
2020.07.14,143.9999999999997,621.9999999999892,-463.9999999999977,-498.9999999999952,-405.9999999999952,352.9999999999811,-498.9999999999952,-5.999999999994898,-28.000000000005798,-1113.0000000000084,-604.9999999999889,-414.00000000000324,1065.0000000000048,158.00000000000125,216.0000000000051,388.0000000000106,,-1087.9999999999932
2020.07.14,156.00000000000057,662.9999999999914,-465.0000000000043,-474.9999999999943,-397.0000000000029,353.99999999998766,-448.0000000000075,9.999999999998899,-21.999999999999797,-1111.0000000000064,-634.9999999999856,-387.99999999998835,1124.9999999999982,93.00000000000352,264.0000000000087,412.00000000001234,,-863.9999999999877
2020.07.14,157.00000000000713,655.0000000000056,-469.99999999999267,-385.0000000000051,-455.0000000000054,354.9999999999942,-382.99999999999557,-2.999999999997449,-40.00000000000669,-1117.0000000000014,-592.9999999999991,-452.99999999999227,1068.0000000000023,51.00000000000193,253.0000000000032,435.0000000000076,,-924.9999999999737
2020.07.14,155.00000000000514,632.9999999999947,-445.0000000000065,-359.99999999999943,-452.00000000000796,346.9999999999862,-326.9999999999982,-2.999999999997449,-76.0000000000094,-1098.00000000001,-581.9999999999936,-495.99999999998533,941.9999999999984,34.99999999999659,217.0000000000005,432.0000000000102,,-1078.0000000000161
2020.07.14,141.00000000000225,601.9999999999915,-448.000000000004,-352.99999999999443,-446.9999999999974,342.9999999999822,-337.99999999999386,-17.000000000000348,-87.99999999999919,-1090.000000000002,-547.999999999993,-517.9999999999962,907.0000000000133,21.000000000000796,212.00000000000108,449.0000000000105,,-1171.9999999999789
2020.07.14,172.00000000000549,686.0000000000089,-387.000000000004,-349.00000000000375,-470.00000000001484,368.9999999999971,-319.0000000000026,-24.000000000001798,-70.0000000000034,-1090.000000000002,-573.9999999999857,-536.0000000000032,939.0000000000009,-6.000000000000227,213.00000000000762,449.9999999999948,,-996.0000000000066
2020.07.14,158.99999999999804,639.9999999999961,-402.9999999999978,-325.00000000000284,-418.0000000000073,342.9999999999822,-299.0000000000066,-7.0000000000014495,-81.00000000000884,-1073.0000000000018,-556.9999999999853,-536.0000000000032,920.9999999999941,1.0000000000047748,190.00000000000128,448.000000000004,,-997.0000000000344
2020.07.14,157.00000000000713,631.0000000000038,-408.9999999999927,-301.00000000000193,-432.9999999999945,337.99999999999386,-283.00000000000125,-17.000000000000348,-60.00000000000449,-1059.00000000001,-502.00000000000244,-458.9999999999872,956.0000000000013,-1.0000000000047748,179.00000000000693,429.00000000001273,,-833.9999999999736
2020.07.14,146.00000000000168,618.0000000000074,-417.0000000000007,-308.00000000000693,-432.9999999999945,322.9999999999844,-314.9999999999977,-19.999999999997797,-76.0000000000094,-1047.000000000009,-475.0000000000032,-486.999999999993,910.9999999999951,7.999999999995566,163.00000000000205,443.99999999999994,,-965.0000000000261
2020.07.14,141.99999999999767,609.9999999999994,-438.00000000000506,-370.9999999999951,-425.0000000000087,343.99999999998875,-381.0000000000002,-21.999999999999797,-124.00000000000189,-1052.0000000000084,-495.000000000001,-619.9999999999983,808.9999999999931,33.00000000000125,150.00000000000568,466.00000000001086,,-1374.0000000000216
2020.07.14,136.99999999999824,578.9999999999961,-449.9999999999948,-397.99999999999613,-384.00000000000654,316.99999999998954,-406.0000000000059,-0.999999999995449,-136.00000000000279,-1053.9999999999993,-512.9999999999857,-628.9999999999907,798.0000000000098,99.00000000000375,140.0000000000068,487.0000000000152,,-1413.999999999958
2020.07.14,151.9999999999966,609.9999999999994,-426.9999999999996,-379.99999999999545,-449.9999999999948,333.9999999999899,-375.0,-34.99999999999615,-130.0000000000079,-1064.0000000000093,-536.0000000000032,-634.9999999999856,802.9999999999982,43.00000000000637,152.00000000000767,487.99999999999955,,-1449.999999999994
2020.07.14,92.00000000000318,655.9999999999899,-473.0000000000123,-433.9999999999975,-443.99999999999994,380.9999999999869,-510.9999999999957,-17.999999999995797,-145.00000000000622,-1127.0000000000002,-673.9999999999968,-807.0000000000022,747.9999999999931,60.99999999999284,189.00000000000583,516.0000000000053,,-1990.0000000000296
2020.07.14,67.00000000000594,682.9999999999892,-453.99999999999886,-459.0000000000032,-411.0000000000058,464.9999999999821,-557.0000000000022,-73.00000000000084,-143.00000000000423,-1179.0000000000077,-716.0000000000056,-913.9999999999926,700.999999999996,135.00000000000512,162.0000000000066,544.9999999999955,,-2148.000000000041
2020.07.14,41.9999999999976,770.000000000004,-428.00000000000614,-450.00000000000284,-504.9999999999999,583.0000000000002,-555.0000000000068,-121.00000000000443,-107.00000000000153,-1228.0000000000068,-814.999999999988,-936.9999999999878,734.0000000000124,63.00000000000239,145.00000000000622,539.0000000000006,,-2269.999999999981
2020.07.14,-32.999999999994145,920.9999999999941,-323.99999999999096,-444.0000000000026,-668.0000000000019,698.999999999983,-652.000000000001,-261.99999999999557,19.999999999997797,-1230.0000000000089,-743.0000000000048,-773.0000000000015,923.9999999999915,-42.00000000000159,241.00000000000233,544.0000000000111,,-1822.000000000023
2020.07.14,-19.00000000000235,865.0000000000047,-384.00000000000654,-436.9999999999976,-574.0000000000078,761.999999999996,-621.9999999999999,-205.99999999999508,39.999999999995595,-1328.000000000007,-892.9999999999883,-934.9999999999969,914.9999999999991,15.000000000000568,284.0000000000065,615.9999999999943,,-1901.0000000000052
2020.07.14,-90.99999999999665,869.0000000000086,-570.0000000000039,-454.9999999999983,-536.0000000000032,853.9999999999992,-748.0000000000047,-236.99999999999832,32.999999999994145,-1377.000000000006,-937.9999999999944,-1004.0000000000049,961.0000000000118,54.000000000002046,252.0000000000078,628.0000000000064,,-2304.9999999999804
2020.07.14,-121.99999999999989,886.000000000009,-571.9999999999948,-486.0000000000042,-524.0000000000133,882.9999999999893,-814.0000000000072,-265.0000000000041,32.999999999994145,-1446.0000000000027,-933.9999999999905,-1184.9999999999916,924.9999999999981,79.9999999999983,230.000000000008,644.0000000000001,,-2667.000000000011
2020.07.14,-136.99999999999824,913.0000000000083,-644.0000000000001,-468.0000000000035,-514.0000000000144,911.9999999999795,-802.9999999999973,-243.99999999999977,-8.000000000008,-1536.000000000004,-1002.9999999999983,-1239.9999999999966,1002.9999999999983,87.0000000000033,217.0000000000005,679.0000000000074,,-2786.0000000000236
2020.07.14,-56.0000000000005,967.0000000000067,-609.9999999999994,-530.0000000000011,-527.0000000000108,895.9999999999857,-740.9999999999997,-210.99999999999451,-65.00000000000395,-1478.0000000000016,-933.000000000006,-1296.9999999999925,923.0000000000072,87.0000000000033,224.000000000002,731.000000000015,,-2619.99999999999
2020.07.14,-90.0000000000012,922.0000000000006,-717.9999999999964,-533.0000000000013,-521.0000000000159,895.9999999999857,-835.9999999999985,-216.0000000000051,-62.000000000006494,-1516.0000000000061,-902.9999999999872,-1293.9999999999952,907.9999999999977,123.99999999999523,179.00000000000693,710.999999999995,,-2949.0000000000327
2020.07.14,-63.99999999999739,878.000000000001,-754.0000000000102,-548.0000000000018,-506.0000000000064,796.999999999981,-799.0000000000066,-188.9999999999947,-126.99999999999933,-1501.000000000008,-855.9999999999901,-1296.9999999999925,937.9999999999944,153.99999999999636,143.9999999999997,700.999999999996,,-3029.000000000038
2020.07.14,-100.99999999999554,852.9999999999926,-797.0000000000033,-531.0000000000059,-412.00000000001234,814.999999999988,-814.9999999999977,-177.00000000000495,-124.00000000000189,-1558.0000000000039,-916.99999999999,-1366.0000000000005,937.9999999999944,182.99999999999272,164.00000000000858,736.0000000000033,,-3109.0000000000364
2020.07.14,-102.00000000000209,777.0000000000055,-788.9999999999952,-539.0000000000015,-436.9999999999985,756.9999999999854,-820.999999999998,-202.9999999999976,-129.00000000000134,-1491.000000000009,-869.999999999993,-1346.0000000000027,913.9999999999926,149.0000000000009,231.0000000000034,792.9999999999993,,-3106.000000000012
2020.07.14,-100.99999999999554,805.9999999999956,-761.0000000000117,-564.0000000000072,-521.0000000000159,800.0000000000007,-804.000000000002,-214.00000000000307,-75.00000000000284,-1562.0000000000077,-917.9999999999966,-1302.9999999999875,934.9999999999969,106.99999999999932,233.00000000000543,744.9999999999957,,-3197.0000000000364
2020.07.14,-122.99999999999534,946.0000000000024,-771.9999999999949,-507.000000000005,-524.0000000000133,987.9999999999889,-804.000000000002,-222.99999999999542,-23.00000000000635,-1718.0000000000084,-1246.9999999999982,-1333.9999999999907,1093.0000000000107,108.00000000000409,301.0000000000068,771.9999999999949,,-3067.000000000002
2020.07.14,-129.00000000000134,984.9999999999915,-919.0000000000032,-504.0000000000049,-560.0000000000049,1021.9999999999895,-778.0000000000058,-212.99999999999653,-58.000000000002494,-1777.0000000000064,-1313.999999999993,-1550.9999999999914,1102.000000000003,81.99999999999363,419.9999999999982,832.0000000000105,,-3360.000000000024
2020.07.14,-219.00000000000253,825.0000000000091,-1001.0000000000074,-442.99999999999784,-343.00000000000443,990.9999999999864,-805.9999999999974,-241.99999999999778,-46.00000000000159,-1808.0000000000095,-1285.9999999999873,-1533.999999999991,1244.0000000000007,120.00000000000455,199.00000000000472,727.0000000000109,,-3621.999999999981
2020.07.14,-234.99999999999633,740.9999999999917,-1041.000000000003,-426.00000000000193,-378.00000000001165,924.9999999999981,-840.0000000000034,-248.99999999999923,-118.00000000000699,-1693.0,-946.0000000000024,-1473.9999999999975,1119.0000000000034,111.0000000000042,172.00000000000549,754.0000000000102,,-3578.000000000009
2020.07.14,-181.9999999999933,764.9999999999934,-1022.9999999999961,-408.00000000000125,-449.9999999999948,847.9999999999822,-765.0000000000006,-238.0000000000049,-124.00000000000189,-1675.0000000000043,-844.0000000000003,-1478.999999999986,1109.0000000000043,82.99999999999841,153.00000000000313,797.0000000000033,,-3432.9999999999986
2020.07.14,-182.99999999999983,645.0000000000067,-1051.0000000000018,-371.9999999999999,-415.0000000000098,778.9999999999964,-751.9999999999953,-214.99999999999852,-143.00000000000423,-1609.0000000000048,-726.0000000000044,-1364.999999999994,1076.9999999999945,73.99999999999807,282.0000000000045,948.9999999999999,,-3025.0000000000127
2020.07.14,-220.99999999999343,608.9999999999928,-1051.0000000000018,-359.99999999999943,-371.00000000001023,758.9999999999985,-793.0000000000064,-239.99999999999577,-126.0000000000039,-1607.000000000003,-723.9999999999914,-1295.9999999999861,1097.999999999999,93.00000000000352,303.0000000000088,960.0000000000053,,-2966.999999999984
2020.07.14,-220.99999999999343,631.9999999999882,-1069.9999999999932,-359.99999999999943,-452.00000000000796,805.9999999999956,-789.0000000000015,-290.00000000000136,-94.00000000000519,-1605.000000000001,-587.0000000000042,-1245.9999999999916,1191.9999999999932,31.999999999996476,235.00000000000742,951.000000000013,,-2866.0000000000045
