date,EURUSD,NZDCAD,empty,sum
2018.01.08,-87.99999999999919,-48.99999999999905,,-136.99999999999824
2018.01.08,-76.0000000000094,121.00000000000443,,44.99999999999504
2018.01.08,-121.99999999999989,68.99999999999685,,-53.00000000000304
2018.01.08,-119.00000000000244,60.99999999999994,,-58.0000000000025
2018.01.08,-112.000000000001,34.99999999999615,,-77.00000000000485
2018.01.08,-181.00000000000892,0.0,,-181.00000000000892
2018.01.08,-255.00000000000523,36.0000000000027,,-219.00000000000253
2018.01.08,-225.99999999999287,100.00000000000009,,-125.99999999999278
2018.01.08,-198.00000000000927,173.9999999999964,,-24.000000000012875
2018.01.08,-130.99999999999224,114.99999999999844,,-15.999999999993804
2018.01.08,-90.00000000001229,156.00000000000057,,65.99999999998828
2018.01.08,-60.99999999999994,153.00000000000313,,92.00000000000318
2018.01.08,-62.000000000006494,129.9999999999968,,67.9999999999903
2018.01.08,-14.000000000002899,139.99999999999568,,125.99999999999278
2018.01.08,-18.0000000000069,154.99999999999403,,136.99999999998712
2018.01.08,21.999999999988695,110.99999999999443,,132.99999999998312
2018.01.08,41.000000000002146,107.99999999999699,,148.99999999999915
2018.01.08,51.000000000001044,141.99999999999767,,192.99999999999872
2018.01.08,123.00000000000644,144.99999999999514,,268.0000000000016
2018.01.08,141.99999999999767,51.99999999999649,,193.99999999999415
2018.01.08,258.99999999998704,49.99999999999449,,308.9999999999815
2018.01.08,289.0000000000059,80.00000000000229,,369.0000000000082
2018.01.08,330.9999999999924,85.00000000000173,,415.9999999999941
2018.01.08,360.0000000000048,141.99999999999767,,502.00000000000244
2018.01.08,269.00000000000813,151.9999999999966,,421.0000000000047
2018.01.08,174.99999999999181,183.99999999999528,,358.9999999999871
2018.01.08,202.9999999999976,161.00000000000003,,363.9999999999976
2018.01.08,343.00000000000443,219.99999999999798,,563.0000000000024
2018.01.08,360.9999999999891,207.00000000000162,,567.9999999999907
2018.01.08,370.999999999988,248.00000000000378,,618.9999999999918
2018.01.08,496.00000000000756,244.99999999999523,,741.0000000000027
2018.01.08,480.99999999999807,261.99999999999557,,742.9999999999936
2018.01.08,475.99999999998755,366.9999999999951,,842.9999999999827
2018.01.08,513.9999999999923,404.99999999999983,,918.999999999992
2018.01.08,595.9999999999966,312.9999999999966,,908.9999999999932
2018.01.08,493.99999999999443,244.99999999999523,,738.9999999999897
2018.01.08,446.9999999999974,287.0000000000039,,734.0000000000014
2018.01.08,462.9999999999912,370.9999999999991,,833.9999999999902
2018.01.08,480.99999999999807,373.99999999999653,,854.9999999999945
2018.01.08,489.99999999999045,354.9999999999942,,844.9999999999847
2018.01.08,493.99999999999443,341.99999999999784,,835.9999999999923
2018.01.08,595.9999999999966,322.00000000000006,,917.9999999999966
2018.01.08,641.0000000000027,339.99999999999585,,980.9999999999986
2018.01.08,611.000000000006,322.9999999999955,,934.0000000000016
2018.01.08,601.000000000007,370.9999999999991,,972.0000000000061
2018.01.08,598.999999999994,363.0000000000022,,961.9999999999961
2018.01.08,590.0000000000016,368.00000000000165,,958.0000000000032
2018.01.08,584.9999999999911,290.00000000000136,,874.9999999999925
2018.01.09,583.0000000000002,244.99999999999523,,827.9999999999955
2018.01.09,570.0000000000039,234.00000000000088,,804.0000000000048
2018.01.09,587.9999999999885,236.00000000000287,,823.9999999999914
2018.01.09,560.9999999999893,265.0000000000041,,825.9999999999934
2018.01.09,565.9999999999999,265.0000000000041,,831.000000000004
2018.01.09,533.99999999999,292.9999999999988,,826.9999999999889
2018.01.09,551.9999999999969,275.99999999999847,,827.9999999999955
2018.01.09,567.0000000000064,280.00000000000244,,847.0000000000089
2018.01.09,512.0000000000014,244.99999999999523,,756.9999999999966
2018.01.09,537.9999999999941,173.9999999999964,,711.9999999999905
2018.01.09,516.9999999999897,209.9999999999991,,726.9999999999887
2018.01.09,550.000000000006,231.99999999999886,,782.0000000000049
2018.01.09,543.999999999989,265.0000000000041,,808.9999999999931
2018.01.09,580.0000000000027,249.99999999999466,,829.9999999999974
2018.01.09,558.9999999999984,280.00000000000244,,839.0000000000009
2018.01.09,550.000000000006,341.0000000000024,,891.0000000000084
2018.01.09,618.0000000000074,370.00000000000364,,988.000000000011
2018.01.09,629.9999999999973,370.9999999999991,,1000.9999999999964
2018.01.09,560.0000000000049,373.00000000000114,,933.000000000006
2018.01.09,574.9999999999922,407.99999999999727,,982.9999999999894
2018.01.09,739.0000000000008,385.99999999999744,,1124.9999999999982
2018.01.09,844.0000000000003,305.99999999999517,,1149.9999999999955
2018.01.09,804.9999999999891,419.9999999999982,,1224.9999999999873
2018.01.09,861.0000000000007,344.99999999999534,,1205.999999999996
2018.01.09,872.0000000000061,351.0000000000013,,1223.0000000000075
2018.01.09,947.9999999999933,400.00000000000034,,1347.9999999999936
2018.01.09,978.9999999999966,392.9999999999989,,1371.9999999999955
2018.01.09,968.9999999999976,370.00000000000364,,1339.0000000000014
2018.01.09,946.9999999999867,414.9999999999987,,1361.9999999999854
2018.01.09,910.9999999999951,478.9999999999961,,1389.9999999999911
2018.01.09,929.000000000002,500.00000000000045,,1429.0000000000025
2018.01.09,1001.0000000000074,443.99999999999994,,1445.0000000000073
2018.01.09,936.9999999999878,453.99999999999886,,1390.9999999999868
2018.01.09,939.0000000000009,429.99999999999704,,1368.999999999998
2018.01.09,940.9999999999918,422.00000000000017,,1362.999999999992
2018.01.09,931.9999999999995,551.9999999999969,,1483.9999999999964
2018.01.09,954.9999999999948,526.0000000000042,,1480.999999999999
2018.01.09,1007.0000000000024,631.0000000000038,,1638.0000000000061
2018.01.09,1014.9999999999882,590.999999999997,,1605.9999999999852
2018.01.09,1011.9999999999907,548.0000000000041,,1559.9999999999948
2018.01.09,1028.9999999999911,504.9999999999999,,1533.999999999991
2018.01.09,953.9999999999882,470.9999999999992,,1424.9999999999873
2018.01.09,909.9999999999886,470.00000000000375,,1379.9999999999923
2018.01.09,922.0000000000006,502.00000000000244,,1424.000000000003
2018.01.09,919.9999999999875,475.0000000000032,,1394.9999999999907
2018.01.09,885.0000000000025,490.00000000000153,,1375.000000000004
2018.01.09,876.9999999999944,488.999999999995,,1365.9999999999895
2018.01.09,885.0000000000025,431.0000000000036,,1316.0000000000061
2018.01.10,885.9999999999868,343.00000000000443,,1228.9999999999914
2018.01.10,883.9999999999959,82.99999999999974,,966.9999999999957
2018.01.10,906.9999999999911,263.99999999999756,,1170.9999999999886
2018.01.10,907.9999999999977,265.0000000000041,,1173.0000000000018
2018.01.10,916.99999999999,326.9999999999995,,1243.9999999999895
2018.01.10,882.9999999999893,275.000000000003,,1157.9999999999923
2018.01.10,846.9999999999977,326.0000000000041,,1173.0000000000018
2018.01.10,814.0000000000036,314.0000000000032,,1128.0000000000068
2018.01.10,787.0000000000043,370.9999999999991,,1158.0000000000034
2018.01.10,778.9999999999964,422.9999999999956,,1201.999999999992
2018.01.10,774.9999999999924,475.99999999999864,,1250.999999999991
2018.01.10,795.9999999999967,470.00000000000375,,1266.0000000000005
2018.01.10,839.9999999999964,485.0000000000021,,1324.9999999999984
2018.01.10,865.0000000000047,524.9999999999977,,1390.0000000000023
2018.01.10,862.0000000000072,565.9999999999999,,1428.000000000007
2018.01.10,851.9999999999861,517.9999999999962,,1369.9999999999823
2018.01.10,926.0000000000045,512.9999999999968,,1439.0000000000014
2018.01.10,974.0000000000082,514.9999999999987,,1489.0000000000068
2018.01.10,835.9999999999923,566.9999999999953,,1402.9999999999877
2018.01.10,819.9999999999985,631.9999999999992,,1451.9999999999977
2018.01.10,719.000000000003,612.9999999999969,,1332.0
2018.01.10,719.000000000003,697.0000000000032,,1416.0000000000061
2018.01.10,773.0000000000015,765.0000000000045,,1538.000000000006
2018.01.10,787.9999999999887,749.9999999999951,,1537.9999999999839
2018.01.10,819.9999999999985,688.9999999999952,,1508.9999999999936
2018.01.10,265.99999999998846,719.000000000003,,984.9999999999914
2018.01.10,157.00000000000713,929.000000000002,,1086.000000000009
2018.01.10,103.99999999999298,870.0000000000041,,973.999999999997
2018.01.10,86.99999999999264,829.0000000000019,,915.9999999999945
2018.01.10,130.0000000000079,775.9999999999989,,906.0000000000068
2018.01.10,266.999999999995,814.9999999999991,,1081.999999999994
2018.01.10,241.00000000000233,853.0000000000038,,1094.0000000000061
2018.01.10,197.00000000000273,1012.0000000000018,,1209.0000000000045
2018.01.10,304.9999999999997,939.0000000000009,,1244.0000000000007
2018.01.10,304.9999999999997,976.9999999999945,,1281.9999999999943
2018.01.10,384.9999999999909,1015.9999999999947,,1400.9999999999854
2018.01.10,428.9999999999905,988.9999999999955,,1417.999999999986
2018.01.10,546.000000000002,934.0000000000015,,1480.0000000000036
2018.01.10,624.0000000000023,890.9999999999974,,1514.9999999999995
2018.01.10,617.0000000000009,907.9999999999977,,1524.9999999999986
2018.01.10,590.0000000000016,922.999999999996,,1512.9999999999977
2018.01.10,607.9999999999864,1000.9999999999964,,1608.9999999999827
2018.01.10,672.9999999999902,998.9999999999943,,1671.9999999999845
2018.01.10,680.9999999999983,1514.0000000000043,,2195.0000000000027
2018.01.10,612.9999999999969,1217.0000000000014,,1829.9999999999982
2018.01.10,655.9999999999899,1380.0000000000034,,2035.9999999999932
2018.01.10,685.0000000000023,1410.0000000000002,,2095.0000000000027
2018.01.10,733.9999999999902,1429.999999999998,,2163.999999999988
2018.01.11,737.9999999999942,1446.0000000000027,,2183.999999999997
2018.01.11,768.9999999999975,1468.9999999999982,,2237.9999999999955
2018.01.11,722.0000000000005,1508.9999999999936,,2230.999999999994
2018.01.11,678.0000000000008,1444.9999999999964,,2122.9999999999973
2018.01.11,675.9999999999877,1507.9999999999982,,2183.999999999986
2018.01.11,665.9999999999889,1481.9999999999945,,2147.9999999999836
2018.01.11,645.999999999991,1446.9999999999982,,2092.999999999989
2018.01.11,639.9999999999961,1400.0000000000011,,2039.9999999999973
2018.01.11,614.0000000000034,1427.0000000000005,,2041.0000000000039
2018.01.11,577.0000000000052,1473.9999999999975,,2051.0000000000027
2018.01.11,567.0000000000064,1397.9999999999993,,1965.0000000000057
2018.01.11,626.9999999999998,1370.0000000000045,,1997.0000000000043
2018.01.11,723.0000000000069,1398.9999999999948,,2122.000000000002
2018.01.11,778.9999999999964,1375.9999999999995,,2154.999999999996
2018.01.11,774.000000000008,1431.0000000000045,,2205.0000000000127
2018.01.11,726.9999999999887,1456.9999999999973,,2183.999999999986
2018.01.11,746.0000000000023,1466.9999999999961,,2212.999999999998
2018.01.11,804.0000000000047,1505.0000000000007,,2309.0000000000055
2018.01.11,768.9999999999975,1500.9999999999968,,2269.9999999999945
2018.01.11,825.9999999999934,1517.0000000000016,,2342.999999999995
2018.01.11,846.9999999999977,1622.9999999999966,,2469.9999999999945
2018.01.11,868.000000000002,1786.999999999994,,2654.9999999999964
2018.01.11,797.9999999999876,1785.0000000000032,,2582.999999999991
2018.01.11,771.9999999999949,1725.9999999999943,,2497.999999999989
2018.01.11,770.9999999999884,1700.999999999997,,2471.9999999999854
2018.01.11,751.9999999999972,1692.0000000000045,,2444.000000000002
2018.01.11,761.999999999996,1905.9999999999966,,2667.9999999999927
2018.01.11,773.0000000000015,1958.000000000004,,2731.0000000000055
2018.01.11,787.0000000000043,1980.000000000004,,2767.000000000008
2018.01.11,139.00000000000023,1836.0000000000043,,1975.0000000000045
2018.01.11,-1.0000000000065512,1797.000000000004,,1795.9999999999975
2018.01.11,-80.99999999999774,1759.999999999995,,1678.9999999999973
2018.01.11,-174.99999999999181,1871.999999999996,,1697.000000000004
2018.01.11,-219.00000000001364,1861.999999999997,,1642.9999999999834
2018.01.11,-320.00000000000915,1849.0000000000007,,1528.9999999999916
2018.01.11,-297.9999999999983,1895.9999999999977,,1597.9999999999995
2018.01.11,-229.00000000001253,1885.0000000000034,,1655.999999999991
2018.01.11,-219.99999999999798,1915.0,,1695.000000000002
2018.01.11,-120.00000000000898,1919.9999999999995,,1799.9999999999905
2018.01.11,-141.00000000001333,1939.9999999999973,,1798.9999999999839
2018.01.11,-207.00000000000162,1941.0000000000039,,1734.0000000000023
2018.01.11,-117.00000000001154,1917.000000000002,,1799.9999999999905
2018.01.11,-188.9999999999947,2000.9999999999973,,1812.0000000000025
2018.01.11,-157.00000000000713,2066.999999999997,,1909.9999999999898
2018.01.11,-130.99999999999224,2098.9999999999955,,1968.0000000000032
2018.01.11,-113.00000000000753,2051.999999999998,,1938.9999999999907
2018.01.11,-79.00000000000685,2058.000000000004,,1978.9999999999973
2018.01.11,-68.00000000000139,2068.000000000003,,2000.0000000000018
2018.01.12,-80.00000000001339,2085.0000000000036,,2004.9999999999902
2018.01.12,-136.00000000000279,2134.999999999998,,1998.9999999999955
2018.01.12,-120.00000000000898,2144.999999999997,,2024.9999999999877
2018.01.12,-171.99999999999437,2102.999999999999,,1931.0000000000048
2018.01.12,-398.00000000000944,2141.000000000004,,1742.9999999999945
2018.01.12,-377.0000000000051,2146.999999999999,,1769.999999999994
2018.01.12,-346.0000000000019,2032.0000000000005,,1685.9999999999986
2018.01.12,-270.99999999999903,2066.999999999997,,1795.9999999999977
2018.01.12,-231.0000000000034,2102.0000000000036,,1871.0000000000002
2018.01.12,-235.99999999999176,2076.0,,1840.0000000000082
2018.01.12,-262.00000000000665,2095.0000000000023,,1832.9999999999957
2018.01.12,-246.99999999999721,2044.9999999999968,,1797.9999999999995
2018.01.12,-251.00000000000122,2063.999999999999,,1812.999999999998
2018.01.12,-278.00000000000045,2054.999999999996,,1776.9999999999955
2018.01.12,-303.9999999999932,2037.9999999999955,,1734.0000000000023
2018.01.12,-256.00000000001177,2032.999999999996,,1776.999999999984
2018.01.12,-198.99999999999363,2058.000000000004,,1859.0000000000105
2018.01.12,-253.99999999999866,2049.9999999999964,,1795.9999999999977
2018.01.12,-363.0000000000022,2054.0000000000005,,1690.9999999999982
2018.01.12,-486.00000000000864,2066.999999999997,,1580.9999999999882
2018.01.12,-490.0000000000126,2034.0000000000025,,1543.99999999999
2018.01.12,-937.9999999999944,2007.9999999999986,,1070.000000000004
2018.01.12,-1073.0000000000127,2037.0,,963.9999999999873
2018.01.12,-1100.000000000012,2030.9999999999939,,930.9999999999818
2018.01.12,-995.9999999999969,1995.0000000000023,,999.0000000000053
2018.01.12,-1022.0000000000118,1997.0000000000043,,974.9999999999925
2018.01.12,-1059.00000000001,1983.9999999999968,,924.9999999999868
2018.01.12,-1089.0000000000066,1986.9999999999943,,897.9999999999877
2018.01.12,-1039.9999999999966,2025.9999999999945,,985.999999999998
2018.01.12,-1113.9999999999927,2051.0000000000027,,937.00000000001
2018.01.12,-1157.000000000008,1964.9999999999945,,807.9999999999866
2018.01.12,-1218.000000000008,1775.9999999999998,,557.9999999999918
2018.01.12,-1219.9999999999989,1724.0000000000034,,504.00000000000455
2018.01.12,-1181.0000000000098,1707.9999999999984,,526.9999999999886
2018.01.12,-1222.000000000012,1680.999999999999,,458.99999999998704
2018.01.12,-1283.0000000000118,1707.000000000003,,423.99999999999113
2018.01.12,-1289.0000000000068,1746.9999999999986,,457.9999999999918
2018.01.12,-1269.000000000009,1756.9999999999975,,487.9999999999884
2018.01.12,-1102.000000000003,1788.0000000000007,,685.9999999999977
2018.01.12,-1097.999999999999,1775.0000000000043,,677.0000000000052
2018.01.12,-1225.0000000000093,1717.9999999999973,,492.99999999998795
2018.01.12,-1397.0000000000039,1605.000000000001,,207.99999999999704
2018.01.12,-1473.0000000000132,1724.0000000000034,,250.99999999999022
2018.01.12,-1581.0000000000102,1790.9999999999982,,209.99999999998795
2018.01.12,-1568.9999999999982,1763.0000000000034,,194.00000000000523
2018.01.12,-1617.0000000000018,1693.9999999999955,,76.99999999999363
2018.01.12,-1917.0000000000132,1678.9999999999973,,-238.00000000001592
2018.01.12,-1818.0000000000084,1519.999999999999,,-298.0000000000093
