names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['CHFJPY', 'EURAUD']",80.0,-0.7738663003663003,B
GBPUSD,30,"['NZDCAD', 'GBPJPY', 'AUDJPY']",80.0,0.5020238095238095,S
EURUSD,10,['AUDNZD'],80.0,0.992,S
USDCAD,10,"['NZDUSD', 'AUDNZD']",100.0,0.17988888888888885,S
AUDUSD,50,"['AUDNZD', 'NZDJPY', 'EURCAD', 'EURJPY', 'CADJPY', 'AUDCAD', 'GBPCAD', 'GBPAUD', 'GBPJPY', 'AUDJPY', 'CHFJPY']",100.0,0.6350000000000001,S
EURCHF,20,"['EURNZD', 'CADJPY', 'EURCAD']",80.0,-1.0,B
CHFJPY,10,"['CADCHF', 'AUDCHF']",80.0,0.9520000000000001,S
AUDCHF,10,"['AUDCAD', 'NZDUSD']",100.0,0.4656666666666667,S
NZDCHF,10,['EURNZD'],80.0,-0.33948412698412694,B
EURGBP,15,['GBPJPY'],80.0,-0.18519047619047618,B
GBPCAD,10,"['NZDJPY', 'CADJPY', 'EURCAD', 'EURJPY', 'AUDNZD']",100.0,0.94,S
GBPAUD,10,"['NZDJPY', 'CADJPY', 'EURCAD', 'EURJPY', 'AUDNZD']",100.0,0.96,S
EURJPY,15,"['CADCHF', 'AUDCHF']",80.0,0.5647460317460321,S
EURCAD,30,"['AUDCAD', 'EURCAD', 'CHFJPY']",80.0,0.6583730158730158,S
EURAUD,30,"['NZDCHF', 'EURCAD', 'CADCHF', 'EURJPY']",100.0,0.3775,S
EURNZD,10,"['GBPAUD', 'GBPCAD']",80.0,0.19503174603174606,S
CADJPY,50,"['USDCHF', 'EURCHF', 'EURUSD']",80.0,-0.0442000777000777,B
AUDCAD,10,"['NZDCHF', 'CADJPY', 'EURCAD', 'GBPCHF', 'CADCHF', 'AUDCHF']",100.0,-1.0,B
AUDNZD,10,"['GBPJPY', 'NZDJPY', 'CHFJPY']",80.0,-1.0,B
