date,USDCHF,EURUSD,AUDUSD,CADCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.25,-145.00000000000622,-48.000000000003595,-72.99999999998974,109.99999999999899,231.00000000002296,76.0000000000094,-3.999999999981796,-134.99999999999625,84.00000000000318,-68.00000000000139,-90.0000000000012,-76.0000000000094,,-137.9999999999551
2020.05.25,-219.00000000000253,-87.00000000001484,-39.00000000000014,114.99999999999844,170.00000000001592,35.00000000000725,-15.999999999993797,-21.999999999988695,62.00000000001182,-24.999999999997247,-63.99999999999739,-96.99999999999153,,-186.99999999995276
2020.05.25,-275.000000000003,-203.00000000001984,-23.999999999990695,134.99999999999625,163.0000000000109,-0.9999999999843467,3.0000000000196536,-141.99999999999767,91.99999999999875,-4.999999999999449,-27.999999999994696,-120.00000000000898,,-404.9999999999731
2020.05.25,-280.00000000000244,-212.00000000001216,-14.999999999998348,170.99999999999892,161.00000000000136,-20.999999999982144,146.00000000000168,-167.9999999999904,85.00000000000796,9.00000000000345,12.000000000000899,-120.00000000000898,,-231.99999999998022
2020.05.25,-269.00000000000813,-247.00000000001944,43.00000000000415,137.9999999999937,112.00000000002319,-37.99999999998249,100.0000000000112,-70.99999999999883,55.00000000000682,43.999999999999595,23.00000000000635,-106.00000000000608,,-215.99999999996993
2020.05.25,-237.00000000000944,-198.00000000000927,13.00000000000745,107.99999999999699,82.00000000002206,-55.99999999998939,97.00000000001374,-88.99999999998354,50.00000000001137,22.999999999995246,12.999999999996348,-121.99999999999989,,-315.9999999999483
2020.05.25,-245.0000000000063,-197.00000000000273,16.0000000000049,115.99999999999389,131.00000000000023,-54.99999999998284,46.0000000000127,-96.99999999999153,61.00000000000705,-2.999999999997449,7.0000000000014495,-127.00000000001043,,-346.99999999997107
2020.05.25,-214.00000000000307,-137.00000000000932,-111.99999999998988,124.99999999999733,199.00000000001228,-73.99999999999629,34.000000000000696,-243.99999999999977,111.0000000000042,-58.99999999999794,-37.99999999999359,-133.00000000000534,,-541.9999999999807
2020.05.25,-173.00000000000094,-69.00000000000794,-102.99999999999754,136.99999999999824,291.00000000002524,-62.99999999999084,56.000000000011596,-214.99999999998744,180.00000000000682,-32.999999999994145,-17.000000000000348,-131.99999999999878,,-140.99999999993608
2020.05.25,-118.00000000000699,-1.0000000000065512,-142.99999999999312,136.99999999999824,309.0000000000259,-64.99999999998174,25.00000000000835,-163.9999999999864,192.00000000000728,-82.99999999999974,-65.00000000000395,-130.0000000000079,,-105.9999999999466
2020.05.25,-112.000000000001,33.99999999997849,-112.99999999999643,136.99999999999824,239.00000000000432,-82.99999999998863,-18.999999999991246,-59.99999999999339,161.00000000000136,-24.000000000001798,-2.000000000002,-171.00000000001003,,-13.000000000002103
2020.05.25,-114.00000000000298,44.99999999998394,-131.99999999999878,114.99999999999844,245.00000000000455,-62.99999999999084,-72.99999999998974,-78.00000000000028,146.0000000000008,-78.00000000000028,-26.000000000003798,-180.0000000000024,,-193.0000000000014
2020.05.25,-161.00000000000003,-14.000000000002899,-102.99999999999754,122.99999999999534,191.0000000000025,-38.99999999998904,-37.99999999998249,-95.00000000000064,124.00000000000944,-90.0000000000012,-17.000000000000348,-191.00000000000784,,-309.99999999997476
2020.05.25,-137.00000000000932,21.999999999988695,-136.99999999999824,43.999999999999595,206.00000000001728,-39.999999999995595,-255.99999999998957,-75.99999999998718,97.99999999999898,-134.99999999999625,-73.99999999999629,-188.9999999999947,,-673.9999999999626
2020.05.25,-64.0000000000085,125.99999999998168,-159.9999999999935,34.99999999999615,300.00000000001137,129.00000000000134,-268.9999999999859,-36.999999999998145,94.99999999999886,-175.00000000000293,-104.00000000000409,-190.00000000000128,,-314.000000000005
2020.05.25,-33.000000000005244,77.99999999997809,-126.99999999999933,7.9999999999968985,300.00000000001137,129.00000000000134,-203.99999999998198,-53.999999999998494,97.00000000000841,-161.00000000000003,-85.99999999999719,-190.00000000000128,,-242.99999999998744
2020.05.25,-43.999999999999595,12.999999999996348,-164.99999999999292,-13.00000000000745,284.00000000002024,136.00000000000279,-256.99999999999613,-231.99999999998778,97.00000000000841,-192.99999999999872,-95.00000000000064,-252.0000000000078,,-720.9999999999633
2020.05.25,-56.0000000000005,-41.000000000002146,-162.99999999999093,5.999999999994898,280.00000000000114,164.00000000000858,-139.00000000000023,-222.99999999999542,79.00000000000773,-207.00000000000162,-85.00000000000173,-259.9999999999936,,-644.9999999999739
2020.05.25,-98.0000000000092,-55.000000000005045,-162.99999999999093,31.999999999998696,341.0000000000082,192.00000000001438,-65.99999999998829,-326.0000000000041,85.99999999999852,-214.99999999999852,-90.99999999999665,-272.00000000000557,,-634.9999999999785
2020.05.25,-75.00000000000284,-35.00000000000725,-193.99999999999417,22.999999999995246,384.00000000001455,175.00000000001404,-52.99999999999194,-354.9999999999942,91.00000000000819,-212.99999999999653,-97.9999999999981,-276.9999999999939,,-626.999999999947
2020.05.25,-71.00000000000995,-31.000000000003247,-174.99999999999181,83.9999999999952,362.99999999999955,141.00000000001333,-4.999999999988347,-283.99999999999534,141.00000000000534,-173.00000000000094,-56.99999999999594,-236.99999999999832,,-303.99999999997044
2020.05.25,-57.00000000000705,-25.00000000000835,-180.99999999999784,107.99999999999699,408.00000000001546,68.00000000000139,64.0000000000196,-312.9999999999855,179.00000000000205,-139.99999999999568,-32.999999999994145,-239.00000000001143,,-160.99999999996453
2020.05.25,-38.0000000000047,-26.0000000000149,-178.99999999999582,85.99999999999719,384.00000000001455,72.0000000000054,78.00000000000028,-343.00000000000443,178.00000000001148,-129.00000000000134,-29.000000000001247,-232.99999999999432,,-178.99999999998786
2020.05.25,-58.000000000002494,-39.00000000001125,-178.99999999999582,74.99999999999174,315.00000000002615,63.000000000013046,36.0000000000138,-309.99999999998806,135.00000000000512,-144.99999999999514,-82.00000000000429,-228.00000000000597,,-416.99999999995316
2020.05.25,-60.00000000000449,-31.000000000003247,-164.99999999999292,16.999999999989246,325.00000000001705,7.0000000000014495,-81.9999999999821,-316.99999999998954,80.0000000000125,-209.00000000000364,-121.99999999999989,-215.99999999999397,,-772.9999999999495
2020.05.25,-40.00000000000669,1.999999999990898,-176.99999999999383,31.999999999998696,389.00000000001,63.000000000013046,-19.999999999997797,-331.999999999999,100.00000000000853,-188.9999999999947,-112.99999999999643,-209.9999999999991,,-494.99999999996635
2020.05.25,-50.0000000000056,7.999999999985796,-175.99999999999838,39.999999999995595,389.00000000001,104.99999999999955,-27.999999999983594,-304.9999999999997,125.0,-210.99999999999451,-76.99999999999375,-208.00000000000819,,-387.99999999999284
2020.05.25,-57.00000000000705,8.999999999992347,-145.9999999999906,34.99999999999615,393.0000000000007,121.00000000001555,-35.999999999991594,-239.99999999999577,128.0000000000001,-151.00000000000114,-75.9999999999983,-209.9999999999991,,-229.9999999999787
2020.05.25,-68.00000000000139,3.999999999981796,-145.9999999999906,-2.000000000002,399.0000000000009,138.0000000000159,-102.99999999998644,-263.99999999999756,94.99999999999886,-187.00000000000384,-114.00000000000298,-224.000000000002,,-471.9999999999893
2020.05.25,-55.000000000005045,6.999999999979245,-144.99999999999514,17.999999999995797,393.0000000000007,173.00000000000094,-106.99999999999044,-252.99999999999213,97.00000000000841,-197.00000000000273,-102.00000000000209,-187.00000000000384,,-358.00000000000637
2020.05.25,-88.00000000001029,-13.000000000018552,-162.99999999999093,55.99999999998939,392.00000000002433,63.000000000013046,-45.99999999999049,-295.99999999998516,112.00000000000898,-171.99999999999437,-98.99999999999353,-200.00000000000017,,-453.99999999994776
2020.05.25,-86.0000000000083,-5.000000000010552,-167.9999999999904,21.999999999999797,158.00000000001546,-229.99999999999687,-28.999999999990145,-340.9999999999913,64.00000000000716,-187.00000000000384,-114.99999999999844,-184.99999999999073,,-1101.9999999999582
2020.05.26,-125.00000000000844,-31.000000000003247,-157.99999999999147,1.999999999990898,213.00000000002228,-85.99999999998609,46.0000000000127,-331.999999999999,53.00000000001148,-132.99999999999423,-121.99999999999989,-273.9999999999965,,-946.9999999999415
2020.05.26,-143.00000000000423,-34.000000000000696,-149.99999999999457,55.99999999998939,251.00000000000477,-69.9999999999923,68.00000000000139,-326.0000000000041,144.00000000000546,-136.99999999999824,-78.99999999999574,-177.00000000000495,,-596.9999999999939
2020.05.26,-100.00000000000009,-34.000000000000696,-129.9999999999968,71.99999999999429,287.00000000000614,-37.99999999998249,23.00000000001745,-268.9999999999859,145.00000000001023,-104.00000000000409,-63.99999999999739,-182.99999999999983,,-394.9999999999392
2020.05.26,-96.00000000000719,-27.00000000002145,-142.99999999999312,95.99999999999609,396.000000000015,73.00000000001194,64.0000000000196,-259.9999999999936,170.0000000000017,-114.00000000000298,-68.00000000000139,-212.00000000001216,,-120.99999999998755
2020.05.26,-87.00000000000374,-8.000000000008,-140.99999999999113,102.99999999999754,395.00000000001023,77.00000000001594,9.999999999998899,-242.99999999999324,155.00000000000114,-110.99999999999443,-32.999999999994145,-218.99999999999142,,-101.99999999995237
2020.05.26,-82.99999999999974,15.999999999993797,-200.00000000000017,109.99999999999899,426.00000000001614,112.000000000001,26.999999999999247,-276.9999999999939,173.00000000000182,-129.9999999999968,-80.00000000000229,-229.99999999999687,,-135.9999999999788
2020.05.26,-98.0000000000092,14.999999999987246,-204.99999999999963,134.99999999999625,466.0000000000082,137.00000000000932,38.0000000000047,-293.99999999999426,195.0000000000074,-141.00000000000225,-134.0000000000008,-181.9999999999933,,-67.99999999998633
2020.05.26,-94.00000000000519,30.999999999981043,-352.9999999999922,141.99999999999767,511.0000000000241,128.000000000017,37.00000000002035,-548.9999999999995,219.0000000000083,-261.99999999999557,-146.99999999999713,-246.99999999999721,,-583.9999999999384
2020.05.26,-11.00000000000545,131.99999999999878,-435.9999999999919,149.99999999999457,695.0000000000216,144.0000000000108,47.00000000001925,-717.9999999999964,291.000000000011,-356.9999999999962,-219.00000000000253,-316.0000000000052,,-597.9999999999418
2020.05.26,-21.00000000000435,126.99999999998823,-451.9999999999969,139.99999999999568,781.0000000000059,72.0000000000054,16.000000000016,-768.9999999999975,383.0000000000098,-356.9999999999962,-248.00000000000378,-253.99999999999866,,-581.9999999999762
2020.05.26,-19.00000000000235,136.99999999998712,-426.9999999999996,143.9999999999997,737.0000000000232,90.00000000001229,26.999999999999247,-685.9999999999866,356.9999999999993,-341.99999999999784,-253.0000000000032,-198.99999999999363,,-433.99999999996237
2020.05.26,-31.000000000003247,123.99999999999079,-334.9999999999964,151.9999999999966,698.0000000000075,82.00000000000429,16.000000000016,-476.9999999999941,350.0000000000085,-248.99999999999923,-239.0000000000003,-117.99999999999588,,-26.999999999965382
2020.05.26,-13.00000000000745,152.99999999998093,-363.99999999999767,164.99999999999292,676.0000000000161,57.00000000001815,50.0000000000167,-519.0000000000028,364.0000000000043,-268.99999999999704,-239.99999999999577,-131.99999999999878,,-71.99999999997033
2020.05.26,2.999999999997449,169.99999999998127,-455.99999999998977,155.99999999998948,723.0000000000132,41.000000000002146,17.000000000000348,-678.9999999999852,381.0000000000002,-327.99999999999494,-280.00000000000244,-157.99999999999147,,-409.99999999997976
2020.05.26,31.999999999998696,211.99999999998997,-450.9999999999903,189.99999999999017,729.0000000000134,31.000000000003247,83.00000000001084,-661.9999999999848,397.00000000000557,-314.99999999999864,-276.9999999999939,-147.99999999999258,,-178.9999999999483
2020.05.26,15.999999999993797,230.9999999999812,-458.9999999999983,212.99999999999653,810.0000000000023,41.000000000002146,62.000000000006494,-658.9999999999874,449.0000000000123,-297.9999999999983,-243.00000000000432,-158.99999999999804,,4.000000000008441
2020.05.26,7.9999999999968985,219.99999999999798,-439.99999999999596,210.99999999999451,826.0000000000218,51.000000000001044,86.0000000000083,-634.9999999999856,442.0000000000073,-295.99999999999625,-258.9999999999981,-151.00000000001222,,63.00000000003968
2020.05.26,-6.0000000000060005,206.99999999997942,-506.9999999999908,221.99999999999997,823.0000000000075,-41.99999999998649,107.00000000001265,-803.9999999999825,442.0000000000073,-346.0000000000019,-283.99999999999534,-165.9999999999995,,-353.99999999995566
2020.05.26,-10.000000000010001,258.99999999998704,-546.9999999999975,257.9999999999916,880.0000000000239,-11.999999999989797,121.00000000001555,-793.9999999999836,507.000000000005,-346.9999999999973,-280.9999999999979,-174.99999999999181,,-140.99999999994486
2020.05.26,-43.00000000000415,223.99999999997976,-573.9999999999967,293.99999999999426,1068.000000000012,186.0000000000195,154.0000000000097,-916.99999999999,525.0000000000057,-361.0000000000002,-298.9999999999937,-178.99999999999582,,78.0000000000405
2020.05.26,-42.0000000000087,192.99999999999872,-627.9999999999952,254.99999999999412,1210.000000000008,384.00000000000654,63.000000000013046,-915.9999999999835,518.0000000000007,-441.99999999999795,-361.0000000000002,-184.00000000000637,,50.000000000029104
2020.05.26,75.9999999999983,366.999999999984,-665.9999999999999,242.99999999999324,1201.0000000000218,287.000000000015,63.000000000013046,-958.9999999999987,539.0000000000015,-449.9999999999948,-402.9999999999978,-202.9999999999976,,95.00000000003803
2020.05.26,79.99999999999119,377.9999999999894,-726.9999999999999,222.99999999999542,1290.0000000000205,269.00000000000813,124.00000000001299,-1024.0000000000027,596.0000000000036,-451.0000000000014,-387.000000000004,-184.99999999999073,,186.00000000002257
2020.05.26,80.99999999999774,425.99999999999307,-956.9999999999967,304.9999999999997,1277.0000000000152,241.00000000000233,138.0000000000159,-1332.999999999984,624.0000000000094,-636.9999999999986,-573.0000000000013,-161.00000000001114,,-568.9999999999584
2020.05.26,262.999999999991,621.9999999999892,-956.9999999999967,297.9999999999983,1624.0000000000236,520.0000000000093,60.99999999999994,-1263.9999999999984,689.0000000000072,-592.0000000000036,-573.9999999999967,-160.00000000000458,,530.0000000000183
2020.05.26,250.9999999999901,636.9999999999986,-911.9999999999906,292.9999999999988,1618.9999999999998,626.9999999999998,53.999999999998494,-1144.999999999996,658.0000000000013,-568.0000000000018,-558.9999999999984,-90.00000000001229,,864.999999999988
2020.05.26,219.99999999999798,593.9999999999834,-969.9999999999931,334.9999999999964,1575.000000000017,398.00000000000944,114.99999999999844,-1317.999999999997,664.0000000000015,-573.9999999999967,-571.9999999999948,-96.99999999999153,,370.00000000003143
2020.05.26,232.99999999999432,562.9999999999802,-953.9999999999993,309.99999999999915,1555.0000000000068,401.00000000000693,281.0000000000201,-1353.9999999999886,682.0000000000022,-546.9999999999975,-566.9999999999953,-75.00000000000284,,528.0000000000261
2020.05.26,262.999999999991,566.9999999999842,-932.999999999995,327.99999999999494,1437.0000000000118,313.00000000000773,369.0000000000193,-1346.0000000000027,663.0000000000109,-524.9999999999977,-514.0000000000033,-85.00000000000173,,537.0000000000196
2020.05.26,298.9999999999937,574.9999999999922,-1067.9999999999911,296.9999999999917,1453.000000000003,426.00000000001523,330.0000000000081,-1386.9999999999827,609.9999999999994,-522.0000000000002,-570.9999999999993,-42.0000000000087,,400.0000000000213
2020.05.26,435.9999999999919,718.9999999999808,-1080.9999999999986,383.99999999999545,1608.000000000004,431.0000000000036,389.0000000000171,-1436.9999999999993,703.000000000003,-495.9999999999964,-531.0000000000036,-79.99999999999119,,1045.000000000007
2020.05.26,404.99999999999983,662.9999999999914,-1137.9999999999945,398.9999999999938,1632.000000000005,279.00000000000705,507.000000000013,-1578.999999999997,725.0000000000085,-498.9999999999939,-500.00000000000045,-79.99999999999119,,814.0000000000418
2020.05.26,430.9999999999925,686.9999999999932,-1216.9999999999902,457.99999999999176,1714.000000000027,201.00000000000674,647.0000000000198,-1807.9999999999875,849.0000000000038,-561.0000000000003,-519.9999999999983,-130.0000000000079,,751.0000000000507
2020.05.26,453.99999999999886,718.9999999999808,-1220.9999999999943,432.9999999999945,1775.0000000000057,104.00000000001519,511.000000000017,-1760.9999999999905,899.0000000000009,-556.0000000000009,-683.9999999999957,-80.99999999999774,,592.0000000000334
2020.05.26,448.9999999999994,772.9999999999793,-1210.0,367.99999999999056,1687.0000000000118,160.00000000000458,368.00000000001273,-1661.9999999999857,881.0000000000002,-576.9999999999942,-710.999999999995,28.999999999990145,,555.0000000000138
2020.05.26,293.99999999999426,772.9999999999793,-1264.9999999999939,489.99999999999045,1846.0000000000036,234.00000000000088,598.0000000000097,-1786.999999999983,938.0000000000024,-624.9999999999977,-678.0000000000008,1.0000000000065512,,819.0000000000117
2020.05.26,265.99999999999955,827.0,-1332.9999999999952,616.9999999999898,1888.0000000000052,43.00000000001525,679.0000000000074,-1793.9999999999845,1016.0000000000053,-527.9999999999951,-587.9999999999997,-25.999999999992696,,1067.0000000000555
2020.05.26,369.99999999999255,735.9999999999811,-1197.999999999999,553.999999999999,1840.0000000000034,93.00000000000975,670.9999999999993,-1637.9999999999839,986.0000000000042,-478.9999999999961,-541.0000000000026,-39.00000000001125,,1354.9999999999961
2020.05.26,369.99999999999255,725.9999999999823,-1163.9999999999984,563.9999999999978,1820.0000000000216,184.00000000000637,744.0000000000114,-1673.9999999999977,957.0000000000078,-456.00000000000085,-512.9999999999968,-39.999999999995595,,1518.0000000000302
2020.05.26,401.99999999999125,729.9999999999862,-1221.9999999999898,554.9999999999944,1739.0000000000043,-300.99999999999574,765.0000000000157,-1722.9999999999857,953.000000000003,-443.0000000000045,-466.9999999999952,-75.00000000000284,,913.000000000021
2020.05.26,418.9999999999916,750.9999999999906,-1266.0000000000005,702.9999999999981,1707.000000000022,-433.99999999997885,1019.9999999999986,-1764.9999999999943,1134.0000000000005,-343.9999999999999,-358.9999999999982,-82.00000000000429,,1484.0000000000257
2020.05.26,456.9999999999963,816.9999999999789,-1249.9999999999955,663.999999999998,1666.0000000000252,-417.0000000000007,972.0000000000173,-1719.0000000000039,1146.000000000001,-358.9999999999982,-365.99999999999966,-86.0000000000083,,1525.0000000000105
2020.05.26,479.99999999999153,832.9999999999949,-1317.999999999997,675.9999999999989,1702.0000000000266,-504.9999999999999,997.0000000000034,-1819.9999999999993,1164.0000000000014,-339.99999999999585,-359.99999999999363,-93.99999999999409,,1415.0000000000364
2020.05.26,539.0000000000006,902.9999999999872,-1451.9999999999977,719.9999999999984,1771.000000000015,-536.9999999999875,1072.0000000000064,-2010.999999999985,1236.000000000004,-463.0000000000023,-463.0000000000023,-124.99999999999733,,1190.00000000004
2020.05.26,575.9999999999987,951.9999999999973,-1447.9999999999936,695.9999999999966,1765.0000000000148,-505.99999999998425,1038.0000000000057,-2011.9999999999916,1228.0000000000086,-500.00000000000045,-483.99999999999557,-99.00000000000463,,1206.0000000000514
2020.05.26,522.0000000000002,830.9999999999818,-1432.0,594.99999999999,1566.0000000000025,-397.99999999998727,877.0000000000166,-1983.9999999999857,1022.0000000000056,-475.99999999999864,-446.00000000000193,-168.0000000000126,,509.00000000001046
2020.05.26,535.999999999992,862.9999999999916,-1279.9999999999923,578.9999999999961,1570.0000000000216,-295.99999999998516,818.0000000000076,-1727.9999999999961,1024.000000000001,-422.9999999999956,-302.0000000000023,-224.000000000002,,1137.0000000000364
2020.05.26,525.9999999999932,859.9999999999941,-1288.0000000000002,600.999999999996,1640.0000000000148,-394.9999999999898,873.0000000000126,-1780.0000000000039,1082.9999999999984,-395.0000000000009,-275.99999999999847,-263.99999999999756,,1185.0000000000182
2020.05.27,523.9999999999911,839.9999999999964,-1240.999999999992,623.9999999999912,1552.000000000021,-472.9999999999901,1076.0000000000102,-1754.9999999999955,1099.0000000000036,-273.000000000001,-165.00000000000404,-252.99999999999213,,1555.0000000000393
2020.05.27,492.999999999999,792.9999999999993,-1217.9999999999968,605.0,1683.0000000000211,-436.9999999999985,989.0000000000176,-1685.9999999999875,1080.0000000000125,-336.00000000000296,-178.99999999999582,-224.000000000002,,1563.000000000066
2020.05.27,493.99999999999443,798.9999999999942,-1231.9999999999998,603.9999999999934,1660.000000000025,-360.9999999999891,992.9999999999994,-1706.9999999999918,1074.0000000000123,-312.00000000000114,-214.00000000000307,-238.0000000000049,,1560.000000000029
2020.05.27,524.9999999999977,842.9999999999937,-1211.999999999991,644.9999999999956,1653.00000000002,-383.0,1006.000000000018,-1627.999999999985,1103.999999999999,-302.0000000000023,-231.0000000000034,-205.99999999999508,,1814.000000000047
2020.05.27,534.9999999999966,860.9999999999784,-1205.999999999996,642.9999999999936,1655.0000000000011,-407.99999999998613,977.0000000000057,-1576.999999999984,1106.0000000000086,-275.000000000003,-214.00000000000307,-208.00000000000819,,1889.0000000000027
2020.05.27,526.9999999999997,828.9999999999909,-1212.9999999999975,645.999999999991,1616.0000000000139,-347.9999999999928,987.0000000000045,-1620.9999999999836,1085.9999999999986,-283.99999999999534,-241.00000000000233,-178.00000000001148,,1806.0000000000155
2020.05.27,503.99999999999335,761.999999999996,-1177.9999999999902,572.9999999999902,1375.0,-339.99999999998477,916.0000000000057,-1584.999999999992,919.0000000000111,-260.00000000000466,-190.00000000000128,-249.00000000001032,,1247.000000000013
2020.05.27,469.99999999999267,725.9999999999823,-1127.9999999999957,583.9999999999957,1403.00000000002,-373.99999999998545,926.0000000000045,-1580.0000000000036,946.0000000000122,-268.99999999999704,-161.99999999999548,-262.00000000000665,,1280.0000000000236
2020.05.27,472.9999999999901,741.9999999999982,-1249.0,647.9999999999931,1581.0000000000173,-487.99999999999955,1061.000000000001,-1869.9999999999939,1087.0000000000032,-304.9999999999997,-180.0000000000024,-273.9999999999965,,1226.000000000011
2020.05.27,472.9999999999901,715.9999999999833,-1275.9999999999993,684.9999999999911,1515.0000000000148,-522.0000000000002,1167.0000000000068,-1880.9999999999993,1091.0000000000082,-310.9999999999946,-159.9999999999935,-303.0000000000088,,1193.9999999999984
2020.05.27,405.9999999999952,627.9999999999841,-1170.9999999999998,663.999999999998,1388.0000000000052,-479.99999999999153,1128.000000000018,-1737.999999999995,1013.0000000000052,-261.0000000000001,-124.99999999999733,-259.0000000000092,,1193.0000000000127
2020.05.27,417.99999999999613,596.9999999999809,-1157.9999999999923,676.9999999999943,1386.000000000024,-506.9999999999908,1192.0000000000152,-1793.0000000000002,1008.0000000000098,-251.99999999999667,-134.0000000000008,-256.99999999999613,,1177.0000000000434
2020.05.27,422.00000000000017,636.9999999999986,-1186.9999999999936,714.999999999999,1450.000000000017,-571.9999999999948,1259.00000000001,-1851.999999999987,1084.0000000000032,-246.00000000000176,-117.00000000000044,-280.9999999999979,,1312.0000000000523
2020.05.27,425.99999999999307,634.9999999999856,-1234.9999999999973,743.9999999999891,1437.0000000000118,-626.9999999999998,1328.000000000018,-1946.9999999999877,1121.0000000000093,-268.99999999999704,-114.00000000000298,-313.00000000000773,,1186.0000000000143
2020.05.27,388.9999999999949,614.9999999999877,-1181.999999999994,757.999999999992,1475.0000000000227,-626.9999999999998,1324.000000000014,-1859.999999999995,1133.0000000000098,-204.00000000000418,-80.99999999999774,-252.0000000000078,,1488.0000000000225
2020.05.27,361.9999999999957,581.9999999999936,-1182.9999999999895,762.9999999999915,1394.0000000000055,-632.9999999999947,1356.0000000000016,-1871.9999999999848,1077.0000000000123,-212.00000000000108,-82.00000000000429,-259.9999999999936,,1292.000000000032
2020.05.27,354.9999999999942,568.9999999999973,-1166.999999999996,762.9999999999915,1374.0000000000236,-604.9999999999889,1351.0000000000132,-1869.9999999999939,1082.0000000000077,-202.0000000000022,-88.99999999999464,-253.99999999999866,,1307.0000000000534
2020.05.27,367.99999999999056,579.9999999999806,-1161.9999999999964,736.9999999999987,1472.0000000000084,-584.9999999999911,1283.0000000000118,-1861.0000000000016,1100.999999999999,-195.9999999999962,-120.99999999999334,-245.0000000000063,,1371.0000000000043
2020.05.27,388.9999999999949,608.9999999999928,-1194.9999999999905,725.9999999999933,1495.0000000000045,-525.999999999982,1275.0000000000039,-1829.9999999999982,1100.0000000000086,-236.00000000000287,-192.99999999999872,-178.00000000001148,,1436.000000000014
