,name,direction
0,USDCHF,S
1,EURUSD,B
2,AUDUSD,S
3,CADCHF,B
4,GBPJPY,B
5,GBPCAD,B
6,EURCAD,S
7,EURAUD,B
8,CADJPY,B
9,AUDCAD,S
10,NZDCAD,S
11,AUDNZD,S
