date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,NZDCHF,GBPJPY,empty,sum
2019.01.28,82.00000000000429,156.99999999998494,177.99999999998929,124.99999999999733,258.9999999999981,5.000000000010552,-360.0000000000048,-18.000000000000682,,427.9999999999792
2019.01.28,71.99999999999429,123.99999999999079,161.99999999999548,116.00000000000499,253.0000000000032,-7.0000000000014495,-379.0000000000071,-61.00000000000705,,279.9999999999731
2019.01.28,46.00000000000159,52.99999999999194,100.99999999999554,26.999999999999247,121.99999999999989,-55.000000000005045,-409.99999999999926,-242.00000000001864,,-358.00000000003473
2019.01.28,51.99999999999649,49.99999999999449,25.999999999992696,17.000000000000348,124.00000000000189,-116.00000000000499,-323.0000000000066,-212.99999999999386,,-383.00000000001955
2019.01.28,80.99999999999774,-56.000000000011596,41.000000000002146,-29.00000000001235,112.99999999999643,-246.99999999999721,-277.000000000005,-337.99999999999386,,-712.0000000000236
2019.01.28,97.9999999999981,-87.99999999999919,43.999999999999595,-60.000000000015596,102.99999999999754,-266.0000000000107,-251.00000000000122,-349.9999999999943,,-770.0000000000258
2019.01.28,0.0,-209.00000000001472,41.99999999998649,-50.0000000000167,87.00000000000374,-268.0000000000016,-272.00000000000557,-438.0000000000166,,-1108.000000000065
2019.01.28,-51.000000000001044,-229.00000000001253,-82.00000000000429,-103.00000000000864,19.999999999997797,-246.99999999999721,-272.00000000000557,-406.0000000000059,,-1370.0000000000373
2019.01.28,-39.999999999995595,-229.99999999999687,-109.00000000000354,-87.00000000001484,34.99999999999615,-272.00000000000557,-231.0000000000034,-425.00000000001137,,-1359.000000000035
2019.01.28,17.999999999995797,-297.0000000000139,-5.000000000010552,-83.9999999999952,58.000000000002494,-445.0000000000065,-224.000000000002,-560.0000000000023,,-1539.000000000032
2019.01.28,61.999999999995396,-323.0000000000066,20.999999999982144,-90.99999999999665,54.999999999993946,-479.0000000000072,-208.00000000000819,-576.9999999999982,,-1540.0000000000452
2019.01.28,60.00000000000449,-286.00000000000847,55.99999999998939,-70.0000000000145,66.99999999999484,-434.000000000001,-219.99999999999798,-480.99999999999454,,-1308.0000000000277
2019.01.28,78.99999999999574,-198.00000000000927,95.999999999985,-86.0000000000083,34.99999999999615,-367.0000000000062,-231.99999999999886,-313.99999999999295,,-987.0000000000387
2019.01.28,90.0000000000012,-150.00000000000568,126.99999999998823,-82.00000000000429,34.99999999999615,-343.99999999998875,-175.99999999999838,-259.00000000001455,,-759.000000000026
2019.01.28,14.000000000002899,-422.00000000001125,56.99999999999594,-195.00000000001182,-33.000000000005244,-486.999999999993,-151.00000000000114,-498.0000000000189,,-1715.0000000000425
2019.01.28,-9.999999999998899,-424.00000000000216,52.99999999999194,-204.00000000000418,-46.999999999997044,-489.99999999999045,-119.00000000000244,-515.0000000000148,,-1756.0000000000182
2019.01.28,7.0000000000014495,-429.99999999999704,98.99999999998244,-218.00000000000708,-56.99999999999594,-530.9999999999926,-103.00000000000864,-531.0000000000059,,-1764.0000000000232
2019.01.28,17.000000000000348,-463.9999999999977,107.99999999999699,-316.0000000000052,-31.999999999998696,-547.999999999993,-128.00000000000588,-638.0000000000052,,-2001.0000000000084
2019.01.28,27.999999999994696,-392.00000000001455,140.99999999999113,-466.00000000001086,-60.00000000000449,-476.9999999999941,-102.00000000000209,-563.999999999993,,-1892.0000000000332
2019.01.28,14.999999999998348,-452.00000000000796,55.99999999998939,-598.0000000000097,-121.99999999999989,-520.9999999999936,-100.00000000000009,-759.0000000000146,,-2481.000000000038
2019.01.28,17.000000000000348,-475.0000000000032,38.99999999998904,-680.0000000000139,-129.00000000000134,-540.0000000000072,-70.99999999999883,-800.0000000000114,,-2639.0000000000464
2019.01.28,127.99999999999478,-221.00000000000452,242.99999999999324,-649.999999999995,-85.99999999999719,-459.99999999999375,-92.99999999999864,-602.0000000000039,,-1741.0000000000048
2019.01.28,92.99999999999864,-316.0000000000052,248.99999999998812,-563.0000000000024,-106.00000000000608,-543.0000000000045,-45.000000000006146,-671.999999999997,,-1903.0000000000346
2019.01.28,85.00000000000173,-323.0000000000066,290.9999999999968,-487.0000000000152,-119.99999999999788,-553.0000000000035,-43.999999999999595,-700.000000000017,,-1851.0000000000412
2019.01.28,92.00000000000318,-297.9999999999983,350.9999999999902,-524.0000000000133,-112.99999999999643,-570.0000000000039,-34.000000000000696,-750.0,,-1846.000000000019
2019.01.28,139.00000000000023,-330.0000000000081,305.9999999999841,-537.0000000000097,-151.00000000000114,-587.9999999999885,46.00000000000159,-760.9999999999957,,-1876.0000000000173
2019.01.28,158.0000000000026,-289.0000000000059,316.99999999998954,-439.99999999999596,-100.99999999999554,-523.0000000000068,34.000000000000696,-671.999999999997,,-1516.0000000000084
2019.01.28,173.9999999999964,-239.99999999999577,331.999999999999,-443.0000000000156,-102.00000000000209,-506.0000000000064,51.000000000001044,-610.0000000000136,,-1344.0000000000373
2019.01.28,156.00000000000057,-256.00000000001177,331.999999999999,-378.999999999996,-82.00000000000429,-499.9999999999893,17.999999999995797,-602.0000000000039,,-1313.00000000001
2019.01.28,121.99999999999989,-280.9999999999979,275.9999999999874,-414.00000000000324,-100.99999999999554,-495.000000000001,19.999999999997797,-620.0000000000045,,-1493.0000000000173
2019.01.28,100.00000000000009,-285.00000000000193,249.99999999999466,-405.9999999999952,-107.99999999999699,-469.99999999999267,35.999999999991594,-581.0000000000173,,-1464.0000000000177
2019.01.28,90.0000000000012,-292.00000000000335,246.99999999999721,-402.9999999999978,-116.00000000000499,-462.9999999999912,42.999999999993044,-545.0000000000159,,-1439.0000000000218
2019.01.28,97.00000000000264,-270.00000000001467,247.99999999998158,-375.0000000000142,-111.00000000000554,-443.99999999999994,26.999999999999247,-521.000000000015,,-1349.000000000066
2019.01.28,92.00000000000318,-241.00000000000233,251.00000000000122,-367.0000000000062,-83.9999999999952,-408.00000000000836,12.000000000000899,-462.0000000000175,,-1207.0000000000243
2019.01.28,83.9999999999952,-299.00000000000483,242.99999999999324,-448.000000000004,-114.00000000000298,-449.0000000000105,29.999999999996696,-582.9999999999984,,-1536.0000000000355
2019.01.29,75.00000000000284,-343.00000000000443,231.99999999998778,-439.0000000000116,-116.00000000000499,-632.9999999999947,35.999999999991594,-691.0000000000025,,-1879.000000000036
2019.01.29,109.99999999999899,-383.0,255.99999999998957,-436.9999999999985,-168.00000000000148,-659.999999999994,65.99999999999939,-730.9999999999945,,-1947.0000000000007
2019.01.29,78.00000000000028,-375.9999999999986,251.99999999998556,-461.0000000000003,-163.00000000000205,-568.9999999999973,32.999999999994145,-730.0000000000182,,-1936.0000000000364
2019.01.29,90.99999999999665,-331.999999999999,279.99999999999136,-443.99999999999994,-138.00000000000477,-489.99999999999045,19.00000000000235,-688.0000000000166,,-1702.0000000000205
2019.01.29,73.99999999999629,-368.00000000001273,247.99999999998158,-517.0000000000119,-209.00000000000364,-506.0000000000064,5.999999999994898,-724.9999999999943,,-1997.0000000000562
2019.01.29,51.99999999999649,-411.0000000000058,231.0000000000034,-604.0000000000045,-378.00000000000057,-544.9999999999955,48.99999999999905,-951.9999999999982,,-2558.0000000000055
2019.01.29,19.00000000000235,-432.0000000000102,193.99999999998306,-585.9999999999976,-336.9999999999984,-520.0000000000093,24.999999999997247,-939.9999999999977,,-2577.000000000031
2019.01.29,31.999999999998696,-418.0000000000073,203.99999999998198,-560.0000000000049,-339.99999999999585,-497.99999999999847,7.9999999999968985,-919.0000000000111,,-2491.00000000004
2019.01.29,39.00000000000014,-364.9999999999931,235.99999999999176,-536.0000000000032,-236.99999999999832,-445.0000000000065,-74.00000000000739,-849.9999999999943,,-2232.000000000011
2019.01.29,49.99999999999449,-368.9999999999971,261.9999999999845,-500.00000000001154,-197.99999999999818,-476.0000000000098,-53.999999999998494,-854.0000000000134,,-2139.0000000000496
2019.01.29,41.000000000002146,-367.0000000000062,280.9999999999979,-477.0000000000163,-185.99999999999727,-514.9999999999987,-52.000000000007596,-843.9999999999941,,-2119.00000000002
2019.01.29,78.00000000000028,-378.00000000001165,280.9999999999979,-483.0000000000112,-190.99999999999673,-520.9999999999936,-72.0000000000054,-822.0000000000027,,-2108.000000000023
2019.01.29,104.99999999999955,-353.0000000000033,285.00000000000193,-441.0000000000025,-158.0000000000026,-524.9999999999977,-60.00000000000449,-777.9999999999916,,-1925.0000000000007
2019.01.29,90.99999999999665,-344.99999999999534,299.99999999998914,-424.00000000000216,-119.99999999999788,-510.99999999999477,-145.00000000000622,-743.9999999999998,,-1898.0000000000102
2019.01.29,92.99999999999864,-347.0000000000084,285.00000000000193,-392.9999999999989,-129.00000000000134,-509.00000000000387,-114.00000000000298,-712.0000000000175,,-1826.0000000000325
2019.01.29,85.99999999999719,-365.99999999999966,272.99999999998994,-365.99999999999966,-131.99999999999878,-512.0000000000014,-133.00000000000534,-699.0000000000123,,-1849.00000000003
2019.01.29,93.99999999999409,-324.9999999999975,315.99999999998295,-338.0000000000161,-121.99999999999989,-479.0000000000072,-197.99999999999818,-632.000000000005,,-1684.0000000000468
2019.01.29,88.99999999999464,-324.9999999999975,329.00000000000153,-338.0000000000161,-104.99999999999955,-479.0000000000072,-218.00000000000708,-700.9999999999934,,-1748.0000000000246
2019.01.29,66.99999999999484,-414.00000000000324,300.99999999999574,-402.9999999999978,-106.00000000000608,-537.0000000000097,-214.99999999999852,-783.0000000000155,,-2090.0000000000405
2019.01.29,58.99999999999794,-548.0000000000151,319.999999999987,-485.0000000000021,-173.00000000000094,-705.0000000000001,-186.00000000000838,-998.9999999999952,,-2717.000000000037
2019.01.29,32.999999999994145,-476.0000000000098,325.99999999998187,-536.0000000000032,-167.00000000000603,-604.0000000000045,-267.00000000000614,-908.0000000000155,,-2599.000000000069
2019.01.29,65.00000000000395,-327.99999999999494,390.9999999999858,-513.0000000000078,-85.00000000000173,-547.0000000000086,-290.00000000000136,-763.0000000000052,,-2070.00000000003
2019.01.29,116.00000000000499,-268.0000000000016,344.99999999999534,-476.0000000000098,-100.00000000000009,-493.99999999999443,-184.00000000000637,-531.0000000000059,,-1592.0000000000177
2019.01.29,88.99999999999464,-194.0000000000053,371.99999999999454,-432.0000000000102,-119.00000000000244,-442.00000000000904,-175.00000000000293,-355.0000000000182,,-1256.000000000059
2019.01.29,83.9999999999952,-312.00000000000114,374.999999999992,-402.9999999999978,-95.00000000000064,-482.999999999989,-175.99999999999838,-518.0000000000007,,-1528.0000000000005
2019.01.29,48.000000000003595,-373.00000000000114,357.99999999999164,-456.00000000001194,-95.99999999999609,-531.9999999999991,-174.00000000000747,-566.0000000000025,,-1791.0000000000232
2019.01.29,-41.000000000002146,-394.00000000000546,296.9999999999917,-473.0000000000123,-165.9999999999995,-401.00000000000693,-207.00000000000162,-551.9999999999925,,-1937.0000000000286
2019.01.29,-46.00000000000159,-398.00000000000944,299.99999999998914,-468.00000000000176,-168.00000000000148,-388.0000000000106,-202.0000000000022,-544.0000000000111,,-1914.000000000049
2019.01.29,-99.00000000000463,-324.9999999999975,244.9999999999841,-433.0000000000167,-136.00000000000279,-303.9999999999932,-219.00000000000253,-460.00000000000796,,-1731.0000000000412
2019.01.29,-116.00000000000499,-249.99999999999466,201.99999999999108,-462.0000000000068,-182.99999999999983,-143.99999999998857,-253.0000000000032,-361.0000000000184,,-1567.0000000000255
2019.01.29,-129.00000000000134,-263.99999999999756,180.0000000000024,-459.0000000000094,-189.00000000000583,-139.00000000000023,-255.00000000000523,-361.0000000000184,,-1616.0000000000357
2019.01.29,-148.0000000000037,-202.9999999999976,173.99999999998528,-458.00000000000284,-182.00000000000438,-76.0000000000094,-231.99999999999886,-271.99999999999136,,-1397.0000000000227
2019.01.29,-116.00000000000499,-103.00000000000864,217.0000000000005,-401.00000000000693,-156.00000000000057,-9.999999999998899,-263.0000000000021,-270.00000000001023,,-1102.0000000000318
2019.01.29,-207.99999999999707,-151.9999999999966,131.99999999999878,-445.0000000000065,-282.99999999999994,9.999999999998899,-263.99999999999756,-308.9999999999975,,-1518.9999999999975
2019.01.29,-214.99999999999852,-120.00000000000898,166.99999999998383,-439.0000000000116,-300.0000000000003,95.00000000000064,-221.00000000000452,-330.0000000000125,,-1363.0000000000518
2019.01.29,-260.00000000000466,-426.9999999999996,102.00000000000209,-585.0000000000133,-317.9999999999961,-201.99999999999108,-233.00000000000543,-737.9999999999995,,-2661.0000000000077
2019.01.29,-238.0000000000049,-595.9999999999966,129.99999999998568,-560.0000000000049,-290.00000000000136,-354.0000000000099,-214.99999999999852,-941.0000000000025,,-3064.0000000000327
2019.01.29,-253.0000000000032,-441.0000000000025,224.000000000002,-541.0000000000136,-285.9999999999974,-188.9999999999947,-195.00000000000074,-715.0000000000034,,-2396.0000000000136
2019.01.29,-282.99999999999994,-590.0000000000016,201.99999999999108,-504.0000000000156,-280.9999999999979,-272.99999999998994,-221.00000000000452,-818.000000000012,,-2768.0000000000305
2019.01.29,-275.99999999999847,-600.0000000000006,191.99999999999218,-565.0000000000155,-280.00000000000244,-265.0000000000041,-212.00000000000108,-813.0000000000166,,-2819.0000000000464
2019.01.29,-287.9999999999994,-517.9999999999962,218.99999999999142,-548.0000000000151,-248.99999999999923,-190.00000000000128,-223.00000000000654,-742.0000000000186,,-2539.0000000000455
2019.01.29,-282.0000000000045,-490.0000000000126,209.9999999999991,-551.0000000000126,-224.9999999999974,-167.00000000000603,-229.00000000000142,-701.9999999999982,,-2436.0000000000337
2019.01.29,-273.000000000001,-456.00000000001194,224.99999999998633,-561.9999999999958,-221.00000000000452,-137.00000000000932,-228.00000000000597,-644.0000000000055,,-2296.0000000000473
2019.01.29,-239.99999999999577,-951.000000000013,247.99999999998158,-663.0000000000135,-273.9999999999965,-710.999999999995,-211.00000000000563,-1313.0000000000166,,-4115.000000000054
2019.01.29,-221.00000000000452,-1208.000000000009,246.99999999999721,-668.0000000000019,-290.00000000000136,-964.9999999999936,-158.99999999999804,-1631.0000000000002,,-4895.000000000012
2019.01.29,-236.00000000000287,-1289.0000000000068,295.99999999998516,-649.999999999995,-285.00000000000193,-1011.0000000000064,-157.00000000000713,-1667.0000000000016,,-4999.000000000036
2019.01.29,-197.99999999999818,-1229.9999999999977,319.999999999987,-646.9999999999976,-263.0000000000021,-998.00000000001,-158.99999999999804,-1588.9999999999986,,-4764.000000000015
2019.01.29,-217.0000000000005,-1239.9999999999966,285.99999999998624,-587.0000000000042,-272.00000000000557,-1028.0000000000066,-191.00000000000784,-1573.0000000000075,,-4822.000000000043
2019.01.30,-202.9999999999976,-1239.0000000000123,248.99999999998812,-604.0000000000045,-243.99999999999977,-1116.000000000006,-197.99999999999818,-1632.000000000005,,-4987.000000000035
2019.01.30,-197.99999999999818,-1219.0000000000146,298.9999999999826,-565.9999999999999,-258.0000000000027,-1129.0000000000023,-201.00000000000674,-1592.000000000013,,-4864.000000000055
2019.01.30,-207.00000000000162,-1062.0000000000073,315.99999999998295,-563.0000000000024,-248.99999999999923,-876.0000000000101,-175.99999999999838,-1391.999999999996,,-4209.000000000032
2019.01.30,-197.00000000000273,-1229.0000000000134,306.9999999999906,-548.0000000000151,-221.00000000000452,-995.9999999999969,-158.99999999999804,-1466.0000000000082,,-4509.000000000048
2019.01.30,-217.99999999999596,-1076.9999999999945,296.9999999999917,-631.0000000000038,-265.0000000000041,-828.9999999999909,-126.99999999999933,-1360.0000000000136,,-4210.000000000011
2019.01.30,-214.99999999999852,-1046.999999999998,323.99999999999096,-608.0000000000085,-251.00000000000122,-815.0000000000101,-196.00000000000728,-1355.9999999999945,,-4164.000000000027
2019.01.30,-226.00000000000398,-1031.000000000004,271.99999999998334,-611.000000000006,-39.00000000000014,-777.9999999999898,-162.0000000000066,-1429.000000000002,,-4004.000000000029
2019.01.30,-204.99999999999963,-1015.9999999999947,304.9999999999997,-595.9999999999966,-17.000000000000348,-795.9999999999967,-221.99999999999997,-1478.0000000000086,,-4024.999999999997
2019.01.30,-241.00000000000233,-994.000000000006,356.9999999999851,-524.0000000000133,97.00000000000264,-726.9999999999887,-257.0000000000072,-1415.9999999999968,,-3705.000000000027
2019.01.30,-234.00000000000088,-939.0000000000009,360.9999999999891,-516.0000000000053,124.99999999999733,-682.0000000000048,-295.0000000000008,-1365.000000000009,,-3545.0000000000355
2019.01.30,-255.00000000000523,-919.0000000000032,361.9999999999957,-459.0000000000094,156.00000000000057,-679.0000000000074,-347.0000000000084,-1326.9999999999982,,-3468.0000000000355
2019.01.30,-258.0000000000027,-1011.0000000000064,350.9999999999902,-446.0000000000131,163.00000000000205,-702.0000000000026,-355.0000000000053,-1304.000000000002,,-3562.00000000004
2019.01.30,-258.0000000000027,-1009.9999999999998,343.99999999998875,-456.00000000001194,161.99999999999548,-705.0000000000001,-372.0000000000057,-1301.9999999999925,,-3597.000000000029
2019.01.30,-224.9999999999974,-985.0000000000136,388.9999999999949,-400.00000000000034,163.99999999999747,-723.0000000000069,-356.00000000000074,-1301.0000000000161,,-3437.0000000000427
2019.01.30,-233.00000000000543,-985.999999999998,366.999999999984,-402.0000000000135,168.00000000000148,-710.0000000000106,-374.0000000000077,-1319.9999999999932,,-3490.0000000000427
2019.01.30,-224.9999999999974,-956.0000000000013,380.9999999999869,-398.00000000000944,190.99999999999673,-682.0000000000048,-402.00000000000233,-1313.999999999993,,-3405.0000000000246
2019.01.30,-214.99999999999852,-983.0000000000006,397.0000000000029,-344.00000000001097,180.0000000000024,-723.0000000000069,-406.00000000000637,-1429.000000000002,,-3523.00000000002
2019.01.30,-292.9999999999988,-1058.0000000000034,322.00000000000006,-378.00000000001165,182.00000000000438,-737.9999999999942,-434.000000000001,-1506.0000000000002,,-3903.0000000000045
2019.01.30,-346.9999999999973,-1069.0000000000089,265.99999999998846,-436.00000000001415,148.0000000000037,-705.0000000000001,-450.00000000000597,-1491.0000000000139,,-4084.000000000048
2019.01.30,-361.0000000000002,-1175.000000000015,289.9999999999903,-424.00000000000216,165.00000000000404,-748.9999999999997,-452.00000000000796,-1563.999999999993,,-4270.000000000024
2019.01.30,-378.999999999996,-1198.9999999999945,231.99999999998778,-426.00000000001523,156.00000000000057,-760.9999999999894,-422.00000000000017,-1587.0000000000175,,-4386.000000000025
2019.01.30,-392.9999999999989,-954.0000000000103,262.999999999991,-341.00000000001353,185.99999999999727,-577.9999999999897,-365.99999999999966,-1323.0000000000075,,-3506.000000000031
2019.01.30,-363.0000000000022,-795.9999999999967,262.999999999991,-320.00000000000915,182.99999999999983,-350.9999999999902,-368.00000000000165,-1105.0000000000182,,-2857.0000000000273
2019.01.30,-392.9999999999989,-795.9999999999967,254.999999999983,-321.0000000000157,182.99999999999983,-363.0000000000022,-375.9999999999986,-1086.0000000000127,,-2897.0000000000423
2019.01.30,-377.0000000000051,-889.0000000000065,264.9999999999819,-236.00000000001398,219.00000000000253,-429.99999999999704,-370.9999999999991,-1169.0000000000111,,-2988.000000000048
2019.01.30,-365.99999999999966,-875.0000000000035,269.9999999999925,-231.0000000000034,239.99999999999577,-482.00000000000466,-377.0000000000051,-1127.0000000000095,,-2948.0000000000377
2019.01.30,-450.00000000000597,-975.9999999999991,209.9999999999991,-185.99999999999727,232.99999999999432,-489.99999999999045,-446.00000000000193,-1215.0000000000034,,-3320.0000000000045
2019.01.30,-455.0000000000054,-944.0000000000115,262.999999999991,-178.99999999999582,232.99999999999432,-383.0,-448.9999999999994,-1209.0000000000032,,-3123.00000000003
2019.01.30,-426.00000000000415,-887.9999999999999,315.99999999998295,-96.00000000000719,243.00000000000432,-374.0000000000077,-430.00000000000813,-1111.0000000000184,,-2766.000000000058
2019.01.30,-488.999999999995,-939.0000000000009,290.9999999999968,-129.00000000000134,163.00000000000205,-363.0000000000022,-406.00000000000637,-1157.0000000000107,,-3029.0000000000177
2019.01.30,-565.0000000000044,-1107.0000000000136,208.99999999999253,-117.00000000001154,117.00000000000044,-455.99999999998977,-399.0000000000049,-1259.0000000000146,,-3577.000000000046
2019.01.30,-561.9999999999958,-1144.0000000000116,231.0000000000034,-53.00000000001415,110.99999999999443,-519.0000000000028,-404.99999999999983,-1264.00000000001,,-3605.0000000000364
2019.01.30,-665.9999999999999,-1097.0000000000146,51.000000000001044,-102.00000000000209,53.999999999998494,-375.9999999999986,-443.0000000000045,-1121.0000000000093,,-3700.000000000029
2019.01.30,-636.9999999999986,-1114.000000000015,64.99999999998174,-80.99999999999774,49.99999999999449,-390.0000000000015,-431.99999999999903,-1037.0000000000061,,-3576.000000000042
2019.01.30,-605.0,-1256.999999999997,104.99999999999955,12.999999999996348,92.00000000000318,-526.0000000000042,-418.0000000000073,-1218.0000000000177,,-3814.0000000000273
2019.01.30,-583.0000000000002,-1297.999999999999,130.99999999999224,36.999999999998145,109.99999999999899,-573.0000000000013,-441.99999999999795,-1254.000000000019,,-3872.000000000028
2019.01.30,-612.9999999999969,-1238.0000000000057,149.9999999999835,157.99999999999147,143.00000000000423,-524.9999999999977,-497.000000000003,-1237.9999999999995,,-3660.0000000000236
2019.01.30,-607.0000000000019,-1266.0000000000116,142.99999999998204,173.00000000000094,151.00000000000114,-516.0000000000053,-513.0000000000078,-1317.0000000000073,,-3752.00000000005
2019.01.30,-638.0000000000052,-1273.000000000013,120.99999999999334,214.99999999998744,173.00000000000094,-513.0000000000078,-511.0000000000059,-1385.9999999999957,,-3812.0000000000455
2019.01.30,-629.0000000000018,-1272.0000000000064,171.99999999999437,168.99999999999693,195.9999999999962,-486.999999999993,-519.0000000000028,-1370.0000000000045,,-3740.000000000021
2019.01.30,-643.0000000000047,-1273.9999999999973,146.99999999998602,144.99999999999514,192.99999999999872,-472.9999999999901,-518.0000000000074,-1408.0000000000155,,-3831.000000000035
2019.01.30,-643.0000000000047,-1283.0000000000118,127.99999999999478,76.99999999999375,168.99999999999693,-489.99999999999045,-506.0000000000064,-1391.999999999996,,-3940.0000000000236
2019.01.30,-617.9999999999964,-1244.0000000000007,159.99999999998238,99.00000000000463,160.00000000000458,-526.0000000000042,-885.0000000000025,-1390.0000000000148,,-4244.000000000026
2019.01.30,-261.99999999999557,-741.9999999999982,696.999999999992,678.0000000000008,724.0000000000024,-507.9999999999973,-924.9999999999981,-1546.999999999997,,-1884.999999999991
2019.01.30,-217.0000000000005,-795.0000000000124,764.9999999999934,567.9999999999907,717.9999999999964,-578.9999999999961,-913.0000000000083,-1605.9999999999945,,-2059.0000000000314
2019.01.30,-168.00000000000148,-834.0000000000014,753.0000000000036,661.9999999999848,678.0000000000008,-665.0000000000044,-773.0000000000015,-1669.0000000000111,,-2016.0000000000307
2019.01.30,-172.00000000000549,-836.9999999999989,746.0000000000023,655.9999999999899,665.0000000000044,-653.999999999999,-800.0000000000007,-1657.0000000000107,,-2053.000000000018
2019.01.30,-148.99999999999915,-764.9999999999934,758.9999999999985,607.0000000000019,709.9999999999995,-597.0000000000031,-802.0000000000027,-1487.9999999999995,,-1724.9999999999977
2019.01.31,-134.0000000000008,-909.0000000000042,770.9999999999884,631.9999999999882,663.0000000000025,-766.0,-762.0000000000072,-1617.999999999995,,-2123.000000000028
2019.01.31,-134.0000000000008,-731.9999999999993,793.9999999999836,648.0000000000041,665.9999999999999,-731.9999999999993,-719.9999999999984,-1409.9999999999966,,-1620.0000000000068
2019.01.31,-131.00000000000333,-736.0000000000033,797.9999999999876,654.9999999999834,666.9999999999953,-609.9999999999994,-790.0000000000018,-1474.9999999999943,,-1622.000000000036
2019.01.31,-95.99999999999609,-693.9999999999947,824.9999999999868,730.9999999999927,736.0000000000033,-618.9999999999918,-774.000000000008,-1468.0000000000177,,-1359.0000000000255
2019.01.31,-97.9999999999981,-689.0000000000063,832.9999999999949,726.9999999999887,775.0000000000034,-601.9999999999915,-997.9999999999989,-1563.999999999993,,-1616.0000000000005
2019.01.31,-58.99999999999794,-771.9999999999949,855.9999999999901,714.999999999999,698.9999999999941,-741.9999999999982,-880.000000000003,-1674.0000000000066,,-1857.0000000000173
2019.01.31,-48.99999999999905,-764.0000000000091,862.9999999999916,736.9999999999877,731.9999999999993,-734.9999999999968,-809.9999999999997,-1603.0000000000086,,-1629.0000000000346
2019.01.31,-43.999999999999595,-713.0000000000081,895.0000000000014,764.9999999999934,724.9999999999978,-680.9999999999983,-760.0000000000051,-1604.0000000000134,,-1417.0000000000318
2019.01.31,-39.999999999995595,-673.9999999999968,906.9999999999911,774.9999999999924,773.9999999999969,-673.9999999999968,-766.0,-1610.0000000000136,,-1308.0000000000223
2019.01.31,-34.99999999999615,-685.0000000000023,912.999999999986,749.999999999984,775.0000000000034,-679.0000000000074,-804.0000000000047,-1621.0000000000093,,-1386.0000000000464
2019.01.31,17.000000000000348,-561.0000000000115,1001.9999999999918,819.9999999999985,881.9999999999939,-626.9999999999998,-872.0000000000061,-1545.9999999999923,,-885.0000000000255
2019.01.31,10.999999999994348,-536.0000000000032,1000.9999999999852,846.9999999999977,885.999999999998,-601.9999999999915,-877.0000000000056,-1475.999999999999,,-746.0000000000242
2019.01.31,9.999999999998899,-564.9999999999933,997.0000000000034,848.9999999999886,902.0000000000028,-615.9999999999943,-870.0000000000041,-1527.0000000000152,,-820.0000000000132
2019.01.31,4.000000000004,-594.0000000000057,1012.9999999999973,851.9999999999861,895.9999999999968,-628.0000000000064,-875.0000000000035,-1575.9999999999934,,-908.0000000000247
2019.01.31,9.00000000000345,-595.9999999999966,1011.9999999999907,859.9999999999941,902.9999999999983,-680.9999999999983,-857.0000000000077,-1663.000000000011,,-1013.0000000000268
