date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.18,-195.00000000000074,-103.99999999999298,-109.99999999998789,-449.9999999999948,-178.99999999999582,-102.99999999999754,72.0000000000054,42.00000000000159,85.99999999999719,50.0000000000056,89.00000000000574,-91.00000000000819,-494.00000000001666,-319.0000000000026,-452.99999999999227,-173.00000000000182,-203.99999999999352,-156.99999999999648,134.0000000000008,153.99999999999858,65.00000000000395,,-2339.9999999999623
2021.01.18,-214.99999999999852,-144.0000000000108,-110.99999999999443,-490.0000000000126,-182.99999999999983,-106.99999999999044,68.00000000000139,21.000000000000796,65.99999999999939,51.000000000001044,104.00000000000409,-127.9999999999859,-523.0000000000068,-323.99999999999096,-400.9999999999847,-197.00000000000273,-199.99999999998863,-147.99999999999613,141.99999999999767,185.00000000000182,42.0000000000087,,-2491.9999999999472
2021.01.18,-227.99999999999488,-248.00000000000378,-137.9999999999937,-551.0000000000126,-243.99999999999977,-129.9999999999968,76.0000000000094,-12.000000000000455,46.00000000000159,19.999999999997797,99.00000000000463,-253.99999999999068,-568.9999999999973,-411.0000000000058,-421.99999999998903,-246.9999999999999,-280.00000000000114,-183.9999999999975,134.99999999999625,220.99999999999343,-0.9999999999843467,,-3321.9999999999645
2021.01.18,-249.99999999999466,-270.99999999999903,-157.99999999999147,-568.000000000013,-246.00000000000176,-149.99999999999457,85.00000000000173,-40.99999999999682,59.99999999999339,28.000000000005798,106.00000000000608,-276.00000000001046,-578.0000000000118,-407.0000000000018,-451.99999999998573,-259.00000000000034,-280.9999999999917,-203.99999999999352,134.99999999999625,208.99999999999253,18.0000000000069,,-3499.999999999984
2021.01.18,-234.00000000000088,-262.00000000000665,-156.99999999998494,-584.0000000000067,-278.9999999999959,-173.9999999999964,69.00000000000794,-46.999999999997044,29.999999999996696,-19.999999999997797,58.000000000002494,-307.9999999999927,-598.0000000000097,-479.99999999999153,-520.9999999999936,-292.0000000000016,-337.99999999999386,-250.0,112.99999999999643,190.00000000000128,21.00000000000435,,-4062.9999999999595
2021.01.18,-215.99999999999397,-239.00000000001143,-105.99999999998388,-554.9999999999944,-251.99999999999667,-149.99999999999457,83.00000000001084,-36.000000000001364,34.99999999999615,-13.999999999991797,73.00000000000084,-288.99999999998727,-602.999999999998,-520.0000000000093,-510.99999999999477,-277.000000000001,-313.99999999999295,-227.99999999999443,90.0000000000012,197.99999999999818,10.000000000021103,,-3820.999999999917
2021.01.18,-202.9999999999976,-208.99999999999253,-78.00000000000028,-506.0000000000064,-243.99999999999977,-144.99999999999514,87.99999999999919,13.999999999995794,43.999999999999595,-13.999999999991797,71.00000000000995,-222.0000000000084,-592.0000000000148,-503.000000000009,-539.999999999985,-227.00000000000387,-283.9999999999918,-201.99999999999818,95.99999999999609,169.99999999999238,19.00000000001345,,-3466.999999999988
2021.01.18,-204.99999999999963,-232.99999999999432,-61.99999999998429,-580.0000000000027,-251.00000000000122,-156.99999999999602,103.00000000000864,9.000000000000341,7.9999999999968985,-8.999999999992347,55.000000000005045,-269.00000000000546,-731.000000000015,-522.0000000000002,-614.9999999999877,-287.9999999999967,-290.9999999999968,-224.99999999999432,122.99999999999534,186.99999999999272,38.0000000000047,,-3914.9999999999627
2021.01.18,-197.00000000000273,-287.9999999999994,-64.99999999998174,-588.0000000000107,-221.00000000000452,-146.99999999999713,106.00000000000608,9.000000000000341,-14.000000000002899,4.999999999999449,51.000000000001044,-306.0000000000116,-764.0000000000091,-504.9999999999999,-621.9999999999892,-290.00000000000625,-274.0000000000009,-212.0000000000033,185.00000000000182,224.9999999999974,68.00000000000139,,-3844.0000000000123
2021.01.18,-222.99999999999542,-354.0000000000099,-137.9999999999937,-658.0000000000031,-307.0000000000017,-256.0000000000007,78.00000000000028,1.0000000000047748,-28.000000000005798,-61.999999999995396,-26.999999999999247,-373.9999999999952,-761.999999999996,-619.9999999999983,-804.0000000000047,-326.9999999999982,-349.9999999999943,-319.9999999999932,119.99999999999788,126.99999999999933,92.00000000000318,,-5191.99999999998
2021.01.18,-234.99999999999633,-546.000000000002,-141.99999999999767,-704.0000000000157,-370.9999999999991,-371.99999999999454,58.000000000002494,-7.999999999995566,-62.000000000006494,-109.99999999999899,-126.99999999999933,-549.0000000000066,-785.9999999999978,-693.0000000000102,-1017.9999999999856,-323.0000000000075,-399.9999999999915,-424.99999999999716,78.00000000000028,10.999999999994348,162.00000000001768,,-6561.999999999988
2021.01.18,-232.99999999999432,-631.0000000000038,-122.99999999998423,-731.9999999999993,-382.00000000000455,-363.99999999999767,66.99999999999484,10.000000000005116,-48.99999999999905,-129.00000000000134,-123.99999999999079,-602.0000000000039,-811.0000000000061,-763.0000000000026,-1048.0000000000045,-335.9999999999985,-403.99999999999636,-417.99999999999216,56.99999999999594,0.0,151.00000000001222,,-6863.999999999971
2021.01.18,-258.9999999999981,-615.00000000001,-137.9999999999937,-724.0000000000135,-448.000000000004,-383.99999999999545,96.99999999999153,-1.9999999999953388,-36.0000000000027,-152.99999999999204,-114.99999999999844,-580.0000000000125,-792.0000000000149,-848.0000000000043,-1044.9999999999848,-323.99999999999807,-458.999999999989,-418.99999999999693,-16.0000000000049,12.000000000000899,53.00000000001415,,-7195.000000000002
2021.01.18,-282.99999999999994,-673.9999999999968,-220.99999999998232,-693.0000000000102,-482.00000000000466,-384.9999999999909,-18.999999999991246,-10.000000000005116,-41.000000000002146,-207.00000000000162,-135.99999999999167,-591.9999999999845,-689.0000000000063,-827.0,-953.0000000000039,-284.9999999999966,-477.99999999999443,-397.99999999999613,-64.0000000000085,-7.0000000000014495,34.000000000000696,,-7409.999999999968
2021.01.18,-231.0000000000034,-611.000000000006,-205.99999999999508,-666.000000000011,-431.0000000000036,-331.999999999999,-24.000000000001798,12.000000000000455,-51.000000000001044,-190.00000000000128,-112.99999999999643,-569.9999999999932,-638.0000000000052,-741.9999999999982,-852.9999999999926,-272.99999999999613,-435.99999999999284,-362.99999999999955,-40.00000000000669,8.999999999992347,50.0000000000167,,-6698.999999999994
2021.01.18,-243.00000000000432,-506.9999999999908,-251.00000000000122,-581.0000000000093,-419.9999999999982,-334.00000000000097,-48.99999999998794,16.999999999995907,-4.000000000004,-202.9999999999976,-140.99999999999113,-460.00000000000796,-489.0000000000061,-723.9999999999914,-856.9999999999967,-231.99999999999932,-426.9999999999925,-365.99999999999966,-104.99999999999955,-62.000000000006494,80.00000000001339,,-6357.999999999976
2021.01.18,-136.99999999999824,-522.0000000000002,-166.99999999998383,-536.0000000000032,-419.00000000000273,-334.9999999999964,-85.00000000000173,146.0000000000008,-43.00000000000415,-221.99999999999997,-156.99999999999602,-490.0000000000091,-551.9999999999969,-758.9999999999985,-896.9999999999923,-215.0000000000034,-437.9999999999882,-371.9999999999999,-114.99999999999844,-64.0000000000085,63.000000000013046,,-6315.999999999967
2021.01.18,-110.99999999999443,-417.0000000000007,-188.9999999999947,-554.9999999999944,-370.00000000000364,-287.9999999999994,-150.99999999999002,165.00000000000625,-70.0000000000034,-207.99999999999707,-147.99999999999258,-415.9999999999968,-547.0000000000086,-658.0000000000031,-810.999999999984,-245.9999999999951,-397.99999999999613,-340.0000000000034,-52.000000000007596,-16.0000000000049,60.000000000015596,,-5765.999999999948
2021.01.18,-131.00000000000333,-442.9999999999934,-217.0000000000005,-570.0000000000039,-392.9999999999989,-318.99999999999153,-119.00000000000244,138.00000000000523,-39.00000000000014,-195.9999999999962,-139.99999999999568,-424.0000000000066,-484.00000000001774,-622.0000000000115,-761.999999999996,-243.99999999999977,-420.99999999999227,-367.00000000000443,-62.000000000006494,-20.0000000000089,80.00000000001339,,-5755.00000000001
2021.01.18,-181.9999999999933,-560.0000000000049,-276.9999999999939,-619.000000000014,-404.0000000000044,-334.9999999999964,-107.99999999999699,78.00000000000296,-47.00000000000814,-192.99999999999872,-131.99999999999878,-539.999999999992,-534.0000000000123,-649.999999999995,-778.9999999999964,-278.99999999999636,-423.0000000000018,-378.0000000000001,-34.000000000000696,-11.00000000000545,82.00000000000429,,-6325.000000000002
2021.01.18,-175.00000000000293,-571.9999999999948,-264.9999999999819,-598.999999999994,-389.000000000006,-339.99999999999585,-99.99999999998899,61.99999999999761,-16.0000000000049,-153.99999999999858,-125.99999999999278,-558.9999999999975,-489.0000000000061,-565.9999999999999,-764.9999999999934,-263.00000000000523,-415.9999999999968,-390.00000000000057,-38.0000000000047,-33.000000000005244,112.000000000001,,-6080.999999999972
2021.01.18,-190.99999999999673,-439.0000000000116,-180.99999999998673,-522.0000000000002,-311.00000000000574,-287.9999999999994,-35.00000000000725,31.999999999996476,15.999999999993797,-95.00000000000064,-68.99999999999685,-451.9999999999982,-495.000000000001,-523.0000000000068,-743.0000000000048,-228.9999999999992,-351.99999999998965,-338.99999999999864,2.000000000002,-19.00000000000235,129.00000000000134,,-5104.000000000013
2021.01.18,-209.9999999999991,-422.00000000001125,-183.99999999998417,-504.0000000000156,-302.0000000000023,-303.9999999999932,-8.000000000008,10.000000000005116,60.99999999999994,-49.99999999999449,-69.9999999999923,-425.00000000001137,-449.0000000000105,-476.9999999999941,-773.9999999999858,-219.0000000000083,-337.99999999999386,-362.99999999999955,19.999999999997797,-36.999999999998145,164.00000000000858,,-4880.99999999999
2021.01.18,-187.00000000000384,-407.0000000000018,-183.99999999998417,-510.00000000001046,-292.9999999999988,-297.9999999999983,-21.999999999988695,28.999999999996362,36.999999999998145,-61.999999999995396,-74.99999999999174,-426.9999999999925,-490.999999999997,-466.00000000001086,-763.0000000000026,-230.00000000000398,-337.99999999999386,-362.99999999999955,12.000000000000899,-45.000000000006146,170.00000000000347,,-4912.99999999998
2021.01.18,-185.00000000000182,-248.00000000000378,-119.99999999998678,-506.0000000000064,-287.9999999999994,-258.9999999999981,-1.0000000000065512,36.000000000001364,25.999999999992696,-75.9999999999983,-62.99999999999084,-263.00000000000523,-514.9999999999987,-523.9999999999911,-766.9999999999843,-227.00000000000387,-334.99999999999375,-325.00000000000284,41.9999999999976,12.000000000000899,152.0000000000188,,-4433.999999999961
2021.01.18,-146.00000000000168,-235.00000000000742,-130.99999999999224,-496.00000000000756,-278.00000000000045,-252.99999999999213,-41.000000000002146,40.00000000000625,17.000000000000348,-85.99999999999719,-75.9999999999983,-312.9999999999882,-517.9999999999962,-517.9999999999962,-753.9999999999881,-254.99999999999545,-358.99999999999466,-359.99999999999943,-2.000000000002,-25.00000000000835,125.00000000001954,,-4663.999999999942
2021.01.18,-129.9999999999968,-178.99999999999582,-75.99999999998718,-415.0000000000098,-268.99999999999704,-240.99999999999122,-17.000000000000348,55.00000000000682,48.99999999999905,-82.99999999999974,-83.9999999999952,-240.99999999998545,-458.00000000000284,-537.0000000000097,-788.9999999999952,-189.99999999999773,-345.9999999999894,-343.9999999999941,-31.999999999998696,-62.000000000006494,135.00000000001845,,-4253.999999999929
2021.01.18,-114.00000000000298,-143.00000000000423,-61.99999999998429,-357.00000000000733,-238.0000000000049,-245.99999999999068,-4.000000000004,46.00000000000648,58.000000000002494,-80.00000000000229,-93.99999999999409,-236.99999999999477,-446.9999999999974,-533.99999999999,-848.9999999999886,-192.00000000000728,-337.99999999999386,-370.9999999999951,-19.00000000000235,-74.00000000000739,173.00000000000094,,-4121.999999999963
2021.01.18,-168.00000000000148,-100.0000000000112,-102.00000000000209,-373.00000000000114,-278.00000000000045,-281.99999999999335,12.000000000012001,12.000000000000455,83.9999999999952,-53.999999999998494,-73.99999999999629,-181.0000000000116,-397.0000000000029,-520.0000000000093,-825.9999999999934,-180.00000000000682,-343.9999999999941,-373.00000000000466,-53.00000000000304,-108.00000000000809,204.00000000000418,,-4101.000000000026
2021.01.18,-178.00000000000037,-140.99999999999113,-103.99999999999298,-378.999999999996,-287.9999999999994,-282.99999999999994,35.00000000000725,-1.0000000000047748,102.00000000000209,-66.99999999999484,-81.9999999999932,-195.99999999999795,-395.99999999999636,-540.9999999999915,-841.0000000000028,-173.00000000000182,-352.99999999999443,-375.0,-58.000000000002494,-109.99999999999899,189.00000000001694,,-4239.999999999933
2021.01.18,-163.99999999999747,-76.0000000000094,-93.99999999999409,-382.0000000000157,-290.9999999999968,-269.9999999999925,26.999999999999247,4.9999999999954525,78.00000000000028,-85.99999999999719,-81.9999999999932,-146.99999999999136,-423.0000000000178,-578.0000000000118,-836.9999999999989,-201.99999999999818,-373.9999999999952,-373.00000000000466,-69.00000000000794,-114.00000000000298,149.00000000002134,,-4303.000000000009
2021.01.18,-148.99999999999915,-90.00000000001229,-92.99999999998754,-365.0000000000153,-295.99999999999625,-278.00000000000045,25.999999999992696,18.000000000000682,83.9999999999952,-100.00000000000009,-90.99999999999665,-170.99999999999227,-405.0000000000109,-631.0000000000038,-862.9999999999916,-186.00000000000705,-381.0000000000002,-370.9999999999951,-121.00000000000443,-125.00000000000844,145.00000000001734,,-4443.0000000000155
2021.01.18,-134.99999999999625,-58.000000000002494,-75.00000000000284,-343.00000000000443,-297.9999999999983,-265.99999999999955,29.00000000001235,25.000000000005684,85.99999999999719,-112.99999999999643,-101.99999999999099,-147.99999999999613,-429.00000000001273,-642.9999999999936,-885.9999999999868,-177.0000000000067,-385.9999999999957,-375.0,-129.00000000000134,-140.0000000000068,147.00000000000824,,-4415.999999999966
2021.01.18,-119.00000000000244,-34.000000000000696,-31.000000000003247,-327.00000000001063,-289.0000000000059,-276.9999999999939,35.999999999991594,46.00000000000648,85.00000000000173,-115.99999999999389,-111.99999999998988,-127.9999999999859,-412.9999999999967,-646.9999999999976,-909.9999999999886,-162.00000000000614,-378.0000000000001,-376.99999999999534,-158.99999999999804,-157.00000000000713,141.00000000001333,,-4327.999999999964
2021.01.18,-115.99999999999389,-52.000000000007596,-29.999999999996696,-276.00000000000955,-270.99999999999903,-268.99999999999704,45.000000000006146,54.000000000002046,114.99999999999844,-90.99999999999665,-112.99999999999643,-123.99999999999523,-370.00000000000364,-598.0000000000097,-876.9999999999944,-132.000000000005,-358.99999999999466,-364.9999999999949,-156.00000000000057,-138.00000000000477,108.00000000001918,,-4014.9999999999736
2021.01.18,-126.99999999999933,-14.000000000002899,-49.99999999999449,-272.00000000000557,-265.99999999999955,-236.99999999999832,32.0000000000098,19.000000000005457,117.00000000000044,-86.99999999999264,-67.9999999999903,-129.99999999999545,-360.0000000000048,-591.9999999999925,-778.9999999999964,-125.0,-353.9999999999992,-343.0000000000035,-151.00000000000114,-163.00000000000205,128.000000000017,,-3821.999999999945
2021.01.18,-141.99999999999767,-21.00000000000435,-64.99999999998174,-211.00000000000563,-263.99999999999756,-237.99999999999378,32.0000000000098,9.000000000000341,161.00000000000003,-75.9999999999983,-60.99999999999994,-121.00000000000932,-256.99999999999613,-557.9999999999918,-770.9999999999884,-100.99999999999909,-361.99999999999477,-349.9999999999943,-157.00000000000713,-158.99999999999804,126.0000000000039,,-3585.999999999944
2021.01.18,-153.99999999999858,-22.0000000000109,-56.99999999999594,-307.99999999999716,-307.0000000000017,-289.9999999999903,-1.0000000000065512,-15.000000000000568,24.999999999997247,-129.00000000000134,-123.99999999999079,-126.00000000000477,-346.0000000000019,-604.0000000000045,-804.0000000000047,-237.99999999999955,-402.000000000001,-405.00000000000114,-214.00000000000307,-221.00000000000452,46.0000000000127,,-4696.000000000009
2021.01.19,-129.00000000000134,-72.0000000000054,-68.00000000000139,-300.00000000001137,-358.0000000000028,-340.9999999999913,-69.9999999999923,-155.9999999999917,-21.999999999999797,-215.99999999999397,-167.9999999999904,-150.00000000000568,-356.00000000000074,-706.999999999991,-811.9999999999905,-233.99999999999466,-464.9999999999892,-402.000000000001,-268.0000000000016,-265.99999999999955,-31.999999999987594,,-5591.999999999944
2021.01.19,-102.99999999999754,-140.0000000000068,-63.99999999999739,-253.99999999999866,-341.0000000000024,-258.9999999999981,12.000000000012001,16.999999999995907,61.999999999995396,-203.99999999999307,-107.99999999999699,-212.99999999999386,-294.0000000000165,-644.0000000000001,-777.0000000000055,-165.99999999999682,-435.99999999999284,-358.99999999999466,-265.99999999999955,-226.99999999999943,-0.9999999999843467,,-4764.999999999971
2021.01.19,-151.9999999999966,-90.99999999999665,-73.99999999999629,-293.99999999999426,-297.9999999999983,-302.9999999999977,22.0000000000109,7.999999999995566,88.99999999999464,-122.99999999999534,-115.99999999999389,-158.99999999999181,-343.00000000000443,-591.9999999999925,-892.0000000000039,-150.00000000000568,-384.00000000000034,-409.9999999999966,-182.99999999999983,-182.00000000000438,69.00000000000794,,-4557.99999999996
2021.01.19,-143.00000000000423,-90.99999999999665,-58.99999999998684,-263.00000000001324,-255.00000000000523,-239.99999999999577,49.99999999999449,19.000000000005457,142.99999999999312,-52.99999999999194,-56.99999999999594,-170.99999999999227,-302.0000000000023,-520.9999999999936,-785.9999999999978,-123.99999999999523,-334.99999999999375,-343.0000000000035,-94.00000000000519,-128.00000000000588,154.0000000000097,,-3598.999999999976
2021.01.19,-139.00000000000023,-56.000000000011596,-38.99999999998904,-231.0000000000034,-228.00000000000597,-196.99999999999162,55.000000000005045,42.00000000000159,147.99999999999258,-39.00000000000014,-24.999999999997247,-126.00000000000477,-295.0000000000008,-497.99999999999847,-719.9999999999873,-94.99999999999886,-299.99999999999716,-292.0000000000016,-86.0000000000083,-94.00000000000519,147.00000000000824,,-3067.999999999994
2021.01.19,-126.99999999999933,18.999999999991246,12.000000000012001,-184.00000000000637,-148.99999999999915,-173.9999999999964,90.00000000001229,34.99999999999659,168.99999999999693,14.999999999998348,-25.999999999992696,-72.00000000000273,-314.00000000001427,-434.000000000001,-744.9999999999957,-76.00000000000762,-239.99999999999488,-283.9999999999918,-31.999999999998696,-94.00000000000519,151.00000000001222,,-2459.999999999986
2021.01.19,-127.99999999999478,49.99999999999449,48.000000000003595,-113.00000000000753,-109.99999999999899,-83.9999999999952,113.00000000000753,87.0000000000033,207.99999999999707,53.999999999998494,63.00000000000195,10.99999999999568,-273.0000000000121,-398.00000000000944,-583.9999999999845,1.9999999999953388,-159.9999999999966,-164.99999999999204,-42.0000000000087,-46.00000000000159,98.0000000000203,,-1368.9999999999836
2021.01.19,-110.99999999999443,157.99999999999147,97.00000000001374,-58.000000000002494,-46.999999999997044,-43.999999999999595,141.00000000001333,165.00000000000625,214.99999999999852,95.00000000000064,81.00000000000884,193.9999999999884,-293.0000000000099,-327.00000000001063,-573.9999999999857,76.99999999999818,-60.99999999999284,-82.99999999999841,3.999999999992898,-21.999999999999797,107.00000000001265,,-285.9999999999658
2021.01.19,-109.99999999999899,130.99999999999224,93.00000000000975,-73.00000000001194,-38.0000000000047,-51.000000000001044,134.00000000001188,263.00000000000523,214.99999999999852,97.9999999999981,82.99999999999974,262.00000000000045,-293.0000000000099,-317.0000000000117,-574.9999999999922,129.99999999999545,0.0,-31.999999999996476,24.000000000001798,-20.0000000000089,134.00000000001188,,57.9999999999892
2021.01.19,-107.00000000000153,141.99999999999767,131.00000000001444,-22.0000000000109,21.00000000000435,-4.999999999999449,134.00000000001188,358.99999999999466,226.99999999999943,145.00000000000622,121.00000000000443,449.99999999998863,-263.99999999999756,-222.00000000001108,-497.99999999999847,207.9999999999984,123.00000000000466,73.99999999999807,64.99999999999284,4.999999999999449,177.00000000000495,,1264.0000000000014
2021.01.19,-121.99999999999989,110.99999999999443,109.00000000000354,-52.000000000007596,-19.00000000000235,-34.99999999999615,164.99999999999292,415.00000000000625,239.99999999999577,135.00000000000733,114.00000000000298,485.00000000001364,-266.0000000000107,-273.9999999999965,-529.0000000000017,262.00000000000045,156.0000000000059,109.00000000000887,29.999999999996696,-9.999999999998899,164.00000000000858,,1188.0000000000236
2021.01.19,-117.00000000000044,147.99999999999258,127.00000000001043,1.999999999990898,36.0000000000027,-14.999999999998348,178.99999999999582,420.0000000000017,261.99999999999557,180.99999999999784,123.00000000000644,509.00000000001455,-241.00000000000233,-202.9999999999976,-543.0000000000045,304.00000000000205,204.00000000000773,109.99999999999943,63.99999999999739,-28.000000000005798,222.00000000001108,,1744.000000000017
2021.01.19,-139.99999999999568,140.99999999999113,124.99999999999733,-18.0000000000069,7.9999999999968985,-60.99999999999994,197.00000000000273,371.9999999999999,269.9999999999925,168.00000000000148,95.00000000000064,477.00000000000387,-246.00000000001288,-246.99999999999721,-629.9999999999973,275.99999999999625,163.0000000000109,58.000000000006935,43.999999999999595,-68.00000000000139,236.00000000001398,,1220.0000000000027
2021.01.19,-139.00000000000023,150.00000000000568,127.00000000001043,-14.000000000002899,29.999999999996696,-47.9999999999925,202.00000000001327,373.9999999999952,273.9999999999965,195.00000000000074,113.00000000000753,481.9999999999993,-253.00000000001432,-192.99999999999872,-598.999999999994,277.9999999999916,196.00000000001216,73.0000000000075,71.99999999999429,-56.0000000000005,265.0000000000041,,1529.000000000032
2021.01.19,-131.99999999999878,170.00000000000347,124.00000000001299,24.000000000001798,58.000000000002494,-9.999999999998899,201.00000000000674,388.00000000000523,295.99999999999625,208.00000000000819,140.0000000000068,512.0000000000005,-192.00000000001438,-158.99999999999804,-509.00000000000387,313.99999999999295,227.00000000000387,115.99999999999966,63.99999999999739,-36.999999999998145,240.00000000001796,,2043.0000000000446
2021.01.19,-163.00000000000205,143.99999999998857,96.00000000000719,-49.00000000001015,-34.000000000000696,-66.99999999999484,200.00000000000017,367.00000000000443,264.999999999993,143.9999999999997,101.00000000000664,489.0000000000043,-277.00000000001614,-296.9999999999917,-610.9999999999837,259.00000000000034,127.00000000000955,55.00000000000682,7.9999999999968985,-65.99999999999939,207.00000000000162,,898.0000000000206
2021.01.19,-141.00000000000225,180.0000000000024,124.99999999999733,-43.999999999999595,-7.0000000000014495,-39.00000000000014,202.00000000001327,379.99999999999545,263.0000000000021,163.00000000000205,120.00000000000898,542.0000000000016,-282.0000000000045,-279.99999999999136,-568.9999999999973,274.0000000000009,158.00000000000125,87.0000000000033,41.000000000002146,-24.000000000001798,204.00000000000418,,1353.0000000000362
2021.01.19,-131.99999999999878,139.00000000000023,112.000000000001,-26.0000000000149,0.0,-51.000000000001044,194.0000000000053,412.00000000000614,266.999999999995,167.00000000000603,110.00000000001009,528.9999999999964,-265.0000000000041,-246.99999999999721,-604.0000000000045,302.99999999999727,186.00000000000705,94.99999999999886,41.000000000002146,-53.999999999998494,222.00000000001108,,1398.0000000000175
2021.01.19,-204.99999999999963,-28.000000000005798,41.000000000002146,-131.00000000001444,-43.00000000000415,-110.99999999999443,192.99999999999872,376.99999999999534,237.99999999999378,160.00000000000458,85.00000000000173,418.00000000000637,-312.00000000000114,-268.0000000000016,-642.9999999999936,266.9999999999959,170.0000000000017,58.000000000006935,56.0000000000005,-64.0000000000085,258.0000000000027,,515.999999999987
2021.01.19,-163.99999999999747,39.999999999995595,60.000000000015596,-96.00000000000719,-19.00000000000235,-92.99999999999864,161.00000000001114,415.9999999999968,195.00000000000074,160.00000000000458,72.0000000000054,462.99999999999386,-429.00000000001273,-272.00000000000557,-700.999999999996,251.99999999999534,191.0000000000025,70.99999999999795,66.99999999999484,-55.000000000005045,258.0000000000027,,576.999999999992
2021.01.19,-68.00000000000139,36.999999999998145,219.99999999999798,-80.99999999999774,53.999999999998494,-65.99999999999939,113.99999999999189,474.00000000000375,82.99999999999974,62.000000000006494,-43.999999999999595,385.9999999999957,-594.0000000000057,-401.00000000000693,-910.9999999999951,230.00000000000398,225.00000000000853,60.000000000002274,146.99999999999713,-36.999999999998145,318.00000000001825,,208.00000000001836
