timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.07.02 03:00,-3219.999999999985,,2021.06.29 00:00,-1928.9999999999714,,2021.06.30 22:00,-3311.999999999997
2021.07.02 02:30,-3148.9999999999977,,2021.06.28 10:30,-1954.000000000023,,2021.07.02 04:30,-3304.0000000000027
2021.07.02 02:00,-3126.9999999999663,,2021.06.29 04:00,-1974.9999999999816,,2021.07.02 06:00,-3300.9999999999864
2021.07.02 01:30,-3048.99999999999,,2021.06.28 11:00,-1987.0000000000002,,2021.07.02 07:00,-3295.9999999999923
2021.07.02 01:00,-2940.9999999999727,,2021.06.29 04:30,-2018.0000000000202,,2021.07.01 06:30,-3295.0000000000314
2021.07.02 00:30,-2903.000000000004,,2021.06.29 03:30,-2037.9999999999825,,2021.07.02 06:30,-3291.9999999999923
2021.07.02 00:00,-2835.999999999989,,2021.06.28 23:30,-2038.0000000000223,,2021.06.30 04:30,-3288.0000000000227
2021.07.01 23:30,-2787.000000000021,,2021.06.28 18:00,-2067.0,,2021.06.30 03:30,-3279.999999999976
2021.07.01 23:00,-3052.9999999999823,,2021.06.29 00:30,-2072.999999999988,,2021.07.01 00:00,-3249.999999999971
2021.07.01 22:30,-3026.0000000000136,,2021.07.02 14:00,-2085.999999999988,,2021.07.01 00:30,-3244.000000000001
2021.07.01 22:00,-3095.000000000018,,2021.06.28 13:00,-2111.00000000003,,2021.07.02 08:00,-3231.0000000000227
2021.07.01 21:30,-3214.9999999999995,,2021.06.29 09:30,-2112.000000000011,,2021.06.30 03:00,-3226.0000000000523
2021.07.01 21:00,-3058.9999999999973,,2021.06.29 09:00,-2131.0000000000305,,2021.07.01 10:00,-3225.000000000003
2021.07.01 20:30,-3170.000000000005,,2021.06.28 12:00,-2133.9999999999905,,2021.07.02 03:00,-3219.999999999985
2021.07.01 20:00,-3061.000000000002,,2021.06.29 05:00,-2173.000000000006,,2021.07.01 14:30,-3217.9999999999955
2021.07.01 19:30,-3053.99999999999,,2021.06.28 18:30,-2183.9999999999873,,2021.07.01 21:30,-3214.9999999999995
2021.07.01 19:00,-3045.0000000000036,,2021.06.29 08:30,-2192.0000000000023,,2021.07.01 11:00,-3214.000000000036
2021.07.01 18:30,-3081.9999999999723,,2021.06.29 05:30,-2193.99999999999,,2021.07.02 10:00,-3213.0000000000177
2021.07.01 18:00,-3195.9999999999854,,2021.06.28 13:30,-2195.9999999999736,,2021.07.02 08:30,-3212.999999999993
2021.07.01 17:30,-2824.9999999999745,,2021.06.28 21:00,-2195.9999999999827,,2021.06.30 08:30,-3197.0000000000064
2021.07.01 17:00,-2797.000000000005,,2021.06.29 02:30,-2203.0000000000227,,2021.07.01 18:00,-3195.9999999999854
2021.07.01 16:30,-2893.999999999975,,2021.06.28 22:30,-2204.999999999991,,2021.07.02 03:30,-3191.000000000024
2021.07.01 16:00,-2804.9999999999827,,2021.06.29 06:00,-2212.999999999976,,2021.06.29 21:30,-3184.0000000000196
2021.07.01 15:30,-2921.000000000004,,2021.06.28 22:00,-2217.999999999978,,2021.06.29 22:00,-3177.9999999999745
2021.07.01 15:00,-3080.0000000000036,,2021.06.28 20:30,-2235.000000000031,,2021.06.30 07:00,-3170.000000000005
2021.07.01 14:30,-3217.9999999999955,,2021.06.29 08:00,-2239.000000000021,,2021.07.01 20:30,-3170.000000000005
2021.07.01 14:00,-3314.999999999993,,2021.06.29 06:30,-2242.9999999999804,,2021.06.30 21:00,-3166.000000000015
2021.07.01 13:30,-3089.9999999999973,,2021.06.29 07:30,-2243.000000000006,,2021.06.30 05:00,-3162.999999999988
2021.07.01 13:00,-3000.0000000000186,,2021.06.28 21:30,-2243.000000000012,,2021.06.29 22:30,-3162.000000000011
2021.07.01 12:30,-2736.9999999999873,,2021.06.29 03:00,-2248.9999999999777,,2021.07.02 02:30,-3148.9999999999977
2021.07.01 12:00,-2821.000000000025,,2021.06.28 20:00,-2258.000000000012,,2021.06.30 08:00,-3147.0000000000036
2021.07.01 11:30,-2994.9999999999895,,2021.06.29 02:00,-2262.9999999999773,,2021.06.29 23:00,-3138.999999999989
2021.07.01 11:00,-3214.000000000036,,2021.06.28 19:30,-2270.9999999999927,,2021.06.30 06:00,-3131.0000000000223
2021.07.01 10:30,-3488.9999999999955,,2021.06.29 01:30,-2279.9999999999786,,2021.06.30 06:30,-3127.0000000000127
2021.07.01 10:00,-3225.000000000003,,2021.06.28 11:30,-2280.9999999999773,,2021.07.02 02:00,-3126.9999999999663
2021.07.01 09:30,-3431.0000000000155,,2021.06.29 07:00,-2295.000000000006,,2021.06.30 20:00,-3122.9999999999823
2021.07.01 09:00,-3323.999999999967,,2021.06.28 12:30,-2303.9999999999845,,2021.07.02 04:00,-3116.9999999999905
2021.07.01 08:30,-3406.999999999993,,2021.06.28 14:00,-2304.0000000000045,,2021.06.30 05:30,-3110.0000000000264
2021.07.01 08:00,-3348.99999999999,,2021.06.29 10:00,-2315.000000000001,,2021.07.01 22:00,-3095.000000000018
2021.07.01 07:30,-3388.000000000016,,2021.06.28 19:00,-2322.999999999993,,2021.06.30 01:30,-3093.999999999972
2021.07.01 07:00,-3323.9999999999823,,2021.06.29 01:00,-2328.0000000000073,,2021.06.30 21:30,-3090.0000000000246
2021.07.01 06:30,-3295.0000000000314,,2021.06.28 23:00,-2337.9999999999873,,2021.07.01 13:30,-3089.9999999999973
2021.07.01 06:00,-3325.000000000001,,2021.06.29 10:30,-2369.99999999999,,2021.06.30 07:30,-3086.999999999987
2021.07.01 05:30,-3312.000000000015,,2021.06.28 17:30,-2374.0000000000055,,2021.07.01 18:30,-3081.9999999999723
2021.07.01 05:00,-3397.9999999999673,,2021.06.30 00:30,-2467.9999999999886,,2021.07.01 15:00,-3080.0000000000036
2021.07.01 04:30,-3409.000000000016,,2021.06.29 17:00,-2470.0000000000127,,2021.06.29 20:30,-3078.000000000011
2021.07.01 04:00,-3404.9999999999986,,2021.06.29 13:30,-2499.999999999981,,2021.07.02 12:00,-3073.9999999999613
2021.07.01 03:30,-3419.999999999983,,2021.07.02 13:00,-2508.0000000000105,,2021.07.02 09:30,-3062.999999999974
2021.07.01 03:00,-3441.999999999986,,2021.06.29 11:30,-2509.0,,2021.07.01 20:00,-3061.000000000002
2021.07.01 02:30,-3333.9999999999945,,2021.06.29 16:00,-2554.0000000000136,,2021.06.30 19:00,-3060.0000000000136
2021.07.01 02:00,-3388.9999999999973,,2021.06.29 11:00,-2555.999999999996,,2021.06.30 02:00,-3059.000000000012
2021.07.01 01:30,-3419.000000000006,,2021.06.30 17:30,-2599.999999999974,,2021.07.01 21:00,-3058.9999999999973
2021.07.01 01:00,-3426.999999999997,,2021.06.29 23:30,-2602.9999999999673,,2021.07.01 19:30,-3053.99999999999
2021.07.01 00:30,-3244.000000000001,,2021.06.29 12:00,-2616.9999999999823,,2021.07.01 23:00,-3052.9999999999823
2021.07.01 00:00,-3249.999999999971,,2021.06.29 13:00,-2621.999999999984,,2021.06.30 10:30,-3051.0000000000164
2021.06.30 23:30,-3382.9999999999804,,2021.06.29 12:30,-2659.999999999977,,2021.07.02 01:30,-3048.99999999999
2021.06.30 23:00,-3678.0000000000014,,2021.06.29 14:00,-2663.999999999982,,2021.06.30 09:00,-3048.000000000004
2021.06.30 22:30,-3618.0000000000105,,2021.06.29 16:30,-2684.0000000000036,,2021.07.01 19:00,-3045.0000000000036
2021.06.30 22:00,-3311.999999999997,,2021.06.29 15:30,-2684.999999999984,,2021.06.30 01:00,-3037.99999999998
2021.06.30 21:30,-3090.0000000000246,,2021.06.30 00:00,-2691.999999999978,,2021.06.29 21:00,-3036.000000000014
2021.06.30 21:00,-3166.000000000015,,2021.06.29 18:30,-2694.000000000001,,2021.07.01 22:30,-3026.0000000000136
2021.06.30 20:30,-3323.999999999978,,2021.06.28 14:30,-2735.0000000000136,,2021.07.02 11:00,-3020.9999999999995
2021.06.30 20:00,-3122.9999999999823,,2021.07.01 12:30,-2736.9999999999873,,2021.06.30 02:30,-3011.0000000000036
2021.06.30 19:30,-2925.999999999973,,2021.06.30 09:30,-2739.0000000000146,,2021.07.01 13:00,-3000.0000000000186
2021.06.30 19:00,-3060.0000000000136,,2021.06.29 18:00,-2752.0000000000077,,2021.07.01 11:30,-2994.9999999999895
2021.06.30 18:30,-2988.999999999989,,2021.06.29 14:30,-2755.0000000000005,,2021.06.30 18:30,-2988.999999999989
2021.06.30 18:00,-2880.000000000039,,2021.06.28 17:00,-2763.000000000003,,2021.07.02 09:00,-2984.999999999981
2021.06.30 17:30,-2599.999999999974,,2021.06.29 17:30,-2764.000000000004,,2021.06.29 20:00,-2984.00000000001
2021.06.30 17:00,-3410.0000000000123,,2021.06.28 16:00,-2781.9999999999973,,2021.06.28 15:00,-2982.0000000000005
2021.06.30 16:30,-3375.999999999995,,2021.07.01 23:30,-2787.000000000021,,2021.07.02 01:00,-2940.9999999999727
2021.06.30 16:00,-3499.0000000000114,,2021.07.01 17:00,-2797.000000000005,,2021.06.30 19:30,-2925.999999999973
2021.06.30 15:30,-3864.999999999998,,2021.06.28 16:30,-2797.999999999998,,2021.07.01 15:30,-2921.000000000004
2021.06.30 15:00,-3943.9999999999663,,2021.07.01 16:00,-2804.9999999999827,,2021.07.02 12:30,-2919.0000000000005
2021.06.30 14:30,-4051.0000000000214,,2021.06.29 19:30,-2808.999999999988,,2021.06.29 19:00,-2903.0000000000136
2021.06.30 14:00,-4007.0000000000055,,2021.06.29 15:00,-2809.9999999999645,,2021.07.02 00:30,-2903.000000000004
2021.06.30 13:30,-3997.999999999982,,2021.07.01 12:00,-2821.000000000025,,2021.07.01 16:30,-2893.999999999975
2021.06.30 13:00,-3915.000000000026,,2021.07.01 17:30,-2824.9999999999745,,2021.06.30 18:00,-2880.000000000039
2021.06.30 12:30,-3946.99999999996,,2021.07.02 00:00,-2835.999999999989,,2021.07.02 11:30,-2861.9999999999995
2021.06.30 12:00,-3560.999999999994,,2021.06.28 15:30,-2850.99999999999,,2021.06.30 10:00,-2860.000000000011
2021.06.30 11:30,-3666.000000000011,,2021.06.30 10:00,-2860.000000000011,,2021.06.28 15:30,-2850.99999999999
2021.06.30 11:00,-3598.9999999999827,,2021.07.02 11:30,-2861.9999999999995,,2021.07.02 00:00,-2835.999999999989
2021.06.30 10:30,-3051.0000000000164,,2021.06.30 18:00,-2880.000000000039,,2021.07.01 17:30,-2824.9999999999745
2021.06.30 10:00,-2860.000000000011,,2021.07.01 16:30,-2893.999999999975,,2021.07.01 12:00,-2821.000000000025
2021.06.30 09:30,-2739.0000000000146,,2021.07.02 00:30,-2903.000000000004,,2021.06.29 15:00,-2809.9999999999645
2021.06.30 09:00,-3048.000000000004,,2021.06.29 19:00,-2903.0000000000136,,2021.06.29 19:30,-2808.999999999988
2021.06.30 08:30,-3197.0000000000064,,2021.07.02 12:30,-2919.0000000000005,,2021.07.01 16:00,-2804.9999999999827
2021.06.30 08:00,-3147.0000000000036,,2021.07.01 15:30,-2921.000000000004,,2021.06.28 16:30,-2797.999999999998
2021.06.30 07:30,-3086.999999999987,,2021.06.30 19:30,-2925.999999999973,,2021.07.01 17:00,-2797.000000000005
2021.06.30 07:00,-3170.000000000005,,2021.07.02 01:00,-2940.9999999999727,,2021.07.01 23:30,-2787.000000000021
2021.06.30 06:30,-3127.0000000000127,,2021.06.28 15:00,-2982.0000000000005,,2021.06.28 16:00,-2781.9999999999973
2021.06.30 06:00,-3131.0000000000223,,2021.06.29 20:00,-2984.00000000001,,2021.06.29 17:30,-2764.000000000004
2021.06.30 05:30,-3110.0000000000264,,2021.07.02 09:00,-2984.999999999981,,2021.06.28 17:00,-2763.000000000003
2021.06.30 05:00,-3162.999999999988,,2021.06.30 18:30,-2988.999999999989,,2021.06.29 14:30,-2755.0000000000005
2021.06.30 04:30,-3288.0000000000227,,2021.07.01 11:30,-2994.9999999999895,,2021.06.29 18:00,-2752.0000000000077
2021.06.30 04:00,-3315.0000000000155,,2021.07.01 13:00,-3000.0000000000186,,2021.06.30 09:30,-2739.0000000000146
2021.06.30 03:30,-3279.999999999976,,2021.06.30 02:30,-3011.0000000000036,,2021.07.01 12:30,-2736.9999999999873
2021.06.30 03:00,-3226.0000000000523,,2021.07.02 11:00,-3020.9999999999995,,2021.06.28 14:30,-2735.0000000000136
2021.06.30 02:30,-3011.0000000000036,,2021.07.01 22:30,-3026.0000000000136,,2021.06.29 18:30,-2694.000000000001
2021.06.30 02:00,-3059.000000000012,,2021.06.29 21:00,-3036.000000000014,,2021.06.30 00:00,-2691.999999999978
2021.06.30 01:30,-3093.999999999972,,2021.06.30 01:00,-3037.99999999998,,2021.06.29 15:30,-2684.999999999984
2021.06.30 01:00,-3037.99999999998,,2021.07.01 19:00,-3045.0000000000036,,2021.06.29 16:30,-2684.0000000000036
2021.06.30 00:30,-2467.9999999999886,,2021.06.30 09:00,-3048.000000000004,,2021.06.29 14:00,-2663.999999999982
2021.06.30 00:00,-2691.999999999978,,2021.07.02 01:30,-3048.99999999999,,2021.06.29 12:30,-2659.999999999977
2021.06.29 23:30,-2602.9999999999673,,2021.06.30 10:30,-3051.0000000000164,,2021.06.29 13:00,-2621.999999999984
2021.06.29 23:00,-3138.999999999989,,2021.07.01 23:00,-3052.9999999999823,,2021.06.29 12:00,-2616.9999999999823
2021.06.29 22:30,-3162.000000000011,,2021.07.01 19:30,-3053.99999999999,,2021.06.29 23:30,-2602.9999999999673
2021.06.29 22:00,-3177.9999999999745,,2021.07.01 21:00,-3058.9999999999973,,2021.06.30 17:30,-2599.999999999974
2021.06.29 21:30,-3184.0000000000196,,2021.06.30 02:00,-3059.000000000012,,2021.06.29 11:00,-2555.999999999996
2021.06.29 21:00,-3036.000000000014,,2021.06.30 19:00,-3060.0000000000136,,2021.06.29 16:00,-2554.0000000000136
2021.06.29 20:30,-3078.000000000011,,2021.07.01 20:00,-3061.000000000002,,2021.06.29 11:30,-2509.0
2021.06.29 20:00,-2984.00000000001,,2021.07.02 09:30,-3062.999999999974,,2021.07.02 13:00,-2508.0000000000105
2021.06.29 19:30,-2808.999999999988,,2021.07.02 12:00,-3073.9999999999613,,2021.06.29 13:30,-2499.999999999981
2021.06.29 19:00,-2903.0000000000136,,2021.06.29 20:30,-3078.000000000011,,2021.06.29 17:00,-2470.0000000000127
2021.06.29 18:30,-2694.000000000001,,2021.07.01 15:00,-3080.0000000000036,,2021.06.30 00:30,-2467.9999999999886
2021.06.29 18:00,-2752.0000000000077,,2021.07.01 18:30,-3081.9999999999723,,2021.06.28 17:30,-2374.0000000000055
2021.06.29 17:30,-2764.000000000004,,2021.06.30 07:30,-3086.999999999987,,2021.06.29 10:30,-2369.99999999999
2021.06.29 17:00,-2470.0000000000127,,2021.07.01 13:30,-3089.9999999999973,,2021.06.28 23:00,-2337.9999999999873
2021.06.29 16:30,-2684.0000000000036,,2021.06.30 21:30,-3090.0000000000246,,2021.06.29 01:00,-2328.0000000000073
2021.06.29 16:00,-2554.0000000000136,,2021.06.30 01:30,-3093.999999999972,,2021.06.28 19:00,-2322.999999999993
2021.06.29 15:30,-2684.999999999984,,2021.07.01 22:00,-3095.000000000018,,2021.06.29 10:00,-2315.000000000001
2021.06.29 15:00,-2809.9999999999645,,2021.06.30 05:30,-3110.0000000000264,,2021.06.28 14:00,-2304.0000000000045
2021.06.29 14:30,-2755.0000000000005,,2021.07.02 04:00,-3116.9999999999905,,2021.06.28 12:30,-2303.9999999999845
2021.06.29 14:00,-2663.999999999982,,2021.06.30 20:00,-3122.9999999999823,,2021.06.29 07:00,-2295.000000000006
2021.06.29 13:30,-2499.999999999981,,2021.07.02 02:00,-3126.9999999999663,,2021.06.28 11:30,-2280.9999999999773
2021.06.29 13:00,-2621.999999999984,,2021.06.30 06:30,-3127.0000000000127,,2021.06.29 01:30,-2279.9999999999786
2021.06.29 12:30,-2659.999999999977,,2021.06.30 06:00,-3131.0000000000223,,2021.06.28 19:30,-2270.9999999999927
2021.06.29 12:00,-2616.9999999999823,,2021.06.29 23:00,-3138.999999999989,,2021.06.29 02:00,-2262.9999999999773
2021.06.29 11:30,-2509.0,,2021.06.30 08:00,-3147.0000000000036,,2021.06.28 20:00,-2258.000000000012
2021.06.29 11:00,-2555.999999999996,,2021.07.02 02:30,-3148.9999999999977,,2021.06.29 03:00,-2248.9999999999777
2021.06.29 10:30,-2369.99999999999,,2021.06.29 22:30,-3162.000000000011,,2021.06.28 21:30,-2243.000000000012
2021.06.29 10:00,-2315.000000000001,,2021.06.30 05:00,-3162.999999999988,,2021.06.29 07:30,-2243.000000000006
2021.06.29 09:30,-2112.000000000011,,2021.06.30 21:00,-3166.000000000015,,2021.06.29 06:30,-2242.9999999999804
2021.06.29 09:00,-2131.0000000000305,,2021.07.01 20:30,-3170.000000000005,,2021.06.29 08:00,-2239.000000000021
2021.06.29 08:30,-2192.0000000000023,,2021.06.30 07:00,-3170.000000000005,,2021.06.28 20:30,-2235.000000000031
2021.06.29 08:00,-2239.000000000021,,2021.06.29 22:00,-3177.9999999999745,,2021.06.28 22:00,-2217.999999999978
2021.06.29 07:30,-2243.000000000006,,2021.06.29 21:30,-3184.0000000000196,,2021.06.29 06:00,-2212.999999999976
2021.06.29 07:00,-2295.000000000006,,2021.07.02 03:30,-3191.000000000024,,2021.06.28 22:30,-2204.999999999991
2021.06.29 06:30,-2242.9999999999804,,2021.07.01 18:00,-3195.9999999999854,,2021.06.29 02:30,-2203.0000000000227
2021.06.29 06:00,-2212.999999999976,,2021.06.30 08:30,-3197.0000000000064,,2021.06.28 21:00,-2195.9999999999827
2021.06.29 05:30,-2193.99999999999,,2021.07.02 08:30,-3212.999999999993,,2021.06.28 13:30,-2195.9999999999736
2021.06.29 05:00,-2173.000000000006,,2021.07.02 10:00,-3213.0000000000177,,2021.06.29 05:30,-2193.99999999999
2021.06.29 04:30,-2018.0000000000202,,2021.07.01 11:00,-3214.000000000036,,2021.06.29 08:30,-2192.0000000000023
2021.06.29 04:00,-1974.9999999999816,,2021.07.01 21:30,-3214.9999999999995,,2021.06.28 18:30,-2183.9999999999873
2021.06.29 03:30,-2037.9999999999825,,2021.07.01 14:30,-3217.9999999999955,,2021.06.29 05:00,-2173.000000000006
2021.06.29 03:00,-2248.9999999999777,,2021.07.02 03:00,-3219.999999999985,,2021.06.28 12:00,-2133.9999999999905
2021.06.29 02:30,-2203.0000000000227,,2021.07.01 10:00,-3225.000000000003,,2021.06.29 09:00,-2131.0000000000305
2021.06.29 02:00,-2262.9999999999773,,2021.06.30 03:00,-3226.0000000000523,,2021.06.29 09:30,-2112.000000000011
2021.06.29 01:30,-2279.9999999999786,,2021.07.02 08:00,-3231.0000000000227,,2021.06.28 13:00,-2111.00000000003
2021.06.29 01:00,-2328.0000000000073,,2021.07.01 00:30,-3244.000000000001,,2021.07.02 14:00,-2085.999999999988
2021.06.29 00:30,-2072.999999999988,,2021.07.01 00:00,-3249.999999999971,,2021.06.29 00:30,-2072.999999999988
2021.06.29 00:00,-1928.9999999999714,,2021.06.30 03:30,-3279.999999999976,,2021.06.28 18:00,-2067.0
2021.06.28 23:30,-2038.0000000000223,,2021.06.30 04:30,-3288.0000000000227,,2021.06.28 23:30,-2038.0000000000223
2021.06.28 23:00,-2337.9999999999873,,2021.07.02 06:30,-3291.9999999999923,,2021.06.29 03:30,-2037.9999999999825
2021.06.28 22:30,-2204.999999999991,,2021.07.01 06:30,-3295.0000000000314,,2021.06.29 04:30,-2018.0000000000202
2021.06.28 22:00,-2217.999999999978,,2021.07.02 07:00,-3295.9999999999923,,2021.06.28 11:00,-1987.0000000000002
2021.06.28 21:30,-2243.000000000012,,2021.07.02 06:00,-3300.9999999999864,,2021.06.29 04:00,-1974.9999999999816
2021.06.28 21:00,-2195.9999999999827,,2021.07.02 04:30,-3304.0000000000027,,2021.06.28 10:30,-1954.000000000023
2021.06.28 20:30,-2235.000000000031,,2021.06.30 22:00,-3311.999999999997,,2021.06.29 00:00,-1928.9999999999714
2021.06.28 20:00,-2258.000000000012,,2021.07.01 05:30,-3312.000000000015,,2021.06.28 10:00,-1915.0000000000184
2021.06.28 19:30,-2270.9999999999927,,2021.07.01 14:00,-3314.999999999993,,2021.07.02 13:30,-1909.0000000000355
2021.06.28 19:00,-2322.999999999993,,2021.06.30 04:00,-3315.0000000000155,,2021.07.02 14:30,-1907.9999999999898
2021.06.28 18:30,-2183.9999999999873,,2021.07.01 09:00,-3323.999999999967,,2021.07.02 15:00,-1884.999999999994
2021.06.28 18:00,-2067.0,,2021.06.30 20:30,-3323.999999999978,,2021.07.02 16:00,-1832.0000000000107
2021.06.28 17:30,-2374.0000000000055,,2021.07.01 07:00,-3323.9999999999823,,2021.06.28 09:30,-1770.000000000013
2021.06.28 17:00,-2763.000000000003,,2021.07.01 06:00,-3325.000000000001,,2021.07.02 15:30,-1616.9999999999698
2021.06.28 16:30,-2797.999999999998,,2021.07.02 07:30,-3332.0000000000114,,2021.07.02 16:30,-1528.0000000000243
2021.06.28 16:00,-2781.9999999999973,,2021.07.01 02:30,-3333.9999999999945,,2021.06.28 09:00,-1513.9999999999707
2021.06.28 15:30,-2850.99999999999,,2021.07.01 08:00,-3348.99999999999,,2021.07.02 17:30,-1466.9999999999602
2021.06.28 15:00,-2982.0000000000005,,2021.07.02 05:30,-3374.000000000028,,2021.07.02 17:00,-1402.9999999999761
2021.06.28 14:30,-2735.0000000000136,,2021.06.30 16:30,-3375.999999999995,,2021.06.28 07:30,-1318.0000000000216
2021.06.28 14:00,-2304.0000000000045,,2021.06.30 23:30,-3382.9999999999804,,2021.06.28 08:30,-1309.0000000000166
2021.06.28 13:30,-2195.9999999999736,,2021.07.02 05:00,-3386.999999999997,,2021.06.28 08:00,-1296.9999999999873
2021.06.28 13:00,-2111.00000000003,,2021.07.01 07:30,-3388.000000000016,,2021.06.28 04:30,-1291.000000000025
2021.06.28 12:30,-2303.9999999999845,,2021.07.01 02:00,-3388.9999999999973,,2021.07.02 18:00,-1273.000000000015
2021.06.28 12:00,-2133.9999999999905,,2021.07.01 05:00,-3397.9999999999673,,2021.06.28 07:00,-1242.9999999999918
2021.06.28 11:30,-2280.9999999999773,,2021.07.02 10:30,-3400.999999999977,,2021.07.02 19:00,-1238.0000000000164
2021.06.28 11:00,-1987.0000000000002,,2021.07.01 04:00,-3404.9999999999986,,2021.06.28 05:30,-1228.0000000000102
2021.06.28 10:30,-1954.000000000023,,2021.07.01 08:30,-3406.999999999993,,2021.07.02 20:00,-1219.0000000000239
