date,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURCAD,EURNZD,CADJPY,NZDJPY,empty,sum
2019.05.13,171.99999999999437,112.000000000001,-42.0000000000087,-132.99999999999423,171.99999999999437,530.0000000000082,87.99999999999386,189.99999999999773,,1088.9999999999866
2019.05.13,158.0000000000026,90.0000000000012,-17.000000000000348,-85.99999999999719,99.00000000000463,432.9999999999945,72.99999999999329,171.00000000000648,,921.0000000000051
2019.05.13,121.00000000000443,60.00000000000449,-41.000000000002146,-80.99999999999774,49.99999999999449,363.0000000000022,26.999999999986812,124.00000000000944,,623.000000000002
2019.05.13,71.99999999999429,1.0000000000065512,-59.99999999999339,-146.00000000000168,144.99999999999514,330.0000000000081,16.999999999995907,57.00000000000216,,416.00000000000705
2019.05.13,144.99999999999514,73.00000000000084,-53.999999999998494,-171.99999999999437,165.9999999999995,495.000000000001,49.99999999999716,147.99999999999613,,850.9999999999969
2019.05.13,165.00000000000404,111.00000000000554,-79.00000000000685,-236.99999999999832,211.99999999998997,558.9999999999984,90.99999999999397,189.00000000000716,,1010.9999999999939
2019.05.13,222.99999999999542,121.00000000000443,-113.00000000000753,-278.9999999999959,245.99999999999068,516.0000000000053,146.0000000000008,204.00000000000773,,1064.000000000001
2019.05.13,227.99999999999488,97.9999999999981,-219.99999999999798,-273.000000000001,219.99999999999798,485.0000000000021,149.0000000000009,203.00000000000296,,889.999999999998
2019.05.13,200.00000000000017,43.999999999999595,-350.00000000000585,-434.000000000001,466.9999999999952,621.0000000000049,424.99999999999716,387.00000000000045,,1359.9999999999907
2019.05.13,170.00000000000347,12.000000000000899,-175.99999999999838,-343.9999999999999,534.9999999999966,642.9999999999936,495.9999999999951,427.0000000000067,,1762.9999999999982
2019.05.13,215.99999999999397,11.00000000000545,-259.9999999999936,-378.00000000000057,497.99999999999847,699.0000000000052,501.99999999999534,474.00000000000375,,1762.0000000000082
2019.05.13,261.0000000000001,45.000000000006146,-384.00000000000654,-381.99999999999346,432.9999999999945,692.9999999999881,487.99999999999955,487.99999999999955,,1641.999999999988
2019.05.13,258.9999999999981,33.000000000005244,-570.9999999999882,-452.99999999999227,489.99999999999045,645.999999999991,545.9999999999923,493.9999999999998,,1443.9999999999964
2019.05.13,363.99999999999767,119.99999999999788,-719.000000000003,-417.99999999999613,418.9999999999916,699.9999999999895,547.9999999999876,551.0000000000019,,1564.9999999999673
2019.05.13,437.999999999994,212.00000000000108,-958.9999999999987,-554.9999999999944,597.9999999999874,787.9999999999887,674.9999999999972,615.0000000000091,,1811.999999999984
2019.05.13,426.00000000000415,187.00000000000384,-909.9999999999886,-529.0000000000017,548.9999999999995,720.0000000000095,646.0000000000008,582.9999999999984,,1672.000000000026
2019.05.13,471.99999999999466,239.0000000000003,-1093.999999999995,-612.9999999999969,675.0000000000034,883.9999999999959,741.9999999999902,680.0000000000068,,1984.9999999999995
2019.05.13,478.9999999999961,241.00000000000233,-1141.9999999999986,-634.0000000000013,690.9999999999972,900.9999999999962,733.9999999999947,674.0000000000066,,1943.9999999999934
2019.05.13,487.99999999999955,245.0000000000063,-1130.0000000000089,-629.0000000000018,638.9999999999895,920.0000000000097,691.9999999999931,668.0000000000064,,1892.9999999999939
2019.05.13,453.0000000000034,216.0000000000051,-973.0000000000016,-588.9999999999951,587.9999999999885,797.0000000000033,603.9999999999992,561.000000000007,,1657.0000000000098
2019.05.13,421.0000000000047,204.99999999999963,-878.000000000001,-532.9999999999945,546.000000000002,771.9999999999949,518.9999999999912,496.0000000000093,,1548.0000000000061
2019.05.13,412.9999999999967,187.00000000000384,-869.999999999993,-537.9999999999941,558.9999999999984,709.9999999999884,552.9999999999973,493.0000000000092,,1507.0000000000068
2019.05.13,424.00000000000216,168.99999999999693,-889.9999999999908,-561.9999999999958,619.9999999999983,692.9999999999881,589.9999999999892,490.0000000000091,,1533.9999999999973
2019.05.13,454.9999999999943,190.00000000000128,-936.0000000000035,-548.9999999999995,563.0000000000024,709.9999999999884,558.9999999999975,500.0,,1491.999999999981
2019.05.13,448.9999999999994,189.00000000000583,-936.0000000000035,-554.9999999999944,588.9999999999951,743.9999999999891,572.9999999999933,512.0000000000005,,1564.9999999999852
2019.05.13,478.0000000000006,245.0000000000063,-994.000000000006,-622.9999999999958,513.0000000000078,669.9999999999928,664.999999999992,591.0000000000082,,1545.000000000006
2019.05.14,493.99999999999443,248.99999999999923,-1041.000000000003,-646.0000000000022,541.9999999999981,733.0000000000059,687.9999999999882,603.9999999999992,,1622.99999999998
2019.05.14,468.9999999999972,211.00000000000563,-1022.9999999999961,-680.9999999999983,601.000000000007,653.999999999999,737.9999999999995,597.999999999999,,1567.000000000013
2019.05.14,492.0000000000035,229.99999999999687,-1015.9999999999947,-661.0000000000005,607.9999999999864,716.0000000000056,704.9999999999983,608.0000000000041,,1681.9999999999995
2019.05.14,475.99999999999864,228.00000000000597,-1175.9999999999993,-712.9999999999969,720.9999999999939,804.9999999999891,716.9999999999987,602.0000000000039,,1659.9999999999939
2019.05.14,473.99999999999665,229.00000000000142,-1130.9999999999932,-698.9999999999941,702.9999999999869,798.0000000000098,700.9999999999934,594.9999999999989,,1669.9999999999998
2019.05.14,466.9999999999952,184.00000000000637,-1024.999999999987,-674.9999999999923,680.9999999999983,703.0000000000092,739.9999999999949,599.0000000000038,,1674.0000000000282
2019.05.14,407.99999999999727,100.00000000000009,-947.000000000009,-607.0000000000019,618.9999999999918,543.0000000000045,621.9999999999999,453.00000000000296,,1190.9999999999854
2019.05.14,326.0000000000041,39.00000000000014,-900.9999999999962,-536.9999999999986,563.0000000000024,392.9999999999989,453.9999999999935,271.0000000000008,,608.000000000005
2019.05.14,382.00000000000455,75.9999999999983,-900.9999999999962,-551.9999999999969,592.9999999999991,462.0000000000068,480.99999999999454,308.00000000000693,,849.000000000017
2019.05.14,358.0000000000028,72.0000000000054,-950.0000000000064,-573.0000000000013,598.999999999994,424.00000000000216,378.0000000000001,200.00000000000284,,507.99999999999955
2019.05.14,348.00000000000387,24.999999999997247,-887.9999999999999,-532.9999999999945,632.9999999999947,331.999999999999,387.999999999991,153.0000000000058,,457.99999999999727
2019.05.14,387.000000000004,41.9999999999976,-883.9999999999959,-561.9999999999958,653.999999999999,343.99999999998875,424.99999999999716,182.00000000000216,,587.9999999999969
2019.05.14,387.99999999999943,29.000000000001247,-876.9999999999944,-542.9999999999935,672.9999999999902,409.99999999999926,368.9999999999998,150.99999999999625,,599.9999999999982
2019.05.14,375.9999999999986,41.9999999999976,-883.9999999999959,-517.0000000000008,663.999999999998,446.9999999999974,356.9999999999993,159.9999999999966,,644.9999999999908
2019.05.14,378.00000000000057,50.0000000000056,-947.9999999999933,-556.0000000000009,662.9999999999914,465.99999999998863,354.99999999998977,165.00000000000625,,572.9999999999878
2019.05.14,400.00000000000034,73.99999999999629,-926.999999999989,-542.9999999999935,679.9999999999917,530.0000000000082,312.9999999999882,150.00000000000568,,677.0000000000078
2019.05.14,387.000000000004,72.0000000000054,-931.9999999999995,-519.9999999999983,636.9999999999986,533.99999999999,318.9999999999884,176.00000000000193,,672.9999999999906
2019.05.14,368.9999999999971,90.99999999999665,-927.9999999999955,-501.99999999999136,594.99999999999,546.000000000002,289.99999999999204,174.0000000000066,,634.9999999999976
2019.05.14,422.00000000000017,112.99999999999643,-1038.99999999999,-563.9999999999978,659.999999999994,585.9999999999976,393.0000000000007,259.00000000000034,,830.0000000000013
2019.05.14,392.00000000000347,70.99999999999883,-1056.9999999999968,-513.9999999999923,574.9999999999922,431.99999999998795,315.9999999999883,158.00000000000125,,372.99999999998283
2019.05.14,382.00000000000455,58.99999999999794,-1079.0000000000077,-443.99999999999994,573.0000000000013,465.0000000000043,206.99999999999363,79.00000000000773,,242.0000000000017
2019.05.14,461.0000000000003,97.9999999999981,-1027.0000000000002,-462.9999999999912,649.999999999995,585.9999999999976,292.99999999999216,165.99999999999682,,763.9999999999886
2019.05.14,463.0000000000023,112.99999999999643,-995.9999999999969,-463.9999999999977,642.9999999999936,659.999999999994,312.9999999999882,218.00000000000352,,949.9999999999834
2019.05.14,453.0000000000034,87.00000000000374,-916.0000000000057,-424.00000000000216,611.9999999999903,604.9999999999889,248.99999999999523,161.00000000000136,,826.9999999999751
2019.05.14,495.000000000001,97.00000000000264,-879.0000000000075,-405.9999999999952,594.99999999999,602.999999999998,221.9999999999942,139.00000000001,,865.9999999999931
2019.05.14,456.00000000000085,73.99999999999629,-905.0000000000002,-407.99999999999727,570.9999999999882,489.99999999999045,279.9999999999869,153.99999999999636,,711.9999999999616
2019.05.14,487.0000000000041,92.00000000000318,-801.0000000000073,-371.99999999999454,435.9999999999919,421.0000000000047,233.99999999999466,147.00000000000557,,644.0000000000023
2019.05.14,448.000000000004,102.99999999999754,-818.0000000000076,-378.999999999996,418.0000000000073,452.99999999999227,233.99999999999466,173.00000000000182,,631.9999999999939
2019.05.14,465.0000000000043,121.00000000000443,-876.9999999999944,-398.9999999999938,486.999999999993,550.9999999999903,241.99999999999022,186.00000000000705,,776.0000000000011
2019.05.14,444.9999999999954,92.00000000000318,-900.9999999999962,-479.99999999999153,575.9999999999987,445.0000000000065,345.9999999999894,192.99999999999784,,716.0000000000034
2019.05.14,493.99999999999443,131.99999999999878,-1029.9999999999975,-507.0000000000019,421.99999999998903,303.0000000000088,451.9999999999982,301.00000000000193,,566.9999999999918
2019.05.14,519.9999999999983,153.00000000000313,-1048.9999999999889,-478.9999999999961,418.9999999999916,361.9999999999957,434.99999999998806,307.00000000000216,,667.9999999999939
2019.05.14,519.0000000000028,158.0000000000026,-1219.9999999999989,-507.0000000000019,451.0000000000014,377.0000000000051,454.9999999999983,320.99999999999795,,554.0000000000075
2019.05.14,512.0000000000014,126.99999999999933,-1144.999999999996,-456.9999999999963,404.9999999999887,245.0000000000063,435.99999999999284,267.0000000000101,,390.0000000000063
2019.05.14,482.00000000000466,121.00000000000443,-1061.000000000001,-369.99999999999255,272.00000000000557,226.99999999999943,350.9999999999991,248.00000000000466,,270.00000000002444
2019.05.14,463.0000000000023,101.00000000000664,-1059.9999999999943,-351.0000000000013,231.0000000000034,177.00000000000495,332.9999999999984,231.99999999999932,,126.00000000001927
2019.05.14,460.00000000000483,131.00000000000333,-1095.0000000000016,-379.9999999999915,255.00000000000523,201.00000000000674,327.99999999998875,222.99999999999898,,123.00000000001478
2019.05.14,458.9999999999983,143.00000000000423,-1024.999999999987,-356.00000000000074,211.00000000000563,215.99999999999397,286.9999999999919,218.00000000000352,,153.0000000000099
2019.05.14,436.9999999999985,134.99999999999625,-997.9999999999878,-354.9999999999942,252.99999999999213,242.99999999999324,290.9999999999968,213.00000000000807,,219.000000000003
2019.05.14,451.9999999999969,158.99999999999804,-1014.9999999999882,-348.9999999999993,286.00000000000847,300.99999999999574,317.99999999999784,243.99999999999977,,396.0000000000092
2019.05.14,431.0000000000036,136.99999999999824,-1019.9999999999986,-303.9999999999932,238.99999999998923,279.00000000000705,259.00000000000034,204.9999999999983,,226.0000000000049
2019.05.14,439.0000000000005,151.9999999999966,-1076.9999999999945,-307.99999999999716,232.99999999999432,306.9999999999906,247.99999999999045,210.00000000000796,,203.9999999999887
2019.05.14,424.9999999999976,140.0000000000068,-1089.0000000000066,-308.9999999999926,221.00000000000452,304.9999999999997,279.9999999999869,243.99999999999977,,216.9999999999962
2019.05.14,470.9999999999992,182.99999999999983,-1102.9999999999873,-314.99999999999864,201.99999999999108,310.9999999999946,318.9999999999884,292.0000000000016,,359.9999999999889
2019.05.14,475.99999999999864,182.99999999999983,-1058.9999999999877,-291.99999999999227,198.99999999999363,340.00000000000693,275.99999999999625,266.00000000000534,,389.0000000000206
2019.05.14,499.000000000005,178.00000000000037,-1153.000000000004,-340.9999999999913,188.9999999999947,330.0000000000081,322.9999999999933,307.00000000000216,,332.0000000000083
2019.05.14,478.9999999999961,172.00000000000549,-1109.0000000000043,-312.00000000000114,136.00000000000279,269.9999999999925,291.9999999999874,281.0000000000059,,208.99999999998465
2019.05.14,478.9999999999961,173.00000000000094,-1194.0000000000061,-343.9999999999999,80.99999999999774,191.00000000000784,321.9999999999885,316.0000000000025,,23.999999999987608
2019.05.15,488.999999999995,162.0000000000066,-1235.0000000000084,-378.00000000000057,121.99999999999989,192.99999999999872,307.9999999999927,271.0000000000008,,-68.00000000001523
2019.05.15,480.0000000000027,143.00000000000423,-1217.0000000000014,-368.00000000000165,156.00000000000057,200.00000000000017,276.9999999999868,233.0000000000041,,-96.00000000000455
2019.05.15,470.9999999999992,140.0000000000068,-1190.0000000000023,-357.99999999999164,131.99999999999878,219.99999999999798,269.999999999996,234.99999999999943,,-79.9999999999958
2019.05.15,495.000000000001,160.00000000000458,-1168.9999999999977,-334.00000000000097,102.99999999998644,252.0000000000078,246.9999999999999,251.00000000000477,,5.000000000005741
2019.05.15,519.0000000000028,189.00000000000583,-1171.9999999999952,-329.999999999997,107.99999999999699,320.9999999999935,245.9999999999951,272.99999999999613,,153.99999999999818
2019.05.15,536.9999999999986,206.00000000000617,-1166.0000000000005,-322.9999999999955,86.0000000000083,323.99999999999096,246.9999999999999,284.9999999999966,,196.0000000000046
2019.05.15,619.0000000000028,223.00000000000654,-1229.9999999999977,-412.00000000000125,164.99999999999292,357.00000000000733,391.9999999999959,390.00000000000057,,504.0000000000071
2019.05.15,609.000000000004,224.9999999999974,-1214.9999999999884,-418.9999999999916,164.99999999999292,377.0000000000051,348.99999999998954,362.000000000009,,453.00000000001796
2019.05.15,590.999999999997,219.00000000000253,-1211.0000000000066,-374.999999999992,123.00000000000644,370.00000000000364,293.99999999999693,338.0000000000081,,349.00000000001603
2019.05.15,565.9999999999999,199.00000000000472,-1170.9999999999886,-356.9999999999962,139.00000000000023,353.99999999998766,271.0000000000008,296.99999999999704,,298.0000000000055
2019.05.15,648.9999999999995,251.00000000000122,-1181.999999999994,-391.9999999999924,177.99999999998929,465.0000000000043,339.9999999999892,383.0000000000098,,692.0000000000069
2019.05.15,585.9999999999976,197.99999999999818,-1143.9999999999895,-352.9999999999922,140.0000000000068,360.0000000000048,265.99999999999113,293.00000000000637,,346.0000000000232
2019.05.15,607.9999999999974,229.00000000000142,-1149.0,-352.9999999999922,164.99999999999292,465.99999999998863,276.9999999999868,334.0000000000032,,576.9999999999782
2019.05.15,609.9999999999994,236.00000000000287,-1147.000000000009,-347.9999999999928,170.00000000000347,480.99999999999807,278.99999999999636,341.99999999999875,,622.999999999997
2019.05.15,609.000000000004,236.00000000000287,-1114.9999999999993,-334.00000000000097,141.99999999999767,452.99999999999227,271.0000000000008,337.0000000000033,,599.0000000000007
2019.05.15,626.0000000000043,268.99999999999704,-1110.9999999999952,-347.9999999999928,208.99999999999253,584.9999999999911,285.99999999998715,373.00000000000466,,888.9999999999889
2019.05.15,622.0000000000003,258.9999999999981,-1110.9999999999952,-351.0000000000013,214.00000000000307,564.9999999999933,282.99999999998704,359.00000000000887,,839.9999999999941
2019.05.15,588.9999999999951,217.0000000000005,-1134.999999999997,-343.9999999999999,204.99999999998852,480.99999999999807,238.9999999999901,289.0000000000015,,540.9999999999769
2019.05.15,609.000000000004,219.00000000000253,-1180.9999999999877,-351.99999999999676,184.99999999999073,415.0000000000098,253.99999999999068,284.000000000006,,433.0000000000192
2019.05.15,621.0000000000049,255.00000000000523,-1123.0000000000073,-351.99999999999676,232.99999999999432,509.99999999998823,283.9999999999918,329.00000000000773,,756.9999999999882
2019.05.15,671.9999999999948,260.00000000000466,-1387.9999999999893,-503.99999999999335,238.0000000000049,503.99999999999335,381.9999999999908,412.00000000000614,,576.000000000012
2019.05.15,668.0000000000019,280.9999999999979,-1333.0000000000064,-578.9999999999961,347.0000000000084,665.9999999999889,437.9999999999882,475.0000000000085,,962.9999999999912
2019.05.15,658.9999999999985,275.99999999999847,-1431.0000000000045,-561.9999999999958,348.9999999999993,665.0000000000044,427.99999999999727,463.99999999999864,,847.9999999999965
2019.05.15,637.9999999999941,267.00000000000614,-1502.9999999999877,-622.0000000000003,354.9999999999942,638.9999999999895,509.9999999999909,527.000000000001,,810.999999999988
2019.05.15,673.9999999999968,290.00000000000136,-1411.9999999999911,-576.9999999999942,286.99999999999284,619.9999999999983,496.9999999999999,536.0000000000014,,915.0000000000051
2019.05.15,729.9999999999973,331.0000000000035,-1410.0000000000002,-531.9999999999991,224.000000000002,604.0000000000045,590.999999999994,641.0000000000053,,1179.0000000000075
2019.05.15,749.9999999999951,346.9999999999973,-1418.0000000000082,-570.9999999999993,252.99999999999213,578.9999999999961,680.9999999999974,698.9999999999981,,1319.9999999999686
2019.05.15,739.9999999999962,355.0000000000053,-1339.0000000000014,-537.9999999999941,201.99999999999108,595.9999999999966,593.9999999999941,652.000000000001,,1261.999999999989
2019.05.15,717.9999999999964,360.0000000000048,-1346.999999999987,-471.99999999999466,60.99999999999994,512.0000000000014,533.9999999999918,631.0000000000002,,997.0000000000127
2019.05.15,749.9999999999951,379.0000000000071,-1452.0000000000089,-434.9999999999965,-42.0000000000087,435.9999999999919,590.999999999994,698.9999999999981,,925.9999999999721
2019.05.15,726.0000000000044,380.00000000000256,-1743.0000000000057,-507.9999999999973,1.999999999990898,435.0000000000076,635.9999999999957,737.9999999999995,,665.9999999999978
2019.05.15,717.000000000001,389.000000000006,-1757.999999999993,-507.0000000000019,68.00000000000139,506.0000000000064,672.9999999999876,746.9999999999999,,835.0000000000075
2019.05.15,687.0000000000043,336.00000000000296,-1940.9999999999927,-495.9999999999964,79.99999999999119,411.0000000000058,662.9999999999967,695.999999999998,,436.0000000000098
2019.05.15,682.0000000000048,361.0000000000002,-1950.9999999999916,-481.9999999999935,72.0000000000054,458.00000000000284,608.9999999999947,665.9999999999968,,415.0000000000198
2019.05.15,558.000000000003,279.00000000000705,-1746.9999999999875,-371.99999999999454,320.9999999999935,808.0000000000088,250.99999999999056,381.0000000000002,,479.00000000002103
2019.05.15,573.0000000000013,277.000000000005,-1611.9999999999911,-281.99999999999335,11.00000000000545,584.9999999999911,321.9999999999885,498.00000000000466,,372.0000000000116
2019.05.15,592.0000000000036,302.9999999999977,-1526.0000000000052,-188.9999999999947,-161.99999999999548,580.0000000000027,191.99999999999307,463.0000000000081,,253.00000000000978
2019.05.15,629.9999999999973,295.99999999999625,-1424.000000000003,-146.99999999999713,-167.00000000000603,629.9999999999973,143.99999999999125,444.0000000000026,,405.9999999999785
2019.05.15,661.0000000000005,287.9999999999994,-1547.9999999999939,-200.99999999999562,-120.99999999999334,541.9999999999981,283.9999999999918,511.0000000000099,,416.0000000000167
2019.05.15,648.9999999999995,287.9999999999994,-1539.0000000000014,-170.99999999999892,-110.99999999999443,584.9999999999911,291.9999999999874,531.9999999999965,,524.9999999999792
2019.05.15,700.0000000000006,328.0000000000061,-1652.9999999999934,-176.99999999999383,-130.99999999999224,656.9999999999965,263.9999999999958,545.0000000000017,,533.000000000021
2019.05.15,644.0000000000001,279.00000000000705,-1658.9999999999882,-146.00000000000168,-170.00000000000347,577.0000000000052,214.9999999999892,487.99999999999955,,228.00000000000784
2019.05.15,626.9999999999998,290.00000000000136,-1631.0000000000048,-117.00000000000044,-212.00000000001216,547.999999999993,172.9999999999876,457.9999999999984,,135.9999999999626
2019.05.15,634.9999999999967,297.00000000000284,-1747.999999999994,-163.99999999999747,-161.00000000001114,564.9999999999933,201.99999999999818,466.0000000000082,,91.99999999999648
2019.05.15,644.0000000000001,317.0000000000006,-1788.9999999999961,-152.99999999999204,-222.00000000001108,614.9999999999877,174.99999999999716,493.0000000000092,,79.99999999999545
2019.05.15,653.999999999999,306.00000000000625,-1829.9999999999982,-222.99999999999542,-134.99999999999625,621.9999999999892,215.99999999999397,490.0000000000091,,100.00000000000773
2019.05.15,661.9999999999959,297.9999999999983,-1785.9999999999986,-225.99999999999287,-127.99999999999478,580.0000000000027,195.99999999999795,453.00000000000296,,49.000000000011596
2019.05.15,639.0000000000007,275.000000000003,-1841.0000000000036,-207.99999999999707,-239.99999999999577,479.99999999999153,188.99999999999295,451.9999999999982,,-254.00000000001
2019.05.16,617.9999999999964,284.0000000000065,-1873.999999999998,-251.99999999999667,-168.0000000000126,441.0000000000025,220.99999999998943,447.00000000000273,,-283.00000000000966
2019.05.16,614.9999999999989,268.99999999999704,-1889.9999999999916,-263.99999999999756,-143.00000000000423,509.00000000000387,190.9999999999883,406.0000000000059,,-306.99999999999943
2019.05.16,624.9999999999977,275.99999999999847,-1846.9999999999986,-248.99999999999923,-99.00000000000463,537.9999999999941,225.9999999999991,444.0000000000026,,-86.00000000001057
2019.05.16,617.0000000000009,258.9999999999981,-1845.999999999992,-249.99999999999466,-103.00000000000864,499.9999999999893,209.99999999999375,421.99999999999704,,-191.00000000001626
2019.05.16,624.0000000000023,285.9999999999974,-1841.9999999999882,-248.99999999999923,-103.99999999999298,571.9999999999948,238.9999999999901,477.00000000000387,,3.0000000000080718
2019.05.16,653.0000000000035,290.00000000000136,-1846.9999999999986,-268.99999999999704,-63.99999999999739,597.0000000000031,287.9999999999967,511.0000000000099,,159.00000000002126
2019.05.16,692.9999999999992,312.9999999999966,-1856.9999999999975,-263.0000000000021,-86.0000000000083,675.0000000000034,297.9999999999876,558.9999999999975,,331.99999999997624
2019.05.16,693.9999999999947,326.0000000000041,-1845.999999999992,-264.999999999993,-79.00000000000685,683.9999999999957,292.99999999999216,558.9999999999975,,365.99999999999216
2019.05.16,688.9999999999952,355.0000000000053,-1872.9999999999914,-285.9999999999974,-80.00000000001339,717.9999999999964,305.9999999999974,605.000000000004,,433.99999999999613
2019.05.16,792.0000000000039,343.00000000000443,-1876.9999999999955,-275.99999999999847,-66.99999999999484,753.0000000000036,322.9999999999933,606.9999999999993,,598.0000000000158
2019.05.16,754.9999999999945,348.00000000000387,-1845.999999999992,-235.99999999999176,-117.00000000001154,747.9999999999931,265.00000000000057,578.000000000003,,494.99999999999955
2019.05.16,768.9999999999975,336.00000000000296,-1835.0000000000089,-222.99999999999542,-100.0000000000112,734.9999999999968,256.0000000000002,555.9999999999974,,493.9999999999794
2019.05.16,787.9999999999998,387.000000000004,-1781.9999999999948,-218.99999999999142,-100.99999999999554,862.9999999999916,230.99999999999454,587.0000000000033,,754.0000000000114
2019.05.16,775.0000000000034,385.99999999999744,-1785.9999999999986,-224.9999999999974,-83.00000000001084,879.9999999999919,248.99999999999523,600.9999999999991,,796.9999999999803
2019.05.16,751.9999999999972,389.000000000006,-1774.0000000000089,-218.99999999999142,-92.00000000000318,889.0000000000065,237.99999999999955,600.9999999999991,,784.0000000000049
2019.05.16,758.0000000000031,385.99999999999744,-1798.999999999995,-235.99999999999176,-86.0000000000083,896.9999999999923,260.9999999999957,621.0000000000093,,802.0000000000026
2019.05.16,763.9999999999981,395.99999999999636,-1835.9999999999932,-243.99999999999977,-112.000000000001,903.9999999999937,246.9999999999999,625.0,,743.9999999999943
2019.05.16,782.0000000000049,429.0000000000016,-1855.999999999991,-251.99999999999667,-113.99999999999189,998.9999999999943,243.99999999999977,664.0000000000015,,896.0000000000224
2019.05.16,846.9999999999977,411.0000000000058,-1941.9999999999993,-270.99999999999903,-99.00000000000463,893.9999999999948,293.99999999999693,656.0000000000059,,789.9999999999983
2019.05.16,802.9999999999982,351.99999999999676,-1926.9999999999898,-236.99999999999832,-151.9999999999966,764.0000000000091,240.99999999999966,581.0000000000031,,425.0000000000223
2019.05.16,805.9999999999956,343.9999999999999,-2154.999999999996,-278.9999999999959,-120.00000000000898,739.0000000000008,307.9999999999927,615.0000000000091,,257.99999999999716
2019.05.16,741.0000000000027,273.9999999999965,-2038.999999999991,-212.00000000000108,-191.00000000000784,584.0000000000067,219.99999999999886,505.00000000000966,,-117.99999999998522
2019.05.16,641.9999999999982,189.00000000000583,-1937.9999999999952,-109.99999999999899,-205.99999999999508,469.99999999999267,109.99999999999943,368.9999999999998,,-473.9999999999935
2019.05.16,598.999999999994,100.00000000000009,-1967.999999999992,-112.000000000001,-219.00000000001364,312.00000000000114,44.999999999987494,250.0,,-993.0000000000239
