date,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.10.07,-36.999999999998145,-226.00000000000398,-157.00000000000713,-264.9999999999819,42.0000000000087,157.99999999998704,-35.999999999991594,65.00000000001194,-570.0000000000039,-85.99999999999852,-302.0000000000023,-236.99999999999832,,-1650.9999999999784
2019.10.07,-5.999999999994898,-220.00000000000907,-163.00000000000205,-441.99999999998687,-43.999999999999595,325.9999999999934,53.999999999998494,123.00000000000466,-614.0000000000034,-81.99999999999363,-335.0000000000075,-285.00000000000193,,-1688.0000000000023
2019.10.07,48.000000000003595,-186.00000000000838,-141.00000000000225,-454.9999999999832,-43.999999999999595,420.99999999999227,90.99999999999665,193.00000000001205,-672.0000000000059,-47.99999999998761,-308.00000000000824,-282.99999999999994,,-1383.9999999999907
2019.10.07,55.000000000005045,-192.99999999999872,-118.00000000000699,-486.999999999993,-20.999999999993246,287.9999999999825,-28.000000000005798,191.0000000000025,-574.0000000000078,-31.999999999996476,-304.9999999999997,-237.99999999999378,,-1462.0000000000057
2019.10.07,78.00000000000028,-181.00000000000892,-60.00000000000449,-361.9999999999957,73.00000000000084,358.99999999998045,87.99999999999919,246.9999999999999,-546.000000000002,17.000000000010118,-325.00000000000864,-178.99999999999582,,-791.0000000000249
2019.10.07,145.00000000001734,-146.00000000000168,-65.00000000000395,-380.00000000000256,91.00000000000774,385.9999999999957,-187.00000000000384,332.00000000000784,-607.0000000000019,42.00000000000159,-379.0000000000071,-290.9999999999968,,-1058.9999999999877
2019.10.07,191.00000000000784,-150.00000000000568,-128.00000000000588,-407.0000000000018,133.00000000000534,441.99999999997885,-192.99999999999872,383.0000000000098,-739.0000000000008,18.000000000000682,-349.0000000000104,-339.99999999999585,,-1139.0000000000168
2019.10.07,175.00000000001404,-141.00000000000225,-125.00000000000844,-400.00000000000034,124.00000000000189,454.9999999999841,-144.0000000000108,398.00000000001035,-727.0000000000109,33.00000000000125,-340.00000000000693,-339.99999999999585,,-1032.0000000000239
2019.10.07,182.0000000000155,-104.99999999999955,-64.0000000000085,-405.9999999999952,74.00000000000739,531.0000000000059,-38.0000000000047,405.00000000000114,-601.9999999999915,89.00000000001285,-302.0000000000023,-261.0000000000001,,-496.9999999999591
2019.10.07,103.00000000000864,-97.00000000000264,-60.00000000000449,-402.9999999999978,87.00000000000374,509.9999999999909,-22.0000000000109,433.00000000000693,-598.999999999994,102.00000000000387,-301.0000000000068,-268.99999999999704,,-515.9999999999995
2019.10.07,130.0000000000079,-94.00000000000519,-70.99999999999883,-295.0000000000008,136.00000000000279,515.9999999999911,-62.99999999999084,441.0000000000025,-651.0000000000016,98.00000000001319,-243.00000000000432,-212.99999999999653,,-308.9999999999806
2019.10.07,97.00000000001374,-159.00000000000912,-95.00000000000064,-387.99999999998835,68.00000000000139,573.9999999999839,0.0,454.9999999999983,-655.0000000000056,79.00000000000773,-311.00000000000574,-263.99999999999756,,-599.0000000000019
2019.10.07,70.99999999999883,-187.00000000000384,-102.00000000000209,-428.9999999999905,51.000000000001044,641.9999999999959,-1.0000000000065512,451.9999999999982,-553.0000000000035,117.00000000000443,-322.00000000000006,-247.99999999999267,,-509.00000000000085
2019.10.07,42.0000000000087,-209.9999999999991,-79.00000000000685,-360.9999999999891,86.0000000000083,653.9999999999964,-22.999999999995246,503.0000000000001,-476.9999999999941,187.00000000001182,-328.0000000000061,-200.00000000000017,,-205.99999999996533
2019.10.07,60.000000000015596,-197.00000000000273,-51.000000000001044,-323.99999999999096,94.00000000000519,615.9999999999854,-52.000000000007596,508.0000000000098,-417.0000000000007,202.0000000000124,-313.00000000000773,-152.99999999999204,,-26.99999999997442
2019.10.07,70.99999999999883,-207.00000000000162,-89.00000000000574,-451.0000000000014,64.0000000000085,634.9999999999909,-134.00000000001188,544.0000000000111,-408.00000000000836,228.9999999999992,-334.00000000000097,-207.00000000000162,,-287.0000000000231
2019.10.07,67.00000000001705,-209.00000000000364,-77.00000000000485,-388.9999999999949,113.00000000000753,723.9999999999895,-190.00000000000128,620.0000000000045,-417.0000000000007,287.00000000000614,-341.0000000000024,-212.99999999999653,,-24.99999999997948
2019.10.07,53.999999999998494,-247.00000000000833,-120.00000000000898,-191.99999999999218,148.99999999999915,716.9999999999845,-235.00000000000742,620.0000000000045,-490.0000000000126,240.99999999999966,-390.0000000000015,-270.99999999999903,,-164.0000000000437
2019.10.07,111.00000000001664,-243.99999999999977,-112.000000000001,-157.99999999999147,150.00000000000568,656.9999999999823,-340.9999999999913,600.9999999999991,-462.9999999999912,234.00000000000887,-425.0000000000087,-261.99999999999557,,-251.99999999996635
2019.10.07,104.99999999999955,-247.00000000000833,-133.00000000000534,-176.99999999998272,150.00000000000568,668.9999999999827,-350.9999999999902,603.0000000000086,-500.9999999999959,228.00000000000864,-436.00000000000307,-313.99999999999204,,-403.9999999999724
2019.10.07,117.00000000001154,-250.00000000000577,-138.00000000000477,-163.9999999999864,134.0000000000008,663.9999999999873,-306.00000000000625,582.0000000000078,-486.00000000000864,217.00000000001296,-438.00000000000506,-312.00000000000114,,-379.99999999999756
2019.10.07,110.00000000001009,-248.00000000000378,-139.00000000000023,-141.99999999999767,148.0000000000037,545.9999999999923,-371.00000000001023,524.0000000000009,-473.0000000000123,188.0000000000024,-440.00000000000705,-300.99999999999574,,-598.0000000000176
2019.10.08,121.00000000001555,-251.00000000000122,-147.00000000000824,-103.99999999999298,141.00000000000225,537.9999999999825,-367.99999999999056,509.00000000000034,-329.00000000000153,185.00000000000227,-434.000000000001,-286.99999999999284,,-425.9999999999855
2019.10.08,124.00000000001299,-248.00000000000378,-151.00000000000114,-98.99999999998244,134.0000000000008,516.9999999999959,-397.0000000000029,502.00000000000955,-442.9999999999934,182.00000000000216,-429.0000000000016,-303.9999999999932,,-611.999999999957
2019.10.08,89.00000000000574,-242.00000000000887,-130.0000000000079,-64.99999999998174,189.00000000000583,492.999999999995,-395.99999999999636,503.0000000000001,-439.0000000000116,185.00000000000227,-415.0000000000098,-275.99999999999847,,-504.00000000000574
2019.10.08,114.0000000000141,-235.00000000000742,-136.99999999999824,-58.99999999998684,207.00000000000162,500.0,-418.9999999999916,518.0000000000007,-489.0000000000061,179.00000000000205,-410.00000000001035,-298.9999999999937,,-529.9999999999758
2019.10.08,125.00000000001954,-258.0000000000027,-142.00000000000878,-78.00000000000028,206.00000000000617,520.9999999999866,-408.00000000000836,531.0000000000059,-499.000000000005,180.00000000000682,-461.0000000000003,-303.9999999999932,,-586.9999999999935
2019.10.08,134.00000000001188,-258.0000000000027,-136.00000000000279,-73.99999999999629,217.0000000000005,525.0000000000057,-443.99999999999994,544.0000000000111,-473.99999999999665,198.0000000000075,-460.00000000000483,-298.9999999999937,,-526.9999999999602
2019.10.08,165.00000000001512,-253.0000000000032,-95.00000000000064,-146.00000000000168,191.00000000000784,557.9999999999927,-434.000000000001,559.0000000000117,-371.00000000001023,250.0,-476.0000000000098,-270.99999999999903,,-322.99999999999824
2019.10.08,136.00000000000279,-261.0000000000001,-116.00000000000499,-191.99999999999218,164.00000000000858,669.9999999999875,-422.00000000001125,612.9999999999995,-356.00000000000074,290.00000000000625,-469.0000000000083,-283.99999999999534,,-227.0000000000084
2019.10.08,155.00000000001623,-256.0000000000007,-106.00000000000608,-174.99999999999181,165.00000000000404,641.9999999999959,-425.0000000000087,575.0000000000028,-351.99999999999676,298.0000000000018,-469.0000000000083,-278.00000000000045,,-225.99999999999193
2019.10.08,172.0000000000166,-211.00000000000563,-40.00000000000669,-119.00000000000244,173.00000000000094,656.9999999999823,-452.99999999999227,615.0000000000091,-218.00000000000708,340.0000000000034,-421.0000000000047,-202.9999999999976,,291.99999999999585
2019.10.08,201.00000000000674,-163.00000000000205,53.999999999998494,-174.99999999999181,175.00000000000293,745.0000000000045,-446.9999999999974,694.0000000000026,12.999999999996348,481.00000000000875,-364.00000000000875,-93.99999999999409,,1120.0000000000264
2019.10.08,241.00000000000233,-120.00000000000898,118.99999999999133,-224.000000000002,174.00000000000747,727.9999999999802,-472.00000000000574,695.0000000000074,158.99999999999804,528.0000000000058,-338.00000000000495,-41.000000000002146,,1448.9999999999688
2019.10.08,248.00000000000378,-90.0000000000012,147.99999999999258,-185.99999999999727,197.00000000000273,768.0000000000007,-487.99999999999955,727.0000000000039,242.99999999999324,588.0000000000081,-302.0000000000023,-2.999999999997449,,1850.000000000007
2019.10.08,240.00000000001796,-92.99999999999864,129.00000000000134,-234.99999999998522,185.00000000000182,770.9999999999866,-463.9999999999977,721.0000000000036,211.00000000000563,559.0000000000117,-316.0000000000052,-17.999999999995797,,1690.0000000000462
2019.10.08,241.00000000000233,-94.00000000000519,134.99999999999625,-244.9999999999841,165.9999999999995,771.9999999999914,-469.99999999999267,707.0000000000078,225.00000000000853,566.0000000000025,-303.0000000000088,-13.999999999991797,,1686.0000000000255
2019.10.08,252.0000000000078,-92.00000000000318,129.9999999999968,-203.99999999998198,192.00000000000327,760.9999999999957,-492.0000000000035,721.0000000000036,198.99999999999363,558.0000000000069,-326.9999999999995,-26.999999999999247,,1671.0000000000198
2019.10.08,269.00000000000813,-86.0000000000083,141.99999999999767,-198.99999999999363,182.99999999999983,789.999999999992,-503.000000000009,740.9999999999997,238.0000000000049,590.0000000000034,-319.0000000000026,-14.999999999998348,,1830.9999999999934
2019.10.08,274.00000000001864,-56.0000000000005,176.99999999999383,-185.99999999999727,182.99999999999983,807.9999999999927,-500.9999999999959,743.9999999999998,312.00000000000114,614.0000000000043,-296.0000000000074,19.00000000000235,,2092.0000000000114
2019.10.08,272.00000000000557,-60.99999999999994,154.99999999999403,-146.99999999998602,191.00000000000784,765.9999999999911,-489.99999999999045,767.0000000000101,175.99999999999838,592.000000000013,-311.00000000000574,-12.000000000000899,,1898.000000000037
2019.10.08,274.00000000001864,-37.00000000000925,164.99999999999292,-139.00000000000023,199.00000000000472,573.9999999999839,-727.9999999999953,786.0000000000014,180.0000000000024,593.0000000000035,-258.0000000000027,-2.999999999997449,,1606.0000000000025
2019.10.08,223.00000000001762,-59.000000000009045,159.9999999999935,38.0000000000047,292.00000000000335,412.9999999999825,-817.000000000001,706.0000000000031,198.00000000000927,562.0000000000118,-233.00000000000543,28.000000000005798,,1511.0000000000164
2019.10.08,156.00000000000057,-100.00000000000009,108.99999999999244,15.00000000000945,265.99999999999955,424.99999999998295,-733.0000000000059,518.0000000000007,58.000000000002494,405.00000000000114,-250.00000000000577,-22.999999999995246,,845.9999999999822
2019.10.08,154.0000000000097,-104.99999999999955,102.99999999999754,121.00000000001555,289.0000000000059,207.9999999999984,-828.0000000000065,534.000000000006,25.999999999992696,402.000000000001,-251.00000000000122,1.0000000000065512,,654.0000000000261
2019.10.08,192.00000000001438,-50.0000000000056,175.99999999999838,372.00000000001677,472.00000000000574,179.9999999999784,-829.9999999999974,594.9999999999989,154.99999999999403,490.0000000000091,-210.00000000001017,69.00000000000794,,1611.0000000000105
2019.10.08,107.00000000001265,-48.000000000003595,212.99999999999653,408.00000000000836,477.0000000000052,-225.9999999999991,-1109.0000000000043,541.000000000011,170.99999999998784,487.99999999999955,-187.00000000000384,114.00000000000298,,949.0000000000132
2019.10.08,92.00000000000318,-63.00000000000195,205.99999999999508,622.0000000000115,602.0000000000025,-278.99999999999636,-1157.000000000008,498.00000000000466,238.0000000000049,466.0000000000082,-181.00000000000892,162.0000000000066,,1206.0000000000214
2019.10.08,69.00000000000794,-129.00000000000134,171.99999999999437,673.0000000000125,660.000000000005,-507.000000000005,-1140.999999999992,402.000000000001,-4.000000000004,315.00000000001194,-241.00000000000233,136.00000000000279,,405.00000000003104
2019.10.08,5.000000000010552,-128.00000000000588,162.99999999999093,856.9999999999967,736.9999999999987,-662.0000000000061,-1279.9999999999923,383.0000000000098,24.000000000001798,314.00000000000716,-199.00000000000472,155.00000000000514,,369.0000000000117
2019.10.08,-53.999999999998494,-182.99999999999983,140.99999999999113,1004.0000000000049,843.0000000000049,-776.0000000000105,-1246.9999999999982,259.00000000000034,-31.000000000003247,239.00000000000432,-230.000000000008,160.00000000000458,,124.9999999999921
2019.10.08,-27.999999999983594,-162.0000000000066,146.00000000000168,998.00000000001,818.0000000000076,-754.9999999999955,-1259.9999999999945,277.000000000001,-15.00000000000945,246.00000000000932,-221.99999999999997,152.00000000000767,,195.00000000004772
2019.10.08,17.000000000000348,-135.00000000000733,183.99999999999528,791.0000000000084,700.0000000000006,-664.0000000000157,-1286.9999999999936,285.0000000000108,177.99999999998929,313.0000000000024,-265.99999999999955,153.00000000000313,,268.99999999999403
2019.10.08,75.00000000000284,-135.00000000000733,180.99999999999784,974.0000000000082,778.0000000000009,-665.0000000000205,-1405.9999999999961,308.00000000000693,121.99999999999989,282.0000000000107,-272.00000000000557,140.0000000000068,,382.00000000000466
2019.10.08,87.00000000001484,-164.00000000000858,134.99999999999625,1099.0000000000055,831.9999999999994,-764.00000000001,-1533.0000000000066,200.00000000000284,194.0000000000053,270.00000000001023,-302.0000000000023,72.0000000000054,,126.00000000001216
2019.10.08,57.00000000001815,-179.00000000000693,131.99999999999878,1019.0000000000143,756.0000000000011,-765.0000000000148,-1466.9999999999961,189.00000000000716,170.00000000000347,252.00000000000955,-323.0000000000066,63.00000000000195,,-95.99999999996992
2019.10.08,-68.99999999998573,-224.000000000002,59.99999999999339,1024.0000000000027,734.0000000000014,-794.0000000000111,-1405.9999999999961,149.0000000000009,153.9999999999875,224.00000000000375,-268.0000000000016,75.9999999999983,,-340.00000000000864
2019.10.08,-159.99999999998238,-231.0000000000034,3.999999999992898,806.0000000000178,595.0000000000011,-758.0000000000098,-1299.99999999999,16.000000000005343,151.9999999999966,189.00000000000716,-278.00000000000045,-3.999999999992898,,-968.9999999999578
2019.10.08,-96.99999999999153,-275.000000000003,-60.99999999999994,788.0000000000109,602.0000000000025,-546.0000000000207,-1305.0000000000007,115.99999999999966,28.999999999990145,191.0000000000025,-360.0000000000048,-107.99999999999699,,-1026.000000000012
2019.10.08,-150.99999999999002,-314.99999999999864,-94.00000000000519,819.0000000000142,608.0000000000085,-637.0000000000005,-1255.9999999999905,63.00000000000239,19.999999999997797,125.0,-329.00000000000153,-81.9999999999932,,-1228.9999999999566
2019.10.08,-137.9999999999937,-298.0000000000094,-70.0000000000034,763.0000000000026,601.000000000007,-580.0000000000125,-1202.9999999999984,85.00000000000796,18.0000000000069,146.0000000000008,-312.00000000000114,-58.000000000002494,,-1045.9999999999957
2019.10.08,-141.99999999999767,-269.00000000000813,-47.00000000000814,609.0000000000151,526.9999999999997,-528.9999999999964,-1227.0000000000002,210.99999999999852,29.999999999996696,214.00000000001285,-282.99999999999994,-24.999999999997247,,-930.9999999999848
2019.10.08,-140.99999999999113,-262.00000000000665,-56.0000000000005,629.0000000000128,531.0000000000036,-385.0000000000193,-1133.9999999999907,233.0000000000041,62.000000000006494,239.00000000000432,-278.00000000000045,-27.999999999994696,,-589.999999999972
2019.10.08,-123.99999999999079,-253.0000000000032,-48.99999999999905,615.00000000001,524.0000000000023,-382.000000000005,-1245.9999999999916,273.00000000001035,92.00000000000318,270.00000000001023,-297.00000000000284,-41.000000000002146,,-617.9999999999585
2019.10.08,-86.99999999999264,-278.00000000000045,-75.9999999999983,754.0000000000102,587.0000000000042,-411.00000000000136,-1255.0000000000061,266.00000000000534,49.99999999999449,246.00000000000932,-354.0000000000099,-119.00000000000244,,-676.9999999999877
2019.10.08,-59.99999999999339,-303.0000000000088,-106.00000000000608,720.0000000000095,557.0000000000075,-590.0000000000034,-1306.9999999999916,90.00000000000341,-109.00000000000354,108.00000000000409,-451.0000000000014,-163.99999999999747,,-1614.9999999999814
2019.10.08,-56.99999999999594,-273.000000000001,-74.00000000000739,753.0000000000036,572.0000000000058,-389.00000000001,-1232.9999999999952,227.00000000000387,-58.000000000002494,178.00000000001148,-376.00000000000966,-149.99999999999457,,-879.9999999999916
2019.10.08,-51.000000000001044,-253.99999999999866,-20.0000000000089,739.0000000000008,526.9999999999997,-372.0000000000141,-1178.9999999999968,178.00000000001148,80.99999999999774,225.00000000000853,-343.00000000000443,-68.99999999999685,,-538.0000000000026
2019.10.08,-26.999999999999247,-264.0000000000087,-41.000000000002146,758.0000000000142,567.0000000000064,-442.0000000000073,-1174.0000000000084,169.00000000001114,24.000000000001798,170.0000000000017,-361.0000000000002,-85.00000000000173,,-705.9999999999925
2019.10.08,-55.99999999998939,-287.9999999999994,-60.00000000000449,811.0000000000061,575.0000000000033,-481.9999999999993,-1201.999999999992,161.00000000000136,4.000000000004,154.00000000001057,-395.0000000000009,-98.99999999999353,,-876.9999999999537
2019.10.09,-68.00000000000139,-282.0000000000045,-46.00000000000159,855.0000000000058,529.0000000000017,-462.0000000000175,-1228.9999999999911,100.00000000000853,72.0000000000054,181.0000000000116,-406.00000000000637,-130.99999999999224,,-886.9999999999818
2019.10.09,-48.99999999998794,-272.00000000000557,-50.0000000000056,861.0000000000007,533.0000000000057,-433.9999999999975,-1144.0000000000116,117.00000000000443,59.000000000009045,174.0000000000066,-365.99999999999966,-81.9999999999932,,-652.9999999999745
2019.10.09,-44.99999999998394,-282.99999999999994,-60.00000000000449,801.0000000000073,535.0000000000077,-421.99999999999704,-1120.0000000000098,164.00000000000148,-1.0000000000065512,162.00000000000614,-377.0000000000051,-88.99999999999464,,-734.999999999979
2019.10.09,-27.999999999983594,-268.0000000000016,-56.0000000000005,792.9999999999993,540.0000000000072,-423.0000000000018,-1073.9999999999973,147.00000000000557,11.00000000000545,158.00000000000125,-367.0000000000062,-86.99999999999264,,-653.9999999999649
2019.10.09,-29.999999999996696,-268.0000000000016,-39.00000000000014,814.0000000000036,560.0000000000049,-542.0000000000016,-1116.9999999999902,94.0000000000083,4.000000000004,153.0000000000058,-342.000000000009,-73.99999999999629,,-786.999999999969
2019.10.09,-24.000000000001798,-319.0000000000026,-53.999999999998494,878.000000000001,597.0000000000031,-562.0000000000118,-1146.0000000000025,93.00000000000352,-45.000000000006146,115.0000000000091,-416.00000000000523,-90.99999999999665,,-974.0000000000086
2019.10.09,-27.999999999983594,-278.00000000000045,-28.000000000005798,870.9999999999995,611.000000000006,-574.0000000000123,-1222.000000000012,94.0000000000083,4.999999999988347,118.99999999999977,-368.00000000000165,-75.9999999999983,,-874.0000000000119
2019.10.09,-41.99999999998649,-287.0000000000039,0.0,836.0000000000146,605.0,-498.0000000000189,-1183.0000000000007,146.0000000000008,161.99999999999548,218.00000000000352,-365.0000000000042,-7.0000000000014495,,-415.00000000000136
2019.10.09,-5.999999999994898,-234.00000000000088,58.99999999999794,828.0000000000065,616.0000000000055,-461.00000000001273,-1255.0000000000061,207.00000000000784,276.9999999999939,293.00000000000637,-331.0000000000035,43.999999999999595,,36.999999999999424
2019.10.09,19.00000000001345,-186.00000000000838,79.99999999999119,842.0000000000094,656.000000000001,-469.99999999999886,-1259.00000000001,240.99999999999966,255.00000000000523,332.00000000000784,-270.0000000000036,56.0000000000005,,296.0000000000076
2019.10.09,21.00000000000435,-168.00000000000148,102.99999999999754,827.0,660.000000000005,-385.0000000000193,-1249.9999999999955,319.0000000000026,341.99999999999784,385.0000000000051,-243.00000000000432,92.00000000000318,,702.9999999999951
2019.10.09,32.0000000000098,-138.00000000000477,102.99999999999754,801.0000000000073,663.0000000000025,-310.0000000000023,-1225.9999999999939,379.0000000000049,299.00000000000483,409.000000000006,-231.0000000000034,80.99999999999774,,862.0000000000263
2019.10.09,33.00000000001635,-157.00000000000713,85.00000000000173,821.000000000005,665.9999999999999,-359.00000000000887,-1259.00000000001,352.00000000000387,243.99999999999977,364.0000000000043,-265.99999999999955,50.0000000000056,,574.000000000011
2019.10.09,31.000000000003247,-157.00000000000713,100.99999999999554,811.0000000000061,665.0000000000044,-332.9999999999984,-1251.000000000002,367.00000000000443,300.99999999999574,392.0000000000101,-251.00000000000122,77.00000000000485,,753.0000000000158
2019.10.09,35.00000000000725,-146.00000000000168,126.99999999999933,809.0000000000152,672.0000000000059,-342.00000000001296,-1268.0000000000025,365.0000000000091,365.99999999999966,421.0000000000065,-239.0000000000003,89.00000000000574,,889.0000000000312
2019.10.09,34.000000000000696,-196.00000000000728,71.99999999999429,781.0000000000094,658.9999999999985,-397.0000000000198,-1309.0000000000045,306.0000000000116,236.99999999999832,352.00000000000387,-296.0000000000074,31.999999999998696,,274.9999999999764
2019.10.09,36.999999999998145,-187.00000000000384,78.00000000000028,841.0000000000028,690.0000000000017,-448.0000000000075,-1384.0000000000075,325.00000000000284,253.99999999999866,359.00000000000887,-286.00000000000847,40.00000000000669,,318.99999999999267
2019.10.09,43.999999999999595,-187.9999999999993,88.99999999999464,809.0000000000152,668.0000000000019,-387.00000000000045,-1341.9999999999986,335.00000000000796,326.9999999999884,389.00000000001,-313.00000000000773,48.99999999999905,,480.00000000001086
2019.10.09,30.0000000000189,-195.00000000000074,60.99999999999994,805.0000000000113,662.000000000007,-445.0000000000216,-1429.999999999998,305.0000000000068,292.00000000000335,356.9999999999993,-317.0000000000006,7.0000000000014495,,132.00000000002714
2019.10.09,16.000000000016,-238.0000000000049,43.999999999999595,862.0000000000072,705.0000000000001,-503.0000000000143,-1506.0000000000073,302.0000000000067,190.00000000000128,330.0000000000125,-340.00000000000693,-8.999999999992347,,-146.99999999998244
2019.10.09,60.99999999999994,-203.00000000000873,53.999999999998494,789.0000000000175,663.0000000000025,-483.0000000000041,-1458.0000000000036,326.9999999999982,144.99999999999514,344.0000000000083,-330.0000000000081,-8.999999999992347,,-99.99999999999676
