date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.22,-92.00000000000318,122.99999999999534,431.0000000000036,-140.00000000000057,57.00000000000216,-69.00000000000794,,309.99999999998937
2018.10.22,-65.00000000000395,139.00000000000023,544.0000000000111,-146.99999999999136,52.00000000000671,-62.000000000006494,,461.00000000001626
2018.10.22,-87.00000000000374,117.99999999999588,378.00000000001165,-200.00000000000284,43.99999999999693,-14.000000000002899,,238.999999999995
2018.10.22,34.000000000000696,185.99999999999727,268.0000000000016,-209.00000000000318,96.00000000000364,122.99999999999534,,497.99999999999534
2018.10.22,82.99999999999974,237.99999999999378,369.0000000000193,-197.00000000000273,159.00000000000603,183.99999999999528,,836.0000000000114
2018.10.22,56.0000000000005,222.99999999999542,367.0000000000062,-216.99999999999875,129.0000000000049,151.00000000000114,,709.0000000000093
2018.10.22,35.999999999991594,261.0000000000001,397.0000000000029,-301.9999999999925,111.99999999999477,142.99999999999312,,646.99999999999
2018.10.22,127.99999999999478,330.9999999999924,330.0000000000081,-230.00000000000398,204.00000000000773,202.0000000000022,,965.0000000000011
2018.10.22,65.99999999999939,269.9999999999925,380.00000000000256,-290.9999999999968,126.00000000000477,169.99999999999238,,720.9999999999948
2018.10.22,125.99999999999278,311.99999999999005,277.00000000001614,-262.00000000000045,162.00000000000614,207.00000000000162,,822.0000000000063
2018.10.22,139.00000000000023,329.999999999997,179.00000000001802,-189.99999999999773,204.9999999999983,174.99999999999181,,838.0000000000076
2018.10.22,87.99999999999919,310.9999999999946,182.0000000000155,-227.00000000000387,200.00000000000284,169.99999999999238,,724.0000000000007
2018.10.22,90.99999999999665,352.9999999999922,126.0000000000039,-149.0000000000009,275.0000000000057,97.9999999999981,,793.9999999999956
2018.10.22,114.99999999999844,355.99999999998965,43.00000000001525,-108.99999999999466,299.99999999999716,112.000000000001,,817.0000000000068
2018.10.22,121.99999999999989,393.9999999999944,-55.99999999998939,-69.00000000000261,311.00000000000705,60.99999999999994,,763.0000000000093
2018.10.22,143.9999999999997,369.99999999999255,-92.99999999998754,-4.9999999999954525,352.00000000000387,107.00000000000153,,875.0000000000148
2018.10.22,196.99999999999162,412.9999999999967,-85.99999999998609,12.000000000000455,396.0000000000008,158.0000000000026,,1090.000000000006
2018.10.22,234.00000000000088,514.9999999999987,-101.99999999997988,-212.99999999999386,388.9999999999958,293.99999999999426,,1117.000000000016
2018.10.22,284.9999999999908,561.9999999999958,-134.99999999999625,-122.99999999999045,483.0000000000041,313.99999999999204,,1385.9999999999961
2018.10.22,283.99999999999534,596.9999999999919,-183.99999999998417,-99.00000000000375,528.0000000000058,293.99999999999426,,1419.9999999999993
2018.10.22,334.9999999999964,613.9999999999924,-142.99999999998204,25.99999999999625,587.0000000000033,278.00000000000045,,1697.0000000000068
2018.10.22,302.9999999999977,577.9999999999897,-118.99999999998023,45.000000000001705,570.999999999998,243.99999999999977,,1622.0000000000066
2018.10.22,295.0000000000008,546.9999999999975,-121.99999999999989,-12.000000000000455,519.0000000000055,274.9999999999919,,1501.9999999999955
2018.10.22,287.9999999999994,542.9999999999935,-222.99999999999542,-45.000000000001705,500.0,287.9999999999994,,1350.9999999999952
2018.10.22,313.99999999999204,585.9999999999976,-256.99999999999613,-60.000000000002274,543.0000000000064,319.99999999999807,,1445.999999999996
2018.10.22,306.9999999999906,584.9999999999911,-221.99999999998886,-126.99999999999534,513.9999999999958,347.9999999999928,,1404.9999999999861
2018.10.22,278.9999999999959,535.999999999992,-183.99999999998417,-167.0000000000016,448.99999999999807,346.9999999999973,,1259.9999999999975
2018.10.22,303.9999999999932,577.9999999999897,-221.99999999998886,-134.00000000000034,501.99999999999534,343.9999999999999,,1371.999999999989
2018.10.22,287.9999999999994,556.9999999999964,-228.99999999999034,-176.9999999999925,480.99999999999454,373.00000000000114,,1293.0000000000086
2018.10.22,324.9999999999975,574.9999999999922,-245.99999999999068,-155.9999999999917,513.9999999999958,378.999999999996,,1390.999999999999
2018.10.23,317.9999999999961,528.9999999999906,-263.99999999999756,-144.99999999999602,445.0000000000074,376.99999999999403,,1259.9999999999945
2018.10.23,329.999999999997,554.9999999999944,-262.999999999991,-126.99999999999534,469.99999999999886,369.99999999999255,,1334.9999999999964
2018.10.23,343.9999999999999,548.9999999999995,-239.99999999999577,-161.00000000000136,462.0000000000033,429.99999999999704,,1384.0000000000027
2018.10.23,354.9999999999942,520.9999999999936,-225.99999999999287,-161.99999999999193,424.99999999999716,439.0000000000005,,1352.0000000000007
2018.10.23,352.9999999999922,513.9999999999923,-244.9999999999841,-143.00000000000068,439.00000000000716,439.99999999999596,,1358.000000000003
2018.10.23,413.99999999999216,551.9999999999969,-237.99999999998266,-116.99999999999022,503.0000000000001,518.9999999999917,,1633.0000000000082
2018.10.23,467.9999999999906,626.9999999999998,-224.99999999998633,-60.99999999999284,615.9999999999997,563.0000000000024,,1988.0000000000132
2018.10.23,463.9999999999977,611.9999999999903,-246.99999999999721,-78.99999999999352,587.0000000000033,559.9999999999939,,1896.9999999999945
2018.10.23,414.9999999999987,635.9999999999922,-243.99999999999977,-146.0000000000008,609.9999999999994,564.9999999999933,,1835.9999999999832
2018.10.23,437.999999999994,622.0000000000003,-224.99999999998633,-96.00000000000364,653.0000000000058,617.0000000000009,,2009.000000000011
2018.10.23,452.99999999999227,599.9999999999894,-173.99999999998528,-4.9999999999954525,677.9999999999973,598.999999999994,,2150.9999999999923
2018.10.23,420.9999999999936,610.9999999999949,-194.99999999998963,-21.000000000000796,676.0000000000019,556.9999999999964,,2048.9999999999964
2018.10.23,470.9999999999992,673.9999999999968,-275.9999999999874,49.99999999999716,790.9999999999968,602.999999999998,,2313.0000000000005
2018.10.23,481.9999999999935,683.9999999999957,-297.9999999999983,-0.999999999990564,771.0000000000008,631.9999999999992,,2270.0
2018.10.23,514.9999999999987,691.9999999999926,-311.99999999997897,63.00000000000239,828.000000000003,665.9999999999999,,2452.0000000000177
2018.10.23,519.9999999999983,689.9999999999907,-297.9999999999983,36.000000000001364,793.9999999999969,663.999999999998,,2405.9999999999873
2018.10.23,481.9999999999935,644.0000000000001,-271.99999999998334,21.000000000000796,730.9999999999945,610.9999999999949,,2217.0000000000005
2018.10.23,490.999999999997,676.9999999999943,-309.99999999998806,100.00000000000853,816.0000000000025,597.9999999999985,,2372.0000000000127
2018.10.23,530.9999999999926,647.9999999999931,-319.999999999987,212.0000000000033,835.9999999999985,600.0000000000006,,2507.000000000001
2018.10.23,422.9999999999956,565.9999999999999,-271.99999999998334,156.99999999999648,775.9999999999962,558.9999999999984,,2209.000000000003
2018.10.23,361.0000000000002,516.9999999999897,-384.9999999999909,171.00000000000648,730.9999999999945,468.00000000000176,,1863.0000000000018
2018.10.23,282.99999999999994,425.99999999999307,-293.99999999999426,144.00000000000546,650.9999999999962,429.0000000000016,,1639.000000000002
2018.10.23,318.99999999999153,461.0000000000003,-196.99999999998053,183.9999999999975,704.0000000000077,451.0000000000014,,1922.0000000000177
2018.10.23,344.99999999999534,516.9999999999897,-330.9999999999924,261.0000000000099,805.0000000000068,444.9999999999954,,2042.0000000000048
2018.10.23,304.9999999999997,490.999999999997,-303.9999999999932,374.00000000000944,817.0000000000073,319.99999999999807,,2003.0000000000182
2018.10.23,282.99999999999994,446.9999999999974,-270.99999999999903,216.99999999999875,685.0000000000023,361.0000000000002,,1721.9999999999995
2018.10.23,293.99999999999426,443.99999999999994,-262.999999999991,228.9999999999992,680.0000000000068,358.9999999999982,,1743.0000000000073
2018.10.23,383.99999999999545,532.9999999999945,-214.99999999998744,227.00000000000387,762.0000000000005,456.9999999999963,,2148.000000000003
2018.10.23,443.99999999999994,579.9999999999916,-322.9999999999844,274.0000000000009,814.9999999999977,483.0000000000001,,2273.000000000006
2018.10.23,481.9999999999935,567.9999999999907,-175.99999999999838,296.99999999999704,840.999999999994,561.0000000000003,,2572.9999999999773
2018.10.23,469.99999999999267,527.9999999999951,-183.99999999998417,408.00000000000125,861.9999999999948,507.0000000000019,,2591.0000000000014
2018.10.23,484.999999999991,557.9999999999918,-241.99999999998667,424.99999999999716,897.9999999999961,510.99999999999477,,2634.9999999999836
2018.10.23,448.9999999999994,546.9999999999975,-283.99999999999534,451.0000000000076,912.0000000000061,464.9999999999932,,2540.0000000000086
2018.10.23,445.99999999999085,548.9999999999995,-362.99999999998,457.9999999999984,965.0000000000034,524.9999999999977,,2580.00000000001
2018.10.23,520.9999999999936,654.9999999999944,-429.99999999999704,490.99999999999966,1067.0000000000073,563.9999999999978,,2867.999999999996
2018.10.23,563.9999999999978,668.9999999999974,-398.9999999999938,451.0000000000076,1069.0000000000027,646.0000000000022,,3000.000000000014
2018.10.23,422.00000000000017,546.9999999999975,-231.99999999998778,275.99999999999625,867.0000000000044,568.9999999999973,,2449.000000000008
2018.10.23,408.9999999999927,571.9999999999948,-292.9999999999877,397.99999999999613,948.0000000000075,485.0000000000021,,2519.0000000000055
2018.10.23,357.99999999999164,515.9999999999942,-234.00000000000088,308.00000000000693,846.9999999999942,468.00000000000176,,2262.9999999999877
2018.10.23,327.99999999999494,496.99999999999187,-214.99999999998744,251.00000000000477,799.0000000000066,458.9999999999983,,2119.000000000009
2018.10.23,279.99999999999136,461.0000000000003,-208.99999999999253,213.00000000000807,756.0000000000002,430.9999999999925,,1931.9999999999998
2018.10.23,340.9999999999913,528.9999999999906,-339.0000000000004,331.00000000000307,843.0000000000035,396.9999999999918,,2101.99999999998
2018.10.23,278.9999999999959,498.9999999999939,-267.99999999997937,114.00000000000432,712.0000000000033,418.9999999999916,,1755.0000000000098
2018.10.23,286.99999999999284,525.9999999999932,-241.99999999998667,19.99999999999602,671.0000000000065,446.00000000000193,,1708.0000000000036
2018.10.23,256.0000000000007,527.9999999999951,-244.9999999999841,66.0000000000025,692.0000000000073,374.999999999992,,1672.0000000000134
2018.10.23,244.99999999999523,526.9999999999997,-286.99999999999284,93.00000000000352,734.9999999999994,388.9999999999949,,1702.0
2018.10.23,251.00000000000122,549.9999999999949,-284.9999999999797,15.000000000000568,727.9999999999944,442.9999999999934,,1702.0000000000048
2018.10.23,285.9999999999974,616.9999999999898,-318.9999999999804,28.999999999996362,759.0000000000003,439.99999999999596,,1811.9999999999995
2018.10.24,291.99999999999227,566.9999999999953,-286.99999999999284,45.000000000001705,742.0000000000044,475.99999999999864,,1834.9999999999995
2018.10.24,287.9999999999994,574.9999999999922,-319.999999999987,55.999999999997385,751.9999999999953,439.0000000000005,,1789.9999999999977
2018.10.24,318.99999999999153,600.999999999996,-311.99999999997897,69.00000000000261,786.0000000000014,480.99999999999807,,1944.0000000000105
2018.10.24,324.9999999999975,626.9999999999998,-367.99999999999056,82.99999999999841,832.9999999999984,495.000000000001,,1995.0000000000045
2018.10.24,267.99999999999045,575.9999999999987,-314.99999999999864,40.00000000000625,742.0000000000044,422.9999999999956,,1733.999999999997
2018.10.24,215.99999999999397,559.9999999999939,-316.99999999998954,10.000000000005116,712.0000000000033,374.999999999992,,1555.9999999999989
2018.10.24,268.99999999999704,591.9999999999925,-273.9999999999965,81.00000000000307,796.999999999997,426.9999999999996,,1891.9999999999927
2018.10.24,209.9999999999991,558.9999999999984,-267.99999999997937,6.000000000000227,718.9999999999941,380.00000000000256,,1606.000000000015
2018.10.24,268.99999999999704,571.9999999999948,-330.9999999999924,70.99999999999795,769.999999999996,434.000000000001,,1784.9999999999945
2018.10.24,234.00000000000088,567.9999999999907,-295.0000000000008,-18.999999999991246,683.0000000000069,380.999999999998,,1552.0000000000043
2018.10.24,209.9999999999991,519.9999999999983,-314.99999999999864,-30.9999999999917,621.9999999999999,351.99999999999676,,1358.0000000000036
2018.10.24,214.99999999999852,528.9999999999906,-354.9999999999942,-39.99999999999204,625.0,359.99999999999363,,1333.9999999999964
2018.10.24,100.00000000000009,447.99999999999284,-263.99999999999756,-165.99999999999682,501.0000000000048,305.99999999999517,,924.9999999999986
2018.10.24,98.99999999999353,461.0000000000003,-271.99999999998334,-152.00000000000102,518.0000000000007,291.99999999999227,,946.0000000000025
2018.10.24,126.99999999999933,479.99999999999153,-291.9999999999812,-126.99999999999534,549.9999999999972,312.9999999999966,,1051.0000000000082
2018.10.24,104.99999999999955,431.99999999999903,-332.9999999999833,-167.0000000000016,451.9999999999982,273.9999999999965,,763.0000000000084
2018.10.24,148.99999999999915,473.99999999999665,-320.9999999999935,-88.99999999999864,540.9999999999968,297.9999999999983,,1051.9999999999986
2018.10.24,120.99999999999334,517.9999999999962,-319.999999999987,-97.99999999999898,599.0000000000038,282.99999999999994,,1103.0000000000073
2018.10.24,143.9999999999997,520.9999999999936,-371.99999999999454,-63.00000000000239,605.000000000004,281.99999999999335,,1116.9999999999936
2018.10.24,147.99999999999258,510.99999999999477,-413.99999999998107,-3.0000000000001137,641.0000000000053,278.00000000000045,,1161.000000000012
2018.10.24,165.9999999999995,518.9999999999917,-412.9999999999967,-21.000000000000796,641.0000000000053,304.9999999999997,,1196.9999999999986
2018.10.24,248.99999999999923,605.9999999999955,-523.9999999999911,-28.999999999996362,727.9999999999944,415.99999999999415,,1445.9999999999957
2018.10.24,314.99999999999864,622.9999999999958,-597.9999999999874,54.000000000002046,762.0000000000005,429.99999999999704,,1586.0000000000066
2018.10.24,313.99999999999204,649.999999999995,-588.9999999999951,85.00000000000796,789.0000000000015,390.99999999999693,,1639.9999999999982
2018.10.24,251.99999999999667,587.9999999999997,-617.0000000000009,-30.000000000001137,668.0000000000064,365.99999999999966,,1227.0000000000005
2018.10.24,225.99999999999287,587.9999999999997,-618.9999999999918,-54.99999999999261,632.000000000005,314.99999999999864,,1087.0000000000118
2018.10.24,254.99999999999412,648.9999999999995,-715.9999999999833,-21.99999999999136,706.9999999999936,324.00000000000205,,1197.0000000000146
2018.10.24,198.99999999999363,640.9999999999916,-676.9999999999943,-43.99999999999693,691.0000000000025,263.99999999999756,,1073.999999999994
2018.10.24,195.00000000000074,635.9999999999922,-733.9999999999902,-79.9999999999983,670.0000000000017,278.9999999999959,,966.000000000002
2018.10.24,181.9999999999933,651.999999999997,-737.9999999999942,-173.00000000000182,641.0000000000053,303.9999999999932,,867.9999999999928
2018.10.24,280.9999999999979,658.9999999999985,-711.9999999999793,-111.99999999999477,680.0000000000068,409.99999999999926,,1206.0000000000284
2018.10.24,239.0000000000003,618.9999999999918,-621.9999999999892,-58.9999999999975,641.9999999999959,302.0000000000023,,1121.0000000000036
2018.10.24,283.99999999999534,657.9999999999919,-634.9999999999856,-57.00000000000216,718.9999999999941,402.00000000000233,,1370.999999999996
2018.10.24,385.99999999999744,684.9999999999911,-667.9999999999798,-69.00000000000261,751.9999999999953,573.0000000000013,,1659.0000000000027
2018.10.24,327.99999999999494,650.9999999999905,-725.9999999999823,-623.9999999999952,760.9999999999957,1134.0000000000016,,1524.0000000000052
2018.10.24,369.99999999999255,722.9999999999959,-717.9999999999964,-536.0000000000014,841.9999999999987,1088.9999999999955,,1769.999999999985
2018.10.24,452.99999999999227,836.9999999999989,-771.9999999999949,-243.99999999999977,1054.000000000002,990.000000000002,,2318.000000000001
2018.10.24,412.9999999999967,852.9999999999926,-747.9999999999931,-679.000000000002,953.000000000003,1251.9999999999975,,2043.9999999999945
2018.10.24,397.99999999999835,800.9999999999961,-709.9999999999884,-739.9999999999949,918.0000000000064,1334.9999999999973,,2002.000000000015
2018.10.24,441.99999999999795,837.9999999999943,-759.999999999983,-676.9999999999925,959.0000000000032,1318.9999999999925,,2121.0000000000127
2018.10.24,502.9999999999979,902.9999999999983,-752.9999999999815,-456.99999999999363,1081.0000000000032,1229.9999999999977,,2507.000000000022
2018.10.24,481.9999999999935,848.9999999999998,-859.9999999999941,-459.0000000000032,1081.0000000000032,1276.9999999999948,,2369.9999999999936
2018.10.24,458.9999999999983,869.999999999993,-804.9999999999891,-480.000000000004,1064.0000000000073,1200.9999999999966,,2309.000000000002
2018.10.24,493.99999999999443,881.9999999999939,-874.9999999999814,-412.9999999999967,1102.0000000000039,1203.9999999999939,,2394.000000000008
2018.10.24,500.9999999999959,850.9999999999907,-827.9999999999843,-138.9999999999958,1186.9999999999977,1070.9999999999998,,2643.0000000000036
2018.10.24,511.9999999999902,841.9999999999983,-793.9999999999836,28.000000000005798,1248.9999999999952,1000.9999999999964,,2838.0000000000023
2018.10.24,525.9999999999932,890.9999999999974,-769.9999999999818,17.000000000010118,1287.9999999999968,1005.9999999999958,,2958.0000000000114
2018.10.24,539.999999999996,877.9999999999899,-770.9999999999884,-6.000000000000227,1222.999999999999,986.9999999999934,,2850.99999999999
2018.10.25,553.999999999999,900.9999999999962,-764.9999999999934,17.000000000010118,1293.0000000000064,1064.9999999999936,,3065.000000000012
2018.10.25,498.9999999999939,855.9999999999901,-789.9999999999797,-21.000000000000796,1248.9999999999952,1044.0000000000005,,2836.999999999999
2018.10.25,520.9999999999936,885.999999999998,-794.9999999999901,63.00000000000239,1331.9999999999936,1037.9999999999945,,3044.999999999992
2018.10.25,483.0000000000001,898.9999999999942,-780.9999999999873,39.00000000000148,1329.9999999999982,992.9999999999994,,2963.0000000000064
2018.10.25,508.9999999999928,1001.9999999999918,-807.9999999999865,30.000000000001137,1432.0000000000023,1014.9999999999992,,3180.0000000000005
2018.10.25,505.99999999999534,991.9999999999928,-804.9999999999891,127.00000000000955,1495.0000000000045,1001.9999999999918,,3317.000000000005
2018.10.25,465.9999999999998,897.9999999999987,-735.9999999999811,109.00000000000887,1468.0000000000036,1066.0000000000002,,3271.00000000003
2018.10.25,424.9999999999976,878.9999999999965,-741.9999999999982,49.000000000006594,1400.9999999999964,1019.9999999999986,,3031.9999999999973
2018.10.25,406.9999999999907,875.999999999999,-759.999999999983,49.000000000006594,1406.9999999999964,1007.9999999999978,,2987.0000000000073
2018.10.25,383.0,841.9999999999983,-779.9999999999807,-24.00000000000091,1311.000000000007,985.999999999998,,2718.000000000022
2018.10.25,342.9999999999933,832.9999999999949,-728.9999999999797,-146.0000000000008,1228.999999999999,973.0000000000016,,2503.000000000008
2018.10.25,345.99999999999073,841.9999999999983,-764.9999999999934,-112.99999999999955,1250.0,953.9999999999993,,2513.9999999999955
2018.10.25,307.99999999999716,882.9999999999893,-768.9999999999975,-138.9999999999958,1299.9999999999973,935.9999999999924,,2518.9999999999827
2018.10.25,301.9999999999912,852.9999999999926,-769.9999999999818,-123.99999999999523,1281.000000000006,932.999999999995,,2475.0000000000077
2018.10.25,336.9999999999984,872.9999999999905,-775.9999999999989,-102.00000000000387,1310.0000000000023,963.9999999999982,,2605.9999999999864
2018.10.25,362.99999999999113,869.999999999993,-729.9999999999862,-121.99999999999989,1299.9999999999973,1010.9999999999952,,2691.9999999999905
2018.10.25,398.9999999999938,889.9999999999908,-762.9999999999803,-28.999999999996362,1361.000000000004,1002.9999999999983,,2861.00000000001
2018.10.25,395.0000000000009,879.9999999999919,-783.0000000000003,60.000000000002274,1403.9999999999964,974.9999999999925,,2930.9999999999836
2018.10.25,367.99999999999056,851.9999999999972,-713.9999999999924,-102.99999999999443,1289.0000000000014,1005.0000000000003,,2697.0000000000027
2018.10.25,458.9999999999983,928.9999999999909,-726.9999999999887,-82.99999999999841,1352.9999999999945,1071.9999999999952,,3002.999999999992
2018.10.25,503.99999999999335,931.9999999999995,-705.9999999999844,-108.99999999999466,1308.0000000000068,1100.9999999999964,,3030.0000000000173
2018.10.25,500.00000000000045,957.9999999999922,-624.9999999999867,-227.99999999999443,1257.9999999999955,1122.0000000000007,,2985.0000000000077
2018.10.25,458.9999999999983,908.9999999999932,-591.9999999999925,-241.99999999999022,1194.0000000000027,1075.999999999999,,2804.0000000000105
2018.10.25,418.9999999999916,878.9999999999965,-584.9999999999911,-215.99999999999397,1183.9999999999975,1022.9999999999961,,2703.9999999999964
2018.10.25,319.99999999999807,849.9999999999952,-543.999999999989,-274.9999999999915,1129.000000000005,929.9999999999975,,2410.0000000000155
2018.10.25,336.9999999999984,883.9999999999959,-516.9999999999897,-320.99999999999795,1153.000000000006,981.999999999994,,2518.000000000007
2018.10.25,378.999999999996,889.9999999999908,-506.9999999999908,-225.9999999999991,1194.0000000000027,978.0000000000011,,2708.000000000001
2018.10.25,318.99999999999153,849.9999999999952,-471.9999999999835,-224.00000000000375,1150.0000000000057,898.9999999999942,,2521.9999999999995
2018.10.25,273.9999999999965,836.9999999999989,-386.9999999999818,-106.99999999999932,1099.9999999999943,668.9999999999974,,2386.000000000006
2018.10.25,227.99999999999488,747.9999999999931,-411.99999999999017,-81.00000000000307,1003.0000000000001,585.0000000000022,,2070.999999999997
2018.10.25,224.9999999999974,792.9999999999993,-400.9999999999847,-152.9999999999916,1025.0000000000057,636.9999999999986,,2126.0000000000246
2018.10.25,169.99999999999238,728.9999999999908,-317.9999999999961,-39.00000000000148,992.0000000000044,483.0000000000001,,2016.99999999999
2018.10.25,252.99999999999213,707.9999999999975,-544.9999999999955,97.00000000000841,947.0000000000027,410.9999999999947,,1871.0000000000002
2018.10.25,284.9999999999908,728.9999999999908,-481.99999999998244,-54.99999999999261,888.0000000000052,514.9999999999987,,1880.0000000000105
2018.10.25,373.99999999999653,849.9999999999952,-585.9999999999976,37.9999999999967,990.9999999999997,490.999999999997,,2157.9999999999873
2018.10.25,362.99999999999113,887.9999999999999,-482.999999999989,1.0000000000047748,1033.0000000000014,513.9999999999923,,2316.0000000000005
2018.10.25,282.99999999999994,833.9999999999903,-567.9999999999907,-218.9999999999941,911.0000000000014,564.9999999999933,,1806.0
2018.10.25,295.99999999999625,864.9999999999935,-594.99999999999,-159.9999999999966,998.0000000000047,585.9999999999976,,1990.0000000000055
2018.10.25,361.9999999999957,894.9999999999902,-658.9999999999874,-52.99999999999727,1027.000000000001,553.999999999999,,2126.0000000000014
2018.10.25,356.00000000000074,914.9999999999991,-701.9999999999804,-110.99999999999,1016.9999999999959,563.9999999999978,,2039.0000000000232
2018.10.25,361.9999999999957,934.9999999999969,-745.99999999998,-106.99999999999932,1042.0000000000016,573.9999999999967,,2060.000000000012
2018.10.25,384.9999999999909,955.9999999999902,-742.9999999999826,-143.00000000000068,1055.0000000000068,629.0000000000018,,2139.0000000000064
2018.10.25,363.99999999999767,958.9999999999987,-724.9999999999978,-170.0000000000017,1043.0000000000064,602.999999999998,,2074.000000000001
2018.10.25,287.9999999999994,915.9999999999945,-787.9999999999887,-146.99999999999136,1025.0000000000057,515.9999999999942,,1810.0000000000136
2018.10.25,306.9999999999906,918.999999999992,-744.9999999999957,-167.99999999999216,1037.9999999999968,578.9999999999961,,1929.999999999988
2018.10.25,300.0000000000003,838.9999999999898,-755.9999999999789,-167.0000000000016,974.9999999999943,602.0000000000025,,1793.0000000000064
2018.10.25,340.9999999999913,869.999999999993,-754.9999999999945,-48.00000000000182,1070.999999999998,602.999999999998,,2081.9999999999836
2018.10.25,328.9999999999904,927.0,-784.9999999999912,-33.00000000000125,1168.0000000000064,583.9999999999957,,2190.0
2018.10.26,354.9999999999942,866.0000000000001,-757.999999999992,0.0,1094.9999999999989,617.9999999999964,,2175.9999999999973
2018.10.26,378.999999999996,860.9999999999895,-748.9999999999997,1.0000000000047748,1100.999999999999,663.0000000000025,,2255.999999999992
2018.10.26,353.99999999999875,827.9999999999955,-764.9999999999934,0.0,1064.0000000000073,630.9999999999927,,2112.000000000001
2018.10.26,339.0000000000004,798.9999999999942,-735.9999999999811,-24.999999999991473,1013.0000000000052,618.9999999999918,,2009.000000000019
2018.10.26,339.0000000000004,816.99999999999,-690.9999999999972,-12.999999999991019,1043.9999999999968,610.9999999999949,,2106.999999999994
2018.10.26,326.9999999999995,816.99999999999,-709.9999999999884,14.000000000010004,1067.9999999999977,597.9999999999985,,2114.0000000000073
2018.10.26,400.00000000000034,878.9999999999965,-727.9999999999953,112.00000000000898,1156.9999999999964,615.9999999999943,,2436.000000000001
2018.10.26,431.99999999999903,932.999999999995,-679.9999999999917,82.00000000000784,1161.0000000000014,615.9999999999943,,2544.000000000006
2018.10.26,470.9999999999992,939.9999999999964,-711.9999999999793,111.0000000000042,1173.0000000000018,644.0000000000001,,2627.0000000000223
2018.10.26,409.99999999999926,886.9999999999934,-688.9999999999841,90.00000000000341,1114.999999999995,580.9999999999982,,2394.0000000000055
2018.10.26,475.99999999999864,934.9999999999969,-714.999999999999,171.00000000000648,1218.999999999994,646.9999999999976,,2732.999999999995
2018.10.26,531.9999999999991,988.0,-766.9999999999843,249.00000000000944,1331.9999999999936,702.9999999999981,,3037.000000000016
2018.10.26,762.9999999999915,1186.9999999999936,-723.9999999999914,433.00000000000693,1602.0000000000039,868.9999999999975,,4130.000000000002
2018.10.26,822.0000000000005,1296.9999999999925,-792.9999999999993,433.00000000000693,1721.999999999994,944.0000000000003,,4424.9999999999945
2018.10.26,885.999999999998,1317.999999999997,-768.9999999999975,403.0000000000058,1733.9999999999945,1041.9999999999984,,4613.999999999996
2018.10.26,819.9999999999985,1321.9999999999898,-744.9999999999957,358.0000000000041,1721.0000000000036,978.9999999999966,,4454.999999999996
2018.10.26,881.9999999999939,1426.9999999999893,-770.9999999999884,475.0000000000085,1909.000000000006,1025.9999999999936,,4948.000000000003
2018.10.26,825.9999999999934,1371.0,-777.9999999999898,460.00000000000796,1819.0000000000027,935.9999999999924,,4634.000000000007
