date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.22,-118.00000000000699,-15.00000000000945,-15.999999999993797,-3.0000000000001137,-16.000000000005343,-191.00000000000784,,-359.00000000002353
2018.10.22,-116.00000000000499,26.999999999999247,7.0000000000014495,17.000000000010118,40.99999999999682,-238.0000000000049,,-262.0000000000023
2018.10.22,-104.00000000000409,63.99999999999739,108.00000000001918,69.00000000000261,102.99999999999443,-202.0000000000022,,38.00000000000733
2018.10.22,-70.0000000000034,52.99999999999194,257.0000000000183,130.00000000000966,126.00000000000477,-156.00000000000057,,340.0000000000207
2018.10.22,-20.0000000000089,94.99999999998954,262.00000000000665,165.00000000000625,182.00000000000216,-109.99999999999899,,573.9999999999967
2018.10.22,-14.000000000002899,98.99999999999353,230.00000000001907,121.99999999999989,180.00000000000682,-101.00000000000664,,516.0000000000098
2018.10.22,-43.999999999999595,119.99999999999788,207.00000000000162,124.00000000000944,218.00000000000352,-102.00000000000209,,523.0000000000108
2018.10.22,181.9999999999933,234.99999999999633,197.00000000000273,174.0000000000066,349.00000000000375,131.99999999999878,,1269.0000000000016
2018.10.22,167.9999999999904,214.99999999999852,224.000000000002,156.0000000000059,323.0000000000075,121.99999999999989,,1208.000000000004
2018.10.22,87.99999999999919,191.99999999999218,228.00000000000597,78.00000000000296,230.99999999999454,39.00000000000014,,855.9999999999949
2018.10.22,40.99999999999105,150.99999999999002,235.00000000000742,58.9999999999975,201.99999999999818,-1.0000000000065512,,686.9999999999776
2018.10.22,18.999999999991246,166.99999999999494,241.00000000000233,7.000000000005002,176.00000000000193,-14.000000000002899,,595.9999999999925
2018.10.22,25.999999999992696,142.99999999999312,256.00000000001177,-15.000000000000568,156.99999999999648,-2.000000000002,,564.9999999999915
2018.10.22,-48.99999999999905,85.99999999999719,262.00000000000665,-87.99999999999386,67.99999999999784,-25.00000000000835,,254.0000000000004
2018.10.22,-36.0000000000027,102.99999999999754,246.00000000001288,-72.99999999999329,81.00000000000307,-24.000000000001798,,297.0000000000157
2018.10.22,39.00000000000014,148.99999999999915,269.00000000000813,-49.99999999999716,153.0000000000058,66.99999999999484,,627.0000000000109
2018.10.22,29.999999999996696,145.9999999999906,275.000000000003,-87.0000000000033,132.000000000005,60.99999999999994,,556.999999999992
2018.10.22,35.999999999991594,165.9999999999995,306.00000000000625,-99.00000000000375,150.99999999999625,76.99999999999375,,636.9999999999835
2018.10.22,-117.00000000000044,104.99999999999955,316.0000000000052,-180.99999999999739,34.99999999999659,-87.00000000000374,,70.99999999999973
2018.10.22,-94.00000000000519,108.99999999999244,395.000000000012,-191.99999999999307,25.000000000005684,-84.0000000000063,,159.00000000000557
