date,GBPAUD,EURJPY,EURCAD,NZDCAD,empty,sum
2019.11.25,-375.9999999999986,219.99999999999886,5.999999999994898,-7.9999999999968985,,-158.00000000000173
2019.11.25,-547.0000000000086,237.99999999999955,42.999999999993044,-49.99999999999449,,-316.0000000000105
2019.11.25,-780.000000000003,174.99999999999716,29.999999999996696,-109.99999999999899,,-685.0000000000081
2019.11.25,-784.0000000000069,244.99999999999034,55.99999999998939,-78.00000000000028,,-561.0000000000275
2019.11.25,-767.0000000000066,186.9999999999976,10.999999999983245,-114.00000000000298,,-683.0000000000286
2019.11.25,-1004.0000000000049,182.99999999999272,26.999999999999247,-153.99999999999858,,-948.0000000000116
2019.11.25,-1191.9999999999932,274.9999999999915,19.999999999997797,-142.99999999999312,,-1039.999999999997
2019.11.25,-1357.0000000000082,254.99999999999545,-18.0000000000069,-124.00000000000189,,-1244.0000000000214
2019.11.25,-1358.999999999999,218.9999999999941,73.99999999999629,-58.99999999999794,,-1125.0000000000066
2019.11.25,-1286.9999999999936,221.9999999999942,70.99999999999883,-73.00000000000084,,-1067.0000000000016
2019.11.25,-1079.999999999992,275.99999999999625,79.99999999999119,-85.00000000000173,,-809.0000000000063
2019.11.25,-1110.000000000011,274.0000000000009,34.99999999998504,-129.00000000000134,,-930.0000000000264
2019.11.25,-1110.9999999999952,247.99999999999045,12.999999999996348,-114.99999999999844,,-965.0000000000068
2019.11.25,-1161.9999999999964,250.0,-12.000000000012001,-70.99999999999883,,-995.0000000000073
2019.11.25,-1183.0000000000007,268.99999999999125,25.999999999992696,-49.99999999999449,,-938.0000000000113
2019.11.25,-1183.0000000000007,284.9999999999966,10.999999999983245,-46.00000000000159,,-933.0000000000224
2019.11.25,-1188.0000000000114,293.99999999999693,18.999999999991246,-41.9999999999976,,-917.0000000000208
2019.11.25,-1136.0000000000036,302.99999999999727,21.999999999988695,-32.999999999994145,,-844.0000000000118
2019.11.25,-1150.999999999991,283.00000000000125,7.0000000000014495,-29.999999999996696,,-890.9999999999849
2019.11.25,-1130.9999999999932,268.99999999999125,-16.000000000016,-53.999999999998494,,-932.0000000000165
2019.11.26,-1029.9999999999975,265.99999999999113,-46.999999999997044,46.999999999997044,,-764.0000000000064
2019.11.26,-1127.0000000000114,271.0000000000008,-23.00000000001745,57.00000000000705,,-822.0000000000209
2019.11.26,-1134.0000000000127,302.99999999999727,-5.000000000010552,60.99999999999994,,-775.0000000000261
2019.11.26,-1175.9999999999993,331.99999999999363,7.0000000000014495,43.00000000000415,,-794.0
2019.11.26,-1129.0000000000023,342.9999999999893,26.999999999999247,19.00000000000235,,-740.0000000000114
2019.11.26,-1100.9999999999964,371.9999999999999,-5.000000000010552,-14.999999999998348,,-749.0000000000053
2019.11.26,-1130.9999999999932,344.99999999999886,10.999999999983245,-12.000000000000899,,-787.0000000000119
2019.11.26,-1122.0000000000007,387.999999999991,0.9999999999843467,56.0000000000005,,-677.0000000000249
2019.11.26,-1158.9999999999989,364.9999999999949,47.99999999998139,121.00000000000443,,-625.0000000000182
2019.11.26,-1103.0000000000095,325.9999999999934,92.99999999998754,114.99999999999844,,-569.0000000000302
2019.11.26,-1058.0000000000034,324.99999999998863,106.99999999999044,143.00000000000423,,-483.0000000000201
2019.11.26,-1025.9999999999936,372.99999999999045,132.99999999998312,180.0000000000024,,-340.0000000000176
2019.11.26,-977.0000000000057,370.9999999999951,132.99999999998312,177.00000000000495,,-296.0000000000225
2019.11.26,-964.0000000000093,332.9999999999984,136.99999999998712,185.99999999999727,,-308.0000000000265
2019.11.26,-883.9999999999959,379.99999999999545,116.99999999998934,187.00000000000384,,-200.0000000000073
2019.11.26,-893.9999999999948,354.99999999998977,126.99999999998823,173.00000000000094,,-239.00000000001583
2019.11.26,-878.000000000001,369.99999999999034,116.99999999998934,197.00000000000273,,-194.00000000001864
2019.11.26,-900.9999999999962,329.9999999999983,116.99999999998934,204.00000000000418,,-250.00000000000446
2019.11.26,-841.0000000000028,305.9999999999974,108.99999999998133,165.00000000000404,,-261.00000000002007
2019.11.26,-829.9999999999974,338.99999999999864,133.99999999998968,157.00000000000713,,-200.00000000000196
2019.11.26,-777.0000000000055,291.9999999999874,136.00000000000279,130.0000000000079,,-219.0000000000074
2019.11.26,-750.0000000000063,268.99999999999125,139.9999999999846,134.0000000000008,,-207.00000000002962
2019.11.26,-924.9999999999981,293.99999999999693,176.99999999998272,78.00000000000028,,-376.00000000001813
2019.11.26,-544.0000000000111,289.0000000000015,169.99999999998127,182.00000000000438,,96.99999999997598
2019.11.26,-591.0000000000082,333.999999999989,187.99999999998818,140.0000000000068,,70.99999999997576
2019.11.26,-466.9999999999952,378.0000000000001,219.99999999999798,184.00000000000637,,315.0000000000092
2019.11.26,-585.9999999999976,365.99999999999966,186.99999999998164,161.00000000000003,,127.99999999998371
2019.11.26,-746.0000000000023,364.9999999999949,178.99999999999582,153.99999999999858,,-48.00000000001299
2019.11.26,-639.0000000000118,345.9999999999894,186.99999999998164,114.00000000000298,,7.9999999999622275
2019.11.26,-503.99999999999335,372.99999999999045,143.99999999998857,148.99999999999915,,161.99999999998482
2019.11.26,-354.9999999999942,414.99999999999204,153.9999999999875,153.99999999999858,,367.9999999999839
2019.11.26,-327.00000000001063,384.9999999999909,127.99999999999478,162.0000000000066,,347.99999999998164
2019.11.26,-361.9999999999957,355.99999999999454,43.999999999999595,157.00000000000713,,195.0000000000056
2019.11.26,-482.00000000000466,394.999999999996,-29.00000000001235,-37.99999999999359,,-154.00000000001458
2019.11.26,-605.9999999999955,403.99999999999636,-32.0000000000098,-31.999999999998696,,-266.0000000000076
2019.11.26,-622.9999999999958,414.99999999999204,-94.00000000001629,4.999999999999449,,-297.0000000000206
2019.11.26,-93.00000000000975,463.99999999999864,-114.0000000000141,36.0000000000027,,292.9999999999775
2019.11.26,-139.00000000000023,433.9999999999975,-160.00000000000458,-8.999999999992347,,126.00000000000034
2019.11.26,-218.00000000000708,496.9999999999999,-164.00000000000858,14.000000000002899,,128.99999999998715
2019.11.26,-239.99999999999577,524.9999999999915,-200.00000000000017,-8.999999999992347,,76.00000000000315
2019.11.26,-259.0000000000092,545.9999999999923,-178.00000000001148,9.00000000000345,,117.99999999997503
2019.11.26,-261.0000000000001,542.9999999999922,-135.00000000001845,24.000000000001798,,170.9999999999754
2019.11.26,-242.00000000000887,546.999999999997,-136.00000000000279,65.00000000000395,,233.99999999998934
2019.11.26,-310.9999999999946,521.9999999999914,-148.00000000001478,45.000000000006146,,107.99999999998812
2019.11.26,-314.99999999999864,518.0000000000007,-144.0000000000108,14.000000000002899,,72.99999999999415
2019.11.26,-324.9999999999975,509.00000000000034,-164.00000000000858,46.999999999997044,,66.9999999999913
2019.11.26,-290.00000000001245,542.9999999999922,-163.00000000000205,31.999999999998696,,121.99999999997635
2019.11.26,-303.9999999999932,486.99999999999477,-204.00000000000418,36.999999999998145,,15.999999999995559
2019.11.27,-218.99999999999142,476.99999999998965,-214.00000000000307,9.00000000000345,,52.99999999999862
2019.11.27,-317.0000000000117,536.0000000000014,-201.00000000000674,2.000000000002,,19.99999999998492
2019.11.27,-336.00000000000296,543.9999999999969,-190.00000000000128,24.000000000001798,,41.99999999999449
2019.11.27,-246.00000000001288,555.9999999999974,-182.99999999999983,16.0000000000049,,142.9999999999896
2019.11.27,-218.99999999999142,550.9999999999877,-231.0000000000034,4.999999999999449,,105.99999999999234
2019.11.27,-110.00000000001009,525.9999999999962,-219.00000000001364,53.00000000000304,,249.99999999997553
2019.11.27,-208.99999999999253,575.9999999999934,-191.00000000000784,79.00000000000685,,254.99999999999991
2019.11.27,-144.0000000000108,527.9999999999916,-208.00000000000819,80.99999999999774,,256.9999999999703
2019.11.27,-110.00000000001009,509.00000000000034,-209.00000000001472,48.000000000003595,,237.99999999997908
2019.11.27,-56.000000000011596,534.9999999999966,-194.0000000000053,53.00000000000304,,337.9999999999827
2019.11.27,-95.00000000000064,539.999999999992,-199.00000000001583,90.0000000000012,,335.9999999999768
2019.11.27,-285.00000000000193,510.9999999999957,-207.00000000000162,85.00000000000173,,103.99999999999386
2019.11.27,-442.9999999999934,491.9999999999902,-231.0000000000034,74.00000000000739,,-107.9999999999992
2019.11.27,-539.0000000000006,500.0,-234.00000000000088,41.000000000002146,,-231.99999999999932
2019.11.27,-523.9999999999911,518.0000000000007,-246.99999999999721,29.000000000001247,,-223.99999999998641
2019.11.27,-500.9999999999959,518.0000000000007,-257.0000000000183,9.00000000000345,,-231.0000000000101
2019.11.27,-373.00000000000114,496.9999999999999,-263.00000000001324,36.999999999998145,,-102.00000000001634
2019.11.27,-306.00000000000625,524.0000000000009,-266.0000000000107,63.99999999999739,,15.999999999981362
2019.11.27,-252.0000000000078,536.9999999999919,-275.000000000003,67.00000000000594,,76.99999999998707
2019.11.27,-178.99999999999582,537.9999999999967,-346.0000000000019,9.00000000000345,,22.000000000002483
2019.11.27,-283.000000000011,484.99999999999943,-358.9999999999982,50.0000000000056,,-107.00000000000418
2019.11.27,-343.00000000000443,492.999999999995,-397.0000000000029,38.0000000000047,,-209.00000000000765
2019.11.27,-232.99999999999432,482.9999999999899,-493.0000000000101,4.999999999999449,,-238.0000000000151
2019.11.27,-381.99999999999346,490.99999999999966,-467.0000000000174,12.000000000000899,,-346.0000000000103
2019.11.27,-509.00000000000387,465.999999999994,-436.9999999999985,-22.999999999995246,,-503.00000000000364
2019.11.27,-642.9999999999936,411.00000000000136,-465.0000000000043,-7.9999999999968985,,-704.9999999999935
2019.11.27,-781.0000000000094,422.9999999999876,-465.0000000000043,-42.999999999993044,,-866.0000000000192
2019.11.27,-746.0000000000023,466.99999999999875,-434.000000000001,-51.000000000001044,,-764.0000000000056
2019.11.27,-722.0000000000005,437.9999999999882,-458.00000000000284,-7.9999999999968985,,-750.000000000012
2019.11.27,-679.9999999999917,449.99999999998863,-395.000000000012,35.00000000000725,,-590.0000000000077
2019.11.27,-634.0000000000013,512.999999999991,-452.00000000000796,19.00000000000235,,-554.0000000000158
2019.11.27,-656.0000000000122,503.0000000000001,-565.9999999999999,-61.999999999995396,,-781.0000000000073
2019.11.27,-720.9999999999939,482.9999999999899,-535.0000000000188,-56.99999999999594,,-830.0000000000186
2019.11.27,-747.9999999999931,462.99999999999386,-558.0000000000141,-127.99999999999478,,-971.0000000000081
2019.11.27,-673.0000000000125,501.99999999999534,-504.0000000000156,-85.99999999999719,,-761.0000000000299
2019.11.27,-673.9999999999968,516.9999999999959,-424.00000000000216,0.0,,-581.0000000000031
2019.11.27,-930.999999999993,581.9999999999936,-443.99999999999994,21.00000000000435,,-771.999999999995
2019.11.27,-841.0000000000028,608.9999999999947,-391.000000000008,60.99999999999994,,-562.0000000000161
2019.11.27,-845.9999999999912,667.9999999999922,-318.00000000001825,63.00000000000195,,-433.0000000000154
2019.11.27,-856.9999999999967,691.9999999999931,-331.0000000000146,41.000000000002146,,-455.0000000000161
2019.11.27,-1225.0000000000093,717.9999999999893,-394.00000000000546,2.000000000002,,-899.0000000000234
2019.11.27,-1219.9999999999989,753.9999999999907,-335.00000000001864,28.000000000005798,,-773.000000000021
2019.11.27,-1117.9999999999968,787.9999999999967,-310.0000000000103,52.000000000007596,,-588.0000000000028
2019.11.27,-1278.0000000000014,845.9999999999894,-348.9999999999993,-0.999999999995449,,-782.0000000000067
2019.11.27,-1276.0000000000105,884.9999999999909,-324.9999999999975,12.000000000000899,,-704.0000000000161
2019.11.27,-1200.0000000000011,843.9999999999941,-355.0000000000164,12.000000000000899,,-699.0000000000225
2019.11.27,-1215.9999999999948,835.9999999999985,-356.00000000000074,19.00000000000235,,-716.9999999999947
2019.11.27,-1424.000000000003,812.9999999999882,-395.000000000012,0.0,,-1006.0000000000268
2019.11.28,-1801.9999999999925,786.9999999999919,-450.00000000001705,-36.0000000000027,,-1501.0000000000205
2019.11.28,-1839.0000000000127,858.9999999999947,-326.0000000000041,-17.000000000000348,,-1323.0000000000227
2019.11.28,-2190.000000000003,674.9999999999972,-310.0000000000103,-183.99999999999528,,-2009.0000000000114
2019.11.28,-2024.0000000000036,675.9999999999877,-253.00000000001432,-107.00000000000153,,-1708.0000000000318
2019.11.28,-1822.0000000000125,709.9999999999937,-278.00000000000045,-58.000000000002494,,-1448.0000000000216
2019.11.28,-1835.0000000000089,688.999999999993,-238.0000000000049,72.0000000000054,,-1312.0000000000155
2019.11.28,-1865.0000000000055,706.9999999999936,-223.00000000001762,68.00000000000139,,-1313.0000000000282
2019.11.28,-1859.0000000000107,712.9999999999939,-232.00000000000998,84.0000000000063,,-1294.0000000000205
2019.11.28,-1768.9999999999984,771.9999999999914,-231.0000000000034,82.99999999999974,,-1145.0000000000107
2019.11.28,-1822.9999999999968,813.999999999993,-239.00000000001143,80.00000000000229,,-1168.000000000013
2019.11.28,-1905.0000000000011,818.9999999999884,-216.00000000001617,89.00000000000574,,-1213.0000000000232
2019.11.28,-1915.0,791.9999999999874,-199.00000000001583,78.00000000000028,,-1244.0000000000284
2019.11.28,-1903.9999999999945,781.9999999999965,-209.00000000001472,97.00000000000264,,-1234.0000000000102
2019.11.28,-1919.000000000004,789.999999999992,-218.00000000000708,96.00000000000719,,-1251.0000000000118
2019.11.28,-1927.000000000012,789.999999999992,-184.00000000000637,92.99999999999864,,-1228.0000000000277
2019.11.28,-1950.0000000000073,790.9999999999968,-185.99999999999727,91.00000000000774,,-1254.0
2019.11.28,-2096.999999999993,793.9999999999969,-190.00000000000128,77.00000000000485,,-1415.999999999993
2019.11.28,-2035.9999999999934,834.9999999999937,-170.00000000000347,95.00000000000064,,-1276.0000000000023
2019.11.28,-2062.000000000008,805.9999999999974,-194.0000000000053,87.00000000000374,,-1363.0000000000125
2019.11.28,-2133.9999999999914,813.999999999993,-188.00000000001037,73.00000000000084,,-1435.000000000008
2019.11.28,-2159.0,775.9999999999962,-95.00000000000064,121.99999999999989,,-1356.0000000000045
2019.11.28,-2120.000000000011,778.9999999999964,-101.00000000001774,139.00000000000023,,-1303.000000000032
2019.11.28,-2037.0,847.999999999999,-41.000000000002146,151.00000000000114,,-1079.0000000000018
2019.11.28,-1984.9999999999923,855.9999999999945,-22.0000000000109,165.00000000000404,,-986.0000000000045
2019.11.28,-2025.9999999999945,855.9999999999945,-33.00000000001635,185.00000000000182,,-1018.0000000000146
2019.11.28,-1883.0000000000125,854.9999999999898,-60.99999999999994,170.00000000000347,,-919.0000000000193
2019.11.28,-1859.999999999995,792.9999999999922,-161.00000000001114,141.00000000000225,,-1087.0000000000116
2019.11.28,-1794.0000000000066,791.9999999999874,-235.00000000000742,112.000000000001,,-1125.0000000000257
2019.11.28,-1540.000000000008,790.9999999999968,-262.00000000000665,95.00000000000064,,-916.000000000017
2019.11.28,-1497.9999999999993,814.9999999999977,-243.99999999999977,75.9999999999983,,-851.0000000000031
2019.11.28,-1561.9999999999968,806.999999999988,-236.99999999999832,74.00000000000739,,-917.9999999999998
2019.11.28,-1610.0000000000002,854.9999999999898,-185.99999999999727,82.99999999999974,,-858.000000000008
2019.11.28,-1591.000000000009,882.9999999999956,-218.00000000000708,1.0000000000065512,,-925.000000000014
2019.11.28,-1533.0000000000066,881.9999999999908,-293.0000000000099,-12.000000000000899,,-956.0000000000266
2019.11.28,-1513.0000000000089,844.9999999999989,-293.0000000000099,-82.99999999999974,,-1044.0000000000196
2019.11.28,-1530.000000000009,848.9999999999895,-225.00000000000853,-73.99999999999629,,-980.0000000000243
2019.11.28,-1532.0,881.0000000000002,-202.9999999999976,-58.99999999999794,,-912.9999999999953
2019.11.28,-1566.0000000000007,881.9999999999908,-217.0000000000005,-63.99999999999739,,-965.0000000000078
2019.11.28,-1536.000000000004,887.999999999991,-243.00000000001543,-73.99999999999629,,-965.0000000000248
2019.11.28,-1506.9999999999916,902.000000000001,-241.00000000000233,-63.99999999999739,,-909.9999999999903
2019.11.28,-1533.999999999991,884.0000000000003,-263.99999999999756,-63.99999999999739,,-977.9999999999856
2019.11.28,-1523.999999999992,893.0000000000007,-261.0000000000001,-63.00000000000195,,-954.9999999999934
2019.11.28,-1549.0000000000005,891.9999999999959,-245.0000000000063,-51.000000000001044,,-953.0000000000119
2019.11.28,-1517.0000000000127,879.9999999999955,-252.0000000000078,-59.99999999999339,,-949.0000000000184
2019.11.28,-1490.999999999998,879.9999999999955,-253.00000000001432,-37.99999999999359,,-902.0000000000105
2019.11.28,-1488.0000000000005,900.9999999999962,-238.0000000000049,-39.999999999995595,,-865.0000000000047
2019.11.28,-1497.9999999999993,864.9999999999949,-258.0000000000027,-24.999999999997247,,-916.0000000000043
2019.11.28,-1469.000000000009,863.9999999999901,-306.00000000000625,-68.99999999999685,,-980.000000000022
2019.11.29,-1493.000000000011,887.0000000000005,-290.00000000001245,-58.000000000002494,,-954.0000000000255
2019.11.29,-1533.999999999991,920.9999999999923,-253.00000000001432,-51.99999999999649,,-918.0000000000094
2019.11.29,-1533.0000000000066,915.9999999999968,-239.00000000001143,-46.999999999997044,,-903.0000000000182
2019.11.29,-1520.0000000000102,931.999999999988,-221.00000000000452,-15.999999999993797,,-825.0000000000206
2019.11.29,-1513.0000000000089,930.9999999999974,-224.000000000002,-22.999999999995246,,-829.0000000000086
2019.11.29,-1486.0000000000095,929.9999999999926,-229.00000000001253,-12.999999999996348,,-798.0000000000258
2019.11.29,-1614.0000000000043,909.9999999999966,-191.00000000000784,-7.0000000000014495,,-902.000000000017
2019.11.29,-1567.9999999999916,871.9999999999999,-165.9999999999995,14.000000000002899,,-847.9999999999882
2019.11.29,-1517.0000000000127,893.0000000000007,-173.00000000000094,2.999999999997449,,-794.0000000000155
2019.11.29,-1557.0000000000084,887.999999999991,-165.9999999999995,-3.999999999992898,,-839.0000000000098
2019.11.29,-1547.0000000000095,860.99999999999,-168.0000000000126,18.0000000000069,,-836.0000000000252
2019.11.29,-1500.9999999999968,878.0000000000001,-153.00000000000313,48.000000000003595,,-727.9999999999961
2019.11.29,-1425.0000000000095,887.999999999991,-172.0000000000166,90.0000000000012,,-619.0000000000339
2019.11.29,-1329.0000000000025,878.0000000000001,-175.99999999999838,68.00000000000139,,-558.9999999999994
2019.11.29,-1374.0000000000086,868.9999999999998,-165.9999999999995,69.00000000000794,,-602.0000000000005
2019.11.29,-1422.000000000012,881.0000000000002,-160.00000000000458,56.0000000000005,,-645.0000000000159
2019.11.29,-1502.0000000000034,881.0000000000002,-157.00000000000713,63.99999999999739,,-714.000000000013
2019.11.29,-1441.0000000000034,888.9999999999958,-157.00000000000713,119.99999999999788,,-589.0000000000169
2019.11.29,-1356.0000000000016,876.9999999999953,-198.00000000000927,85.99999999999719,,-591.0000000000183
2019.11.29,-1313.999999999993,908.0000000000013,-235.00000000000742,72.0000000000054,,-568.9999999999936
2019.11.29,-1344.0000000000118,863.9999999999901,-243.99999999999977,119.00000000000244,,-605.0000000000191
2019.11.29,-1234.0000000000018,909.9999999999966,-223.00000000001762,131.99999999999878,,-415.0000000000241
2019.11.29,-1195.0000000000127,902.000000000001,-229.00000000001253,204.00000000000418,,-318.00000000002
2019.11.29,-1089.0000000000066,899.9999999999915,-229.00000000001253,231.0000000000034,,-187.00000000002422
2019.11.29,-1044.0000000000005,896.9999999999914,-231.0000000000034,236.99999999999832,,-141.00000000001418
2019.11.29,-1065.0000000000048,869.9999999999903,-222.00000000001108,228.00000000000597,,-189.00000000001955
2019.11.29,-1150.999999999991,875.9999999999906,-219.99999999999798,196.00000000000728,,-298.999999999991
2019.11.29,-1238.0000000000057,784.9999999999966,-311.0000000000168,184.00000000000637,,-580.0000000000196
2019.11.29,-1239.9999999999966,831.9999999999936,-314.00000000001427,207.00000000000162,,-515.0000000000157
2019.11.29,-1188.0000000000114,837.9999999999939,-258.0000000000027,250.00000000000577,,-358.00000000001444
2019.11.29,-1208.000000000009,762.999999999991,-347.0000000000084,223.00000000000654,,-569.00000000002
2019.11.29,-1279.9999999999923,765.0000000000006,-451.0000000000014,114.00000000000298,,-851.9999999999902
2019.11.29,-1340.000000000008,823.9999999999981,-259.0000000000092,89.00000000000574,,-686.0000000000134
2019.11.29,-1540.000000000008,817.9999999999978,-190.00000000000128,89.00000000000574,,-823.0000000000057
2019.11.29,-1727.0000000000118,840.999999999994,-185.99999999999727,48.99999999999905,,-1023.0000000000159
2019.11.29,-1985.9999999999989,908.0000000000013,-173.00000000000094,-56.99999999999594,,-1307.9999999999945
2019.11.29,-2161.0000000000127,1006.0000000000002,-63.99999999999739,-69.9999999999923,,-1289.0000000000023
2019.11.29,-2254.0000000000005,945.999999999998,-29.00000000001235,-63.99999999999739,,-1401.0000000000123
2019.11.29,-2133.9999999999914,925.9999999999877,-53.00000000001415,-12.999999999996348,,-1274.000000000014
2019.11.29,-2092.000000000005,871.9999999999999,-137.00000000000932,-29.999999999996696,,-1387.000000000011
2019.11.29,-2031.000000000005,870.9999999999951,-131.99999999999878,-26.999999999999247,,-1319.0000000000082
2019.11.29,-2011.0000000000073,933.9999999999975,-150.00000000000568,-25.999999999992696,,-1253.0000000000082
2019.11.29,-2011.0000000000073,928.9999999999878,-168.0000000000126,-31.999999999998696,,-1282.0000000000307
2019.11.29,-1994.0000000000068,921.999999999997,-213.00000000001873,-85.00000000000173,,-1370.0000000000302
2019.11.29,-1980.000000000004,919.9999999999875,-224.000000000002,-88.99999999999464,,-1373.0000000000132
2019.11.29,-1981.9999999999948,911.9999999999919,-137.00000000000932,-44.99999999999504,,-1252.000000000007
2019.11.29,-1961.999999999997,912.9999999999967,-157.00000000000713,-10.999999999994348,,-1217.0000000000018
2019.11.29,-2015.9999999999957,893.9999999999912,-274.00000000001864,-102.00000000000209,,-1498.0000000000252
