date,GBPAUD,EURJPY,EURCAD,NZDCAD,empty,sum
2019.11.26,-198.00000000000927,564.9999999999977,-135.00000000001845,28.000000000005798,,259.9999999999758
2019.11.26,-205.99999999999508,560.9999999999928,-110.00000000001009,73.00000000000084,,317.99999999998846
2019.11.26,-154.99999999999403,563.999999999993,-86.0000000000083,92.00000000000318,,414.9999999999938
2019.11.26,-279.99999999999136,528.9999999999964,-118.00000000001809,58.000000000002494,,188.99999999998943
2019.11.26,-300.99999999999574,524.0000000000009,-139.00000000000023,50.0000000000056,,134.00000000001054
2019.11.26,-215.00000000000963,554.9999999999926,-97.00000000001374,80.00000000000229,,322.99999999997146
2019.11.26,-261.0000000000001,573.9999999999981,-148.00000000001478,46.00000000000159,,210.99999999998477
2019.11.26,-221.00000000000452,492.999999999995,-204.00000000000418,50.0000000000056,,117.99999999999187
2019.11.27,-70.99999999999883,551.9999999999925,-185.00000000001293,29.000000000001247,,324.9999999999819
2019.11.27,-255.00000000000523,566.9999999999931,-164.00000000000858,21.999999999999797,,169.99999999997905
2019.11.27,-228.00000000000597,565.9999999999883,-139.00000000000023,65.99999999999939,,264.99999999998147
2019.11.27,-218.99999999999142,598.9999999999895,-177.00000000000495,29.000000000001247,,231.99999999999443
2019.11.27,-102.00000000000209,574.9999999999886,-216.00000000001617,68.00000000000139,,324.9999999999717
2019.11.27,-78.00000000000028,583.999999999989,-191.00000000000784,87.00000000000374,,401.9999999999846
2019.11.27,-137.00000000000932,587.9999999999939,-171.00000000001003,135.00000000000733,,414.99999999998187
2019.11.27,-63.99999999999739,565.9999999999883,-178.00000000001148,91.00000000000774,,414.99999999998715
2019.11.27,-26.999999999999247,548.9999999999924,-194.0000000000053,53.00000000000304,,380.9999999999909
2019.11.27,-15.00000000000945,557.9999999999927,-175.99999999999838,102.00000000000209,,468.999999999987
2019.11.27,-89.00000000000574,556.999999999988,-165.00000000001512,126.99999999999933,,429.9999999999664
2019.11.27,-242.99999999999324,521.0000000000008,-185.99999999999727,107.00000000000153,,199.00000000001182
2019.11.27,-417.0000000000007,521.9999999999914,-218.00000000000708,82.99999999999974,,-30.000000000016655
2019.11.27,-453.99999999999886,530.0000000000011,-213.00000000001873,46.999999999997044,,-90.00000000001941
2019.11.27,-462.9999999999912,534.9999999999966,-226.99999999999943,46.999999999997044,,-107.99999999999699
2019.11.27,-347.0000000000084,528.9999999999964,-217.0000000000005,60.00000000000449,,24.99999999999193
2019.11.27,-275.000000000003,528.9999999999964,-255.00000000000523,80.00000000000229,,78.99999999999041
2019.11.27,-222.99999999999542,542.9999999999922,-232.00000000000998,107.99999999999699,,195.99999999998371
2019.11.27,-87.99999999999919,563.999999999993,-274.00000000001864,72.0000000000054,,273.9999999999805
2019.11.27,-156.00000000000057,543.9999999999969,-297.0000000000139,58.99999999999794,,149.9999999999804
2019.11.27,-174.99999999999181,530.9999999999917,-309.0000000000037,78.00000000000028,,124.99999999999648
2019.11.27,-208.99999999999253,515.9999999999911,-384.00000000000654,48.000000000003595,,-29.000000000004306
2019.11.27,-215.99999999999397,515.9999999999911,-461.0000000000003,40.00000000000669,,-120.99999999999643
2019.11.27,-314.99999999999864,536.9999999999919,-409.0000000000149,24.999999999997247,,-162.00000000002436
2019.11.27,-497.99999999999847,489.9999999999949,-392.00000000001455,24.000000000001798,,-376.0000000000163
2019.11.27,-629.9999999999973,427.99999999999727,-458.00000000000284,-5.999999999994898,,-665.9999999999977
2019.11.27,-578.0000000000118,509.00000000000034,-378.00000000001165,-17.000000000000348,,-464.0000000000235
2019.11.27,-700.999999999996,468.9999999999941,-417.0000000000007,21.00000000000435,,-627.9999999999983
2019.11.27,-584.9999999999911,450.9999999999934,-391.000000000008,78.00000000000028,,-447.0000000000054
2019.11.27,-550.000000000006,515.0000000000006,-375.9999999999986,89.00000000000574,,-321.9999999999983
2019.11.27,-480.99999999999807,531.9999999999965,-385.00000000001313,19.00000000000235,,-315.0000000000124
2019.11.27,-609.9999999999994,524.0000000000009,-483.0000000000112,-19.00000000000235,,-588.0000000000122
2019.11.27,-649.0000000000107,560.9999999999928,-439.0000000000116,-3.999999999992898,,-531.0000000000224
2019.11.27,-608.9999999999928,503.9999999999907,-504.0000000000156,-85.99999999999719,,-695.0000000000149
2019.11.27,-534.9999999999966,575.9999999999934,-375.0000000000142,7.9999999999968985,,-326.0000000000205
2019.11.27,-625.9999999999932,662.9999999999967,-331.999999999999,62.000000000006494,,-232.99999999998897
2019.11.27,-832.0000000000105,628.9999999999907,-379.0000000000182,60.99999999999994,,-521.000000000038
2019.11.27,-710.0000000000106,680.9999999999974,-300.00000000001137,129.00000000000134,,-200.00000000002322
2019.11.27,-757.999999999992,701.9999999999982,-278.00000000000045,87.00000000000374,,-246.99999999999056
2019.11.27,-832.0000000000105,717.9999999999893,-323.0000000000066,51.000000000001044,,-386.0000000000267
2019.11.27,-1100.000000000012,762.999999999991,-320.00000000000915,43.999999999999595,,-613.0000000000307
2019.11.27,-1073.0000000000127,797.9999999999876,-307.00000000001285,75.00000000000284,,-507.00000000003513
2019.11.27,-1106.9999999999914,865.9999999999997,-296.0000000000074,52.000000000007596,,-484.9999999999915
2019.11.27,-1275.0000000000039,936.9999999999976,-280.9999999999979,82.00000000000429,,-536.9999999999998
2019.11.27,-1191.9999999999932,890.9999999999911,-321.0000000000157,12.000000000000899,,-610.0000000000168
2019.11.27,-1166.0000000000005,862.9999999999995,-322.00000000000006,31.000000000003247,,-593.9999999999976
2019.11.27,-1160.0000000000055,867.999999999995,-337.0000000000095,46.999999999997044,,-582.000000000023
2019.11.27,-1354.999999999995,815.9999999999883,-389.0000000000171,9.999999999998899,,-918.000000000025
2019.11.28,-1801.9999999999925,856.9999999999993,-321.0000000000157,-12.000000000000899,,-1278.0000000000098
2019.11.28,-1791.9999999999936,897.9999999999961,-250.00000000001688,45.000000000006146,,-1099.0000000000082
2019.11.28,-1950.0000000000073,727.9999999999944,-230.00000000001907,-102.00000000000209,,-1554.0000000000339
2019.11.28,-1754.0000000000111,713.9999999999986,-242.00000000000887,-58.000000000002494,,-1340.0000000000239
2019.11.28,-1591.000000000009,737.9999999999995,-228.00000000000597,126.99999999999933,,-954.0000000000161
2019.11.28,-1693.0000000000111,750.0,-207.00000000000162,114.99999999999844,,-1035.0000000000143
2019.11.28,-1794.9999999999911,742.999999999995,-200.00000000000017,114.99999999999844,,-1136.999999999998
2019.11.28,-1717.9999999999973,814.9999999999977,-218.00000000000708,119.99999999999788,,-1001.0000000000088
2019.11.28,-1717.9999999999973,818.9999999999884,-231.0000000000034,96.00000000000719,,-1034.000000000005
2019.11.28,-1775.9999999999998,841.9999999999987,-206.00000000001728,100.00000000000009,,-1040.0000000000182
2019.11.28,-1882.000000000006,835.9999999999985,-197.00000000000273,113.00000000000753,,-1130.0000000000025
2019.11.28,-1835.9999999999932,801.9999999999925,-174.00000000000747,143.00000000000423,,-1065.0000000000039
2019.11.28,-1859.999999999995,797.9999999999876,-198.00000000000927,109.00000000000354,,-1151.000000000013
2019.11.28,-1915.0,811.9999999999976,-180.0000000000024,97.00000000000264,,-1186.0000000000018
2019.11.28,-1912.0000000000025,790.9999999999968,-165.00000000001512,121.99999999999989,,-1164.000000000021
2019.11.28,-1913.9999999999934,795.9999999999923,-182.0000000000155,97.00000000000264,,-1203.0000000000139
2019.11.28,-2008.999999999994,855.9999999999945,-150.00000000000568,121.00000000000443,,-1182.000000000001
2019.11.28,-2008.0000000000098,842.9999999999893,-150.00000000000568,133.00000000000534,,-1182.000000000021
2019.11.28,-1963.0000000000036,823.9999999999981,-177.00000000000495,104.00000000000409,,-1212.0000000000064
2019.11.28,-2062.9999999999927,835.9999999999985,-82.00000000000429,128.00000000000588,,-1180.9999999999925
2019.11.28,-2073.999999999998,787.9999999999967,-85.00000000000173,143.00000000000423,,-1227.9999999999989
2019.11.28,-1913.000000000009,902.9999999999916,-19.00000000001345,152.00000000000767,,-877.0000000000232
2019.11.28,-1878.0000000000018,918.9999999999969,15.999999999993797,174.00000000000747,,-769.0000000000036
2019.11.28,-1981.9999999999948,870.9999999999951,-2.999999999997449,190.00000000000128,,-923.9999999999958
2019.11.28,-1859.999999999995,878.9999999999907,-32.0000000000098,213.00000000000762,,-800.0000000000065
2019.11.28,-1831.0000000000048,862.9999999999995,-51.000000000001044,187.00000000000384,,-832.0000000000024
2019.11.28,-1740.9999999999925,797.9999999999876,-155.00000000001623,161.00000000000003,,-937.0000000000211
2019.11.28,-1483.9999999999964,798.9999999999924,-225.00000000000853,117.00000000000044,,-793.000000000012
2019.11.28,-1347.0000000000093,852.9999999999944,-188.00000000001037,113.00000000000753,,-569.0000000000177
2019.11.28,-1429.999999999998,833.999999999989,-226.99999999999943,104.99999999999955,,-718.0000000000089
2019.11.28,-1482.0000000000055,867.999999999995,-165.00000000001512,96.00000000000719,,-683.0000000000184
2019.11.28,-1448.0000000000048,897.9999999999961,-182.99999999999983,90.0000000000012,,-643.0000000000073
2019.11.28,-1520.0000000000102,914.999999999992,-218.00000000000708,2.000000000002,,-821.0000000000232
2019.11.28,-1337.9999999999948,890.9999999999911,-279.00000000000705,0.0,,-726.0000000000107
2019.11.28,-1509.0000000000048,859.9999999999994,-223.00000000001762,-53.999999999998494,,-926.0000000000215
2019.11.28,-1445.9999999999918,905.9999999999917,-202.00000000001327,-56.0000000000005,,-798.0000000000139
2019.11.28,-1523.0000000000077,882.9999999999956,-170.00000000000347,-47.9999999999925,,-858.0000000000082
2019.11.28,-1514.9999999999998,908.0000000000013,-217.0000000000005,-58.000000000002494,,-882.0000000000016
2019.11.28,-1499.000000000006,926.9999999999925,-206.00000000001728,-17.999999999995797,,-796.0000000000265
2019.11.28,-1452.9999999999932,902.9999999999916,-232.00000000000998,-59.99999999999339,,-842.000000000005
2019.11.28,-1496.0000000000084,911.0000000000014,-245.0000000000063,-63.99999999999739,,-894.0000000000108
2019.11.28,-1478.0000000000016,897.9999999999961,-243.00000000001543,-46.999999999997044,,-870.000000000018
2019.11.28,-1438.000000000006,891.9999999999959,-234.00000000000088,-29.000000000001247,,-809.0000000000122
2019.11.28,-1448.0000000000048,921.999999999997,-240.00000000001796,-31.999999999998696,,-798.0000000000244
2019.11.28,-1449.9999999999957,921.999999999997,-229.00000000001253,-27.999999999994696,,-785.0000000000058
2019.11.28,-1458.0000000000036,905.0000000000011,-233.00000000001654,-12.000000000000899,,-798.00000000002
2019.11.28,-1431.0000000000045,896.0000000000008,-236.00000000001398,-7.0000000000014495,,-778.0000000000192
2019.11.28,-1307.999999999998,867.999999999995,-270.00000000001467,-15.999999999993797,,-726.0000000000114
2019.11.29,-1449.9999999999957,927.9999999999973,-219.99999999999798,-47.9999999999925,,-789.9999999999889
2019.11.29,-1469.9999999999936,931.999999999988,-222.00000000001108,-41.9999999999976,,-802.0000000000144
2019.11.29,-1455.0000000000064,940.9999999999883,-212.00000000001216,0.0,,-726.0000000000302
2019.11.29,-1503.0000000000098,945.999999999998,-215.00000000000963,-0.999999999995449,,-773.0000000000169
2019.11.29,-1418.0000000000082,986.9999999999948,-188.00000000001037,29.000000000001247,,-590.0000000000225
2019.11.29,-1453.9999999999998,943.9999999999884,-174.00000000000747,7.9999999999968985,,-676.0000000000219
2019.11.29,-1567.0000000000073,918.9999999999969,-156.00000000000057,34.000000000000696,,-770.0000000000102
2019.11.29,-1503.0000000000098,896.9999999999914,-141.99999999999767,43.999999999999595,,-704.0000000000166
2019.11.29,-1506.0000000000073,923.9999999999924,-156.00000000000057,6.0000000000060005,,-732.0000000000094
2019.11.29,-1505.0000000000007,897.9999999999961,-141.99999999999767,21.999999999999797,,-727.0000000000025
2019.11.29,-1488.0000000000005,878.0000000000001,-147.00000000000824,58.000000000002494,,-699.0000000000061
2019.11.29,-1401.999999999992,911.0000000000014,-146.00000000000168,97.9999999999981,,-538.9999999999943
2019.11.29,-1323.0000000000075,888.9999999999958,-161.00000000001114,92.99999999999864,,-502.0000000000242
2019.11.29,-1286.0000000000093,888.9999999999958,-165.9999999999995,72.0000000000054,,-491.00000000000756
2019.11.29,-1327.0000000000116,887.999999999991,-131.00000000001444,74.00000000000739,,-496.0000000000276
2019.11.29,-1401.999999999992,887.999999999991,-156.00000000000057,63.99999999999739,,-606.0000000000042
2019.11.29,-1435.9999999999927,902.000000000001,-147.00000000000824,123.00000000000644,,-557.9999999999935
2019.11.29,-1341.9999999999986,897.9999999999961,-148.99999999999915,130.0000000000079,,-462.9999999999937
2019.11.29,-1228.9999999999911,911.0000000000014,-198.00000000000927,94.00000000000519,,-421.9999999999939
2019.11.29,-1310.0000000000111,923.9999999999924,-209.9999999999991,119.99999999999788,,-476.00000000001995
2019.11.29,-1201.999999999992,941.9999999999931,-201.00000000000674,134.0000000000008,,-327.0000000000049
2019.11.29,-1147.9999999999934,912.9999999999967,-222.00000000001108,223.00000000000654,,-234.00000000000125
2019.11.29,-1089.999999999991,906.9999999999965,-192.99999999999872,239.0000000000003,,-136.99999999999287
2019.11.29,-900.0000000000119,908.9999999999918,-197.00000000000273,255.00000000000523,,66.99999999998238
2019.11.29,-991.9999999999928,912.9999999999967,-158.99999999999804,256.0000000000007,,18.00000000000651
2019.11.29,-997.0000000000034,911.9999999999919,-180.0000000000024,234.00000000000088,,-31.00000000001299
2019.11.29,-1150.0000000000066,900.9999999999962,-208.00000000000819,200.00000000000017,,-257.00000000001836
2019.11.29,-1131.9999999999998,838.9999999999986,-294.0000000000165,216.0000000000051,,-371.0000000000125
2019.11.29,-1188.0000000000114,842.9999999999893,-241.00000000000233,262.00000000000665,,-324.0000000000177
2019.11.29,-1116.000000000006,854.9999999999898,-223.00000000001762,280.9999999999979,,-203.00000000003587
2019.11.29,-1160.0000000000055,765.0000000000006,-295.0000000000008,260.00000000000466,,-430.000000000001
2019.11.29,-1256.999999999997,869.9999999999903,-236.00000000001398,118.00000000000699,,-505.0000000000137
2019.11.29,-1339.0000000000014,833.999999999989,-146.00000000000168,140.0000000000068,,-511.0000000000073
2019.11.29,-1466.0000000000118,873.9999999999952,-172.0000000000166,100.00000000000009,,-664.0000000000331
2019.11.29,-1678.0000000000018,908.0000000000013,-78.00000000000028,87.99999999999919,,-760.0000000000017
2019.11.29,-1953.0000000000048,1097.999999999999,18.999999999991246,4.999999999999449,,-831.000000000015
2019.11.29,-2141.9999999999995,1006.0000000000002,-9.999999999998899,-63.00000000000195,,-1209.0000000000002
2019.11.29,-2083.999999999997,975.9999999999991,7.999999999985796,48.000000000003595,,-1052.0000000000082
2019.11.29,-2066.999999999997,948.9999999999981,-28.000000000005798,9.00000000000345,,-1137.0000000000011
2019.11.29,-1922.0000000000016,871.9999999999999,-130.0000000000079,34.000000000000696,,-1146.000000000009
2019.11.29,-1967.999999999992,973.9999999999895,-40.0000000000178,-19.00000000000235,,-1053.0000000000225
2019.11.29,-1983.0000000000014,940.9999999999883,-141.99999999999767,-24.999999999997247,,-1209.0000000000082
2019.11.29,-1937.9999999999952,956.9999999999936,-124.99999999999733,-19.999999999997797,,-1125.9999999999966
2019.11.29,-1947.0000000000098,957.9999999999984,-209.9999999999991,-85.00000000000173,,-1284.0000000000123
2019.11.29,-1905.0000000000011,930.9999999999974,-123.00000000000644,-36.999999999998145,,-1134.0000000000084
2019.11.29,-1961.999999999997,923.9999999999924,-126.0000000000039,-4.999999999999449,,-1169.000000000008
2019.11.29,-1937.9999999999952,943.9999999999884,-120.00000000000898,-8.999999999992347,,-1123.0000000000082
2019.11.29,-1849.9999999999961,934.9999999999881,-199.00000000001583,-68.99999999999685,,-1183.0000000000207
