date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.03,42.0000000000087,-42.0000000000087,-25.00000000000835,2.999999999997449,-1.0000000000065512,219.00000000001364,63.00000000000239,-86.0000000000083,-256.0000000000002,45.000000000006146,38.0000000000047,11.00000000000989,68.9999999999884,54.000000000002046,7.000000000005002,2.999999999997449,-51.000000000001044,181.00000000000892,,274.0000000000116
2020.08.03,52.000000000007596,-36.0000000000138,5.000000000010552,18.999999999991246,51.99999999999649,269.00000000000813,64.99999999999773,-87.99999999999919,-302.99999999999727,102.00000000000209,-5.000000000010552,46.00000000000648,61.99999999999761,91.00000000000819,72.00000000000273,61.999999999995396,20.999999999993246,148.99999999999915,,634.9999999999959
2020.08.03,83.00000000001084,-21.00000000000435,49.99999999999449,40.99999999999105,57.99999999999139,300.00000000001137,-7.999999999995566,-82.99999999999974,-359.9999999999852,174.99999999999181,82.99999999998863,64.00000000000716,27.000000000001023,81.00000000000307,55.00000000000682,90.99999999999665,70.99999999999883,156.00000000000057,,863.0000000000088
2020.08.03,141.00000000001333,14.999999999987246,35.00000000000725,57.99999999999139,68.99999999999685,369.0000000000193,-43.00000000000637,-75.00000000000284,-306.99999999998795,228.99999999999034,45.000000000006146,42.00000000000159,-1.0000000000047748,88.99999999999864,69.00000000000261,103.99999999999298,69.9999999999923,143.00000000000423,,1052.0000000000023
2020.08.03,131.00000000001444,51.99999999998539,18.999999999991246,77.99999999998919,87.99999999999919,339.0000000000004,-51.00000000000193,-92.00000000000318,-311.9999999999834,208.99999999999253,-5.000000000010552,91.00000000000819,12.999999999991019,118.00000000000921,82.00000000000784,146.99999999999713,112.99999999999643,151.9999999999966,,1171.9999999999798
2020.08.03,93.99999999999409,-26.999999999999247,8.000000000008,98.99999999999353,129.9999999999968,443.99999999999994,-152.00000000000102,-81.00000000000884,-290.9999999999968,139.00000000000023,-82.00000000000429,28.000000000005798,45.000000000001705,134.00000000000034,123.99999999999523,146.00000000000168,134.0000000000008,121.99999999999989,,1013.9999999999878
2020.08.03,96.00000000000719,-28.000000000005798,-5.999999999994898,105.99999999999498,145.9999999999906,504.9999999999999,-138.9999999999958,-65.00000000000395,-347.99999999998477,147.00000000000824,-127.99999999999478,45.000000000001705,73.99999999999807,168.99999999999693,165.00000000000625,159.9999999999935,161.00000000000003,133.00000000000534,,1193.0000000000227
2020.08.03,-70.99999999999883,-174.00000000000747,2.999999999997449,-81.00000000000884,-2.000000000002,417.0000000000007,-156.99999999999648,-74.00000000000739,-318.9999999999884,93.00000000000975,-119.00000000000244,-42.999999999992156,18.000000000000682,36.000000000001364,64.99999999999773,-3.0000000000085514,46.999999999997044,78.00000000000028,,-286.00000000000756
2020.08.03,-204.00000000000418,-208.00000000000819,147.00000000000824,-150.00000000000568,-60.99999999999994,388.0000000000106,-224.00000000000375,-131.99999999999878,-230.99999999999454,-25.00000000000835,-15.00000000000945,-54.99999999999261,7.999999999995566,-22.999999999996135,22.00000000000557,-33.000000000005244,24.999999999997247,60.99999999999994,,-710.0000000000095
2020.08.03,-136.99999999998712,-198.00000000000927,154.99999999999403,-176.0000000000095,-51.000000000001044,441.0000000000025,-378.0000000000001,-109.99999999999899,-304.9999999999784,96.99999999999153,252.0000000000078,-33.999999999991815,-21.000000000000796,-84.00000000000318,19.000000000005457,-82.99999999999974,27.999999999994696,-34.99999999998504,,-619.999999999969
2020.08.03,-130.99999999999224,-192.00000000001438,164.00000000000858,-264.0000000000087,-54.00000000000959,588.0000000000107,-343.9999999999941,-120.00000000000898,-270.9999999999866,62.99999999999084,391.9999999999924,-18.999999999991246,-1.0000000000047748,-168.99999999999693,6.000000000000227,-198.00000000000927,21.999999999999797,-112.000000000001,,-640.0000000000153
2020.08.03,-2.999999999997449,-107.00000000001265,137.00000000000932,-140.0000000000068,30.999999999992145,636.0000000000143,-417.0000000000016,-80.00000000000229,-298.0000000000018,171.99999999999437,333.0000000000055,-25.99999999999625,-82.99999999999841,-117.999999999995,0.0,-59.000000000009045,102.99999999999754,-62.99999999999084,,18.00000000000106
2020.08.03,148.99999999999915,-9.999999999998899,127.99999999999478,-121.00000000000443,40.99999999999105,758.0000000000142,-567.9999999999978,-43.999999999999595,-331.99999999999363,442.9999999999934,523.9999999999911,-167.0000000000016,-191.0000000000025,-173.00000000000182,-57.999999999992724,-28.000000000005798,123.99999999999079,-51.000000000001044,,423.99999999997465
2020.08.03,-53.999999999998494,-165.9999999999995,147.99999999999258,-197.00000000000273,7.9999999999968985,432.0000000000102,-531.9999999999965,-59.000000000009045,-96.99999999997999,175.99999999999838,466.9999999999952,-214.9999999999892,-181.0000000000116,-253.0000000000001,-96.00000000000364,-123.00000000000644,100.00000000000009,-112.99999999998533,,-754.9999999999892
2020.08.03,-383.99999999998437,-275.000000000003,201.99999999999108,-250.00000000000577,-13.00000000000745,211.00000000000563,-429.00000000000205,-245.0000000000063,-6.000000000000227,-134.99999999999625,146.00000000000168,-333.999999999989,-180.00000000000682,-302.99999999999727,-76.99999999999818,-167.00000000000603,90.99999999999665,-182.99999999999983,,-2331.0000000000073
2020.08.03,-601.9999999999915,-558.0000000000141,293.99999999999426,-300.0000000000003,-43.999999999999595,158.0000000000137,-477.99999999999443,-194.0000000000053,282.0000000000107,-337.99999999999386,-36.999999999998145,-527.9999999999916,-167.0000000000016,-275.99999999999625,-49.99999999999716,-143.9999999999997,129.9999999999968,-204.99999999998852,,-3056.999999999957
2020.08.03,-634.0000000000013,-528.0000000000174,303.0000000000088,-317.0000000000006,-36.0000000000027,104.99999999999955,-402.000000000001,-226.00000000000398,32.00000000001069,-436.9999999999985,-188.00000000001037,-469.99999999999886,-117.00000000000443,-262.00000000000045,-33.00000000000125,-167.00000000000603,135.99999999999167,-231.0000000000034,,-3472.000000000039
2020.08.03,-631.9999999999882,-452.00000000000796,293.0000000000099,-273.000000000001,14.999999999998348,77.00000000001594,-176.00000000000193,-259.0000000000092,100.99999999999909,-432.0000000000102,-245.99999999999068,-137.99999999999102,27.999999999991587,-72.99999999999329,164.00000000000148,-159.00000000000912,158.99999999999804,-232.99999999999432,,-2235.9999999999827
2020.08.03,-617.0000000000009,-446.9999999999974,238.0000000000049,-293.0000000000099,-15.00000000000945,200.00000000000017,-326.9999999999982,-234.00000000000088,-135.99999999999568,-449.9999999999948,-15.999999999993797,-109.99999999999943,75.9999999999934,-88.99999999999864,146.0000000000008,-194.0000000000053,112.99999999999643,-219.99999999999798,,-2375.000000000007
2020.08.03,-550.9999999999903,-507.9999999999973,226.99999999999943,-298.0000000000094,-48.99999999999905,389.0000000000171,-254.99999999999545,-165.9999999999995,-140.99999999999113,-373.00000000000114,-52.99999999999194,-57.999999999992724,101.99999999998965,-27.999999999991587,171.00000000000648,-153.99999999999858,113.99999999999189,-192.99999999999872,,-1823.9999999999527
2020.08.03,-604.9999999999889,-636.9999999999986,293.99999999999426,-388.0000000000106,-246.00000000000176,467.0000000000174,-400.0000000000057,-113.00000000000753,-288.99999999998727,-424.00000000000216,160.99999999998892,-115.99999999999966,90.99999999999397,-90.99999999999397,-6.000000000000227,-311.00000000000574,-170.00000000000347,-139.00000000000023,,-2922.000000000012
2020.08.03,-661.9999999999848,-740.0000000000073,191.99999999999218,-430.00000000000813,-369.0000000000082,551.0000000000126,-421.99999999999704,-94.00000000000519,-195.99999999999795,-567.9999999999907,120.99999999999334,-203.00000000000296,171.99999999999704,-90.99999999999397,-97.99999999999898,-431.99999999999903,-413.0000000000078,0.0,,-3682.0000000000073
2020.08.03,-706.999999999991,-699.0000000000052,228.00000000000597,-520.0000000000093,-484.00000000000665,534.0000000000123,-412.9999999999967,-221.00000000000452,-234.99999999998522,-540.0000000000072,333.0000000000055,-55.999999999997385,183.9999999999975,-125.0,-150.00000000000568,-460.00000000000483,-442.00000000000904,133.00000000000534,,-3639.999999999997
2020.08.03,-631.9999999999882,-480.99999999999807,164.00000000000858,-468.00000000000176,-442.00000000000904,580.0000000000027,-450.00000000000284,-231.0000000000034,-286.00000000000136,-575.9999999999987,204.00000000000418,70.99999999999795,208.99999999998897,-131.9999999999908,-164.00000000000148,-489.0000000000061,-514.0000000000033,192.99999999999872,,-3444.0000000000036
2020.08.03,-659.999999999994,-465.0000000000043,151.9999999999966,-406.00000000000637,-428.00000000000614,592.9999999999991,-680.9999999999974,-270.99999999999903,-197.00000000000273,-679.9999999999917,-19.999999999997797,-24.999999999991473,123.99999999999523,-82.99999999999841,-246.9999999999999,-414.9999999999987,-519.0000000000028,229.00000000001253,,-3998.9999999999873
2020.08.03,-463.9999999999977,-361.0000000000113,-17.000000000000348,-284.0000000000065,-367.0000000000062,669.0000000000085,-549.0000000000066,-198.00000000000927,-222.99999999998477,-475.0000000000032,109.99999999998789,-30.000000000001137,149.0000000000009,-78.00000000000296,-215.0000000000034,-323.0000000000066,-452.00000000000796,311.0000000000168,,-2797.000000000034
2020.08.03,-357.99999999999164,-340.00000000000693,28.000000000005798,-290.00000000000136,-316.0000000000052,596.0000000000188,-381.0000000000002,-165.00000000000404,-268.0000000000007,-462.9999999999912,225.99999999999287,78.00000000000296,222.99999999999898,-43.99999999999693,-123.99999999999523,-347.0000000000084,-446.00000000000193,222.00000000001108,,-2168.999999999973
2020.08.03,-238.99999999998923,-231.0000000000034,-45.99999999999049,-223.00000000000654,-247.00000000000833,619.000000000014,-319.0000000000026,-145.00000000000622,-423.9999999999782,-286.00000000000847,280.9999999999979,105.00000000000398,235.99999999999,1.0000000000047748,-79.9999999999983,-270.0000000000036,-343.00000000000443,248.00000000000378,,-1362.9999999999848
2020.08.03,-272.00000000000557,-317.0000000000117,15.999999999993797,-219.00000000000253,-226.99999999999943,611.000000000006,-266.9999999999959,-113.00000000000753,-334.0000000000032,-351.99999999999676,225.00000000000853,72.00000000000273,242.999999999995,10.000000000005116,-42.999999999992156,-278.00000000000045,-339.0000000000004,218.00000000000708,,-1365.9999999999973
2020.08.03,-190.99999999998562,-229.00000000001253,-52.99999999999194,-152.00000000000767,-179.00000000000693,609.9999999999994,-257.000000000005,-104.99999999999955,-358.99999999998045,-258.0000000000027,221.99999999998886,127.00000000000955,246.9999999999999,45.000000000001705,-27.999999999991587,-242.00000000000887,-315.0000000000097,235.00000000000742,,-881.9999999999958
2020.08.03,-133.99999999998968,-188.00000000001037,-185.99999999999727,-144.0000000000108,-158.0000000000026,646.0000000000132,-266.9999999999959,-101.00000000000664,-340.99999999997976,-408.9999999999927,251.00000000000122,128.0000000000001,277.9999999999916,60.000000000002274,-28.999999999996362,-317.0000000000006,-377.0000000000051,239.99999999999577,,-1047.9999999999839
2020.08.03,-112.99999999998533,-190.00000000000128,-147.99999999999258,-145.00000000000622,-156.00000000000057,594.0000000000057,-224.99999999999432,-84.0000000000063,-377.9999999999859,-354.9999999999942,269.9999999999925,131.00000000000023,330.99999999998886,70.99999999999795,-7.000000000005002,-297.00000000000284,-359.0000000000093,229.99999999999687,,-830.0000000000018
2020.08.03,-75.00000000000284,-185.99999999999727,-194.0000000000053,-132.0000000000099,-161.00000000000003,590.0000000000016,-206.00000000000307,-99.00000000000463,-397.99999999999613,-283.99999999999534,272.99999999998994,109.99999999999943,268.0000000000007,32.00000000001069,-49.99999999999716,-273.000000000001,-354.0000000000099,246.00000000001288,,-893.0000000000072
2020.08.03,-41.000000000002146,-117.00000000001154,-146.00000000000168,-105.00000000001064,-121.00000000000443,600.0000000000006,-213.99999999999864,-108.00000000000809,-365.99999999998545,-258.0000000000027,279.00000000000705,103.9999999999992,259.00000000000034,40.99999999999682,-33.999999999991815,-240.00000000000688,-328.0000000000061,209.9999999999991,,-585.0000000000271
2020.08.03,-106.99999999999044,-114.0000000000141,-194.99999999998963,-123.00000000000644,-151.00000000000114,550.000000000006,-265.00000000000057,-124.00000000000189,-328.9999999999793,-320.9999999999935,201.99999999999108,78.00000000000296,251.99999999999534,29.000000000010573,-49.99999999999716,-241.00000000000233,-333.0000000000055,236.00000000001398,,-1005.9999999999621
2020.08.03,-24.999999999986144,-75.00000000000284,-204.00000000000418,-52.000000000007596,-102.00000000000209,538.0000000000163,-251.99999999999534,-121.00000000000443,-304.00000000000205,-282.9999999999888,143.00000000000423,96.00000000000364,244.99999999999034,52.99999999999727,-49.99999999999716,-204.00000000000418,-318.00000000000716,290.00000000001245,,-624.999999999978
2020.08.03,-34.000000000000696,-80.00000000001339,-167.00000000000603,-65.00000000000395,-120.00000000000898,548.0000000000151,-256.0000000000002,-129.00000000000134,-294.9999999999875,-262.999999999991,136.00000000000279,96.00000000000364,229.99999999998977,55.999999999997385,-46.999999999997044,-236.99999999999832,-364.00000000000875,269.00000000000813,,-722.0000000000005
2020.08.04,-144.99999999999514,-129.00000000000134,-160.99999999998892,-119.00000000000244,-239.0000000000003,326.0000000000041,-358.99999999999466,-126.99999999999933,-367.999999999995,-395.99999999999636,-53.999999999998494,16.000000000005343,188.0000000000024,-12.999999999991019,-121.99999999999989,-317.0000000000006,-428.00000000000614,204.00000000000418,,-2242.999999999954
2020.08.04,-58.000000000002494,-114.0000000000141,-127.99999999999478,-84.0000000000063,-154.0000000000097,500.00000000001154,-254.0000000000049,-82.99999999999974,-314.9999999999977,-303.0000000000088,151.9999999999966,94.0000000000083,191.0000000000025,57.00000000000216,-54.000000000002046,-213.00000000000762,-350.00000000000585,209.9999999999991,,-906.0000000000339
2020.08.04,-41.000000000002146,-110.00000000001009,-160.99999999998892,-84.0000000000063,-159.00000000000912,487.0000000000152,-257.99999999999557,-90.0000000000012,-332.9999999999984,-276.00000000000955,51.000000000001044,76.99999999999818,183.9999999999975,48.00000000000182,-66.99999999999307,-231.99999999999886,-356.00000000000074,235.00000000000742,,-1084.9999999999927
2020.08.04,-34.000000000000696,-103.00000000000864,-117.99999999999588,-138.00000000000477,-148.99999999999915,578.0000000000118,-174.0000000000066,-72.0000000000054,-383.99999999998613,-228.00000000000597,266.999999999995,111.0000000000042,220.99999999998943,8.000000000009777,-63.00000000000239,-272.00000000000557,-346.0000000000019,178.99999999999582,,-717.0000000000169
2020.08.04,-14.000000000002899,-138.0000000000159,-62.99999999999084,-134.0000000000008,-140.0000000000068,599.0000000000161,-180.00000000000682,-62.000000000006494,-402.9999999999916,-127.99999999999478,367.99999999999056,117.00000000000443,236.99999999999477,28.000000000005798,-25.99999999999625,-236.00000000000287,-277.000000000005,188.00000000001037,,-263.999999999999
2020.08.04,-11.00000000000545,-130.0000000000079,-62.000000000006494,-153.00000000000313,-125.00000000000844,615.00000000001,-143.00000000000068,-56.0000000000005,-415.9999999999968,-127.99999999999478,373.00000000000114,147.00000000000557,259.00000000000034,29.000000000010573,3.0000000000001137,-251.00000000000122,-274.00000000000756,165.9999999999995,,-157.00000000000574
2020.08.04,-95.999999999985,-172.0000000000166,-95.00000000000064,-225.00000000000853,-155.00000000000514,620.0000000000206,-173.00000000000182,-70.99999999999883,-433.9999999999975,-173.00000000000094,426.9999999999996,156.0000000000059,232.99999999998988,-15.999999999991132,-13.00000000000523,-314.99999999999864,-272.00000000000557,102.00000000000209,,-671.9999999999975
2020.08.04,-90.99999999999665,-177.00000000000495,-93.99999999999409,-176.0000000000095,-92.00000000000318,615.00000000001,-176.00000000000193,-70.99999999999883,-453.9999999999793,-212.99999999999653,343.00000000000443,141.00000000000534,280.00000000000114,37.9999999999967,58.000000000006935,-275.99999999999847,-218.00000000000708,93.00000000000975,,-469.99999999995623
2020.08.04,-69.9999999999923,-161.00000000001114,-109.99999999998789,-135.00000000000733,-150.00000000000568,665.0000000000044,-158.00000000000125,-69.00000000000794,-478.999999999985,-239.99999999999577,296.0000000000074,192.00000000000728,314.9999999999977,97.00000000000841,24.00000000000091,-242.00000000000887,-336.00000000000296,117.99999999999588,,-442.9999999999841
2020.08.04,-93.99999999999409,-164.00000000000858,-113.99999999999189,-173.00000000000094,-181.00000000000892,650.0000000000173,-132.000000000005,-74.00000000000739,-551.9999999999925,-224.000000000002,275.000000000003,228.9999999999992,329.9999999999983,69.00000000000261,16.999999999995907,-284.0000000000065,-347.0000000000084,212.99999999999653,,-556.0000000000132
2020.08.04,-31.999999999987594,-129.00000000000134,-165.9999999999995,-100.00000000000009,-118.00000000000699,667.0000000000176,-73.99999999999807,-75.00000000000284,-610.99999999999,-225.99999999999287,173.00000000000094,304.00000000000205,358.99999999999466,164.00000000000148,85.00000000000796,-214.99999999999852,-286.00000000000847,218.00000000000708,,-61.99999999995444
2020.08.04,16.000000000016,-52.000000000007596,-150.99999999999002,-74.00000000000739,-90.0000000000012,653.0000000000147,-61.99999999999761,-97.00000000000264,-585.9999999999843,-130.99999999999224,143.99999999998857,328.00000000000296,316.99999999999307,176.00000000000193,102.99999999999443,-157.00000000000713,-226.00000000000398,226.00000000001506,,337.00000000003257
2020.08.04,32.999999999994145,-58.000000000002494,-116.99999999998934,-58.000000000002494,-79.00000000000685,661.0000000000005,-69.00000000000261,-87.99999999999919,-593.9999999999941,-76.0000000000094,201.99999999999108,299.0000000000066,301.00000000000193,174.0000000000066,94.99999999999886,-142.00000000000878,-217.0000000000005,188.00000000001037,,454.9999999999943
2020.08.04,-21.999999999988695,-63.99999999999739,-102.00000000000209,-55.000000000005045,-73.00000000000084,659.0000000000095,-93.00000000000352,-125.00000000000844,-550.9999999999877,-177.00000000000495,141.99999999999767,317.99999999999784,336.9999999999891,183.00000000000693,105.00000000000398,-139.00000000000023,-218.00000000000708,232.00000000000998,,357.0000000000091
2020.08.04,-39.999999999995595,-28.000000000005798,-103.00000000000864,-88.00000000001029,-73.00000000000084,639.0000000000118,-135.00000000000512,-148.99999999999915,-495.9999999999809,-201.99999999999108,116.99999999998934,314.9999999999977,313.0000000000024,115.99999999999966,64.00000000000716,-218.00000000000708,-255.00000000000523,163.00000000000205,,-59.99999999999969
2020.08.04,-43.999999999999595,-22.0000000000109,-156.00000000000057,-87.00000000000374,-92.00000000000318,640.0000000000183,-138.00000000000523,-145.00000000000622,-512.0000000000005,-188.9999999999947,-76.0000000000094,308.9999999999975,307.9999999999927,114.00000000000432,40.00000000000625,-212.00000000000108,-287.9999999999994,139.00000000000023,,-411.00000000001523
2020.08.04,-72.99999999998974,-31.000000000003247,-180.0000000000024,-72.0000000000054,-162.0000000000066,568.000000000013,-114.99999999999488,-165.00000000000404,-465.0000000000034,-279.99999999999136,28.000000000005798,304.00000000000205,328.9999999999935,147.00000000000557,-4.0000000000048885,-190.00000000000128,-354.0000000000099,336.00000000000296,,-378.9999999999941
2020.08.04,-157.99999999999147,-57.00000000001815,-236.99999999999832,-121.00000000000443,-179.00000000000693,524.0000000000133,-117.00000000000443,-203.00000000000873,-412.9999999999825,-408.00000000000836,-39.00000000001125,292.0000000000016,347.999999999999,111.0000000000042,-4.0000000000048885,-245.0000000000063,-370.00000000000364,306.00000000000625,,-970.0000000000249
2020.08.04,-133.99999999998968,-57.00000000001815,-282.0000000000045,-72.0000000000054,-143.9999999999997,550.000000000006,-134.00000000000034,-197.00000000000273,-483.0000000000041,-432.9999999999945,-70.99999999999883,274.0000000000009,356.9999999999993,154.00000000001057,19.99999999999602,-238.0000000000049,-367.0000000000062,324.0000000000132,,-933.000000000003
2020.08.04,-31.999999999987594,-42.0000000000087,-394.9999999999898,47.9999999999925,-101.00000000000664,644.0000000000001,-174.99999999999716,-185.00000000000182,-492.999999999995,-472.9999999999901,-218.00000000000708,283.00000000000125,390.99999999999113,255.00000000000966,46.00000000000648,-155.00000000000514,-391.000000000008,399.00000000001603,,-593.9999999999799
2020.08.04,-11.999999999989797,18.999999999991246,-381.99999999999346,73.99999999999629,-84.0000000000063,582.0000000000158,-206.00000000000307,-196.00000000000728,-496.9999999999857,-431.0000000000036,-168.99999999999693,207.9999999999984,269.999999999996,212.0000000000033,-39.99999999999204,-163.00000000000205,-404.99999999999983,398.00000000000944,,-821.9999999999694
2020.08.04,46.999999999997044,130.99999999999224,-363.0000000000022,76.99999999999375,-152.00000000000767,386.00000000001967,-96.9999999999942,-224.000000000002,-550.9999999999877,-340.00000000000693,-82.00000000000429,287.00000000000614,263.9999999999958,165.99999999999682,-109.99999999999943,-106.00000000000608,-462.0000000000068,517.9999999999962,,-611.0000000000199
2020.08.04,-211.99999999998997,112.99999999998533,-344.99999999999534,28.999999999990145,-259.0000000000092,171.00000000001003,-55.999999999997385,-391.000000000008,-418.9999999999827,-598.0000000000097,-401.99999999999125,279.0000000000106,262.999999999991,136.0000000000099,-216.99999999999875,-114.99999999999844,-524.0000000000023,571.0000000000103,,-1975.999999999976
2020.08.04,-292.00000000000335,29.999999999996696,-363.0000000000022,17.999999999995797,-251.00000000000122,214.00000000000307,-90.00000000000341,-378.00000000000057,-233.0000000000041,-670.9999999999993,-475.0000000000032,310.0000000000023,319.9999999999932,201.00000000000762,-144.00000000000546,-92.99999999999864,-511.0000000000059,617.0000000000009,,-1791.0000000000277
2020.08.04,-160.00000000000458,222.99999999999542,-353.0000000000033,144.99999999999514,-115.00000000000954,123.00000000000644,49.99999999999716,-453.99999999999886,-263.9999999999816,-615.9999999999943,-584.9999999999911,408.00000000000125,313.0000000000024,254.0000000000049,-60.99999999999284,-53.00000000000304,-443.0000000000045,589.0000000000173,,-998.9999999999634
2020.08.04,-160.00000000000458,234.99999999998522,-374.0000000000077,136.99999999999824,-137.00000000000932,57.00000000001815,72.99999999999329,-440.00000000000705,-242.999999999995,-592.9999999999991,-513.0000000000078,398.00000000001035,299.99999999999716,269.00000000000546,-60.99999999999284,-9.999999999998899,-409.0000000000038,615.00000000001,,-856.0000000000077
2020.08.04,-205.99999999999508,116.99999999998934,-236.99999999999832,115.99999999999389,-151.00000000000114,56.000000000011596,43.99999999999693,-437.0000000000096,-221.00000000000364,-563.0000000000024,-604.0000000000045,383.0000000000098,287.9999999999967,274.0000000000009,-61.99999999999761,23.999999999990695,-386.0000000000086,614.0000000000034,,-951.0000000000282
2020.08.04,-476.9999999999941,-15.00000000000945,-173.00000000000094,59.99999999999339,-182.00000000000438,-87.99999999999919,126.99999999999534,-458.00000000000284,-168.99999999998272,-716.9999999999899,-761.999999999996,356.9999999999993,298.9999999999924,276.00000000001046,-34.99999999999659,18.999999999991246,-345.0000000000064,570.0000000000039,,-1712.999999999997
2020.08.04,-563.0000000000024,-69.00000000000794,-86.99999999999264,57.99999999999139,-168.00000000000148,-228.99999999999034,179.9999999999926,-502.00000000000244,-81.99999999999363,-754.0000000000102,-931.9999999999995,305.0000000000068,245.9999999999951,295.0000000000017,1.0000000000047748,61.999999999995396,-309.0000000000037,546.000000000002,,-2002.0000000000143
2020.08.04,-597.9999999999874,-154.0000000000097,29.999999999996696,-45.000000000006146,-247.00000000000833,-217.99999999998488,182.00000000000216,-485.0000000000021,46.00000000002069,-730.0000000000084,-872.0000000000061,215.0000000000034,214.9999999999892,194.00000000000261,-76.99999999999818,22.999999999995246,-303.0000000000088,509.00000000000387,,-2315.0000000000055
2020.08.04,-645.999999999991,-151.00000000001222,62.99999999999084,7.9999999999968985,-182.00000000000438,-298.9999999999826,230.99999999999454,-490.00000000000153,37.00000000000614,-743.9999999999891,-866.0000000000113,213.00000000000807,185.00000000000227,225.00000000000853,-40.99999999999682,78.00000000000028,-246.00000000000176,504.9999999999999,,-2119.9999999999827
2020.08.04,-943.000000000005,-478.0000000000006,66.99999999999484,-119.00000000000244,-342.000000000009,-512.9999999999857,206.99999999999363,-528.0000000000063,139.00000000001,-1117.9999999999968,-1025.0000000000093,-45.000000000001705,182.99999999999272,162.00000000000614,-129.99999999999545,-86.0000000000083,-430.00000000000813,509.00000000000387,,-4490.000000000028
