date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.03,-322.00000000000006,-252.0000000000078,313.99999999999204,-208.00000000000819,-40.99999999999105,323.0000000000066,-427.99999999999727,-164.00000000000858,338.99999999999864,-55.000000000005045,201.00000000000674,-322.00000000000273,-152.00000000000102,-241.99999999999022,-16.000000000005343,-72.0000000000054,200.00000000000017,-170.99999999998784,,-1068.0000000000064
2020.08.03,-568.9999999999973,-500.00000000001154,374.999999999992,-292.00000000000335,36.0000000000027,174.00000000000747,-397.99999999999613,-141.00000000000225,473.0000000000132,-312.00000000000114,63.99999999999739,-468.9999999999941,-115.0000000000091,-259.9999999999909,-33.00000000000125,-143.00000000000423,134.99999999999625,-168.99999999999693,,-2143.9999999999986
2020.08.03,-600.9999999999849,-449.0000000000105,340.00000000000693,-230.000000000008,-34.99999999999615,131.99999999999878,-99.99999999999432,-204.00000000000418,169.00000000001114,-398.00000000000944,-143.00000000000423,-110.99999999999,98.99999999998954,-10.99999999999568,221.00000000000364,-82.99999999999974,204.99999999999963,-190.00000000000128,,-1388.9999999999889
2020.08.03,-543.999999999989,-388.0000000000106,312.00000000000114,-258.0000000000027,-24.999999999997247,220.00000000002018,-176.00000000000193,-214.00000000000307,153.00000000002,-356.00000000000074,12.999999999996348,-88.99999999999864,89.9999999999892,-66.0000000000025,179.00000000000205,-138.00000000000477,173.9999999999964,-214.99999999998744,,-1327.9999999999732
2020.08.03,-441.99999999998687,-446.0000000000131,248.00000000000378,-231.0000000000034,-13.999999999991797,512.0000000000014,-213.00000000000807,-97.00000000000264,-135.99999999999568,-303.9999999999932,89.99999999999008,11.00000000000989,229.99999999998977,61.00000000000705,257.99999999999557,-151.00000000000114,114.99999999999844,-157.99999999999147,,-666.9999999999915
2020.08.03,-456.9999999999963,-452.00000000000796,394.00000000000546,-276.00000000000955,38.0000000000047,474.0000000000189,-237.99999999999955,-102.00000000000209,-62.99999999998818,-133.99999999998968,182.99999999999983,-43.99999999999693,108.99999999999466,-16.999999999995907,177.0000000000067,-109.00000000000354,142.99999999999312,-140.99999999999113,,-514.9999999999575
2020.08.03,-523.9999999999911,-624.0000000000023,317.9999999999961,-371.00000000001023,221.99999999999997,686.0000000000089,-385.9999999999957,-13.00000000000745,-128.99999999999068,-320.9999999999935,339.0000000000004,-100.99999999999909,235.99999999999,-42.999999999992156,46.999999999997044,-287.9999999999994,-150.00000000000568,12.999999999996348,,-1088.9999999999984
2020.08.03,-597.0000000000031,-592.0000000000148,225.99999999999287,-425.0000000000087,361.0000000000002,711.0000000000172,-387.00000000000045,-93.00000000000975,-152.9999999999916,-541.9999999999981,377.9999999999894,23.000000000010346,346.9999999999942,-46.999999999997044,-43.99999999999693,-426.00000000000415,-401.00000000000693,153.00000000000313,,-1508.000000000024
2020.08.03,-627.9999999999841,-463.9999999999977,417.0000000000007,-459.0000000000094,431.99999999999903,589.0000000000173,-305.9999999999974,-200.00000000000017,-150.99999999998204,-387.000000000004,384.9999999999909,171.00000000000648,236.99999999999477,-64.99999999999773,-112.99999999999955,-353.0000000000033,-387.99999999999943,202.9999999999976,,-1079.9999999999677
2020.08.03,-516.9999999999897,-365.0000000000153,249.99999999999466,-331.0000000000035,321.0000000000046,739.0000000000008,-379.99999999999545,-208.00000000000819,-192.99999999998363,-401.00000000000693,241.00000000000233,218.00000000000352,305.9999999999974,30.000000000001137,-25.99999999999625,-282.99999999999994,-329.00000000000153,229.99999999999687,,-697.9999999999993
2020.08.03,-445.99999999999085,-319.0000000000026,239.00000000001143,-261.0000000000001,358.0000000000028,673.0000000000125,-498.9999999999952,-197.00000000000273,18.000000000000682,-323.0000000000066,164.00000000000858,14.000000000010004,149.0000000000009,-51.9999999999925,-215.99999999999397,-195.00000000000074,-391.000000000008,399.00000000001603,,-884.9999999999303
2020.08.03,-333.9999999999899,-280.9999999999979,34.000000000000696,-238.0000000000049,298.0000000000094,718.0000000000186,-367.999999999995,-148.99999999999915,-191.0000000000025,-439.99999999999596,256.99999999999613,134.00000000000034,321.9999999999885,24.00000000000091,-100.99999999999909,-309.99999999999915,-441.0000000000025,337.0000000000095,,-728.9999999999618
2020.08.03,-225.99999999999287,-200.00000000000017,69.9999999999923,-211.00000000000563,237.00000000000944,630.0000000000194,-250.0,-136.00000000000279,-227.00000000000387,-259.0000000000092,336.00000000000296,151.00000000001046,256.9999999999908,8.000000000009777,-75.9999999999934,-248.99999999999923,-339.0000000000004,279.00000000000705,,-204.99999999996544
2020.08.03,-146.99999999998602,-219.99999999999798,41.000000000002146,-177.00000000000495,193.00000000000983,721.000000000016,-256.0000000000002,-65.99999999999939,-332.9999999999984,-181.9999999999933,356.00000000000074,151.00000000001046,278.99999999999636,55.999999999997385,-21.000000000000796,-224.000000000002,-300.0000000000003,259.0000000000092,,130.0000000000589
2020.08.03,-171.99999999999437,-206.00000000001728,35.00000000000725,-141.00000000000225,164.00000000000858,661.0000000000005,-248.00000000000466,-94.00000000000519,-271.99999999999136,-218.99999999999142,236.99999999999832,132.000000000005,266.9999999999959,73.99999999999807,-3.0000000000001137,-180.0000000000024,-261.0000000000001,266.0000000000107,,40.00000000001509
2020.08.03,-89.00000000000574,-141.00000000001333,-46.999999999997044,-121.00000000000443,157.00000000000713,679.0000000000074,-243.99999999999977,-86.0000000000083,-293.9999999999827,-211.00000000000563,304.9999999999997,144.00000000000546,280.00000000000114,63.00000000000239,-27.999999999991587,-214.99999999999852,-304.00000000000426,278.00000000000045,,126.00000000001234
2020.08.03,-95.999999999985,-178.00000000001148,-139.00000000000023,-126.0000000000039,142.00000000000878,687.9999999999998,-221.9999999999942,-63.00000000000195,-330.99999999998886,-346.0000000000019,306.00000000000625,142.00000000001012,351.99999999998965,79.9999999999983,9.000000000000341,-285.00000000000193,-351.0000000000013,248.00000000000378,,-169.99999999997365
2020.08.03,-58.000000000002494,-182.0000000000155,-112.000000000001,-122.00000000001098,156.00000000000057,681.0000000000205,-188.0000000000024,-36.0000000000027,-367.999999999995,-259.9999999999936,350.9999999999902,137.00000000000045,342.9999999999893,82.99999999999841,-6.000000000000227,-262.00000000000665,-348.00000000000387,276.00000000000955,,84.99999999997459
2020.08.03,-4.000000000004,-107.99999999999699,-130.99999999999224,-89.00000000000574,114.00000000000298,651.0000000000016,-204.00000000000773,-56.0000000000005,-308.9999999999975,-215.99999999999397,340.9999999999913,114.00000000000432,286.00000000000136,52.00000000000671,-18.000000000000682,-234.00000000000088,-302.0000000000023,248.00000000000378,,135.0000000000095
2020.08.03,-41.000000000002146,-78.00000000000028,-93.99999999999409,-92.00000000000318,101.00000000000664,609.9999999999994,-186.00000000000705,-101.00000000000664,-283.9999999999918,-207.00000000000162,300.99999999999574,154.00000000001057,271.0000000000008,55.999999999997385,-1.9999999999953388,-211.00000000000563,-263.0000000000021,236.99999999999832,,170.99999999999895
2020.08.03,31.000000000003247,-57.00000000001815,-177.99999999998929,-33.000000000005244,92.00000000000318,638.0000000000052,-198.99999999999807,-69.00000000000794,-294.9999999999875,-224.000000000002,245.99999999999068,120.00000000000455,283.00000000000125,85.99999999999852,-24.00000000000091,-190.00000000000128,-304.9999999999997,307.99999999999716,,229.99999999999372
2020.08.03,-9.999999999998899,-24.000000000001798,-147.00000000000824,-16.0000000000049,81.00000000000884,608.0000000000085,-233.0000000000041,-118.00000000000699,-233.99999999998045,-235.00000000000742,147.00000000000824,135.00000000000512,253.99999999999068,91.99999999999875,-22.00000000000557,-145.00000000000622,-270.0000000000036,314.00000000001427,,177.00000000000622
2020.08.03,-7.0000000000014495,-80.00000000001339,-106.99999999999044,-49.00000000001015,115.00000000000954,629.0000000000128,-224.00000000000375,-72.0000000000054,-251.99999999998113,-184.00000000000637,219.99999999999798,99.00000000000375,234.99999999999943,67.00000000000728,-42.999999999992156,-153.00000000000313,-289.0000000000059,314.00000000001427,,219.00000000003183
2020.08.04,-21.00000000000435,-89.00000000000574,-93.00000000000975,-48.000000000003595,146.00000000000168,603.0000000000202,-216.99999999999875,-56.0000000000005,-301.9999999999925,-158.99999999999804,218.99999999999142,106.00000000000875,242.999999999995,112.00000000000898,-33.00000000000125,-138.00000000000477,-340.00000000000693,241.00000000000233,,174.00000000000222
2020.08.04,-39.999999999995595,-97.00000000001374,-103.99999999999298,-76.0000000000094,103.00000000000864,599.0000000000161,-183.00000000000693,-65.00000000000395,-262.00000000000045,-167.00000000000603,238.0000000000049,100.00000000000853,256.9999999999908,66.0000000000025,-34.99999999999659,-184.00000000000637,-302.0000000000023,235.00000000000742,,83.00000000000458
2020.08.04,-17.000000000000348,-87.00000000001484,-113.99999999999189,-81.00000000000884,143.9999999999997,605.0000000000111,-150.00000000000568,-52.000000000007596,-329.9999999999841,-194.0000000000053,304.9999999999997,154.00000000001057,284.9999999999966,75.00000000000284,-46.999999999997044,-216.0000000000051,-334.00000000000097,314.99999999999864,,260.99999999999756
2020.08.04,1.0000000000065512,-95.00000000000064,-49.99999999999449,-133.00000000000534,123.00000000000644,606.0000000000176,-129.0000000000049,-52.000000000007596,-370.9999999999809,-99.99999999998899,439.99999999999596,171.99999999999704,268.0000000000007,42.00000000000159,6.000000000000227,-234.00000000000088,-258.0000000000027,200.00000000000017,,436.0000000000398
2020.08.04,-7.999999999985796,-130.0000000000079,-35.999999999991594,-129.00000000000134,125.00000000000844,630.0000000000194,-121.99999999999989,-31.999999999998696,-391.9999999999959,-106.99999999999044,425.99999999999307,167.0000000000016,272.99999999999613,57.00000000000216,4.0000000000048885,-226.00000000000398,-274.00000000000756,216.00000000001617,,442.0000000000588
2020.08.04,19.999999999997797,-96.00000000000719,-52.000000000007596,-122.00000000001098,101.00000000000664,636.0000000000143,-117.999999999995,-39.00000000000014,-399.99999999997726,-83.00000000001084,455.0000000000054,177.0000000000067,272.99999999999613,54.000000000002046,22.00000000000557,-218.00000000000708,-242.00000000000887,182.99999999999983,,551.0000000000095
2020.08.04,-17.999999999984695,-124.99999999999733,-45.99999999999049,-155.00000000000514,87.00000000000374,678.0000000000008,-153.0000000000058,-47.00000000000814,-405.9999999999775,-121.99999999999989,487.99999999999955,192.99999999999784,293.99999999999693,43.00000000000637,63.00000000000239,-257.0000000000072,-215.00000000000963,113.00000000000753,,415.0000000000292
2020.08.04,-66.99999999999484,-162.00000000001768,-22.999999999995246,-138.00000000000477,87.00000000000374,679.0000000000074,-144.99999999999602,-53.00000000000304,-423.0000000000018,-157.00000000000713,357.99999999999164,216.00000000000819,314.9999999999977,100.00000000000853,94.99999999999886,-217.0000000000005,-200.00000000000017,141.99999999999767,,406.99999999999255
2020.08.04,-48.000000000003595,-133.00000000000534,-68.00000000000139,-101.00000000000664,139.00000000000023,680.0000000000139,-112.99999999999955,-64.0000000000085,-451.9999999999982,-191.00000000000784,296.0000000000074,255.00000000000966,343.9999999999941,127.00000000000955,24.00000000000091,-203.00000000000873,-329.00000000000153,259.0000000000092,,422.0000000000036
2020.08.04,-21.00000000000435,-114.99999999999844,-89.00000000000574,-99.00000000000463,119.00000000000244,692.0000000000038,-70.99999999999795,-62.000000000006494,-518.0000000000007,-180.0000000000024,343.00000000000443,307.00000000000216,388.9999999999958,165.00000000000625,85.00000000000796,-214.99999999999852,-285.00000000000193,246.99999999999721,,691.9999999999989
2020.08.04,28.000000000005798,-52.000000000007596,-92.00000000000318,-44.0000000000107,51.000000000001044,670.000000000015,-27.000000000001023,-74.00000000000739,-539.999999999992,-120.00000000000898,265.99999999998846,347.999999999999,373.9999999999952,207.00000000000784,144.00000000000546,-143.00000000000423,-197.00000000000273,226.99999999999943,,1025.9999999999793
2020.08.04,112.000000000001,24.000000000001798,-106.99999999999044,14.999999999998348,3.0000000000085514,693.0000000000102,-19.99999999999602,-74.00000000000739,-579.9999999999841,-25.999999999992696,231.0000000000034,382.000000000005,345.9999999999894,242.00000000000443,168.00000000000637,-70.99999999999883,-143.9999999999997,239.99999999999577,,1434.0000000000548
2020.08.04,39.999999999995595,-53.999999999998494,-63.99999999999739,-55.000000000005045,73.00000000000084,683.0000000000114,-40.00000000000625,-60.99999999999994,-540.9999999999968,-66.99999999999484,306.00000000000625,334.0000000000032,347.999999999999,189.00000000000716,114.00000000000432,-138.00000000000477,-204.99999999999963,243.99999999999977,,1106.000000000024
2020.08.04,-12.999999999996348,-22.0000000000109,-90.99999999999665,-32.0000000000098,51.000000000001044,663.0000000000135,-88.99999999999864,-125.00000000000844,-465.0000000000034,-170.00000000000347,167.9999999999904,350.9999999999991,353.9999999999992,203.00000000000296,126.99999999999534,-126.0000000000039,-196.00000000000728,243.99999999999977,,831.9999999999626
2020.08.04,-38.99999999998904,-19.999999999997797,-59.99999999999339,-86.0000000000083,73.00000000000084,648.0000000000041,-131.00000000000023,-141.00000000000225,-397.99999999999613,-175.99999999999838,167.9999999999904,317.0000000000073,314.9999999999977,125.0,76.00000000000762,-212.00000000000108,-255.00000000000523,175.00000000001404,,379.0000000000301
2020.08.04,53.999999999998494,41.000000000002146,-148.99999999999915,47.9999999999925,87.00000000000374,662.000000000007,-105.00000000000398,-125.00000000000844,-449.99999999998863,-160.99999999998892,59.000000000009045,338.99999999999864,335.9999999999985,242.00000000000443,43.00000000000637,-63.00000000000195,-284.0000000000065,419.0000000000138,,993.0000000000373
2020.08.04,-58.000000000002494,-17.000000000000348,-116.00000000000499,-64.0000000000085,138.00000000000477,578.0000000000118,-69.00000000000261,-158.0000000000026,-391.9999999999959,-269.9999999999925,184.99999999999073,334.0000000000032,355.99999999999454,155.00000000000114,22.00000000000557,-187.00000000000384,-331.0000000000035,338.0000000000161,,444.0000000000104
2020.08.04,-46.999999999997044,-31.000000000003247,-194.99999999998963,26.999999999999247,93.00000000000975,609.0000000000151,-111.99999999999477,-141.00000000000225,-378.9999999999907,-360.0000000000048,-35.999999999991594,295.0000000000017,384.9999999999909,239.00000000000432,58.000000000006935,-119.00000000000244,-321.0000000000046,398.00000000000944,,363.0000000000564
2020.08.04,80.99999999999774,39.999999999995595,-276.9999999999939,100.99999999999554,51.000000000001044,676.0000000000099,-90.00000000000341,-109.00000000000354,-477.00000000000387,-289.0000000000059,-43.999999999999595,335.00000000000796,415.9999999999968,296.99999999999704,82.99999999999841,-81.00000000000884,-318.00000000000716,441.0000000000025,,835.9999999999762
2020.08.04,22.999999999995246,68.99999999998573,-312.00000000000114,112.99999999999643,19.00000000000235,653.0000000000147,-147.99999999999613,-167.00000000000603,-375.99999999997635,-408.9999999999927,-144.99999999999514,332.9999999999984,417.99999999999216,290.00000000000625,99.00000000000375,-89.00000000000574,-296.0000000000074,411.0000000000058,,486.0000000000202
2020.08.04,188.00000000001037,246.99999999999721,-275.000000000003,169.99999999999238,40.00000000000669,589.0000000000173,-93.00000000000352,-192.00000000000327,-370.9999999999809,-141.99999999999767,-56.000000000011596,359.00000000000887,290.9999999999968,250.0,-18.000000000000682,14.999999999998348,-301.0000000000068,531.0000000000148,,1232.000000000035
2020.08.04,79.00000000000685,166.99999999998383,-293.0000000000099,95.99999999999609,148.99999999999915,424.00000000000216,25.000000000005684,-212.00000000000108,-316.0000000000025,-313.99999999999204,-18.999999999991246,329.00000000000773,335.9999999999985,203.00000000000296,-100.99999999999909,-99.00000000000463,-460.00000000000483,595.0000000000122,,589.0000000000098
2020.08.04,-180.0000000000024,127.99999999999478,-215.99999999999397,96.99999999999153,168.00000000000148,299.00000000000483,-42.00000000000159,-353.99999999999875,-97.99999999998477,-551.9999999999969,-387.000000000004,338.99999999999864,323.99999999999807,237.00000000000898,-93.99999999999409,-38.0000000000047,-434.000000000001,634.0000000000013,,-168.9999999999826
2020.08.04,-65.00000000000395,226.99999999999943,-347.0000000000084,159.9999999999935,113.00000000000753,287.000000000015,51.00000000000193,-350.00000000000585,-193.9999999999884,-577.9999999999897,-391.9999999999924,418.00000000000637,387.00000000000045,289.0000000000015,-45.000000000001705,-53.00000000000304,-442.00000000000904,632.0000000000103,,98.00000000003354
2020.08.04,-66.99999999999484,287.9999999999994,-320.9999999999935,183.99999999999528,84.0000000000063,171.00000000001003,114.00000000000432,-398.00000000000944,-132.99999999998136,-540.9999999999915,-449.0000000000105,429.00000000000205,335.9999999999985,282.0000000000107,-45.99999999999227,0.999999999995449,-389.000000000006,621.0000000000049,,166.0000000000474
2020.08.04,-153.9999999999875,248.00000000000378,-211.99999999998997,161.00000000000003,131.00000000000333,64.0000000000196,221.9999999999942,-431.99999999999903,-137.9999999999768,-517.9999999999962,-510.00000000001046,477.00000000000387,329.9999999999983,311.9999999999976,-48.00000000000182,46.00000000000159,-382.00000000000455,665.0000000000044,,262.00000000006037
2020.08.04,-150.00000000000568,180.0000000000024,-161.99999999999548,147.99999999999258,109.00000000000354,159.00000000002024,147.00000000000557,-376.00000000000966,-158.99999999999181,-446.9999999999974,-473.99999999999665,418.00000000000637,308.9999999999975,308.00000000000693,-16.000000000005343,63.99999999999739,-320.00000000000915,614.0000000000034,,352.00000000002484
2020.08.04,-429.99999999999704,3.999999999981796,-48.99999999998794,98.99999999999353,141.00000000000225,-58.99999999998684,248.99999999999523,-431.0000000000036,-27.999999999991587,-669.0000000000085,-734.0000000000124,383.0000000000098,337.99999999999386,344.0000000000083,34.99999999999659,80.99999999999774,-284.0000000000065,587.0000000000042,,-423.000000000011
2020.08.04,-500.9999999999959,-2.0000000000131024,32.999999999994145,109.99999999999899,121.99999999999989,-196.99999999998053,265.00000000000057,-478.0000000000006,112.00000000002319,-662.9999999999914,-866.0000000000113,320.0000000000074,250.99999999999056,320.99999999999795,22.00000000000557,151.00000000000114,-208.00000000000819,573.0000000000013,,-634.9999999999803
2020.08.04,-513.9999999999923,-87.00000000001484,92.00000000000318,58.99999999999794,168.00000000000148,-176.99999999998272,292.99999999999216,-422.00000000000017,56.000000000011596,-608.0000000000085,-753.0000000000036,289.0000000000015,253.0000000000001,305.9999999999974,9.000000000000341,124.99999999999733,-232.00000000000998,572.0000000000169,,-570.9999999999926
2020.08.04,-570.9999999999882,-107.99999999999699,120.99999999999334,20.999999999993246,172.00000000000549,-244.9999999999841,269.00000000000546,-445.0000000000065,164.0000000000157,-645.999999999991,-740.9999999999917,225.00000000000853,208.99999999998897,242.00000000000443,-22.00000000000557,95.99999999999609,-223.00000000000654,524.0000000000133,,-957.9999999999458
2020.08.04,-896.9999999999923,-416.00000000001637,129.00000000000134,-87.00000000000374,321.0000000000046,-412.9999999999967,231.99999999999932,-435.0000000000076,402.00000000001523,-1069.9999999999932,-919.0000000000032,-1.9999999999953388,268.99999999999125,183.9999999999975,-118.99999999999977,-43.999999999999595,-409.0000000000038,601.000000000007,,-2672.9999999999955
2020.08.04,-834.9999999999858,-425.0000000000087,160.00000000000458,-99.00000000000463,328.0000000000061,-234.99999999998522,48.00000000000182,-384.00000000000654,414.0000000000157,-947.000000000009,-800.0000000000007,-80.99999999998886,202.99999999998875,127.00000000000955,-171.99999999999704,-41.000000000002146,-403.0000000000089,597.0000000000031,,-2544.999999999969
