names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURCHF'],100.0,-0.3531349206349206,S
GBPUSD,15,"['EURCHF', 'EURGBP', 'EURCAD']",100.0,0.7290555555555553,B
EURUSD,20,"['NZDCAD', 'NZDUSD']",80.0,-0.6604038151391092,S
USDCAD,15,"['AUDUSD', 'AUDCAD']",80.0,1.0,B
AUDUSD,10,['EURCHF'],80.0,0.32278571428571423,B
NZDUSD,30,"['USDCAD', 'AUDCAD']",80.0,-0.32207162118926824,S
GBPCHF,15,"['EURCHF', 'EURCAD']",100.0,0.595928293928294,B
EURCHF,10,"['CHFJPY', 'USDCHF', 'CADJPY', 'CADCHF', 'EURUSD']",80.0,1.0,B
CHFJPY,20,"['NZDUSD', 'NZDJPY']",80.0,-0.7299987234987235,S
CADCHF,30,"['CHFJPY', 'NZDUSD']",80.0,-0.7231739861445743,S
AUDCHF,10,['EURCHF'],100.0,0.33844444444444444,B
EURGBP,20,"['EURUSD', 'CADCHF', 'EURCAD', 'CHFJPY', 'USDCHF']",80.0,0.976,B
GBPJPY,10,['EURCHF'],100.0,0.32221428571428573,B
GBPCAD,15,"['EURCHF', 'EURGBP', 'EURCAD']",100.0,1.0,B
EURJPY,15,"['USDCHF', 'EURCHF', 'CHFJPY']",80.0,1.0,B
EURCAD,10,['CHFJPY'],100.0,1.0,B
EURAUD,10,['EURCHF'],100.0,-0.29331746031746025,S
EURNZD,20,"['NZDCHF', 'NZDJPY', 'NZDCAD', 'NZDUSD', 'AUDUSD']",100.0,0.7966666666666665,B
AUDJPY,10,['EURCHF'],100.0,0.3212857142857142,B
AUDCAD,10,['EURCHF'],80.0,0.36065873015873007,B
NZDCAD,50,"['GBPJPY', 'USDCHF', 'NZDCHF', 'AUDCHF']",80.0,0.6901796536796538,B
AUDNZD,30,"['EURCAD', 'GBPAUD']",80.0,0.13043650793650785,B
