,name,direction
0,USDCAD,B
1,NZDUSD,S
2,GBPCHF,B
3,CADCHF,S
4,EURGBP,S
5,GBPCAD,B
6,EURJPY,S
7,EURCAD,B
8,EURAUD,S
9,CADJPY,S
10,NZDJPY,S
