date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.17,-48.99999999998794,247.00000000001944,-49.99999999999449,-166.99999999999494,411.0000000000058,2.999999999997449,-301.00000000000193,51.000000000001044,588.0000000000223,728.9999999999797,522.0000000000002,61.00000000000705,204.00000000000418,-287.9999999999994,-38.000000000010914,-165.00000000000625,-336.9999999999984,-171.00000000001003,,1250.000000000033
2015.08.17,-168.99999999999693,209.00000000001472,-39.00000000000014,-178.99999999999582,357.00000000000733,-45.000000000006146,-227.00000000000387,-14.000000000002899,421.99999999999704,476.9999999999719,357.99999999999164,-79.00000000000773,1.0000000000065512,-507.9999999999973,-78.00000000000296,-158.00000000000125,-336.9999999999984,-208.99999999999253,,-218.00000000001674
2015.08.17,-398.9999999999938,434.000000000001,60.99999999999994,-112.99999999999643,435.0000000000076,-151.00000000001222,-204.9999999999983,25.999999999992696,491.00000000001387,697.9999999999986,507.9999999999973,-228.00000000000864,-51.99999999998539,-693.9999999999947,-7.000000000005002,-126.99999999999534,-392.9999999999989,-242.00000000000887,,42.000000000013586
2015.08.17,-358.9999999999982,491.0000000000192,139.00000000000023,-114.99999999999844,350.9999999999902,-127.00000000001043,-201.99999999999818,78.00000000000028,375.0,728.9999999999797,654.0000000000213,-211.00000000001273,66.00000000001049,-634.0000000000013,56.99999999998795,-7.999999999995566,-436.9999999999985,-368.9999999999971,,477.9999999999989
2015.08.17,-268.0000000000016,400.00000000000034,104.99999999999955,-107.00000000000153,69.00000000000794,-215.00000000000963,-367.00000000000443,146.00000000000168,266.9999999999959,539.999999999985,520.9999999999936,-149.0000000000009,86.0000000000083,-469.99999999999267,25.99999999999625,-13.00000000000523,-365.99999999999966,-297.9999999999983,,-93.00000000002558
2015.08.17,-100.99999999999554,423.0000000000178,97.00000000000264,-168.99999999999693,-8.999999999992347,-103.00000000000864,-433.00000000000693,185.99999999999727,270.00000000001023,537.9999999999718,455.0000000000054,86.99999999998909,328.00000000001717,-384.00000000000654,28.999999999996362,-43.00000000000637,-465.9999999999998,-395.000000000012,,309.99999999998255
2015.08.17,-87.99999999999919,519.0000000000028,124.00000000000189,-124.99999999999733,-38.0000000000047,-46.999999999997044,-438.0000000000024,214.99999999999852,236.00000000001842,585.9999999999754,428.00000000000614,145.99999999998658,453.0000000000145,-231.0000000000034,63.99999999999295,-40.00000000000625,-470.00000000000375,-363.0000000000022,,930.9999999999814
2015.08.17,-204.00000000000418,493.0000000000101,123.00000000000644,-95.00000000000064,-34.000000000000696,-123.00000000000644,-417.0000000000016,176.99999999999383,209.00000000000318,484.9999999999799,365.99999999999966,24.00000000000091,275.000000000003,-337.99999999999386,30.9999999999917,-54.000000000002046,-411.0000000000058,-297.9999999999983,,208.9999999999751
2015.08.17,-181.9999999999933,417.0000000000007,113.00000000000753,-90.99999999999665,-180.0000000000024,-167.00000000000603,-469.99999999999886,173.9999999999964,110.00000000001364,295.99999999998516,265.0000000000041,32.99999999998704,216.00000000001617,-296.0000000000074,-12.000000000000455,-52.99999999999727,-351.0000000000013,-286.99999999999284,,-464.99999999998585
2015.08.17,-279.99999999999136,470.00000000001484,150.00000000000568,-131.99999999999878,-15.00000000000945,-155.00000000001623,-368.0000000000092,132.99999999999423,168.00000000000637,394.9999999999676,385.99999999999744,-54.000000000002046,146.00000000000168,-553.0000000000035,6.999999999990791,-25.000000000005684,-445.0000000000065,-415.0000000000098,,-587.0000000000739
2015.08.17,-235.99999999999176,553.0000000000035,209.00000000000364,-156.99999999999602,18.0000000000069,-97.9999999999981,-349.00000000000375,168.00000000000148,173.00000000000182,527.9999999999951,563.0000000000024,-9.999999999990905,296.0000000000074,-550.000000000006,68.9999999999884,49.99999999999716,-534.0000000000011,-551.0000000000126,,142.00000000000762
2015.08.17,-182.99999999999983,569.0000000000194,192.00000000000327,-214.99999999999852,-15.999999999993797,-12.999999999996348,-320.0000000000074,161.00000000000003,82.99999999999841,468.00000000000176,415.0000000000098,56.99999999998795,385.99999999999744,-621.0000000000049,82.99999999999841,28.000000000005798,-619.9999999999983,-614.0000000000034,,-159.99999999997988
2015.08.17,-157.99999999999147,462.0000000000068,182.00000000000438,-207.00000000000162,-273.9999999999965,-138.0000000000159,-406.0000000000059,246.99999999999721,-30.000000000001137,292.9999999999655,339.0000000000004,-10.99999999999568,277.00000000001614,-575.9999999999987,93.99999999999409,78.00000000000296,-517.9999999999962,-608.0000000000085,,-954.0000000000242
2015.08.17,-52.99999999999194,319.0000000000026,53.00000000000304,-346.0000000000019,-251.00000000000122,-113.00000000000753,-364.0000000000043,178.00000000000037,-152.9999999999916,193.99999999998306,139.00000000002245,-28.999999999996362,280.9999999999979,-761.999999999996,65.99999999998829,19.000000000005457,-631.9999999999992,-635.9999999999922,,-2089.999999999979
2015.08.17,-11.00000000000545,191.00000000000784,-14.999999999998348,-380.00000000000256,-217.0000000000005,-63.99999999999739,-302.99999999999727,93.99999999999409,-192.99999999998363,11.999999999989797,-34.000000000000696,-21.99999999999136,191.00000000000784,-775.9999999999989,7.999999999995566,-36.000000000001364,-585.0000000000022,-585.9999999999976,,-2725.9999999999823
2015.08.17,-211.99999999998997,320.00000000000915,-3.999999999992898,-361.9999999999957,-232.99999999999432,-224.000000000002,-293.99999999999693,146.00000000000168,-207.9999999999984,123.99999999996858,-85.99999999998609,-230.99999999999454,72.0000000000054,-1055.000000000006,72.99999999999329,-49.000000000006594,-650.0000000000061,-583.0000000000002,,-3455.999999999992
2015.08.17,-312.00000000000114,359.0000000000204,19.999999999997797,-324.00000000000205,-278.00000000000045,-283.000000000011,-347.0000000000084,137.9999999999937,-212.99999999999386,48.99999999996574,-164.99999999997073,-258.0000000000098,-17.000000000000348,-1092.9999999999884,33.999999999991815,-85.00000000000796,-629.0000000000018,-550.000000000006,,-3954.000000000033
2015.08.17,-387.000000000004,231.0000000000034,-63.99999999999739,-402.00000000000233,-198.00000000000927,-165.00000000001512,-73.99999999999807,-67.00000000000594,-513.9999999999816,-408.00000000000836,-668.9999999999862,-396.000000000015,-258.99999999998704,-1404.0000000000052,-27.000000000001023,-159.9999999999966,-644.9999999999956,-554.00000000001,,-6162.0000000000155
2015.08.17,-404.9999999999887,117.00000000001154,-109.99999999999899,-446.00000000000193,-215.99999999999397,-170.00000000000347,-49.99999999999716,-141.00000000000225,-578.9999999999793,-636.0000000000365,-852.9999999999926,-426.9999999999925,-407.99999999998613,-1551.9999999999977,-104.00000000001342,-209.00000000000318,-624.9999999999977,-561.0000000000115,,-7374.999999999986
2015.08.17,-388.9999999999949,31.000000000003247,-126.99999999999933,-451.0000000000014,-371.00000000001023,-270.99999999999903,-168.00000000000637,-107.00000000000153,-596.0000000000036,-756.0000000000233,-873.999999999997,-432.00000000001637,-483.99999999999557,-1539.0000000000014,-152.00000000000102,-213.00000000000807,-575.0000000000033,-543.0000000000045,,-8017.000000000065
2015.08.17,-329.99999999998585,41.000000000002146,-137.9999999999937,-465.9999999999998,-533.99999999999,-300.00000000001137,-259.00000000000034,-43.999999999999595,-663.9999999999873,-792.9999999999993,-979.9999999999809,-364.0000000000043,-390.0000000000015,-1488.0000000000005,-136.0000000000099,-224.00000000000375,-600.0000000000006,-554.00000000001,,-8222.999999999978
2015.08.17,-353.0000000000033,-41.99999999998649,-135.99999999999167,-453.0000000000034,-510.00000000001046,-292.00000000000335,-248.00000000000466,-118.00000000000699,-649.9999999999773,-956.0000000000013,-1001.9999999999918,-364.0000000000043,-519.9999999999872,-1488.0000000000005,-222.0000000000084,-245.00000000000455,-531.0000000000036,-526.0000000000042,,-8655.999999999993
2015.08.17,-380.00000000000256,-170.99999999998784,-135.99999999999167,-475.99999999999864,-469.99999999999267,-334.9999999999964,-263.9999999999958,-175.00000000000293,-572.9999999999791,-1073.0000000000127,-912.999999999986,-403.99999999999636,-693.9999999999947,-1578.999999999997,-307.00000000000216,-237.99999999999955,-478.9999999999961,-571.0000000000103,,-9237.999999999944
2015.08.17,-356.9999999999851,-169.99999999998127,-118.99999999999133,-465.0000000000043,-451.0000000000014,-269.00000000000813,-227.00000000000387,-204.00000000000418,-609.9999999999852,-1129.0000000000243,-930.9999999999708,-358.0000000000041,-661.9999999999848,-1526.0000000000052,-315.00000000001194,-224.99999999999432,-461.0000000000003,-578.0000000000118,,-9056.99999999997
2015.08.17,-388.9999999999949,28.000000000005798,-27.999999999994696,-365.0000000000042,-385.99999999999744,-268.0000000000016,-251.00000000000477,-113.00000000000753,-492.999999999995,-801.0000000000073,-646.0000000000132,-330.0000000000125,-483.99999999999557,-1324.9999999999984,-218.00000000000352,-159.00000000000603,-460.00000000000483,-550.000000000006,,-7238.000000000042
2015.08.17,-337.99999999999386,3.0000000000196536,-65.99999999999939,-424.9999999999976,-453.99999999999886,-211.00000000000563,-237.00000000000898,-131.99999999999878,-593.9999999999941,-937.00000000001,-852.9999999999926,-271.000000000015,-444.9999999999843,-1402.9999999999986,-236.0000000000042,-201.00000000000762,-528.0000000000063,-595.0000000000122,,-7923.000000000008
2015.08.17,-329.99999999998585,39.00000000001125,-20.999999999993246,-375.9999999999986,-469.99999999999267,-246.00000000001288,-275.0000000000057,-84.0000000000063,-554.9999999999784,-818.0000000000298,-659.9999999999717,-277.00000000001523,-392.9999999999989,-1258.999999999988,-200.00000000000284,-137.00000000000045,-487.0000000000041,-581.9999999999936,,-7130.999999999968
2015.08.17,-329.00000000000153,-27.999999999983594,-29.999999999996696,-361.9999999999957,-526.0000000000042,-256.00000000001177,-269.999999999996,-112.000000000001,-629.9999999999955,-988.0000000000333,-753.0000000000036,-289.0000000000157,-465.99999999998863,-1210.0,-242.00000000000443,-137.00000000000045,-407.99999999999727,-534.9999999999966,,-7571.000000000026
2015.08.17,-360.0000000000048,-34.99999999998504,-26.999999999999247,-400.00000000000034,-343.00000000000443,-141.99999999999767,-140.00000000000057,-214.00000000000307,-599.9999999999943,-1004.0000000000049,-756.9999999999854,-295.0000000000159,-515.9999999999832,-1366.0000000000005,-263.00000000000523,-156.0000000000059,-465.0000000000043,-609.9999999999994,,-7692.9999999999945
2015.08.17,-411.99999999999017,-104.99999999999955,47.00000000000814,-327.99999999999494,-299.00000000000483,-95.00000000000064,51.9999999999925,-286.00000000000847,-741.9999999999902,-1109.0000000000266,-743.9999999999891,-549.0000000000066,-625.9999999999932,-1513.9999999999932,-231.00000000000875,-45.000000000001705,-389.000000000006,-751.9999999999972,,-8127.000000000011
2015.08.18,-357.99999999999164,-55.99999999998939,-2.999999999997449,-397.0000000000029,-181.00000000000892,-34.000000000000696,39.00000000000148,-279.00000000000705,-649.9999999999773,-1022.000000000034,-717.9999999999964,-331.0000000000173,-539.999999999985,-1370.0000000000045,-237.00000000000898,-100.99999999999909,-417.0000000000007,-656.9999999999965,,-7312.000000000016
2015.08.18,-351.99999999999676,-41.99999999998649,9.999999999998899,-372.0000000000057,-270.99999999999903,-101.00000000001774,-91.99999999999875,-223.00000000000654,-603.999999999985,-1008.0000000000312,-634.9999999999856,-296.99999999999704,-517.9999999999962,-1283.9999999999964,-246.00000000000932,-102.99999999999443,-419.00000000000273,-622.9999999999958,,-7180.0000000000055
2015.08.18,-360.0000000000048,0.0,7.0000000000014495,-390.0000000000015,-273.9999999999965,-111.00000000001664,-70.99999999999795,-217.0000000000005,-605.9999999999945,-939.0000000000232,-658.0000000000031,-313.0000000000166,-479.99999999999153,-1351.9999999999977,-224.00000000000375,-105.99999999999454,-475.99999999999864,-646.9999999999976,,-7217.000000000037
2015.08.18,-383.0,56.000000000011596,-10.999999999994348,-402.9999999999978,-273.9999999999965,-109.00000000000354,-49.99999999999716,-194.0000000000053,-631.9999999999766,-876.0000000000101,-727.0000000000109,-338.99999999999864,-443.99999999999994,-1407.0000000000027,-184.0000000000117,-126.00000000000477,-524.9999999999977,-622.0000000000115,,-7250.000000000008
2015.08.18,-397.0000000000029,63.000000000013046,-7.9999999999968985,-419.00000000000273,-266.0000000000107,-116.00000000000499,-93.00000000000352,-200.00000000000017,-584.0000000000032,-885.0000000000247,-733.0000000000059,-311.00000000000705,-455.99999999998977,-1472.999999999991,-214.00000000001285,-153.99999999999636,-558.9999999999984,-662.9999999999914,,-7468.000000000029
2015.08.18,-387.99999999998835,73.00000000001194,9.00000000000345,-443.99999999999994,-319.0000000000026,-138.0000000000159,-118.99999999999977,-175.99999999999838,-604.9999999999898,-877.0000000000166,-702.9999999999869,-307.9999999999927,-431.99999999998795,-1520.9999999999945,-198.0000000000075,-126.00000000000477,-594.0000000000057,-734.9999999999968,,-7600.999999999971
2015.08.18,-402.9999999999978,147.00000000000824,55.000000000005045,-444.9999999999954,-259.0000000000092,-101.00000000001774,-67.99999999999784,-170.00000000000347,-605.9999999999945,-781.0000000000094,-581.9999999999936,-319.9999999999932,-371.99999999999454,-1551.9999999999977,-154.00000000001057,-76.00000000000762,-644.9999999999956,-804.0000000000047,,-7136.000000000009
2015.08.18,-404.9999999999887,85.00000000000173,43.00000000000415,-451.9999999999969,-269.00000000000813,-131.99999999999878,-100.00000000000853,-187.00000000000384,-568.9999999999884,-842.0000000000094,-588.9999999999951,-312.0000000000118,-442.9999999999934,-1571.9999999999957,-200.00000000000284,-96.9999999999942,-619.0000000000028,-805.0000000000113,,-7465.000000000004
2015.08.18,-367.99999999999056,65.00000000000395,42.0000000000087,-548.0000000000041,-201.00000000000674,-39.999999999995595,-48.00000000000182,-229.00000000000142,-579.9999999999841,-860.0000000000385,-600.9999999999849,-283.9999999999918,-414.00000000000324,-1784.0000000000077,-204.00000000000773,-84.00000000000318,-699.0000000000052,-984.9999999999915,,-7822.000000000006
2015.08.18,-378.999999999996,23.00000000001745,-107.99999999999699,-649.999999999995,-280.9999999999979,-143.00000000000423,-125.0,-190.00000000000128,-549.999999999983,-875.0000000000035,-947.9999999999933,-312.0000000000118,-478.0000000000006,-2038.999999999991,-225.00000000000853,-262.00000000000045,-851.9999999999972,-912.0000000000017,,-9305.999999999965
2015.08.18,-375.9999999999986,82.00000000000429,-46.00000000000159,-600.999999999996,-296.0000000000074,-131.99999999999878,-121.99999999999989,-168.00000000000148,-568.9999999999884,-819.0000000000364,-807.0000000000022,-295.0000000000159,-407.99999999998613,-1907.9999999999986,-194.00000000000261,-194.00000000000261,-807.9999999999976,-922.0000000000006,,-8583.000000000031
2015.08.18,-348.9999999999993,40.0000000000178,-69.9999999999923,-629.9999999999973,-300.99999999999574,-134.00000000001188,-137.00000000000045,-172.00000000000549,-543.9999999999827,-835.000000000008,-829.0000000000131,-275.0000000000057,-415.99999999999415,-1936.0000000000043,-209.00000000000318,-213.00000000000807,-814.9999999999991,-929.000000000002,,-8754.000000000005
2015.08.18,-366.999999999984,40.0000000000178,-37.99999999999359,-609.000000000004,-272.00000000000557,-129.00000000000134,-144.00000000000546,-185.00000000000182,-504.99999999999545,-834.0000000000014,-731.9999999999993,-274.0000000000009,-441.99999999998687,-1916.0000000000066,-231.00000000000875,-191.0000000000025,-790.9999999999973,-940.0000000000075,,-8559.999999999985
2015.08.18,-374.999999999992,29.00000000001235,-25.999999999992696,-616.0000000000055,-262.00000000000665,-157.00000000000713,-161.00000000000136,-178.00000000000037,-465.99999999997976,-806.00000000004,-653.9999999999768,-287.00000000000614,-462.9999999999912,-1941.9999999999993,-236.0000000000042,-174.99999999999716,-794.0000000000058,-977.0000000000057,,-8546.0
2015.08.18,-475.99999999998755,134.00000000001188,51.000000000001044,-631.0000000000038,-287.9999999999994,-171.00000000001003,-85.99999999999852,-179.00000000000693,-605.9999999999945,-835.000000000008,-632.0000000000103,-384.00000000001455,-478.999999999985,-2122.000000000002,-178.00000000001148,-97.99999999999898,-880.9999999999984,-1112.0000000000018,,-8973.000000000018
2015.08.18,-588.9999999999951,164.00000000000858,104.00000000000409,-578.9999999999961,-182.99999999999983,-233.00000000001654,-61.00000000000705,-194.0000000000053,-512.0000000000005,-737.0000000000321,-422.9999999999734,-490.0000000000091,-590.999999999986,-2173.9999999999873,-182.00000000000216,-52.99999999999727,-831.9999999999994,-1110.000000000011,,-8675.000000000005
2015.08.18,-561.9999999999958,151.00000000001222,64.0000000000085,-622.0000000000003,-173.00000000000094,-198.00000000000927,-40.99999999999682,-207.00000000000162,-548.9999999999782,-767.0000000000066,-556.0000000000009,-474.9999999999943,-571.9999999999948,-2246.999999999999,-176.00000000000193,-93.00000000000352,-875.999999999999,-1122.0000000000007,,-9020.999999999964
2015.08.18,-564.9999999999933,184.00000000000637,84.0000000000063,-627.9999999999952,-157.00000000000713,-207.00000000000162,0.0,-184.00000000000637,-578.000000000003,-688.0000000000219,-463.99999999997556,-521.9999999999914,-541.9999999999981,-2265.9999999999905,-126.00000000000477,-37.9999999999967,-909.9999999999997,-1164.9999999999939,,-8771.999999999965
2015.08.18,-466.9999999999952,217.0000000000005,177.00000000000495,-597.0000000000031,-337.99999999999386,-231.0000000000034,-103.00000000000864,-81.00000000000884,-650.999999999982,-641.0000000000249,-190.00000000000128,-449.0000000000123,-380.00000000000256,-2025.9999999999945,-67.00000000000728,111.99999999999477,-890.0000000000019,-1246.9999999999982,,-7852.000000000038
2015.08.18,-412.9999999999967,287.9999999999994,248.99999999999923,-524.0000000000023,-624.0000000000023,-280.9999999999979,-186.00000000000705,35.999999999991594,-884.9999999999909,-708.0000000000198,-175.99999999999838,-426.00000000001614,-228.99999999999034,-1757.999999999993,16.999999999995907,231.99999999999932,-834.9999999999968,-1232.000000000011,,-7455.000000000038
2015.08.18,-486.999999999993,376.00000000002075,365.0000000000042,-417.0000000000007,-504.9999999999999,-292.00000000000335,-114.00000000000432,34.000000000000696,-848.9999999999895,-541.0000000000359,194.99999999998963,-510.9999999999957,-226.99999999999943,-1601.9999999999923,69.99999999999318,368.9999999999998,-761.999999999996,-1232.9999999999952,,-6130.999999999997
2015.08.18,-248.99999999998812,260.0000000000158,275.000000000003,-468.9999999999972,-648.0000000000041,-280.0000000000136,-252.00000000000955,115.99999999999389,-819.9999999999932,-507.0000000000352,164.00000000000858,-347.0000000000084,-51.000000000001044,-1377.000000000006,70.99999999999795,343.0000000000035,-753.9999999999991,-1187.0000000000048,,-5712.000000000036
2015.08.18,-295.0000000000008,241.00000000000233,328.0000000000061,-470.00000000000375,-517.9999999999962,-273.9999999999965,-162.00000000000614,78.00000000000028,-780.0000000000011,-418.00000000002944,402.0000000000135,-433.9999999999975,-122.99999999998423,-1445.9999999999918,84.99999999999375,426.00000000000193,-739.0000000000008,-1262.0000000000075,,-5360.999999999998
2015.08.18,-385.99999999999744,304.9999999999997,263.0000000000021,-448.9999999999994,153.00000000000313,-409.99999999999926,-307.00000000000216,142.99999999999312,280.00000000000114,642.9999999999936,1241.0000000000032,-459.0000000000032,-173.99999999998528,-1533.999999999991,69.99999999999318,289.99999999999204,-755.0000000000057,-1133.0000000000061,,-2219.000000000008
2015.08.18,-492.0000000000035,241.00000000000233,289.0000000000059,-400.9999999999958,195.9999999999962,-472.00000000000574,-266.00000000000534,81.9999999999932,266.9999999999959,526.9999999999886,1295.0000000000018,-582.9999999999984,-381.99999999999346,-1570.0000000000048,21.99999999999136,316.0000000000025,-653.0000000000035,-1085.0000000000027,,-2669.0000000000355
2015.08.18,-429.99999999999704,169.00000000001913,185.00000000000182,-487.99999999999955,390.0000000000015,-425.0000000000087,-242.00000000000443,46.999999999997044,483.0000000000041,690.9999999999972,1289.0000000000068,-544.0000000000111,-383.0,-1692.0000000000045,-9.000000000000341,212.99999999999386,-719.9999999999984,-1080.9999999999986,,-2547.0000000000014
2015.08.18,-489.99999999999045,144.0000000000108,185.00000000000182,-487.99999999999955,649.999999999995,-383.0,-129.0000000000049,-34.000000000000696,641.0000000000196,814.9999999999658,1455.0000000000284,-612.9999999999995,-488.9999999999839,-1787.9999999999895,-27.000000000001023,210.99999999999852,-697.9999999999986,-1075.0000000000036,,-2112.999999999952
2015.08.18,-516.9999999999897,147.00000000000824,267.00000000000614,-502.9999999999979,795.9999999999967,-312.00000000000114,-13.00000000000523,-97.9999999999981,653.9999999999964,834.9999999999635,1712.0000000000246,-649.0000000000009,-519.9999999999872,-1865.99999999999,-24.00000000000091,316.0000000000025,-714.0000000000035,-1228.9999999999911,,-1717.9999999999677
2015.08.18,-486.999999999993,228.00000000000597,387.000000000004,-405.9999999999952,666.000000000011,-312.00000000000114,-49.99999999999716,-34.000000000000696,539.0000000000157,850.9999999999795,1953.0000000000048,-620.0000000000045,-391.9999999999924,-1567.9999999999916,41.99999999998738,468.9999999999941,-644.9999999999956,-1248.0000000000045,,-626.9999999999733
2015.08.18,-539.999999999985,233.00000000001654,358.9999999999982,-407.99999999999727,516.0000000000053,-472.00000000000574,-174.0000000000066,39.999999999995595,537.0000000000061,844.9999999999847,1848.9999999999895,-677.9999999999973,-454.9999999999832,-1659.9999999999948,37.9999999999967,427.99999999999727,-651.0000000000016,-1210.0,,-1402.9999999999814
