date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.22,-17.000000000000348,-175.00000000001404,120.00000000000898,-104.99999999998977,-266.0000000000107,-101.99999999999099,-183.99999999998417,-66.99999999999484,-178.00000000000037,-104.00000000000409,-17.000000000000348,-328.00000000000296,159.00000000002024,88.99999999998354,-252.00000000000955,-130.99999999999224,32.999999999994145,-316.99999999999307,-155.00000000000114,-218.9999999999941,95.00000000000064,-25.00000000000835,,-2145.999999999984
2021.03.22,-75.9999999999983,-180.0000000000024,109.00000000000354,-135.99999999999568,-265.0000000000041,-106.99999999999044,-270.99999999999903,-124.99999999999733,-222.99999999999542,-148.99999999999915,-24.999999999997247,-377.00000000000955,144.0000000000108,88.99999999998354,-279.0000000000248,-139.00000000000023,21.00000000000435,-340.0000000000034,-182.00000000000216,-245.9999999999951,87.00000000000374,-24.000000000001798,,-2694.00000000001
2021.03.22,-100.99999999999554,-147.00000000000824,76.0000000000094,-96.9999999999942,-239.00000000001143,-127.99999999999478,-278.00000000000045,-126.99999999998823,-229.99999999999687,-187.9999999999993,-32.999999999994145,-286.00000000000136,154.0000000000097,41.000000000002146,-198.0000000000075,-157.99999999999147,-35.999999999991594,-295.0000000000017,-156.0000000000059,-242.00000000000443,45.000000000006146,0.9999999999843467,,-2621.999999999975
2021.03.22,-140.99999999999113,-137.00000000000932,1.0000000000065512,-92.99999999998931,-224.000000000002,-68.99999999999685,-328.9999999999793,-102.00000000000209,-253.99999999999866,-163.00000000000205,-81.9999999999932,-268.0000000000007,138.0000000000159,186.99999999998164,-110.00000000001364,-229.99999999999687,-1.0000000000065512,-277.9999999999916,-79.9999999999983,-173.00000000000182,104.99999999999955,2.999999999997449,,-2299.9999999999723
2021.03.22,-124.99999999999733,-162.00000000001768,39.999999999995595,-19.99999999999602,-283.000000000011,-146.99999999999713,-323.99999999999096,-117.99999999999588,-272.00000000000557,-224.000000000002,-66.99999999999484,-197.00000000000273,190.00000000000128,51.99999999998539,-68.00000000001205,-248.99999999998812,-90.99999999999665,-260.9999999999957,-103.9999999999992,-209.99999999999375,46.00000000000159,28.999999999990145,,-2565.000000000022
2021.03.22,-102.99999999999754,-115.00000000002063,12.999999999996348,-18.999999999991246,-139.00000000000023,-76.99999999999375,-250.99999999997902,-69.9999999999923,-170.99999999999892,-141.99999999999767,-57.99999999999139,-141.9999999999959,51.000000000001044,161.99999999999548,-35.00000000002501,-112.99999999998533,17.000000000000348,-161.00000000000136,-23.000000000010346,-129.99999999999545,34.000000000000696,17.999999999984695,,-1453.9999999999973
2021.03.22,26.999999999999247,-235.00000000000742,89.00000000000574,-25.99999999999625,-286.00000000000847,-110.99999999999443,-179.99999999998016,19.00000000001345,-153.99999999999858,-77.00000000000485,-73.00000000000084,-282.0000000000107,100.0000000000112,252.99999999999213,-122.0000000000141,-191.99999999999218,62.000000000006494,-268.0000000000007,-58.000000000006935,-173.00000000000182,95.00000000000064,28.999999999990145,,-1562.9999999999982
2021.03.22,213.00000000000762,-280.0000000000136,194.99999999998963,-1.9999999999953388,-306.00000000000625,-135.99999999999167,30.0000000000189,140.0000000000068,-14.999999999998348,29.999999999996696,-26.999999999999247,-300.00000000001137,74.0000000000185,261.0000000000001,-209.00000000000318,-86.99999999999264,153.00000000000313,-265.00000000000057,-62.00000000001182,-182.00000000000216,82.00000000000429,42.999999999993044,,-649.9999999999873
2021.03.22,109.99999999999899,-215.00000000000963,133.99999999998968,-6.000000000000227,-265.0000000000041,-134.99999999999625,-43.999999999999595,75.00000000000284,-72.0000000000054,-40.00000000000669,-29.999999999996696,-235.00000000001364,101.00000000001774,213.99999999998087,-146.000000000015,-114.99999999999844,112.000000000001,-239.99999999999488,-46.00000000000648,-186.00000000000705,52.000000000007596,66.99999999999484,,-910.0000000000603
2021.03.22,217.0000000000005,-173.00000000000094,171.99999999999437,17.000000000010118,-289.0000000000059,-200.99999999999562,140.0000000000068,165.00000000001512,-2.999999999997449,-29.000000000001247,25.00000000000835,-153.99999999999636,186.0000000000195,24.999999999986144,-167.0000000000016,-88.99999999998354,46.0000000000127,-235.99999999999,-91.99999999999875,-242.00000000000443,-17.000000000000348,86.99999999999264,,-611.99999999993
2021.03.22,260.00000000000466,-155.00000000001623,263.99999999999756,13.00000000000523,-358.9999999999982,-217.0000000000005,215.00000000000963,124.99999999999733,-9.999999999998899,-12.999999999996348,101.00000000000664,-140.99999999999113,303.0000000000088,-38.0000000000047,-276.00000000001046,-55.99999999998939,131.99999999999878,-286.9999999999919,-112.99999999999955,-262.00000000000045,16.0000000000049,82.99999999998863,,-414.99999999997556
2021.03.22,241.00000000000233,-170.00000000000347,276.9999999999939,-68.9999999999884,-347.0000000000084,-205.99999999999508,177.00000000000495,99.00000000000463,-19.00000000000235,-14.999999999998348,104.99999999999955,-272.99999999999613,272.00000000000557,-7.0000000000014495,-381.0000000000002,-30.999999999981043,160.00000000000458,-344.99999999999886,-170.0000000000017,-308.9999999999975,19.999999999997797,75.99999999998718,,-914.9999999999725
2021.03.22,339.0000000000004,-320.00000000000915,415.0000000000098,6.000000000000227,-417.0000000000007,-282.99999999999994,168.0000000000126,84.0000000000174,15.999999999993797,-19.00000000000235,109.00000000000354,-330.99999999998886,176.00000000002058,-36.999999999998145,-444.0000000000168,63.000000000013046,143.00000000000423,-332.9999999999984,-219.99999999999886,-337.0000000000033,-27.999999999994696,52.99999999999194,,-1196.9999999999436
2021.03.22,418.0000000000073,-335.00000000001864,448.000000000004,-27.999999999991587,-490.999999999997,-353.99999999999875,272.00000000000557,150.00000000000568,37.99999999999359,-26.000000000003798,121.99999999999989,-396.99999999999136,263.00000000001324,-168.0000000000126,-517.0000000000243,13.000000000018552,59.000000000009045,-414.0000000000015,-314.9999999999977,-441.0000000000025,-60.99999999999994,71.99999999998319,,-1691.9999999999998
2021.03.22,377.0000000000051,-265.0000000000041,435.0000000000076,-161.99999999999193,-412.9999999999967,-315.9999999999941,275.000000000003,114.99999999999844,51.99999999999649,-19.00000000000235,155.00000000000514,-506.0000000000002,242.00000000000887,-119.00000000000244,-663.0000000000109,89.00000000000574,160.00000000000458,-466.99999999999875,-353.9999999999992,-493.9999999999998,-68.99999999999685,97.9999999999981,,-1848.9999999999638
2021.03.22,392.9999999999989,-85.00000000000173,401.00000000000693,-151.9999999999868,-215.00000000000963,-272.99999999998994,462.0000000000068,162.00000000001768,180.0000000000024,31.999999999998696,243.99999999999977,-298.0000000000018,191.00000000000784,-326.0000000000041,-616.0000000000139,286.00000000000847,139.00000000000023,-320.99999999999795,-337.0000000000033,-439.9999999999977,-154.99999999999403,48.000000000003595,,-679.9999999999495
2021.03.22,385.000000000002,23.999999999979593,375.9999999999986,-106.99999999999932,-303.0000000000088,-276.9999999999939,560.0000000000049,182.99999999999983,124.00000000000189,26.000000000003798,291.0000000000079,-111.99999999999477,451.0000000000014,-545.0000000000177,-531.0000000000059,148.00000000001478,39.00000000001125,-343.0000000000035,-335.00000000000796,-411.00000000000136,-98.99999999999353,3.999999999981796,,-452.000000000019
2021.03.22,300.0000000000003,89.99999999999008,339.0000000000004,-95.99999999998943,-178.99999999999582,-244.99999999999523,501.0000000000181,114.0000000000141,131.99999999999878,-6.0000000000060005,304.9999999999997,-22.999999999996135,357.00000000000733,-557.0000000000075,-478.00000000000864,252.0000000000078,52.99999999999194,-245.9999999999951,-292.0000000000016,-367.999999999995,-149.99999999999457,2.999999999997449,,-193.99999999995939
2021.03.22,407.0000000000018,77.99999999997809,350.00000000000585,-94.99999999999886,113.00000000000753,-261.0000000000001,634.0000000000013,230.00000000001907,387.000000000004,53.999999999998494,306.00000000000625,-38.000000000010914,-62.99999999999084,-611.000000000006,-493.0000000000234,613.0000000000191,8.999999999992347,-45.000000000001705,-326.0000000000076,-382.99999999999557,-376.99999999999403,-17.000000000000348,,472.00000000000415
2021.03.22,431.99999999999903,-4.000000000004,390.0000000000015,-90.99999999999397,4.999999999988347,-282.99999999999994,591.0000000000082,224.000000000002,341.99999999999784,51.99999999999649,282.99999999999994,-123.99999999999523,-11.999999999989797,-587.0000000000042,-530.0000000000011,528.0000000000174,-11.999999999989797,-117.999999999995,-362.99999999999955,-403.99999999999636,-322.9999999999955,-36.0000000000138,,-39.999999999967244
2021.03.22,582.0000000000048,-51.000000000001044,442.00000000000904,-56.99999999998795,-19.00000000001345,-285.9999999999974,763.0000000000026,356.00000000000074,451.9999999999969,158.99999999999804,292.00000000000335,-123.99999999999523,-34.000000000000696,-558.9999999999984,-547.0000000000255,565.9999999999999,29.00000000001235,-106.99999999999932,-349.00000000000375,-382.99999999999557,-310.9999999999946,-43.999999999999595,,770.0000000000146
2021.03.22,592.9999999999991,-168.0000000000126,490.999999999997,1.0000000000047748,21.00000000000435,-328.9999999999904,669.0000000000085,323.0000000000066,480.99999999999807,126.0000000000039,254.00000000000978,-174.0000000000066,-236.99999999999832,-470.9999999999992,-528.00000000002,672.0000000000059,31.000000000003247,-34.99999999999659,-335.9999999999985,-390.00000000000057,-393.9999999999944,-24.000000000001798,,576.0000000000227
2021.03.22,585.0000000000022,-266.0000000000107,520.0000000000093,-27.999999999991587,-42.999999999993044,-324.9999999999975,561.0000000000115,283.000000000011,437.999999999994,122.99999999999534,214.00000000000307,-319.9999999999932,-274.9999999999808,-314.99999999999864,-594.0000000000225,637.0000000000209,96.00000000000719,-99.00000000000375,-344.0000000000083,-406.9999999999965,-354.9999999999942,-12.999999999996348,,73.00000000006743
2021.03.22,599.0000000000051,-209.00000000001472,563.0000000000024,-55.999999999997385,-66.99999999999484,-305.99999999999517,626.0000000000155,260.0000000000158,431.0000000000036,146.99999999999713,279.00000000000705,-300.00000000001137,-178.99999999999582,-406.00000000001745,-678.0000000000257,666.000000000011,136.00000000000279,-137.99999999999102,-376.0000000000048,-408.00000000000125,-307.0000000000017,-51.000000000001044,,226.0000000000076
2021.03.22,599.0000000000051,-271.0000000000212,585.9999999999976,-73.99999999999807,-73.00000000001194,-309.99999999999915,577.0000000000052,238.0000000000049,431.0000000000036,144.99999999999514,262.00000000000665,-385.9999999999957,-236.99999999999832,-358.9999999999982,-724.000000000018,685.0000000000023,143.00000000000423,-158.00000000000125,-403.0000000000058,-424.0000000000066,-304.9999999999997,-62.000000000006494,,-120.00000000003543
2021.03.22,583.0000000000002,-280.0000000000136,587.0000000000042,-85.99999999999852,-110.00000000001009,-328.9999999999904,547.0000000000086,216.00000000001617,393.9999999999944,110.99999999999443,254.00000000000978,-415.9999999999968,-197.99999999998707,-381.0000000000091,-737.0000000000232,641.0000000000027,113.99999999999189,-194.00000000000261,-428.0000000000115,-459.0000000000032,-305.99999999999517,-45.000000000006146,,-522.0000000000249
2021.03.22,565.0000000000044,-287.000000000015,585.9999999999976,-115.99999999999966,-141.00000000001333,-337.99999999999386,513.0000000000078,204.00000000000418,361.0000000000002,97.00000000000264,248.99999999999923,-462.99999999999386,-163.9999999999864,-426.00000000001523,-771.000000000015,600.0000000000006,62.000000000006494,-240.99999999999966,-478.00000000000864,-484.99999999999943,-292.00000000000335,-70.99999999999883,,-1036.0000000000189
2021.03.22,567.0000000000064,-270.00000000001467,591.9999999999925,-121.99999999999989,-164.99999999999292,-319.99999999999807,533.0000000000057,196.0000000000184,343.9999999999999,112.99999999999643,262.00000000000665,-454.00000000000773,-107.99999999999699,-438.00000000000506,-785.000000000025,579.0000000000184,79.00000000000685,-262.00000000000045,-478.00000000000864,-468.9999999999941,-251.99999999999667,-90.99999999999665,,-948.9999999999859
2021.03.22,542.0000000000091,-272.00000000000557,550.000000000006,-115.99999999999966,-92.00000000000318,-268.99999999999704,497.0000000000141,205.00000000001074,370.9999999999991,142.99999999999312,231.0000000000034,-447.00000000000273,-211.99999999998997,-319.0000000000026,-732.0000000000277,613.0000000000191,124.99999999999733,-207.9999999999984,-419.00000000001114,-409.9999999999966,-239.0000000000003,-99.00000000000463,,-556.9999999999875
2021.03.22,538.0000000000051,-217.0000000000005,534.9999999999966,-125.99999999999056,-7.0000000000014495,-255.99999999998957,541.0000000000136,214.00000000000307,420.9999999999936,151.00000000000114,255.00000000000523,-403.99999999999636,-263.99999999999756,-353.0000000000033,-729.0000000000134,699.0000000000052,137.00000000000932,-153.99999999999636,-410.0000000000108,-403.99999999999636,-285.9999999999974,-97.00000000001374,,-215.99999999997442
2021.03.22,585.0000000000022,-266.0000000000107,537.9999999999941,-125.99999999999056,-62.000000000006494,-214.99999999999852,565.0000000000155,265.0000000000041,422.9999999999956,224.9999999999974,226.99999999999943,-459.0000000000032,-241.99999999998667,-318.00000000001825,-733.0000000000041,636.0000000000143,119.00000000000244,-192.99999999999784,-420.0000000000017,-358.0000000000041,-192.99999999999872,-170.00000000000347,,-171.99999999999878
2021.03.22,590.0000000000016,-257.0000000000183,495.000000000001,-168.99999999999693,-52.000000000007596,-147.99999999999258,582.0000000000158,311.0000000000168,448.9999999999994,293.99999999999426,191.00000000000784,-510.9999999999957,-257.99999999998045,-310.0000000000103,-735.0000000000136,598.0000000000097,107.00000000001265,-200.00000000000284,-418.00000000000637,-311.9999999999976,-125.99999999999278,-168.99999999999693,,-47.99999999995333
2021.03.22,633.0000000000058,-206.00000000001728,512.0000000000014,-164.99999999999204,-52.99999999999194,-115.99999999999389,705.0000000000001,343.00000000000443,493.99999999999443,354.9999999999942,218.00000000000708,-430.0000000000068,-165.9999999999995,-358.00000000001387,-742.0000000000186,591.0000000000082,140.99999999999113,-182.00000000000216,-399.0000000000009,-269.999999999996,-58.000000000002494,-261.0000000000001,,585.9999999999714
2021.03.22,631.9999999999992,-217.0000000000005,503.99999999999335,-159.9999999999966,-43.999999999999595,-117.99999999999588,678.0000000000008,344.00000000001097,473.0000000000012,341.0000000000024,217.0000000000005,-457.9999999999984,-222.99999999999542,-340.00000000000693,-740.0000000000091,601.000000000007,123.00000000000644,-180.99999999999739,-413.0000000000109,-278.99999999999636,-68.99999999999685,-238.0000000000049,,433.00000000001285
2021.03.23,553.0000000000035,-231.0000000000034,499.9999999999893,-134.00000000000034,-25.999999999992696,43.00000000000415,552.0000000000191,261.0000000000001,424.00000000000216,443.99999999999994,218.00000000000708,-432.9999999999927,-254.999999999983,-174.00000000000747,-706.0000000000173,630.0000000000194,235.99999999999176,-171.99999999999704,-335.9999999999985,-78.00000000000296,109.99999999999899,-456.9999999999963,,969.0000000000443
2021.03.23,582.0000000000048,-249.00000000001032,504.9999999999999,-134.00000000000034,-17.000000000000348,72.0000000000054,578.0000000000118,294.0000000000165,451.0000000000014,490.00000000000153,215.00000000000963,-449.99999999998863,-285.99999999998624,-78.00000000000028,-710.000000000008,652.0000000000082,306.00000000000625,-170.99999999999227,-304.00000000000205,-48.00000000000182,136.99999999999824,-453.99999999999886,,1381.0000000000741
2021.03.23,558.000000000003,-227.00000000002163,482.00000000000466,-126.99999999999534,2.999999999997449,189.00000000000583,563.0000000000024,283.000000000011,437.999999999994,575.0000000000033,213.00000000000762,-415.9999999999968,-280.9999999999979,-148.99999999999915,-678.0000000000257,647.0000000000198,246.99999999999721,-147.99999999999613,-314.9999999999977,82.99999999999841,268.99999999999704,-658.0000000000031,,1551.0000000000082
2021.03.23,570.0000000000039,-219.00000000001364,495.000000000001,-105.99999999999454,-45.000000000006146,132.0000000000099,589.0000000000173,291.00000000001904,424.00000000000216,534.9999999999966,226.00000000000398,-377.00000000000955,-206.99999999997942,-301.0000000000179,-663.0000000000109,601.000000000007,134.00000000001188,-164.99999999999204,-368.0000000000092,36.000000000001364,231.0000000000034,-656.9999999999965,,1156.0000000000473
2021.03.23,474.00000000000773,-131.00000000001444,472.00000000000574,-153.99999999999636,18.999999999991246,241.00000000000233,533.0000000000057,194.0000000000053,383.99999999999545,568.0000000000018,262.00000000000665,-349.9999999999943,-187.99999999998818,-192.99999999999872,-695.0000000000216,648.0000000000041,290.9999999999968,-158.99999999999181,-300.00000000001137,120.99999999999511,324.9999999999975,-696.0000000000077,,1665.9999999999914
2021.03.23,480.0000000000027,-130.0000000000079,506.0000000000064,-168.99999999999693,8.000000000008,331.0000000000035,540.0000000000072,172.0000000000166,387.000000000004,656.000000000001,287.9999999999994,-368.9999999999998,-175.99999999999838,-52.000000000007596,-749.0000000000236,681.0000000000205,461.0000000000003,-177.99999999999727,-248.00000000000466,209.99999999999375,441.99999999999795,-750.0000000000063,,2341.000000000018
2021.03.23,472.00000000000574,-63.000000000013046,522.0000000000002,-174.99999999999716,14.000000000002899,362.00000000000676,592.9999999999991,145.00000000001734,378.999999999996,675.9999999999989,339.0000000000004,-305.0000000000068,-97.9999999999981,-121.00000000001555,-777.0000000000152,707.0000000000132,497.99999999999847,-177.99999999999727,-243.99999999999977,236.99999999999477,478.0000000000006,-778.000000000012,,2682.999999999979
2021.03.23,485.0000000000021,-81.00000000001995,466.9999999999952,-101.99999999998965,45.000000000006146,326.0000000000041,598.0000000000097,214.00000000000307,409.0000000000038,658.0000000000031,291.0000000000079,-222.0000000000084,-165.9999999999995,-56.000000000011596,-629.0000000000191,684.000000000018,468.00000000000176,-96.9999999999942,-167.0000000000016,251.00000000000477,411.0000000000058,-696.0000000000077,,3091.0000000000146
2021.03.23,477.0000000000052,-5.000000000010552,421.0000000000047,-66.99999999999307,123.00000000000644,369.0000000000082,654.0000000000213,243.99999999999977,448.000000000004,687.9999999999998,307.0000000000017,-91.00000000000819,-179.99999999998016,99.99999999998899,-537.0000000000061,715.0000000000211,622.0000000000115,-15.000000000000568,-21.000000000000796,322.9999999999933,411.0000000000058,-619.000000000014,,4367.000000000058
2021.03.23,486.00000000000864,-25.00000000000835,428.00000000000614,-79.9999999999983,148.99999999999915,502.00000000000244,647.0000000000198,246.99999999999721,473.99999999999665,815.9999999999945,297.00000000000284,-131.00000000000023,-242.99999999999324,226.99999999999943,-559.0000000000259,753.0000000000036,717.9999999999964,-6.999999999990791,15.999999999991132,457.9999999999984,555.0000000000055,-746.0000000000023,,4982.000000000004
2021.03.23,496.00000000000756,-86.0000000000083,465.0000000000043,-77.99999999998875,96.99999999999153,478.0000000000006,606.0000000000176,226.00000000001506,449.9999999999948,802.0000000000027,287.0000000000039,-192.00000000000728,-245.99999999999068,224.000000000002,-598.0000000000132,748.9999999999997,690.9999999999972,-39.99999999999204,-20.000000000010232,432.00000000000216,562.0000000000069,-763.0000000000026,,4542.000000000034
2021.03.23,521.0000000000048,-106.00000000000608,489.0000000000061,-32.99999999998704,90.99999999999665,489.0000000000061,622.0000000000115,231.0000000000034,463.9999999999977,827.9999999999955,289.0000000000059,-151.9999999999868,-257.99999999998045,282.9999999999888,-568.000000000012,761.0000000000117,754.0000000000102,-10.99999999999568,30.000000000001137,474.9999999999943,580.0000000000027,-758.9999999999985,,5020.00000000007
2021.03.23,494.00000000000557,-72.0000000000054,441.0000000000025,-58.9999999999975,148.99999999999915,537.0000000000097,621.0000000000049,249.00000000001032,478.9999999999961,853.0000000000038,277.000000000005,-149.0000000000009,-292.9999999999877,370.999999999988,-545.0000000000159,771.0000000000106,808.9999999999931,9.000000000000341,72.99999999999329,510.9999999999957,597.9999999999985,-748.9999999999997,,5375.000000000008
2021.03.23,460.00000000000483,27.999999999983594,404.0000000000044,-62.99999999998818,200.00000000000017,597.0000000000031,664.0000000000201,240.00000000001796,478.9999999999961,885.999999999998,315.0000000000097,-48.00000000000182,-237.99999999998266,411.99999999999017,-513.0000000000052,782.000000000016,906.0000000000068,42.00000000000159,150.99999999999625,572.9999999999933,640.0000000000073,-741.0000000000139,,6176.000000000058
2021.03.23,453.0000000000034,73.99999999999629,395.99999999999636,-89.9999999999892,241.00000000000233,628.0000000000064,694.0000000000168,239.00000000001143,498.9999999999939,907.9999999999977,334.00000000000097,-32.99999999998704,-243.99999999999977,594.99999999999,-533.0000000000155,822.0000000000116,1102.000000000003,51.00000000000193,242.999999999995,587.9999999999939,645.0000000000067,-644.0000000000001,,6968.000000000035
2021.03.23,467.0000000000063,61.99999999998429,418.9999999999916,-75.9999999999934,252.99999999999213,664.000000000009,700.0000000000117,230.00000000001907,515.9999999999942,951.0000000000018,343.00000000000443,-27.999999999991587,-275.9999999999874,651.0000000000016,-542.0000000000016,869.0000000000086,1170.0000000000043,69.00000000000261,271.99999999999136,635.9999999999957,685.0000000000023,-676.0000000000099,,7359.000000000037
2021.03.23,470.9999999999992,5.999999999994898,436.9999999999985,-67.99999999999784,228.00000000000597,702.0000000000026,652.0000000000082,219.99999999999798,500.9999999999959,990.9999999999974,320.00000000000915,-75.9999999999934,-313.99999999999204,825.9999999999934,-551.0000000000161,861.0000000000007,1276.0000000000105,58.9999999999975,323.99999999999807,685.9999999999928,748.0000000000042,-673.9999999999968,,7625.000000000011
2021.03.23,451.0000000000014,-2.0000000000131024,445.99999999999085,-21.99999999999136,184.99999999999073,718.0000000000075,620.0000000000206,189.00000000001694,461.0000000000003,990.9999999999974,322.00000000000006,-26.999999999986812,-259.9999999999936,802.9999999999982,-511.0000000000241,817.000000000001,1261.000000000001,63.00000000000239,342.9999999999893,731.9999999999993,800.0000000000007,-720.0000000000095,,7659.999999999998
