date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.22,-29.000000000001247,-88.0000000000214,86.99999999999264,-106.99999999999932,-200.00000000000017,-118.99999999999133,-78.00000000000028,-58.99999999998684,-126.99999999999933,-97.9999999999981,49.00000000001015,-165.99999999999682,140.0000000000068,-104.00000000001519,-227.00000000000387,-45.99999999999049,-8.000000000008,-246.9999999999999,-144.00000000000546,-198.0000000000075,17.000000000000348,-56.000000000011596,,-1808.0000000000268
2021.03.22,-22.999999999995246,-105.00000000002174,112.000000000001,-125.0,-234.00000000000088,-131.99999999999878,-66.99999999999484,-69.9999999999923,-155.00000000000514,-106.00000000000608,47.00000000000814,-230.99999999999454,161.00000000001114,-144.0000000000108,-285.000000000025,-73.99999999999629,-28.000000000005798,-295.0000000000017,-197.00000000000273,-239.00000000000432,23.00000000000635,-76.0000000000094,,-2243.0000000000396
2021.03.22,-24.000000000001798,-170.00000000000347,99.99999999998899,-117.999999999995,-287.9999999999994,-161.00000000000003,-149.9999999999835,-75.00000000000284,-178.00000000000037,-140.0000000000068,8.000000000008,-302.99999999999727,181.00000000000892,-134.00000000001188,-291.00000000002524,-117.99999999999588,-62.99999999999084,-331.00000000000307,-221.00000000000364,-265.00000000000057,28.000000000005798,-95.00000000000064,,-2808.0000000000105
2021.03.22,-31.999999999998696,-156.00000000000057,104.99999999999955,-128.0000000000001,-283.000000000011,-152.99999999999204,-144.99999999999514,-75.00000000000284,-178.00000000000037,-129.00000000000134,4.999999999999449,-306.99999999998795,185.00000000001293,-100.0000000000112,-290.00000000002046,-132.99999999998312,-52.99999999999194,-334.0000000000032,-225.9999999999991,-269.00000000000546,43.999999999999595,-76.0000000000094,,-2728.0000000000027
2021.03.22,-41.9999999999976,-184.00000000000637,86.99999999999264,-160.99999999998715,-276.00000000000955,-119.99999999999788,-207.99999999998596,-73.99999999999629,-197.99999999999818,-129.9999999999968,-28.999999999990145,-399.0000000000009,147.00000000000824,-11.00000000000545,-304.00000000000205,-161.99999999999548,-5.999999999994898,-363.9999999999901,-209.00000000000318,-272.00000000000557,63.99999999999739,-35.00000000000725,,-2885.9999999999727
2021.03.22,-76.99999999999375,-249.00000000001032,103.99999999999298,-142.99999999998647,-334.9999999999964,-161.99999999999548,-276.9999999999939,-127.99999999999478,-224.000000000002,-148.99999999999915,-39.999999999995595,-395.00000000001023,128.000000000017,31.999999999987594,-290.00000000002046,-162.99999999997982,-42.0000000000087,-352.00000000000387,-216.00000000000819,-272.00000000000557,58.000000000002494,-40.0000000000178,,-3232.0000000000227
2021.03.22,-129.00000000000134,-209.00000000001472,43.999999999999595,-140.99999999999113,-276.00000000000955,-156.99999999999602,-335.9999999999808,-165.9999999999995,-246.00000000000176,-209.00000000000364,-62.99999999999084,-378.9999999999907,106.00000000000608,-34.000000000000696,-286.00000000000136,-176.99999999998272,-86.0000000000083,-340.0000000000034,-198.99999999999807,-263.00000000000523,26.000000000003798,-43.00000000001525,,-3562.9999999999864
2021.03.22,-152.99999999999204,-226.00000000001506,-4.000000000004,-116.99999999999022,-300.99999999999574,-173.9999999999964,-363.9999999999866,-151.9999999999966,-268.0000000000016,-224.000000000002,-96.99999999999153,-307.9999999999927,84.0000000000174,-19.999999999997797,-202.0000000000266,-244.9999999999841,-106.99999999999044,-307.00000000000216,-168.00000000000637,-250.0,28.000000000005798,-19.00000000001345,,-3593.9999999999627
2021.03.22,-185.00000000000182,-214.00000000000307,-83.9999999999952,-103.9999999999992,-302.0000000000023,-163.99999999999747,-371.99999999999454,-121.99999999999989,-289.0000000000059,-245.0000000000063,-101.99999999999099,-276.00000000001046,117.00000000001154,30.999999999981043,-114.00000000000432,-296.9999999999917,-150.99999999999002,-278.99999999999636,-128.0000000000001,-230.99999999999454,26.000000000003798,-5.000000000010552,,-3489.9999999999986
2021.03.22,-171.99999999999437,-204.00000000000418,-49.99999999999449,-65.99999999998829,-302.0000000000023,-161.00000000000003,-332.9999999999833,-117.99999999999588,-273.9999999999965,-226.99999999999943,-83.9999999999952,-217.00000000001296,43.00000000001525,34.000000000000696,-78.00000000000296,-257.99999999998045,-109.00000000000354,-265.00000000000057,-111.0000000000042,-218.00000000000352,33.000000000005244,-23.00000000001745,,-3159.9999999999577
2021.03.22,-178.99999999999582,-255.00000000000523,-69.9999999999923,-77.99999999998875,-295.0000000000008,-127.99999999999478,-284.9999999999797,-82.99999999998863,-222.99999999999542,-148.99999999999915,-103.99999999999298,-326.9999999999982,17.000000000000348,113.99999999999189,-134.00000000001455,-223.99999999997976,-26.999999999999247,-278.99999999999636,-81.00000000000307,-201.00000000000762,23.00000000000635,-2.999999999997449,,-2970.999999999931
2021.03.22,24.000000000001798,-347.0000000000084,82.99999999998863,-37.9999999999967,-384.00000000000654,-171.99999999999437,-195.9999999999962,-9.999999999998899,-161.99999999999548,-84.0000000000063,-83.9999999999952,-355.99999999999454,15.00000000000945,213.99999999998087,-237.0000000000232,-205.99999999999508,56.000000000011596,-310.99999999999284,-85.00000000000796,-219.99999999999886,58.99999999999794,24.999999999986144,,-2416.000000000034
2021.03.22,99.00000000000463,-370.00000000000364,119.00000000000244,-21.99999999999136,-339.0000000000004,-184.99999999999073,-56.99999999999594,73.00000000001194,-80.99999999999774,-41.9999999999976,-59.99999999999339,-334.0000000000032,-1.999999999990898,213.99999999998087,-218.00000000001774,-126.99999999998823,78.00000000000028,-265.99999999999113,-93.00000000000352,-215.0000000000034,31.000000000003247,24.999999999986144,,-1771.9999999999795
2021.03.22,106.00000000000608,-274.00000000001864,104.99999999999955,-10.99999999999568,-303.9999999999932,-206.99999999999054,-50.99999999997884,74.0000000000185,-75.9999999999983,-46.00000000000159,-45.99999999999049,-260.9999999999957,73.00000000001194,4.999999999988347,-173.00000000000182,-133.99999999998968,35.999999999991594,-243.99999999999977,-97.00000000000841,-245.00000000000455,-24.000000000001798,58.99999999998684,,-1734.9999999999661
2021.03.22,216.0000000000051,-291.00000000001904,164.99999999999292,-16.999999999995907,-446.9999999999974,-264.999999999993,68.00000000000139,100.0000000000112,-65.00000000000395,-58.000000000002494,-12.999999999996348,-312.0000000000118,112.000000000001,-47.00000000001925,-298.0000000000018,-162.99999999997982,1.999999999990898,-360.99999999999,-182.00000000000216,-317.0000000000073,-17.999999999995797,37.99999999998249,,-2153.000000000031
2021.03.22,223.00000000000654,-190.00000000000128,184.00000000000637,-113.99999999999011,-373.00000000000114,-244.99999999999523,165.00000000001512,93.00000000000975,-23.00000000000635,-23.00000000000635,77.00000000000485,-288.0000000000109,261.0000000000001,-67.00000000001705,-398.00000000002456,-114.99999999999844,90.00000000001229,-352.00000000000387,-177.0000000000067,-314.00000000000716,-15.999999999993797,61.99999999998429,,-1540.000000000024
2021.03.22,239.0000000000003,-322.00000000000006,269.9999999999925,-74.99999999998863,-465.0000000000043,-286.99999999999284,148.99999999999915,42.0000000000087,-26.999999999999247,-34.000000000000696,90.0000000000012,-338.99999999999864,168.0000000000126,-201.00000000000674,-510.0000000000193,-63.99999999999739,76.0000000000094,-396.0000000000008,-254.0000000000049,-365.99999999999966,-34.99999999999615,24.999999999986144,,-2315.9999999999995
2021.03.22,331.999999999999,-397.0000000000029,397.0000000000029,-45.99999999999227,-524.9999999999977,-383.0,126.0000000000039,65.00000000000395,-9.999999999998899,-63.99999999999739,82.00000000000429,-432.9999999999927,135.00000000001845,-186.0000000000195,-529.0000000000248,-8.999999999992347,39.999999999995595,-423.0000000000018,-319.0000000000026,-451.0000000000076,-70.99999999999883,49.99999999999449,,-2619.000000000007
2021.03.22,346.0000000000019,-358.00000000001387,412.9999999999967,-187.99999999998818,-514.9999999999987,-361.9999999999957,217.0000000000005,75.00000000000284,-4.999999999999449,-28.000000000005798,116.00000000000499,-524.0000000000009,235.00000000000742,-217.0000000000005,-697.0000000000027,-1.999999999990898,45.000000000006146,-495.9999999999951,-391.00000000000534,-498.9999999999952,-71.99999999999429,38.99999999998904,,-2867.999999999977
2021.03.22,370.9999999999991,-287.000000000015,336.00000000000296,-177.99999999999727,-445.0000000000065,-346.9999999999973,271.0000000000212,106.00000000000608,51.000000000001044,-26.000000000003798,154.0000000000097,-514.00000000001,179.00000000001802,-347.0000000000084,-683.0000000000211,77.00000000001594,89.00000000000574,-472.999999999999,-378.0000000000001,-503.0000000000001,-163.99999999999747,36.999999999998145,,-2673.9999999999777
2021.03.22,357.00000000000733,-101.00000000001774,344.99999999999534,-172.9999999999876,-330.0000000000081,-345.99999999999073,426.00000000001523,145.00000000001734,121.99999999999989,12.999999999996348,226.99999999999943,-312.0000000000118,152.0000000000188,-733.0000000000059,-641.0000000000196,133.00000000000534,-1.0000000000065512,-381.0000000000002,-394.00000000000546,-501.0000000000048,-181.9999999999933,-9.000000000014552,,-2184.0000000000114
2021.03.22,299.00000000000483,-30.0000000000189,279.99999999999136,-167.99999999999216,-337.0000000000095,-315.9999999999941,501.0000000000181,111.00000000001664,117.00000000000044,-12.000000000000899,267.00000000000614,-171.99999999999704,293.0000000000099,-659.0000000000095,-558.0000000000211,119.00000000000244,-48.000000000003595,-360.99999999999,-381.0000000000002,-441.0000000000025,-165.9999999999995,-19.999999999997797,,-1681.999999999987
2021.03.22,294.00000000000534,-7.0000000000014495,312.00000000000114,-137.99999999999102,-228.00000000000597,-291.99999999999227,490.0000000000126,109.00000000000354,122.99999999999534,-14.999999999998348,272.00000000000557,-125.0,-80.99999999999774,-644.0000000000001,-551.0000000000161,236.00000000001398,-15.999999999993797,-280.00000000000114,-355.000000000004,-415.9999999999968,-383.0,-73.00000000001194,,-1767.9999999999732
2021.03.22,323.0000000000066,-79.00000000000685,304.9999999999997,-121.99999999999989,-68.00000000000139,-327.99999999999494,497.0000000000141,150.00000000000568,305.99999999999517,22.999999999995246,248.99999999999923,-181.0000000000116,-136.99999999998712,-634.0000000000013,-576.0000000000218,492.0000000000035,-35.999999999991594,-155.00000000000114,-385.0000000000051,-433.00000000000693,-385.000000000002,-58.000000000002494,,-1232.0000000000148
2021.03.22,407.0000000000018,-67.00000000001705,375.9999999999986,-115.99999999999966,-35.999999999991594,-313.99999999999204,563.0000000000024,189.00000000001694,322.00000000000006,22.999999999995246,279.00000000000705,-170.99999999999227,-191.99999999999218,-643.0000000000158,-586.0000000000127,517.0000000000119,-29.999999999996696,-146.0000000000008,-387.00000000000045,-442.0000000000073,-381.99999999999346,-50.0000000000167,,-885.9999999999947
2021.03.22,558.9999999999984,-209.00000000001472,434.000000000001,-61.99999999999761,-90.00000000001229,-368.9999999999971,615.00000000001,280.0000000000136,424.9999999999976,92.99999999999864,246.00000000000176,-217.9999999999893,-308.9999999999815,-662.000000000007,-645.0000000000102,530.0000000000082,-41.000000000002146,-128.99999999999068,-418.00000000000637,-442.99999999999784,-432.9999999999945,-63.99999999999739,,-909.9999999999694
2021.03.22,536.9999999999986,-273.0000000000121,458.00000000000284,-54.99999999999261,-43.999999999999595,-340.9999999999913,557.0000000000075,280.0000000000136,424.00000000000216,95.99999999999609,210.00000000001017,-331.99999999999363,-305.9999999999841,-517.0000000000119,-614.0000000000043,600.0000000000006,-21.00000000000435,-100.99999999999909,-390.00000000000057,-426.00000000000193,-400.9999999999958,-60.99999999999994,,-719.9999999999595
2021.03.22,558.000000000003,-285.00000000000193,483.99999999999557,-63.99999999999295,-72.0000000000054,-331.999999999999,544.0000000000111,246.99999999999721,426.00000000000415,121.99999999999989,207.00000000000162,-370.00000000000455,-293.99999999999426,-406.00000000001745,-678.0000000000257,628.0000000000064,76.99999999999375,-138.9999999999958,-378.0000000000001,-415.9999999999968,-351.0000000000013,-55.000000000005045,,-547.0000000000281
2021.03.22,558.9999999999984,-275.000000000003,522.0000000000002,-75.9999999999934,-92.00000000000318,-333.9999999999899,575.0000000000144,229.00000000001253,402.00000000000233,121.99999999999989,258.0000000000027,-391.9999999999959,-259.9999999999936,-426.00000000001523,-735.0000000000136,633.0000000000168,112.000000000001,-161.00000000000136,-411.00000000000136,-430.0000000000068,-325.99999999999295,-72.0000000000054,,-577.9999999999675
2021.03.22,558.9999999999984,-346.0000000000019,570.0000000000039,-100.99999999999909,-144.0000000000108,-339.99999999999585,517.0000000000119,202.00000000001327,385.000000000002,110.99999999999443,240.00000000000688,-479.0000000000134,-256.99999999999613,-382.0000000000157,-793.0000000000064,625.0000000000089,110.00000000001009,-213.99999999999864,-444.0000000000026,-463.99999999999864,-324.00000000000205,-69.00000000000794,,-1037.9999999999993
2021.03.22,553.999999999999,-319.0000000000026,574.0000000000078,-128.0000000000001,-173.00000000000094,-359.99999999999363,494.00000000001666,188.00000000001037,353.99999999999875,90.0000000000012,238.0000000000049,-506.0000000000002,-211.99999999998997,-441.0000000000025,-809.0000000000259,589.0000000000173,59.000000000009045,-265.00000000000057,-487.99999999999955,-504.0000000000049,-324.9999999999975,-72.0000000000054,,-1461.9999999999588
2021.03.22,545.0000000000066,-315.0000000000208,571.9999999999948,-128.0000000000001,-178.99999999999582,-351.99999999999676,481.0000000000203,175.99999999999838,329.999999999997,85.00000000000173,237.00000000000944,-485.00000000001364,-178.99999999999582,-482.00000000000466,-790.0000000000205,555.0000000000166,14.000000000002899,-271.0000000000008,-503.0000000000001,-496.9999999999999,-295.0000000000008,-94.00000000001629,,-1575.0000000000182
2021.03.22,536.9999999999986,-290.00000000001245,537.0000000000097,-131.00000000000023,-188.00000000001037,-331.999999999999,482.00000000000466,170.00000000000347,317.9999999999961,93.99999999999409,229.00000000000142,-479.99999999998977,-219.99999999999798,-462.0000000000068,-790.0000000000205,520.0000000000093,45.000000000006146,-280.00000000000114,-495.00000000000455,-483.0000000000041,-256.99999999999613,-107.00000000001265,,-1583.000000000032
2021.03.22,509.9999999999993,-296.0000000000074,529.0000000000017,-138.9999999999958,-102.00000000000209,-283.99999999999534,461.0000000000003,168.0000000000126,363.99999999999767,131.99999999999878,221.00000000000452,-478.00000000000864,-304.9999999999997,-357.00000000000733,-755.0000000000239,612.0000000000125,107.99999999999699,-212.0000000000033,-442.0000000000073,-424.0000000000066,-293.99999999999426,-116.00000000000499,,-1099.0000000000323
2021.03.22,512.0000000000014,-269.00000000000813,504.9999999999999,-173.99999999999238,-63.99999999999739,-255.99999999998957,514.0000000000144,202.00000000001327,410.9999999999947,151.00000000000114,226.99999999999943,-497.99999999999045,-312.9999999999855,-364.00000000000875,-779.0000000000248,636.0000000000143,117.99999999999588,-200.9999999999934,-425.00000000001137,-405.00000000000114,-285.9999999999974,-188.00000000001037,,-945.999999999976
2021.03.22,565.9999999999999,-305.00000000002194,493.99999999999443,-175.99999999998772,-70.99999999999883,-214.99999999999852,516.0000000000053,255.00000000000523,405.9999999999952,226.00000000000398,174.00000000000747,-556.0000000000116,-347.9999999999928,-320.00000000000915,-777.0000000000152,597.0000000000031,103.00000000000864,-233.99999999999466,-451.0000000000076,-367.00000000000443,-220.99999999999343,-260.0000000000158,,-964.0000000000285
2021.03.22,579.0000000000073,-272.00000000000557,476.0000000000098,-168.99999999999693,-127.00000000001043,-180.99999999999784,556.0000000000009,297.9999999999983,451.0000000000014,256.0000000000007,171.00000000001003,-510.9999999999957,-295.99999999998516,-604.0000000000045,-760.0000000000193,477.0000000000163,-22.999999999995246,-207.9999999999984,-431.0000000000116,-352.00000000000387,-192.00000000000327,-324.0000000000132,,-1185.9999999999964
2021.03.22,599.0000000000051,-237.00000000002052,493.99999999999443,-170.99999999999227,-131.99999999999878,-141.99999999999767,619.000000000014,306.00000000000625,466.9999999999952,315.9999999999941,196.00000000000728,-502.00000000000955,-268.9999999999859,-358.00000000001387,-752.0000000000095,491.0000000000192,113.00000000000753,-209.99999999999375,-422.00000000001125,-302.0000000000067,-114.99999999999844,-261.0000000000001,,-271.999999999995
2021.03.23,536.0000000000032,-268.0000000000016,487.99999999999955,-164.99999999999204,-69.9999999999923,-137.9999999999937,518.0000000000184,250.00000000001688,404.0000000000044,295.99999999999625,200.00000000000017,-498.9999999999952,-264.9999999999819,-364.00000000000875,-757.000000000005,592.9999999999991,100.0000000000112,-218.9999999999941,-431.0000000000116,-287.9999999999967,-95.00000000000064,-456.9999999999963,,-630.9999999999209
2021.03.23,545.0000000000066,-255.00000000000523,495.000000000001,-142.99999999998647,-42.0000000000087,12.000000000000899,541.0000000000136,258.0000000000027,417.99999999999613,427.99999999999505,212.00000000000108,-451.9999999999982,-290.9999999999968,-177.00000000000495,-718.0000000000177,624.0000000000023,232.99999999999432,-180.99999999999739,-344.99999999999886,-111.0000000000042,80.00000000000229,-497.99999999999847,,632.9999999999989
2021.03.23,536.0000000000032,-274.00000000001864,475.0000000000032,-144.99999999999602,-35.00000000000725,53.00000000000304,536.0000000000032,253.00000000001432,427.99999999999505,465.9999999999998,204.00000000000418,-469.99999999999886,-305.9999999999841,-170.00000000000347,-728.0000000000086,636.0000000000143,235.00000000000742,-179.00000000000205,-337.0000000000033,-64.99999999999773,124.99999999999733,-680.9999999999983,,557.0000000000267
2021.03.23,535.0000000000077,-269.00000000000813,459.99999999999375,-150.99999999999625,-49.99999999999449,121.99999999999989,519.0000000000028,274.00000000001864,410.9999999999947,525.9999999999932,187.9999999999993,-468.9999999999941,-303.9999999999932,-320.00000000000915,-693.000000000012,591.0000000000082,114.99999999999844,-179.00000000000205,-381.0000000000002,16.999999999995907,214.00000000000307,-706.0000000000066,,449.9999999999993
2021.03.23,457.0000000000074,-251.00000000000122,455.99999999998977,-179.9999999999926,-69.9999999999923,110.00000000001009,518.0000000000184,177.00000000000495,375.9999999999986,512.9999999999968,225.00000000000853,-406.0000000000059,-221.99999999998886,-330.0000000000081,-766.0000000000196,590.0000000000016,114.99999999999844,-194.00000000000261,-388.00000000000523,13.00000000000523,214.99999999999852,-702.0000000000026,,256.00000000001955
2021.03.23,464.00000000000887,-166.00000000002169,463.9999999999977,-183.9999999999975,-12.999999999996348,202.0000000000022,527.0000000000108,172.0000000000166,373.99999999999653,544.9999999999955,256.0000000000007,-373.9999999999952,-200.00000000000017,-209.00000000001472,-753.0000000000143,636.0000000000143,276.00000000000955,-177.99999999999727,-322.00000000000273,90.99999999999397,292.00000000000335,-774.000000000008,,1126.0000000000023
2021.03.23,453.0000000000034,-166.00000000002169,476.0000000000098,-201.99999999999818,-31.000000000003247,241.00000000000233,514.0000000000144,144.0000000000108,361.9999999999957,578.9999999999961,282.99999999999994,-399.0000000000009,-183.99999999998417,-153.00000000000313,-786.0000000000014,666.000000000011,391.9999999999924,-198.99999999999807,-297.00000000001125,118.99999999999977,343.00000000000443,-795.0000000000124,,1360.0000000000055
2021.03.23,456.00000000000085,-103.00000000000864,435.9999999999919,-182.99999999999272,0.0,313.00000000000773,567.0000000000064,138.0000000000159,373.99999999999653,639.9999999999961,287.9999999999994,-316.0000000000025,-173.00000000000094,-135.00000000001845,-784.0000000000202,655.0000000000056,461.0000000000003,-183.9999999999975,-246.00000000000932,216.99999999999875,411.0000000000058,-785.9999999999978,,2045.9999999999777
2021.03.23,469.0000000000083,-105.00000000002174,411.0000000000058,-107.99999999998988,39.999999999995595,300.0000000000003,599.0000000000161,209.00000000001472,410.9999999999947,646.9999999999976,290.00000000000136,-223.0000000000132,-213.99999999998087,-63.99999999999739,-637.0000000000005,684.000000000018,468.00000000000176,-99.99999999999432,-168.00000000000637,251.00000000000477,361.0000000000002,-707.9999999999975,,2813.0000000000573
2021.03.23,453.99999999999886,-50.0000000000167,401.00000000000693,-111.99999999999477,120.99999999999334,358.0000000000028,622.0000000000115,226.00000000001506,437.999999999994,683.9999999999957,291.0000000000079,-163.0000000000109,-258.99999999998704,83.9999999999952,-592.000000000013,705.0000000000001,588.9999999999951,-31.999999999996476,-66.0000000000025,298.0000000000018,384.00000000000654,-819.9999999999985,,3561.000000000004
2021.03.23,456.00000000000085,-88.0000000000214,415.0000000000098,-89.9999999999892,96.99999999999153,460.00000000000483,598.0000000000097,221.00000000000452,446.9999999999974,771.9999999999949,278.00000000000045,-197.00000000000273,-284.9999999999797,158.99999999999804,-605.0000000000182,745.0000000000178,662.9999999999914,-45.99999999999227,-23.000000000010346,411.00000000000136,507.0000000000019,-772.0000000000172,,4122.999999999994
2021.03.23,475.0000000000032,-116.00000000000499,442.00000000000904,-80.99999999998886,80.99999999999774,464.00000000000887,588.0000000000107,222.00000000001108,446.9999999999974,797.0000000000033,267.00000000000614,-211.00000000001273,-283.99999999999534,224.000000000002,-599.000000000018,723.0000000000069,697.9999999999986,-39.99999999999204,-19.000000000005457,421.99999999999704,545.0000000000066,-792.9999999999993,,4252.000000000042
2021.03.23,492.999999999999,-144.0000000000108,438.9999999999894,-62.99999999998818,86.99999999999264,462.0000000000068,586.0000000000198,215.00000000000963,456.00000000000085,802.9999999999982,272.00000000000557,-207.9999999999984,-324.9999999999975,256.99999999999613,-601.0000000000275,756.0000000000011,720.0000000000095,-24.999999999991473,-6.000000000000227,435.99999999999284,541.9999999999981,-775.9999999999989,,4376.000000000007
2021.03.23,458.00000000000284,-71.00000000002105,401.00000000000693,-74.99999999998863,153.00000000000313,535.0000000000077,607.0000000000019,231.0000000000034,473.99999999999665,848.9999999999998,275.000000000003,-145.00000000001023,-316.99999999998954,291.9999999999812,-551.0000000000161,767.0000000000066,794.0000000000058,12.000000000000455,69.99999999999318,513.0000000000052,583.0000000000002,-768.0000000000131,,5086.999999999978
2021.03.23,435.0000000000076,12.999999999996348,374.999999999992,-97.99999999999898,174.00000000000747,573.0000000000013,648.0000000000041,230.00000000001907,470.9999999999992,866.9999999999956,303.0000000000088,-99.99999999999432,-300.99999999999574,377.9999999999894,-569.0000000000168,771.0000000000106,883.9999999999959,3.0000000000001137,118.99999999999977,531.9999999999965,614.0000000000034,-744.0000000000114,,5578.000000000011
2021.03.23,419.00000000000273,45.99999999999049,367.0000000000062,-108.99999999999466,219.99999999999798,609.9999999999994,657.0000000000186,212.00000000001216,478.9999999999961,893.9999999999948,325.00000000000864,-54.000000000002046,-285.99999999998624,567.9999999999907,-566.0000000000025,792.9999999999993,1092.000000000004,34.000000000006025,239.99999999999488,575.0000000000028,634.9999999999967,-679.0000000000074,,6472.000000000029
2021.03.23,428.00000000000614,-21.00000000000435,387.000000000004,-80.99999999998886,217.0000000000005,628.0000000000064,628.0000000000064,202.9999999999976,492.0000000000035,922.0000000000006,313.00000000000773,-97.00000000000841,-328.9999999999793,645.999999999991,-558.0000000000211,842.0000000000094,1160.0000000000055,54.000000000002046,271.0000000000008,611.9999999999948,658.0000000000031,-678.0000000000008,,6697.000000000036
2021.03.23,422.00000000000017,-68.00000000000139,392.9999999999989,-98.99999999998954,177.00000000000495,683.0000000000002,565.9999999999999,181.00000000000892,461.0000000000003,968.9999999999976,280.00000000000244,-122.99999999999045,-400.9999999999847,739.9999999999851,-565.0000000000261,817.000000000001,1232.000000000011,37.00000000000614,293.99999999999693,662.0000000000061,739.0000000000008,-724.0000000000135,,6673.0000000000155
