date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.28,533.0000000000057,851.0000000000017,681.9999999999826,759.0000000000003,-604.9999999999889,95.99999999999609,669.9999999999928,1893.0000000000114,-376.0000000000048,391.000000000008,-468.00000000000176,-1024.9999999999982,-104.99999999998977,-2066.999999999997,-944.9999999999958,1451.9999999999982,126.0000000000039,903.0000000000093,-531.9999999999965,522.0000000000002,-346.9999999999973,,2408.000000000041
2016.06.28,663.999999999998,1255.9999999999905,504.9999999999999,585.9999999999985,-470.9999999999992,222.99999999999542,443.99999999999994,1870.0000000000161,-60.000000000002274,365.0000000000042,-460.00000000000483,-1148.0000000000045,544.0000000000111,-2418.000000000009,-1192.9999999999995,1076.9999999999982,42.999999999993044,876.0000000000101,-277.000000000001,583.9999999999957,-382.00000000000455,,2627.9999999999854
2016.06.28,510.99999999999477,1201.0000000000077,602.999999999998,652.000000000001,-414.00000000000324,190.99999999999673,296.0000000000074,1790.0000000000027,-290.00000000000625,281.00000000000904,-375.9999999999986,-1185.0000000000027,393.0000000000007,-2273.000000000014,-1190.0000000000023,1249.0000000000095,231.0000000000034,958.0000000000144,-355.99999999999454,500.9999999999959,-311.00000000000574,,2462.0000000000146
2016.06.28,395.0000000000009,740.9999999999917,898.9999999999832,826.9999999999982,-540.9999999999915,107.00000000000153,592.9999999999991,1958.0000000000152,-588.9999999999986,278.00000000000045,-361.9999999999957,-1122.9999999999961,-312.0000000000118,-1839.9999999999973,-770.000000000004,1747.0,479.0000000000072,1234.0000000000018,-570.0000000000074,487.99999999999955,-307.99999999999716,,3330.999999999999
2016.06.28,433.0000000000056,957.0000000000078,844.0000000000003,801.0000000000019,-333.9999999999899,154.99999999999403,429.99999999999704,1943.000000000006,-528.0000000000058,259.0000000000092,-290.9999999999968,-1217.9999999999968,-50.00000000001137,-1852.000000000009,-944.9999999999958,1663.000000000011,632.0000000000103,1380.0000000000034,-503.0000000000001,399.0000000000049,-301.0000000000068,,3874.0000000000387
2016.06.28,463.0000000000023,842.0000000000094,865.999999999989,830.9999999999889,-150.99999999999002,165.00000000000404,584.0000000000067,1993.0000000000002,-530.0000000000011,271.0000000000101,-289.0000000000059,-1161.9999999999964,-212.99999999999386,-1456.0000000000127,-763.0000000000026,1719.0000000000082,861.0000000000007,1448.0000000000048,-515.0000000000006,277.000000000005,-197.00000000000273,,5044.000000000025
2016.06.28,409.99999999999926,700.0000000000117,844.9999999999847,780.9999999999917,-25.999999999992696,209.00000000000364,655.0000000000056,1916.0000000000066,-532.0000000000107,187.00000000000384,-251.00000000000122,-1058.9999999999989,-288.0000000000109,-1095.0000000000016,-472.00000000000574,1641.0000000000055,977.0000000000057,1419.999999999999,-430.9999999999974,243.00000000000432,-106.00000000000608,,5723.999999999995
2016.06.28,524.0000000000023,807.0000000000022,679.9999999999917,853.9999999999992,90.00000000001229,287.9999999999994,699.0000000000052,1880.000000000015,-483.0000000000041,195.00000000000074,-317.9999999999961,-1002.0000000000028,-280.00000000000114,-1085.0000000000027,-408.9999999999927,1556.0000000000116,887.9999999999999,1225.0000000000093,-403.99999999999636,261.0000000000001,-46.999999999997044,,5919.000000000056
2016.06.28,339.0000000000004,333.0000000000055,766.0,900.9999999999962,-82.99999999998863,209.9999999999991,902.0000000000028,1788.0000000000118,-685.0000000000023,130.0000000000079,-133.00000000000534,-756.0000000000011,-812.9999999999882,-707.0000000000132,-11.00000000000545,1692.9999999999977,788.0000000000109,958.9999999999987,-519.0000000000055,290.9999999999968,21.999999999999797,,5415.00000000002
2016.06.28,534.0000000000011,228.00000000000597,685.9999999999866,909.9999999999966,85.00000000000173,141.99999999999767,1279.000000000008,1899.0000000000061,-525.0000000000057,342.000000000009,-453.99999999999886,-644.0000000000001,-938.999999999993,-341.00000000001353,5.000000000010552,1614.0000000000043,895.0000000000014,940.0000000000075,-593.0000000000035,75.00000000000284,124.00000000000189,,6262.000000000026
2016.06.28,478.9999999999961,496.00000000000756,581.9999999999936,912.9999999999967,182.99999999999983,204.99999999999963,939.0000000000009,1737.0000000000107,-593.0000000000035,247.00000000000833,-358.9999999999982,-734.9999999999968,-675.0000000000114,-558.9999999999984,-202.9999999999976,1520.0000000000102,868.000000000002,917.0000000000123,-534.9999999999966,80.00000000000229,120.99999999999334,,5628.000000000033
2016.06.28,449.9999999999948,441.0000000000025,551.9999999999969,1048.9999999999923,188.00000000001037,268.0000000000016,960.0000000000053,1680.0000000000148,-746.9999999999999,152.00000000000767,-173.9999999999964,-687.9999999999998,-915.9999999999968,-470.9999999999992,14.000000000002899,1640.0000000000005,839.0000000000119,943.000000000005,-567.9999999999978,167.00000000000603,48.000000000003595,,5827.000000000065
2016.06.28,543.0000000000045,832.0000000000105,579.9999999999806,1248.9999999999952,368.9999999999971,395.99999999999636,696.999999999992,1807.000000000003,-864.0000000000043,102.00000000000209,-217.99999999999596,-941.000000000003,-774.0000000000009,-747.0000000000088,-184.99999999999073,1887.0000000000005,1069.9999999999932,1331.0000000000155,-585.9999999999985,195.9999999999962,0.0,,6743.9999999999845
2016.06.28,605.0,991.0000000000085,489.99999999999045,1283.0000000000014,503.000000000009,592.9999999999991,625.0000000000089,1788.0000000000118,-834.0000000000032,-40.99999999999105,-97.9999999999981,-978.0000000000011,-659.9999999999966,-781.0000000000094,73.99999999999629,1832.9999999999984,1095.0000000000016,1590.0000000000025,-409.000000000006,351.99999999999676,-126.99999999999933,,7894.000000000022
2016.06.28,785.0000000000024,1049.0000000000111,457.9999999999807,1226.9999999999895,496.00000000000756,663.0000000000025,805.0000000000113,1953.0000000000048,-585.9999999999985,28.000000000005798,-175.00000000000293,-983.0000000000006,-522.9999999999961,-862.0000000000072,178.00000000001148,1734.0000000000089,1045.9999999999914,1649.0000000000116,-299.0000000000066,445.0000000000065,-194.0000000000053,,8894.000000000027
2016.06.28,729.9999999999973,1313.0000000000086,498.9999999999828,1215.999999999994,560.0000000000049,671.9999999999948,469.99999999999267,1932.0000000000005,-633.0000000000098,-29.999999999996696,-141.99999999999767,-1185.9999999999982,-228.00000000000864,-1131.9999999999998,-174.99999999999181,1768.0000000000007,1171.9999999999952,1710.0000000000116,-275.99999999999625,409.99999999999926,-143.00000000000423,,8506.99999999998
2016.06.28,641.9999999999982,1191.0000000000086,585.9999999999976,1159.9999999999966,565.0000000000155,583.9999999999957,478.0000000000006,1917.0000000000132,-670.0000000000017,-6.999999999990347,-119.99999999999788,-1166.0000000000005,-283.9999999999918,-957.0000000000078,-218.99999999999142,1790.0000000000064,1293.9999999999952,1720.0000000000105,-329.00000000000773,290.00000000000136,-82.00000000000429,,8383.000000000047
2016.06.28,687.0000000000043,943.000000000005,498.9999999999828,1182.0000000000023,470.9999999999992,570.9999999999993,785.0000000000134,1883.9999999999968,-645.0000000000102,37.00000000000925,-95.99999999999609,-946.0000000000024,-573.0000000000075,-755.0000000000168,97.00000000001374,1730.000000000004,1070.9999999999998,1730.0000000000093,-355.000000000004,351.99999999999676,-224.000000000002,,8444.999999999998
2016.06.28,734.0000000000014,753.0000000000036,522.9999999999845,1214.999999999989,378.00000000001165,554.9999999999944,1031.000000000004,1961.999999999997,-627.0000000000095,92.00000000000318,-146.00000000000168,-848.9999999999998,-811.000000000007,-634.0000000000013,303.0000000000088,1793.0000000000064,1005.0000000000115,1734.9999999999977,-397.99999999999613,395.0000000000009,-268.0000000000016,,8740.999999999998
2016.06.28,926.0000000000045,984.9999999999915,379.99999999998033,1256.0000000000002,360.0000000000048,595.0000000000011,1059.9999999999943,2031.000000000005,-462.0000000000033,194.0000000000053,-238.0000000000049,-880.9999999999984,-627.9999999999859,-960.0000000000053,89.00000000000574,1689.0000000000073,795.0000000000124,1622.9999999999966,-388.00000000000523,456.00000000000085,-338.00000000000495,,8544.0
2016.06.28,922.0000000000006,974.0000000000082,383.99999999998437,1253.0,360.0000000000048,636.9999999999986,1059.9999999999943,2029.9999999999984,-465.0000000000034,147.00000000000824,-209.9999999999991,-885.999999999998,-626.0000000000048,-940.0000000000075,198.00000000000927,1691.0000000000025,804.0000000000047,1693.9999999999955,-340.999999999994,516.0000000000053,-373.99999999999653,,8828.000000000011
2016.06.28,866.0000000000001,775.9999999999989,435.9999999999919,1262.0000000000005,195.00000000001182,517.0000000000008,1187.0000000000048,2022.999999999997,-537.0000000000061,225.00000000000853,-253.0000000000032,-795.9999999999967,-853.999999999985,-913.0000000000083,185.99999999999727,1755.0000000000095,683.0000000000114,1568.0000000000139,-474.00000000000375,480.0000000000027,-380.00000000000256,,7952.000000000043
2016.06.28,783.0000000000003,788.9999999999952,612.9999999999969,1170.9999999999923,189.00000000001694,483.99999999999557,1058.0000000000034,2104.000000000017,-528.0000000000058,195.00000000000074,-170.99999999999892,-941.9999999999984,-717.000000000013,-938.0000000000166,75.00000000000284,1835.000000000008,910.0000000000108,1866.9999999999964,-438.0000000000024,445.0000000000065,-397.99999999999835,,8386.000000000011
2016.06.28,673.9999999999968,706.999999999991,752.9999999999815,1170.9999999999923,29.999999999996696,331.999999999999,1000.0000000000009,2122.000000000002,-643.0000000000007,263.0000000000021,-234.99999999999633,-990.000000000002,-796.999999999997,-1040.0000000000186,-178.99999999999582,1980.000000000004,920.0000000000097,1740.0000000000082,-590.0000000000034,360.0000000000048,-323.0000000000066,,7254.999999999967
2016.06.28,639.0000000000007,808.9999999999931,827.0,1182.0000000000023,62.000000000006494,302.9999999999977,846.0000000000134,2151.999999999998,-694.0000000000026,265.99999999999955,-248.00000000000378,-1114.0000000000039,-699.9999999999886,-1124.9999999999982,-401.00000000000693,2061.9999999999977,1039.9999999999966,1754.0000000000111,-632.000000000005,306.00000000000625,-248.00000000000378,,7086.00000000001
2016.06.28,763.9999999999981,828.9999999999909,622.9999999999958,1239.999999999995,-69.9999999999923,322.00000000000006,991.9999999999928,2096.000000000009,-620.0000000000045,342.000000000009,-277.000000000005,-958.9999999999987,-758.9999999999861,-1334.000000000013,-411.0000000000058,1922.0000000000114,639.9999999999961,1415.999999999995,-658.0000000000013,417.99999999999613,-419.9999999999982,,6095.9999999999845
2016.06.29,756.9999999999966,897.9999999999987,622.9999999999958,1262.999999999991,-26.999999999999247,343.00000000000443,920.0000000000097,2085.0000000000036,-631.0000000000002,317.0000000000006,-322.00000000000006,-989.0000000000066,-713.9999999999986,-1361.9999999999966,-412.9999999999967,1936.000000000007,702.0000000000026,1458.0000000000036,-644.0000000000055,426.00000000000415,-358.0000000000028,,6268.000000000013
2016.06.29,592.9999999999991,977.0000000000057,740.9999999999917,1209.9999999999936,-51.000000000001044,312.00000000000114,632.0000000000103,2051.0000000000027,-724.0000000000038,223.00000000000654,-268.99999999999704,-1117.0000000000014,-578.000000000003,-1516.0000000000061,-645.999999999991,2011.00000000001,831.000000000004,1459.9999999999945,-647.0000000000056,409.99999999999926,-280.9999999999979,,5622.000000000011
2016.06.29,648.9999999999995,534.9999999999966,718.9999999999808,1112.9999999999995,-85.00000000000173,273.000000000001,1144.0000000000116,2068.000000000003,-600.9999999999991,304.00000000000426,-331.0000000000035,-850.0000000000063,-901.0000000000105,-975.9999999999991,-92.00000000000318,1886.00000000001,768.9999999999975,1442.9999999999943,-611.0000000000042,385.000000000002,-287.9999999999994,,6552.999999999974
2016.06.29,661.9999999999959,696.0000000000077,695.9999999999856,1114.999999999995,-88.99999999998354,248.00000000000378,991.9999999999928,2048.0000000000055,-594.0000000000083,330.0000000000081,-483.99999999999557,-931.0000000000041,-736.9999999999948,-1190.0000000000023,-368.9999999999971,1855.000000000004,730.9999999999927,1080.9999999999986,-635.9999999999957,361.0000000000002,-95.00000000000064,,5690.000000000009
2016.06.29,639.9999999999961,727.0000000000109,724.9999999999978,1122.0,-109.00000000000354,212.99999999999653,936.0000000000035,2056.9999999999977,-624.0000000000094,363.0000000000022,-561.9999999999958,-980.0000000000031,-711.9999999999891,-1261.000000000001,-502.9999999999868,1896.000000000001,744.0000000000114,926.0000000000045,-680.0000000000068,319.99999999999807,9.999999999998899,,5248.000000000023
2016.06.29,639.9999999999961,703.9999999999935,724.9999999999978,1196.9999999999886,-107.99999999999699,168.99999999999693,956.0000000000013,2058.000000000004,-701.0000000000076,400.00000000000034,-529.0000000000017,-961.9999999999961,-844.9999999999989,-1238.0000000000057,-583.0000000000002,1977.0000000000039,747.0000000000088,1000.0000000000009,-781.9999999999965,267.00000000000614,-36.0000000000027,,5055.999999999993
2016.06.29,661.0000000000005,923.0000000000072,642.9999999999936,920.9999999999923,-0.9999999999843467,224.000000000002,774.000000000008,2000.0000000000018,-396.0000000000008,364.00000000000875,-477.0000000000052,-1041.000000000003,-245.00000000000455,-1354.0000000000107,-734.9999999999968,1588.0000000000082,767.0000000000066,1034.0000000000016,-519.0000000000055,256.99999999999613,-51.99999999999649,,5336.00000000002
2016.06.29,668.9999999999974,1289.0000000000068,597.9999999999874,839.9999999999892,101.00000000001774,339.99999999999585,415.0000000000098,1960.0000000000061,-308.00000000000693,253.0000000000032,-419.9999999999982,-1229.9999999999977,240.0000000000091,-1707.9999999999984,-964.9999999999936,1451.9999999999982,812.999999999997,1093.999999999995,-343.0000000000035,324.9999999999975,-60.00000000000449,,5355.000000000007
2016.06.29,658.0000000000031,1235.9999999999927,480.99999999999807,897.9999999999961,53.999999999998494,215.99999999999397,462.0000000000068,1836.0000000000155,-377.00000000000955,369.0000000000082,-519.9999999999983,-1109.9999999999998,111.99999999999477,-1700.0000000000125,-1180.9999999999877,1396.000000000001,608.0000000000085,693.0000000000102,-510.9999999999957,206.00000000000617,48.99999999999905,,3875.00000000003
2016.06.29,700.999999999996,1076.9999999999945,492.9999999999879,1016.9999999999959,-63.99999999999739,100.99999999999554,670.9999999999993,1897.0000000000152,-454.9999999999983,512.0000000000014,-624.9999999999977,-1019.9999999999986,-211.9999999999891,-1651.0000000000025,-1245.9999999999916,1534.000000000006,487.99999999999955,541.0000000000136,-715.999999999994,141.99999999999767,64.99999999999284,,3250.000000000027
2016.06.29,666.9999999999953,1055.9999999999902,565.9999999999999,961.9999999999891,-81.9999999999821,126.0000000000039,651.0000000000016,1929.000000000003,-436.00000000000705,461.0000000000003,-592.0000000000036,-1066.0000000000002,-163.0000000000109,-1644.000000000001,-1150.0000000000066,1560.0000000000023,565.9999999999999,666.000000000011,-653.0000000000058,187.9999999999993,43.999999999999595,,3655.9999999999773
2016.06.29,617.0000000000009,1028.0000000000066,624.9999999999867,964.9999999999892,-148.99999999999915,82.00000000000429,612.9999999999969,1926.0000000000055,-496.9999999999999,467.0000000000063,-634.0000000000013,-1085.0000000000027,-195.99999999999795,-1697.9999999999995,-1218.9999999999923,1618.9999999999998,568.9999999999973,573.0000000000013,-698.9999999999981,182.00000000000438,98.99999999999353,,3188.0000000000023
2016.06.29,631.0000000000038,1113.9999999999927,608.9999999999928,859.9999999999994,-119.99999999998678,17.999999999995797,541.9999999999981,1930.0000000000095,-368.9999999999998,542.0000000000091,-670.9999999999993,-1136.0000000000036,36.000000000001364,-1775.0000000000155,-1495.9999999999861,1484.0000000000089,584.9999999999911,504.9999999999999,-686.000000000007,75.9999999999983,153.00000000000313,,2832.000000000006
2016.06.29,617.9999999999964,1025.9999999999936,647.9999999999819,912.9999999999967,-123.99999999999079,58.000000000002494,608.0000000000085,1951.0000000000139,-439.00000000000716,492.0000000000035,-629.9999999999973,-1102.000000000003,-128.99999999999068,-1666.0000000000118,-1275.9999999999882,1582.9999999999984,626.9999999999998,624.0000000000023,-683.0000000000069,129.9999999999968,112.000000000001,,3340.9999999999995
2016.06.29,626.9999999999998,958.9999999999987,612.9999999999969,853.9999999999992,-99.99999999998899,131.99999999999878,683.9999999999957,1927.000000000012,-371.0000000000093,426.00000000000415,-594.0000000000057,-1044.0000000000005,-112.99999999999955,-1551.9999999999977,-1008.9999999999932,1484.9999999999995,611.000000000006,672.0000000000059,-564.9999999999977,209.00000000000364,70.99999999999883,,3922.0000000000273
2016.06.29,622.9999999999958,917.9999999999966,647.9999999999819,825.9999999999934,-163.00000000000205,121.99999999999989,727.9999999999953,1958.9999999999995,-350.9999999999991,434.000000000001,-595.9999999999966,-1043.000000000005,-132.000000000005,-1568.0000000000139,-970.9999999999885,1490.000000000009,587.0000000000042,707.9999999999975,-555.9999999999974,241.99999999999778,29.000000000001247,,3933.9999999999645
2016.06.29,641.0000000000027,832.0000000000105,653.999999999999,823.9999999999981,-144.99999999999514,158.0000000000026,827.0,1984.000000000008,-326.9999999999982,409.99999999999926,-551.0000000000015,-990.000000000002,-209.00000000000318,-1442.00000000001,-773.0000000000015,1490.000000000009,615.00000000001,849.0000000000109,-516.9999999999959,278.00000000000045,-29.999999999996696,,4578.0000000000455
2016.06.29,710.999999999995,1244.0000000000007,534.9999999999966,676.0000000000019,-4.999999999988347,309.99999999999915,514.9999999999987,1954.0000000000114,-93.00000000000352,312.00000000000114,-522.9999999999957,-1168.0000000000023,413.99999999998727,-1792.000000000016,-953.0000000000039,1204.9999999999982,612.9999999999969,848.0000000000043,-245.00000000000455,372.0000000000057,-38.0000000000047,,4891.999999999977
2016.06.29,732.9999999999948,903.9999999999937,590.999999999986,793.9999999999969,-43.999999999999595,275.000000000003,883.0000000000116,2029.000000000014,-198.0000000000075,365.99999999999966,-595.0000000000011,-990.9999999999974,-92.99999999998931,-1402.0000000000143,-584.0000000000067,1393.0000000000007,641.0000000000027,801.0000000000073,-376.99999999999534,356.9999999999962,7.0000000000014495,,5489.999999999997
2016.06.29,782.0000000000049,834.0000000000014,671.9999999999837,787.9999999999967,-64.99999999998174,248.00000000000378,1015.9999999999947,2161.9999999999973,-138.00000000000523,426.00000000000415,-692.9999999999992,-1012.0000000000018,-157.0000000000107,-1341.0000000000143,-560.0000000000049,1468.0000000000036,727.9999999999953,778.9999999999964,-396.0000000000008,334.9999999999964,76.99999999999375,,5952.999999999954
2016.06.29,539.0000000000006,191.99999999999218,974.9999999999925,807.0000000000022,-248.99999999998812,26.999999999999247,1317.0000000000125,2188.0000000000123,-416.000000000011,463.0000000000023,-636.9999999999986,-833.0000000000059,-841.0000000000082,-739.0000000000008,-228.00000000000597,1803.0000000000114,920.9999999999941,937.9999999999944,-638.0000000000052,185.00000000000182,107.00000000000153,,5880.9999999999945
2016.06.29,653.0000000000035,320.9999999999935,694.999999999979,930.9999999999974,-198.99999999999363,36.999999999998145,1341.9999999999986,2039.9999999999973,-424.0000000000066,535.0000000000077,-673.9999999999968,-707.000000000002,-867.999999999995,-841.0000000000028,-380.00000000000256,1657.0000000000107,609.9999999999994,638.0000000000052,-715.999999999994,161.00000000000003,82.99999999999974,,4893.999999999997
2016.06.29,641.9999999999982,330.9999999999924,575.9999999999987,872.9999999999905,-193.99999999998306,75.9999999999983,1320.9999999999943,1915.0,-373.00000000000466,496.00000000000756,-621.0000000000049,-622.9999999999958,-783.9999999999918,-846.0000000000134,-296.0000000000074,1466.0000000000082,462.0000000000068,577.0000000000052,-638.9999999999958,207.99999999999707,24.999999999997247,,4591.999999999999
2016.06.29,602.999999999998,320.00000000000915,588.9999999999951,1042.0000000000016,-384.9999999999909,-65.99999999999939,1286.0000000000093,1885.0000000000034,-588.9999999999986,604.0000000000045,-619.9999999999983,-633.0000000000058,-1026.0000000000105,-1094.0000000000173,-629.9999999999973,1670.0000000000018,265.0000000000041,526.0000000000042,-909.9999999999966,163.99999999999747,-75.00000000000284,,2926.000000000011
2016.06.29,678.0000000000008,344.00000000001097,565.9999999999999,1093.999999999994,-295.0000000000008,-23.00000000000635,1357.9999999999925,1943.000000000006,-561.000000000007,613.000000000008,-700.0000000000006,-629.0000000000018,-1074.0000000000123,-1001.0000000000074,-548.9999999999995,1700.0000000000027,334.00000000001205,443.99999999999994,-900.9999999999962,156.00000000000057,25.999999999992696,,3522.999999999987
2016.06.29,609.000000000004,402.9999999999978,617.9999999999852,1150.9999999999964,-232.99999999999432,7.0000000000014495,1208.000000000009,1916.0000000000066,-697.0000000000027,535.0000000000077,-650.0000000000061,-702.9999999999981,-1086.999999999989,-985.999999999998,-556.0000000000009,1817.0000000000073,476.0000000000098,526.0000000000042,-912.0000000000061,146.00000000000168,63.99999999999739,,3652.0000000000327
2016.06.29,531.9999999999991,99.00000000000463,867.9999999999799,1214.999999999989,-453.99999999999886,-185.00000000000182,1402.9999999999986,2076.0000000000114,-843.0000000000035,665.9999999999999,-836.9999999999989,-700.0000000000006,-1483.000000000004,-890.000000000013,-614.0000000000034,2146.000000000001,556.0000000000009,330.0000000000081,-1156.9999999999964,62.000000000006494,236.00000000000287,,3025.999999999981
2016.06.29,621.0000000000049,22.0000000000109,860.9999999999784,1196.9999999999886,-453.99999999999886,-216.0000000000051,1591.000000000009,2165.000000000017,-727.0000000000039,761.0000000000006,-939.0000000000009,-651.0000000000016,-1536.0000000000014,-792.0000000000149,-585.9999999999976,2117.0000000000045,543.0000000000045,232.99999999999432,-1177.0000000000068,19.999999999997797,285.9999999999974,,3338.9999999999764
2016.06.29,575.9999999999987,-164.99999999999292,834.9999999999858,1107.99999999999,-381.99999999999346,-163.99999999999747,1720.0000000000105,2097.0000000000155,-685.0000000000023,677.0000000000053,-948.9999999999999,-514.9999999999987,-1612.9999999999995,-455.0000000000054,-208.99999999999253,1993.000000000009,588.0000000000107,102.00000000000209,-1058.0000000000068,36.0000000000027,395.0000000000009,,3932.0000000000423
2016.06.29,572.0000000000058,-96.00000000000719,833.9999999999792,1226.9999999999895,-402.9999999999978,-143.9999999999997,1645.0000000000075,2085.0000000000036,-810.0000000000023,653.0000000000035,-943.000000000005,-556.9999999999964,-1699.0000000000123,-572.0000000000169,-253.99999999999866,2121.000000000009,561.0000000000115,110.99999999999443,-1123.9999999999952,75.00000000000284,368.9999999999971,,3650.999999999972
2016.06.29,551.9999999999969,-157.00000000000713,870.9999999999995,1182.0000000000023,-448.9999999999883,-151.00000000000114,1618.9999999999927,2059.999999999995,-766.0000000000053,621.0000000000049,-787.0000000000043,-512.9999999999968,-1699.9999999999886,-584.0000000000067,-236.99999999999832,2088.000000000008,526.0000000000042,127.99999999999478,-1102.0000000000039,109.00000000000354,309.99999999999915,,3620.000000000001
2016.06.29,627.9999999999952,-523.9999999999911,784.9999999999912,1265.0000000000005,-304.9999999999997,-124.00000000000189,2137.000000000011,2100.9999999999973,-792.0000000000016,678.0000000000008,-909.0000000000042,-270.0000000000036,-2185.0000000000023,115.99999999998278,364.9999999999931,2120.0000000000045,611.000000000006,209.9999999999991,-1134.0000000000005,29.000000000001247,343.9999999999999,,5145.999999999977
2016.06.29,577.0000000000052,-560.9999999999893,1013.9999999999816,1262.0000000000005,-211.99999999998997,-180.99999999999784,2103.9999999999945,2270.0000000000164,-850.0000000000085,692.0000000000038,-878.9999999999965,-402.9999999999978,-2224.9999999999945,292.9999999999877,287.9999999999994,2349.0000000000036,1009.9999999999998,512.0000000000014,-1186.9999999999977,-110.99999999999443,420.9999999999936,,6183.000000000021
2016.06.29,439.99999999999596,-958.9999999999987,1158.9999999999989,1212.9999999999939,-287.9999999999994,-289.0000000000059,2310.000000000012,2262.0000000000086,-930.0000000000068,697.0000000000032,-922.0000000000006,-272.00000000000557,-2567.0000000000073,702.9999999999869,551.0000000000126,2442.0000000000073,1110.000000000011,374.0000000000077,-1263.0000000000052,-200.00000000000017,551.9999999999969,,6123.000000000005
2016.06.29,607.0000000000019,-741.9999999999982,988.9999999999955,1138.999999999996,-280.9999999999979,-195.9999999999962,2323.000000000008,2283.9999999999973,-680.9999999999974,731.9999999999993,-949.9999999999953,-277.000000000005,-2242.999999999995,427.99999999998397,486.999999999993,2189.9999999999977,900.0000000000119,364.00000000000875,-1112.9999999999995,-83.9999999999952,434.000000000001,,6310.000000000015
2016.06.29,548.0000000000041,-1001.9999999999918,1013.9999999999816,1107.99999999999,-393.99999999998323,-190.00000000000128,2502.000000000004,2239.9999999999977,-713.9999999999986,680.0000000000028,-841.9999999999983,-136.99999999999824,-2473.9999999999895,617.0000000000009,851.0000000000017,2177.000000000007,800.0000000000007,556.0000000000009,-1082.0000000000077,9.00000000000345,263.0000000000021,,6530.000000000029
2016.06.29,583.9999999999957,-957.9999999999922,1091.9999999999818,1225.999999999999,-395.99999999999636,-224.9999999999974,2512.000000000003,2354.000000000012,-801.0000000000019,742.0000000000093,-919.9999999999986,-221.00000000000452,-2591.000000000008,559.9999999999827,712.0000000000015,2395.00000000001,906.9999999999911,540.0000000000072,-1212.0000000000032,-34.000000000000696,334.00000000000097,,6599.999999999991
2016.06.29,539.0000000000006,-856.9999999999967,1139.9999999999854,1182.9999999999927,-400.00000000000034,-243.00000000000432,2350.0000000000077,2351.000000000014,-802.0000000000067,729.0000000000018,-902.9999999999983,-317.0000000000006,-2425.0000000000114,426.9999999999996,530.0000000000082,2390.0000000000005,964.9999999999936,582.0000000000158,-1195.0000000000073,-54.999999999993946,346.9999999999973,,6335.999999999998
2016.06.29,583.0000000000002,-706.0000000000066,1006.9999999999801,1248.9999999999952,-549.9999999999839,-134.0000000000008,2259.000000000011,2269.00000000001,-823.0000000000075,653.0000000000035,-863.9999999999981,-311.00000000000574,-2356.999999999999,20.999999999982144,590.0000000000016,2326.0000000000077,625.9999999999932,551.0000000000126,-1129.9999999999955,199.00000000000472,153.00000000000313,,5611.000000000008
2016.06.29,590.0000000000016,-476.9999999999941,949.9999999999842,1216.9999999999986,-397.99999999998727,-39.00000000000014,2049.9999999999964,2222.9999999999973,-783.0000000000013,563.0000000000024,-770.000000000004,-406.00000000000637,-2080.0000000000127,-67.00000000001705,512.0000000000014,2237.9999999999995,720.9999999999939,693.0000000000102,-1010.0000000000051,206.00000000000617,129.00000000000134,,6061.9999999999645
2016.06.29,629.0000000000018,-263.99999999999756,941.9999999999984,1128.0,-310.9999999999946,-24.000000000001798,1889.0000000000073,2261.000000000002,-650.0000000000057,578.0000000000007,-788.9999999999952,-533.0000000000057,-1739.0000000000043,-233.00000000001654,263.00000000001324,2126.0000000000045,805.0000000000113,697.9999999999986,-927.9999999999973,163.00000000000205,178.00000000000037,,6189.000000000021
2016.06.29,544.0,-160.99999999998892,1110.9999999999952,1009.0000000000003,-380.00000000000256,-109.99999999999899,1672.0000000000068,2324.999999999999,-618.9999999999998,600.0000000000006,-814.0000000000036,-721.000000000005,-1475.999999999999,-453.99999999999886,-90.99999999999665,2165.0000000000064,950.0000000000064,739.0000000000008,-927.9999999999973,104.99999999999955,241.99999999999778,,5708.000000000022
2016.06.29,566.9999999999953,-26.999999999999247,1049.9999999999955,1036.9999999999918,-539.999999999985,-168.99999999999693,1571.0000000000114,2290.000000000014,-624.0000000000094,676.0000000000099,-899.0000000000053,-760.0000000000051,-1372.9999999999905,-845.0000000000068,-409.99999999999926,2137.0000000000005,693.9999999999947,504.0000000000156,-1010.0000000000051,145.00000000000622,221.99999999999997,,4236.000000000032
2016.06.29,619.9999999999983,-45.99999999999049,1039.9999999999966,1048.0000000000018,-490.999999999997,-209.00000000000364,1662.000000000008,2341.0000000000155,-576.9999999999982,753.9999999999991,-951.0000000000018,-746.0000000000023,-1413.000000000011,-754.0000000000102,-476.9999999999941,2138.0000000000055,733.0000000000059,455.0000000000054,-1058.0000000000068,58.000000000002494,270.0000000000036,,4397.000000000026
2016.06.29,651.999999999997,-38.99999999998904,1015.9999999999947,1271.9999999999914,-531.9999999999991,-163.00000000000205,1700.999999999997,2354.999999999996,-771.0000000000008,733.0000000000059,-863.9999999999981,-724.9999999999978,-1704.0000000000077,-815.0000000000101,-374.999999999992,2359.9999999999995,656.0000000000122,646.0000000000132,-1176.0000000000018,150.00000000000568,141.00000000000225,,4518.000000000015
