date,EURCHF,CADCHF,EURJPY,NZDCAD,empty,sum
2020.03.03,512.0000000000014,303.0000000000088,1658.9999999999918,158.99999999999804,,2633.0
2020.03.03,433.0000000000167,145.00000000000622,1576.9999999999982,179.00000000000693,,2334.0000000000277
2020.03.03,548.9999999999995,168.00000000000148,1679.000000000002,223.00000000000654,,2619.0000000000095
2020.03.03,479.0000000000072,158.0000000000026,1521.000000000001,162.0000000000066,,2320.0000000000173
2020.03.03,442.00000000000904,193.00000000000983,1477.9999999999945,148.99999999999915,,2262.0000000000127
2020.03.03,503.000000000009,265.0000000000041,1518.9999999999914,269.00000000000813,,2556.0000000000127
2020.03.03,529.0000000000017,190.00000000000128,1349.9999999999943,326.0000000000041,,2395.0000000000014
2020.03.03,539.0000000000006,195.00000000000074,1408.9999999999918,268.0000000000016,,2410.9999999999945
2020.03.03,530.0000000000082,169.00000000000804,1411.9999999999918,285.00000000000193,,2396.00000000001
2020.03.03,556.0000000000009,150.00000000000568,1357.99999999999,221.00000000000452,,2285.000000000001
2020.03.03,575.0000000000144,151.00000000000114,1458.999999999989,256.0000000000007,,2441.0000000000055
2020.03.03,580.0000000000027,178.00000000000037,1549.9999999999973,221.99999999999997,,2530.0000000000005
2020.03.03,463.0000000000134,124.00000000000189,1418.9999999999968,339.0000000000004,,2345.0000000000127
2020.03.03,385.00000000001313,109.00000000000354,1393.0000000000007,419.9999999999982,,2307.0000000000155
2020.03.03,385.00000000001313,106.00000000000608,1429.000000000002,468.00000000000176,,2388.000000000023
2020.03.03,316.0000000000052,112.000000000001,1331.9999999999936,390.0000000000015,,2150.0000000000014
2020.03.03,178.00000000001148,30.000000000007798,1226.9999999999895,329.00000000000153,,1764.0000000000105
2020.03.03,287.9999999999994,47.00000000000814,1390.0000000000005,390.0000000000015,,2115.0000000000095
2020.03.03,285.00000000000193,68.00000000000139,1310.9999999999927,358.9999999999982,,2022.999999999994
2020.03.03,249.00000000001032,108.00000000000809,1274.000000000001,443.0000000000045,,2074.0000000000236
2020.03.03,150.00000000000568,-3.999999999992898,1125.9999999999905,433.0000000000056,,1705.0000000000089
2020.03.03,232.00000000000998,10.000000000010001,1199.9999999999886,517.0000000000008,,1959.0000000000095
2020.03.03,311.0000000000168,143.00000000000423,1301.9999999999925,353.0000000000033,,2109.000000000017
2020.03.03,270.99999999999903,30.000000000007798,1019.999999999996,502.00000000000244,,1823.0000000000052
2020.03.03,156.00000000000057,129.00000000000134,1039.999999999992,361.0000000000002,,1685.9999999999943
2020.03.03,202.00000000001327,7.0000000000014495,1063.999999999993,507.0000000000019,,1780.0000000000095
2020.03.03,334.00000000001205,-7.9999999999968985,1222.999999999999,636.0000000000032,,2185.0000000000173
2020.03.03,252.0000000000078,-2.999999999997449,1040.9999999999968,563.9999999999978,,1854.000000000005
2020.03.03,466.00000000001086,-237.99999999999378,1516.999999999996,995.0000000000015,,2740.0000000000146
2020.03.03,605.0000000000111,16.0000000000049,1477.9999999999945,940.0000000000075,,3039.000000000018
2020.03.03,503.000000000009,-44.99999999999504,862.9999999999995,770.000000000004,,2091.0000000000173
2020.03.03,646.0000000000132,-21.999999999999797,1144.999999999996,904.0000000000048,,2673.000000000014
2020.03.03,607.0000000000019,-34.99999999999615,971.9999999999942,866.0000000000001,,2410.0
2020.03.03,676.0000000000099,26.000000000003798,1033.9999999999918,884.000000000007,,2620.0000000000127
2020.03.03,733.0000000000059,4.999999999999449,988.9999999999901,855.0000000000058,,2582.0000000000014
2020.03.03,853.0000000000149,-37.99999999999359,982.9999999999899,839.0000000000009,,2637.000000000012
2020.03.03,826.0000000000156,-25.999999999992696,1128.0,816.0000000000056,,2744.000000000028
2020.03.03,762.0000000000182,-66.99999999999484,1112.9999999999995,743.0000000000048,,2551.0000000000273
2020.03.03,713.0000000000081,-97.9999999999981,1205.9999999999889,785.9999999999978,,2606.999999999997
2020.03.03,626.9999999999998,-153.99999999999858,1110.99999999999,770.000000000004,,2353.999999999995
2020.03.03,603.0000000000202,-220.99999999999343,1006.0000000000002,797.0000000000033,,2185.0000000000305
2020.03.03,592.0000000000148,-222.99999999999542,884.9999999999909,680.9999999999983,,1935.0000000000086
2020.03.04,623.000000000018,-205.99999999999508,954.9999999999983,623.0000000000069,,1995.0000000000282
2020.03.04,555.0000000000166,-244.99999999999523,926.0000000000019,563.9999999999978,,1800.000000000021
2020.03.04,588.0000000000107,-234.99999999999633,795.9999999999923,622.0000000000003,,1771.0000000000068
2020.03.04,597.0000000000031,-185.99999999999727,915.9999999999968,574.0000000000078,,1901.0000000000105
2020.03.04,620.0000000000206,-112.99999999999643,963.9999999999986,558.9999999999984,,2030.0000000000211
2020.03.04,618.0000000000074,-50.99999999998994,1180.9999999999973,733.0000000000059,,2481.000000000021
2020.03.04,635.0000000000077,24.000000000001798,1137.999999999991,723.0000000000069,,2520.0000000000073
2020.03.04,585.0000000000133,-51.99999999999649,1075.9999999999934,609.9999999999994,,2219.0000000000095
2020.03.04,594.0000000000057,-17.000000000000348,1104.9999999999898,669.0000000000085,,2351.0000000000036
2020.03.04,603.0000000000202,40.00000000000669,1098.9999999999895,600.0000000000006,,2342.000000000017
2020.03.04,624.0000000000023,46.00000000000159,1218.999999999994,572.0000000000058,,2461.0000000000036
2020.03.04,589.0000000000173,34.000000000000696,1144.999999999996,538.0000000000051,,2306.000000000019
2020.03.04,561.0000000000115,40.00000000000669,1109.9999999999995,490.00000000000153,,2201.000000000019
2020.03.04,565.9999999999999,16.0000000000049,1082.9999999999984,514.9999999999987,,2180.000000000002
2020.03.04,567.0000000000064,16.0000000000049,1106.9999999999993,567.0000000000064,,2257.000000000017
2020.03.04,563.0000000000024,35.00000000000725,1074.9999999999886,543.0000000000045,,2216.0000000000027
2020.03.04,556.0000000000009,87.99999999999919,1070.999999999998,509.9999999999993,,2224.9999999999973
2020.03.04,572.0000000000169,45.000000000006146,1054.9999999999927,614.0000000000034,,2286.000000000019
2020.03.04,742.0000000000205,125.00000000000844,1250.9999999999905,612.0000000000015,,2730.0000000000205
2020.03.04,640.0000000000183,65.00000000000395,1248.9999999999952,587.9999999999997,,2542.0000000000173
2020.03.04,449.0000000000105,-156.99999999999602,1314.9999999999977,689.0000000000063,,2296.0000000000186
2020.03.04,417.0000000000007,-111.99999999998988,1185.9999999999927,695.0000000000011,,2186.0000000000045
2020.03.04,392.9999999999989,-126.99999999999933,1240.9999999999995,663.999999999998,,2170.9999999999973
2020.03.04,239.00000000001143,-198.99999999999363,1102.9999999999945,758.9999999999985,,1902.000000000011
2020.03.04,262.00000000000665,-147.99999999999258,1233.9999999999945,796.0000000000078,,2144.0000000000164
2020.03.04,182.0000000000155,-105.99999999999498,974.9999999999943,804.0000000000047,,1855.0000000000196
2020.03.04,365.99999999999966,-25.999999999992696,1099.9999999999943,823.000000000007,,2263.000000000008
2020.03.04,359.0000000000204,-43.999999999999595,1080.9999999999889,814.0000000000036,,2210.000000000013
2020.03.04,383.0,91.00000000000774,1009.0000000000003,774.000000000008,,2257.0000000000164
2020.03.04,268.0000000000016,121.00000000000443,750.9999999999906,791.0000000000084,,1931.000000000005
2020.03.04,260.0000000000158,-21.999999999999797,965.999999999994,821.000000000005,,2025.000000000015
2020.03.04,218.00000000000708,-40.99999999999105,826.9999999999982,726.0000000000044,,1730.0000000000186
2020.03.04,95.00000000000064,114.00000000000298,515.0000000000006,585.9999999999976,,1310.0000000000018
2020.03.04,64.0000000000196,21.999999999999797,396.99999999999136,431.99999999999903,,915.0000000000098
2020.03.04,104.00000000001519,-212.99999999999653,656.9999999999965,913.0000000000083,,1461.0000000000234
2020.03.04,213.00000000001873,-301.9999999999912,746.9999999999999,960.0000000000053,,1618.0000000000327
2020.03.04,165.00000000001512,-368.9999999999971,870.9999999999951,956.0000000000013,,1623.0000000000146
2020.03.04,118.00000000001809,-461.0000000000003,718.9999999999941,980.0000000000031,,1356.000000000015
2020.03.04,163.00000000000205,-374.999999999992,750.9999999999906,1001.0000000000074,,1540.0000000000082
2020.03.04,158.0000000000137,-296.9999999999917,748.9999999999952,927.0,,1537.0000000000173
2020.03.04,241.00000000000233,-300.99999999999574,915.9999999999968,966.0000000000002,,1822.0000000000036
2020.03.04,209.00000000001472,-313.99999999999204,870.9999999999951,973.0000000000016,,1739.0000000000193
2020.03.04,357.00000000000733,-171.99999999999437,840.999999999994,968.9999999999976,,1995.0000000000045
2020.03.04,272.00000000000557,-291.99999999999227,801.0000000000019,941.000000000003,,1722.0000000000182
2020.03.04,276.00000000000955,-230.99999999999233,875.0,953.9999999999993,,1874.0000000000166
2020.03.04,321.0000000000157,-200.99999999999562,982.9999999999899,1021.0000000000052,,2124.0000000000155
2020.03.04,330.0000000000081,-167.9999999999904,918.9999999999969,1041.9999999999984,,2123.0000000000127
2020.03.04,258.0000000000027,-165.9999999999995,991.9999999999902,1012.0000000000018,,2095.9999999999955
2020.03.05,296.0000000000074,-193.99999999999417,1001.9999999999953,1009.0000000000043,,2113.0000000000127
2020.03.05,180.0000000000024,-271.9999999999945,969.9999999999989,917.0000000000011,,1795.000000000008
2020.03.05,311.0000000000168,-164.99999999999292,1054.9999999999927,980.9999999999985,,2182.000000000015
2020.03.05,331.0000000000146,-164.99999999999292,1221.999999999994,1044.0000000000005,,2432.0000000000164
2020.03.05,270.99999999999903,-227.99999999999488,1009.0000000000003,919.9999999999986,,1972.0000000000032
2020.03.05,266.0000000000107,-256.0000000000007,1004.9999999999955,952.0000000000084,,1967.0000000000139
2020.03.05,287.9999999999994,-252.99999999999213,917.9999999999922,880.9999999999984,,1833.9999999999977
2020.03.05,248.00000000000378,-262.999999999991,921.999999999997,939.0000000000009,,1846.0000000000107
2020.03.05,294.0000000000165,-281.99999999999335,847.999999999999,978.0000000000011,,1838.0000000000232
2020.03.05,334.00000000001205,-239.99999999999577,813.0000000000024,1034.0000000000016,,1941.0000000000202
2020.03.05,304.00000000001535,-234.00000000000088,801.9999999999925,1055.000000000006,,1927.0000000000127
2020.03.05,264.0000000000198,-263.99999999999756,792.0000000000016,1079.0000000000077,,1871.0000000000316
2020.03.05,260.0000000000158,-249.99999999999466,768.9999999999912,1070.9999999999998,,1850.0000000000123
2020.03.05,275.000000000003,-261.99999999999557,804.9999999999926,1113.0000000000084,,1931.0000000000084
2020.03.05,293.0000000000099,-214.99999999999852,799.9999999999972,1128.0000000000068,,2006.0000000000155
2020.03.05,298.00000000002046,-192.99999999999872,819.9999999999932,1141.9999999999986,,2067.0000000000136
2020.03.05,290.00000000001245,-212.99999999999653,810.0000000000023,1167.0000000000068,,2054.000000000025
2020.03.05,263.00000000001324,-210.99999999999451,738.9999999999901,1141.0000000000032,,1932.000000000012
2020.03.05,263.00000000001324,-256.0000000000007,753.9999999999907,1194.0000000000061,,1955.0000000000093
2020.03.05,225.00000000000853,-228.99999999999034,682.9999999999927,1231.0000000000043,,1910.0000000000152
2020.03.05,139.00000000000023,-307.99999999999716,571.9999999999885,1234.0000000000018,,1636.9999999999934
2020.03.05,192.00000000001438,-335.99999999999187,694.9999999999932,1268.999999999998,,1820.0000000000136
2020.03.05,172.0000000000166,-461.99999999999574,637.999999999991,1355.0000000000061,,1703.000000000018
2020.03.05,226.00000000001506,-518.9999999999917,748.9999999999952,1446.0000000000027,,1902.0000000000214
2020.03.05,228.00000000000597,-542.9999999999935,626.9999999999953,1500.0000000000014,,1812.000000000009
2020.03.05,217.0000000000005,-561.9999999999958,560.9999999999928,1534.9999999999975,,1750.999999999995
2020.03.05,187.00000000000384,-591.9999999999925,649.0000000000009,1524.9999999999986,,1769.000000000011
2020.03.05,326.0000000000041,-619.9999999999983,796.999999999997,1490.0000000000025,,1993.0000000000055
2020.03.05,279.00000000000705,-681.9999999999937,865.9999999999997,1472.0000000000066,,1935.0000000000196
2020.03.05,421.0000000000047,-624.9999999999977,875.9999999999906,1362.0000000000077,,2034.0000000000052
2020.03.05,318.00000000001825,-744.0000000000002,905.9999999999917,1238.0000000000057,,1718.0000000000155
2020.03.05,300.00000000001137,-649.999999999995,765.9999999999911,1148.0000000000045,,1564.000000000012
2020.03.05,289.0000000000059,-718.9999999999918,878.9999999999907,1029.000000000002,,1478.0000000000068
2020.03.05,196.0000000000184,-729.9999999999973,718.9999999999941,1211.0000000000066,,1396.0000000000218
2020.03.05,164.00000000000858,-600.0000000000006,739.9999999999949,1123.0000000000073,,1427.0000000000102
2020.03.05,121.99999999999989,-690.9999999999972,587.9999999999939,1183.0000000000007,,1201.9999999999973
2020.03.05,79.00000000000685,-734.9999999999968,686.9999999999976,1133.0000000000061,,1164.0000000000136
2020.03.05,52.000000000007596,-845.9999999999912,622.9999999999905,1197.999999999999,,1027.000000000006
2020.03.05,-23.999999999979593,-866.9999999999956,423.0000000000018,1175.9999999999993,,708.0000000000259
2020.03.05,32.0000000000098,-1049.9999999999955,417.0000000000016,1290.9999999999977,,690.0000000000136
2020.03.05,53.00000000001415,-1022.9999999999961,521.0000000000008,1197.0000000000036,,748.0000000000224
2020.03.05,21.00000000000435,-944.9999999999958,471.9999999999942,1183.0000000000007,,731.0000000000034
2020.03.05,15.00000000000945,-1039.9999999999966,426.00000000000193,1292.9999999999998,,694.0000000000147
2020.03.05,23.00000000001745,-969.9999999999931,426.9999999999925,1214.9999999999993,,695.0000000000161
2020.03.05,3.0000000000196536,-1049.9999999999955,414.99999999999204,1223.0000000000075,,591.0000000000236
2020.03.05,16.000000000016,-1116.9999999999902,289.0000000000015,1278.0000000000014,,466.00000000002854
2020.03.05,15.00000000000945,-1094.9999999999905,446.9999999999885,1166.0000000000005,,533.0000000000081
2020.03.05,51.000000000001044,-1139.9999999999966,567.9999999999978,1217.0000000000014,,696.0000000000038
2020.03.06,-42.999999999993044,-1149.0,364.9999999999949,1131.9999999999998,,305.0000000000017
2020.03.06,-51.000000000001044,-1119.9999999999989,476.99999999998965,1133.0000000000061,,438.9999999999958
2020.03.06,-40.99999999997994,-1046.999999999998,444.9999999999932,1262.0000000000075,,619.0000000000227
2020.03.06,-68.99999999998573,-1001.9999999999918,501.99999999999534,1251.000000000002,,682.0000000000199
2020.03.06,-64.99999999998174,-962.9999999999916,521.9999999999914,1246.9999999999982,,741.0000000000161
2020.03.06,-72.99999999998974,-990.9999999999974,482.9999999999899,1300.0000000000011,,719.000000000004
2020.03.06,-34.000000000000696,-1036.999999999999,388.9999999999958,1285.9999999999982,,603.9999999999942
2020.03.06,-49.99999999999449,-1108.9999999999934,402.000000000001,1258.999999999999,,502.00000000001216
2020.03.06,-92.99999999998754,-1171.9999999999952,301.00000000000193,1196.0000000000082,,232.0000000000274
2020.03.06,-100.99999999999554,-1196.9999999999925,228.9999999999992,1167.0000000000068,,98.00000000001819
2020.03.06,-116.99999999998934,-1189.9999999999911,158.99999999999181,1222.000000000001,,74.00000000001228
2020.03.06,-129.99999999998568,-1212.9999999999975,116.99999999999022,1296.0000000000082,,70.00000000001523
2020.03.06,-141.99999999999767,-1206.9999999999914,125.0,1363.0000000000032,,139.0000000000141
2020.03.06,-145.99999999997948,-1178.9999999999968,126.99999999999534,1353.9999999999995,,156.00000000001864
2020.03.06,-124.99999999999733,-1195.999999999997,121.99999999999989,1346.9999999999982,,148.00000000000364
2020.03.06,-142.99999999998204,-1164.9999999999939,76.99999999999818,1361.0000000000011,,130.00000000002342
2020.03.06,-130.99999999999224,-1120.9999999999943,112.99999999999955,1390.9999999999977,,252.0000000000107
2020.03.06,-81.9999999999821,-1063.9999999999982,170.0000000000017,1492.0000000000045,,516.000000000026
2020.03.06,-200.00000000000017,-1118.9999999999923,135.99999999999568,1556.0000000000018,,373.000000000005
2020.03.06,-192.99999999999872,-1184.9999999999916,106.99999999999932,1716.0000000000064,,445.00000000001546
2020.03.06,-137.9999999999937,-1219.9999999999989,384.00000000000034,1812.999999999998,,839.0000000000058
2020.03.06,-169.99999999998127,-1351.9999999999977,469.99999999999886,1860.0000000000061,,808.0000000000259
2020.03.06,-254.999999999983,-1421.99999999999,408.00000000000125,1967.0000000000077,,698.0000000000359
2020.03.06,-190.00000000000128,-1580.999999999999,31.999999999996476,1936.9999999999998,,197.99999999999568
2020.03.06,-195.9999999999962,-1776.9999999999952,194.00000000000261,1967.0000000000077,,188.0000000000191
2020.03.06,-269.9999999999925,-1768.9999999999984,563.0000000000024,1909.0000000000052,,433.0000000000166
2020.03.06,-235.99999999999176,-1817.9999999999975,457.9999999999984,1978.000000000002,,382.00000000001137
2020.03.06,-238.99999999998923,-1843.99999999999,539.0000000000015,1950.0000000000073,,406.00000000002956
2020.03.06,-309.99999999998806,-1847.999999999994,350.9999999999991,1940.0000000000084,,133.00000000002524
2020.03.06,-316.99999999998954,-1929.9999999999984,284.9999999999966,1961.0000000000016,,-0.9999999999899956
2020.03.06,-341.99999999999784,-2012.9999999999982,299.99999999999716,1707.000000000003,,-347.9999999999957
2020.03.06,-370.999999999988,-1939.9999999999973,473.99999999998954,1922.0000000000016,,85.00000000000568
2020.03.06,-322.9999999999844,-1966.9999999999966,564.9999999999977,2067.0000000000077,,342.00000000002456
2020.03.06,-387.99999999998835,-2111.999999999992,608.9999999999947,2021.0000000000061,,130.0000000000207
2020.03.06,-376.9999999999829,-1901.9999999999925,509.00000000000034,1927.000000000001,,157.00000000002592
2020.03.06,-168.99999999999693,-1782.9999999999902,418.99999999999693,1999.0000000000064,,466.0000000000159
2020.03.06,-343.99999999998875,-2019.9999999999995,338.99999999999864,2177.000000000007,,152.00000000001728
2020.03.06,-220.99999999998232,-1847.999999999994,453.9999999999935,2019.000000000004,,404.0000000000214
2020.03.06,-278.00000000000045,-1846.9999999999986,365.99999999999966,2044.0000000000014,,285.0000000000018
2020.03.06,-198.99999999999363,-1710.0000000000005,497.99999999999045,1941.0000000000039,,530.0000000000002
2020.03.06,-204.99999999998852,-1674.9999999999932,421.99999999999704,1919.000000000004,,461.0000000000193
2020.03.06,-227.99999999998377,-1683.9999999999966,424.99999999999716,1850.0000000000073,,363.0000000000241
2020.03.06,-183.99999999998417,-1757.999999999993,426.00000000000193,1968.9999999999986,,453.00000000002365
2020.03.06,-228.99999999999034,-1869.9999999999939,305.9999999999974,2110.000000000001,,317.0000000000141
2020.03.06,-119.99999999998678,-1802.999999999999,545.9999999999923,2109.0000000000055,,732.0000000000118
2020.03.06,-83.9999999999952,-1642.9999999999945,524.0000000000009,2019.000000000004,,816.0000000000152
2020.03.06,-136.99999999998712,-1739.999999999997,402.9999999999916,1982.000000000006,,508.0000000000134
2020.03.06,-378.999999999996,-1800.999999999997,196.99999999998852,2015.0000000000002,,31.99999999999568
