date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.06,612.9999999999969,-388.0000000000106,-998.9999999999943,99.00000000000375,-375.9999999999986,462.0000000000068,-156.99999999998494,753.0000000000036,924.9999999999981,-170.00000000001592,-1472.0000000000066,-1524.9999999999986,-964.9999999999892,-1903.0000000000102,397.0000000000029,314.99999999999864,,-4390.999999999998
2019.08.06,543.0000000000045,-299.00000000000483,-934.9999999999969,-39.00000000000148,-384.00000000000654,433.0000000000167,-187.99999999998818,693.9999999999947,924.0000000000026,-289.0000000000157,-1401.0000000000077,-1472.999999999991,-1059.9999999999882,-1869.0000000000095,412.9999999999967,330.9999999999924,,-4599.000000000002
2019.08.06,546.9999999999975,-375.9999999999986,-978.0000000000122,-51.00000000000193,-373.00000000000114,402.0000000000135,-187.99999999998818,690.9999999999972,909.0000000000042,-342.00000000001296,-1436.9999999999993,-1583.9999999999854,-1081.9999999999936,-1844.0000000000011,409.99999999999926,361.0000000000113,,-4934.999999999972
2019.08.06,551.9999999999969,-412.00000000001234,-977.0000000000057,-15.999999999991132,-361.0000000000002,341.00000000001353,-214.99999999998744,712.0000000000015,866.9999999999956,-366.00000000001387,-1401.0000000000077,-1597.9999999999884,-1086.999999999989,-1809.0000000000161,394.00000000000546,361.0000000000113,,-5014.999999999988
2019.08.06,607.9999999999974,-484.00000000001774,-968.0000000000133,19.99999999999602,-334.9999999999964,341.99999999999784,-152.99999999998093,736.9999999999987,817.000000000001,-424.0000000000066,-1462.0000000000077,-1622.9999999999966,-1056.999999999988,-1748.0000000000161,412.00000000000125,363.0000000000022,,-4955.00000000003
2019.08.06,651.0000000000016,-486.00000000000864,-1001.0000000000074,25.99999999999625,-339.0000000000004,388.0000000000106,-116.99999999998934,751.0000000000017,834.9999999999968,-405.00000000000114,-1455.9999999999907,-1675.9999999999886,-1048.0000000000018,-1696.0000000000086,439.99999999999596,411.0000000000058,,-4721.999999999987
2019.08.06,663.999999999998,-524.0000000000133,-1032.999999999995,76.99999999999818,-345.0000000000064,382.0000000000157,-133.99999999998968,787.0000000000043,778.0000000000009,-388.00000000000523,-1519.0000000000036,-1739.0000000000016,-1058.9999999999975,-1803.0000000000211,411.0000000000058,387.000000000004,,-5058.000000000007
2019.08.07,602.999999999998,-548.0000000000151,-1009.9999999999998,99.00000000000375,-382.00000000000455,290.00000000001245,-159.99999999998238,743.0000000000048,765.0000000000045,-401.00000000001046,-1554.000000000011,-1760.000000000006,-988.9999999999901,-1807.000000000003,229.00000000000142,350.00000000000585,,-5531.999999999991
2019.08.07,663.0000000000025,-533.0000000000057,-1001.9999999999918,109.00000000000887,-353.99999999999875,367.0000000000062,-139.9999999999846,753.9999999999991,793.9999999999947,-364.0000000000043,-1549.0000000000005,-1695.9999999999864,-1018.0000000000007,-1763.0000000000034,326.9999999999995,371.99999999999454,,-5032.999999999972
2019.08.07,705.9999999999956,-548.9999999999995,-1012.9999999999973,115.0000000000091,-331.0000000000035,391.000000000008,-107.99999999999699,798.9999999999942,802.9999999999982,-376.0000000000048,-1591.000000000009,-1723.9999999999923,-1010.9999999999957,-1792.000000000016,451.9999999999969,368.9999999999971,,-4860.000000000016
2019.08.07,770.9999999999994,-507.9999999999973,-1001.0000000000074,125.0,-312.00000000000114,483.0000000000112,-21.999999999988695,790.0000000000018,831.000000000004,-324.0000000000123,-1550.0000000000068,-1648.9999999999893,-979.9999999999898,-1722.0000000000014,472.00000000000574,330.9999999999924,,-4264.99999999998
2019.08.07,724.0000000000024,-517.0000000000119,-1000.0000000000009,156.99999999999648,-314.0000000000032,446.9999999999974,-79.99999999999119,790.9999999999973,831.9999999999994,-288.0000000000109,-1617.0000000000018,-1631.999999999989,-942.9999999999978,-1754.0000000000111,497.000000000003,378.999999999996,,-4318.0000000000255
2019.08.07,724.9999999999978,-537.0000000000097,-1025.0000000000093,191.0000000000025,-317.0000000000006,422.00000000001125,-94.99999999997843,790.0000000000018,839.9999999999964,-243.00000000002342,-1632.9999999999955,-1665.0000000000055,-918.9999999999969,-1757.0000000000086,497.000000000003,380.00000000000256,,-4346.000000000013
2019.08.07,717.000000000001,-707.9999999999975,-1141.9999999999986,198.0000000000075,-297.00000000000284,364.00000000000875,-115.99999999998278,722.9999999999959,800.9999999999961,-291.00000000002524,-1781.9999999999948,-1665.9999999999898,-929.000000000002,-1691.0000000000202,539.999999999996,384.00000000000654,,-4895.000000000002
2019.08.07,754.9999999999945,-747.0000000000088,-1140.999999999992,286.00000000000136,-226.00000000000398,310.0000000000103,-109.99999999998789,721.000000000005,763.9999999999981,-282.0000000000107,-1835.0000000000089,-1716.9999999999907,-875.9999999999906,-1598.0000000000105,616.0000000000055,422.00000000001125,,-4657.999999999978
2019.08.07,688.9999999999952,-700.0000000000117,-1131.9999999999998,231.99999999999932,-236.99999999999832,294.0000000000165,-168.99999999999693,648.0000000000041,787.0000000000043,-344.99999999999886,-1736.000000000004,-1617.9999999999861,-931.999999999988,-1517.0000000000127,614.9999999999989,431.0000000000036,,-4689.9999999999745
2019.08.07,819.9999999999985,-723.0000000000069,-1163.000000000003,322.00000000000273,-163.99999999999747,365.0000000000153,-100.99999999999554,658.0000000000031,797.9999999999987,-253.00000000001432,-1750.000000000007,-1515.999999999984,-865.9999999999997,-1428.000000000007,668.0000000000019,383.0,,-3949.9999999999945
2019.08.07,809.9999999999997,-666.000000000011,-1113.0000000000084,350.0000000000085,-699.0000000000052,456.00000000001194,-47.99999999998139,705.0000000000001,814.9999999999991,-217.00000000001296,-1758.9999999999995,-2682.999999999991,-846.9999999999942,-4553.000000000007,-800.0000000000007,-851.0000000000017,,-11099.999999999995
2019.08.07,754.9999999999945,-543.0000000000045,-1076.9999999999945,405.00000000000114,-724.9999999999978,480.99999999999807,-93.99999999999409,1185.9999999999982,878.000000000001,27.999999999991587,-1855.0000000000066,-2722.0000000000023,-729.9999999999898,-4555.00000000002,-793.9999999999947,-692.0000000000038,,-10054.000000000024
2019.08.07,763.9999999999981,-526.0000000000042,-1137.0000000000102,457.9999999999984,-1141.9999999999986,470.9999999999992,-108.99999999998133,1178.0000000000014,890.0000000000019,57.999999999992724,-1900.999999999997,-3719.99999999999,-697.9999999999933,-5831.000000000008,-1283.000000000001,-834.0000000000014,,-13361.999999999995
2019.08.07,673.0000000000014,-478.0000000000006,-1133.0000000000061,457.9999999999984,-1050.0000000000066,401.00000000000693,-226.99999999999943,1324.9999999999984,936.999999999999,110.99999999999,-1896.9999999999932,-3534.999999999999,-731.9999999999993,-5538.000000000021,-1102.000000000003,-747.9999999999931,,-12535.000000000027
2019.08.07,714.999999999999,-470.00000000001484,-1119.0000000000034,420.0000000000017,-948.0000000000044,494.00000000001666,-182.99999999999983,1380.9999999999989,961.0000000000008,80.99999999998886,-1749.0000000000005,-3221.9999999999914,-787.9999999999967,-5409.000000000019,-1098.9999999999943,-730.9999999999927,,-11666.000000000011
2019.08.07,739.9999999999962,-550.000000000006,-1123.9999999999916,439.00000000000716,-948.9999999999999,426.00000000001523,-165.9999999999995,1402.0000000000032,892.0000000000039,53.999999999973625,-1784.0000000000077,-3395.999999999999,-751.9999999999953,-5422.0000000000155,-1188.0000000000002,-768.9999999999975,,-12147.000000000013
2019.08.07,653.0000000000035,-543.0000000000045,-1089.0000000000066,332.00000000000784,-963.9999999999982,334.9999999999964,-228.99999999999034,1273.9999999999973,888.9999999999953,-75.00000000001705,-1775.9999999999998,-3405.9999999999977,-820.999999999998,-5377.000000000009,-1164.9999999999939,-798.9999999999942,,-12761.000000000011
2019.08.07,624.9999999999977,-483.0000000000112,-1065.0000000000048,310.0000000000023,-836.9999999999989,338.0000000000161,-211.99999999998997,1168.9999999999977,875.999999999999,-68.00000000001205,-1710.0000000000116,-3010.0000000000014,-820.999999999998,-5131.000000000019,-1051.9999999999973,-834.0000000000014,,-11905.000000000031
2019.08.07,646.9999999999976,-453.99999999999886,-1041.000000000003,283.00000000000125,-809.0000000000042,432.0000000000102,-193.99999999998306,1163.9999999999984,907.0000000000023,-40.000000000020464,-1605.000000000012,-2773.9999999999877,-842.9999999999893,-5196.000000000001,-1161.9999999999964,-930.0000000000086,,-11614.999999999995
2019.08.07,697.9999999999986,-392.00000000001455,-1025.0000000000093,252.00000000000955,-814.9999999999991,506.0000000000064,-105.99999999998388,1254.999999999995,893.9999999999948,-40.000000000020464,-1720.9999999999948,-2783.9999999999864,-795.9999999999923,-5346.000000000006,-1193.999999999995,-984.9999999999915,,-11598.999999999989
2019.08.07,700.0000000000006,-733.0000000000059,-997.0000000000034,269.00000000000546,-805.9999999999956,204.00000000000418,-76.99999999999375,1180.9999999999986,656.9999999999965,-346.00000000000364,-2143.000000000006,-3153.99999999999,-784.9999999999966,-5108.000000000002,-1056.0000000000014,-916.0000000000057,,-13109.999999999998
2019.08.07,507.9999999999973,-680.0000000000139,-990.000000000002,269.999999999996,-753.9999999999991,204.00000000000418,-214.99999999998744,1014.9999999999992,687.9999999999998,-255.00000000002387,-2024.0000000000036,-3035.999999999994,-722.999999999999,-4988.000000000015,-1014.9999999999992,-934.9999999999969,,-12930.000000000036
2019.08.07,500.00000000000045,-514.9999999999987,-914.9999999999991,260.0000000000051,-692.9999999999992,151.9999999999966,-238.99999999998923,956.9999999999967,739.0000000000008,-161.00000000000136,-1680.999999999999,-2627.0000000000014,-735.99999999999,-4581.000000000013,-953.9999999999993,-865.0000000000047,,-11358.999999999996
2019.08.07,514.9999999999987,-419.0000000000138,-916.0000000000057,298.0000000000018,-678.9999999999962,295.0000000000008,-202.9999999999976,983.0000000000006,837.9999999999943,-4.000000000019099,-1614.0000000000043,-2471.000000000001,-690.9999999999883,-4453.000000000018,-875.0000000000035,-787.9999999999887,,-10184.00000000004
2019.08.07,388.9999999999949,-306.00000000000625,-873.0000000000126,290.9999999999968,-656.000000000001,292.00000000000335,-269.9999999999925,856.9999999999967,878.9999999999965,112.99999999999955,-1411.9999999999911,-2200.000000000002,-637.0000000000005,-4267.000000000021,-802.0000000000027,-739.0000000000008,,-9341.00000000004
2019.08.07,402.9999999999978,-243.99999999999977,-848.0000000000043,287.00000000000614,-611.000000000006,309.0000000000037,-258.99999999998704,832.9999999999949,895.0000000000014,149.99999999997726,-1310.0000000000111,-1987.0000000000055,-637.999999999991,-4019.000000000017,-754.9999999999945,-697.9999999999986,,-8492.000000000033
2019.08.07,361.0000000000002,-343.00000000000443,-849.0000000000109,287.9999999999967,-597.9999999999985,187.00000000000384,-320.9999999999935,805.0000000000001,829.0000000000019,60.99999999997863,-1461.0000000000011,-2116.999999999991,-631.9999999999908,-3920.0000000000123,-690.9999999999972,-676.0000000000099,,-9077.000000000027
2019.08.07,358.9999999999982,-357.00000000000733,-818.0000000000076,289.0000000000015,-607.0000000000019,165.00000000001512,-272.99999999998994,815.9999999999945,788.9999999999952,30.000000000001137,-1483.000000000012,-2160.999999999991,-614.9999999999949,-3969.0000000000005,-726.0000000000044,-729.0000000000018,,-9290.000000000005
2019.08.07,426.9999999999996,-317.0000000000117,-882.000000000005,331.00000000000307,-607.9999999999974,293.0000000000099,-249.99999999999466,851.0000000000017,858.9999999999986,145.99999999998658,-1567.9999999999916,-2080.9999999999995,-582.9999999999984,-4080.000000000017,-675.0000000000034,-753.0000000000036,,-8890.000000000024
2019.08.07,590.999999999997,-409.99999999999926,-967.0000000000067,429.00000000000205,-573.9999999999967,412.9999999999967,-119.99999999998678,956.9999999999967,841.0000000000028,196.9999999999743,-1658.0000000000039,-2174.9999999999936,-519.999999999996,-4196.0,-678.9999999999962,-777.9999999999898,,-8648.999999999998
2019.08.07,675.9999999999989,-275.000000000003,-1015.0000000000103,503.0000000000001,-578.0000000000007,670.000000000015,-26.999999999999247,1002.0000000000028,985.0000000000025,534.9999999999966,-1593.0,-1944.9999999999968,-449.99999999998863,-4235.000000000011,-636.0000000000032,-764.9999999999934,,-7147.99999999999
2019.08.07,680.0000000000028,-229.00000000001253,-1052.9999999999927,471.00000000000364,-648.9999999999995,714.999999999999,-44.99999999998394,1002.0000000000028,1015.9999999999947,449.99999999998863,-1825.9999999999943,-2078.9999999999864,-489.9999999999949,-4453.000000000018,-534.9999999999966,-713.0000000000081,,-7737.999999999995
2019.08.07,817.000000000001,-409.99999999999926,-1222.000000000012,707.9999999999984,-697.9999999999986,782.000000000016,-2.999999999997449,1178.0000000000014,1027.0000000000002,618.9999999999998,-2069.999999999994,-2334.999999999998,-446.9999999999885,-4686.000000000013,-527.9999999999951,-689.9999999999907,,-7957.99999999997
2019.08.07,1068.0000000000023,-510.00000000001046,-1374.999999999993,691.0000000000025,-646.0000000000022,914.0000000000148,35.00000000000725,1248.0000000000045,1110.9999999999952,533.9999999999918,-2164.9999999999945,-2387.99999999999,-573.9999999999981,-4691.000000000001,-495.000000000001,-682.9999999999892,,-7925.999999999961
2019.08.07,982.0000000000051,-485.0000000000021,-1371.9999999999955,638.9999999999958,-544.0,822.0000000000116,-76.99999999999375,1141.9999999999986,1107.999999999998,435.9999999999786,-2127.9999999999964,-2193.0000000000005,-647.9999999999961,-4559.000000000002,-497.99999999999847,-710.0000000000106,,-8085.000000000007
2019.08.07,875.0000000000035,-490.999999999997,-1288.0000000000002,626.0000000000048,-497.99999999999847,720.0000000000095,-71.99999999998319,973.999999999997,992.9999999999994,399.0000000000009,-1967.0000000000077,-2021.0000000000061,-628.0000000000001,-4372.00000000002,-412.9999999999967,-720.9999999999939,,-7883.999999999988
2019.08.07,983.999999999996,-479.0000000000072,-1316.0000000000061,728.9999999999992,-394.00000000000546,879.0000000000075,74.0000000000185,1009.0000000000043,1031.9999999999995,512.9999999999768,-1960.0000000000061,-1749.999999999985,-536.9999999999919,-3989.0000000000205,-271.9999999999945,-665.0000000000044,,-6142.000000000019
2019.08.07,1122.9999999999961,-479.0000000000072,-1337.0000000000105,841.9999999999987,-448.000000000004,967.0000000000067,121.00000000001555,1136.0000000000036,1080.0000000000032,610.99999999999,-2127.0000000000123,-1913.9999999999934,-458.999999999989,-4029.000000000016,-166.99999999999494,-587.0000000000042,,-5667.000000000017
2019.08.07,1180.0000000000032,-492.0000000000035,-1387.000000000005,822.0000000000027,-394.00000000000546,1072.0000000000064,137.00000000000932,1122.9999999999961,1117.9999999999968,587.9999999999939,-2276.999999999996,-1699.9999999999905,-536.0000000000014,-4000.0000000000036,-95.00000000000064,-680.9999999999983,,-5521.999999999995
2019.08.07,1149.0,-478.0000000000006,-1322.000000000001,750.0,-334.9999999999964,1041.000000000003,157.00000000000713,1073.0000000000018,1114.0000000000039,524.9999999999773,-2146.0000000000036,-1624.0000000000032,-562.9999999999882,-4058.000000000006,-154.99999999999403,-729.0000000000018,,-5601.000000000001
2019.08.07,1049.9999999999955,-419.9999999999982,-1276.9999999999948,656.9999999999965,-356.9999999999962,931.9999999999995,119.00000000000244,1044.999999999996,1051.0000000000018,441.99999999997885,-2086.00000000001,-1578.999999999997,-622.9999999999905,-4122.000000000004,-185.99999999999727,-785.9999999999978,,-6140.000000000015
2019.08.07,941.9999999999984,-353.0000000000033,-1242.999999999994,499.00000000000944,-328.0000000000061,913.0000000000083,60.000000000015596,912.9999999999972,1080.9999999999986,337.99999999999386,-1991.9999999999939,-1407.0000000000027,-679.9999999999926,-4068.000000000005,-237.99999999999378,-869.999999999993,,-6432.999999999963
2019.08.07,927.0,-401.00000000000693,-1192.9999999999995,371.0000000000093,-307.0000000000017,858.0000000000032,48.000000000003595,870.0000000000041,1032.999999999995,150.99999999998204,-1920.0000000000107,-1360.99999999999,-825.9999999999934,-3850.00000000002,-166.99999999999494,-781.9999999999939,,-6549.000000000014
2019.08.07,934.9999999999969,-367.0000000000062,-1173.0000000000018,427.99999999999727,-248.00000000000378,880.9999999999984,51.000000000001044,848.9999999999998,1075.0000000000036,248.99999999999523,-1836.9999999999998,-1232.9999999999952,-780.9999999999917,-3605.0000000000136,-136.99999999999824,-737.9999999999942,,-5651.000000000013
2019.08.07,937.9999999999944,-340.00000000000693,-1140.0000000000077,427.0000000000067,-287.9999999999994,886.000000000009,55.000000000005045,875.999999999999,1083.0000000000007,269.9999999999818,-1724.9999999999989,-1263.9999999999984,-762.0000000000005,-3660.0000000000186,-182.99999999999983,-758.9999999999985,,-5586.000000000032
2019.08.07,805.9999999999956,-301.0000000000179,-1105.0000000000005,311.9999999999976,-292.9999999999988,762.0000000000182,5.000000000010552,820.999999999994,1029.9999999999975,165.99999999999682,-1689.0000000000073,-1232.9999999999952,-838.9999999999986,-3791.000000000011,-407.0000000000018,-851.0000000000017,,-6607.000000000023
2019.08.07,802.9999999999982,-263.00000000001324,-1034.0000000000016,311.00000000000705,-329.00000000000153,772.0000000000172,-3.999999999981796,826.0000000000045,1034.0000000000016,172.9999999999734,-1540.000000000008,-1295.0000000000018,-781.9999999999965,-4035.000000000011,-529.0000000000017,-960.9999999999897,,-6853.0000000000055
2019.08.07,783.0000000000003,-278.00000000000045,-1008.0000000000089,302.0000000000067,-365.0000000000042,721.000000000016,-13.999999999980695,834.9999999999968,985.999999999998,132.99999999998136,-1519.0000000000036,-1329.9999999999868,-762.999999999991,-3979.0000000000214,-500.9999999999959,-947.000000000009,,-6944.000000000004
2019.08.08,783.0000000000003,-295.0000000000008,-1028.0000000000066,302.0000000000067,-367.0000000000062,748.9999999999997,-1.999999999990898,846.0000000000023,971.9999999999951,144.9999999999818,-1534.9999999999975,-1302.0000000000032,-837.9999999999939,-3927.0000000000136,-502.00000000000244,-943.000000000005,,-6942.000000000035
2019.08.08,822.0000000000005,-280.9999999999979,-1015.0000000000103,325.00000000000284,-353.99999999999875,787.0000000000043,35.00000000000725,839.0000000000009,995.0000000000015,182.99999999999272,-1546.000000000003,-1339.0000000000014,-777.9999999999916,-4035.000000000011,-526.9999999999997,-974.9999999999925,,-6863.999999999996
2019.08.08,831.000000000004,-280.9999999999979,-1015.9999999999947,344.99999999999886,-353.0000000000033,753.0000000000036,16.000000000016,885.0000000000025,995.9999999999969,181.99999999998795,-1574.0000000000086,-1404.9999999999895,-746.9999999999999,-4053.0000000000177,-505.99999999999534,-984.000000000007,,-6911.000000000005
2019.08.08,839.0000000000009,-300.00000000001137,-1032.999999999995,433.00000000000693,-343.00000000000443,778.000000000012,20.000000000020002,863.0000000000026,1026.0000000000048,277.9999999999916,-1611.9999999999911,-1380.9999999999877,-662.9999999999967,-4105.000000000003,-507.9999999999973,-983.0000000000006,,-6690.999999999948
2019.08.08,766.0,-320.00000000000915,-1029.0000000000132,341.0000000000082,-302.0000000000023,666.000000000011,-34.99999999998504,748.9999999999997,980.0000000000031,145.99999999998658,-1597.0000000000039,-1276.9999999999948,-748.9999999999952,-3892.0000000000064,-409.99999999999926,-920.0000000000097,,-6883.000000000011
2019.08.08,763.0000000000026,-287.000000000015,-1035.0000000000082,399.0000000000009,-353.99999999999875,685.0000000000023,-50.99999999997884,778.9999999999964,997.9999999999989,217.9999999999893,-1625.999999999994,-1358.999999999999,-681.999999999988,-3811.0000000000086,-359.99999999999363,-836.9999999999989,,-6559.999999999993
2019.08.08,805.0000000000001,-331.0000000000146,-1103.9999999999939,421.99999999999704,-350.00000000000585,734.0000000000124,-23.999999999979593,817.000000000001,1036.999999999999,258.99999999998613,-1638.0000000000061,-1371.9999999999955,-700.9999999999934,-3862.00000000001,-366.9999999999951,-858.0000000000032,,-6533.000000000002
2019.08.08,824.0000000000025,-384.00000000000654,-1090.0000000000132,442.99999999999784,-361.0000000000002,680.0000000000139,-44.99999999998394,832.9999999999949,995.9999999999969,241.99999999999022,-1662.9999999999923,-1566.999999999985,-712.9999999999939,-3962.000000000021,-426.00000000000415,-835.9999999999923,,-7028.999999999996
2019.08.08,760.0000000000051,-357.00000000000733,-1090.0000000000132,274.0000000000009,-453.99999999999886,714.999999999999,-49.99999999999449,768.000000000002,1019.0000000000032,125.99999999997635,-1634.000000000002,-1648.9999999999893,-831.9999999999936,-4220.000000000002,-605.0,-940.0000000000075,,-8169.000000000022
2019.08.08,795.9999999999967,-490.0000000000126,-1072.0000000000064,278.0000000000058,-241.99999999999778,544.0000000000111,-48.99999999998794,634.9999999999967,910.9999999999951,-118.99999999999977,-1496.0000000000084,-1208.9999999999934,-884.0000000000003,-3640.000000000021,-454.9999999999943,-937.00000000001,,-7429.000000000026
2019.08.08,760.0000000000051,-541.0000000000136,-1092.000000000004,272.00000000000557,-204.00000000000418,524.9999999999977,-104.99999999999955,636.9999999999986,880.000000000003,-120.00000000000455,-1571.9999999999957,-1327.999999999996,-884.0000000000003,-3595.000000000015,-390.0000000000015,-937.9999999999944,,-7695.000000000019
2019.08.08,763.9999999999981,-575.0000000000144,-1080.9999999999986,347.0000000000084,-228.00000000000597,466.00000000001086,-103.99999999999298,698.9999999999941,851.9999999999972,-61.00000000000705,-1686.0000000000098,-1401.999999999992,-816.9999999999931,-3686.0000000000114,-431.99999999999903,-895.0000000000014,,-7839.000000000016
2019.08.08,782.0000000000049,-583.0000000000002,-1082.0000000000052,317.99999999999784,-214.00000000000307,441.0000000000025,-90.99999999999665,634.0000000000013,848.0000000000043,-152.00000000001523,-1680.999999999999,-1431.0000000000045,-851.9999999999897,-3838.000000000008,-509.9999999999993,-968.9999999999976,,-8380.000000000007
2019.08.08,756.9999999999966,-550.000000000006,-1079.0000000000077,310.0000000000023,-190.00000000000128,456.9999999999963,-102.99999999998644,687.0000000000043,875.999999999999,-115.0000000000091,-1605.000000000012,-1375.9999999999995,-858.9999999999947,-3714.0000000000173,-468.00000000000176,-923.9999999999915,,-7896.000000000029
2019.08.08,770.000000000004,-494.00000000001666,-1079.999999999992,335.9999999999985,-197.00000000000273,504.9999999999999,-109.99999999998789,692.0000000000038,919.9999999999986,-66.0000000000025,-1510.0000000000114,-1312.000000000002,-845.9999999999894,-3696.0000000000105,-461.0000000000003,-930.0000000000086,,-7479.00000000002
2019.08.08,770.9999999999994,-483.0000000000112,-1082.0000000000052,371.0000000000093,-212.99999999999653,522.0000000000002,-100.99999999999554,698.9999999999941,924.9999999999981,-5.000000000023874,-1522.0000000000011,-1310.9999999999955,-795.0000000000017,-3725.0000000000005,-456.00000000000085,-922.0000000000006,,-7327.000000000032
2019.08.08,770.9999999999994,-496.00000000000756,-1072.0000000000064,391.00000000000534,-212.99999999999653,511.000000000017,-94.99999999997843,719.9999999999984,909.0000000000042,30.99999999997749,-1553.0000000000043,-1354.999999999995,-777.000000000001,-3777.000000000008,-488.999999999995,-960.0000000000053,,-7453.999999999996
2019.08.08,770.000000000004,-466.00000000001086,-1096.9999999999925,399.0000000000009,-206.00000000000617,534.9999999999966,-109.99999999998789,690.0000000000017,929.9999999999975,50.99999999998772,-1506.9999999999916,-1275.0000000000039,-766.9999999999959,-3745.0000000000205,-468.00000000000176,-946.0000000000024,,-7212.000000000025
2019.08.08,771.9999999999949,-509.00000000000387,-1123.9999999999916,415.00000000000625,-214.00000000000307,517.9999999999962,-104.99999999999955,697.0000000000032,897.9999999999987,86.99999999998909,-1588.999999999996,-1336.9999999999882,-745.9999999999951,-3784.0000000000095,-487.99999999999955,-970.0000000000042,,-7479.000000000003
2019.08.08,773.9999999999969,-461.0000000000003,-1044.0000000000005,388.9999999999958,-236.00000000000287,570.0000000000039,-41.99999999998649,731.9999999999993,900.9999999999962,65.99999999997408,-1567.9999999999916,-1337.9999999999948,-721.9999999999942,-3814.0000000000064,-483.99999999999557,-971.9999999999951,,-7249.000000000002
2019.08.08,760.0000000000051,-661.0000000000005,-1164.0000000000095,373.00000000000466,-248.99999999999923,453.0000000000145,-73.99999999999629,743.0000000000048,843.0000000000049,-106.99999999999932,-1808.9999999999939,-1558.9999999999993,-795.0000000000017,-3937.0000000000127,-505.99999999999534,-987.0000000000045,,-8675.999999999978
2019.08.08,809.9999999999997,-646.9999999999976,-1157.9999999999923,406.0000000000059,-195.9999999999962,453.99999999999886,-116.99999999998934,683.0000000000002,858.9999999999986,-134.00000000001455,-1800.0000000000016,-1495.9999999999861,-842.9999999999893,-3918.0000000000214,-480.0000000000027,-992.9999999999994,,-8569.999999999987
2019.08.08,834.0000000000014,-573.0000000000013,-1245.0000000000073,468.0000000000035,-151.00000000000114,507.9999999999973,-106.99999999999044,683.9999999999957,897.0000000000033,24.999999999977263,-1707.9999999999984,-1275.0000000000039,-850.9999999999991,-3785.000000000016,-358.9999999999982,-948.9999999999999,,-7587.000000000036
2019.08.08,810.9999999999951,-555.0000000000166,-1241.0000000000032,445.0000000000074,-119.99999999999788,575.9999999999987,-128.99999999997914,663.999999999998,965.0000000000048,42.00000000000159,-1659.0000000000105,-1170.9999999999886,-863.9999999999901,-3771.000000000013,-376.99999999999403,-991.9999999999928,,-7375.99999999998
2019.08.08,812.999999999997,-571.0000000000103,-1171.9999999999952,427.0000000000067,-106.00000000000608,499.000000000005,-113.99999999999189,578.0000000000007,909.9999999999997,-24.00000000000091,-1696.0000000000086,-992.9999999999994,-820.999999999998,-3689.000000000009,-363.99999999999767,-1080.9999999999986,,-7404.000000000007
2019.08.08,797.9999999999987,-572.0000000000169,-1144.0000000000116,435.0000000000023,-94.00000000000519,490.0000000000126,-107.99999999999699,593.9999999999945,892.0000000000039,-4.000000000019099,-1713.9999999999934,-1028.9999999999911,-775.9999999999962,-3805.000000000014,-417.99999999999613,-1131.9999999999998,,-7587.000000000029
2019.08.08,780.9999999999984,-458.00000000000284,-1086.000000000009,438.0000000000024,-73.99999999999629,573.0000000000013,-88.99999999998354,570.0000000000039,948.0000000000044,116.99999999999022,-1605.000000000012,-930.999999999993,-721.9999999999942,-3744.000000000014,-412.9999999999967,-1123.0000000000073,,-6818.000000000008
2019.08.08,726.9999999999999,-487.99999999999955,-1055.000000000006,466.99999999999875,-84.0000000000063,466.00000000001086,-100.99999999999554,544.0,883.0000000000005,106.99999999999932,-1747.999999999994,-920.9999999999941,-661.9999999999919,-3689.000000000009,-358.0000000000028,-1150.0000000000066,,-7061.999999999996
2019.08.08,712.9999999999969,-406.00000000001745,-1009.9999999999998,478.00000000000864,-102.00000000000209,563.0000000000024,-58.99999999998684,576.9999999999942,919.0000000000032,232.99999999997567,-1771.999999999996,-892.9999999999883,-580.9999999999889,-3722.000000000003,-370.00000000000364,-1171.9999999999952,,-6604.000000000001
2019.08.08,736.0000000000033,-343.00000000000443,-1002.9999999999983,576.9999999999982,-82.00000000000429,660.0000000000161,21.00000000000435,556.0000000000009,890.0000000000019,430.9999999999832,-1588.0000000000116,-697.9999999999986,-448.99999999999807,-3619.000000000017,-400.9999999999958,-1225.9999999999939,,-5538.000000000014
2019.08.08,709.9999999999995,-362.00000000001785,-907.0000000000133,540.0000000000063,-58.99999999999794,578.0000000000118,9.000000000014552,465.9999999999998,873.999999999997,377.9999999999859,-1530.9999999999934,-626.9999999999998,-402.9999999999916,-3545.0000000000205,-405.9999999999952,-1235.0000000000084,,-5520.000000000023
2019.08.08,617.0000000000009,-283.000000000011,-1015.0000000000103,444.0000000000026,-73.00000000000084,638.0000000000052,-152.99999999998093,443.0000000000045,914.0000000000038,426.9999999999925,-1489.000000000007,-495.99999999998533,-634.0000000000003,-3577.0000000000077,-388.9999999999949,-1207.0000000000025,,-5832.999999999992
2019.08.08,582.0000000000048,-116.00000000000499,-1210.0,359.99999999999943,-56.0000000000005,746.0000000000023,-295.99999999998516,426.00000000000415,1171.9999999999952,381.0000000000002,-1214.0000000000039,-275.9999999999874,-905.9999999999917,-3776.0000000000014,-349.99999999999477,-1187.0000000000048,,-5719.999999999968
