date,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.05,636.9999999999986,-670.9999999999993,-511.000000000017,503.0000000000001,318.00000000000716,-617.0000000000009,-417.99999999999613,397.99999999999613,973.999999999986,39.999999999995595,672.0000000000113,628.0000000000001,-1003.9999999999907,6.0000000000060005,-424.9999999999976,,529.9999999999991
2015.10.05,533.0000000000057,-727.9999999999953,-487.0000000000152,259.00000000000034,383.0,-740.9999999999917,-402.00000000000233,240.0000000000091,1196.0000000000193,104.00000000001519,600.0000000000085,649.0000000000009,-1051.0000000000018,143.9999999999997,-539.999999999996,,159.0000000000564
2015.10.05,378.00000000001165,-600.0000000000006,-448.000000000004,171.99999999999704,378.00000000000057,-678.0000000000008,-309.0000000000037,228.00000000000864,966.9999999999845,102.00000000000209,493.0000000000092,582.0000000000078,-881.0000000000002,175.00000000000293,-470.9999999999992,,88.00000000001626
2015.10.05,243.00000000001543,-603.9999999999934,-436.00000000001415,79.9999999999983,421.0000000000047,-696.999999999992,-199.00000000000472,197.00000000000273,891.0000000000196,168.99999999999693,378.0000000000001,503.0000000000001,-869.9999999999903,234.00000000000088,-558.9999999999984,,-248.9999999999543
2015.10.05,216.00000000001617,-557.9999999999918,-565.0000000000155,-30.000000000001137,443.0000000000045,-744.9999999999957,-284.0000000000065,117.999999999995,932.0000000000217,96.00000000000719,380.00000000000966,502.00000000000955,-839.9999999999892,165.00000000000404,-568.0000000000018,,-737.9999999999338
2015.10.05,263.00000000001324,-563.0000000000024,-510.00000000001046,-128.0000000000001,422.00000000000017,-770.9999999999994,-261.0000000000001,9.000000000014552,675.9999999999877,262.00000000000665,397.00000000000557,317.0000000000073,-805.9999999999974,35.00000000000725,-419.00000000000273,,-1076.9999999999702
2015.10.05,286.00000000000847,-461.0000000000003,-493.0000000000101,-153.99999999999636,253.0000000000032,-718.9999999999918,-204.99999999999963,-78.00000000000296,382.0000000000157,390.0000000000015,393.0000000000007,139.00000000001,-706.0000000000031,-161.00000000000003,-380.999999999998,,-1514.9999999999625
2015.10.05,331.999999999999,-471.99999999999466,-467.0000000000174,-149.0000000000009,343.00000000000443,-719.9999999999984,-165.00000000000404,46.999999999997044,431.99999999998795,448.000000000004,434.0000000000117,237.99999999999955,-719.9999999999989,-198.99999999999363,-285.9999999999974,,-904.0000000000017
2015.10.05,316.0000000000052,-458.9999999999983,-542.0000000000202,-188.0000000000024,289.0000000000059,-780.9999999999984,-207.00000000000162,-1.0000000000047748,369.0000000000193,324.9999999999975,407.0000000000107,195.0000000000074,-753.0000000000001,-197.99999999999818,-327.99999999999494,,-1555.999999999973
2015.10.05,380.00000000000256,-495.000000000001,-556.0000000000009,-167.0000000000016,470.00000000000375,-806.999999999991,-206.00000000000617,74.00000000001228,695.0000000000234,523.0000000000068,529.0000000000106,405.00000000000114,-780.9999999999917,-124.00000000000189,-300.99999999999574,,-360.9999999999294
2015.10.05,398.00000000000944,-475.99999999999864,-419.0000000000138,-21.99999999999136,458.00000000000284,-724.9999999999978,-182.00000000000438,140.00000000001478,841.0000000000028,582.0000000000158,552.0000000000067,477.00000000000387,-804.9999999999926,-46.999999999997044,-244.99999999999523,,527.0000000000654
2015.10.05,568.000000000013,-524.0000000000023,-326.0000000000041,1.0000000000047748,468.00000000000176,-771.9999999999949,-165.9999999999995,197.00000000000273,930.0000000000086,751.0000000000127,668.0000000000064,509.00000000000034,-849.9999999999943,-56.99999999999594,-275.99999999999847,,1121.000000000061
2015.10.05,490.999999999997,-461.99999999999574,-307.00000000001285,-67.99999999999784,540.0000000000072,-766.0,-112.000000000001,121.00000000000932,1124.9999999999982,975.0000000000148,740.0000000000091,578.000000000003,-822.0000000000027,-53.00000000000304,-227.99999999999488,,1752.0000000000305
2015.10.05,391.000000000008,-412.9999999999967,-290.00000000001245,-3.0000000000001137,530.0000000000082,-761.0000000000006,-85.99999999999719,117.999999999995,1180.0000000000032,933.000000000006,688.0000000000024,564.9999999999977,-822.0000000000027,-4.999999999999449,-212.00000000000108,,1813.0000000000102
2015.10.05,436.9999999999985,-427.99999999999505,-276.00000000000955,57.00000000000216,530.0000000000082,-724.9999999999978,-94.00000000000519,114.00000000000432,1176.9999999999836,916.0000000000057,686.000000000007,612.000000000009,-843.9999999999941,-37.99999999999359,-217.0000000000005,,1907.0000000000227
2015.10.05,504.9999999999999,-573.9999999999967,-282.0000000000045,52.99999999999727,554.00000000001,-834.9999999999968,-60.99999999999994,150.00000000000568,1196.0000000000193,1005.0000000000115,743.0000000000092,615.9999999999997,-996.9999999999999,-2.000000000002,-385.99999999999744,,1685.0000000000548
2015.10.05,495.000000000001,-529.0000000000017,-287.9999999999994,-52.99999999999727,647.0000000000086,-873.999999999997,-21.00000000000435,191.0000000000025,1366.999999999985,1085.0000000000027,734.0000000000089,695.0000000000074,-959.9999999999937,63.00000000000195,-354.9999999999942,,2197.0000000000305
2015.10.05,609.0000000000151,-571.9999999999948,-251.00000000000122,-18.999999999991246,668.0000000000019,-919.9999999999986,-43.999999999999595,161.00000000000136,1475.9999999999884,1210.0,832.0000000000078,745.0000000000045,-998.9999999999952,2.999999999997449,-342.9999999999933,,2556.0000000000423
2015.10.05,540.0000000000072,-493.99999999999443,-279.00000000000705,7.000000000005002,604.0000000000045,-839.0000000000009,-60.00000000000449,150.00000000000568,1304.0000000000164,1053.9999999999993,765.0000000000006,655.0000000000011,-923.0000000000018,-17.000000000000348,-251.99999999999667,,2215.0000000000337
2015.10.05,564.000000000009,-481.9999999999935,-275.000000000003,0.0,593.0000000000102,-805.0000000000001,-68.99999999999685,170.00000000001592,1291.00000000002,1056.0000000000125,774.0000000000009,644.0000000000055,-890.0000000000006,-15.999999999993797,-239.0000000000003,,2316.000000000086
2015.10.05,516.0000000000053,-481.9999999999935,-279.00000000000705,-37.9999999999967,597.0000000000031,-791.9999999999927,-119.00000000000244,-30.000000000001137,1386.9999999999827,1039.000000000012,731.9999999999993,623.0000000000047,-876.9999999999953,-7.9999999999968985,-231.99999999999886,,2037.0000000000225
2015.10.05,514.9999999999987,-365.99999999999966,-277.00000000001614,-9.999999999990905,565.0000000000044,-679.9999999999917,-112.99999999999643,70.99999999999795,1391.0000000000089,1029.9999999999975,736.0000000000042,638.0000000000052,-740.9999999999997,-37.99999999999359,-139.00000000000023,,2582.000000000028
2015.10.06,608.0000000000085,-351.0000000000013,-279.00000000000705,-3.0000000000001137,538.0000000000051,-644.9999999999956,-112.99999999999643,7.000000000005002,1442.9999999999943,1107.0000000000136,785.0000000000108,590.0000000000034,-722.999999999999,-95.00000000000064,-73.99999999999629,,2795.000000000045
2015.10.06,605.9999999999955,-334.00000000000097,-286.00000000000847,-10.99999999999568,537.0000000000097,-620.9999999999937,-117.00000000000044,57.00000000001637,1366.0000000000227,1090.9999999999975,788.0000000000109,600.0000000000085,-704.9999999999983,-95.00000000000064,-31.000000000003247,,2845.0000000000605
2015.10.06,600.0000000000006,-346.9999999999973,-311.0000000000168,-6.999999999990791,598.0000000000097,-662.9999999999914,-102.99999999999754,153.99999999999636,1366.999999999985,1070.0000000000155,817.0000000000073,656.0000000000059,-741.9999999999902,-63.99999999999739,-43.999999999999595,,2981.0000000000396
2015.10.06,571.0000000000103,-329.00000000000153,-317.0000000000117,17.000000000010118,562.0000000000069,-639.0000000000007,-121.99999999999989,138.00000000000523,1286.9999999999936,1029.9999999999975,800.0000000000114,602.0000000000039,-714.9999999999892,-66.99999999999484,-37.99999999999359,,2780.0000000000477
2015.10.06,591.0000000000082,-332.99999999999443,-331.0000000000146,4.0000000000048885,550.000000000006,-634.9999999999967,-131.00000000000333,86.00000000001273,1275.0000000000039,1019.0000000000143,787.0000000000061,588.0000000000081,-682.9999999999927,-71.99999999999429,-41.000000000002146,,2674.0000000000664
2015.10.06,631.0000000000038,-368.9999999999971,-331.0000000000146,13.00000000000523,593.0000000000102,-670.9999999999993,-119.99999999999788,141.00000000001955,1288.0000000000002,1035.0000000000082,817.0000000000073,637.0000000000005,-763.9999999999958,-68.00000000000139,-70.99999999999883,,2761.00000000005
2015.10.06,624.0000000000023,-383.0,-339.0000000000004,6.000000000000227,594.0000000000057,-700.999999999996,-128.00000000000588,138.00000000000523,1316.0000000000061,1014.0000000000038,804.000000000002,639.00000000001,-786.0000000000014,-63.00000000000195,-85.00000000000173,,2650.0000000000277
2015.10.06,591.0000000000082,-330.9999999999924,-332.00000000002115,9.000000000000341,443.0000000000045,-650.9999999999905,-155.00000000000514,111.99999999999477,912.999999999986,967.0000000000067,801.0000000000019,442.99999999999784,-703.000000000003,-244.99999999999523,-26.999999999999247,,1834.9999999999936
2015.10.06,512.0000000000014,-278.9999999999959,-336.00000000000296,-22.999999999996135,550.000000000006,-629.9999999999973,-117.99999999999588,133.00000000000978,1080.0000000000143,1055.000000000006,811.000000000007,564.9999999999977,-697.9999999999933,-146.99999999999713,-26.999999999999247,,2448.0000000000646
2015.10.06,524.9999999999977,-349.99999999999477,-352.000000000019,-30.000000000001137,577.0000000000052,-688.9999999999952,-102.99999999999754,159.9999999999966,1148.0000000000157,1005.0000000000115,775.0000000000057,579.9999999999983,-723.9999999999895,-65.99999999999939,-78.99999999999574,,2377.0000000000377
2015.10.06,587.0000000000042,-456.9999999999963,-347.0000000000084,-39.99999999999204,611.000000000006,-774.9999999999924,-68.99999999999685,217.00000000001296,1134.0000000000127,1025.0000000000093,775.0000000000057,630.0000000000097,-838.9999999999986,-36.999999999998145,-195.00000000000074,,2220.0000000000764
2015.10.06,602.999999999998,-458.9999999999983,-320.00000000000915,2.0000000000095497,570.9999999999993,-778.9999999999964,-23.00000000000635,331.0000000000173,1007.9999999999867,1093.999999999995,816.0000000000025,585.9999999999985,-853.9999999999992,-115.99999999999389,-198.99999999999363,,2261.00000000001
2015.10.06,595.9999999999966,-412.9999999999967,-242.00000000000887,24.00000000000091,564.000000000009,-734.9999999999968,-2.000000000002,300.00000000001137,1027.9999999999845,1156.0000000000014,826.0000000000076,617.0000000000044,-810.0000000000023,-119.00000000000244,-139.99999999999568,,2650.000000000011
2015.10.06,609.9999999999994,-578.0000000000007,-269.00000000000813,9.000000000000341,546.000000000002,-875.999999999999,-14.999999999998348,286.00000000000136,1204.9999999999893,1170.0000000000043,836.0000000000127,614.0000000000043,-1003.0000000000001,-100.00000000000009,-290.00000000000136,,2145.000000000007
2015.10.06,683.9999999999957,-456.9999999999963,-268.0000000000016,10.000000000005116,908.0000000000088,-773.9999999999969,0.0,307.00000000001637,2106.9999999999923,1226.000000000016,856.0000000000088,1018.0000000000007,-867.999999999995,306.00000000000625,-132.99999999999423,,4922.000000000066
2015.10.06,700.999999999996,-458.00000000000284,-281.0000000000201,5.000000000009663,987.0000000000045,-808.9999999999931,7.9999999999968985,299.0000000000066,2369.000000000021,1313.0000000000086,895.0000000000102,1126.0000000000048,-888.9999999999958,412.00000000000125,-86.99999999999264,,5591.000000000055
2015.10.06,775.0000000000146,-452.99999999999227,-295.0000000000008,-12.999999999991019,990.000000000002,-805.0000000000001,-26.999999999999247,272.0000000000198,2323.9999999999927,1317.0000000000125,928.0000000000115,1099.0000000000036,-882.9999999999956,338.00000000000495,-80.99999999999774,,5486.000000000085
2015.10.06,768.0000000000131,-415.99999999999415,-313.00000000000773,-72.99999999999329,941.000000000003,-749.9999999999951,-48.000000000003595,96.00000000000364,2301.999999999982,1246.9999999999982,829.0000000000077,1010.0000000000051,-810.0000000000023,343.9999999999999,-19.999999999997797,,5107.000000000018
2015.10.06,645.0000000000067,-380.00000000000256,-267.0000000000172,-191.99999999999307,897.0000000000033,-709.9999999999995,-41.000000000002146,-126.99999999998113,2085.9999999999877,1154.0000000000105,657.0000000000107,868.9999999999998,-653.9999999999964,300.0000000000003,-68.99999999999685,,4168.00000000003
2015.10.06,539.0000000000006,-376.99999999999403,-337.0000000000095,-207.9999999999984,792.0000000000039,-683.0000000000002,-145.00000000000622,-287.9999999999825,2091.0000000000205,944.0000000000115,583.0000000000126,753.0000000000001,-625.0,304.9999999999997,-114.99999999999844,,3229.000000000059
2015.10.06,547.0000000000086,-490.999999999997,-328.00000000001717,-138.9999999999958,754.0000000000102,-679.9999999999917,-202.0000000000022,-210.9999999999843,2051.000000000025,751.0000000000127,612.9999999999995,846.0000000000036,-756.9999999999908,365.0000000000042,-234.00000000000088,,2885.0000000000837
2015.10.06,504.9999999999999,-454.9999999999943,-345.0000000000175,6.000000000000227,686.0000000000089,-619.9999999999983,-282.99999999999994,-266.9999999999959,1935.9999999999823,625.0000000000089,553.0000000000115,759.0000000000003,-673.9999999999924,346.9999999999973,-224.9999999999974,,2548.0000000000136
2015.10.06,507.000000000013,-439.0000000000005,-324.0000000000132,15.000000000000568,653.0000000000035,-640.9999999999916,-300.0000000000003,-317.99999999998363,1885.0000000000034,592.9999999999991,508.0000000000098,712.0000000000033,-714.9999999999892,294.00000000000534,-229.99999999999687,,2200.0000000000628
2015.10.06,567.0000000000064,-447.99999999999284,-340.00000000000693,-9.000000000000341,692.9999999999992,-679.9999999999917,-197.99999999999818,-7.999999999981355,1924.9999999999989,758.0000000000142,675.0000000000114,826.0000000000076,-781.9999999999965,292.00000000000335,-158.0000000000026,,3113.0000000000705
2015.10.06,607.0000000000019,-434.9999999999965,-413.00000000001893,11.00000000000989,764.0000000000091,-693.9999999999947,-134.0000000000008,206.00000000001728,1872.000000000007,809.0000000000152,740.0000000000091,908.0000000000013,-765.9999999999911,322.00000000000006,-161.00000000000003,,3636.000000000069
2015.10.06,636.0000000000143,-413.99999999999216,-442.00000000000904,-10.99999999999568,830.0000000000085,-694.9999999999901,-165.00000000000404,123.99999999999523,2019.9999999999995,794.0000000000058,702.0000000000124,951.9999999999982,-747.9999999999905,379.0000000000071,-85.99999999999719,,3876.0000000000623
2015.10.06,585.9999999999976,-383.0,-511.000000000017,-86.99999999998909,845.0000000000068,-663.999999999998,-172.00000000000549,91.00000000000819,1955.0000000000177,768.0000000000131,710.000000000008,894.0000000000055,-668.9999999999969,331.999999999999,-73.00000000000084,,3622.0000000000487
2015.10.06,523.0000000000068,-371.99999999999454,-494.00000000001666,-45.000000000001705,763.0000000000026,-653.999999999999,-207.00000000000162,159.00000000002024,1915.0000000000223,651.0000000000016,682.0000000000022,884.0000000000003,-671.999999999997,336.00000000000296,-104.99999999999955,,3364.0000000000487
2015.10.06,323.0000000000066,-280.00000000000244,-490.0000000000126,30.000000000001137,670.000000000004,-530.9999999999926,-234.99999999999633,109.00000000000887,1686.999999999994,409.0000000000149,532.0000000000107,777.000000000001,-582.9999999999984,331.999999999999,-115.99999999999389,,2634.000000000044
2015.10.06,370.00000000000364,-330.9999999999924,-530.0000000000082,16.000000000005343,709.0000000000041,-561.0000000000003,-289.0000000000059,88.99999999999864,1727.9999999999961,354.0000000000099,552.0000000000067,810.0000000000023,-615.9999999999997,377.0000000000051,-132.99999999999423,,2545.0000000000314
2015.10.06,405.0000000000109,-335.99999999999187,-510.00000000001046,63.00000000000239,640.0000000000073,-579.9999999999916,-277.000000000005,225.9999999999991,1826.0000000000166,384.00000000000654,591.0000000000082,874.0000000000094,-643.9999999999912,392.00000000000347,-153.99999999999858,,2900.000000000075
2015.10.06,140.0000000000068,-298.9999999999937,-424.00000000000216,120.00000000000455,638.0000000000052,-489.99999999999045,-251.99999999999667,213.00000000002228,1808.9999999999939,93.00000000000975,405.00000000000114,853.9999999999992,-605.9999999999945,446.9999999999974,-246.99999999999721,,2401.000000000065
2015.10.06,287.9999999999994,-329.00000000000153,-374.0000000000077,124.00000000000944,723.0000000000069,-505.99999999999534,-146.99999999999713,348.0000000000132,1832.0000000000114,365.0000000000153,527.000000000001,939.0000000000072,-653.9999999999964,543.0000000000045,-134.0000000000008,,3545.0000000000696
2015.10.06,424.00000000000216,-437.999999999994,-407.0000000000018,250.0,831.000000000004,-632.9999999999947,-114.99999999999844,495.00000000000455,2044.9999999999857,497.99999999999847,632.000000000005,1094.9999999999989,-846.9999999999942,475.99999999999864,-148.99999999999915,,4157.0000000000155
2015.10.06,511.000000000017,-410.9999999999947,-405.0000000000109,265.00000000000057,684.0000000000068,-612.9999999999969,-185.99999999999727,472.0000000000084,1726.9999999999895,326.0000000000041,604.0000000000134,1000.0,-801.9999999999925,436.9999999999985,-68.00000000000139,,3541.0000000000446
2015.10.06,472.00000000000574,-685.0000000000023,-362.00000000001785,377.00000000000955,581.0000000000093,-547.999999999993,-297.9999999999983,492.999999999995,1675.0000000000043,177.00000000000495,565.0000000000119,950.0000000000028,-968.9999999999941,428.00000000000614,-400.9999999999958,,2455.0000000000487
2015.10.06,771.0000000000106,-803.9999999999936,-270.00000000001467,643.0000000000007,561.0000000000003,-572.9999999999902,-323.0000000000066,451.9999999999982,2008.0000000000098,266.999999999995,721.0000000000036,1054.000000000002,-1140.0000000000005,465.0000000000043,-397.99999999999835,,3434.000000000021
2015.10.06,812.0000000000127,-819.9999999999985,-238.0000000000049,694.0000000000026,565.9999999999999,-605.0,-273.9999999999965,615.0000000000091,1955.0000000000177,309.0000000000037,774.0000000000009,1108.000000000004,-1146.000000000001,478.0000000000006,-485.0000000000021,,3743.0000000000487
2015.10.06,907.0000000000133,-807.9999999999976,-224.000000000002,722.999999999999,582.0000000000048,-587.9999999999997,-265.99999999999955,618.9999999999998,1967.0000000000077,436.00000000001415,826.0000000000076,1137.0000000000005,-1106.9999999999993,417.0000000000007,-397.99999999999835,,4223.000000000051
2015.10.06,982.0000000000161,-848.9999999999998,-240.00000000001796,656.0000000000059,657.0000000000076,-678.9999999999962,-236.99999999999832,645.0000000000102,2070.0000000000164,455.0000000000054,823.0000000000075,1174.0000000000066,-1204.9999999999982,509.00000000000387,-419.00000000000273,,4342.0000000000655
2015.10.06,981.0000000000097,-883.0000000000005,-197.00000000000273,767.0000000000101,731.0000000000039,-705.9999999999956,-221.00000000000452,746.0000000000093,2337.9999999999955,577.0000000000052,941.0000000000025,1311.000000000007,-1250.0,529.9999999999972,-473.0000000000012,,5192.000000000036
2015.10.06,927.9999999999955,-824.999999999998,-180.0000000000024,804.000000000002,615.00000000001,-640.9999999999916,-250.00000000000577,724.9999999999943,2125.0000000000214,478.0000000000006,895.0000000000102,1215.0000000000034,-1182.9999999999927,500.00000000000045,-454.9999999999943,,4751.000000000053
2015.10.06,961.9999999999961,-818.9999999999919,-175.00000000001404,802.9999999999973,662.000000000007,-610.9999999999949,-251.99999999999667,818.000000000012,2197.0000000000045,466.9999999999952,939.0000000000072,1284.000000000006,-1207.9999999999984,544.0,-393.9999999999944,,5217.000000000035
2015.10.06,1009.9999999999998,-824.0000000000025,-176.00000000002058,862.000000000009,626.0000000000043,-576.9999999999942,-253.99999999999866,800.0000000000114,2242.999999999995,460.000000000016,940.0000000000119,1319.0000000000027,-1173.0000000000018,492.0000000000035,-412.9999999999967,,5335.00000000004
2015.10.06,1005.9999999999958,-880.9999999999984,-129.00000000000134,892.0000000000101,665.0000000000044,-631.9999999999992,-267.00000000000614,788.0000000000109,2401.0000000000086,419.0000000000138,919.0000000000111,1359.9999999999995,-1245.999999999995,612.0000000000015,-448.9999999999994,,5458.000000000057
2015.10.06,1103.0000000000095,-898.9999999999942,-145.00000000001734,921.0000000000065,761.0000000000006,-629.9999999999973,-241.00000000000233,859.0000000000089,2547.9999999999945,568.000000000013,1001.0000000000048,1466.9999999999986,-1251.9999999999955,644.0000000000001,-426.9999999999996,,6278.00000000003
2015.10.06,1109.0000000000043,-979.999999999992,-149.00000000002134,907.0000000000107,769.0000000000085,-701.9999999999915,-258.9999999999981,782.0000000000107,2635.999999999994,537.0000000000097,987.000000000009,1472.0000000000084,-1331.0000000000032,665.0000000000044,-552.9999999999924,,5890.000000000061
