date,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.05,76.0000000000094,-48.99999999999905,-164.00000000000858,219.99999999999886,51.000000000001044,-44.99999999999504,-75.9999999999983,258.0000000000098,-150.00000000000568,-92.99999999998754,105.00000000000398,88.99999999999864,-69.99999999999318,85.99999999999719,-15.999999999993797,,222.00000000003772
2015.10.05,111.00000000001664,-109.99999999999899,-126.0000000000039,234.99999999999943,40.00000000000669,-79.99999999999119,-80.99999999999774,218.00000000001774,-121.99999999999989,-58.000000000002494,106.00000000000875,85.00000000000796,-125.0,82.00000000000429,-70.99999999999883,,104.0000000000685
2015.10.05,73.99999999999629,-139.00000000000023,-186.0000000000195,180.99999999999739,103.00000000000864,-153.99999999999858,-68.99999999999685,257.000000000005,-43.99999999997739,-61.99999999998429,111.0000000000042,129.0000000000049,-191.0000000000025,124.99999999999733,-134.99999999999625,,3.817035576503258e-11
2015.10.05,172.0000000000166,-168.00000000000148,-253.00000000001432,207.00000000000784,152.00000000000767,-192.99999999999872,-97.00000000000264,332.9999999999984,58.0000000000247,-24.000000000001798,206.00000000000307,204.9999999999983,-244.99999999999034,109.99999999999899,-114.99999999999844,,348.00000000004786
2015.10.05,134.00000000001188,-132.99999999999423,-224.000000000002,221.00000000000364,62.000000000006494,-140.99999999999113,-75.9999999999983,349.9999999999943,-209.9999999999991,-49.99999999999449,173.00000000000182,109.00000000000887,-197.00000000000273,40.00000000000669,-90.0000000000012,,-31.999999999949424
2015.10.05,358.00000000001387,-339.99999999999585,-304.9999999999997,255.00000000000966,204.00000000000418,-328.9999999999904,-117.00000000000044,442.0000000000073,157.00000000000713,55.000000000005045,343.0000000000035,302.99999999999727,-458.999999999989,84.0000000000063,-221.99999999999997,,429.0000000000789
2015.10.05,329.00000000000153,-444.9999999999954,-363.0000000000022,347.999999999999,243.99999999999977,-448.9999999999994,-80.99999999999774,736.9999999999948,111.00000000001664,-7.0000000000014495,401.00000000001046,415.00000000000625,-652.000000000001,145.00000000000622,-375.0000000000031,,358.0000000000344
2015.10.05,377.0000000000051,-520.9999999999936,-399.00000000001603,353.9999999999992,287.0000000000039,-492.999999999999,-182.00000000000438,562.0000000000118,491.0000000000192,-83.9999999999952,406.0000000000059,477.00000000000387,-715.999999999994,206.00000000000617,-439.99999999999596,,325.0000000000571
2015.10.05,408.00000000000836,-490.999999999997,-418.0000000000073,401.00000000001046,318.00000000000716,-476.9999999999941,-351.0000000000013,262.00000000000045,987.9999999999889,-44.99999999998394,475.0000000000085,539.0000000000015,-718.9999999999941,204.99999999999963,-380.00000000000256,,715.0000000000448
2015.10.05,568.9999999999973,-539.0000000000006,-499.000000000005,469.0000000000083,289.0000000000059,-486.999999999993,-409.0000000000038,365.0000000000091,898.9999999999832,-78.99999999998464,579.0000000000077,554.000000000002,-771.9999999999914,124.99999999999733,-343.9999999999999,,720.0000000000326
2015.10.05,722.0000000000005,-602.999999999998,-501.0000000000181,643.0000000000007,345.0000000000064,-515.9999999999942,-407.99999999999727,614.0000000000043,1085.0000000000027,38.0000000000047,772.0000000000056,743.9999999999998,-924.9999999999972,124.99999999999733,-324.9999999999975,,1810.0000000000198
2015.10.05,697.9999999999986,-663.999999999998,-479.0000000000072,520.0000000000102,389.000000000006,-610.9999999999949,-395.99999999999636,437.0000000000118,1215.0000000000105,114.99999999999844,716.0000000000082,713.9999999999986,-960.9999999999985,150.00000000000568,-422.9999999999956,,1420.0000000000573
2015.10.05,551.0000000000126,-576.9999999999942,-402.0000000000135,308.00000000000693,475.0000000000032,-631.9999999999992,-258.0000000000027,346.00000000000364,1224.000000000025,299.00000000000483,611.0000000000042,674.0000000000066,-857.9999999999899,212.99999999999653,-410.9999999999947,,1563.0000000000691
2015.10.05,381.0000000000091,-522.0000000000002,-346.0000000000019,189.99999999999773,470.00000000000375,-640.9999999999916,-143.00000000000423,361.99999999999477,993.0000000000216,327.99999999999494,493.9999999999998,588.0000000000081,-789.999999999992,241.99999999999778,-441.99999999999795,,1164.0000000000396
2015.10.05,256.00000000001177,-442.9999999999934,-436.00000000001415,91.00000000000819,486.00000000000864,-617.9999999999964,-192.99999999999872,237.99999999999955,1009.9999999999998,177.00000000000495,407.0000000000107,540.9999999999968,-695.999999999998,275.000000000003,-417.99999999999613,,677.0000000000466
2015.10.05,414.00000000000324,-507.9999999999973,-471.0000000000214,106.00000000000875,498.00000000000955,-656.9999999999965,-221.99999999999997,239.00000000000432,1068.9999999999866,270.99999999999903,501.0000000000048,564.0000000000072,-759.9999999999909,206.00000000000617,-402.00000000000233,,848.0000000000211
2015.10.05,294.0000000000165,-412.00000000000125,-443.0000000000156,-105.99999999999454,480.0000000000027,-681.9999999999937,-143.00000000000423,75.00000000001705,832.9999999999949,436.9999999999985,421.0000000000065,392.0000000000101,-650.9999999999962,99.00000000000463,-356.00000000000074,,238.0000000000445
2015.10.05,374.0000000000077,-370.9999999999991,-445.0000000000065,-82.99999999999841,377.0000000000051,-620.9999999999937,-158.0000000000026,85.00000000000796,550.000000000006,487.99999999999955,475.0000000000085,284.000000000006,-594.9999999999989,-75.00000000000284,-246.99999999999721,,38.00000000004155
2015.10.05,504.9999999999999,-385.000000000002,-459.0000000000094,-55.999999999997385,381.0000000000091,-610.9999999999949,-131.99999999999878,137.00000000000045,776.0000000000211,689.0000000000063,591.0000000000082,353.00000000000864,-613.9999999999901,-129.9999999999968,-169.99999999999238,,875.0000000000722
2015.10.05,590.0000000000016,-430.9999999999925,-525.0000000000199,-158.99999999999181,563.0000000000024,-758.9999999999985,-84.0000000000063,290.9999999999968,749.0000000000218,795.0000000000124,676.0000000000019,460.9999999999985,-710.9999999999985,-85.99999999999719,-185.00000000000182,,1185.0000000000286
2015.10.05,443.99999999999994,-380.00000000000256,-416.00000000001637,5.000000000009663,501.000000000007,-625.9999999999932,-104.99999999999955,278.99999999999636,853.9999999999992,591.0000000000082,576.0000000000076,500.0,-652.9999999999916,58.000000000002494,-217.99999999999596,,1410.0000000000314
2015.10.05,646.0000000000132,-475.99999999999864,-324.0000000000132,152.00000000000102,475.0000000000032,-650.9999999999905,-156.00000000000057,219.99999999999886,1100.000000000012,790.0000000000018,731.0000000000088,563.0000000000024,-775.9999999999962,-25.999999999992696,-210.99999999999451,,2057.0000000000546
2015.10.05,629.9999999999973,-461.0000000000003,-273.0000000000121,81.00000000000307,565.9999999999999,-712.9999999999969,-77.00000000000485,242.999999999995,1225.9999999999939,1002.000000000014,774.0000000000009,629.0000000000049,-804.9999999999926,0.0,-202.0000000000022,,2620.0
2015.10.05,524.0000000000133,-408.9999999999927,-289.0000000000059,28.000000000005798,612.0000000000015,-747.9999999999931,-78.99999999999574,171.0000000000207,1356.0000000000016,1052.0000000000084,781.0000000000059,647.0000000000056,-810.0000000000023,17.000000000000348,-202.0000000000022,,2651.000000000071
2015.10.05,479.0000000000072,-334.9999999999964,-238.0000000000049,103.00000000000864,570.9999999999993,-623.9999999999912,-51.99999999999649,256.0000000000002,1252.999999999993,971.9999999999951,736.0000000000042,646.0000000000008,-708.999999999989,58.99999999999794,-130.99999999999224,,2986.000000000036
2015.10.05,524.0000000000133,-388.9999999999949,-272.00000000000557,94.0000000000083,592.0000000000036,-687.9999999999998,-33.000000000005244,352.00000000000387,1217.0000000000236,1014.0000000000038,786.0000000000014,677.0000000000067,-792.0000000000016,38.0000000000047,-175.00000000000293,,2945.000000000059
2015.10.05,561.0000000000115,-508.9999999999928,-189.00000000001694,125.0,657.0000000000076,-794.9999999999901,4.000000000004,347.0000000000084,1468.0000000000248,1131.0000000000152,813.0000000000024,773.0000000000103,-941.9999999999931,117.00000000000044,-312.00000000000114,,3249.000000000091
2015.10.05,609.9999999999994,-486.999999999993,-243.00000000001543,-9.999999999990905,715.0000000000101,-839.0000000000009,-12.000000000000899,203.00000000000296,1584.999999999992,1256.999999999997,838.0000000000081,754.0000000000049,-905.9999999999917,70.0000000000034,-251.00000000000122,,3284.0000000000236
2015.10.05,697.9999999999986,-468.9999999999972,-243.99999999999977,36.000000000001364,692.0000000000038,-800.0000000000007,-14.000000000002899,276.00000000001046,1507.0000000000139,1296.0000000000082,903.0000000000058,756.0000000000002,-882.9999999999956,7.9999999999968985,-173.00000000000094,,3589.0000000000423
2015.10.05,568.9999999999973,-417.0000000000007,-252.0000000000078,57.00000000000216,608.0000000000085,-709.9999999999995,-36.999999999998145,252.00000000000955,1310.0000000000111,1058.0000000000034,774.0000000000009,664.0000000000015,-793.9999999999969,41.000000000002146,-183.99999999999528,,2939.000000000038
2015.10.05,636.0000000000143,-468.9999999999972,-225.00000000000853,55.00000000000682,626.9999999999998,-758.9999999999985,-48.99999999999905,185.00000000000227,1456.9999999999973,1185.0000000000139,828.000000000003,692.0000000000073,-857.9999999999899,14.000000000002899,-204.99999999999963,,3114.000000000054
2015.10.05,534.0000000000123,-319.99999999999807,-257.0000000000183,-0.999999999990564,624.0000000000023,-644.9999999999956,-85.00000000000173,85.00000000000796,1481.9999999999834,1068.0000000000023,746.0000000000093,648.0000000000103,-668.9999999999969,46.999999999997044,-78.99999999999574,,3178.0000000000277
2015.10.05,629.9999999999973,-309.99999999999915,-229.00000000001253,13.00000000000523,565.0000000000044,-591.9999999999925,-90.99999999999665,123.00000000001887,1462.999999999992,1127.9999999999957,820.0000000000074,648.0000000000103,-670.9999999999923,-37.99999999999359,-43.999999999999595,,3415.0000000000446
2015.10.06,649.999999999995,-322.9999999999955,-267.0000000000172,76.00000000000762,609.000000000004,-613.9999999999924,-112.000000000001,105.00000000001819,1563.9999999999877,1133.0000000000061,829.0000000000077,686.000000000007,-703.000000000003,0.0,-34.000000000000696,,3599.0000000000236
2015.10.06,672.0000000000059,-281.99999999999335,-274.00000000001864,-3.0000000000001137,623.0000000000069,-600.0000000000006,-58.99999999999794,201.99999999999818,1420.9999999999834,1218.000000000008,865.9999999999997,673.0000000000018,-650.9999999999962,-59.99999999999339,70.0000000000034,,3816.0000000000064
2015.10.06,615.00000000001,-309.99999999999915,-308.0000000000194,33.00000000000125,612.0000000000015,-628.9999999999907,-101.00000000000664,183.9999999999975,1412.0000000000132,1083.0000000000118,829.0000000000077,662.9999999999967,-688.0000000000024,-21.999999999999797,-7.0000000000014495,,3366.00000000002
2015.10.06,597.0000000000031,-307.0000000000017,-312.00000000000114,40.00000000000625,575.0000000000033,-615.9999999999943,-116.00000000000499,146.000000000015,1336.0000000000039,1048.0000000000045,809.0000000000117,621.0000000000093,-673.0000000000018,-48.99999999999905,-17.000000000000348,,3082.000000000053
2015.10.06,646.9999999999976,-307.0000000000017,-307.00000000001285,28.000000000005798,605.0,-609.9999999999994,-109.00000000000354,156.0000000000059,1385.000000000014,1096.0000000000082,829.0000000000077,647.0000000000056,-661.0000000000014,-39.999999999995595,19.00000000000235,,3378.0000000000327
2015.10.06,634.0000000000013,-356.00000000000074,-331.0000000000146,84.00000000000318,608.0000000000085,-654.9999999999944,-114.00000000000298,253.00000000001432,1363.0000000000032,1035.0000000000082,852.0000000000039,683.9999999999975,-744.9999999999903,-17.000000000000348,-59.99999999999339,,3235.000000000043
2015.10.06,659.0000000000095,-339.0000000000004,-293.0000000000099,38.000000000010914,645.0000000000067,-649.999999999995,-78.00000000000028,191.0000000000025,1506.0000000000073,1156.0000000000014,854.0000000000134,704.0000000000077,-703.9999999999935,0.0,-9.999999999998899,,3679.000000000062
2015.10.06,597.0000000000031,-265.99999999999955,-325.0000000000197,34.000000000006025,565.9999999999999,-592.9999999999991,-117.99999999999588,150.00000000000568,1263.000000000014,1055.000000000006,819.0000000000026,599.0000000000038,-631.9999999999908,-80.00000000000229,31.999999999998696,,3101.0000000000323
2015.10.06,526.0000000000042,-275.99999999999847,-277.00000000001614,69.00000000000261,584.0000000000067,-622.9999999999958,-78.99999999999574,231.99999999999932,1302.0000000000032,1088.0,827.0000000000124,648.0000000000103,-691.0000000000025,-31.999999999998696,-26.999999999999247,,3271.0000000000323
2015.10.06,599.0000000000161,-343.9999999999999,-345.0000000000175,-30.000000000001137,661.0000000000005,-687.9999999999998,-38.0000000000047,272.99999999999613,1305.999999999985,1087.0000000000157,801.0000000000019,671.999999999997,-708.999999999989,19.999999999997797,-68.00000000000139,,3196.9999999999964
2015.10.06,629.0000000000128,-456.9999999999963,-319.0000000000026,3.0000000000001137,631.9999999999992,-774.9999999999924,-21.999999999999797,334.0000000000032,1207.0000000000025,1093.0000000000107,817.0000000000073,659.000000000006,-838.9999999999986,-12.000000000000899,-193.99999999999417,,2756.000000000057
2015.10.06,634.0000000000013,-336.9999999999984,-233.00000000001654,38.000000000010914,575.0000000000033,-675.9999999999989,34.000000000000696,379.99999999999545,1028.9999999999911,1253.9999999999995,870.0000000000045,615.9999999999997,-742.999999999995,-110.99999999999443,-34.99999999999615,,3295.000000000007
2015.10.06,612.0000000000125,-364.9999999999931,-232.00000000000998,66.0000000000025,567.0000000000064,-673.9999999999968,4.999999999999449,350.9999999999991,1292.9999999999886,1178.9999999999968,846.0000000000036,638.0000000000052,-762.0000000000005,-65.99999999999939,-61.999999999995396,,3396.000000000019
2015.10.06,720.0000000000095,-448.9999999999994,-258.0000000000027,19.000000000005457,951.0000000000018,-771.9999999999949,10.999999999994348,353.00000000000864,2183.000000000002,1280.9999999999989,893.0000000000007,1061.000000000007,-843.9999999999941,346.0000000000019,-126.99999999999933,,5368.000000000041
2015.10.06,722.0000000000005,-404.99999999999983,-229.00000000001253,51.00000000000193,1024.0000000000027,-720.9999999999939,32.999999999994145,381.0000000000002,2435.0000000000095,1337.0000000000105,918.0000000000064,1174.9999999999973,-805.9999999999974,450.00000000000597,-68.00000000000139,,6297.000000000024
2015.10.06,812.0000000000127,-451.9999999999969,-273.0000000000121,23.000000000010346,1105.0000000000005,-802.9999999999982,26.999999999999247,409.9999999999966,2607.999999999988,1425.0000000000095,1002.0000000000095,1258.0000000000098,-881.9999999999908,453.99999999999886,-69.9999999999923,,6644.0000000000455
2015.10.06,809.0000000000152,-395.99999999999636,-285.00000000000193,-4.9999999999954525,1011.0000000000064,-733.9999999999902,-12.999999999996348,290.9999999999968,2403.000000000022,1380.0000000000034,961.0000000000127,1121.0000000000093,-784.9999999999966,346.9999999999973,-0.999999999995449,,6104.000000000091
2015.10.06,795.9999999999967,-347.9999999999928,-252.0000000000078,-66.0000000000025,951.0000000000018,-639.0000000000007,-19.00000000000235,132.000000000005,2340.0000000000086,1317.0000000000125,852.0000000000039,1018.0000000000007,-641.9999999999959,343.9999999999999,58.99999999999794,,5843.0000000000255
2015.10.06,648.0000000000041,-358.9999999999982,-212.00000000001216,-125.0,899.0000000000053,-628.9999999999907,-38.0000000000047,-98.99999999998954,2296.9999999999936,1154.0000000000105,657.0000000000107,900.0000000000057,-575.9999999999934,409.99999999999926,-56.99999999999594,,4870.000000000044
2015.10.06,612.9999999999969,-356.00000000000074,-251.00000000000122,-102.99999999999443,920.0000000000097,-653.999999999999,-97.9999999999981,-141.9999999999959,2450.0000000000186,1119.0000000000034,691.0000000000025,938.0000000000024,-621.9999999999999,424.00000000000216,-76.99999999999375,,4852.000000000053
2015.10.06,563.0000000000024,-390.0000000000015,-325.0000000000197,55.00000000000682,760.0000000000051,-605.9999999999955,-190.00000000000128,3.0000000000143245,2059.999999999995,767.0000000000066,649.0000000000009,850.9999999999991,-656.9999999999965,368.00000000000165,-148.99999999999915,,3759.000000000019
2015.10.06,534.9999999999966,-371.99999999999454,-314.00000000001427,42.00000000000159,692.0000000000038,-535.999999999992,-261.0000000000001,-215.0000000000034,2085.9999999999877,639.9999999999961,555.0000000000068,759.0000000000003,-564.9999999999977,365.0000000000042,-144.99999999999514,,3266.0000000000005
2015.10.06,572.0000000000169,-353.99999999999875,-291.00000000001904,138.00000000000523,692.9999999999992,-537.9999999999941,-197.99999999999818,42.00000000000159,1950.9999999999916,754.0000000000102,676.0000000000019,826.0000000000076,-632.9999999999956,311.00000000000574,-98.99999999999353,,3850.0000000000405
2015.10.06,643.0000000000158,-412.00000000000125,-335.00000000001864,97.99999999999898,814.0000000000036,-650.9999999999905,-102.99999999999754,293.00000000000637,1949.000000000023,899.0000000000053,774.0000000000009,939.0000000000072,-739.9999999999949,334.00000000000097,-129.9999999999968,,4372.000000000064
2015.10.06,730.0000000000084,-413.99999999999216,-408.00000000000836,12.000000000000455,966.0000000000002,-689.9999999999907,-68.99999999999685,371.0000000000093,2197.0000000000045,1009.0000000000155,837.0000000000033,1078.000000000003,-745.9999999999951,423.0000000000067,-73.00000000000084,,5223.000000000066
2015.10.06,646.0000000000132,-331.999999999999,-385.00000000001313,38.000000000010914,858.0000000000032,-563.9999999999978,-160.00000000000458,144.00000000000546,2165.000000000017,822.0000000000116,719.0000000000083,957.9999999999984,-594.9999999999989,414.9999999999987,-24.000000000001798,,4705.000000000051
2015.10.06,592.9999999999991,-319.99999999999807,-483.0000000000112,-45.000000000001705,857.0000000000077,-617.0000000000009,-168.99999999999693,182.00000000001637,1988.000000000012,775.9999999999989,719.0000000000083,905.0000000000011,-608.9999999999947,361.0000000000002,-41.000000000002146,,4097.000000000038
2015.10.06,527.9999999999951,-269.9999999999925,-419.0000000000138,106.00000000000875,763.0000000000026,-501.99999999999136,-204.99999999999963,195.0000000000216,1935.9999999999823,651.0000000000016,695.0000000000074,889.00000000001,-569.0000000000026,365.0000000000042,-14.000000000002899,,4149.000000000031
2015.10.06,373.00000000000114,-221.99999999999997,-467.0000000000174,64.00000000000716,738.0000000000053,-468.9999999999972,-221.00000000000452,165.00000000002046,1815.9999999999955,443.0000000000156,569.0000000000026,829.9999999999983,-497.99999999999045,426.00000000000415,-51.000000000001044,,3496.0000000000396
2015.10.06,465.0000000000043,-310.9999999999946,-496.00000000000756,103.00000000000864,752.0000000000082,-522.0000000000002,-241.99999999999778,227.00000000000387,1861.0000000000236,422.9999999999956,614.0000000000043,873.0000000000047,-590.999999999994,428.00000000000614,-112.99999999999643,,3471.000000000068
2015.10.06,493.0000000000101,-295.0000000000008,-312.00000000000114,371.0000000000093,656.000000000001,-380.999999999998,-239.99999999999577,316.0000000000025,1948.0000000000164,442.00000000000904,666.000000000011,945.999999999998,-600.9999999999991,453.0000000000034,-59.99999999999339,,4402.000000000073
2015.10.06,307.00000000001285,-234.99999999999633,-338.0000000000161,134.00000000000034,826.0000000000045,-470.9999999999992,-89.00000000000574,385.9999999999957,1937.9999999999952,522.0000000000002,562.0000000000118,984.0000000000089,-543.9999999999969,600.0000000000006,-109.99999999999899,,4472.000000000017
2015.10.06,475.0000000000032,-326.9999999999995,-326.0000000000041,271.0000000000008,861.0000000000007,-484.999999999991,-116.00000000000499,493.9999999999998,2184.000000000008,548.9999999999995,668.0000000000064,1130.0000000000095,-649.9999999999915,651.999999999997,-127.99999999999478,,5252.00000000004
2015.10.06,755.0000000000168,-407.0000000000018,-384.00000000000654,268.0000000000007,981.0000000000097,-607.9999999999974,-62.000000000006494,724.9999999999943,2272.0000000000073,880.9999999999984,911.0000000000014,1273.0000000000105,-799.9999999999972,551.9999999999969,-41.000000000002146,,6316.0000000000255
2015.10.06,558.0000000000141,-302.0000000000023,-313.00000000000773,393.0000000000007,709.9999999999995,-346.9999999999973,-175.99999999999838,510.9999999999957,1901.0000000000193,380.00000000000256,648.0000000000103,1021.0000000000008,-552.9999999999973,556.0000000000009,-42.999999999993044,,4944.000000000048
2015.10.06,777.0000000000055,-647.9999999999931,-161.00000000001114,728.9999999999992,581.0000000000093,-469.99999999999267,-265.99999999999955,527.0000000000152,2069.0000000000095,326.0000000000041,734.0000000000089,1096.0000000000036,-905.0000000000011,555.0000000000055,-351.0000000000013,,4593.000000000063
2015.10.06,992.9999999999994,-766.0,-158.0000000000137,852.0000000000039,661.0000000000005,-553.999999999999,-217.0000000000005,820.0000000000216,2186.9999999999836,512.0000000000014,938.0000000000024,1284.000000000006,-1096.999999999994,546.000000000002,-366.9999999999951,,5634.000000000017
2015.10.06,912.0000000000017,-756.0000000000011,-172.0000000000166,754.0000000000049,619.0000000000028,-552.9999999999924,-217.0000000000005,693.000000000012,2030.0000000000207,439.99999999999596,827.0000000000124,1158.0000000000014,-1037.9999999999968,524.9999999999977,-400.9999999999958,,4821.000000000048
2015.10.06,1045.000000000007,-783.0000000000003,-201.00000000000674,808.9999999999975,669.0000000000085,-562.9999999999912,-233.00000000000543,786.0000000000014,2157.000000000009,517.0000000000119,944.0000000000026,1259.0000000000005,-1087.9999999999939,516.0000000000053,-351.0000000000013,,5483.0000000000455
2015.10.06,1080.0000000000143,-844.9999999999958,-190.00000000000128,793.9999999999969,758.0000000000031,-663.999999999998,-209.00000000000364,814.0000000000214,2389.000000000019,643.0000000000158,1006.0000000000002,1361.000000000004,-1200.9999999999934,558.9999999999984,-414.9999999999987,,5880.000000000082
2015.10.06,994.000000000006,-825.9999999999934,-155.00000000001623,807.0000000000022,746.0000000000023,-640.9999999999916,-200.00000000000017,801.0000000000161,2375.000000000016,595.9999999999966,957.0000000000078,1355.000000000004,-1183.9999999999975,602.0000000000025,-441.0000000000025,,5786.000000000052
2015.10.06,968.9999999999976,-748.9999999999997,-154.0000000000097,835.9999999999985,704.0000000000047,-557.9999999999918,-201.00000000000674,832.000000000022,2267.9999999999814,546.000000000002,948.0000000000075,1323.0000000000075,-1092.9999999999893,580.9999999999982,-353.99999999999875,,5898.000000000023
2015.10.06,1099.0000000000055,-790.0000000000018,-142.0000000000199,951.0000000000076,703.0000000000092,-544.0,-221.00000000000452,933.9999999999975,2353.000000000005,597.0000000000031,1048.0000000000018,1403.000000000006,-1156.9999999999964,560.0000000000049,-325.99999999999295,,6468.000000000025
2015.10.06,1039.000000000012,-818.9999999999919,-101.00000000001774,975.0000000000085,675.0000000000034,-534.0000000000011,-250.00000000000577,824.0000000000123,2437.0000000000223,468.00000000000176,951.0000000000076,1383.0000000000098,-1144.999999999996,639.0000000000007,-412.00000000000125,,6130.0000000000655
2015.10.06,1122.0000000000007,-880.9999999999984,-127.00000000001043,921.0000000000065,820.0000000000097,-625.9999999999932,-202.9999999999976,912.0000000000061,2687.0000000000173,624.0000000000023,1036.0000000000014,1526.0000000000105,-1239.999999999995,711.000000000006,-426.9999999999996,,6855.000000000068
2015.10.06,1207.0000000000025,-891.9999999999928,-142.0000000000199,939.0000000000072,822.0000000000005,-600.0000000000006,-228.00000000000597,903.9999999999964,2727.0000000000127,590.0000000000016,1044.0000000000111,1539.0000000000014,-1208.999999999989,717.000000000001,-386.9999999999929,,7031.000000000034
2015.10.06,1161.000000000012,-930.999999999993,-135.00000000001845,921.999999999997,786.0000000000089,-644.0000000000001,-251.00000000000122,790.9999999999968,2715.0000000000227,581.0000000000093,1008.0000000000098,1478.999999999999,-1256.999999999991,687.0000000000043,-468.00000000000176,,6444.000000000055
2015.10.06,1156.0000000000014,-830.9999999999928,-98.0000000000203,898.0000000000103,748.9999999999997,-537.9999999999941,-236.99999999999832,727.0000000000039,2797.9999999999895,629.0000000000128,1011.0000000000099,1463.0000000000082,-1152.000000000001,667.0000000000065,-352.9999999999922,,6889.000000000044
