date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.07.01,558.9999999999984,27.999999999983594,317.99999999999784,-89.00000000000574,753.9999999999881,437.99999999998283,190.00000000000128,286.00000000000847,121.99999999999989,451.0000000000218,168.0000000000126,162.9999999999967,-245.0000000000063,233.99999999999466,9.000000000000341,121.99999999999989,-166.99999999999494,,3340.99999999998
2019.07.01,570.9999999999993,-157.00000000000713,310.99999999999284,-192.99999999999872,685.9999999999866,282.9999999999888,156.00000000000057,243.99999999999977,153.99999999999858,338.0000000000223,45.000000000006146,-39.00000000000148,-182.0000000000155,229.99999999998977,-51.00000000000193,48.99999999999238,-248.99999999999923,,2195.999999999953
2019.07.01,648.0000000000041,-154.0000000000097,375.0,-192.99999999999872,687.9999999999998,286.99999999999284,153.99999999999858,246.00000000000176,189.00000000000583,341.0000000000082,30.0000000000189,-31.999999999996476,-150.00000000000568,232.99999999998988,-54.000000000002046,40.99999999999682,-251.99999999999667,,2397.000000000008
2019.07.01,697.9999999999986,-192.00000000001438,406.9999999999965,-202.0000000000022,744.9999999999957,394.9999999999898,204.99999999999963,286.00000000000847,139.99999999999568,406.0000000000059,-80.99999999999774,48.00000000000182,-158.0000000000137,274.9999999999915,-28.000000000005798,66.0000000000025,-265.99999999999955,,2743.999999999953
2019.07.01,678.0000000000008,-242.00000000000887,512.0000000000005,-202.0000000000022,681.9999999999826,387.99999999998835,197.00000000000273,258.0000000000027,117.99999999999588,426.00000000001614,-143.99999999998857,142.00000000001012,-168.0000000000126,360.99999999999,49.99999999999716,128.99999999999068,-280.9999999999979,,2903.999999999967
2019.07.01,672.0000000000059,-348.9999999999993,444.9999999999932,-231.0000000000034,621.9999999999892,310.9999999999946,212.99999999999653,282.99999999999994,106.00000000000608,314.0000000000214,-290.9999999999968,33.00000000000125,-128.000000000017,363.9999999999901,64.99999999999773,140.99999999999113,-283.99999999999534,,2285.9999999999754
2019.07.01,668.0000000000019,-392.9999999999989,394.00000000000546,-195.9999999999962,522.0000000000002,314.99999999999864,229.99999999999687,289.0000000000059,63.99999999999739,93.00000000001774,-402.9999999999978,-57.00000000000216,12.999999999996348,311.9999999999976,7.999999999995566,66.99999999999307,-269.9999999999925,,1656.0000000000193
2019.07.01,677.0000000000053,-421.0000000000047,332.9999999999984,-185.00000000000182,459.99999999999375,326.0000000000041,234.00000000000088,280.00000000000244,-36.0000000000027,-6.9999999999765805,-446.9999999999974,-60.99999999999284,-54.0000000000207,259.9999999999909,-22.00000000000557,51.9999999999925,-261.0000000000001,,1127.999999999986
2019.07.01,677.0000000000053,-550.000000000006,322.00000000000273,-134.99999999999625,347.9999999999928,384.9999999999909,229.00000000000142,322.00000000000006,-141.00000000000225,-173.99999999997817,-569.9999999999816,-39.00000000000148,-111.00000000001664,229.99999999998977,-42.00000000000159,70.99999999999795,-234.99999999999633,,587.0000000000006
2019.07.01,724.0000000000024,-594.0000000000057,301.00000000000193,-151.9999999999966,351.99999999999676,392.9999999999989,243.99999999999977,340.00000000000693,-165.00000000000404,-244.99999999997613,-611.9999999999903,-105.99999999999454,-57.00000000001815,178.99999999998784,-69.00000000000261,48.99999999999238,-212.00000000000108,,369.9999999999978
2019.07.01,685.0000000000023,-568.9999999999973,340.0000000000034,-177.00000000000495,370.00000000000364,329.00000000000153,234.00000000000088,292.9999999999988,-114.99999999999844,-177.99999999999727,-524.9999999999977,-104.99999999998977,-19.00000000001345,194.99999999999318,-45.000000000001705,33.00000000000125,-195.9999999999962,,550.0000000000084
2019.07.01,672.0000000000059,-577.0000000000052,362.99999999999955,-182.00000000000438,357.99999999999164,323.99999999999096,221.00000000000452,278.00000000000045,-112.000000000001,-109.99999999998522,-536.9999999999875,-49.99999999999716,-76.0000000000094,226.99999999998965,-22.00000000000557,54.000000000002046,-224.9999999999974,,605.9999999999919
2019.07.01,597.9999999999985,-595.0000000000122,326.9999999999982,-187.9999999999993,183.99999999998417,327.99999999999494,153.99999999999858,226.99999999999943,-205.99999999999508,-216.99999999998454,-592.9999999999991,-6.000000000000227,-208.00000000000819,210.99999999999852,-58.000000000006935,18.999999999991246,-242.99999999999324,,-266.0000000000353
2019.07.01,468.00000000000176,-607.0000000000019,307.9999999999927,-175.00000000000293,119.99999999998678,343.99999999998875,95.99999999999609,157.00000000000713,-290.9999999999968,-257.99999999998136,-658.9999999999874,25.99999999999625,-434.000000000001,219.99999999999886,-63.00000000000239,16.999999999995907,-264.999999999993,,-996.0000000000025
2019.07.01,483.0000000000001,-583.0000000000002,334.0000000000032,-182.00000000000438,114.99999999999844,363.0000000000022,84.0000000000063,169.00000000000804,-275.000000000003,-161.00000000000136,-658.9999999999874,186.00000000000705,-382.0000000000157,274.0000000000009,-38.000000000010914,43.99999999999693,-286.99999999999284,,-514.9999999999927
2019.07.01,522.0000000000002,-517.9999999999962,356.9999999999993,-187.9999999999993,200.00000000000017,385.99999999999744,92.99999999999864,174.00000000000747,-248.00000000000378,-76.99999999999818,-577.9999999999897,207.00000000000784,-441.0000000000025,268.0000000000007,-38.000000000010914,49.99999999999716,-298.9999999999937,,-129.99999999998528
2019.07.01,538.0000000000051,-426.9999999999996,376.99999999999534,-226.00000000000398,412.9999999999967,468.00000000000176,119.99999999999788,184.00000000000637,-159.9999999999935,84.00000000000318,-418.9999999999916,222.0000000000084,-459.0000000000094,287.9999999999967,-44.00000000001114,21.99999999999136,-303.9999999999932,,677.0000000000008
2019.07.01,634.9999999999967,-404.0000000000044,373.00000000000466,-231.99999999999886,428.9999999999905,492.9999999999879,146.00000000000168,216.0000000000051,-144.99999999999514,87.00000000001751,-376.9999999999829,147.00000000000557,-443.0000000000156,275.99999999999625,-62.00000000001182,27.999999999991587,-309.99999999999915,,856.9999999999895
2019.07.01,700.0000000000006,-463.0000000000134,319.9999999999932,-238.0000000000049,557.9999999999918,493.99999999999443,172.00000000000549,270.99999999999903,-110.99999999999443,-33.999999999991815,-328.9999999999793,37.00000000000614,-417.0000000000007,198.99999999999807,-140.00000000000057,-30.000000000001137,-331.999999999999,,657.0000000000034
2019.07.01,741.0000000000027,-595.0000000000122,340.0000000000034,-302.0000000000023,392.9999999999989,492.9999999999879,104.99999999999955,221.99999999999997,-198.99999999999363,-185.00000000000227,-481.99999999998244,-12.000000000000455,-563.0000000000024,171.99999999999704,-221.00000000000364,-81.00000000000307,-393.9999999999944,,-568.000000000007
2019.07.01,794.0000000000058,-631.0000000000038,356.9999999999993,-392.00000000000347,465.0000000000043,475.99999999998755,23.00000000000635,158.0000000000026,-195.9999999999962,-179.00000000000205,-597.9999999999874,-30.9999999999917,-731.000000000015,196.99999999998852,-343.0000000000035,-168.99999999999693,-610.9999999999949,,-1411.0000000000005
2019.07.01,817.9999999999965,-523.0000000000068,376.99999999999534,-400.9999999999958,564.9999999999933,442.9999999999934,17.000000000000348,165.9999999999995,-37.99999999999359,-51.9999999999925,-457.9999999999807,-135.99999999999568,-731.000000000015,150.99999999999625,-349.00000000000375,-163.0000000000109,-625.9999999999932,,-940.0000000000132
2019.07.01,980.0000000000031,-629.0000000000128,394.00000000000546,-441.0000000000025,679.9999999999917,522.0000000000002,104.00000000000409,248.00000000000378,12.000000000000899,-42.999999999977945,-317.9999999999961,-132.99999999999557,-595.0000000000122,150.99999999999625,-338.0000000000081,-160.0000000000108,-512.0000000000014,,-78.00000000001205
2019.07.01,978.9999999999966,-536.0000000000032,471.00000000000364,-441.99999999999795,733.9999999999902,463.9999999999977,95.00000000000064,226.99999999999943,73.00000000000084,52.99999999999727,-203.99999999998198,-164.00000000000148,-542.0000000000202,164.99999999999204,-309.0000000000117,-152.00000000000102,-504.9999999999999,,406.9999999999609
2019.07.01,1029.9999999999975,-628.0000000000064,516.9999999999959,-475.0000000000032,804.9999999999891,489.99999999999045,118.00000000000699,258.9999999999981,112.000000000001,40.99999999999682,-185.99999999999727,-186.9999999999976,-487.0000000000152,161.00000000000136,-311.00000000000705,-143.00000000000068,-500.00000000000045,,615.9999999999493
2019.07.01,1097.999999999999,-609.0000000000151,504.99999999999545,-475.99999999999864,803.9999999999825,468.00000000000176,124.00000000000189,265.0000000000041,121.99999999999989,38.000000000010914,-157.99999999999147,-257.99999999999557,-483.0000000000112,137.00000000000045,-337.0000000000033,-158.00000000000125,-497.000000000003,,584.9999999999766
2019.07.01,1111.0000000000064,-626.9999999999998,516.9999999999959,-516.0000000000053,858.0000000000032,438.9999999999894,146.99999999999713,258.0000000000027,192.00000000000327,20.000000000010232,-144.99999999999514,-313.0000000000024,-369.0000000000193,115.99999999999966,-331.00000000000307,-197.00000000000273,-491.99999999999244,,667.9999999999875
2019.07.01,1109.0000000000043,-619.000000000014,503.0000000000001,-502.00000000000244,832.9999999999949,436.9999999999985,160.00000000000458,273.000000000001,185.00000000000182,10.000000000019327,-155.99999999997837,-307.9999999999927,-335.00000000001864,114.99999999999488,-320.0000000000074,-183.00000000000693,-483.99999999999557,,718.000000000004
2019.07.01,1100.000000000001,-615.00000000001,501.99999999999534,-487.0000000000041,825.9999999999934,434.000000000001,148.99999999999915,273.000000000001,189.00000000000583,38.000000000010914,-154.99999999999403,-301.9999999999925,-344.00000000001097,141.9999999999959,-313.0000000000024,-167.0000000000016,-490.999999999997,,778.9999999999905
2019.07.01,1097.0000000000036,-585.9999999999976,492.999999999995,-487.0000000000041,837.9999999999832,435.9999999999919,143.9999999999997,258.9999999999981,195.00000000000074,21.000000000015007,-132.99999999998312,-299.99999999999716,-341.00000000001353,128.99999999999068,-318.00000000001205,-177.0000000000067,-459.99999999999375,,809.9999999999694
2019.07.01,1107.0000000000025,-568.9999999999973,492.00000000000443,-443.99999999999994,868.9999999999865,458.9999999999872,180.99999999999784,301.0000000000068,197.99999999999818,27.000000000015234,-146.99999999998602,-295.0000000000017,-282.0000000000045,144.99999999999602,-299.0000000000066,-153.0000000000058,-453.99999999999886,,1135.9999999999934
2019.07.01,1117.9999999999968,-583.0000000000002,481.9999999999993,-439.0000000000005,852.9999999999926,454.9999999999832,200.00000000000017,313.00000000000773,187.00000000000384,-1.999999999981128,-190.99999999998562,-305.9999999999974,-276.00000000000955,132.99999999999557,-295.0000000000017,-157.0000000000107,-442.9999999999934,,1048.999999999999
2019.07.01,1128.0000000000068,-588.9999999999951,507.99999999999557,-443.99999999999994,858.0000000000032,438.9999999999894,204.99999999999963,306.00000000000625,207.00000000000162,19.000000000005457,-198.99999999999363,-314.9999999999977,-204.00000000000418,152.00000000000102,-271.0000000000008,-182.00000000000216,-436.00000000000307,,1182.0000000000123
2019.07.02,1106.000000000007,-585.0000000000133,507.99999999999557,-541.9999999999981,852.9999999999926,432.9999999999945,212.00000000000108,246.00000000000176,214.99999999999852,31.00000000000591,-198.99999999999363,-304.9999999999926,-182.0000000000155,135.99999999999568,-269.00000000000546,-215.0000000000034,-420.9999999999936,,1021.9999999999773
2019.07.02,1107.0000000000025,-578.9999999999961,503.0000000000001,-473.0000000000012,852.9999999999926,436.9999999999985,212.99999999999653,273.000000000001,204.00000000000418,26.00000000001046,-172.99999999997874,-284.9999999999966,-218.00000000000708,140.99999999999113,-265.00000000000057,-164.00000000000148,-412.00000000000125,,1188.0000000000136
2019.07.02,1078.0000000000011,-561.9999999999958,361.0000000000042,-492.999999999999,863.9999999999981,363.0000000000022,175.00000000000293,265.0000000000041,209.9999999999991,-82.99999999999841,-151.9999999999966,-509.00000000000034,-225.00000000000853,62.99999999998818,-356.9999999999993,-209.00000000000318,-429.99999999999704,,359.0000000000023
2019.07.02,1075.999999999999,-507.000000000013,355.99999999999454,-436.00000000000307,871.9999999999839,370.999999999988,199.00000000000472,292.9999999999988,258.0000000000027,-80.99999999998886,-157.99999999999147,-506.9999999999908,-155.00000000001623,62.99999999998818,-347.999999999999,-231.00000000000875,-437.999999999994,,626.9999999999546
2019.07.02,1077.0000000000057,-510.00000000001046,388.00000000000523,-429.0000000000016,871.9999999999839,400.9999999999847,182.00000000000438,299.00000000000483,243.99999999999977,-52.99999999999727,-116.99999999998934,-429.9999999999926,-209.00000000001472,74.99999999998863,-343.0000000000035,-200.00000000000284,-417.99999999999613,,828.9999999999684
2019.07.02,1073.0000000000018,-517.9999999999962,403.99999999999636,-458.9999999999983,870.9999999999995,401.99999999999125,179.00000000000693,275.99999999999847,239.99999999999577,-24.00000000000091,-79.99999999999119,-412.9999999999967,-232.00000000000998,80.99999999998886,-341.99999999999875,-210.00000000000796,-422.00000000000017,,825.9999999999786
2019.07.02,1105.0000000000005,-557.0000000000075,432.00000000000216,-490.999999999997,878.9999999999853,431.0000000000036,197.99999999999818,270.99999999999903,229.99999999999687,-6.9999999999765805,-115.99999999998278,-384.00000000000034,-217.0000000000005,92.99999999998931,-323.0000000000075,-215.0000000000034,-419.00000000000273,,909.9999999999966
2019.07.02,1090.000000000002,-534.0000000000123,423.0000000000018,-468.00000000000176,885.9999999999868,411.99999999999017,195.00000000000074,284.0000000000065,241.99999999999778,1.0000000000047748,-84.99999999997954,-387.999999999991,-206.00000000001728,88.99999999999864,-313.0000000000024,-207.00000000000784,-407.0000000000018,,1013.9999999999754
2019.07.02,1089.0000000000066,-540.0000000000072,466.99999999999875,-434.9999999999965,861.999999999985,405.9999999999952,214.00000000000307,301.0000000000068,234.00000000000088,26.00000000001046,-164.99999999999292,-346.00000000000364,-136.00000000000279,137.00000000000045,-250.0,-142.00000000001012,-378.00000000000057,,1343.999999999994
2019.07.02,1097.0000000000036,-547.0000000000086,489.0000000000043,-429.0000000000016,870.9999999999995,404.9999999999887,262.00000000000665,313.00000000000773,234.00000000000088,50.00000000001137,-211.99999999998997,-334.0000000000032,-37.00000000002035,161.99999999999193,-207.00000000000784,-142.00000000001012,-369.99999999999255,,1604.9999999999807
2019.07.02,1085.0000000000027,-544.9999999999955,483.0000000000041,-424.9999999999976,853.9999999999992,356.9999999999851,295.0000000000008,313.00000000000773,253.0000000000032,34.99999999999659,-212.99999999999653,-381.0000000000002,99.99999999998899,171.99999999999704,-164.00000000000148,-135.00000000000512,-317.9999999999961,,1765.9999999999939
2019.07.02,1084.0000000000073,-565.9999999999999,480.000000000004,-434.9999999999965,832.9999999999949,319.0000000000026,282.99999999999994,300.0000000000003,273.9999999999965,20.000000000010232,-187.99999999998818,-432.00000000000216,125.99999999998168,159.9999999999966,-178.00000000001148,-146.0000000000008,-307.0000000000017,,1626.9999999999932
2019.07.02,1063.9999999999982,-546.000000000002,477.99999999999443,-400.9999999999958,820.9999999999828,336.00000000000296,294.00000000000534,319.99999999999807,256.99999999999613,28.999999999996362,-187.99999999998818,-385.9999999999957,145.99999999997948,161.00000000000136,-156.0000000000059,-109.99999999999943,-291.99999999999227,,1826.999999999976
2019.07.02,1068.0000000000023,-573.0000000000013,483.99999999999466,-395.0000000000009,804.9999999999891,334.9999999999964,282.99999999999994,326.0000000000041,256.0000000000007,12.000000000000455,-183.99999999998417,-391.9999999999959,124.99999999999733,152.00000000000102,-166.00000000001103,-102.00000000000387,-290.00000000000136,,1743.999999999988
2019.07.02,1067.0000000000068,-690.0000000000128,430.9999999999974,-434.000000000001,690.9999999999972,315.99999999998295,268.0000000000016,286.00000000000847,182.00000000000438,-165.99999999999682,-352.9999999999811,-459.99999999999375,113.99999999999189,123.99999999999523,-193.00000000001205,-158.00000000000125,-302.9999999999977,,721.9999999999891
2019.07.02,1050.0000000000066,-680.9999999999983,432.9999999999927,-497.99999999999847,690.9999999999972,316.99999999998954,100.00000000000009,226.00000000000398,178.00000000000037,-159.9999999999966,-339.99999999998477,-447.9999999999933,-228.00000000000597,105.99999999999454,-392.0000000000101,-239.00000000000432,-507.0000000000019,,-392.0000000000088
2019.07.02,1039.9999999999966,-624.0000000000023,403.99999999999636,-411.0000000000058,717.9999999999964,387.000000000004,329.00000000000153,292.00000000000335,148.99999999999915,-119.99999999997613,-353.99999999998766,-376.99999999999534,161.99999999999548,137.00000000000045,-144.00000000000546,-168.00000000000637,-264.999999999993,,1155.0000000000216
2019.07.02,1041.000000000003,-622.0000000000115,394.999999999996,-453.0000000000034,739.0000000000008,391.9999999999924,297.9999999999983,260.00000000000466,158.0000000000026,-131.00000000000023,-350.9999999999902,-391.9999999999959,57.99999999998029,143.00000000000068,-178.00000000001148,-204.9999999999983,-312.9999999999966,,838.9999999999711
2019.07.02,1050.0000000000066,-594.0000000000057,433.9999999999975,-480.0000000000027,764.9999999999934,394.9999999999898,275.000000000003,235.00000000000742,165.00000000000404,-79.99999999998408,-362.99999999998,-361.99999999999477,-31.000000000003247,164.99999999999204,-202.0000000000124,-228.9999999999992,-383.99999999999545,,759.0000000000164
2019.07.02,1123.0000000000073,-607.0000000000019,441.0000000000025,-502.9999999999979,866.9999999999956,527.9999999999951,387.99999999999943,265.0000000000041,145.00000000000622,-80.99999999998886,-447.99999999998175,-331.99999999999363,93.99999999999409,222.99999999999898,-109.00000000000887,-249.00000000000944,-307.0000000000017,,1438.0000000000196
2019.07.02,1039.9999999999966,-761.0000000000117,361.0000000000042,-546.9999999999975,575.9999999999987,451.0000000000014,351.0000000000013,177.00000000000495,2.999999999997449,-346.99999999998,-654.9999999999834,-365.99999999999966,109.99999999998789,178.99999999998784,-153.0000000000058,-331.00000000000307,-308.9999999999926,,-220.99999999999307
2019.07.02,1024.0000000000027,-755.0000000000168,316.0000000000025,-578.9999999999961,604.0000000000045,436.9999999999985,375.0000000000031,160.00000000000458,17.000000000000348,-402.9999999999916,-672.9999999999902,-500.0,146.99999999998602,123.99999999999523,-185.00000000000227,-403.0000000000058,-297.00000000000284,,-591.0000000000078
2019.07.02,1056.0000000000014,-775.9999999999989,287.9999999999967,-599.0000000000051,604.9999999999889,420.9999999999825,350.00000000000585,158.0000000000026,36.999999999998145,-427.99999999999727,-610.9999999999837,-515.0000000000006,64.99999999998174,51.9999999999925,-254.0000000000049,-457.00000000000784,-285.9999999999974,,-894.0000000000454
2019.07.02,1136.0000000000036,-824.0000000000025,280.00000000000114,-590.999999999997,648.0000000000041,515.9999999999832,362.00000000000676,185.00000000000182,-20.999999999993246,-519.9999999999818,-605.9999999999955,-503.0000000000001,50.99999999997884,12.999999999991019,-266.00000000000534,-436.00000000000705,-293.99999999999426,,-870.0000000000061
2019.07.02,1141.0000000000032,-883.0000000000116,298.0000000000018,-553.999999999999,611.9999999999903,536.0000000000032,414.9999999999987,226.99999999999943,-75.9999999999983,-542.0000000000016,-685.9999999999866,-493.9999999999998,122.99999999998423,33.999999999991815,-222.99999999999898,-395.00000000001023,-230.99999999999233,,-698.0000000000257
2019.07.02,1021.0000000000052,-892.0000000000039,286.00000000000136,-575.9999999999987,578.9999999999961,588.9999999999951,392.00000000000347,150.00000000000568,-161.99999999999548,-531.9999999999823,-708.9999999999818,-420.0000000000017,-46.0000000000127,36.000000000001364,-237.99999999999955,-403.0000000000058,-286.99999999999284,,-1211.9999999999663
2019.07.02,1070.9999999999998,-875.0000000000035,331.00000000000307,-517.9999999999962,597.9999999999874,628.9999999999907,456.9999999999963,236.00000000000287,-132.99999999999423,-495.9999999999809,-718.9999999999808,-355.99999999999454,88.99999999998354,74.99999999998863,-115.99999999999966,-335.9999999999985,-187.9999999999993,,-250.99999999999542
2019.07.02,1156.9999999999968,-809.0000000000152,317.99999999999784,-536.0000000000032,724.9999999999978,646.9999999999976,502.9999999999979,270.99999999999903,-65.00000000000395,-435.0000000000023,-680.9999999999983,-385.9999999999957,160.99999999998892,104.99999999998977,-118.99999999999977,-358.0000000000041,-190.00000000000128,,307.9999999999419
2019.07.02,1150.0000000000066,-729.0000000000018,326.9999999999982,-570.9999999999993,790.0000000000018,617.0000000000009,511.0000000000059,225.00000000000853,-0.999999999995449,-342.9999999999893,-545.9999999999799,-375.99999999999056,231.99999999998778,82.99999999999841,-100.99999999999909,-394.00000000000546,-169.99999999999238,,704.0000000000551
2019.07.02,1183.0000000000007,-717.000000000012,352.00000000000387,-556.9999999999964,844.9999999999847,617.0000000000009,536.9999999999986,260.00000000000466,4.000000000004,-313.99999999999295,-508.9999999999817,-366.9999999999902,227.99999999998377,108.99999999999466,-79.00000000000773,-362.99999999999955,-173.00000000000094,,1055.9999999999945
2019.07.02,1178.9999999999968,-677.0000000000165,331.00000000000307,-538.0000000000051,837.9999999999832,632.9999999999947,531.9999999999991,258.9999999999981,26.999999999999247,-274.99999999997726,-534.9999999999966,-375.0,264.9999999999819,111.99999999999477,-67.00000000000728,-347.0000000000084,-178.00000000000037,,1183.999999999939
2019.07.02,1205.0000000000005,-677.0000000000165,237.99999999999955,-519.9999999999983,885.0000000000025,636.9999999999986,580.9999999999982,295.0000000000008,46.00000000000159,-387.00000000000045,-464.9999999999821,-469.99999999999886,356.9999999999851,-51.00000000000193,-103.9999999999992,-377.00000000000955,-115.99999999999389,,1076.9999999999866
2019.07.02,1178.9999999999968,-660.0000000000161,231.99999999999932,-495.000000000001,889.9999999999908,638.9999999999895,592.9999999999991,325.00000000000864,36.0000000000027,-384.9999999999909,-403.99999999998215,-471.00000000000364,365.99999999999966,3.9999999999906777,-84.00000000000318,-359.99999999999943,-85.00000000000173,,1319.9999999999786
2019.07.02,1163.000000000003,-621.0000000000049,197.9999999999933,-478.0000000000006,892.0000000000039,639.9999999999961,556.0000000000009,333.0000000000055,60.99999999999994,-389.99999999998636,-413.99999999998107,-497.99999999999045,309.99999999998806,-4.0000000000048885,-140.00000000000057,-343.0000000000035,-107.00000000000153,,1158.0000000000166
2019.07.02,1182.0000000000052,-1110.000000000011,227.99999999999443,-522.9999999999957,480.99999999999807,568.9999999999973,522.0000000000002,303.0000000000088,-180.0000000000024,-811.9999999999834,-946.9999999999867,-527.000000000001,304.9999999999997,19.99999999999602,-151.00000000001046,-367.00000000000443,-146.00000000000168,,-1152.999999999997
2019.07.02,1046.999999999998,-1065.0000000000048,150.99999999999625,-502.9999999999979,343.99999999998875,497.99999999999847,468.00000000000176,258.9999999999981,-217.99999999999596,-901.9999999999868,-938.9999999999787,-590.0000000000034,319.999999999987,-48.00000000000182,-187.00000000001182,-394.00000000000546,-126.99999999999933,,-1886.0000000000177
2019.07.02,992.000000000004,-1044.0000000000005,102.00000000000387,-436.9999999999985,317.9999999999961,468.00000000000176,446.9999999999974,270.0000000000036,-204.00000000000418,-942.9999999999836,-961.9999999999961,-616.9999999999902,300.99999999999574,-46.00000000000648,-204.00000000000773,-376.0000000000048,-153.99999999999858,,-2088.999999999988
2019.07.02,939.9999999999964,-1018.0000000000077,12.000000000000455,-465.0000000000043,254.999999999983,415.99999999999415,375.0000000000031,216.0000000000051,-215.99999999999397,-1014.9999999999864,-955.9999999999791,-673.9999999999924,214.99999999998744,-118.00000000000921,-284.000000000006,-436.00000000000705,-200.99999999999562,,-2954.000000000012
