,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDJPY,S
3,AUDUSD,B
4,GBPCHF,S
5,EURCHF,S
6,GBPAUD,S
7,EURJPY,S
8,EURCAD,B
9,EURAUD,S
10,AUDJPY,S
11,NZDJPY,B
12,AUDCAD,B
13,NZDCAD,B
