,name,direction
0,USDJPY,S
1,USDCAD,S
2,AUDUSD,B
3,EURCHF,S
4,CADCHF,B
5,GBPCAD,S
6,GBPAUD,S
7,EURJPY,S
8,EURAUD,S
9,CADJPY,B
10,AUDCAD,B
