date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.07,206.00000000001728,-19.99999999999602,-314.99999999999864,317.9999999999961,-69.9999999999923,-211.00000000000563,17.999999999995797,361.0000000000002,-674.9999999999923,1265.000000000005,-686.9999999999932,-768.9999999999975,-192.99999999999784,-290.00000000000625,75.9999999999934,-561.0000000000003,-126.0000000000039,,-1672.9999999999761
2018.08.07,210.0000000000213,22.00000000000557,-290.00000000001245,322.9999999999955,-51.99999999999649,-191.00000000000784,4.999999999999449,375.0000000000031,-663.999999999998,1286.0000000000093,-711.9999999999793,-731.9999999999993,-195.99999999999795,-307.00000000000216,61.99999999999761,-579.9999999999916,-148.99999999999915,,-1589.9999999999523
2018.08.07,222.00000000001108,-13.999999999995794,-380.00000000000256,335.99999999999187,-36.999999999998145,-251.00000000000122,-7.9999999999968985,386.0000000000086,-703.9999999999935,1336.0000000000039,-776.9999999999833,-712.0000000000015,-212.0000000000033,-326.0000000000076,46.999999999997044,-630.9999999999927,-190.00000000000128,,-1914.9999999999654
2018.08.07,204.00000000000418,-49.000000000006594,-510.00000000001046,296.9999999999917,-69.9999999999923,-195.9999999999962,-85.99999999999719,365.99999999999966,-686.9999999999932,1288.0000000000002,-929.9999999999864,-790.0000000000018,-280.00000000000114,-317.0000000000073,57.00000000000216,-688.9999999999952,-243.99999999999977,,-2635.99999999999
2018.08.07,171.00000000001003,-82.99999999999841,-783.0000000000003,246.99999999999721,-134.99999999999625,-205.99999999999508,-200.00000000000017,347.0000000000084,-690.9999999999972,1263.9999999999984,-1152.9999999999818,-870.9999999999995,-423.0000000000018,-313.0000000000024,73.99999999999807,-803.9999999999936,-339.0000000000004,,-3897.9999999999545
2018.08.07,149.00000000002134,-134.00000000000034,-734.0000000000124,248.99999999999923,-136.99999999999824,-265.0000000000041,-190.99999999999673,351.0000000000013,-722.9999999999959,1336.0000000000039,-1108.9999999999823,-856.9999999999967,-393.0000000000007,-308.00000000000693,83.99999999998897,-810.9999999999951,-321.0000000000046,,-3813.999999999979
2018.08.07,136.00000000000279,-260.0000000000051,-829.0000000000131,259.9999999999936,-136.00000000000279,-334.9999999999964,-210.99999999999451,381.0000000000091,-800.9999999999961,1398.0000000000105,-1210.0,-878.9999999999853,-340.0000000000034,-424.0000000000066,7.999999999995566,-876.9999999999944,-363.0000000000022,,-4481.999999999988
2018.08.07,201.00000000000674,-257.000000000005,-775.0000000000146,285.00000000000193,-126.99999999999933,-310.9999999999946,-207.99999999999707,387.99999999999943,-796.9999999999922,1473.9999999999975,-1226.9999999999782,-887.9999999999999,-322.00000000000273,-429.00000000000205,-14.000000000010004,-874.9999999999925,-380.00000000000256,,-4261.999999999985
2018.08.07,249.00000000001032,-210.00000000000796,-801.0000000000073,301.9999999999912,-90.99999999999665,-303.0000000000088,-219.99999999999798,390.0000000000015,-812.999999999997,1483.000000000012,-1264.9999999999827,-861.999999999985,-338.99999999999864,-424.99999999999716,-25.000000000005684,-891.9999999999928,-417.0000000000007,,-4238.999999999964
2018.08.07,256.00000000001177,-212.0000000000033,-712.0000000000015,308.9999999999926,-73.00000000000084,-262.00000000000665,-171.99999999999437,394.00000000000546,-795.9999999999967,1442.00000000001,-1204.9999999999893,-889.9999999999908,-283.00000000000125,-423.0000000000018,-25.000000000005684,-851.0000000000017,-373.00000000000114,,-3875.9999999999754
2018.08.07,287.000000000015,-186.9999999999976,-658.0000000000031,305.99999999999517,-73.00000000000084,-229.99999999999687,-143.00000000000423,400.00000000000034,-785.9999999999978,1415.0000000000107,-1168.9999999999977,-883.9999999999959,-268.99999999999125,-411.00000000000136,-5.000000000009663,-812.999999999997,-336.9999999999984,,-3556.99999999997
2018.08.07,290.00000000001245,-171.99999999999704,-670.9999999999993,271.9999999999945,-82.99999999999974,-235.99999999999176,-138.00000000000477,365.99999999999966,-795.9999999999967,1371.0000000000111,-1171.9999999999952,-905.0000000000002,-292.0000000000016,-389.00000000001,-7.000000000005002,-783.0000000000003,-326.9999999999995,,-3671.9999999999836
2018.08.08,291.00000000001904,-183.9999999999975,-680.0000000000139,235.99999999999176,-103.99999999999298,-258.0000000000027,-156.00000000000057,328.0000000000061,-808.9999999999931,1300.9999999999966,-1186.9999999999825,-842.9999999999937,-308.9999999999975,-367.00000000000443,-29.000000000010573,-787.9999999999998,-348.9999999999993,,-3906.9999999999745
2018.08.08,259.0000000000092,-180.99999999999739,-737.0000000000099,256.99999999999613,-85.99999999999719,-255.00000000000523,-165.9999999999995,348.00000000000387,-789.9999999999907,1373.000000000002,-1246.9999999999982,-900.9999999999962,-338.99999999999864,-344.99999999999886,-15.000000000000568,-807.0000000000022,-401.00000000000693,,-4032.9999999999905
2018.08.08,273.0000000000121,-182.00000000000216,-690.0000000000128,263.99999999999756,-86.99999999999264,-224.000000000002,-138.00000000000477,377.0000000000051,-796.9999999999922,1363.0000000000032,-1186.9999999999825,-890.9999999999974,-308.9999999999975,-352.00000000000387,-17.000000000010118,-770.9999999999994,-375.9999999999986,,-3743.999999999978
2018.08.08,281.0000000000201,-168.00000000000637,-687.9999999999998,261.99999999999557,-65.99999999999939,-207.00000000000162,-148.0000000000037,362.00000000000676,-785.9999999999978,1300.9999999999966,-1205.999999999996,-849.9999999999952,-311.9999999999976,-346.00000000000364,-14.000000000010004,-775.9999999999989,-369.0000000000082,,-3729.999999999999
2018.08.08,303.0000000000088,-164.00000000000148,-675.0000000000034,276.9999999999939,-56.0000000000005,-228.99999999999034,-148.99999999999915,373.00000000000114,-805.9999999999956,1336.0000000000039,-1216.9999999999793,-848.0000000000043,-314.9999999999977,-383.0000000000098,-35.0000000000108,-829.0000000000019,-408.00000000000836,,-3824.9999999999955
2018.08.08,331.0000000000146,-144.00000000000546,-686.0000000000089,318.99999999999153,-29.999999999996696,-226.99999999999943,-163.99999999999747,397.0000000000029,-808.9999999999931,1402.0000000000143,-1236.9999999999993,-822.9999999999959,-323.99999999999807,-394.00000000000546,-39.00000000000148,-842.9999999999937,-409.99999999999926,,-3680.9999999999704
2018.08.08,338.0000000000161,-135.00000000000512,-661.0000000000005,343.9999999999999,-58.000000000002494,-241.00000000000233,-160.00000000000458,424.00000000000216,-810.9999999999951,1446.9999999999982,-1248.999999999989,-919.0000000000032,-326.9999999999982,-454.9999999999983,-37.00000000000614,-896.9999999999923,-413.0000000000078,,-3809.999999999988
2018.08.08,312.00000000000114,-221.00000000000364,-700.0000000000117,342.9999999999933,-85.00000000000173,-263.99999999999756,-168.99999999999693,426.00000000000415,-818.9999999999919,1532.0,-1245.9999999999916,-940.9999999999918,-337.0000000000033,-457.9999999999984,-22.00000000000557,-886.9999999999934,-365.99999999999966,,-3901.9999999999886
2018.08.08,312.00000000000114,-201.99999999999818,-680.9999999999983,343.9999999999999,-92.99999999999864,-293.99999999999426,-158.99999999999804,428.00000000000614,-840.9999999999917,1551.0000000000134,-1223.9999999999807,-960.0000000000053,-280.9999999999917,-457.9999999999984,-34.000000000006025,-876.9999999999944,-373.00000000000114,,-3841.9999999999363
2018.08.08,316.0000000000052,-195.0000000000074,-673.9999999999968,322.9999999999955,-92.00000000000318,-297.9999999999983,-158.99999999999804,419.00000000000273,-848.9999999999998,1547.0000000000095,-1250.99999999998,-984.9999999999915,-277.9999999999916,-506.0000000000002,-33.00000000000125,-914.9999999999991,-357.00000000000733,,-3986.9999999999613
2018.08.08,334.00000000001205,-173.00000000000182,-675.0000000000034,298.9999999999937,-90.99999999999665,-292.9999999999877,-161.00000000000003,382.00000000000455,-844.9999999999958,1470.0000000000157,-1242.999999999994,-983.0000000000006,-289.99999999999204,-480.000000000004,-13.00000000000523,-891.9999999999928,-338.00000000000495,,-3991.999999999953
2018.08.08,345.0000000000175,-167.0000000000016,-672.0000000000059,303.9999999999932,-98.99999999999353,-287.9999999999994,-158.0000000000026,384.00000000000654,-848.9999999999998,1468.0000000000027,-1249.9999999999955,-1021.9999999999895,-292.99999999999216,-435.0000000000023,12.999999999991019,-853.9999999999992,-331.999999999999,,-3904.9999999999695
2018.08.08,365.99999999999966,-173.00000000000182,-651.0000000000016,329.00000000000153,-107.00000000000153,-313.00000000000773,-200.99999999999562,378.00000000000057,-921.9999999999895,1418.0000000000082,-1397.9999999999882,-1068.0000000000023,-289.99999999999204,-481.00000000000875,-231.00000000000875,-886.9999999999934,-560.0000000000049,,-4790.999999999985
2018.08.08,487.99999999999955,-176.00000000000193,-612.9999999999969,373.00000000000114,102.00000000000209,-276.00000000000955,-193.99999999999417,391.000000000008,-875.999999999999,1442.00000000001,-1376.9999999999839,-720.9999999999939,-260.9999999999957,-472.999999999999,-219.99999999999886,-873.999999999997,-557.0000000000075,,-3821.9999999999563
2018.08.08,496.00000000000756,-149.0000000000009,-609.9999999999994,379.9999999999915,85.99999999999719,-276.00000000000955,-224.000000000002,359.0000000000093,-882.9999999999893,1392.9999999999998,-1446.9999999999982,-851.0000000000017,-280.9999999999917,-454.9999999999983,-186.9999999999976,-876.9999999999944,-545.0000000000066,,-4070.9999999999845
2018.08.08,541.0000000000136,-128.0000000000001,-633.0000000000168,356.9999999999962,92.99999999999864,-279.99999999999136,-238.0000000000049,342.000000000009,-882.9999999999893,1337.9999999999948,-1462.999999999992,-834.9999999999858,-364.9999999999949,-436.00000000000705,-192.00000000000728,-873.999999999997,-603.0000000000091,,-4258.999999999984
2018.08.08,530.0000000000082,-67.00000000000728,-646.0000000000132,352.9999999999922,119.99999999999788,-265.0000000000041,-238.0000000000049,343.9999999999999,-877.9999999999899,1341.0000000000143,-1462.999999999992,-733.9999999999902,-368.9999999999998,-408.00000000000125,-225.00000000000853,-876.9999999999944,-644.0000000000001,,-4125.999999999994
2018.08.08,504.0000000000156,-67.00000000000728,-652.0000000000082,354.9999999999942,114.99999999999844,-268.0000000000016,-226.99999999999943,352.00000000000784,-875.999999999999,1366.0000000000005,-1446.9999999999982,-750.9999999999906,-359.99999999999943,-377.00000000000955,-165.00000000000625,-859.9999999999941,-596.0000000000076,,-3954.000000000005
2018.08.08,418.0000000000073,-58.000000000006935,-795.0000000000124,293.99999999999426,57.00000000000705,-353.0000000000033,-275.000000000003,332.00000000001006,-908.9999999999932,1364.0000000000095,-1536.9999999999884,-766.9999999999843,-512.999999999991,-347.999999999999,-142.00000000001012,-895.9999999999968,-611.000000000006,,-4738.999999999966
2018.08.08,417.0000000000007,22.999999999996135,-811.0000000000061,303.9999999999932,53.999999999998494,-446.9999999999974,-295.0000000000008,335.0000000000075,-980.9999999999985,1445.0000000000073,-1539.999999999986,-761.999999999996,-578.9999999999935,-240.99999999999966,-25.000000000005684,-929.9999999999975,-635.0000000000077,,-4667.999999999985
2018.08.08,426.00000000001523,96.9999999999942,-804.0000000000047,302.9999999999977,53.00000000000304,-449.9999999999948,-314.0000000000032,306.00000000000625,-984.9999999999915,1422.000000000012,-1596.9999999999818,-858.0000000000032,-748.0000000000047,-189.99999999999773,27.999999999991587,-923.9999999999915,-647.0000000000086,,-4881.999999999962
2018.08.08,370.00000000000364,265.00000000000057,-778.9999999999964,323.99999999999096,75.9999999999983,-480.99999999999807,-310.9999999999946,342.000000000009,-988.9999999999955,1554.000000000011,-1562.9999999999811,-760.0000000000051,-753.0000000000001,-117.00000000000443,93.99999999999409,-946.0000000000024,-657.0000000000076,,-4330.999999999977
2018.08.08,153.00000000000313,224.00000000000375,-861.0000000000007,195.9999999999962,-26.999999999999247,-520.0000000000093,-243.00000000000432,348.9999999999993,-978.9999999999966,1641.0000000000036,-1413.999999999982,-663.999999999998,-746.9999999999999,-100.00000000000853,119.99999999999034,-893.9999999999948,-591.0000000000082,,-4357.0000000000055
2018.08.08,187.00000000000384,224.00000000000375,-883.0000000000116,218.99999999999142,-29.000000000001247,-479.0000000000072,-210.99999999999451,380.00000000000256,-979.999999999992,1656.9999999999973,-1327.999999999996,-627.9999999999841,-746.9999999999999,-4.0000000000048885,196.99999999998852,-879.9999999999919,-569.0000000000084,,-3874.0000000000045
2018.08.08,173.00000000000094,233.0000000000041,-879.0000000000075,218.99999999999142,-22.999999999995246,-574.9999999999922,-238.0000000000049,335.0000000000075,-1037.9999999999945,1678.0000000000018,-1376.9999999999839,-692.0000000000038,-768.0000000000007,-1.0000000000047748,195.99999999999795,-862.9999999999916,-575.0000000000033,,-4194.999999999978
2018.08.08,225.00000000000853,275.99999999999625,-875.0000000000035,204.99999999999963,-29.999999999996696,-656.9999999999965,-258.9999999999981,321.0000000000046,-1071.9999999999952,1723.000000000008,-1384.9999999999918,-716.9999999999899,-778.9999999999964,0.0,213.99999999999864,-870.9999999999995,-562.0000000000069,,-4242.999999999959
2018.08.08,242.00000000000887,213.99999999999864,-833.000000000017,195.9999999999962,-42.999999999993044,-827.0,-234.00000000000088,289.0000000000059,-1218.9999999999923,1724.0000000000143,-1343.9999999999895,-783.9999999999848,-740.9999999999997,-6.000000000000227,191.99999999999307,-846.0000000000023,-555.0000000000055,,-4574.999999999968
2018.08.08,231.0000000000034,170.0000000000017,-1012.0000000000128,192.99999999999872,-43.999999999999595,-956.0000000000013,-304.9999999999997,297.00000000000284,-1321.9999999999898,1971.999999999996,-1526.9999999999895,-748.9999999999997,-778.9999999999964,-11.00000000000989,168.99999999999693,-919.9999999999986,-631.0000000000038,,-5224.000000000002
2018.08.08,212.00000000001216,132.000000000005,-1022.9999999999961,195.00000000000074,-41.000000000002146,-958.9999999999987,-302.9999999999977,333.0000000000055,-1315.999999999995,2168.9999999999986,-1539.999999999986,-734.9999999999968,-771.0000000000008,-67.99999999999784,147.99999999999613,-936.999999999999,-643.0000000000047,,-5146.999999999956
2018.08.08,120.00000000000898,76.99999999999818,-1001.0000000000074,144.99999999999514,-73.00000000000084,-930.0000000000086,-256.0000000000007,333.0000000000055,-1287.999999999989,2134.999999999998,-1439.9999999999968,-710.999999999995,-716.9999999999987,-58.000000000006935,134.9999999999909,-883.0000000000005,-586.0000000000088,,-4998.000000000016
2018.08.08,137.00000000000932,84.99999999999375,-1000.0000000000009,83.9999999999952,-80.99999999999774,-931.9999999999995,-273.9999999999965,235.00000000000742,-1260.99999999999,1872.000000000007,-1411.9999999999911,-705.9999999999844,-728.9999999999992,-16.000000000005343,155.9999999999917,-849.9999999999952,-587.0000000000042,,-5278.99999999996
2018.08.08,48.000000000003595,25.000000000005684,-1276.0000000000105,-75.00000000000284,-190.00000000000128,-984.000000000007,-383.0,130.0000000000079,-1264.9999999999939,1683.0000000000123,-1553.9999999999886,-811.9999999999905,-841.9999999999987,63.99999999999295,170.0000000000017,-778.0000000000009,-603.0000000000091,,-6641.99999999998
2018.08.08,121.00000000001555,72.99999999999329,-991.0000000000085,19.999999999997797,-109.99999999999899,-876.9999999999944,-234.99999999999633,198.00000000000927,-1238.99999999999,1798.0000000000107,-1336.9999999999882,-719.000000000003,-712.0000000000033,75.9999999999934,155.00000000000114,-681.9999999999937,-525.0000000000088,,-4985.9999999999645
2018.08.08,194.0000000000053,171.99999999999704,-807.0000000000022,117.00000000000044,-93.99999999999409,-903.0000000000093,-221.99999999999997,217.0000000000005,-1237.9999999999948,1890.0000000000139,-1250.99999999998,-787.0000000000043,-680.9999999999974,57.00000000000216,171.99999999999704,-686.9999999999932,-472.00000000000574,,-4322.9999999999645
2018.08.08,184.00000000000637,197.00000000000273,-816.0000000000167,139.99999999999568,-93.99999999999409,-964.0000000000093,-236.99999999999832,217.0000000000005,-1216.9999999999902,1924.0000000000146,-1256.999999999997,-815.9999999999945,-700.0000000000028,-20.000000000010232,226.99999999998965,-734.0000000000014,-424.00000000000216,,-4390.000000000007
2018.08.08,179.00000000001802,173.99999999999238,-784.0000000000069,202.9999999999976,-68.99999999999685,-1002.9999999999983,-248.00000000000378,267.00000000000614,-1264.9999999999939,2116.000000000007,-1277.999999999979,-802.9999999999982,-649.9999999999915,-88.00000000000807,185.00000000000227,-801.9999999999916,-443.0000000000045,,-4308.999999999949
2018.08.08,318.00000000001825,224.00000000000375,-746.0000000000023,262.999999999991,-7.9999999999968985,-964.0000000000093,-302.9999999999977,248.99999999999923,-1231.9999999999998,1951.0000000000139,-1326.9999999999893,-780.9999999999873,-682.0000000000022,-78.00000000000296,150.99999999999625,-820.999999999994,-508.00000000000847,,-4293.999999999968
2018.08.08,291.00000000001904,243.99999999999977,-809.9999999999997,256.0000000000007,-7.0000000000014495,-994.9999999999903,-317.0000000000006,265.0000000000041,-1231.9999999999998,2079.0000000000086,-1379.9999999999814,-743.9999999999891,-721.0000000000036,-42.00000000000159,196.99999999998852,-851.9999999999972,-533.0000000000057,,-4300.99999999995
2018.08.08,263.00000000001324,257.000000000005,-826.0000000000156,271.9999999999945,-9.999999999998899,-1048.9999999999889,-326.0000000000041,277.000000000005,-1235.9999999999927,2197.0000000000045,-1317.999999999997,-699.9999999999895,-728.9999999999992,-40.99999999999682,216.99999999999875,-890.9999999999974,-533.0000000000057,,-4175.9999999999645
2018.08.08,221.00000000000452,224.99999999999432,-866.9999999999956,265.99999999999955,-10.999999999994348,-1039.9999999999966,-334.00000000000097,284.0000000000065,-1218.9999999999923,2190.000000000003,-1326.9999999999893,-654.9999999999834,-739.9999999999949,-64.99999999999773,179.00000000000205,-913.9999999999926,-569.0000000000084,,-4375.999999999936
2018.08.08,258.0000000000027,233.0000000000041,-816.0000000000167,291.99999999999227,9.999999999998899,-1039.9999999999966,-307.0000000000017,308.00000000000824,-1219.9999999999989,2211.0000000000073,-1297.999999999999,-611.9999999999903,-697.0000000000027,-159.00000000000603,123.99999999999523,-924.9999999999981,-565.9999999999999,,-4204.000000000002
2018.08.08,311.0000000000168,239.00000000000432,-435.0000000000076,371.99999999999454,58.000000000002494,-1042.0000000000095,-146.99999999999713,331.0000000000035,-1222.9999999999964,2346.0000000000036,-954.9999999999948,-607.9999999999864,-459.99999999999375,-210.99999999999852,94.99999999999886,-720.9999999999939,-360.0000000000048,,-2409.999999999959
2018.08.08,410.0000000000215,254.0000000000049,-256.00000000001177,451.9999999999969,124.99999999999733,-1068.0000000000023,-92.00000000000318,358.0000000000028,-1269.9999999999934,2436.000000000016,-901.9999999999806,-600.0000000000006,-349.9999999999943,-234.00000000000887,45.99999999999227,-690.0000000000017,-353.99999999999875,,-1734.9999999999636
2018.08.08,458.00000000000284,224.00000000000375,-273.9999999999965,456.00000000000085,145.00000000000622,-1073.9999999999973,-92.00000000000318,365.99999999999966,-1289.9999999999911,2421.0000000000064,-949.9999999999842,-617.0000000000009,-344.99999999999886,-273.00000000001035,15.000000000000568,-705.0000000000001,-365.0000000000042,,-1899.9999999999663
2018.08.08,464.00000000001995,215.0000000000034,-268.0000000000016,434.9999999999965,113.00000000000753,-1053.9999999999993,-85.99999999999719,357.00000000000733,-1292.9999999999998,2427.0000000000014,-947.9999999999933,-692.9999999999881,-323.99999999999807,-258.0000000000098,27.999999999991587,-691.9999999999926,-333.0000000000055,,-1909.9999999999575
2018.08.08,434.000000000001,215.99999999999397,-269.00000000000813,415.99999999999415,84.0000000000063,-1086.9999999999936,-88.99999999999464,330.0000000000081,-1285.9999999999982,2415.999999999996,-906.9999999999911,-722.0000000000005,-328.00000000000296,-246.00000000000932,60.000000000002274,-665.9999999999999,-304.00000000000426,,-1948.0000000000011
2018.08.08,438.00000000000506,222.99999999999898,-295.0000000000008,417.0000000000007,94.00000000000519,-1107.999999999998,-114.99999999999844,319.0000000000026,-1289.9999999999911,2422.000000000013,-935.9999999999812,-712.0000000000015,-352.99999999999443,-222.99999999999898,94.99999999999886,-675.9999999999989,-304.9999999999997,,-2004.9999999999384
2018.08.08,411.0000000000058,207.9999999999984,-324.0000000000132,378.00000000000057,18.0000000000069,-1107.999999999998,-129.00000000000134,291.0000000000079,-1284.9999999999918,2434.0000000000027,-949.9999999999842,-764.9999999999934,-391.9999999999959,-197.00000000000273,116.99999999999022,-707.000000000002,-319.0000000000026,,-2318.9999999999727
2018.08.09,412.00000000001234,209.99999999999375,-290.9999999999968,246.00000000000176,-390.0000000000015,-1249.9999999999955,-192.00000000000327,167.00000000000603,-1315.999999999995,2123.000000000008,-913.9999999999926,-1846.9999999999986,-406.9999999999965,-218.00000000000352,159.9999999999966,-695.9999999999966,-252.0000000000078,,-4454.999999999969
2018.08.09,421.0000000000047,257.99999999999557,-280.9999999999979,397.99999999999835,-434.9999999999965,-1236.9999999999993,-161.99999999999548,282.99999999999994,-1274.9999999999927,2415.999999999996,-887.9999999999999,-1983.9999999999857,-390.99999999999113,-198.0000000000075,594.9999999999989,-683.9999999999957,275.99999999999847,,-2887.9999999999695
2018.08.09,424.00000000000216,274.0000000000009,-263.00000000001324,427.99999999999505,-392.9999999999989,-1151.9999999999975,-124.99999999999733,316.0000000000052,-1278.9999999999968,2463.9999999999995,-882.9999999999893,-1890.9999999999982,-378.9999999999907,-216.00000000000819,500.0,-676.9999999999943,187.9999999999993,,-2663.9999999999827
2018.08.09,426.9999999999996,278.99999999999636,-268.0000000000016,384.9999999999909,-430.9999999999925,-1129.0000000000023,-114.00000000000298,287.0000000000039,-1289.9999999999911,2368.0000000000146,-894.9999999999792,-1993.9999999999848,-406.9999999999965,-183.00000000000693,589.9999999999892,-644.0000000000001,229.00000000000142,,-2789.999999999962
2018.08.09,421.0000000000047,283.00000000000125,-279.00000000000705,395.0000000000009,-337.99999999999386,-1116.9999999999902,-97.9999999999981,302.0000000000023,-1289.9999999999911,2398.9999999999955,-880.9999999999984,-1759.9999999999839,-405.00000000000114,-151.00000000001046,574.9999999999886,-632.9999999999947,231.99999999999886,,-2344.9999999999764
2018.08.09,406.00000000001745,298.0000000000018,-292.00000000000335,351.0000000000013,-502.00000000000244,-1141.9999999999986,-99.00000000000463,269.00000000000813,-1308.9999999999934,2368.0000000000146,-887.9999999999999,-2146.0000000000036,-409.9999999999966,-123.00000000000466,623.9999999999952,-631.9999999999992,264.999999999993,,-2961.999999999974
2018.08.09,372.00000000001677,307.9999999999927,-306.00000000000625,343.9999999999999,-631.9999999999992,-1157.9999999999923,-97.9999999999981,274.00000000000756,-1316.9999999999905,2353.000000000005,-877.9999999999789,-2422.9999999999973,-506.0000000000002,-96.00000000000364,783.9999999999918,-656.000000000001,456.9999999999963,,-3177.9999999999563
2018.08.09,374.0000000000077,353.9999999999992,-297.9999999999983,342.9999999999933,-695.0000000000011,-1167.0000000000068,-80.99999999999774,281.00000000000904,-1319.9999999999989,2395.999999999998,-846.9999999999977,-2598.999999999996,-480.000000000004,-46.999999999997044,960.9999999999985,-598.999999999994,605.0,,-2818.9999999999854
2018.08.09,326.0000000000041,390.00000000000057,-358.00000000001387,276.9999999999939,-773.9999999999969,-1350.0000000000068,-107.00000000000153,225.00000000000853,-1456.9999999999973,2349.000000000001,-899.9999999999897,-2800.999999999987,-552.9999999999973,-27.000000000001023,1033.9999999999918,-585.9999999999976,684.9999999999911,,-3626.999999999998
2018.08.09,327.00000000001063,362.99999999999955,-365.99999999999966,252.99999999999213,-766.0,-1292.0000000000043,-102.99999999999754,209.9999999999991,-1408.9999999999936,2383.000000000002,-897.9999999999987,-2770.99999999999,-537.9999999999967,15.999999999991132,1072.9999999999932,-551.0000000000015,723.9999999999914,,-3345.000000000003
2018.08.09,382.0000000000157,394.999999999996,-300.00000000001137,326.9999999999995,-741.9999999999982,-1241.0000000000032,-87.99999999999919,268.0000000000016,-1380.9999999999989,2473.9999999999986,-863.9999999999981,-2749.999999999986,-486.0000000000042,-106.99999999999932,1021.9999999999914,-678.9999999999962,691.9999999999926,,-3077.9999999999995
2018.08.09,429.00000000001273,420.0000000000017,-242.00000000000887,443.99999999999994,-673.0000000000014,-1258.0000000000036,-99.00000000000463,335.0000000000075,-1378.9999999999968,2666.9999999999973,-869.999999999993,-2658.999999999989,-478.9999999999992,-240.0000000000091,941.9999999999931,-813.9999999999925,610.9999999999949,,-2864.9999999999905
2018.08.09,459.0000000000094,365.99999999999966,-198.00000000000927,534.0000000000011,-622.9999999999958,-1173.0000000000018,-82.00000000000429,419.00000000000273,-1325.9999999999939,2714.0000000000164,-846.9999999999977,-2539.0000000000023,-426.00000000000193,-246.9999999999999,914.0000000000015,-766.0,614.9999999999989,,-2205.9999999999773
2018.08.09,460.000000000016,379.99999999999545,-202.00000000001327,510.99999999999477,-631.9999999999992,-1174.9999999999927,-90.0000000000012,391.000000000008,-1320.9999999999943,2680.000000000016,-851.9999999999861,-2564.999999999995,-430.9999999999974,-222.0000000000084,973.9999999999895,-748.9999999999997,670.9999999999993,,-2171.999999999968
2018.08.09,439.0000000000116,385.0000000000051,-222.00000000001108,491.99999999999244,-636.9999999999986,-1197.999999999988,-83.9999999999952,389.000000000006,-1342.999999999994,2698.0000000000005,-856.9999999999967,-2573.9999999999873,-444.0000000000026,-201.99999999999818,964.9999999999892,-735.9999999999923,654.9999999999944,,-2273.999999999965
2018.08.09,369.0000000000193,283.00000000000125,-256.00000000001177,426.9999999999996,-683.9999999999957,-1195.999999999997,-78.99999999999574,367.0000000000062,-1341.9999999999986,2632.9999999999964,-842.9999999999937,-2580.999999999989,-483.99999999999466,-188.0000000000024,968.9999999999941,-732.9999999999948,657.9999999999919,,-2679.9999999999645
2018.08.09,330.0000000000081,167.99999999999216,-270.99999999999903,414.9999999999987,-702.0000000000026,-1164.9999999999939,-51.99999999999649,376.00000000000966,-1322.9999999999964,2622.000000000013,-788.9999999999952,-2549.9999999999854,-370.00000000000455,-275.0000000000057,903.9999999999964,-712.0000000000015,678.9999999999962,,-2714.999999999966
2018.08.09,370.00000000000364,176.9999999999925,-242.00000000000887,456.00000000000085,-691.9999999999926,-1114.9999999999993,-36.0000000000027,403.0000000000089,-1300.9999999999966,2598.0000000000114,-777.9999999999898,-2639.9999999999977,-308.9999999999975,-305.0000000000068,887.999999999991,-698.9999999999941,710.999999999995,,-2513.9999999999823
2018.08.09,380.00000000000256,188.0000000000024,-180.0000000000024,484.999999999991,-695.9999999999966,-1113.9999999999927,-29.000000000001247,415.0000000000098,-1303.999999999994,2651.000000000003,-766.9999999999843,-2641.9999999999886,-289.99999999999204,-356.00000000000875,864.9999999999949,-691.9999999999926,742.9999999999936,,-2342.9999999999554
2018.08.09,300.00000000001137,135.99999999999568,-174.00000000000747,386.9999999999929,-900.0000000000008,-1153.9999999999884,17.999999999995797,361.0000000000002,-1306.9999999999916,2540.000000000009,-663.999999999998,-3052.9999999999945,-233.0000000000041,-316.0000000000025,941.0000000000025,-653.999999999999,827.0,,-2944.999999999978
2018.08.09,156.00000000000057,174.99999999999716,-322.00000000000006,263.99999999999756,-863.9999999999981,-1235.0000000000084,-46.999999999997044,276.00000000000955,-1294.9999999999907,2466.0000000000127,-670.9999999999993,-2854.9999999999854,-361.99999999999477,-222.99999999999898,1057.9999999999927,-563.0000000000024,885.999999999998,,-3155.9999999999673
2018.08.09,76.0000000000094,138.9999999999958,-383.0,230.99999999999233,-881.9999999999939,-1292.0000000000043,-36.999999999998145,252.0000000000078,-1332.9999999999952,2438.000000000007,-589.9999999999794,-2747.999999999995,-328.9999999999935,-115.0000000000091,1069.0000000000027,-504.9999999999999,900.9999999999962,,-3107.999999999958
2018.08.09,135.00000000001845,121.99999999999989,-360.0000000000048,231.99999999999886,-990.000000000002,-1319.999999999988,-39.999999999995595,243.00000000000432,-1335.9999999999927,2490.0000000000146,-626.9999999999998,-3018.999999999994,-319.0000000000026,-133.00000000000978,1087.9999999999939,-512.0000000000014,917.9999999999966,,-3427.9999999999654
