names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,10,['NZDUSD'],80.0,0.9840000000000001,B
USDJPY,10,"['GBPUSD', 'GBPAUD']",80.0,-0.9839999999999999,S
USDCAD,50,"['GBPCHF', 'GBPCAD', 'EURGBP', 'GBPJPY']",100.0,-0.5615628293275353,S
AUDUSD,50,"['GBPAUD', 'EURGBP', 'GBPCAD']",80.0,0.41683777875031724,B
NZDUSD,10,['GBPAUD'],80.0,0.9299999999999998,B
GBPCHF,10,"['USDCAD', 'CHFJPY']",80.0,1.0,B
CADCHF,20,"['GBPJPY', 'AUDCAD', 'CADCHF']",100.0,0.9914285714285714,B
AUDCHF,10,['USDCAD'],80.0,0.6318650793650797,B
EURGBP,10,['EURGBP'],80.0,-0.2886428571428571,S
GBPAUD,10,"['CADCHF', 'AUDCHF', 'CADJPY', 'GBPCHF']",80.0,-0.54,S
EURCAD,10,"['GBPJPY', 'USDJPY', 'AUDJPY', 'EURCHF', 'EURJPY']",100.0,-0.7,S
EURNZD,10,['GBPCAD'],100.0,-1.0,S
CADJPY,50,"['USDCAD', 'USDJPY']",100.0,0.2240278153219329,B
AUDJPY,10,['GBPAUD'],100.0,-0.944,S
NZDJPY,15,"['EURJPY', 'AUDJPY', 'EURCHF', 'GBPJPY']",100.0,-0.6522380952380954,S
AUDCAD,50,"['EURNZD', 'EURGBP', 'AUDUSD', 'NZDCAD']",100.0,-0.9362380952380953,S
NZDCAD,15,"['USDJPY', 'GBPJPY']",80.0,-0.9636190476190477,S
