date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.11,585.9999999999976,-985.999999999998,-146.00000000000168,282.99999999999994,67.9999999999903,-1701.000000000019,674.9999999999811,-490.99999999999966,678.0000000000008,-2276.0000000000105,726.9999999999887,405.0000000000109,25.999999999992696,947.9999999999933,262.00000000000665,,-942.0000000000671
2019.09.11,615.9999999999943,-988.9999999999955,-90.99999999999665,235.99999999999176,-18.0000000000069,-1731.000000000016,679.9999999999917,-489.0000000000043,700.0000000000006,-2315.0000000000264,746.9999999999866,510.99999999999477,110.99999999999443,921.999999999997,236.99999999999832,,-873.0000000000965
2019.09.11,673.0000000000014,-900.9999999999962,-45.99999999999049,239.0000000000003,-17.000000000000348,-1706.0000000000075,675.9999999999877,-400.99999999999625,712.0000000000015,-2167.000000000002,744.9999999999957,465.0000000000043,147.00000000000824,929.000000000002,229.99999999999687,,-421.99999999999494
2019.09.11,658.0000000000031,-967.9999999999911,-15.999999999993797,215.99999999999397,-20.0000000000089,-1773.0000000000023,638.9999999999895,-368.9999999999998,656.000000000001,-2184.000000000026,852.9999999999926,636.9999999999986,164.00000000000858,858.9999999999947,197.99999999999818,,-450.00000000004127
2019.09.11,617.9999999999964,-995.9999999999969,-19.999999999997797,249.99999999999466,29.999999999996696,-1739.0000000000016,578.9999999999961,-379.99999999999545,683.9999999999957,-2192.0000000000073,776.9999999999833,556.0000000000009,202.9999999999976,885.0000000000051,226.00000000000398,,-519.0000000000286
2019.09.11,634.9999999999967,-935.9999999999812,36.999999999998145,257.9999999999916,45.99999999999049,-1706.0000000000075,552.9999999999812,-376.99999999999534,687.9999999999998,-2128.0000000000146,760.9999999999894,531.0000000000148,309.99999999998806,902.000000000001,202.9999999999976,,-223.00000000005002
2019.09.11,630.9999999999927,-937.9999999999944,72.0000000000054,245.99999999999068,32.999999999994145,-1733.0000000000068,444.9999999999843,-375.0,687.9999999999998,-2156.000000000006,563.9999999999867,441.0000000000025,370.999999999988,897.0000000000056,165.9999999999995,,-648.000000000058
2019.09.11,646.0000000000022,-902.0000000000028,144.99999999999514,273.9999999999965,26.999999999999247,-1694.0000000000177,444.9999999999843,-332.00000000000784,696.999999999992,-2088.0000000000223,574.9999999999922,448.000000000004,530.9999999999926,891.0000000000053,170.00000000000347,,-167.00000000008305
2019.09.11,705.9999999999956,-807.9999999999865,195.9999999999962,271.9999999999945,15.999999999993797,-1632.0000000000111,432.9999999999945,-289.0000000000015,746.9999999999976,-1975.999999999999,472.9999999999901,249.00000000001032,567.9999999999907,906.9999999999965,192.00000000000327,,53.99999999996473
2019.09.11,658.9999999999985,-795.9999999999967,187.99999999998818,270.99999999999903,11.999999999989797,-1580.0000000000036,414.9999999999876,-329.00000000000773,690.9999999999972,-1959.0000000000032,534.9999999999966,300.00000000001137,517.9999999999962,908.0000000000013,197.00000000000273,,29.99999999995714
2019.09.11,654.9999999999944,-746.0000000000023,197.00000000000273,247.99999999999267,2.999999999997449,-1570.0000000000048,400.00000000000034,-417.0000000000016,673.9999999999968,-1939.0000000000214,542.9999999999824,266.0000000000107,492.9999999999879,909.9999999999966,197.00000000000273,,-86.00000000006526
2019.09.11,634.0000000000013,-676.9999999999943,225.99999999999287,218.99999999999142,-26.000000000003798,-1443.0000000000166,359.99999999998255,-441.0000000000025,659.999999999994,-1926.0000000000161,468.9999999999861,256.00000000001177,492.0000000000035,905.0000000000011,196.00000000000728,,-96.00000000006162
2019.09.11,634.9999999999967,-634.0000000000013,242.00000000000887,196.99999999999162,-34.000000000000696,-1415.0000000000107,339.99999999998477,-394.00000000000546,640.9999999999916,-1844.0000000000225,471.9999999999835,231.0000000000034,493.99999999999443,840.999999999994,185.99999999999727,,-42.0000000000947
