date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.12,-139.00000000000023,-222.99999999999542,-14.000000000002899,201.00000000000762,-174.99999999999181,-120.00000000000455,310.9999999999946,375.0000000000142,28.999999999996362,-1013.9999999999816,60.000000000002274,27.999999999991587,-9.000000000000341,,-689.9999999999702
2021.07.12,-283.000000000011,-451.0000000000014,-70.99999999999883,163.0000000000109,-226.99999999999943,-235.00000000001364,442.00000000000904,252.0000000000078,13.00000000000523,-1053.9999999999993,-73.99999999999807,18.000000000000682,-37.9999999999967,,-1544.999999999985
2021.07.12,-185.00000000001293,-414.00000000000324,22.999999999995246,149.0000000000009,-168.00000000000148,-137.00000000000045,519.0000000000028,380.00000000000256,7.000000000005002,-1098.9999999999834,-57.00000000000216,12.999999999991019,-60.000000000002274,,-1029.0000000000084
2021.07.12,-287.9999999999994,-514.9999999999987,105.99999999998388,9.000000000000341,-100.00000000000009,-218.00000000001774,527.0000000000108,487.99999999999955,-162.00000000000614,-1000.0000000000009,-106.99999999999932,-76.00000000000762,-117.999999999995,,-1454.0000000000305
2021.07.12,-429.99999999999704,-675.9999999999877,-42.0000000000087,35.0000000000108,-196.99999999999162,-364.0000000000043,580.0000000000027,531.9999999999991,-152.9999999999916,-1322.000000000001,-216.99999999999875,-174.99999999999716,-257.99999999999557,,-2686.999999999961
2021.07.12,-371.00000000001023,-699.0000000000052,93.99999999999409,20.000000000010232,-100.00000000000009,-218.00000000001774,683.9999999999957,609.9999999999994,-169.00000000001114,-1186.9999999999825,-185.00000000000227,-130.00000000000966,-204.9999999999983,,-1856.0000000000373
2021.07.12,-426.00000000001523,-649.999999999995,29.999999999996696,96.00000000000364,-161.00000000000003,-198.0000000000075,543.0000000000045,446.0000000000131,-57.999999999992724,-1058.0000000000034,-100.99999999999909,-46.00000000000648,-82.99999999999841,,-1665.9999999999998
2021.07.12,-445.0000000000065,-666.9999999999953,82.99999999998863,0.0,-90.99999999999665,-254.0000000000191,547.0000000000086,468.00000000000176,-205.99999999998886,-908.999999999982,-135.00000000000512,-88.00000000000807,-106.99999999999932,,-1804.000000000002
2021.07.12,-486.00000000000864,-611.000000000006,-151.00000000001222,150.00000000000568,-221.99999999999997,-346.00000000000364,421.0000000000047,229.00000000001253,-87.99999999999386,-995.9999999999969,-124.00000000000944,-31.00000000000591,-72.99999999999329,,-2328.000000000007
2021.07.12,-418.0000000000073,-543.0000000000045,-116.00000000000499,213.00000000000807,-185.99999999999727,-227.00000000000387,402.9999999999978,238.0000000000049,-43.00000000000637,-924.9999999999981,-47.000000000011255,31.999999999996476,-15.999999999991132,,-1635.0000000000175
2021.07.12,-293.0000000000099,-546.000000000002,-8.000000000008,222.99999999999898,-151.00000000000114,-84.00000000000318,573.0000000000013,364.00000000000875,27.000000000015234,-971.9999999999951,-51.00000000000193,49.99999999999716,7.000000000005002,,-860.9999999999949
2021.07.12,-93.00000000000975,-461.99999999998465,181.9999999999933,355.000000000004,-70.99999999999883,312.9999999999882,707.9999999999975,351.99999999999676,243.99999999999977,-792.9999999999993,109.99999999999943,268.0000000000007,216.00000000000819,,1328.999999999995
2021.07.12,68.00000000000139,-248.00000000000378,295.0000000000008,331.00000000000307,-2.999999999997449,417.99999999997794,607.0000000000019,374.0000000000077,224.99999999999432,-761.999999999996,219.99999999999886,316.0000000000025,219.0000000000083,,2060.0
2021.07.12,48.99999999998794,-156.99999999998494,283.99999999999534,327.0000000000124,1.0000000000065512,393.99999999997704,455.0000000000054,185.99999999999727,201.99999999999818,-621.9999999999892,283.9999999999918,385.9999999999957,266.9999999999959,,2055.999999999989
2021.07.12,-26.0000000000149,-200.99999999998454,288.99999999998374,329.00000000000773,-12.999999999996348,408.9999999999918,417.0000000000007,77.00000000001594,236.99999999999477,-551.9999999999969,313.0000000000024,441.99999999999307,323.99999999999807,,2044.9999999999955
2021.07.12,-29.00000000001235,-141.99999999999767,295.99999999998516,329.00000000000773,25.00000000000835,413.99999999998727,340.9999999999913,107.00000000001265,186.00000000000705,-566.9999999999842,356.9999999999993,432.9999999999927,284.9999999999966,,2034.9999999999939
2021.07.12,-90.99999999999665,-253.99999999999866,251.99999999998556,342.00000000001296,-12.000000000000899,381.0000000000002,419.9999999999982,111.00000000001664,209.00000000000318,-655.9999999999899,295.99999999999227,414.0000000000015,260.0000000000051,,1672.0000000000296
2021.07.12,-70.99999999999883,-251.99999999998556,251.00000000000122,350.9999999999991,-3.999999999992898,397.99999999999613,439.99999999999596,111.00000000001664,206.99999999999363,-636.9999999999986,292.99999999999216,423.0000000000018,264.00000000001,,1774.0000000000305
2021.07.12,-78.00000000000028,-238.0000000000049,287.9999999999994,277.000000000001,-2.000000000002,342.9999999999893,408.9999999999927,353.0000000000033,164.99999999999204,-723.9999999999914,278.99999999999636,284.9999999999966,201.99999999999818,,1558.9999999999704
2021.07.12,-80.99999999999774,-252.99999999999213,252.99999999999213,290.00000000000625,-24.000000000001798,313.99999999999295,428.00000000000614,487.99999999999955,169.00000000001114,-861.999999999985,253.0000000000001,209.00000000000318,141.9999999999959,,1326.000000000031
2021.07.12,-87.99999999999919,-228.00000000000597,232.99999999999432,314.00000000000716,-12.999999999996348,320.99999999999795,392.9999999999989,424.00000000000216,158.00000000001546,-813.9999999999814,274.9999999999915,242.999999999995,153.0000000000058,,1371.0000000000255
2021.07.12,-157.00000000000713,-253.99999999999866,168.99999999999693,301.00000000000193,-56.0000000000005,229.99999999998977,333.0000000000055,326.0000000000041,152.9999999999916,-780.9999999999873,250.99999999999056,235.99999999999,152.00000000000102,,902.999999999978
2021.07.12,-90.00000000001229,-167.00000000000603,214.99999999998744,343.0000000000035,-9.999999999998899,334.99999999997954,296.0000000000074,297.9999999999983,174.0000000000066,-601.9999999999915,331.99999999999363,304.9999999999926,257.000000000005,,1685.9999999999654
2021.07.12,-49.00000000001015,-131.99999999999878,219.99999999999798,359.99999999999943,-7.0000000000014495,365.99999999998545,302.0000000000023,290.00000000001245,188.99999999999295,-622.9999999999958,344.99999999999886,322.9999999999933,260.0000000000051,,1843.9999999999814
2021.07.12,-38.0000000000047,-117.99999999999588,229.99999999999687,362.99999999999955,-7.0000000000014495,381.0000000000002,297.9999999999983,355.0000000000164,204.00000000000773,-638.9999999999895,355.99999999999454,302.99999999999727,261.0000000000099,,1949.000000000029
2021.07.12,-53.00000000001415,-99.99999999998899,167.9999999999904,344.0000000000083,13.00000000000745,360.99999999999,225.00000000000853,329.00000000000153,210.00000000000796,-600.0000000000006,364.9999999999949,231.99999999999932,213.00000000000807,,1707.0000000000127
2021.07.13,-32.0000000000098,-106.99999999999044,161.99999999999548,368.0000000000092,26.999999999999247,402.9999999999916,276.00000000000955,334.00000000001205,210.00000000000796,-439.99999999999596,357.9999999999899,322.9999999999933,272.00000000000557,,2154.0000000000173
2021.07.13,-32.0000000000098,-113.99999999999189,124.99999999999733,353.00000000000864,33.000000000005244,342.9999999999893,265.0000000000041,285.00000000000193,179.00000000000205,-495.000000000001,327.99999999998875,313.99999999999295,272.00000000000557,,1855.9999999999932
2021.07.13,-8.000000000008,-126.99999999998823,245.99999999999068,342.00000000001296,-5.999999999994898,387.9999999999768,350.00000000000585,338.0000000000161,217.9999999999893,-649.999999999995,330.99999999998886,314.9999999999977,260.0000000000051,,1996.9999999999973
2021.07.13,-35.00000000000725,-150.99999999999002,227.99999999998377,333.0000000000126,-12.999999999996348,348.99999999998954,344.00000000001097,407.0000000000018,197.00000000000273,-601.9999999999915,313.99999999999295,263.9999999999958,266.9999999999959,,1902.000000000001
2021.07.13,-41.000000000002146,-144.99999999999514,241.99999999998667,346.00000000000364,0.0,372.99999999999045,323.99999999999096,382.0000000000157,198.0000000000075,-578.9999999999961,333.999999999989,289.0000000000015,280.00000000000114,,2002.999999999993
2021.07.13,-23.00000000001745,-146.99999999998602,243.99999999999977,347.0000000000084,-7.0000000000014495,376.9999999999811,357.99999999999164,417.0000000000007,209.00000000000318,-617.9999999999852,323.99999999999807,274.0000000000009,271.0000000000008,,2025.9999999999945
2021.07.13,36.999999999998145,-90.99999999999665,258.0000000000027,353.9999999999992,-7.0000000000014495,415.9999999999968,353.0000000000033,292.00000000000335,235.00000000001364,-560.9999999999893,347.999999999999,350.9999999999991,314.00000000000716,,2299.000000000035
2021.07.13,39.999999999995595,-55.000000000005045,238.0000000000049,474.00000000000375,2.000000000002,525.999999999982,309.0000000000037,214.00000000000307,313.99999999999295,-472.9999999999901,435.99999999999284,445.99999999999795,402.000000000001,,2872.9999999999845
2021.07.13,-38.0000000000047,-92.99999999998754,175.99999999999838,434.0000000000117,-22.999999999995246,407.99999999998704,262.00000000000665,162.00000000001768,256.0000000000002,-405.9999999999952,390.99999999999113,405.00000000000114,397.00000000000557,,2331.000000000037
2021.07.13,41.000000000002146,-58.99999999998684,241.00000000000233,432.00000000000216,-5.999999999994898,479.99999999998977,304.9999999999997,113.00000000000753,293.00000000000637,-249.99999999999466,409.9999999999966,465.999999999994,490.99999999999966,,2957.0000000000236
2021.07.13,29.999999999996696,-134.99999999999625,234.00000000000088,449.0000000000123,7.0000000000014495,502.9999999999859,405.9999999999952,205.00000000001074,287.00000000000614,-350.9999999999902,371.9999999999999,438.0000000000024,439.00000000000716,,2884.0000000000323
2021.07.13,157.99999999999147,-43.999999999999595,314.99999999999864,475.0000000000085,26.000000000003798,625.9999999999764,431.0000000000036,97.00000000001374,365.0000000000091,-224.99999999998633,426.9999999999925,552.9999999999973,543.9999999999969,,3748.000000000006
2021.07.13,163.00000000000205,-24.000000000001798,306.9999999999906,501.0000000000048,14.999999999998348,649.9999999999773,412.9999999999967,53.999999999998494,401.00000000001046,-227.99999999998377,452.99999999998875,582.9999999999984,563.0000000000024,,3850.999999999983
2021.07.13,98.99999999998244,-86.99999999999264,276.9999999999939,474.00000000000375,18.0000000000069,580.9999999999889,422.9999999999956,155.00000000001623,341.0000000000082,-397.0000000000029,408.00000000000125,500.99999999999056,450.00000000000284,,3242.9999999999945
2021.07.13,79.99999999999119,-120.99999999999334,261.0000000000001,471.00000000000364,14.999999999998348,552.9999999999973,445.99999999999085,164.00000000000858,319.9999999999932,-455.99999999998977,381.0000000000002,482.9999999999899,414.0000000000015,,3010.999999999992
2021.07.13,46.999999999997044,-140.99999999999113,271.99999999998334,486.0000000000042,25.00000000000835,588.9999999999986,429.99999999999704,174.00000000000747,331.99999999999363,-488.9999999999839,409.9999999999966,495.9999999999951,403.99999999999636,,3035.0000000000027
2021.07.13,-1.0000000000065512,-185.99999999999727,231.0000000000034,474.00000000000375,6.0000000000060005,522.9999999999961,434.000000000001,26.0000000000149,307.9999999999927,-445.99999999999085,368.9999999999998,527.9999999999916,408.00000000000125,,2674.000000000016
2021.07.13,-58.000000000002494,-204.00000000000418,209.9999999999991,394.00000000000546,9.00000000000345,397.99999999999613,384.00000000000654,177.00000000000495,194.99999999999318,-598.999999999994,322.9999999999933,391.9999999999959,277.000000000001,,1897.9999999999986
2021.07.13,-74.0000000000185,-244.9999999999841,181.9999999999933,407.0000000000107,-19.999999999997797,373.9999999999952,428.9999999999905,139.00000000000023,213.99999999999864,-651.9999999999859,286.00000000000136,393.99999999999125,262.00000000000045,,1695.9999999999955
2021.07.13,-134.00000000001188,-224.000000000002,193.99999999998306,353.9999999999992,-14.999999999998348,329.9999999999841,320.9999999999935,-43.999999999999595,173.00000000000182,-512.9999999999857,314.9999999999977,453.9999999999935,302.99999999999727,,1513.9999999999527
2021.07.13,-107.99999999999699,-123.99999999999079,161.99999999999548,417.0000000000016,-75.9999999999983,363.9999999999759,215.00000000000963,-85.00000000000173,299.0000000000066,-514.9999999999987,393.0000000000007,493.9999999999998,373.00000000000466,,1809.0000000000077
2021.07.13,-248.00000000000378,-256.99999999999613,134.99999999999625,303.0000000000115,-65.99999999999939,188.99999999999295,224.000000000002,-69.9999999999923,134.00000000001455,-519.9999999999872,286.00000000000136,393.0000000000007,274.0000000000009,,777.0000000000415
2021.07.13,-304.9999999999997,-253.99999999999866,60.99999999999994,349.00000000000375,-85.99999999999719,161.99999999997772,144.99999999999514,-127.99999999999478,140.00000000001478,-411.99999999999017,307.00000000000216,399.0000000000009,328.00000000000296,,706.0000000000168
2021.07.13,-273.0000000000121,-231.0000000000034,78.00000000000028,309.0000000000117,-70.99999999999883,126.99999999998113,151.9999999999966,-112.99999999998533,86.00000000001273,-374.999999999992,284.9999999999966,375.99999999999056,310.0000000000023,,660.0000000000002
2021.07.13,-348.00000000001495,-307.99999999999716,48.000000000003595,261.0000000000099,-74.99999999999174,30.000000000001137,178.00000000001148,-143.99999999998857,9.999999999990905,-272.99999999998994,217.9999999999893,337.99999999999386,314.00000000000716,,249.00000000002512
2021.07.13,-341.99999999999784,-387.99999999998835,78.00000000000028,139.00000000001,-59.99999999999339,-88.99999999999864,289.0000000000059,-51.000000000001044,-120.00000000000455,-483.99999999999557,89.9999999999892,230.99999999999454,141.00000000000534,,-565.9999999999741
2021.07.13,-360.0000000000048,-409.99999999999926,106.99999999999044,137.00000000000045,-47.9999999999925,-59.00000000002592,304.9999999999997,-66.99999999999484,-106.99999999999932,-383.0,99.99999999999432,253.99999999999068,192.99999999999784,,-338.0000000000432
2021.07.13,-321.0000000000157,-388.9999999999949,62.99999999999084,158.00000000000125,-75.9999999999983,-85.00000000000796,316.0000000000052,-133.99999999998968,-85.99999999998431,-439.99999999999596,78.99999999999352,271.99999999999136,183.00000000000693,,-459.9999999999977
2021.07.13,-439.0000000000116,-514.9999999999987,105.99999999998388,17.000000000010118,-104.99999999999955,-211.00000000001273,344.00000000001097,-37.99999999998249,-145.00000000001023,-621.9999999999892,-8.000000000009777,161.00000000000136,66.0000000000025,,-1389.0000000000055
2021.07.13,-388.0000000000106,-364.9999999999931,149.9999999999835,0.0,-64.99999999999284,-182.00000000001637,202.9999999999976,-106.99999999999044,-180.99999999998317,-451.0000000000014,80.99999999998886,207.9999999999984,118.99999999999977,,-978.0000000000198
2021.07.13,-331.999999999999,-278.00000000000045,154.99999999999403,63.00000000000239,-63.00000000000195,-79.00000000000773,150.00000000000568,-69.9999999999923,-112.99999999999955,-617.9999999999852,158.00000000000125,230.99999999999454,91.00000000000819,,-704.99999999998
2021.07.13,-819.9999999999985,-902.0000000000028,136.99999999998712,-42.999999999992156,-46.00000000000159,-247.0000000000141,404.0000000000044,521.0000000000159,-281.0000000000059,-1282.9999999999898,-63.00000000000239,-106.99999999999932,-314.9999999999977,,-3044.999999999997
2021.07.13,-736.0000000000033,-844.9999999999847,120.99999999999334,-36.99999999999193,-26.999999999999247,-258.0000000000098,428.00000000000614,253.99999999999866,-311.00000000000705,-768.9999999999975,-79.00000000000773,6.000000000000227,-102.99999999999443,,-2355.9999999999973
2021.07.13,-526.0000000000042,-856.9999999999967,27.999999999983594,210.00000000000796,-19.00000000000235,-54.000000000002046,712.0000000000015,185.00000000001293,-149.0000000000009,-651.9999999999859,-103.00000000000864,144.99999999999602,45.000000000001705,,-1034.9999999999968
2021.07.13,-463.0000000000134,-716.9999999999899,-43.999999999999595,237.00000000000898,-53.999999999998494,-108.00000000000409,594.99999999999,80.99999999999774,-139.99999999998636,-668.9999999999862,-76.99999999999818,158.00000000000125,42.00000000000159,,-1158.9999999999766
2021.07.13,-458.00000000000284,-875.999999999988,-1.0000000000065512,190.00000000001194,9.00000000000345,-117.00000000001864,825.9999999999934,168.99999999999693,-247.99999999999045,-594.99999999999,-195.0000000000074,118.99999999999977,15.000000000000568,,-1161.9999999999977
2021.07.13,-475.0000000000032,-750.9999999999906,68.00000000000139,163.0000000000109,64.0000000000085,-62.00000000001182,628.9999999999907,107.99999999999699,-286.00000000000136,-441.0000000000025,-67.00000000000728,177.99999999999727,64.99999999999773,,-807.0000000000132
2021.07.13,-425.0000000000087,-687.9999999999998,78.00000000000028,196.00000000001216,107.00000000000153,-15.00000000001478,601.9999999999915,31.000000000003247,-307.9999999999927,-231.99999999998778,-26.00000000001046,235.99999999999,144.00000000000546,,-300.0000000000101
2021.07.13,-377.0000000000051,-604.9999999999889,99.99999999998899,242.00000000000443,125.00000000000844,69.99999999999318,544.9999999999955,145.00000000001734,-263.00000000000523,-304.9999999999997,52.99999999999727,230.99999999999454,139.00000000001,,100.00000000001069
2021.07.13,-466.00000000001086,-690.9999999999972,121.99999999999989,178.00000000001148,136.00000000000279,16.999999999995907,550.000000000006,135.00000000001845,-328.00000000000296,-333.9999999999899,15.999999999991132,204.9999999999983,84.00000000000318,,-375.99999999997374
2021.07.13,-543.0000000000045,-661.9999999999848,146.99999999998602,211.00000000001273,140.0000000000068,87.99999999999386,412.9999999999967,280.0000000000136,-270.9999999999866,-430.9999999999814,125.99999999999056,180.99999999999739,76.00000000000762,,-244.9999999999519
2021.07.13,-626.9999999999998,-770.000000000004,146.00000000000168,231.99999999999932,155.00000000000514,105.99999999999454,466.9999999999952,339.0000000000004,-283.9999999999918,-486.999999999993,114.99999999999488,164.99999999999204,43.00000000000637,,-399.999999999999
2021.07.13,-642.0000000000092,-680.9999999999983,95.999999999985,220.00000000001307,140.0000000000068,37.99999999998249,320.00000000000915,273.0000000000121,-311.9999999999834,-475.99999999998755,146.99999999999136,158.99999999999181,31.999999999996476,,-685.9999999999901
2021.07.13,-680.0000000000139,-774.9999999999924,147.99999999999258,156.0000000000059,164.00000000000858,20.999999999986585,401.00000000000693,335.00000000001864,-364.0000000000043,-461.99999999998465,97.99999999999898,119.99999999999034,1.0000000000047748,,-836.999999999982
2021.07.13,-758.0000000000142,-766.9999999999843,48.000000000003595,165.00000000000625,111.00000000000554,-87.00000000001751,293.99999999999426,212.00000000001216,-378.9999999999907,-441.99999999998687,87.99999999999386,116.99999999999022,8.000000000009777,,-1389.999999999978
2021.07.13,-767.0000000000066,-760.0000000000051,92.00000000000318,149.0000000000009,170.99999999999892,-64.00000000002137,269.9999999999925,262.00000000000665,-448.0000000000075,-384.9999999999909,116.99999999999022,108.99999999999466,-7.999999999995566,,-1262.00000000004
2021.07.13,-753.0000000000036,-750.9999999999906,69.9999999999923,212.0000000000033,147.00000000000824,-6.000000000000227,275.000000000003,262.00000000000665,-366.9999999999902,-411.99999999999017,146.99999999999136,138.9999999999958,28.000000000005798,,-1008.9999999999687
2021.07.13,-739.0000000000008,-720.9999999999939,52.99999999999194,174.0000000000066,190.00000000000128,-79.00000000000773,160.00000000000458,97.9999999999981,-406.0000000000059,-312.00000000000114,132.99999999999557,132.99999999999557,-3.9999999999906777,,-1320.0000000000061
2021.07.14,-753.0000000000036,-692.9999999999881,93.99999999999409,70.00000000000739,186.00000000000838,-23.000000000024556,202.9999999999976,185.99999999999727,-400.0000000000057,-153.00000000000313,143.00000000000068,110.99999999999,58.9999999999975,,-970.0000000000323
2021.07.14,-741.9999999999982,-695.0000000000011,5.999999999994898,216.00000000000819,158.0000000000026,-37.00000000000614,174.00000000000747,206.00000000001728,-405.00000000000114,-204.99999999998852,137.99999999999102,129.99999999999545,40.99999999999682,,-1014.9999999999814
2021.07.14,-745.0000000000178,-709.9999999999884,48.99999999998794,209.00000000000318,152.00000000000767,-20.000000000010232,232.99999999999432,217.0000000000005,-377.9999999999859,-317.9999999999961,152.9999999999916,146.0000000000008,55.999999999997385,,-956.0000000000152
2021.07.14,-778.9999999999964,-824.9999999999868,41.000000000002146,177.0000000000067,143.00000000000423,-72.00000000000273,354.9999999999942,242.00000000000887,-401.9999999999868,-395.99999999999636,64.99999999999773,111.99999999999477,10.000000000005116,,-1328.9999999999554
2021.07.14,-787.0000000000043,-780.000000000003,65.00000000000395,155.00000000000114,143.00000000000423,-82.00000000002206,279.00000000000705,256.00000000001177,-409.9999999999966,-373.99999999998545,100.99999999999909,98.99999999998954,15.000000000000568,,-1319.999999999994
2021.07.14,-831.000000000004,-804.0000000000047,32.999999999994145,134.00000000000034,126.0000000000039,-143.00000000000068,253.99999999999866,280.0000000000136,-442.99999999998363,-390.9999999999858,76.99999999999818,55.999999999997385,-9.999999999990905,,-1661.9999999999636
2021.07.14,-808.0000000000088,-733.0000000000059,46.999999999997044,236.0000000000042,131.99999999999878,-4.000000000019099,181.9999999999933,107.99999999999699,-331.99999999999363,-192.99999999999872,192.99999999999784,207.9999999999984,147.99999999999613,,-816.0000000000432
2021.07.14,-819.0000000000142,-726.0000000000044,45.99999999999049,170.0000000000017,123.00000000000644,-93.00000000001774,163.00000000000205,4.000000000004,-394.00000000000546,-2.999999999997449,155.00000000000114,206.99999999999363,192.00000000000728,,-975.0000000000325
2021.07.14,-737.0000000000099,-679.9999999999917,69.9999999999923,79.00000000000773,153.00000000000313,-176.00000000001614,204.00000000000418,87.00000000001484,-514.00000000001,23.00000000001745,83.99999999998897,128.0000000000001,139.00000000001,,-1139.999999999989
2021.07.14,-704.0000000000157,-682.9999999999892,72.99999999998974,115.0000000000091,162.0000000000066,-121.00000000000932,245.99999999999068,112.000000000001,-474.9999999999943,214.00000000000307,93.99999999999409,140.00000000000057,239.00000000000432,,-588.0000000000092
2021.07.14,-685.0000000000023,-570.0000000000039,92.00000000000318,117.00000000000443,182.00000000000438,-94.00000000002251,110.99999999999443,-123.99999999999079,-487.99999999999955,1330.0000000000089,177.99999999999727,259.9999999999909,753.0000000000001,,1061.9999999999845
2021.07.14,-668.0000000000019,-602.999999999998,104.99999999999955,115.99999999999966,162.0000000000066,-80.0000000000125,178.00000000001148,-114.99999999999844,-444.9999999999932,1131.9999999999998,152.00000000000102,265.00000000000057,685.0000000000023,,884.0000000000168
2021.07.14,-668.0000000000019,-626.9999999999998,70.99999999999883,125.0,163.00000000000205,-109.00000000000887,215.99999999999397,-21.999999999988695,-472.0000000000084,1224.000000000003,116.99999999999022,207.9999999999984,712.0000000000033,,937.9999999999819
2021.07.14,-690.0000000000128,-628.9999999999907,59.99999999999339,125.0,152.00000000000767,-124.00000000002365,187.00000000000384,-12.999999999996348,-469.99999999999886,1266.0000000000116,121.99999999999989,194.99999999999318,733.0000000000041,,913.9999999999912
