date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.12,88.99999999998354,-255.00000000000523,245.99999999999068,209.00000000000318,-13.999999999991797,250.0,608.9999999999928,621.0000000000049,48.00000000000182,-778.9999999999964,99.99999999999432,66.0000000000025,118.99999999999977,,1308.9999999999802
2021.07.12,56.99999999999594,-249.99999999999466,219.99999999999798,217.00000000001296,-34.000000000000696,209.99999999997954,561.0000000000115,477.0000000000163,92.99999999998931,-836.9999999999989,111.99999999999477,112.99999999999955,121.99999999999989,,1061.0000000000036
2021.07.12,-11.00000000000545,-312.9999999999855,190.99999999998562,236.0000000000042,-51.99999999999649,173.00000000000182,547.0000000000086,479.0000000000072,82.99999999999841,-892.9999999999883,85.99999999999852,75.00000000000284,91.00000000000819,,692.0000000000397
2021.07.12,-36.999999999998145,-347.9999999999928,160.99999999998892,186.00000000000705,-59.99999999999339,103.999999999985,567.9999999999907,545.0000000000177,38.000000000010914,-863.9999999999981,36.99999999999193,48.00000000000182,72.00000000000273,,450.0000000000143
2021.07.12,-52.000000000007596,-353.0000000000033,161.99999999999548,157.0000000000107,-58.000000000002494,67.99999999998363,541.9999999999981,545.0000000000177,2.0000000000095497,-878.000000000001,30.9999999999917,18.000000000000682,40.00000000000625,,223.99999999999932
2021.07.12,-32.0000000000098,-316.0000000000052,167.9999999999904,211.00000000001273,-52.99999999999194,125.99999999997635,540.0000000000072,529.0000000000017,39.99999999999204,-846.9999999999977,67.99999999999784,58.9999999999975,76.00000000000762,,568.9999999999786
2021.07.12,-29.00000000001235,-330.9999999999924,168.99999999999693,228.9999999999992,-44.99999999999504,140.99999999999113,526.0000000000042,493.0000000000101,56.000000000011596,-828.9999999999909,68.9999999999884,63.00000000000239,90.00000000000341,,602.0000000000167
2021.07.12,-53.00000000001415,-331.999999999999,149.9999999999835,227.00000000000387,-52.99999999999194,128.99999999999068,516.0000000000053,511.000000000017,51.00000000001614,-830.9999999999818,64.99999999999773,60.000000000002274,88.99999999999864,,529.0000000000282
2021.07.12,-46.0000000000127,-302.0000000000023,180.0000000000024,181.0000000000116,-36.999999999998145,138.99999999998158,486.00000000000864,521.0000000000159,2.0000000000095497,-866.9999999999956,90.99999999999397,52.99999999999727,51.00000000000193,,452.0000000000142
2021.07.12,-72.0000000000054,-346.0000000000019,205.99999999999508,141.00000000000534,-21.999999999999797,131.00000000000023,520.9999999999936,545.0000000000177,-14.000000000010004,-939.9999999999853,67.99999999999784,36.000000000001364,18.000000000000682,,272.00000000000955
2021.07.12,-90.00000000001229,-401.99999999999125,69.9999999999923,165.00000000000625,-110.99999999999443,97.99999999998477,453.99999999999886,522.0000000000002,3.9999999999906777,-1078.9999999999854,34.99999999999659,15.000000000000568,-4.9999999999954525,,-324.00000000000864
2021.07.12,-212.99999999999653,-394.9999999999898,-148.00000000001478,172.00000000001125,-217.0000000000005,-222.0000000000084,402.9999999999978,465.0000000000043,-26.00000000001046,-1289.9999999999911,-81.00000000000307,-103.9999999999992,-150.99999999999625,,-1806.9999999999968
2021.07.12,-208.00000000000819,-324.9999999999975,-129.00000000000134,171.00000000000648,-217.0000000000005,-259.00000000001455,286.99999999999284,317.0000000000117,-55.999999999983174,-1198.9999999999945,-43.00000000000637,-52.00000000000671,-108.00000000000409,,-1821.000000000006
2021.07.12,-321.0000000000157,-451.99999999998573,-102.00000000000209,138.00000000000523,-246.99999999999721,-250.0,272.99999999998994,212.00000000001216,-3.9999999999906777,-1131.9999999999998,-75.00000000000284,-15.000000000000568,-75.00000000000284,,-2049.9999999999895
2021.07.12,-310.0000000000103,-493.99999999999443,-97.00000000001374,118.00000000000921,-236.99999999999832,-254.0000000000191,424.00000000000216,253.00000000001432,-21.99999999999136,-1178.9999999999968,-103.9999999999992,-31.00000000000591,-94.99999999999886,,-2028.0000000000025
2021.07.12,-339.0000000000004,-531.9999999999991,8.999999999992347,-1.9999999999953388,-183.99999999999528,-272.0000000000198,468.00000000000176,306.00000000000625,-200.9999999999934,-1146.0000000000025,-125.0,-91.00000000000819,-137.99999999999102,,-2247.0000000000045
2021.07.12,-431.0000000000036,-689.9999999999907,-46.999999999997044,-38.99999999998727,-202.0000000000022,-372.0000000000141,472.9999999999901,409.99999999999926,-192.99999999998363,-1347.9999999999936,-228.00000000000864,-186.00000000000705,-269.999999999996,,-3122.999999999994
2021.07.12,-470.00000000001484,-729.9999999999862,-67.00000000001705,-31.999999999996476,-210.99999999999451,-417.0000000000016,561.0000000000115,514.0000000000144,-199.99999999998863,-1381.9999999999943,-259.00000000000034,-207.9999999999984,-290.9999999999968,,-3191.999999999963
2021.07.12,-431.0000000000036,-706.999999999991,26.999999999999247,18.000000000000682,-161.00000000000003,-217.00000000001296,540.0000000000072,443.99999999999994,-167.0000000000016,-1207.0000000000025,-185.00000000000227,-129.0000000000049,-203.99999999999352,,-2379.0000000000055
2021.07.12,-482.00000000000466,-678.0000000000008,7.0000000000014495,-18.000000000000682,-170.99999999999892,-297.00000000002547,394.00000000000546,414.00000000000324,-221.00000000000364,-1149.0,-140.00000000000057,-94.99999999999886,-128.0000000000001,,-2564.0000000000236
2021.07.12,-492.0000000000035,-678.9999999999852,-151.00000000001222,-15.999999999991132,-224.9999999999974,-354.0000000000134,415.99999999999415,218.00000000000708,-212.99999999999386,-1025.9999999999936,-165.00000000000625,-88.99999999999864,-111.99999999999477,,-2887.999999999989
2021.07.12,-487.0000000000152,-645.999999999991,-150.00000000000568,139.00000000001,-224.000000000002,-349.00000000001796,395.99999999999636,198.00000000000927,-93.99999999999409,-1011.9999999999907,-139.00000000001,-31.00000000000591,-72.99999999999329,,-2472.00000000001
2021.07.12,-485.0000000000021,-587.9999999999885,-191.00000000000784,166.00000000001103,-230.99999999999233,-280.00000000000114,356.00000000000074,181.00000000000892,-85.99999999998431,-1019.9999999999986,-85.00000000000796,-9.000000000000341,-54.99999999999261,,-2326.999999999956
2021.07.12,-309.0000000000037,-627.9999999999841,-22.999999999995246,163.0000000000109,-156.00000000000057,-133.00000000000978,547.999999999993,313.00000000000773,-55.00000000000682,-993.9999999999837,-133.00000000000978,15.999999999991132,-49.99999999999716,,-1440.9999999999882
2021.07.12,-140.0000000000068,-504.9999999999999,163.9999999999864,285.0000000000108,-100.00000000000009,277.9999999999916,519.0000000000028,328.00000000001717,211.9999999999891,-913.9999999999926,93.99999999999409,232.99999999998988,177.99999999999727,,631.9999999999795
2021.07.12,26.999999999999247,-256.99999999999613,194.99999999998963,288.0000000000109,-37.99999999999359,350.9999999999991,405.9999999999952,80.00000000001339,180.00000000000682,-775.9999999999989,216.99999999999875,307.9999999999927,209.00000000000318,,1190.0000000000205
2021.07.12,-97.9999999999981,-224.99999999998633,224.99999999998633,265.00000000000057,-46.999999999997044,296.99999999999704,324.9999999999975,55.000000000005045,155.00000000000114,-671.9999999999837,243.99999999999977,342.9999999999893,228.00000000000864,,1095.00000000002
2021.07.12,-134.00000000001188,-272.00000000000557,229.99999999999687,245.00000000000455,-31.999999999998696,302.99999999999727,276.9999999999939,21.00000000000435,140.99999999999113,-586.999999999982,278.99999999999636,390.99999999999113,256.0000000000002,,1117.9999999999777
2021.07.12,-94.00000000001629,-269.9999999999925,236.99999999999832,327.0000000000124,-15.999999999993797,360.99999999999,317.9999999999961,57.00000000001815,177.99999999999727,-655.9999999999899,286.00000000000136,406.9999999999965,252.00000000000955,,1387.0000000000273
2021.07.12,-114.0000000000141,-279.99999999999136,225.99999999999287,313.0000000000024,-25.999999999992696,364.9999999999807,363.0000000000022,53.00000000001415,152.00000000001523,-661.9999999999848,281.9999999999965,414.0000000000015,259.00000000000034,,1345.0000000000227
2021.07.12,-89.00000000000574,-279.99999999999136,245.99999999999068,264.00000000001,-12.999999999996348,322.9999999999791,401.00000000000693,72.0000000000054,143.00000000000068,-723.9999999999914,242.999999999995,277.9999999999916,192.00000000000728,,1056.0000000000018
2021.07.12,-104.99999999999955,-275.9999999999874,243.99999999999977,256.0000000000002,-27.999999999994696,281.99999999998226,384.9999999999909,316.0000000000052,132.000000000005,-865.999999999989,235.99999999999,203.99999999999352,129.0000000000049,,909.0000000000013
2021.07.12,-112.000000000001,-285.00000000000193,205.99999999999508,280.00000000000114,-37.99999999999359,265.99999999999113,340.00000000000693,400.00000000000034,122.0000000000141,-930.999999999993,221.9999999999942,189.99999999999773,100.99999999999909,,761.0000000000103
2021.07.12,-163.00000000000205,-265.0000000000041,153.9999999999875,297.00000000001125,-58.99999999999794,225.9999999999991,329.00000000000153,323.0000000000066,140.00000000001478,-851.9999999999861,250.0,225.9999999999991,136.0000000000099,,742.0000000000394
2021.07.12,-158.0000000000137,-282.9999999999888,166.99999999998383,300.00000000001137,-56.0000000000005,228.999999999985,287.9999999999994,283.000000000011,152.9999999999916,-801.9999999999916,253.0000000000001,235.99999999999,138.00000000000523,,747.999999999983
2021.07.12,-107.99999999999699,-180.99999999998673,187.00000000000384,331.00000000000307,-34.99999999999615,310.9999999999786,275.000000000003,263.00000000001324,158.99999999999181,-651.9999999999859,313.0000000000024,289.99999999999204,237.00000000000898,,1390.0000000000314
2021.07.12,-72.0000000000054,-160.00000000000458,207.99999999998596,330.0000000000125,-29.999999999996696,344.99999999999886,269.00000000000813,266.0000000000107,181.0000000000116,-675.0000000000034,328.9999999999935,299.99999999999716,240.99999999999966,,1532.0000000000082
2021.07.12,-62.000000000006494,-134.99999999999625,167.9999999999904,342.00000000001296,-13.999999999991797,352.9999999999802,217.0000000000005,274.00000000001864,182.99999999999272,-641.999999999987,347.999999999999,229.99999999998977,213.00000000000807,,1475.0000000000105
2021.07.13,-85.00000000000173,-130.99999999999224,-21.00000000000435,309.0000000000117,7.0000000000014495,329.9999999999841,79.00000000000685,-182.99999999999983,176.00000000001614,-600.0000000000006,308.9999999999975,144.99999999999602,156.0000000000059,,491.000000000021
2021.07.13,-103.00000000000864,-126.99999999998823,122.99999999998423,320.0000000000074,-26.999999999999247,272.99999999999613,168.99999999999693,173.00000000000094,165.99999999999682,-581.9999999999936,313.0000000000024,290.9999999999968,246.9999999999999,,1235.9999999999918
2021.07.13,-46.0000000000127,-151.9999999999966,124.99999999999733,342.00000000001296,-17.999999999995797,340.99999999997976,270.99999999999903,303.0000000000088,180.00000000000682,-685.0000000000023,322.9999999999933,301.00000000000193,240.99999999999966,,1525.9999999999923
2021.07.13,-53.00000000001415,-158.99999999999804,211.99999999998997,327.0000000000124,-22.999999999995246,341.99999999998454,320.00000000000915,328.00000000001717,193.00000000001205,-722.0000000000005,308.9999999999975,259.00000000000034,216.00000000000819,,1549.0000000000236
2021.07.13,-55.000000000005045,-167.00000000000603,218.99999999999142,331.00000000000307,-20.999999999993246,345.9999999999752,323.99999999999096,377.0000000000051,188.0000000000166,-611.9999999999903,313.99999999999295,263.9999999999958,265.00000000000057,,1772.9999999999768
2021.07.13,-43.999999999999595,-160.00000000000458,221.00000000000452,341.0000000000082,-8.999999999992347,372.99999999999045,323.99999999999096,358.00000000001387,194.99999999999318,-621.9999999999892,321.9999999999885,274.0000000000009,269.00000000000546,,1842.0000000000102
2021.07.13,-14.000000000002899,-147.99999999999258,239.99999999999577,319.0000000000026,-14.999999999998348,346.99999999998,275.000000000003,190.00000000000128,180.00000000000682,-632.9999999999947,313.0000000000024,274.0000000000009,269.00000000000546,,1597.0000000000098
2021.07.13,15.999999999993797,-110.99999999999443,221.99999999998886,353.00000000000864,-17.000000000000348,402.9999999999916,302.0000000000023,202.9999999999976,225.9999999999991,-598.999999999994,344.99999999999886,341.99999999999875,298.0000000000018,,1982.9999999999927
2021.07.13,-42.0000000000087,-100.99999999999554,170.00000000000347,417.0000000000016,-25.999999999992696,401.9999999999868,253.99999999999866,131.99999999999878,252.00000000000955,-485.99999999998647,381.0000000000002,403.99999999999636,387.00000000000045,,2144.0000000000127
2021.07.13,-53.00000000001415,-148.99999999999915,171.99999999999437,414.0000000000015,-34.000000000000696,396.99999999999136,261.0000000000001,99.00000000000463,242.999999999995,-470.9999999999992,355.99999999999454,344.99999999999886,359.99999999999943,,1939.9999999999663
2021.07.13,7.0000000000014495,-143.00000000000423,225.99999999999287,424.0000000000066,-5.999999999994898,478.999999999985,292.00000000000335,100.0000000000112,269.00000000000546,-369.99999999998147,363.9999999999901,421.99999999999704,436.9999999999976,,2501.0000000000105
2021.07.13,24.000000000001798,-140.99999999999113,232.99999999999432,434.0000000000117,1.0000000000065512,496.9999999999857,401.00000000000693,76.0000000000094,276.00000000001046,-370.999999999988,366.9999999999902,430.9999999999974,429.00000000000205,,2657.0000000000373
2021.07.13,139.9999999999846,-56.99999999999594,285.00000000000193,448.0000000000075,7.0000000000014495,593.9999999999941,388.0000000000106,38.0000000000047,324.0000000000123,-305.9999999999841,403.99999999999636,527.000000000001,496.9999999999999,,3289.000000000034
2021.07.13,86.99999999999264,-102.00000000000209,262.999999999991,459.0000000000032,-4.999999999999449,553.9999999999736,391.000000000008,53.999999999998494,320.99999999999795,-428.9999999999905,384.9999999999909,482.9999999999899,427.99999999999727,,2888.999999999951
2021.07.13,56.99999999999594,-157.99999999999147,242.99999999999324,461.00000000001273,1.0000000000065512,530.9999999999775,414.00000000000324,133.00000000000534,308.9999999999975,-498.9999999999828,357.9999999999899,462.99999999999386,399.0000000000009,,2712.0000000000027
2021.07.13,41.000000000002146,-153.00000000000313,244.9999999999841,453.00000000000296,14.000000000002899,542.0000000000016,428.00000000000614,154.0000000000097,298.0000000000018,-495.000000000001,369.99999999999034,448.99999999999807,384.00000000000034,,2729.9999999999964
2021.07.13,-7.0000000000014495,-187.00000000000384,210.99999999998343,464.00000000001285,-5.999999999994898,508.99999999998613,401.99999999999125,7.0000000000014495,304.00000000000205,-585.9999999999976,364.9999999999949,465.999999999994,344.0000000000083,,2285.999999999977
2021.07.13,-73.00000000001194,-205.99999999999508,200.99999999998454,367.00000000000443,-14.999999999998348,383.99999999998613,353.0000000000033,14.000000000002899,180.00000000000682,-608.9999999999928,316.99999999999307,387.999999999991,268.0000000000007,,1568.9999999999748
2021.07.13,-80.00000000001339,-245.99999999999068,177.00000000000495,387.00000000000045,-32.999999999994145,371.9999999999857,356.00000000000074,38.0000000000047,189.99999999999773,-664.9999999999823,284.9999999999966,391.9999999999959,261.0000000000099,,1434.000000000016
2021.07.13,-143.00000000000423,-253.99999999999866,156.99999999998494,352.00000000000387,-37.99999999999359,319.9999999999932,317.9999999999961,-46.999999999997044,157.0000000000107,-712.0000000000015,271.99999999999136,370.9999999999951,219.99999999999886,,972.9999999999791
2021.07.13,-228.00000000000597,-246.99999999999721,48.000000000003595,323.0000000000075,-88.99999999999464,153.99999999999636,181.00000000000892,-116.99999999998934,125.0,-604.9999999999889,257.99999999999557,379.99999999999545,260.0000000000051,,443.0000000000365
2021.07.13,-256.00000000001177,-261.9999999999845,129.00000000000134,263.00000000000523,-80.99999999999774,168.99999999998272,144.99999999999514,-220.99999999998232,57.00000000001637,-537.9999999999941,280.9999999999917,390.99999999999113,264.00000000001,,341.0000000000233
2021.07.13,-358.9999999999982,-322.9999999999844,48.99999999998794,217.00000000001296,-103.99999999999298,34.99999999999659,120.99999999999334,-168.99999999999693,-6.000000000000227,-644.9999999999844,206.99999999999363,268.99999999999125,147.99999999999613,,-559.9999999999853
2021.07.13,-377.0000000000051,-316.99999999998954,-2.999999999997449,266.00000000000534,-122.99999999999534,67.99999999998363,110.99999999999443,-205.99999999999508,68.00000000001205,-475.0000000000032,241.99999999999022,358.99999999999466,278.0000000000058,,-108.99999999999966
2021.07.13,-368.9999999999971,-341.99999999999784,45.99999999999049,211.00000000001273,-74.99999999999174,-6.000000000000227,148.99999999999915,-146.00000000000168,-28.999999999996362,-420.9999999999825,182.99999999999272,271.99999999999136,230.00000000000398,,-296.99999999997704
2021.07.13,-390.0000000000015,-417.0000000000007,25.999999999992696,80.0000000000125,-85.99999999999719,-111.00000000001842,157.00000000000713,-161.99999999999548,-173.00000000000182,-485.0000000000021,80.99999999998886,214.9999999999892,138.00000000000523,,-1127.0000000000216
2021.07.13,-392.9999999999989,-439.99999999999596,66.99999999999484,89.00000000001285,-76.99999999999375,-91.00000000000819,245.0000000000063,-153.00000000000313,-140.99999999999113,-495.99999999998533,80.99999999998886,227.99999999999443,139.00000000001,,-941.9999999999691
2021.07.13,-362.00000000001785,-419.9999999999982,55.99999999998939,120.00000000000455,-76.99999999999375,-90.00000000000341,266.999999999995,-163.00000000000205,-110.99999999999,-480.99999999999807,76.99999999999818,241.99999999999022,165.00000000000625,,-777.0000000000197
2021.07.13,-493.0000000000101,-514.9999999999987,27.999999999983594,9.000000000000341,-141.00000000000225,-276.00000000001046,239.00000000001143,-144.99999999999514,-150.00000000000568,-622.9999999999958,-8.000000000009777,156.99999999999648,64.00000000000716,,-1854.000000000029
2021.07.13,-467.0000000000174,-516.0000000000053,73.99999999999629,-36.99999999999193,-119.99999999999788,-229.00000000001342,194.0000000000053,-123.99999999999079,-210.00000000000796,-624.9999999999867,-9.000000000000341,159.9999999999966,64.00000000000716,,-1845.0000000000068
2021.07.13,-450.00000000001705,-451.99999999998573,80.99999999999774,-41.99999999998738,-117.00000000000044,-237.99999999999955,127.00000000001043,-112.99999999998533,-230.99999999999454,-659.999999999994,30.000000000001137,134.9999999999909,43.99999999999693,,-1885.9999999999668
2021.07.13,-883.0000000000116,-929.000000000002,24.999999999986144,-178.99999999998784,-158.99999999999804,-414.0000000000157,-90.99999999999665,-149.9999999999835,-334.0000000000032,-1357.9999999999925,-120.00000000000455,-135.00000000000512,-361.99999999999477,,-5089.00000000001
2021.07.13,-868.000000000002,-980.9999999999875,109.00000000000354,-96.9999999999942,-63.00000000000195,-331.0000000000173,309.0000000000037,218.00000000000708,-371.9999999999857,-1340.9999999999923,-145.00000000001023,-144.00000000000546,-337.0000000000033,,-4042.999999999985
2021.07.13,-750.0000000000063,-890.9999999999974,-58.000000000002494,-55.999999999997385,-61.999999999995396,-320.0000000000216,356.00000000000074,-38.99999999998904,-334.0000000000032,-851.9999999999861,-106.99999999999932,-26.00000000001046,-143.00000000000068,,-3282.000000000009
2021.07.13,-632.0000000000103,-987.0000000000045,-72.0000000000054,115.0000000000091,-81.9999999999932,-171.0000000000207,517.9999999999962,42.0000000000087,-242.999999999995,-821.9999999999894,-189.99999999999773,52.99999999999727,-75.9999999999934,,-2546.999999999999
2021.07.13,-587.0000000000042,-916.99999999999,-121.00000000001555,141.00000000000534,-69.9999999999923,-253.00000000001432,493.0000000000101,31.000000000003247,-271.99999999999136,-746.0000000000023,-230.00000000000398,51.00000000000193,-39.00000000000148,,-2518.9999999999945
2021.07.13,-562.0000000000181,-897.9999999999987,-29.00000000001235,89.00000000001285,4.000000000004,-189.00000000002137,547.0000000000086,60.99999999999994,-368.9999999999998,-658.0000000000031,-225.9999999999991,72.00000000000273,-27.999999999991587,,-2186.0000000000155
2021.07.13,-492.0000000000035,-753.0000000000036,49.99999999999449,138.00000000000523,52.000000000007596,-94.99999999999886,499.000000000005,-98.99999999998244,-313.99999999999295,-445.99999999999085,-73.99999999999807,161.99999999999193,48.00000000000182,,-1323.9999999999645
2021.07.13,-429.00000000001273,-717.9999999999964,63.99999999999739,194.00000000000261,102.00000000000209,-20.000000000010232,537.0000000000097,25.00000000000835,-323.99999999998386,-339.0000000000004,-42.00000000000159,219.99999999999886,118.00000000000921,,-611.9999999999769
2021.07.13,-468.00000000000176,-712.0000000000015,88.99999999998354,166.00000000001103,119.99999999999788,-1.0000000000047748,503.99999999999335,130.0000000000079,-342.9999999999893,-373.99999999998545,-9.000000000000341,183.9999999999975,70.99999999999795,,-642.9999999999939
2021.07.13,-588.0000000000107,-771.9999999999949,103.99999999999298,153.0000000000058,123.00000000000644,-27.000000000015234,408.9999999999927,110.00000000001009,-358.0000000000041,-556.0000000000009,-3.0000000000001137,125.99999999999056,1.0000000000047748,,-1278.0000000000225
2021.07.13,-632.0000000000103,-802.9999999999982,106.99999999999044,205.0000000000125,129.00000000000134,70.99999999999795,412.9999999999967,277.00000000001614,-290.9999999999968,-554.9999999999944,63.00000000000239,128.99999999999068,13.00000000000523,,-873.9999999999865
2021.07.13,-711.0000000000172,-855.0000000000058,66.99999999999484,217.00000000001296,131.99999999999878,30.000000000001137,310.9999999999946,246.00000000001288,-329.9999999999841,-571.9999999999948,68.9999999999884,120.99999999999511,-13.999999999995794,,-1288.999999999999
2021.07.13,-686.0000000000089,-797.9999999999876,89.99999999999008,149.0000000000009,135.00000000000733,15.999999999991132,293.99999999999426,265.0000000000041,-364.0000000000043,-554.9999999999944,82.99999999999841,118.99999999999977,-21.000000000000796,,-1273.00000000001
2021.07.13,-768.0000000000131,-807.9999999999865,39.999999999995595,147.00000000000557,109.00000000000354,-100.99999999999909,287.9999999999994,211.00000000000563,-401.00000000001046,-541.9999999999981,66.99999999999307,87.0000000000033,-33.00000000000125,,-1704.0000000000023
2021.07.13,-795.9999999999967,-801.9999999999916,42.999999999993044,132.000000000005,111.00000000000554,-87.00000000001751,259.0000000000092,204.00000000000418,-460.9999999999843,-471.9999999999835,73.99999999999807,85.99999999999852,-27.999999999991587,,-1736.9999999999516
2021.07.13,-768.0000000000131,-771.9999999999949,59.99999999999339,144.00000000000546,141.99999999999767,-69.00000000001683,259.9999999999936,236.99999999999832,-450.9999999999934,-447.99999999998175,94.99999999999886,97.99999999999898,-21.99999999999136,,-1494.000000000005
2021.07.13,-771.0000000000106,-751.9999999999972,45.99999999999049,174.0000000000066,146.00000000000168,-79.00000000000773,110.00000000001009,97.00000000001374,-406.0000000000059,-421.99999999998903,132.99999999999557,116.99999999999022,-10.99999999999568,,-1617.9999999999982
2021.07.14,-817.000000000001,-727.9999999999953,-246.00000000001288,10.000000000005116,164.00000000000858,-153.00000000002,41.000000000002146,-102.99999999998644,-436.00000000000705,-330.9999999999924,49.99999999999716,43.99999999999693,-51.9999999999925,,-2556.9999999999973
2021.07.14,-787.0000000000043,-722.0000000000005,-5.000000000010552,43.00000000000637,150.00000000000568,-93.00000000001774,136.00000000000279,-52.99999999999194,-411.00000000000136,-261.9999999999845,115.99999999999966,101.99999999998965,-9.000000000000341,,-1795.0000000000073
2021.07.14,-785.0000000000134,-740.9999999999917,5.999999999994898,100.00000000000853,143.9999999999997,-54.000000000002046,174.00000000000747,177.00000000000495,-418.00000000000637,-370.999999999988,121.99999999999989,125.99999999999056,21.000000000000796,,-1498.999999999994
2021.07.14,-778.9999999999964,-832.9999999999949,28.999999999990145,170.0000000000017,141.00000000000225,-75.00000000001705,229.99999999999687,201.00000000000674,-402.9999999999916,-407.99999999998613,61.99999999999761,108.99999999999466,5.000000000009663,,-1550.9999999999868
2021.07.14,-787.0000000000043,-834.9999999999858,41.99999999998649,148.00000000001035,138.00000000000477,-88.00000000002228,268.0000000000016,228.00000000000597,-419.9999999999875,-441.99999999998687,61.99999999999761,78.99999999999352,-18.000000000000682,,-1624.999999999987
2021.07.14,-835.000000000008,-805.9999999999956,32.999999999994145,114.00000000000432,125.00000000000844,-148.00000000002456,242.00000000000887,221.00000000000452,-460.9999999999843,-412.9999999999967,71.99999999998852,52.99999999999727,-21.000000000000796,,-1824.000000000004
2021.07.14,-868.000000000002,-831.9999999999883,15.999999999993797,114.00000000000432,112.000000000001,-187.00000000001182,178.00000000001148,97.9999999999981,-477.00000000000387,-479.99999999999153,46.999999999997044,15.999999999991132,-60.000000000002274,,-2323.000000000003
2021.07.14,-839.0000000000119,-775.9999999999989,31.000000000003247,155.00000000000114,114.99999999999844,-100.99999999999909,154.99999999999403,-2.999999999997449,-409.9999999999966,-263.99999999999756,135.99999999999568,167.0000000000016,105.00000000000398,,-1529.0000000000036
2021.07.14,-826.0000000000156,-733.9999999999902,22.999999999995246,57.00000000000216,119.99999999999788,-206.00000000001728,150.99999999999002,-7.0000000000014495,-544.9999999999875,-73.99999999999629,60.99999999999284,98.99999999998954,115.99999999999966,,-1765.0000000000414
2021.07.14,-737.0000000000099,-709.0000000000041,58.000000000002494,67.00000000000728,146.00000000000168,-181.0000000000116,201.00000000000674,79.00000000000685,-519.0000000000055,12.000000000012001,52.99999999999727,97.99999999999898,136.0000000000099,,-1295.9999999999877
2021.07.14,-724.9999999999978,-688.9999999999841,63.99999999999739,70.00000000000739,156.00000000000057,-157.0000000000107,46.999999999997044,-205.99999999999508,-520.9999999999866,214.00000000000307,88.99999999999864,134.9999999999909,210.99999999999852,,-1311.9999999999804
2021.07.14,-706.0000000000066,-632.9999999999947,69.9999999999923,88.00000000000807,147.00000000000824,-148.00000000002456,102.00000000000209,-130.99999999999224,-514.9999999999864,957.0000000000078,118.99999999999977,167.0000000000016,585.9999999999985,,103.00000000001387
2021.07.14,-703.0000000000092,-641.0000000000027,58.99999999998684,99.00000000000375,145.00000000000622,-144.00000000000546,153.00000000000313,-137.9999999999937,-487.99999999999955,1049.0000000000111,100.99999999999909,197.9999999999933,640.0000000000006,,329.9999999999934
