,name,direction
0,EURUSD,S
1,USDCAD,B
2,AUDUSD,S
3,EURCHF,S
4,CHFJPY,B
5,EURJPY,S
6,AUDJPY,S
7,NZDJPY,B
8,NZDCAD,B
9,AUDNZD,S
