date,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.09.25,-231.0000000000034,-28.000000000005798,-134.0000000000008,-215.99999999999397,140.00000000000057,-283.00000000001546,-170.0000000000017,-228.9999999999992,-294.00000000000534,-583.0000000000002,,-2028.0000000000252
2017.09.25,-107.99999999999699,39.999999999995595,-75.9999999999983,-202.9999999999976,36.000000000001364,-152.00000000001523,-105.00000000000398,-194.00000000000261,-207.00000000000162,-454.9999999999832,,-1424.0000000000025
2017.09.25,-201.00000000000674,72.0000000000054,-109.99999999999899,-187.00000000000384,91.99999999999875,-201.00000000002183,-109.99999999999943,-141.00000000000534,-85.00000000000173,-397.99999999998727,,-1269.000000000021
2017.09.25,-107.00000000001265,106.00000000000608,-72.0000000000054,-239.99999999999577,-29.000000000010573,-150.00000000000568,-103.00000000000864,-72.00000000000273,-21.999999999999797,-288.99999999998374,,-978.0000000000189
2017.09.25,-75.00000000000284,161.00000000001114,-9.999999999998899,-256.99999999999613,-93.00000000000352,-64.99999999999773,0.0,-123.00000000000466,-12.999999999996348,-242.99999999999324,,-717.9999999999823
2017.09.25,-66.99999999999484,-17.000000000000348,-116.00000000000499,-261.0000000000001,-189.00000000000716,40.99999999999682,-54.000000000002046,-156.0000000000059,-97.9999999999981,-337.99999999999386,,-1255.0000000000105
2017.09.25,48.000000000003595,-18.999999999991246,-73.00000000000084,-184.00000000000637,-275.0000000000057,233.99999999998045,37.9999999999967,-301.00000000000193,-224.000000000002,-421.99999999998903,,-1178.0000000000164
2017.09.25,123.00000000000644,-7.999999999985796,-19.00000000000235,-204.00000000000418,-380.00000000000966,325.9999999999934,101.99999999998965,-427.0000000000067,-356.9999999999962,-518.9999999999806,,-1362.999999999996
2017.09.25,143.99999999998857,32.0000000000098,-101.00000000000664,-192.99999999999872,-409.000000000006,377.9999999999859,30.9999999999917,-414.0000000000015,-287.0000000000039,-583.9999999999845,,-1403.0000000000252
2017.09.25,228.00000000000597,99.00000000000463,-38.0000000000047,-175.99999999999838,-394.00000000000546,376.9999999999811,37.9999999999967,-361.99999999999477,-245.0000000000063,-512.9999999999857,,-986.0000000000068
2017.09.25,217.0000000000005,-8.999999999992347,-75.9999999999983,-187.00000000000384,-365.99999999999966,336.9999999999891,-22.00000000000557,-260.9999999999957,-233.00000000000543,-453.99999999999886,,-1054.00000000001
2017.09.25,279.00000000000705,55.000000000005045,-65.00000000000395,-120.99999999999334,-346.00000000000364,383.99999999998613,-31.00000000000591,-308.9999999999975,-256.99999999999613,-518.9999999999806,,-929.9999999999827
2017.09.25,287.9999999999994,-133.00000000000534,2.999999999997449,-126.0000000000039,-243.0000000000092,251.00000000000477,-42.00000000000159,-256.0000000000002,-424.00000000000216,-461.0000000000003,,-1143.0000000000211
2017.09.25,258.0000000000027,-65.99999999998829,32.999999999994145,-123.99999999999079,-249.00000000000944,278.99999999999636,24.999999999991473,-328.00000000000296,-424.00000000000216,-476.9999999999941,,-1073.0000000000032
2017.09.25,208.00000000000819,-66.99999999999484,54.999999999993946,-116.99999999998934,-152.00000000000102,170.99999999999227,16.999999999995907,-337.0000000000033,-463.9999999999977,-503.99999999999335,,-1189.9999999999893
2017.09.25,195.9999999999962,-18.999999999991246,-34.99999999999615,-5.000000000010552,-112.00000000000898,250.0,-19.000000000005457,-326.0000000000076,-353.0000000000033,-524.9999999999977,,-948.0000000000248
2017.09.25,147.99999999999258,-106.99999999999044,5.999999999994898,72.99999999998974,36.99999999999193,167.99999999997794,6.999999999990791,-308.00000000000693,-419.00000000000273,-471.9999999999835,,-867.0000000000457
2017.09.25,326.9999999999884,136.00000000000279,80.00000000000229,435.9999999999919,-177.0000000000067,835.9999999999843,396.99999999999136,-647.9999999999961,-302.0000000000023,-442.9999999999934,,641.9999999999627
2017.09.25,421.99999999998903,34.000000000000696,7.0000000000014495,584.9999999999911,-188.0000000000024,1014.9999999999864,368.9999999999998,-594.9999999999989,-270.0000000000036,-409.99999999999926,,968.9999999999645
2017.09.25,475.99999999998755,192.99999999999872,156.00000000000057,739.0000000000008,-224.00000000000375,1231.9999999999993,641.9999999999959,-820.0000000000074,-290.00000000000136,-378.999999999996,,1724.999999999975
2017.09.25,563.0000000000024,262.00000000000665,161.99999999999548,987.0000000000045,-106.99999999999932,1389.9999999999864,688.999999999993,-867.0000000000044,-258.9999999999981,-383.99999999998437,,2436.000000000002
2017.09.25,536.0000000000032,160.00000000000458,82.99999999999974,1004.0000000000049,-76.00000000000762,1371.9999999999857,610.99999999999,-769.999999999996,-212.00000000000108,-350.9999999999902,,2356.9999999999927
2017.09.25,601.000000000007,297.0000000000139,102.99999999999754,931.9999999999995,-112.99999999999955,1329.999999999984,554.9999999999926,-759.0000000000003,-175.99999999999838,-400.9999999999847,,2369.0000000000123
2017.09.25,583.0000000000002,192.00000000001438,34.99999999999615,988.9999999999955,-27.000000000001023,1294.9999999999875,468.9999999999941,-706.0000000000031,-202.0000000000022,-434.000000000001,,2193.9999999999804
2017.09.25,600.0000000000006,246.99999999999721,85.00000000000173,958.9999999999987,-102.00000000000387,1347.9999999999848,547.9999999999876,-766.0000000000053,-202.9999999999976,-409.99999999999926,,2305.9999999999645
2017.09.25,537.9999999999941,253.99999999999866,83.9999999999952,984.9999999999915,-52.00000000000671,1325.9999999999934,575.9999999999934,-798.0000000000018,-199.00000000000472,-417.99999999998505,,2295.9999999999686
2017.09.25,509.99999999998823,368.9999999999971,126.99999999999933,878.000000000001,-51.00000000000193,1199.9999999999886,560.9999999999928,-769.999999999996,-157.00000000000713,-409.99999999999926,,2256.9999999999627
2017.09.25,507.9999999999973,510.99999999999477,164.99999999999292,910.9999999999951,-55.00000000000682,1233.000000000004,629.9999999999955,-843.0000000000035,-109.99999999999899,-414.9999999999876,,2534.9999999999823
2017.09.25,523.9999999999911,419.9999999999982,143.9999999999997,936.0000000000035,-24.00000000000091,1233.000000000004,594.9999999999989,-820.0000000000074,-158.99999999999804,-423.99999999997993,,2425.000000000009
2017.09.25,514.9999999999987,384.00000000000654,151.00000000000114,1035.0000000000082,-10.000000000005116,1164.999999999992,568.9999999999884,-757.9999999999956,-173.9999999999964,-381.99999999999346,,2495.0000000000045
2017.09.26,522.0000000000002,392.9999999999989,185.99999999999727,1011.0000000000064,-49.000000000006594,1162.9999999999825,593.9999999999941,-748.0000000000047,-143.00000000000423,-325.99999999998187,,2602.9999999999827
2017.09.26,526.0000000000042,446.0000000000131,193.99999999999417,967.0000000000067,-6.000000000000227,1179.000000000002,607.9999999999899,-920.0000000000017,-316.0000000000052,-526.9999999999886,,2151.0000000000146
2017.09.26,445.99999999999085,411.0000000000058,178.00000000000037,944.9999999999958,129.99999999999545,1031.9999999999823,551.9999999999925,-823.0000000000075,-251.99999999999667,-485.99999999998647,,2132.9999999999723
2017.09.26,431.99999999998795,357.00000000000733,148.99999999999915,946.0000000000024,97.99999999999898,1070.999999999998,560.9999999999928,-799.0000000000066,-224.9999999999974,-444.9999999999843,,2144.999999999998
2017.09.26,455.99999999998977,419.0000000000138,144.99999999999514,961.9999999999961,119.99999999999034,1074.9999999999886,541.9999999999874,-787.0000000000061,-178.00000000000037,-453.99999999999886,,2299.9999999999563
2017.09.26,429.99999999999704,395.99999999999636,134.99999999999625,937.00000000001,120.99999999999511,1052.9999999999973,530.9999999999917,-641.9999999999959,-38.0000000000047,-280.9999999999979,,2641.9999999999854
2017.09.26,475.99999999998755,507.9999999999973,183.99999999999528,1004.9999999999892,112.99999999999955,1139.9999999999864,611.9999999999948,-960.9999999999985,-285.00000000000193,-600.0000000000006,,2191.999999999949
2017.09.26,445.0000000000065,548.9999999999995,244.99999999999523,987.0000000000045,34.99999999999659,1221.0000000000036,756.0000000000002,-1100.0000000000086,-331.999999999999,-611.9999999999903,,2194.000000000008
2017.09.26,436.9999999999985,452.00000000000796,142.99999999999312,975.9999999999991,51.9999999999925,1193.9999999999884,625.9999999999906,-1049.9999999999973,-358.0000000000028,-700.999999999996,,1770.9999999999736
2017.09.26,401.00000000000693,436.9999999999985,98.99999999999353,950.9999999999908,63.99999999999295,1149.9999999999773,578.9999999999935,-1081.0000000000032,-406.00000000000637,-809.9999999999997,,1383.9999999999445
2017.09.26,381.99999999999346,388.9999999999949,58.000000000002494,887.9999999999999,80.99999999998886,1054.9999999999784,483.99999999999466,-980.000000000004,-375.9999999999986,-789.9999999999797,,1190.9999999999704
2017.09.26,408.9999999999927,398.9999999999938,75.9999999999983,916.0000000000057,3.9999999999906777,1174.999999999983,564.9999999999977,-1102.9999999999945,-443.99999999999994,-854.9999999999835,,1141.9999999999836
2017.09.26,414.00000000000324,368.9999999999971,44.99999999999504,906.0000000000068,-5.000000000009663,1164.999999999992,518.9999999999912,-1010.9999999999957,-375.9999999999986,-783.0000000000003,,1242.999999999981
2017.09.26,377.0000000000051,364.00000000000875,60.99999999999994,910.0000000000108,-62.00000000001182,1233.000000000004,610.99999999999,-1097.0000000000084,-399.0000000000049,-788.9999999999952,,1208.999999999998
2017.09.26,418.9999999999916,398.00000000000944,109.00000000000354,923.9999999999915,-109.99999999999943,1299.999999999983,677.9999999999973,-1143.0000000000007,-406.00000000000637,-766.0,,1402.999999999969
2017.09.26,452.99999999999227,395.000000000012,61.999999999995396,910.9999999999951,-121.99999999999989,1305.9999999999832,603.9999999999992,-1055.0000000000068,-339.0000000000004,-736.9999999999877,,1477.9999999999823
2017.09.26,539.0000000000006,407.0000000000018,98.99999999999353,926.999999999989,-176.00000000000193,1388.9999999999816,634.9999999999909,-1088.9999999999986,-375.0000000000031,-747.9999999999931,,1607.9999999999604
2017.09.26,577.9999999999897,443.99999999999994,129.9999999999968,859.9999999999941,-275.0000000000057,1430.9999999999832,669.9999999999875,-1167.0000000000016,-436.9999999999985,-814.999999999988,,1418.999999999957
2017.09.26,453.99999999999886,387.000000000004,110.99999999999443,705.0000000000001,-343.0000000000035,1323.9999999999839,671.999999999997,-1180.9999999999973,-475.0000000000032,-841.9999999999872,,811.9999999999869
2017.09.26,523.9999999999911,449.9999999999948,219.99999999999798,642.9999999999936,-410.0000000000108,1341.9999999999845,751.9999999999953,-1230.000000000004,-522.0000000000002,-796.999999999981,,971.9999999999615
2017.09.26,581.9999999999936,472.00000000000574,215.99999999999397,801.9999999999916,-271.0000000000008,1359.9999999999852,715.999999999994,-1195.999999999998,-501.000000000007,-794.9999999999901,,1384.9999999999686
2017.09.26,859.9999999999941,583.0000000000002,309.99999999999915,855.0000000000058,-344.0000000000083,1507.9999999999814,709.9999999999937,-1231.9999999999993,-568.9999999999973,-850.9999999999795,,1829.9999999999905
2017.09.26,856.9999999999967,554.9999999999944,312.00000000000114,902.0000000000028,-365.99999999999966,1582.9999999999984,765.9999999999911,-1257.9999999999955,-563.9999999999978,-818.9999999999919,,1967.9999999999995
2017.09.26,815.9999999999945,516.0000000000053,361.9999999999957,895.0000000000014,-292.0000000000016,1486.9999999999948,786.9999999999919,-1286.0000000000014,-656.9999999999965,-831.9999999999883,,1795.999999999996
2017.09.26,766.0,469.99999999999267,292.9999999999988,773.0000000000015,-404.0000000000106,1475.999999999999,736.9999999999948,-1236.000000000004,-609.9999999999994,-819.9999999999985,,1444.999999999974
2017.09.26,839.9999999999964,554.9999999999944,358.9999999999982,798.0000000000098,-456.00000000000307,1573.9999999999839,821.9999999999885,-1314.9999999999977,-626.0000000000043,-828.9999999999909,,1721.9999999999754
2017.09.26,1008.0000000000089,602.999999999998,453.99999999999886,919.0000000000032,-426.00000000000193,1675.9999999999877,875.0,-1290.9999999999968,-617.0000000000009,-732.9999999999836,,2468.000000000013
2017.09.26,1089.0000000000066,662.000000000007,534.9999999999966,917.9999999999966,-489.0000000000043,1741.9999999999902,950.9999999999934,-1332.9999999999984,-634.9999999999967,-691.9999999999815,,2748.000000000009
2017.09.26,1029.9999999999975,663.0000000000135,524.0000000000023,859.9999999999941,-368.0000000000092,1538.9999999999873,842.9999999999893,-1225.999999999999,-612.9999999999969,-675.9999999999877,,2575.999999999991
2017.09.26,1102.000000000003,624.0000000000023,612.0000000000015,954.0000000000103,-276.00000000001046,1546.999999999997,897.9999999999961,-1262.0000000000005,-728.0000000000064,-661.9999999999848,,2809.000000000009
2017.09.26,1102.9999999999873,544.0000000000111,642.9999999999936,987.9999999999889,-271.0000000000008,1563.999999999993,940.9999999999883,-1314.0000000000073,-831.9999999999994,-678.0000000000008,,2687.999999999953
2017.09.26,1069.9999999999932,442.9999999999934,617.9999999999964,835.9999999999923,-185.00000000000227,1298.0000000000018,757.9999999999956,-1165.9999999999968,-900.9999999999962,-706.999999999991,,2063.999999999986
2017.09.26,1041.000000000003,292.00000000000335,546.9999999999975,872.0000000000061,-91.00000000000819,1233.9999999999804,659.9999999999966,-1082.9999999999984,-934.9999999999969,-710.999999999995,,1825.999999999989
2017.09.26,1183.0000000000007,434.000000000001,680.9999999999983,1015.9999999999947,-79.00000000000773,1367.999999999995,789.999999999992,-1183.9999999999975,-968.9999999999976,-667.9999999999798,,2571.999999999999
2017.09.26,1174.9999999999927,486.999999999993,687.9999999999998,988.9999999999955,-129.0000000000049,1411.0000000000014,831.9999999999936,-1253.0,-967.0000000000067,-729.9999999999862,,2502.9999999999777
2017.09.26,1326.000000000005,597.0000000000031,787.9999999999998,1299.99999999999,182.99999999999272,1412.9999999999825,831.9999999999936,-1307.0000000000023,-1058.9999999999989,-809.9999999999997,,3262.999999999967
2017.09.26,1259.9999999999945,496.00000000000756,695.0000000000011,1285.0000000000027,84.99999999999375,1512.0000000000005,842.9999999999893,-1260.000000000005,-963.0000000000027,-725.9999999999823,,3226.9999999999986
2017.09.26,1282.9999999999898,493.0000000000101,727.9999999999953,1234.0000000000018,60.99999999999284,1483.9999999999804,842.9999999999893,-1287.9999999999968,-1034.0000000000016,-766.9999999999843,,3036.9999999999773
2017.09.26,1180.0000000000032,568.9999999999973,703.9999999999935,1113.0000000000084,84.99999999999375,1310.0000000000023,778.9999999999964,-1284.000000000006,-1014.0000000000038,-837.9999999999832,,2604.0000000000023
2017.09.26,1170.0000000000043,534.9999999999966,697.9999999999986,1103.9999999999939,129.99999999999545,1236.9999999999948,734.9999999999994,-1171.999999999997,-948.9999999999999,-736.9999999999877,,2750.9999999999977
2017.09.26,981.999999999994,426.9999999999996,598.999999999994,1044.0000000000005,237.99999999999955,1051.9999999999925,637.0000000000005,-1037.9999999999968,-870.0000000000041,-679.9999999999917,,2390.9999999999873
2017.09.26,893.9999999999948,53.999999999998494,524.9999999999977,1082.0000000000052,239.99999999999488,1102.0000000000039,653.9999999999964,-1006.0000000000002,-1002.9999999999983,-608.9999999999928,,1933.000000000001
2017.09.26,992.9999999999994,165.9999999999995,583.9999999999957,1129.0000000000023,213.99999999999864,1182.9999999999927,702.9999999999887,-1073.9999999999982,-1014.0000000000038,-638.9999999999895,,2244.999999999986
2017.09.26,1001.0000000000074,181.9999999999933,587.9999999999997,1147.9999999999934,217.9999999999893,1186.9999999999834,699.9999999999886,-1150.0000000000057,-1085.9999999999982,-739.9999999999851,,2047.999999999966
2017.09.26,1103.9999999999939,239.99999999999577,663.999999999998,1256.999999999997,363.9999999999901,1152.9999999999916,685.9999999999928,-1064.9999999999977,-1058.9999999999989,-649.999999999995,,2693.9999999999677
2017.09.26,1061.000000000001,232.99999999999432,665.9999999999999,1271.0,373.9999999999952,1162.9999999999825,725.9999999999991,-1066.0000000000025,-1021.0000000000052,-596.9999999999809,,2809.9999999999827
2017.09.26,1113.9999999999927,182.99999999999983,647.9999999999931,1265.000000000005,342.9999999999893,1188.999999999993,686.9999999999976,-1052.0000000000068,-1063.9999999999982,-625.9999999999932,,2686.9999999999723
2017.09.26,1062.0000000000073,188.9999999999947,658.9999999999985,1261.000000000001,311.9999999999976,1181.999999999988,705.9999999999889,-1064.9999999999977,-1058.9999999999989,-504.9999999999999,,2741.999999999979
2017.09.27,1076.9999999999945,151.00000000001222,651.0000000000016,1288.0000000000002,328.9999999999935,1173.9999999999782,705.9999999999889,-1030.0000000000011,-1046.0000000000025,-572.9999999999791,,2726.9999999999864
2017.09.27,1079.0000000000077,154.99999999999403,644.0000000000001,1268.0000000000025,307.9999999999927,1182.9999999999927,699.9999999999886,-986.0000000000042,-999.0000000000055,-516.9999999999897,,2834.9999999999786
2017.09.27,1079.0000000000077,225.99999999999287,639.0000000000007,1255.9999999999905,335.9999999999985,1165.9999999999968,685.9999999999928,-947.0000000000027,-907.9999999999977,-489.99999999999045,,3042.999999999989
2017.09.27,1092.000000000004,259.0000000000092,669.9999999999928,1255.0000000000061,339.9999999999892,1165.9999999999968,713.9999999999986,-972.0000000000084,-919.9999999999986,-489.99999999999045,,3113.999999999999
2017.09.27,1116.000000000006,283.000000000011,681.9999999999937,1252.999999999993,327.99999999998875,1188.999999999993,719.9999999999989,-966.9999999999987,-907.0000000000023,-475.99999999998755,,3220.9999999999955
2017.09.27,1150.0000000000066,347.0000000000084,747.9999999999931,1252.0000000000086,403.99999999999636,1090.9999999999798,705.9999999999889,-977.9999999999944,-960.0000000000053,-518.9999999999806,,3241.0000000000014
2017.09.27,1171.9999999999952,371.99999999999454,778.9999999999964,1154.0000000000105,372.99999999999045,1020.9999999999866,674.9999999999972,-1016.0000000000053,-1049.0,-601.9999999999915,,2878.999999999974
2017.09.27,1109.0000000000043,320.9999999999935,712.9999999999969,1166.0000000000005,393.99999999999125,1007.000000000005,641.9999999999959,-1024.000000000001,-1053.9999999999993,-649.999999999995,,2623.9999999999923
2017.09.27,1082.9999999999895,221.00000000000452,675.0000000000034,1097.999999999999,361.99999999999477,962.9999999999939,589.9999999999892,-942.0000000000073,-1044.0000000000005,-603.9999999999824,,2401.9999999999836
2017.09.27,1096.9999999999925,215.00000000000963,705.0000000000001,1146.0000000000025,351.99999999998965,1036.0000000000014,658.9999999999918,-911.0000000000014,-975.0000000000036,-472.9999999999901,,2850.999999999992
2017.09.27,1113.0000000000084,238.0000000000049,700.0000000000006,1127.9999999999957,313.99999999999295,1061.9999999999834,655.9999999999917,-862.9999999999995,-907.0000000000023,-417.99999999998505,,3022.999999999991
2017.09.27,1099.9999999999898,242.99999999999324,744.9999999999957,1099.0000000000055,322.9999999999933,1014.9999999999864,686.9999999999976,-871.9999999999999,-934.0000000000015,-390.9999999999858,,3014.9999999999736
2017.09.27,1089.999999999991,232.00000000000998,732.9999999999948,1065.999999999989,308.9999999999975,989.0000000000043,661.9999999999919,-873.9999999999952,-953.0000000000039,-420.9999999999825,,2832.9999999999964
2017.09.27,1078.0000000000011,232.99999999999432,763.9999999999981,1100.9999999999964,304.9999999999926,1036.9999999999777,740.9999999999997,-894.999999999996,-931.0000000000041,-356.9999999999851,,3075.9999999999745
2017.09.27,1146.0000000000025,312.00000000000114,836.9999999999989,1147.9999999999934,245.9999999999951,1155.9999999999775,851.9999999999897,-987.9999999999995,-948.0000000000044,-350.9999999999902,,3409.9999999999654
2017.09.27,1192.9999999999995,354.0000000000099,873.0000000000016,1140.999999999992,241.99999999999022,1155.0000000000011,853.9999999999992,-1000.0,-970.9999999999997,-364.9999999999931,,3476.0
2017.09.27,1221.0000000000055,341.00000000001353,886.9999999999934,1116.000000000006,205.99999999998886,1163.9999999999873,860.99999999999,-989.0000000000043,-977.0000000000057,-340.9999999999913,,3488.999999999983
2017.09.27,1242.999999999994,375.0000000000142,936.0000000000035,1072.0000000000064,200.9999999999934,1120.0000000000045,866.9999999999902,-975.0000000000085,-990.9999999999974,-306.9999999999906,,3541.0000000000105
2017.09.27,1292.0000000000043,341.99999999999784,846.0000000000023,1099.0000000000055,259.9999999999909,1088.9999999999986,705.9999999999889,-944.0000000000026,-1033.0000000000061,-464.9999999999821,,3191.9999999999977
2017.09.27,1401.0000000000077,442.9999999999934,961.0000000000008,1076.9999999999945,266.9999999999959,1066.9999999999789,740.9999999999997,-1028.000000000006,-1153.9999999999995,-535.9999999999809,,3238.999999999985
2017.09.27,1485.9999999999873,479.0000000000072,939.0000000000009,1088.0,298.9999999999924,1034.9999999999966,629.9999999999955,-856.9999999999993,-1024.0000000000027,-438.9999999999894,,3635.9999999999886
2017.09.27,1418.9999999999925,509.00000000000387,954.9999999999948,1052.0000000000084,253.0000000000001,1043.9999999999827,704.9999999999983,-802.9999999999973,-885.0000000000025,-278.9999999999848,,3969.999999999995
2017.09.27,1619.9999999999993,726.0000000000044,1069.9999999999932,940.0000000000075,48.00000000000182,1150.999999999982,754.9999999999955,-805.0000000000068,-812.0000000000016,-219.99999999999798,,4472.999999999976
2017.09.27,1628.0000000000073,808.9999999999931,1117.0000000000014,1065.999999999989,295.99999999999227,1021.9999999999914,714.9999999999892,-762.0000000000005,-799.0000000000052,-213.99999999998087,,4877.999999999977
2017.09.27,1567.9999999999916,690.9999999999972,1066.9999999999957,1038.99999999999,304.9999999999926,972.9999999999848,668.9999999999969,-722.0000000000084,-828.0000000000065,-212.99999999999653,,4548.999999999938
2017.09.27,1503.9999999999943,648.0000000000041,1044.999999999996,1072.0000000000064,348.99999999998954,959.9999999999795,685.9999999999928,-728.9999999999992,-827.0,-207.99999999998596,,4499.999999999976
2017.09.27,1459.9999999999945,534.0000000000123,975.9999999999991,1028.0000000000066,362.99999999999955,890.9999999999911,594.9999999999989,-594.9999999999989,-773.0000000000015,-136.99999999998712,,4342.000000000015
2017.09.27,1524.9999999999986,540.0000000000072,927.9999999999955,1086.000000000009,409.9999999999966,906.9999999999823,498.9999999999952,-509.00000000000034,-716.0000000000056,-139.00000000000023,,4530.999999999979
2017.09.27,1587.000000000005,645.0000000000067,946.9999999999978,1045.000000000007,363.9999999999901,915.9999999999968,484.99999999999943,-531.9999999999965,-702.9999999999981,-186.99999999998164,,4567.000000000026
2017.09.27,1540.000000000008,653.999999999999,958.0000000000033,943.9999999999893,244.99999999999034,930.9999999999832,539.999999999992,-570.999999999998,-697.0000000000032,-173.99999999998528,,4369.999999999978
2017.09.27,1641.999999999988,720.9999999999939,1097.999999999999,968.9999999999976,268.0000000000007,883.9999999999861,629.9999999999955,-632.9999999999956,-800.9999999999961,-95.999999999985,,4681.999999999984
2017.09.27,1785.9999999999986,665.0000000000044,1098.9999999999943,1097.999999999999,472.999999999999,852.0000000000039,459.99999999999375,-543.9999999999969,-895.9999999999968,-229.99999999999687,,4763.000000000001
2017.09.27,1767.9999999999918,470.9999999999992,1008.9999999999932,1045.000000000007,390.99999999999113,881.0000000000002,391.9999999999959,-451.0000000000076,-900.9999999999962,-191.99999999999218,,4412.999999999983
2017.09.27,1730.0000000000093,476.9999999999941,963.9999999999982,1079.999999999992,420.99999999999227,891.9999999999959,376.99999999999534,-450.00000000000284,-856.0000000000013,-205.99999999999508,,4428.999999999978
2017.09.27,1685.0000000000032,392.9999999999989,920.9999999999941,1048.0000000000045,278.99999999999636,1020.9999999999866,449.99999999998863,-487.99999999999955,-848.0000000000043,-173.99999999998528,,4286.999999999983
2017.09.27,1665.0000000000055,394.00000000000546,886.9999999999934,1137.0000000000102,48.00000000000182,1376.9999999999811,662.9999999999967,-698.9999999999981,-817.9999999999965,-193.99999999998306,,4460.000000000016
2017.09.27,1503.9999999999943,225.00000000000853,807.9999999999976,973.0000000000016,140.00000000000057,1088.9999999999986,503.9999999999907,-524.0000000000009,-819.0000000000031,-152.99999999998093,,3747.000000000007
2017.09.27,1520.9999999999945,757.0000000000076,861.0000000000007,1015.9999999999947,202.99999999998875,1060.9999999999786,535.9999999999872,-531.0000000000059,-473.99999999999665,-125.99999999998168,,4823.999999999969
2017.09.27,1293.9999999999952,773.0000000000015,761.0000000000006,1246.9999999999982,326.9999999999982,1195.999999999998,683.9999999999975,-564.0000000000072,-234.00000000000088,16.000000000016,,5499.999999999997
