names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,['EURCHF'],80.0,0.4012626262626264,S
GBPUSD,10,"['EURUSD', 'AUDUSD']",100.0,1.0,S
EURUSD,30,"['AUDNZD', 'GBPAUD']",100.0,-0.6189365079365082,B
AUDUSD,20,"['AUDNZD', 'GBPCAD']",80.0,0.8022278554778555,S
EURCHF,15,['AUDCAD'],80.0,-0.37448484848484853,B
CHFJPY,20,"['EURGBP', 'USDJPY', 'USDCHF', 'EURNZD', 'CADJPY', 'CADCHF', 'AUDUSD', 'EURUSD']",100.0,0.74,S
CADCHF,50,"['EURCHF', 'EURAUD', 'AUDCHF', 'AUDCAD', 'NZDCAD', 'GBPCHF', 'NZDCHF', 'GBPAUD', 'AUDNZD', 'USDCHF']",100.0,0.635,S
AUDCHF,30,"['NZDCAD', 'GBPCHF']",80.0,0.4821816516816518,S
EURGBP,10,['CADCHF'],80.0,-0.46794444444444444,B
GBPJPY,20,"['USDCHF', 'CADCHF', 'NZDUSD', 'GBPUSD']",80.0,1.0,S
EURJPY,10,"['EURGBP', 'GBPCHF']",80.0,0.0,B
EURCAD,10,"['AUDJPY', 'AUDUSD']",80.0,0.5562857142857142,S
EURNZD,10,['AUDCHF'],100.0,-0.666730158730159,B
CADJPY,50,"['EURGBP', 'USDCAD', 'GBPCAD']",100.0,-0.4720897713397715,B
AUDJPY,10,"['EURGBP', 'EURAUD', 'EURNZD']",100.0,-0.66,B
AUDCAD,10,['EURGBP'],80.0,1.0,S
AUDNZD,50,"['AUDUSD', 'USDCHF', 'GBPAUD', 'NZDUSD', 'GBPCHF', 'EURNZD', 'EURCAD']",100.0,0.06166666666666667,S
