USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
CHFJPY,0.27421,EURJPY,0.4036,CADJPY,0.4714,USDCHF,0.44444,CADJPY,0.53452,NZDJPY,0.22084,EURAUD,0.20787,NZDCAD,0.45303,NZDCAD,0.60714,AUDNZD,0.80178,EURJPY,0.31964,EURJPY,0.36748,NZDCAD,0.39394,NZDCAD,0.46429,NZDCHF,0.40825,AUDCAD,0.3647,USDJPY,0.35747,EURGBP,0.37284,CHFJPY,0.49099,USDJPY,0.40825,EURGBP,0.18094,NZDJPY,0.44227,NZDJPY,0.4714,NZDJPY,0.43082,GBPAUD,0.53452,EURJPY,0.25458,EURGBP,0.30556,EURGBP,0.43644,AUDJPY,0.49099,EURNZD,0.6,EURCHF,0.30208,USDCHF,0.32077,NZDCAD,0.32824,NZDCAD,0.46429,AUDNZD,0.58333,EURUSD,0.30054,EURUSD,0.50918,NZDUSD,0.4714,NZDUSD,0.66144,NZDCHF,0.8165,USDJPY,0.5,USDJPY,0.52579,NZDJPY,0.42366,AUDNZD,0.57735,AUDNZD,0.8165,NZDCAD,0.27217,USDCHF,0.29579,NZDCAD,0.32824,CADJPY,0.34247,EURCAD,0.65465,AUDCAD,0.25212,AUDCHF,0.2665,AUDCHF,0.45303,NZDUSD,0.66144,NZDUSD,0.66667,GBPUSD,0.21398,GBPUSD,0.4264,GBPUSD,0.59216,GBPUSD,0.76376,AUDCAD,0.65465,EURCHF,0.24379,AUDNZD,0.25,NZDCAD,0.32824,GBPUSD,0.49099,AUDNZD,0.8165,EURCAD,0.33092,EURCAD,0.43444,EURGBP,0.42857,GBPUSD,0.57735,EURCHF,0.53452,EURUSD,0.31964,AUDCAD,0.33091,AUDJPY,0.45227,AUDJPY,0.56408,NZDCHF,0.65465,EURJPY,0.27618,AUDNZD,0.4,NZDCHF,0.53452,NZDCHF,0.66667,AUDNZD,0.80178,EURGBP,0.37987,NZDJPY,0.30067,NZDUSD,0.40825,AUDNZD,0.47246,GBPCHF,0.65465,CHFJPY,0.25458,CHFJPY,0.39009,GBPAUD,0.37998,EURUSD,0.41931,USDCAD,0.50918,EURJPY,0.34316,USDJPY,0.32127,GBPUSD,0.37284,GBPUSD,0.38889,EURGBP,0.21822,CADJPY,0.16116,NZDUSD,0.27696,NZDJPY,0.34641,GBPCAD,0.47246,GBPCHF,0.80178,EURNZD,0.2987,EURNZD,0.43939,EURNZD,0.6,EURNZD,0.73214,EURGBP,0.65465,GBPCAD,0.27126,NZDUSD,0.39477,NZDUSD,0.4714,NZDUSD,0.66144,NZDUSD,0.66667,NZDJPY,0.24653,USDCHF,0.23623,AUDCAD,0.375,EURCAD,0.49099,EURGBP,0.53452,EURCHF,0.24653,USDCHF,0.51605,USDCHF,0.4714,USDCHF,0.57735,USDCHF,0.80178,EURJPY,0.29783,NZDUSD,0.38536,EURGBP,0.37284,EURUSD,0.47246,GBPCAD,0.61237,CADJPY,0.27217,AUDNZD,0.34238,NZDCAD,0.41414,AUDNZD,0.66144,AUDNZD,0.8165,GBPUSD,0.24131,GBPCHF,0.4264,GBPCAD,0.42366,AUDNZD,0.5,AUDNZD,0.66667
CADJPY,0.27421,CADJPY,0.38536,GBPCHF,0.35722,GBPCHF,0.43082,GBPCHF,0.53452,AUDNZD,0.1896,USDCHF,0.17496,USDCHF,0.38516,USDCHF,0.49099,NZDCHF,0.65465,NZDUSD,0.30054,EURUSD,0.26726,USDCAD,0.32824,AUDCAD,0.37796,NZDCAD,0.40825,USDJPY,0.28,AUDCAD,0.32127,USDJPY,0.32824,EURGBP,0.37796,AUDJPY,0.40825,AUDJPY,0.11775,EURGBP,0.30556,USDCAD,0.375,USDCHF,0.38889,AUDUSD,0.53452,CADJPY,0.21528,EURNZD,0.30556,EURNZD,0.4,EURNZD,0.49099,AUDJPY,0.6,EURJPY,0.25458,EURCAD,0.17496,AUDNZD,0.25678,AUDNZD,0.37796,NZDJPY,0.53452,USDCHF,0.2451,NZDUSD,0.39477,NZDCHF,0.4714,NZDCHF,0.57735,NZDCAD,0.8165,NZDJPY,0.33585,NZDJPY,0.38044,USDJPY,0.38516,NZDJPY,0.49237,NZDJPY,0.65465,NZDUSD,0.21528,USDCAD,0.2823,EURCAD,0.28721,CADCHF,0.34247,EURUSD,0.53452,NZDCAD,0.20186,EURJPY,0.26382,NZDUSD,0.38516,EURUSD,0.47246,NZDCAD,0.40825,AUDNZD,0.20186,AUDNZD,0.25,AUDUSD,0.39394,NZDUSD,0.60714,NZDJPY,0.65465,CADJPY,0.24379,EURCAD,0.23623,EURCAD,0.32824,AUDNZD,0.47246,NZDJPY,0.65465,NZDCAD,0.21506,GBPUSD,0.30241,GBPUSD,0.42857,EURGBP,0.5,EURGBP,0.42857,EURAUD,0.30129,AUDJPY,0.31623,AUDCHF,0.45227,NZDUSD,0.56408,NZDCAD,0.65465,EURUSD,0.24878,NZDJPY,0.35355,EURCHF,0.48038,AUDNZD,0.57735,NZDCHF,0.65465,AUDCAD,0.30694,NZDUSD,0.26189,NZDJPY,0.34641,AUDCAD,0.37796,GBPCAD,0.5,GBPAUD,0.24985,GBPAUD,0.35807,USDCHF,0.343,AUDCHF,0.3669,USDCHF,0.40825,AUDJPY,0.32,NZDJPY,0.23544,GBPCAD,0.29013,CHFJPY,0.38889,GBPCHF,0.21822,NZDCHF,0.13613,NZDJPY,0.27217,GBPCAD,0.34641,AUDCAD,0.37796,GBPCAD,0.61237,AUDCHF,0.27891,USDCHF,0.41349,AUDCHF,0.50252,EURGBP,0.47246,NZDJPY,0.65465,GBPCHF,0.21875,CHFJPY,0.30861,EURUSD,0.40618,EURUSD,0.47246,NZDCAD,0.40825,CHFJPY,0.21528,EURCAD,0.23623,EURCAD,0.32824,GBPUSD,0.49099,NZDJPY,0.53452,GBPCHF,0.20008,EURCAD,0.35807,AUDNZD,0.30261,USDCAD,0.4,AUDNZD,0.80178,CADJPY,0.27217,EURJPY,0.26907,NZDUSD,0.32824,GBPCAD,0.4,GBPAUD,0.58333,EURCHF,0.27217,USDCHF,0.29579,AUDNZD,0.38982,NZDCAD,0.46429,NZDJPY,0.65465,EURUSD,0.19852,GBPCAD,0.35,GBPCHF,0.3669,GBPCAD,0.5,GBPCHF,0.53452
EURJPY,0.27263,GBPJPY,0.25065,USDCAD,0.25,CADJPY,0.43082,CADCHF,0.53452,NZDUSD,0.18647,EURCAD,0.17496,NZDCHF,0.38516,NZDCHF,0.49099,NZDCAD,0.65465,GBPUSD,0.2686,EURGBP,0.21822,AUDCAD,0.32824,USDCAD,0.37796,GBPCAD,0.40825,NZDCAD,0.24495,EURGBP,0.30208,AUDCAD,0.32824,AUDCAD,0.37796,EURNZD,0.40825,USDCAD,0.11775,AUDNZD,0.28868,GBPAUD,0.32824,EURJPY,0.32733,NZDJPY,0.52381,EURCHF,0.21528,AUDJPY,0.28868,AUDJPY,0.30151,GBPAUD,0.32733,GBPCAD,0.5,USDCAD,0.15795,GBPJPY,0.17118,NZDCHF,0.25,AUDCAD,0.37796,GBPUSD,0.53452,GBPCAD,0.18542,GBPUSD,0.39477,EURCHF,0.42366,GBPUSD,0.57735,NZDUSD,0.66667,GBPJPY,0.25458,GBPCHF,0.32327,AUDNZD,0.34066,GBPAUD,0.49099,USDJPY,0.6,CHFJPY,0.21528,EURCAD,0.25882,USDCHF,0.25,NZDCAD,0.33929,NZDUSD,0.53452,GBPJPY,0.19351,USDCHF,0.26189,CADJPY,0.30261,AUDCHF,0.37796,AUDJPY,0.40825,AUDUSD,0.18846,EURCHF,0.2,NZDUSD,0.32824,AUDUSD,0.6001,GBPUSD,0.65465,AUDUSD,0.18846,USDCHF,0.23623,GBPUSD,0.3118,NZDCAD,0.33929,GBPUSD,0.65465,GBPCAD,0.16864,USDCAD,0.29187,EURCAD,0.37284,EURCHF,0.5,GBPCHF,0.42857,GBPAUD,0.24985,GBPUSD,0.26968,NZDUSD,0.40825,AUDCHF,0.56408,AUDJPY,0.65465,CADJPY,0.24379,NZDCHF,0.30861,AUDNZD,0.43463,EURCHF,0.57735,NZDCAD,0.65465,CHFJPY,0.25853,AUDCAD,0.26068,AUDNZD,0.31449,GBPCHF,0.34247,GBPJPY,0.5,USDJPY,0.22798,NZDUSD,0.33267,AUDCAD,0.343,AUDJPY,0.3669,AUDNZD,0.40825,NZDJPY,0.28492,EURJPY,0.23544,GBPCHF,0.20101,USDCAD,0.28868,CADJPY,0.21822,EURCAD,0.12581,EURCAD,0.21822,EURCAD,0.30151,GBPCHF,0.34247,GBPJPY,0.61237,USDCHF,0.26948,EURCAD,0.41349,EURCAD,0.50252,NZDCAD,0.46429,GBPCHF,0.65465,EURGBP,0.17459,AUDJPY,0.30861,AUDJPY,0.29013,AUDCHF,0.37796,AUDJPY,0.40825,NZDCAD,0.18711,NZDCAD,0.2,NZDCAD,0.32824,AUDCAD,0.47246,GBPCHF,0.53452,GBPAUD,0.1762,GBPCAD,0.27864,AUDUSD,0.29013,AUDNZD,0.4,USDJPY,0.65465,EURCHF,0.18711,EURGBP,0.24716,EURAUD,0.30151,AUDJPY,0.37796,AUDJPY,0.40825,NZDJPY,0.21004,USDJPY,0.24661,NZDCHF,0.32824,USDCAD,0.37796,GBPUSD,0.65465,USDJPY,0.1633,GBPJPY,0.27735,AUDNZD,0.31868,GBPCHF,0.4264,AUDCHF,0.40825
GBPJPY,0.27263,AUDNZD,0.23783,EURJPY,0.22866,CADCHF,0.43082,GBPJPY,0.40825,GBPUSD,0.15865,GBPAUD,0.17496,AUDNZD,0.34066,USDCAD,0.47246,NZDUSD,0.53452,AUDUSD,0.24878,EURAUD,0.21822,NZDUSD,0.28721,USDCHF,0.32733,AUDCHF,0.40825,USDCHF,0.24175,USDCHF,0.27866,AUDJPY,0.21212,NZDUSD,0.33929,GBPCAD,0.40825,GBPCAD,0.11775,USDCAD,0.22591,USDCHF,0.25,USDCAD,0.28868,USDCAD,0.52381,AUDCHF,0.18542,AUDCHF,0.28868,AUDCHF,0.30151,EURGBP,0.28868,GBPAUD,0.40825,AUDUSD,0.15795,EURCHF,0.1543,USDCHF,0.25,NZDJPY,0.34247,NZDCHF,0.40825,EURJPY,0.15959,NZDJPY,0.32733,EURUSD,0.40618,EURCHF,0.5,EURCHF,0.66667,AUDJPY,0.24379,CADCHF,0.25622,EURCHF,0.31868,USDJPY,0.38889,EURCHF,0.40825,EURCAD,0.19682,NZDCAD,0.24456,NZDCHF,0.25,NZDUSD,0.33929,CADJPY,0.52381,EURJPY,0.19351,AUDCAD,0.23324,EURJPY,0.2789,AUDJPY,0.37796,EURNZD,0.40825,NZDJPY,0.18373,GBPCAD,0.2,NZDCHF,0.32824,NZDJPY,0.56408,NZDCHF,0.6,NZDJPY,0.18373,GBPCHF,0.2132,AUDNZD,0.25678,NZDUSD,0.33929,NZDCAD,0.6,USDCAD,0.1653,CADCHF,0.25622,AUDCHF,0.37284,NZDJPY,0.4264,NZDJPY,0.42857,GBPUSD,0.23293,NZDUSD,0.26968,NZDCHF,0.40825,NZDCHF,0.49237,EURNZD,0.65465,AUDNZD,0.20186,EURUSD,0.28284,NZDJPY,0.37796,NZDJPY,0.49237,NZDUSD,0.53452,GBPCHF,0.2451,EURGBP,0.21822,EURCAD,0.30151,GBPAUD,0.33929,AUDNZD,0.40825,EURAUD,0.20943,USDJPY,0.32339,USDJPY,0.343,NZDUSD,0.3669,USDJPY,0.33333,CADJPY,0.28022,CADJPY,0.23324,AUDUSD,0.19192,GBPCAD,0.28868,GBPUSD,0.21822,AUDCAD,0.10123,NZDCHF,0.20787,GBPCHF,0.25,EURCAD,0.32733,EURCAD,0.40825,GBPAUD,0.18831,GBPAUD,0.39551,EURGBP,0.43644,AUDJPY,0.46429,GBPUSD,0.65465,CADJPY,0.13194,AUDCHF,0.30861,AUDCHF,0.29013,AUDJPY,0.37796,EURNZD,0.40825,GBPUSD,0.18647,AUDJPY,0.2,AUDJPY,0.32824,EURAUD,0.46429,GBPUSD,0.53452,GBPCAD,0.1696,GBPJPY,0.2473,EURCAD,0.29013,EURJPY,0.37796,GBPAUD,0.53452,EURGBP,0.18094,EURAUD,0.24716,AUDNZD,0.24232,NZDUSD,0.37796,EURNZD,0.40825,EURJPY,0.20476,NZDCAD,0.24456,USDCHF,0.32824,NZDJPY,0.34247,NZDCAD,0.6,CADJPY,0.15309,GBPUSD,0.2665,GBPJPY,0.30826,AUDCAD,0.4,USDJPY,0.40825
EURUSD,0.21627,CHFJPY,0.23783,GBPJPY,0.22866,AUDCHF,0.32733,GBPCAD,0.40825,EURJPY,0.13668,GBPJPY,0.17118,EURCHF,0.31868,AUDNZD,0.47246,GBPAUD,0.53452,NZDJPY,0.23628,EURNZD,0.21822,NZDCHF,0.28721,NZDCHF,0.32733,USDCAD,0.35635,GBPAUD,0.24175,NZDCAD,0.23783,EURCAD,0.21212,AUDJPY,0.33929,EURGBP,0.35635,CADCHF,0.10206,USDCHF,0.21822,EURJPY,0.22866,AUDNZD,0.28868,CADCHF,0.42857,EURGBP,0.17459,NZDUSD,0.27696,GBPAUD,0.30151,AUDCAD,0.28868,NZDUSD,0.40825,NZDJPY,0.15721,NZDCAD,0.1543,NZDJPY,0.2357,NZDCHF,0.32733,NZDCAD,0.40825,USDCAD,0.15795,AUDNZD,0.30861,GBPUSD,0.37796,EURUSD,0.47246,AUDNZD,0.58333,GBPCHF,0.21875,AUDJPY,0.24456,GBPUSD,0.25163,GBPUSD,0.38889,GBPAUD,0.40825,EURJPY,0.15959,EURCHF,0.24456,NZDUSD,0.25,AUDUSD,0.32733,CADCHF,0.52381,CADJPY,0.18542,GBPJPY,0.20696,EURGBP,0.25163,EURCAD,0.28868,AUDCHF,0.40825,EURJPY,0.18224,NZDJPY,0.17678,GBPCAD,0.29013,NZDCHF,0.49099,NZDCAD,0.6,EURJPY,0.18224,NZDCAD,0.2,NZDUSD,0.25,GBPAUD,0.33929,NZDCHF,0.6,AUDCHF,0.1653,AUDCHF,0.24456,GBPCHF,0.32733,GBPCHF,0.4264,GBPUSD,0.42857,NZDUSD,0.15959,EURUSD,0.26833,EURCHF,0.3669,GBPUSD,0.49237,AUDCHF,0.65465,USDCAD,0.18846,AUDCAD,0.23783,GBPAUD,0.37284,GBPAUD,0.49099,GBPAUD,0.53452,AUDJPY,0.21914,GBPAUD,0.20536,GBPCHF,0.25,NZDUSD,0.33929,NZDUSD,0.40825,GBPCAD,0.19351,EURJPY,0.27584,NZDCHF,0.343,GBPAUD,0.3669,EURNZD,0.33333,GBPJPY,0.25189,GBPUSD,0.2231,EURJPY,0.18295,EURAUD,0.21822,CADCHF,0.21822,AUDNZD,0.09869,AUDUSD,0.16667,GBPUSD,0.21822,GBPUSD,0.32733,AUDCHF,0.40825,AUDCAD,0.18286,EURUSD,0.33634,EURJPY,0.42008,AUDCHF,0.46429,AUDCHF,0.6,CHFJPY,0.12847,NZDCHF,0.26984,EURJPY,0.24254,EURCAD,0.28868,AUDCHF,0.40825,GBPJPY,0.15959,EURCHF,0.2,GBPUSD,0.3118,EURGBP,0.37796,EURCAD,0.40825,USDCHF,0.16929,EURUSD,0.23643,GBPAUD,0.29013,GBPAUD,0.37796,AUDUSD,0.53452,USDCAD,0.13457,AUDUSD,0.24716,AUDJPY,0.21212,USDCHF,0.28868,EURCAD,0.40825,NZDCAD,0.16667,EURCHF,0.24456,EURNZD,0.30151,NZDCHF,0.32733,NZDCHF,0.6,USDCHF,0.14804,USDJPY,0.23783,NZDJPY,0.30261,AUDCHF,0.37796,GBPCAD,0.40825
AUDNZD,0.18021,GBPCHF,0.23324,USDCHF,0.16667,AUDNZD,0.28868,AUDCHF,0.40825,EURAUD,0.12928,AUDCAD,0.16147,GBPJPY,0.2789,EURCHF,0.37796,EURCHF,0.53452,EURUSD,0.23153,CADCHF,0.2001,AUDNZD,0.24232,EURJPY,0.25,AUDCAD,0.35635,EURCAD,0.24019,EURJPY,0.23544,AUDCHF,0.21212,NZDJPY,0.26189,CHFJPY,0.35635,EURNZD,0.09869,EURNZD,0.16667,EURNZD,0.20412,GBPAUD,0.21822,EURAUD,0.42857,EURNZD,0.17459,EURJPY,0.23814,AUDCAD,0.20412,GBPCAD,0.28868,CHFJPY,0.21822,AUDNZD,0.15309,AUDJPY,0.1543,GBPJPY,0.22866,GBPUSD,0.32733,GBPCAD,0.40825,AUDUSD,0.15795,NZDCHF,0.26984,NZDJPY,0.33333,NZDJPY,0.4264,NZDJPY,0.53452,EURCHF,0.21528,EURCHF,0.24456,CADCHF,0.25163,CHFJPY,0.38889,USDCHF,0.40825,NZDCHF,0.15795,CADCHF,0.23441,CADJPY,0.2357,EURCAD,0.32733,GBPAUD,0.35635,CHFJPY,0.18542,NZDUSD,0.19318,GBPUSD,0.25163,AUDUSD,0.28868,NZDCHF,0.40825,EURUSD,0.1653,EURJPY,0.17678,NZDJPY,0.29013,AUDCAD,0.47246,GBPCAD,0.5,EURUSD,0.1653,EURCHF,0.2,NZDCHF,0.25,EURJPY,0.28571,GBPCAD,0.5,EURCHF,0.12157,NZDJPY,0.20751,USDCHF,0.3118,AUDCHF,0.37796,USDCHF,0.35635,EURCHF,0.15959,GBPAUD,0.23905,EURGBP,0.32733,EURGBP,0.4264,NZDUSD,0.53452,NZDCHF,0.18846,GBPAUD,0.23623,AUDCAD,0.3118,USDCHF,0.38889,EURCHF,0.53452,GBPAUD,0.21753,EURAUD,0.19094,NZDCHF,0.20412,EURAUD,0.33929,GBPUSD,0.21822,NZDUSD,0.15959,USDCAD,0.23441,NZDUSD,0.343,USDCHF,0.32026,NZDCAD,0.33333,USDJPY,0.24019,GBPCHF,0.2231,NZDJPY,0.17408,EURJPY,0.21822,CHFJPY,0.21822,NZDUSD,0.09066,GBPCAD,0.14434,AUDCAD,0.20412,NZDJPY,0.26189,EURGBP,0.35635,EURCHF,0.16116,AUDCHF,0.33296,USDCHF,0.40825,AUDCAD,0.37796,NZDCAD,0.6,NZDUSD,0.12847,USDCHF,0.17496,AUDCAD,0.2357,AUDUSD,0.28868,NZDCHF,0.40825,EURJPY,0.15959,CHFJPY,0.2,AUDUSD,0.28721,NZDCAD,0.33929,NZDCAD,0.40825,EURAUD,0.16929,CHFJPY,0.22291,USDCAD,0.2357,USDJPY,0.28868,EURCHF,0.53452,NZDJPY,0.12252,AUDCHF,0.23783,AUDCHF,0.21212,AUDUSD,0.28868,GBPUSD,0.35635,GBPUSD,0.15513,AUDUSD,0.22591,NZDJPY,0.29013,USDCHF,0.32733,GBPCAD,0.5,EURAUD,0.14804,AUDCHF,0.2,AUDCAD,0.25678,GBPJPY,0.35355,GBPJPY,0.40825
GBPUSD,0.15418,EURUSD,0.2018,NZDCHF,0.16667,USDCAD,0.28868,NZDJPY,0.35635,NZDCHF,0.12699,AUDCHF,0.1543,USDCAD,0.25678,GBPAUD,0.33929,USDCAD,0.52381,GBPJPY,0.22726,CADJPY,0.19138,EURUSD,0.21212,AUDUSD,0.21822,CHFJPY,0.35635,EURJPY,0.22798,EURUSD,0.2018,NZDCAD,0.19192,EURJPY,0.25,AUDCAD,0.35635,USDCHF,0.09869,CHFJPY,0.14434,AUDNZD,0.17118,AUDCHF,0.21822,CADJPY,0.42857,GBPJPY,0.15959,CADJPY,0.18464,USDJPY,0.20412,NZDUSD,0.21822,EURAUD,0.21822,EURUSD,0.1317,AUDCHF,0.1543,EURCHF,0.17118,USDCHF,0.32733,AUDCAD,0.35635,AUDCHF,0.15795,USDCHF,0.26245,AUDNZD,0.30261,AUDNZD,0.4,GBPUSD,0.53452,CADCHF,0.21528,AUDNZD,0.19565,EURGBP,0.25163,EURCHF,0.28868,AUDUSD,0.40825,EURUSD,0.1317,EURJPY,0.20751,GBPCAD,0.2357,EURJPY,0.28571,AUDUSD,0.35635,EURCAD,0.17485,EURGBP,0.18464,AUDJPY,0.24232,GBPUSD,0.28868,EURCAD,0.40825,USDJPY,0.12361,NZDCHF,0.1543,AUDCAD,0.28721,EURGBP,0.37796,AUDNZD,0.40825,AUDCAD,0.1653,USDJPY,0.19026,USDCHF,0.25,NZDJPY,0.26189,EURCHF,0.40825,EURGBP,0.10123,EURGBP,0.19767,USDJPY,0.3118,AUDJPY,0.37796,AUDNZD,0.35635,EURJPY,0.14345,EURJPY,0.22361,GBPUSD,0.32733,EURCHF,0.4264,EURCHF,0.53452,NZDJPY,0.18373,CADCHF,0.22291,USDCHF,0.3118,USDJPY,0.38889,USDCAD,0.52381,AUDNZD,0.18094,AUDCHF,0.18898,CHFJPY,0.20412,EURCAD,0.32733,AUDCAD,0.21822,EURCHF,0.15959,EURCHF,0.22291,CHFJPY,0.343,USDJPY,0.32026,AUDCHF,0.33333,NZDUSD,0.19682,GBPCAD,0.19026,CADJPY,0.17408,NZDUSD,0.21822,EURAUD,0.21822,EURJPY,0.06614,EURCHF,0.14434,USDJPY,0.20412,EURJPY,0.25,CADCHF,0.35635,CADJPY,0.16116,EURAUD,0.30208,EURAUD,0.4,NZDJPY,0.34247,AUDJPY,0.6,GBPJPY,0.12539,GBPJPY,0.17118,CHFJPY,0.2357,GBPUSD,0.28868,EURCAD,0.40825,AUDJPY,0.15795,AUDCAD,0.19026,NZDUSD,0.25,NZDUSD,0.33929,AUDJPY,0.40825,CHFJPY,0.15721,GBPCHF,0.20198,AUDCAD,0.2357,GBPUSD,0.28868,USDCAD,0.52381,AUDCHF,0.11775,AUDJPY,0.23783,NZDCAD,0.19192,CHFJPY,0.28868,CADJPY,0.35635,AUDJPY,0.13457,EURUSD,0.20751,CHFJPY,0.28721,AUDUSD,0.32733,EURCHF,0.40825,GBPCAD,0.13457,AUDCAD,0.19026,USDCHF,0.25678,GBPUSD,0.28868,AUDCAD,0.35635
