date,USDCHF,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.02.04,-700.999999999996,455.0000000000054,-536.0000000000032,-329.00000000000153,362.000000000009,-374.999999999992,-944.0000000000003,-609.9999999999994,-302.99999999999727,-1526.9999999999895,-3570.0000000000064,-1940.9999999999927,1168.9999999999968,721.0000000000036,-917.0000000000011,-656.9999999999965,,-9702.999999999962
2020.02.04,-722.0000000000005,469.0000000000083,-551.9999999999969,-340.00000000000693,361.0000000000042,-366.9999999999951,-961.0000000000008,-571.9999999999948,-212.99999999999386,-1425.9999999999939,-3540.999999999994,-2028.9999999999918,1218.0000000000036,798.9999999999924,-975.9999999999991,-611.9999999999903,,-9463.99999999995
2020.02.04,-695.0000000000011,461.0000000000003,-562.0000000000069,-313.00000000000773,427.0000000000067,-336.9999999999984,-966.0000000000002,-544.0,-183.9999999999975,-1372.9999999999798,-3506.9999999999936,-2014.0000000000048,1227.9999999999945,795.0000000000017,-997.9999999999989,-642.0000000000092,,-9223.999999999995
2020.02.04,-684.9999999999911,482.999999999989,-519.9999999999983,-306.00000000000625,447.00000000000273,-308.9999999999926,-930.999999999993,-530.9999999999926,-129.99999999999545,-1242.999999999994,-3380.000000000005,-1943.000000000006,1231.9999999999993,813.999999999993,-970.9999999999997,-604.0000000000045,,-8576.999999999995
2020.02.04,-695.9999999999966,480.99999999999807,-524.0000000000023,-320.00000000000915,447.00000000000273,-327.99999999999494,-931.9999999999995,-528.9999999999906,-91.99999999998454,-1249.9999999999955,-3374.9999999999945,-1932.0000000000005,1236.9999999999948,807.9999999999927,-983.999999999996,-618.0000000000074,,-8606.999999999984
2020.02.04,-685.9999999999977,463.9999999999977,-539.0000000000006,-342.00000000002007,465.0000000000034,-291.99999999999227,-948.9999999999999,-539.999999999996,-70.99999999999795,-1200.9999999999854,-3437.0000000000014,-1947.999999999994,1254.000000000005,810.9999999999928,-1039.0000000000011,-672.0000000000059,,-8721.999999999995
2020.02.04,-668.9999999999974,470.9999999999992,-539.999999999996,-308.0000000000194,476.0000000000133,-284.9999999999908,-939.9999999999964,-546.9999999999975,-79.99999999998408,-1238.99999999999,-3465.000000000007,-1957.9999999999932,1268.0000000000007,814.9999999999977,-1038.0000000000057,-663.999999999998,,-8702.999999999964
2020.02.04,-648.9999999999995,459.99999999999375,-555.0000000000055,-297.9999999999983,484.00000000000887,-275.99999999999847,-934.9999999999969,-580.9999999999982,-173.00000000000182,-1299.99999999999,-3567.999999999993,-1987.9999999999898,1272.9999999999961,826.9999999999982,-1029.000000000002,-641.0000000000027,,-8948.999999999978
2020.02.04,-642.9999999999936,449.9999999999948,-555.0000000000055,-304.9999999999997,490.0000000000091,-262.999999999991,-937.9999999999944,-612.9999999999969,-186.00000000000705,-1323.9999999999918,-3628.999999999993,-1957.9999999999932,1272.9999999999961,837.0000000000033,-1036.999999999999,-631.9999999999882,,-9032.999999999949
2020.02.04,-647.9999999999931,451.0000000000014,-585.9999999999976,-314.99999999999864,522.0000000000056,-287.9999999999994,-966.9999999999957,-610.9999999999949,-147.99999999999613,-1421.99999999999,-3698.0000000000014,-2037.0,1314.0000000000073,820.999999999998,-1060.0000000000055,-652.0000000000082,,-9323.999999999967
2020.02.05,-632.9999999999947,458.00000000000284,-565.0000000000044,-285.00000000000193,406.0000000000059,-270.99999999999903,-936.999999999999,-573.9999999999967,-224.99999999999432,-1415.999999999995,-3729.0000000000045,-2045.9999999999923,1275.0000000000057,834.9999999999937,-1014.9999999999992,-560.0000000000049,,-9281.99999999998
2020.02.05,-650.9999999999905,451.0000000000014,-592.0000000000036,-301.0000000000179,409.000000000006,-280.9999999999979,-947.9999999999933,-574.9999999999922,-242.999999999995,-1404.9999999999895,-3776.0000000000014,-2071.0000000000005,1278.000000000006,929.9999999999926,-1051.0000000000018,-482.00000000000466,,-9307.999999999984
2020.02.05,-639.9999999999961,448.000000000004,-570.9999999999993,-301.0000000000179,472.0000000000084,-275.99999999999847,-939.0000000000009,-598.999999999994,-254.99999999999545,-1415.999999999995,-3747.999999999996,-2001.9999999999927,1281.000000000006,923.9999999999924,-1038.0000000000057,-516.9999999999897,,-9176.999999999969
2020.02.05,-641.9999999999982,455.0000000000054,-550.000000000006,-300.00000000001137,449.0000000000123,-271.9999999999945,-932.999999999995,-590.999999999997,-229.99999999998977,-1320.9999999999943,-3564.999999999996,-1949.999999999985,1189.0000000000073,873.9999999999952,-1002.0000000000028,-479.0000000000072,,-8867.999999999958
2020.02.05,-665.9999999999999,458.00000000000284,-546.000000000002,-309.0000000000037,414.0000000000015,-274.9999999999919,-936.999999999999,-594.99999999999,-317.99999999998363,-1278.0000000000014,-3537.0000000000123,-1950.9999999999916,1155.0000000000011,793.9999999999969,-1017.9999999999967,-524.9999999999977,,-9133.999999999967
2020.02.05,-626.9999999999998,461.0000000000003,-524.0000000000023,-272.00000000000557,420.0000000000017,-232.99999999999432,-891.9999999999928,-606.9999999999909,-340.0000000000034,-1307.999999999998,-3513.999999999995,-1892.999999999989,1141.999999999996,772.0000000000056,-1000.9999999999964,-540.0000000000072,,-8955.99999999997
2020.02.05,-645.999999999991,470.9999999999992,-506.0000000000064,-280.0000000000136,419.00000000001114,-243.99999999999977,-874.9999999999925,-627.9999999999952,-377.9999999999859,-1367.9999999999914,-3508.0,-1865.99999999999,1073.0000000000075,722.999999999999,-982.0000000000051,-563.0000000000024,,-9157.999999999956
2020.02.05,-675.9999999999989,478.0000000000006,-607.0000000000019,-299.00000000000483,409.000000000006,-268.99999999999704,-1009.9999999999998,-647.9999999999931,-447.9999999999791,-1401.999999999992,-3892.999999999991,-2150.999999999992,1061.9999999999977,694.9999999999932,-1119.0000000000034,-682.0000000000048,,-10559.99999999996
2020.02.05,-681.9999999999937,497.99999999999847,-619.9999999999983,-296.0000000000074,427.0000000000067,-266.999999999995,-1013.9999999999927,-637.9999999999941,-376.9999999999811,-1402.9999999999986,-3889.9999999999936,-2180.000000000004,1259.0000000000005,805.9999999999974,-1155.000000000006,-695.0000000000011,,-10226.999999999962
2020.02.05,-701.9999999999915,541.9999999999981,-562.0000000000069,-267.0000000000172,410.0000000000108,-252.99999999999213,-978.9999999999966,-643.999999999989,-395.9999999999866,-1413.999999999982,-3848.9999999999914,-2132.999999999985,1224.0000000000036,746.9999999999999,-1109.9999999999998,-714.999999999999,,-10100.999999999924
2020.02.05,-688.9999999999952,541.9999999999981,-539.0000000000006,-255.00000000000523,401.00000000001046,-234.99999999999633,-951.9999999999973,-602.999999999998,-379.99999999999545,-1329.9999999999868,-3730.9999999999955,-2068.000000000003,1195.0000000000073,712.0000000000033,-1083.9999999999961,-713.9999999999924,,-9729.999999999944
2020.02.05,-666.9999999999953,558.9999999999984,-553.999999999999,-224.000000000002,414.0000000000015,-225.99999999999287,-951.9999999999973,-567.9999999999907,-341.99999999998454,-1267.9999999999802,-3708.0,-2119.9999999999886,1198.9999999999982,724.9999999999943,-1095.999999999997,-713.0000000000081,,-9540.999999999942
2020.02.05,-681.9999999999937,554.9999999999944,-553.999999999999,-251.00000000000122,420.0000000000017,-236.99999999999832,-959.9999999999942,-579.9999999999916,-334.99999999997954,-1295.9999999999861,-3737.999999999997,-2115.9999999999845,1245.0000000000045,769.0000000000055,-1105.0000000000005,-686.9999999999932,,-9551.99999999991
2020.02.05,-692.9999999999992,554.9999999999944,-563.9999999999978,-261.0000000000001,424.0000000000066,-250.9999999999901,-974.9999999999925,-590.999999999997,-311.00000000000705,-1345.9999999999804,-3743.0000000000073,-2119.9999999999886,1268.0000000000007,798.9999999999924,-1097.0000000000036,-680.9999999999983,,-9586.999999999969
2020.02.05,-678.0000000000008,548.9999999999995,-553.0000000000035,-242.00000000000887,424.0000000000066,-240.99999999999122,-958.9999999999987,-607.9999999999974,-376.9999999999811,-1386.9999999999827,-3800.000000000003,-2109.9999999999895,1236.9999999999948,784.000000000006,-1085.0000000000027,-689.9999999999907,,-9735.999999999944
2020.02.05,-649.999999999995,526.0000000000042,-543.0000000000045,-224.000000000002,436.00000000000705,-207.99999999999707,-930.999999999993,-632.9999999999947,-430.9999999999832,-1372.9999999999798,-3760.0000000000077,-2065.000000000006,1207.9999999999984,733.9999999999947,-1078.9999999999966,-693.9999999999947,,-9686.999999999949
2020.02.05,-646.9999999999976,524.9999999999977,-578.0000000000007,-229.00000000001253,436.00000000000705,-212.99999999999653,-957.9999999999922,-630.9999999999927,-400.99999999998204,-1372.9999999999798,-3875.0000000000064,-2129.9999999999873,1228.999999999999,746.9999999999999,-1117.9999999999968,-740.0000000000073,,-9955.999999999945
2020.02.05,-671.9999999999948,541.9999999999981,-560.0000000000049,-241.00000000000233,402.000000000001,-221.99999999999997,-944.9999999999958,-617.9999999999964,-413.99999999998727,-1345.9999999999804,-3818.0000000000105,-2109.0000000000055,1227.0000000000039,727.0000000000039,-1112.0000000000018,-740.0000000000073,,-9898.99999999998
2020.02.05,-644.0000000000001,512.0000000000014,-585.9999999999976,-225.00000000000853,398.00000000001035,-194.99999999998963,-950.9999999999908,-664.9999999999934,-567.9999999999836,-1422.9999999999966,-3966.0000000000027,-2144.999999999997,1180.0000000000068,667.0000000000016,-1161.000000000001,-760.0000000000051,,-10531.999999999944
2020.02.05,-605.0,502.00000000000244,-609.000000000004,-209.9999999999991,398.00000000001035,-179.99999999999127,-961.9999999999961,-666.9999999999953,-588.9999999999986,-1375.9999999999995,-3889.9999999999936,-2156.999999999987,1168.0000000000064,661.0000000000014,-1161.9999999999964,-760.9999999999894,,-10438.999999999929
2020.02.05,-571.9999999999948,432.9999999999945,-643.0000000000047,-220.00000000002018,410.0000000000108,-149.99999999999457,-961.0000000000008,-537.9999999999941,-329.9999999999841,-1052.9999999999927,-3594.9999999999927,-2136.0000000000045,1153.000000000006,668.9999999999969,-1195.999999999997,-814.0000000000036,,-9542.999999999976
2020.02.05,-753.9999999999991,428.9999999999905,-800.0000000000007,-391.000000000008,496.0000000000093,-368.9999999999971,-1222.000000000001,-546.9999999999975,-98.99999999998954,-1291.999999999982,-4113.000000000011,-2607.0000000000036,1314.0000000000073,745.0000000000045,-1327.0000000000005,-930.999999999993,,-11467.99999999997
2020.02.05,-783.0000000000003,479.99999999999153,-878.9999999999965,-395.000000000012,445.0000000000074,-447.99999999999284,-1339.9999999999968,-520.9999999999936,-1.999999999981128,-1444.000000000001,-4476.999999999997,-2861.0000000000023,1549.0000000000066,978.9999999999992,-1356.0000000000016,-892.9999999999883,,-11945.999999999958
2020.02.05,-966.0000000000002,522.0000000000002,-909.9999999999997,-480.00000000001376,333.0000000000126,-577.9999999999897,-1475.9999999999995,-488.999999999995,79.00000000000773,-1427.9999999999848,-4448.000000000007,-3107.9999999999995,1747.0,1063.0000000000023,-1410.0000000000002,-1001.0000000000074,,-12549.999999999975
2020.02.05,-992.9999999999994,609.9999999999994,-890.0000000000019,-518.0000000000184,305.0000000000068,-600.0000000000006,-1486.9999999999939,-353.99999999999875,218.9999999999941,-1232.9999999999952,-4238.000000000008,-3055.9999999999923,1715.999999999994,1039.0000000000014,-1392.0000000000043,-977.0000000000057,,-11849.000000000022
2020.02.05,-1015.9999999999947,618.9999999999918,-853.9999999999992,-469.0000000000083,266.00000000000534,-586.9999999999931,-1483.000000000001,-330.9999999999924,260.0000000000193,-1163.9999999999873,-4125.000000000001,-3061.999999999987,1706.0000000000032,1016.0000000000053,-1373.000000000002,-991.9999999999928,,-11588.999999999933
2020.02.05,-1011.9999999999907,710.0000000000106,-861.0000000000007,-453.99999999999886,263.00000000000523,-587.9999999999997,-1467.9999999999916,-281.99999999999335,270.00000000001023,-1220.9999999999832,-4188.999999999998,-3085.0000000000045,1692.9999999999977,995.9999999999951,-1370.0000000000045,-987.0000000000045,,-11584.999999999949
2020.02.05,-1000.0000000000009,651.0000000000016,-867.0000000000067,-443.99999999999994,257.000000000005,-593.9999999999945,-1483.9999999999964,-269.9999999999925,243.99999999999977,-1215.9999999999948,-4176.000000000002,-3103.9999999999955,1507.9999999999955,855.9999999999945,-1372.0000000000066,-974.0000000000082,,-11985.000000000004
2020.02.05,-978.0000000000011,676.0000000000099,-797.9999999999987,-446.0000000000131,286.00000000000136,-544.9999999999955,-1399.9999999999902,-335.99999999999187,182.00000000001637,-1204.9999999999893,-4086.000000000012,-2920.999999999996,1528.000000000006,858.9999999999947,-1331.9999999999998,-991.9999999999928,,-11507.999999999953
2020.02.05,-967.9999999999911,675.0000000000034,-834.9999999999968,-448.000000000004,283.00000000000125,-536.9999999999986,-1415.999999999995,-345.99999999999073,201.99999999999818,-1233.9999999999795,-4204.000000000007,-2968.9999999999995,1643.0000000000007,941.0000000000025,-1373.000000000002,-1018.9999999999922,,-11604.999999999953
2020.02.05,-1032.999999999995,675.0000000000034,-839.9999999999964,-463.0000000000134,258.0000000000098,-548.9999999999995,-1478.999999999997,-320.9999999999935,260.9999999999957,-1171.9999999999952,-4178.999999999999,-3081.0000000000005,1683.9999999999975,909.9999999999966,-1421.0000000000057,-1097.999999999999,,-11847.999999999993
2020.02.05,-1075.999999999999,740.0000000000073,-878.9999999999965,-446.0000000000131,293.00000000000637,-583.9999999999957,-1519.999999999999,-568.9999999999973,-210.9999999999843,-1755.9999999999798,-4959.000000000003,-3214.99999999999,1743.9999999999998,939.9999999999977,-1488.0000000000005,-1184.0000000000073,,-14169.999999999955
2020.02.05,-1097.999999999999,764.9999999999934,-884.000000000007,-416.00000000001637,290.00000000000625,-545.9999999999909,-1517.999999999997,-614.9999999999989,-320.99999999999795,-1820.9999999999836,-5136.999999999992,-3242.999999999996,1783.0000000000014,998.0000000000047,-1488.0000000000005,-1151.9999999999975,,-14402.99999999997
2020.02.05,-1168.9999999999977,846.9999999999977,-822.0000000000005,-469.0000000000083,206.00000000000307,-589.9999999999906,-1510.0000000000002,-742.9999999999936,-599.9999999999943,-2106.9999999999923,-5149.000000000004,-3188.9999999999973,1649.000000000001,903.0000000000058,-1456.0000000000018,-1090.9999999999975,,-15289.999999999973
2020.02.05,-1180.9999999999986,811.0000000000061,-743.0000000000048,-453.99999999999886,228.00000000000864,-575.9999999999987,-1457.9999999999927,-730.9999999999927,-519.9999999999818,-2037.9999999999843,-5143.000000000009,-3037.000000000001,1515.0000000000005,864.0000000000043,-1371.0,-1065.999999999989,,-14899.999999999935
2020.02.05,-1059.9999999999943,815.0000000000101,-672.0000000000059,-328.00000000001717,289.0000000000015,-522.0000000000002,-1300.9999999999966,-581.9999999999936,-373.9999999999952,-1816.9999999999798,-4536.999999999991,-2839.999999999998,1495.999999999995,844.9999999999989,-1261.000000000001,-953.0000000000039,,-12801.999999999975
2020.02.05,-1034.999999999997,865.999999999989,-707.9999999999975,-320.00000000000915,288.0000000000109,-489.99999999999045,-1327.999999999996,-578.9999999999961,-406.99999999998226,-1794.9999999999911,-4699.000000000009,-2951.999999999999,1515.0000000000005,852.9999999999944,-1319.0000000000034,-1000.0000000000009,,-13109.999999999978
2020.02.05,-1013.9999999999927,844.0000000000003,-658.9999999999985,-327.00000000001063,307.00000000000216,-467.9999999999906,-1281.9999999999943,-541.9999999999981,-356.9999999999993,-1708.9999999999827,-4489.00000000001,-2820.9999999999845,1481.9999999999993,837.9999999999939,-1277.000000000006,-966.0000000000002,,-12439.99999999997
2020.02.05,-1022.0000000000007,838.9999999999898,-653.0000000000035,-339.0000000000004,327.0000000000124,-544.9999999999955,-1283.9999999999964,-501.99999999999136,-174.0000000000066,-1663.9999999999989,-4326.999999999992,-2778.999999999998,1549.9999999999973,865.9999999999997,-1244.9999999999961,-983.0000000000006,,-11934.999999999978
2020.02.05,-1037.9999999999945,856.9999999999967,-646.0000000000022,-327.00000000001063,318.00000000001205,-589.9999999999906,-1279.9999999999923,-453.99999999999886,-123.99999999999523,-1728.9999999999804,-4231.000000000007,-2783.9999999999864,1549.9999999999973,855.000000000004,-1134.0000000000016,-994.000000000006,,-11750.999999999956
2020.02.05,-1036.999999999999,880.9999999999984,-629.9999999999973,-328.00000000001717,310.0000000000023,-576.9999999999942,-1273.9999999999973,-449.9999999999948,-129.99999999999545,-1682.99999999999,-4201.00000000001,-2793.9999999999854,1534.9999999999966,840.999999999994,-1133.0000000000061,-1001.0000000000074,,-11671.000000000002
2020.02.05,-1046.999999999998,876.9999999999944,-641.0000000000027,-335.00000000001864,300.00000000001137,-561.0000000000003,-1295.999999999997,-457.99999999999176,-138.00000000000523,-1659.9999999999948,-4245.9999999999945,-2798.999999999996,1531.9999999999964,831.9999999999936,-1158.9999999999989,-1018.9999999999922,,-11817.999999999995
2020.02.05,-1066.0000000000002,882.000000000005,-634.9999999999967,-329.00000000000153,304.00000000000205,-550.9999999999903,-1288.9999999999957,-469.99999999999267,-186.00000000000705,-1707.9999999999984,-4292.000000000007,-2815.9999999999964,1536.0000000000014,870.9999999999951,-1161.000000000001,-992.9999999999994,,-11902.999999999982
2020.02.05,-1101.9999999999918,936.0000000000035,-619.0000000000028,-337.0000000000095,310.0000000000023,-548.9999999999995,-1307.999999999998,-501.99999999999136,-233.99999999998045,-1733.9999999999911,-4401.000000000011,-2842.9999999999955,1549.0000000000066,893.0000000000007,-1197.0000000000036,-933.9999999999905,,-12071.999999999955
2020.02.05,-1093.999999999995,916.0000000000057,-629.0000000000018,-334.00000000001205,326.0000000000076,-534.9999999999966,-1306.9999999999916,-515.9999999999942,-205.99999999998886,-1722.9999999999857,-4428.999999999994,-2838.9999999999914,1582.9999999999984,921.999999999997,-1212.000000000002,-944.9999999999958,,-12021.99999999994
2020.02.05,-1064.9999999999936,910.9999999999951,-631.0000000000038,-319.0000000000026,351.0000000000133,-526.9999999999997,-1299.99999999999,-505.99999999999534,-173.00000000000182,-1681.9999999999834,-4394.999999999994,-2835.999999999994,1587.0000000000032,917.0000000000016,-1214.0000000000039,-950.0000000000064,,-11831.999999999956
2020.02.05,-1078.9999999999966,910.0000000000108,-634.9999999999967,-335.00000000001864,339.00000000001285,-553.999999999999,-1311.999999999991,-490.999999999997,-156.0000000000059,-1685.9999999999875,-4373.000000000005,-2842.9999999999955,1591.9999999999986,927.9999999999973,-1190.9999999999977,-960.0000000000053,,-11845.999999999975
2020.02.05,-1091.999999999993,910.0000000000108,-638.0000000000052,-337.0000000000095,333.0000000000126,-581.9999999999936,-1315.999999999995,-461.99999999999574,-108.00000000000409,-1747.999999999994,-4340.000000000011,-2865.0000000000064,1591.9999999999986,924.9999999999972,-1177.000000000006,-950.0000000000064,,-11855.000000000004
2020.02.06,-1059.9999999999943,910.0000000000108,-641.9999999999982,-321.0000000000157,215.0000000000034,-558.9999999999984,-1299.99999999999,-454.9999999999943,-193.9999999999884,-1781.9999999999948,-4431.999999999992,-2881.0,1539.0000000000014,828.9999999999935,-1172.0000000000064,-960.0000000000053,,-12264.999999999969
2020.02.06,-1068.9999999999977,906.0000000000068,-663.999999999998,-333.0000000000055,305.0000000000068,-565.9999999999999,-1315.999999999995,-463.9999999999977,-168.00000000000637,-1780.9999999999882,-4499.000000000008,-2932.0000000000014,1576.0000000000077,905.0000000000011,-1190.9999999999977,-943.000000000005,,-12233.999999999978
2020.02.06,-1069.9999999999932,906.0000000000068,-660.000000000005,-335.00000000001864,316.0000000000025,-573.9999999999967,-1327.999999999996,-465.9999999999998,-129.99999999999545,-1741.999999999999,-4403.000000000001,-2895.9999999999873,1594.9999999999989,954.9999999999983,-1189.0000000000068,-943.9999999999893,,-11964.999999999984
2020.02.06,-1066.9999999999957,903.9999999999937,-692.9999999999992,-329.00000000000153,311.00000000000705,-561.9999999999958,-1352.9999999999932,-484.999999999991,-176.9999999999925,-1737.999999999995,-4529.0000000000055,-2960.9999999999914,1608.000000000004,956.9999999999936,-1236.0000000000039,-961.9999999999961,,-12311.999999999964
2020.02.06,-1088.0,902.0000000000028,-709.0000000000041,-347.0000000000084,333.0000000000126,-562.9999999999912,-1378.9999999999968,-512.9999999999968,-162.9999999999825,-1781.9999999999948,-4672.000000000009,-3007.000000000004,1637.0000000000005,971.0000000000036,-1268.999999999998,-994.000000000006,,-12642.99999999997
2020.02.06,-1106.9999999999914,906.9999999999911,-785.9999999999978,-370.00000000000364,333.0000000000126,-589.9999999999906,-1472.999999999991,-517.9999999999962,-192.00000000000728,-1824.9999999999877,-4859.999999999997,-3200.9999999999873,1614.0000000000043,968.0000000000035,-1363.9999999999986,-1052.9999999999927,,-13516.99999999993
2020.02.06,-1122.0000000000007,906.9999999999911,-792.9999999999993,-371.00000000001023,324.0000000000123,-618.9999999999918,-1483.000000000001,-520.9999999999936,-201.99999999999818,-1872.9999999999914,-4878.000000000005,-3220.999999999985,1701.0000000000077,968.9999999999941,-1343.0000000000052,-1079.999999999992,,-13604.999999999969
2020.02.06,-1114.9999999999993,926.0000000000045,-729.9999999999973,-353.0000000000033,317.0000000000073,-597.9999999999985,-1422.9999999999966,-519.9999999999983,-236.99999999999477,-1874.9999999999823,-4774.999999999996,-3115.000000000001,1649.000000000001,893.0000000000007,-1287.0000000000048,-1109.9999999999889,,-13352.99999999995
2020.02.06,-1079.999999999992,917.9999999999966,-748.0000000000042,-329.00000000000153,374.00000000000944,-578.9999999999961,-1418.9999999999925,-531.9999999999991,-181.99999999998795,-1862.9999999999925,-4784.9999999999945,-3123.9999999999936,1683.9999999999975,920.9999999999923,-1297.0000000000036,-1139.0000000000011,,-13179.999999999964
2020.02.06,-1088.0,924.9999999999981,-709.9999999999995,-334.00000000001205,380.00000000000966,-584.9999999999911,-1385.9999999999984,-534.9999999999966,-174.99999999998295,-1879.9999999999927,-4720.999999999997,-3035.999999999994,1662.0000000000061,903.9999999999964,-1258.0000000000036,-1139.0000000000011,,-12975.999999999962
2020.02.06,-1096.9999999999925,917.9999999999966,-724.9999999999978,-348.00000000001495,366.00000000001387,-586.9999999999931,-1405.0000000000007,-530.9999999999926,-176.9999999999925,-1858.9999999999884,-4716.999999999994,-3054.9999999999854,1680.9999999999973,932.9999999999927,-1268.999999999998,-1109.9999999999889,,-12981.99999999994
2020.02.06,-1117.9999999999968,930.0000000000086,-700.999999999996,-362.00000000001785,359.00000000000887,-585.9999999999976,-1395.9999999999973,-530.9999999999926,-187.99999999998818,-1852.9999999999936,-4696.999999999995,-3014.99999999999,1665.9999999999968,929.000000000002,-1256.999999999997,-1083.9999999999961,,-12903.999999999944
2020.02.06,-1154.999999999995,926.0000000000045,-817.000000000001,-408.00000000000836,367.00000000000443,-626.9999999999998,-1521.99999999999,-526.9999999999997,-134.9999999999909,-1897.9999999999998,-4997.999999999991,-3289.9999999999927,1715.999999999994,965.0000000000034,-1387.000000000005,-1170.9999999999886,,-13960.999999999956
2020.02.06,-1151.9999999999975,936.0000000000035,-787.0000000000043,-388.0000000000106,370.00000000000455,-631.9999999999992,-1501.9999999999923,-540.9999999999915,-106.99999999999932,-1940.9999999999927,-4962.0,-3258.9999999999895,1798.0000000000018,1004.0000000000049,-1358.0000000000036,-1164.9999999999939,,-13685.999999999958
2020.02.06,-1155.9999999999905,931.9999999999995,-777.0000000000055,-392.00000000001455,386.0000000000099,-637.9999999999941,-1494.9999999999907,-592.9999999999991,-187.99999999998818,-2045.9999999999923,-5052.999999999996,-3217.9999999999877,1811.000000000007,987.9999999999995,-1333.0000000000064,-1180.0000000000032,,-13951.999999999953
2020.02.06,-1156.9999999999968,910.0000000000108,-780.000000000003,-405.0000000000109,391.00000000000534,-644.0000000000001,-1499.9999999999902,-562.9999999999912,-115.99999999998545,-1985.9999999999989,-4983.000000000004,-3207.000000000004,1808.0000000000068,971.0000000000036,-1331.0000000000043,-1204.9999999999893,,-13796.999999999949
2020.02.06,-1175.9999999999993,910.0000000000108,-782.0000000000049,-431.0000000000036,353.00000000000864,-656.9999999999965,-1496.9999999999927,-558.9999999999984,-139.99999999998636,-1945.9999999999811,-4933.999999999994,-3190.000000000004,1789.0000000000014,959.0000000000032,-1339.9999999999968,-1195.999999999997,,-13836.999999999929
2020.02.06,-1176.9999999999948,887.9999999999999,-751.0000000000017,-425.0000000000087,351.0000000000133,-650.9999999999905,-1486.9999999999939,-559.9999999999939,-150.99999999998204,-1922.0000000000016,-4868.0000000000055,-3139.9999999999873,1756.0000000000002,948.9999999999981,-1295.0000000000018,-1201.0000000000077,,-13683.999999999958
2020.02.06,-1083.0000000000007,886.9999999999934,-726.0000000000044,-354.0000000000099,382.000000000005,-573.9999999999967,-1402.9999999999986,-562.9999999999912,-192.99999999998363,-1890.9999999999982,-4801.999999999995,-3048.9999999999905,1673.0000000000018,894.0000000000055,-1280.0000000000034,-1137.9999999999945,,-13219.999999999964
2020.02.06,-1105.999999999996,849.9999999999952,-695.9999999999966,-415.0000000000098,391.00000000000534,-634.9999999999967,-1390.9999999999977,-600.999999999996,-192.99999999998363,-1985.9999999999989,-4688.000000000004,-2910.999999999997,1664.0000000000014,887.0000000000005,-1214.0000000000039,-1123.9999999999916,,-13167.999999999967
2020.02.06,-1149.0,768.9999999999975,-695.0000000000011,-474.0000000000189,348.0000000000132,-666.9999999999953,-1399.9999999999902,-619.9999999999983,-188.99999999999295,-2049.9999999999964,-4718.0,-2915.9999999999854,1686.9999999999977,891.9999999999959,-1185.0000000000027,-1150.999999999991,,-13517.999999999965
2020.02.06,-1188.9999999999957,913.0000000000083,-690.0000000000017,-446.0000000000131,331.00000000000307,-689.9999999999907,-1433.999999999991,-540.9999999999915,-105.99999999999454,-1984.9999999999923,-4648.000000000007,-2968.9999999999995,1658.0000000000014,834.0000000000032,-1190.0000000000023,-1215.9999999999948,,-13367.999999999958
2020.02.06,-1200.0000000000011,835.9999999999923,-680.0000000000028,-465.0000000000043,297.00000000001125,-701.9999999999915,-1429.999999999998,-545.9999999999909,-169.9999999999875,-1985.9999999999989,-4620.000000000002,-2961.999999999998,1558.9999999999975,777.000000000001,-1192.9999999999995,-1224.000000000003,,-13708.999999999976
2020.02.06,-1166.999999999996,831.000000000004,-638.0000000000052,-452.00000000000796,252.00000000000955,-639.0000000000007,-1335.9999999999927,-662.9999999999914,-418.00000000000637,-2078.9999999999864,-4611.999999999994,-2739.999999999987,1522.0000000000055,774.0000000000009,-1139.9999999999966,-1133.0000000000061,,-13637.99999999995
2020.02.06,-1168.9999999999977,858.0000000000032,-651.999999999997,-461.0000000000003,218.00000000000352,-650.9999999999905,-1351.9999999999977,-679.9999999999917,-419.9999999999875,-2152.9999999999827,-4740.000000000011,-2787.0000000000064,1548.0000000000018,813.999999999993,-1131.9999999999998,-1066.9999999999957,,-13825.999999999958
2020.02.06,-1135.9999999999925,851.0000000000017,-646.0000000000022,-462.0000000000068,261.0000000000099,-650.9999999999905,-1354.999999999995,-713.9999999999924,-515.9999999999911,-2194.9999999999914,-4777.000000000009,-2768.999999999999,1536.0000000000014,811.9999999999976,-1124.9999999999982,-1076.9999999999945,,-13962.999999999953
2020.02.06,-1113.9999999999927,879.0000000000075,-639.0000000000007,-392.9999999999989,293.00000000000637,-613.9999999999924,-1335.9999999999927,-747.9999999999931,-543.9999999999827,-2233.9999999999804,-4831.999999999992,-2808.999999999995,1555.9999999999973,822.9999999999933,-1139.9999999999966,-1089.999999999991,,-13941.999999999904
2020.02.06,-1177.9999999999902,902.0000000000028,-670.9999999999993,-457.00000000001853,288.0000000000109,-692.9999999999992,-1405.9999999999961,-735.9999999999923,-500.0,-2300.9999999999973,-4903.999999999997,-2896.999999999994,1611.9999999999948,858.9999999999947,-1156.0000000000014,-1095.0000000000016,,-14332.999999999985
