,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,CHFJPY,B
4,EURGBP,S
5,GBPJPY,B
6,EURJPY,B
7,CADJPY,B
8,AUDJPY,B
