,name,direction
0,GBPUSD,S
1,USDCAD,B
2,AUDUSD,S
3,GBPCHF,S
4,CHFJPY,S
5,NZDCHF,B
6,EURGBP,B
7,GBPJPY,S
8,EURJPY,S
9,CADJPY,S
10,AUDJPY,S
