date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.05.30,-24.000000000001798,-34.000000000000696,-17.000000000000348,0.0,-99.00000000000463,-51.99999999999649,-32.0000000000098,-45.99999999999049,-24.000000000001798,-66.0000000000025,-4.000000000004,-11.00000000000545,-34.99999999999615,-41.000000000002146,-15.999999999991132,-134.99999999999625,-19.999999999997797,-54.99999999999261,-78.00000000000028,-41.99999999998649,-75.00000000000284,-164.00000000000148,-61.00000000000705,-18.000000000000682,-59.99999999999339,-48.99999999999905,-43.999999999999595,,-1301.9999999999848
2016.05.30,-36.0000000000027,-2.999999999997449,8.999999999992347,9.000000000000341,-92.00000000000318,2.999999999997449,-59.000000000009045,-53.999999999998494,-43.00000000001525,-79.9999999999983,-28.000000000005798,0.0,-80.99999999999774,43.999999999999595,18.000000000000682,-141.99999999999767,-30.999999999981043,-36.99999999999193,-14.000000000002899,-42.999999999993044,-124.99999999999733,-87.99999999999386,-24.00000000000091,-13.999999999995794,-22.999999999995246,9.00000000000345,-89.00000000000574,,-1013.9999999999898
2016.05.30,-65.99999999999939,10.000000000021103,-14.000000000002899,-131.00000000000023,-252.0000000000078,24.000000000001798,-65.00000000000395,-90.99999999999665,-63.000000000013046,-66.99999999999307,-28.000000000005798,15.999999999993797,-92.99999999999864,26.000000000003798,-205.99999999998886,-425.99999999999307,44.99999999998394,5.000000000009663,19.00000000001345,14.000000000002899,-184.99999999999073,-90.99999999999397,28.999999999996362,40.00000000000625,-0.999999999995449,44.99999999999504,-60.99999999999994,,-1566.9999999999554
2016.05.30,-74.00000000000739,26.0000000000149,-36.999999999998145,-381.0000000000002,-273.9999999999965,9.00000000000345,-117.00000000000044,-173.00000000000094,-57.00000000001815,10.000000000005116,78.99999999999574,41.9999999999976,-148.0000000000037,-17.999999999995797,-620.9999999999809,-476.9999999999941,-78.99999999998464,61.00000000000705,206.00000000001728,32.0000000000098,-320.00000000000915,-92.99999999998931,131.9999999999908,112.99999999999955,175.00000000000293,204.99999999999963,-89.00000000000574,,-1867.9999999999418
2016.05.30,-68.99999999999685,87.99999999999919,-60.000000000015596,-418.99999999999693,-287.9999999999994,39.00000000000014,-121.00000000000443,-214.99999999998744,-23.00000000001745,180.99999999999739,48.99999999999905,66.99999999999484,-155.00000000000514,-53.999999999998494,-730.9999999999945,-567.9999999999907,-77.00000000001594,234.00000000000887,131.00000000001444,116.00000000000499,-364.9999999999931,41.00000000001103,242.999999999995,254.0000000000049,213.00000000000762,236.00000000000287,-70.99999999999883,,-1323.9999999999745
2016.05.30,-70.99999999999883,124.00000000001299,-52.000000000007596,-433.00000000000693,-303.9999999999932,4.000000000004,-113.00000000000753,-261.0000000000001,-19.999999999997797,299.0000000000066,60.99999999999994,20.999999999993246,-148.0000000000037,-73.00000000000084,-818.9999999999884,-656.9999999999965,-280.0000000000136,337.0000000000033,151.9999999999966,20.000000000020002,-348.9999999999993,118.00000000000921,272.99999999999613,246.9999999999999,148.0000000000037,161.99999999999548,-112.000000000001,,-1725.9999999999736
2016.05.30,-80.00000000000229,22.0000000000109,-117.00000000001154,-415.9999999999968,-408.00000000000836,-36.999999999998145,-79.00000000000685,-239.99999999999577,-4.000000000004,261.0000000000099,80.00000000000229,-4.000000000004,-114.00000000000298,-70.0000000000034,-701.9999999999982,-626.9999999999998,-234.99999999998522,288.0000000000109,192.99999999999872,21.00000000000435,-275.000000000003,56.000000000011596,232.99999999998988,156.0000000000059,164.00000000000858,137.9999999999937,-55.000000000005045,,-1850.9999999999786
2016.05.30,-85.99999999999719,-19.999999999997797,-148.00000000001478,-450.00000000000284,-489.99999999999045,-136.99999999999824,43.999999999999595,-141.99999999999767,38.99999999998904,254.0000000000049,158.0000000000026,-101.00000000000664,7.9999999999968985,-51.99999999999649,-692.9999999999836,-760.0000000000051,-437.99999999998283,238.00000000001376,265.0000000000041,-139.00000000000023,-35.00000000000725,-52.99999999999727,167.0000000000016,123.00000000000466,119.00000000000244,98.99999999999353,3.999999999981796,,-2225.999999999984
2016.05.30,-90.99999999999665,-66.99999999999484,-121.00000000001555,-454.9999999999983,-666.000000000011,-278.00000000000045,34.000000000000696,-105.99999999998388,5.999999999994898,269.00000000000546,224.000000000002,-235.00000000000742,-0.999999999995449,-26.000000000003798,-590.9999999999798,-895.0000000000014,-747.0000000000088,258.0000000000098,409.0000000000149,-477.99999999997846,-34.000000000000696,-87.99999999999386,15.999999999991132,114.00000000000432,89.00000000000574,217.99999999999596,-203.00000000001984,,-3444.9999999999654
2016.05.30,-97.9999999999981,-65.99999999998829,-148.00000000001478,-456.00000000000307,-669.0000000000085,-264.999999999993,50.99999999998994,-71.99999999998319,34.000000000000696,352.00000000000387,283.99999999999534,-226.99999999999943,31.999999999998696,-36.0000000000027,-638.9999999999816,-883.9999999999959,-724.9999999999978,308.00000000000693,465.0000000000043,-419.9999999999982,-4.000000000004,-70.99999999999795,6.999999999990791,128.0000000000001,84.0000000000063,186.99999999999272,-219.00000000001364,,-3066.99999999999
