date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.01,-182.00000000000438,-185.99999999999727,-18.999999999991246,135.99999999999568,-95.00000000000064,-90.99999999999665,39.00000000001125,111.00000000001664,31.999999999996476,-204.00000000000418,-170.99999999999892,-50.00000000001137,-211.99999999998997,-319.0000000000026,92.99999999998931,-98.99999999998244,-128.000000000017,-161.99999999999193,107.99999999998988,149.0000000000009,-119.00000000000244,97.9999999999981,,-1270.999999999993
2019.04.01,-173.9999999999964,-133.99999999998968,9.000000000014552,105.99999999999454,0.0,-109.99999999999899,106.00000000000608,148.99999999999915,18.000000000000682,-202.0000000000022,-163.99999999999747,-1.0000000000047748,-204.99999999998852,-296.0000000000074,118.99999999999977,-82.00000000000429,-128.000000000017,-158.00000000000125,149.0000000000009,210.00000000000796,-104.99999999999955,107.00000000000153,,-785.9999999999823
2019.04.01,-170.99999999999892,-122.99999999998423,42.0000000000087,75.9999999999934,-43.999999999999595,-98.99999999999353,119.00000000000244,165.00000000001512,-26.00000000001046,-187.00000000000384,-165.9999999999995,-45.000000000015916,-163.00000000000205,-239.99999999999577,89.9999999999892,-39.999999999995595,-90.99999999999665,-137.99999999999102,82.99999999999841,138.00000000000523,-94.00000000000519,97.00000000000264,,-816.9999999999771
2019.04.01,-178.00000000000037,-93.99999999999409,39.00000000001125,46.00000000000648,-42.999999999993044,-53.00000000000304,141.99999999999767,179.00000000001802,-59.00000000001171,-158.0000000000026,-153.99999999999858,-72.00000000000273,-120.99999999999334,-144.99999999999514,50.99999999998772,50.0000000000167,34.000000000000696,-73.99999999999807,-10.000000000005116,79.00000000000773,-62.000000000006494,41.000000000002146,,-561.9999999999558
2019.04.01,-170.00000000000347,-56.99999999999594,53.00000000001415,10.99999999999568,-58.000000000002494,-37.99999999999359,140.0000000000068,147.00000000000824,-61.00000000000705,-122.99999999999534,-140.99999999999113,-45.000000000015916,-46.999999999997044,-14.000000000002899,44.999999999987494,117.99999999999588,61.99999999998429,-66.99999999999307,9.000000000000341,94.99999999999886,-58.000000000002494,53.999999999998494,,-145.00000000001026
2019.04.01,-126.99999999999933,-34.000000000000696,63.000000000013046,10.000000000005116,-56.000000000011596,-42.999999999993044,148.99999999999915,148.99999999999915,-31.00000000000591,-109.99999999999899,-124.99999999999733,-10.000000000019327,-4.000000000004,8.999999999992347,50.99999999998772,109.00000000000354,25.999999999992696,-54.99999999999261,16.999999999995907,106.99999999999932,-60.00000000000449,104.00000000000409,,138.99999999996476
2019.04.01,-119.00000000000244,45.000000000006146,77.00000000001594,-1.9999999999953388,-56.000000000011596,-87.99999999999919,214.00000000000307,148.99999999999915,-44.00000000001114,-143.9999999999997,-89.99999999999008,42.00000000000159,92.00000000000318,14.999999999987246,39.99999999999204,45.000000000006146,-29.00000000001235,-45.000000000001705,24.999999999991473,112.00000000000898,-117.00000000000044,126.0000000000039,,247.99999999999488
2019.04.01,-117.99999999999588,130.0000000000079,104.00000000001519,28.000000000005798,-35.00000000000725,-117.99999999999588,289.0000000000059,168.0000000000126,-7.000000000005002,-177.00000000000495,-53.999999999998494,167.0000000000016,181.00000000000892,87.99999999999919,102.99999999999443,1.0000000000065512,-97.00000000001374,-83.99999999998897,52.99999999999727,144.99999999999602,-124.00000000000189,138.00000000000477,,781.0000000000441
2019.04.01,-141.00000000000225,147.00000000000824,84.0000000000174,25.99999999999625,-45.99999999999049,-115.99999999999389,306.00000000000625,154.0000000000097,-17.000000000010118,-195.00000000000074,-28.999999999990145,177.99999999999727,133.99999999998968,63.99999999999739,78.99999999999352,-20.999999999982144,-70.0000000000145,-108.99999999999466,94.99999999999886,153.99999999999636,-145.00000000000622,114.00000000000298,,646.0000000000286
2019.04.01,-129.9999999999968,186.0000000000195,59.000000000009045,55.00000000000682,-45.99999999999049,-120.99999999999334,368.9999999999971,87.00000000001484,36.000000000001364,-173.00000000000094,0.0,304.9999999999784,292.00000000000335,136.99999999998712,98.99999999998954,-56.99999999999594,25.999999999992696,-118.99999999999977,128.99999999999068,135.99999999999568,-156.00000000000057,75.00000000000284,,1189.000000000011
2019.04.01,-68.00000000000139,191.00000000000784,13.000000000018552,25.99999999999625,-92.00000000000318,-112.000000000001,225.99999999999287,-14.000000000002899,68.9999999999884,-144.99999999999514,12.000000000000899,245.00000000000455,303.0000000000088,146.00000000000168,-5.000000000009663,-56.99999999999594,14.999999999987246,-86.99999999998909,63.99999999999295,33.00000000000125,-155.00000000000514,29.000000000001247,,636.9999999999992
2019.04.01,-46.00000000000159,185.00000000001293,59.000000000009045,1.9999999999953388,-60.99999999999994,-153.99999999999858,246.99999999999721,52.000000000007596,70.99999999999795,-160.00000000000458,3.0000000000085514,235.99999999999,245.99999999999068,100.99999999999554,66.99999999999307,-68.00000000000139,75.99999999998718,-94.99999999999886,76.99999999999818,46.00000000000648,-158.0000000000026,19.00000000000235,,744.9999999999845
2019.04.01,-39.00000000000014,188.00000000001037,81.00000000001995,3.0000000000001137,7.0000000000014495,-153.99999999999858,225.00000000000853,56.000000000011596,71.99999999998852,-154.99999999999403,-10.999999999994348,203.00000000000296,204.00000000000418,75.99999999998718,58.9999999999975,-43.999999999999595,88.99999999998354,-116.99999999999022,106.99999999999932,94.99999999999886,-153.00000000000313,60.00000000000449,,852.0000000000387
2019.04.01,5.999999999994898,326.0000000000041,148.99999999999915,13.00000000000523,-53.999999999998494,-136.99999999999824,295.0000000000008,70.99999999999883,132.99999999999557,-90.99999999999665,27.00000000001035,403.99999999999636,354.0000000000099,238.99999999998923,153.99999999999636,87.00000000001484,150.99999999999002,-125.99999999999056,87.99999999999386,93.00000000000352,-136.00000000000279,53.00000000000304,,2099.0000000000196
2019.04.01,21.999999999999797,417.0000000000007,148.00000000001478,-42.00000000000159,-66.00000000001049,-124.00000000000189,324.0000000000132,2.0000000000131024,125.0,-80.00000000000229,79.00000000000685,456.99999999999363,602.999999999998,458.00000000000284,81.99999999999363,49.00000000001015,42.999999999993044,-24.999999999991473,58.9999999999975,96.00000000000364,-175.00000000000293,109.99999999999899,,2562.00000000003
2019.04.01,39.999999999995595,432.0000000000102,101.00000000001774,-22.00000000000557,-113.00000000000753,-87.99999999999919,319.0000000000026,-14.000000000002899,137.00000000000045,-12.999999999996348,100.00000000000009,460.9999999999843,609.9999999999994,540.9999999999915,72.99999999999329,123.00000000000644,153.00000000000313,-9.999999999990905,7.999999999995566,57.00000000000216,-136.99999999999824,104.99999999999955,,2863.0000000000014
2019.04.01,-7.9999999999968985,470.9999999999992,82.00000000000429,-19.99999999999602,-163.00000000000205,-34.99999999999615,446.9999999999974,-10.999999999983245,67.99999999999784,-9.999999999998899,195.00000000000074,509.9999999999909,790.0000000000018,731.9999999999993,40.99999999999682,153.00000000000313,115.99999999998278,-9.000000000000341,-36.000000000001364,36.000000000001364,-112.99999999999643,105.99999999999498,,3341.999999999999
2019.04.01,-66.99999999999484,502.00000000000244,46.0000000000127,-46.999999999997044,-130.99999999999224,-21.999999999999797,516.0000000000053,-15.999999999993797,-39.00000000000148,-41.000000000002146,200.00000000000017,530.9999999999775,802.9999999999982,829.9999999999974,-55.00000000000682,148.00000000001478,120.99999999999334,0.0,-73.0000000000075,-9.000000000000341,-70.0000000000034,43.00000000000415,,3170.000000000006
2019.04.01,-77.00000000000485,636.0000000000143,31.000000000003247,-51.00000000000193,-78.00000000000028,-66.99999999999484,737.9999999999942,43.999999999999595,-49.000000000006594,-78.99999999999574,333.0000000000055,606.9999999999993,886.000000000009,987.0000000000045,-64.00000000000716,97.9999999999981,119.99999999998678,-19.99999999999602,-76.99999999999818,-10.99999999999568,-68.99999999999685,29.000000000001247,,3867.000000000018
2019.04.01,-73.00000000000084,594.0000000000057,9.000000000014552,-45.000000000001705,-188.9999999999947,-56.99999999999594,666.000000000011,31.000000000003247,-40.00000000000625,-75.9999999999983,290.00000000000136,594.9999999999989,909.0000000000042,848.9999999999886,-75.00000000000284,36.0000000000138,87.99999999999919,8.000000000009777,-31.00000000000591,-1.9999999999953388,-161.00000000000003,77.00000000000485,,3403.0000000000537
2019.04.01,-73.99999999999629,658.0000000000031,33.00000000001635,-75.00000000000284,-191.99999999999218,-92.99999999999864,716.0000000000056,33.00000000001635,-39.00000000000148,-102.00000000000209,317.0000000000006,656.9999999999823,1018.0000000000077,828.9999999999909,-32.00000000001069,31.000000000003247,-4.000000000004,50.00000000001137,-18.000000000000682,13.999999999995794,-173.00000000000094,131.99999999999878,,3686.0000000000227
2019.04.01,-48.000000000003595,668.0000000000019,70.0000000000145,-189.99999999999773,-246.99999999999721,-112.99999999999643,583.0000000000002,-9.999999999998899,-94.99999999999886,-107.99999999999699,305.0000000000108,560.0000000000023,1039.9999999999966,846.9999999999977,-100.99999999999909,12.000000000012001,-4.000000000004,69.00000000000261,-65.00000000001194,24.00000000000091,-245.0000000000063,170.00000000000347,,3122.000000000032
2019.04.01,-88.99999999999464,703.0000000000092,34.000000000000696,-129.0000000000049,-154.0000000000097,-129.00000000000134,713.9999999999924,43.999999999999595,-111.0000000000042,-161.99999999999548,292.00000000000335,611.9999999999948,863.9999999999981,835.9999999999923,-66.0000000000025,-18.999999999991246,-2.0000000000131024,-4.9999999999954525,6.999999999990791,42.00000000000159,-202.9999999999976,60.00000000000449,,3138.999999999977
2019.04.01,-151.00000000000114,695.0000000000011,89.00000000000574,-117.00000000000443,-80.99999999999774,-134.99999999999625,846.9999999999977,133.00000000000534,-165.00000000000625,-212.00000000000108,314.0000000000032,641.9999999999959,858.0000000000032,839.9999999999964,-69.00000000000261,-51.000000000001044,28.999999999990145,-13.999999999995794,-1.0000000000047748,-3.9999999999906777,-168.99999999999693,31.000000000003247,,3309.0000000000027
2019.04.01,-341.99999999999784,422.00000000001125,-144.99999999999514,-61.99999999999761,-212.99999999999653,-85.99999999999719,853.9999999999992,177.00000000000495,-182.00000000000216,-282.99999999999994,311.00000000000574,695.999999999998,781.9999999999939,612.9999999999969,-38.000000000010914,-198.99999999999363,-11.00000000000545,-115.99999999999966,12.999999999991019,-9.999999999990905,-195.00000000000074,-26.000000000003798,,1960.0000000000095
2019.04.01,-383.99999999999545,552.0000000000191,-70.99999999999883,147.00000000000557,-192.99999999999872,-80.00000000000229,943.000000000005,209.00000000001472,-168.00000000000637,-317.0000000000006,347.0000000000084,790.9999999999968,931.9999999999995,743.9999999999891,59.99999999998806,-140.99999999999113,-7.0000000000014495,-231.99999999999932,120.99999999999511,57.00000000000216,-190.00000000000128,-34.000000000000696,,3086.000000000027
2019.04.01,-366.9999999999951,768.0000000000131,-127.99999999999478,183.00000000000693,18.0000000000069,-71.99999999999429,1258.0000000000036,205.00000000001074,-70.00000000000739,-283.99999999999534,537.0000000000097,1156.9999999999823,934.9999999999969,1136.0000000000036,85.99999999999852,-139.9999999999846,-18.0000000000069,-289.0000000000015,149.0000000000009,91.99999999999875,-21.999999999999797,-141.00000000000225,,4993.000000000049
2019.04.01,-431.0000000000036,795.0000000000124,-177.99999999998929,231.99999999999932,-49.99999999999449,-43.999999999999595,1271.0,209.9999999999991,-94.99999999999886,-290.9999999999968,555.0000000000055,1186.9999999999834,970.0000000000042,1187.999999999989,86.99999999998909,-146.99999999998602,81.9999999999821,-271.0000000000008,161.99999999999193,94.99999999999886,-46.999999999997044,-143.9999999999997,,5135.999999999988
2019.04.01,-443.0000000000045,893.0000000000105,-213.99999999998087,293.99999999999693,-43.999999999999595,-4.999999999999449,1485.000000000003,219.00000000001364,-91.00000000000819,-290.00000000000136,690.0000000000017,1436.9999999999834,1150.0000000000066,1516.0000000000061,59.99999999998806,-168.99999999999693,88.99999999998354,-316.99999999999307,141.9999999999959,76.99999999999818,2.999999999997449,-207.99999999999707,,6274.000000000004
2019.04.01,-470.9999999999992,762.0000000000182,-219.99999999999798,356.9999999999993,32.999999999994145,26.999999999999247,1395.9999999999973,226.00000000001506,-49.000000000006594,-263.99999999999756,615.00000000001,1362.9999999999995,726.0000000000044,1371.9999999999955,132.99999999999557,-106.99999999999044,136.99999999998712,-494.99999999999034,173.99999999999238,96.00000000000364,100.99999999999554,-368.9999999999971,,5543.000000000028
2019.04.01,-461.99999999999574,800.0000000000007,-221.99999999998886,378.0000000000001,212.99999999999653,29.999999999996696,1404.0000000000052,236.99999999999832,-46.00000000000648,-271.9999999999945,629.0000000000018,1399.9999999999773,737.0000000000099,1400.9999999999857,161.99999999999193,-87.99999999999919,149.9999999999835,-542.9999999999922,184.99999999998806,112.00000000000898,231.0000000000034,-402.9999999999978,,6032.999999999974
2019.04.01,-473.99999999999665,874.0000000000192,-207.99999999998596,359.99999999999943,221.99999999998886,-2.000000000002,1493.000000000011,253.00000000001432,-57.00000000000216,-307.0000000000017,672.0000000000059,1459.0000000000032,798.0000000000098,1419.999999999999,158.99999999999181,-147.99999999999258,87.99999999999919,-515.9999999999911,189.99999999999773,115.0000000000091,236.99999999999832,-378.00000000000057,,6250.000000000074
2019.04.01,-475.99999999999864,880.9999999999984,-200.00000000000017,361.0000000000042,286.99999999999284,-0.999999999995449,1499.000000000006,268.0000000000016,-62.00000000001182,-310.9999999999946,670.000000000004,1445.999999999998,605.0000000000111,1401.999999999992,156.99999999999648,-156.00000000000057,85.00000000000173,-606.9999999999993,213.99999999999864,149.0000000000009,246.99999999999721,-451.0000000000014,,6007.0
2019.04.01,-483.0000000000001,779.0000000000185,-194.99999999998963,352.99999999999443,358.9999999999982,17.000000000000348,1428.000000000007,280.0000000000136,-65.00000000001194,-309.99999999999915,606.0000000000065,1347.9999999999848,466.00000000001086,1282.9999999999898,158.99999999999181,-129.00000000000134,99.99999999998899,-602.9999999999944,183.9999999999975,123.00000000000466,319.0000000000026,-465.9999999999998,,5553.000000000014
2019.04.01,-463.9999999999977,721.000000000016,-174.99999999999181,334.0000000000032,174.00000000000747,21.00000000000435,1296.9999999999925,256.00000000001177,-87.0000000000033,-295.0000000000008,548.0000000000041,1224.9999999999943,636.9999999999986,1227.9999999999848,144.99999999999602,-92.00000000000318,163.9999999999864,-542.0000000000016,150.99999999999625,85.00000000000796,187.00000000000384,-397.99999999999835,,5120.000000000011
2019.04.01,-465.9999999999998,741.9999999999982,-174.99999999999181,340.999999999994,218.99999999999142,-2.000000000002,1357.9999999999925,289.0000000000059,-87.0000000000033,-307.0000000000017,546.000000000002,1258.9999999999861,543.0000000000045,1181.999999999994,150.99999999999625,-112.000000000001,168.99999999999693,-501.99999999999534,185.99999999999284,106.99999999999932,220.99999999999343,-400.00000000000034,,5261.999999999954
2019.04.01,-487.0000000000041,734.0000000000124,-175.99999999999838,347.999999999999,293.99999999999426,1.0000000000065512,1340.9999999999923,268.0000000000016,-85.99999999999852,-312.9999999999966,563.0000000000024,1264.9999999999864,544.9999999999955,1205.999999999996,158.00000000000125,-127.99999999999478,165.9999999999995,-518.0000000000007,183.9999999999975,94.99999999999886,256.0000000000007,-424.00000000000216,,5291.999999999989
2019.04.01,-456.9999999999963,625.0000000000089,-175.99999999999838,328.9999999999935,289.0000000000059,2.999999999997449,1131.9999999999998,270.00000000001467,-85.00000000000796,-300.99999999999574,473.0000000000012,1120.0000000000045,272.99999999998994,1034.999999999986,149.99999999999147,-119.99999999998678,234.99999999998522,-533.0000000000013,158.00000000000125,40.99999999999682,271.9999999999945,-472.00000000000574,,4260.99999999998
2019.04.02,-468.9999999999972,-106.99999999999044,-272.99999999998994,314.9999999999977,336.00000000000296,31.000000000003247,462.0000000000068,90.00000000001229,-125.0,-270.99999999999903,82.00000000000429,352.9999999999802,-655.9999999999899,187.00000000000384,62.99999999998818,-109.99999999998789,319.999999999987,-534.9999999999966,80.99999999998886,-176.9999999999925,334.9999999999964,-924.0000000000026,,-991.9999999999741
2019.04.02,-475.0000000000032,-83.9999999999952,-276.9999999999939,382.99999999999557,341.99999999999784,90.99999999999665,513.0000000000078,173.00000000000094,-73.0000000000075,-224.000000000002,117.00000000000044,364.9999999999807,-587.9999999999885,242.99999999999324,75.9999999999934,-95.999999999985,607.0000000000019,-588.9999999999986,80.99999999998886,-236.0000000000042,390.99999999999693,-875.0000000000035,,-135.0000000000274
2019.04.02,-455.0000000000054,131.00000000001444,-243.99999999999977,349.00000000000375,341.99999999999784,78.00000000000028,723.0000000000069,185.99999999999727,-72.00000000000273,-226.99999999999943,229.00000000000142,639.9999999999864,-347.9999999999928,560.0000000000049,89.9999999999892,-61.99999999998429,551.9999999999969,-563.999999999993,93.99999999999409,-201.99999999999818,370.9999999999991,-824.999999999998,,1346.0000000000193
2019.04.02,-470.9999999999992,300.00000000001137,-232.99999999999432,358.99999999999466,330.9999999999924,53.00000000000304,890.9999999999974,208.00000000000819,-79.00000000000773,-246.00000000000176,315.0000000000097,786.9999999999777,-72.99999999998974,744.9999999999957,94.99999999999886,-72.99999999998974,563.9999999999867,-549.9999999999972,123.99999999999523,-150.99999999999625,341.99999999999784,-729.9999999999973,,2507.999999999997
2019.04.02,-446.9999999999974,314.00000000001427,-204.99999999998852,391.9999999999959,334.9999999999964,31.000000000003247,916.0000000000057,236.99999999999832,-25.000000000005684,-265.99999999999955,305.0000000000108,830.9999999999889,-43.999999999999595,685.9999999999866,160.99999999998715,-105.99999999998388,523.9999999999911,-557.9999999999927,171.99999999999704,-97.99999999999898,312.00000000000114,-687.9999999999998,,2779.000000000011
2019.04.02,-475.0000000000032,273.0000000000121,-214.99999999998744,391.9999999999959,293.99999999999426,58.99999999999794,896.000000000008,246.00000000001288,-25.000000000005684,-263.99999999999756,290.00000000000136,830.9999999999889,-89.00000000000574,676.9999999999943,166.99999999998738,-66.99999999999484,554.9999999999944,-572.9999999999933,161.00000000000136,-109.99999999999943,334.9999999999964,-717.9999999999964,,2640.000000000001
2019.04.02,-478.9999999999961,195.00000000001182,-213.99999999998087,325.00000000000284,303.0000000000088,57.00000000000705,842.0000000000094,268.0000000000016,-106.99999999999932,-265.99999999999955,244.00000000001089,719.9999999999989,-164.99999999999292,597.0000000000031,94.99999999999886,-76.99999999999375,559.9999999999827,-559.9999999999881,84.99999999999375,-135.99999999999568,329.999999999997,-700.999999999996,,1916.0000000000846
2019.04.02,-483.0000000000001,297.9999999999983,-215.99999999999397,322.00000000000273,337.0000000000095,-29.000000000001247,927.9999999999955,273.0000000000121,-103.00000000000864,-339.0000000000004,294.00000000000534,750.0,-113.99999999999189,475.99999999998755,97.99999999999898,-234.99999999998522,537.9999999999941,-573.9999999999981,107.99999999998988,-155.00000000000114,253.99999999999866,-746.9999999999976,,1681.0000000000146
2019.04.02,-480.0000000000027,208.00000000000819,-245.99999999999068,334.0000000000032,320.9999999999935,63.00000000000195,851.0000000000017,242.00000000000887,-109.99999999999943,-265.99999999999955,261.0000000000001,675.9999999999877,-167.9999999999904,727.9999999999953,79.9999999999983,-53.999999999998494,601.9999999999915,-552.9999999999973,75.9999999999934,-198.99999999999807,370.9999999999991,-775.0000000000034,,1962.000000000002
2019.04.02,-495.000000000001,206.00000000001728,-289.9999999999903,298.0000000000018,312.00000000000114,78.00000000000028,856.0000000000123,212.00000000001216,-141.00000000000534,-234.00000000000088,277.000000000005,631.0000000000002,-165.9999999999995,658.9999999999874,10.99999999999568,-48.99999999998794,669.9999999999928,-521.0000000000008,36.000000000001364,-234.99999999999943,376.99999999999403,-810.9999999999951,,1681.0000000000414
2019.04.02,-455.0000000000054,233.00000000001654,-234.00000000000088,290.9999999999968,320.9999999999935,78.00000000000028,798.0000000000098,188.00000000001037,-99.00000000000375,-232.99999999999432,271.0000000000101,631.0000000000002,-165.9999999999995,658.9999999999874,25.99999999999625,-46.999999999997044,644.9999999999844,-497.99999999999045,75.9999999999934,-192.99999999999784,370.00000000000364,-738.0000000000053,,1924.0000000000086
2019.04.02,-424.00000000000216,232.00000000000998,-249.99999999999466,308.9999999999975,293.99999999999426,82.00000000000429,791.9999999999927,168.0000000000126,-73.0000000000075,-202.0000000000022,269.00000000000813,637.0000000000005,-139.00000000000023,676.9999999999943,30.000000000001137,-49.99999999999449,644.0000000000001,-478.9999999999992,75.9999999999934,-197.00000000000273,356.9999999999962,-734.0000000000014,,2019.0000000000005
2019.04.02,-422.00000000000017,300.00000000001137,-244.9999999999841,319.9999999999932,303.0000000000088,46.999999999997044,859.0000000000098,172.0000000000166,-58.000000000006935,-231.0000000000034,323.0000000000066,728.999999999985,-59.99999999999339,689.9999999999907,45.99999999999227,-124.99999999999733,634.9999999999856,-509.00000000000034,109.99999999999943,-209.99999999999375,320.9999999999935,-780.9999999999984,,2214.000000000012
2019.04.02,-443.99999999999994,252.0000000000078,-268.9999999999859,337.0000000000033,234.00000000000088,-131.00000000000333,838.0000000000055,156.00000000000057,-70.00000000000739,-402.00000000000233,312.00000000000114,695.999999999998,-72.99999999998974,245.99999999999068,37.9999999999967,-517.9999999999962,329.00000000000153,-533.0000000000013,-165.00000000000625,-308.9999999999975,105.99999999999498,-841.0000000000028,,-210.9999999999917
2019.04.02,-470.00000000000375,223.00000000001762,-303.9999999999932,346.00000000000364,239.99999999999577,229.00000000000142,856.9999999999967,172.0000000000166,-81.00000000000307,-78.99999999999574,326.0000000000041,698.9999999999839,-35.00000000000725,1122.9999999999852,25.99999999999625,235.00000000000742,730.9999999999927,-479.99999999998977,-166.00000000001103,-280.00000000000114,536.0000000000032,-822.9999999999959,,3025.0000000000036
2019.04.02,-466.9999999999952,243.99999999999977,-299.99999999998914,337.0000000000033,218.00000000000708,341.0000000000024,865.0000000000047,173.00000000000094,-81.00000000000307,22.999999999995246,314.0000000000032,703.9999999999793,-19.999999999997797,1356.999999999986,33.00000000000125,435.0000000000076,852.9999999999926,-479.99999999998977,-207.9999999999984,-304.00000000000205,648.9999999999995,-822.9999999999959,,3863.0000000000114
2019.04.02,-448.9999999999994,266.0000000000107,-251.99999999998556,346.00000000000364,225.99999999999287,322.00000000000006,853.9999999999992,192.00000000001438,-70.99999999999795,33.000000000005244,299.00000000000483,723.9999999999895,-5.000000000010552,1370.0000000000045,57.999999999992724,493.0000000000101,834.0000000000014,-512.999999999991,-197.00000000000273,-280.00000000000114,648.9999999999995,-800.0000000000007,,4099.000000000041
2019.04.02,-414.9999999999987,302.0000000000023,-191.99999999999218,328.00000000000296,326.9999999999884,301.0000000000068,853.9999999999992,202.9999999999976,-43.00000000000637,29.999999999996696,289.0000000000059,734.9999999999852,-79.99999999999119,1360.0000000000057,106.99999999999932,500.9999999999959,790.0000000000018,-527.000000000001,-180.00000000000682,-216.99999999999875,671.9999999999948,-802.0000000000027,,4342.999999999984
2019.04.02,-453.0000000000034,25.00000000000835,-244.9999999999841,287.00000000000614,259.0000000000092,343.00000000000443,635.0000000000077,202.00000000001327,-102.00000000000387,58.99999999999794,141.00000000000225,418.9999999999827,-367.0000000000062,1119.9999999999877,31.999999999996476,578.0000000000118,792.9999999999993,-497.99999999999045,-230.00000000000398,-259.9999999999909,676.9999999999943,-805.9999999999956,,2609.0000000000437
