date,GBPCHF,EURGBP,GBPJPY,GBPCAD,empty,sum
2017.08.21,290.9999999999968,14.999999999998348,-173.99999999997817,561.0000000000115,,693.0000000000284
2017.08.21,265.0000000000041,9.00000000000345,-172.9999999999734,613.0000000000191,,714.0000000000532
2017.08.21,161.99999999999548,-60.00000000000449,-316.99999999997885,476.0000000000098,,261.00000000002194
2017.08.21,-21.999999999988695,-104.00000000000409,-338.99999999999864,551.0000000000126,,86.0000000000212
2017.08.21,-133.99999999998968,-168.00000000000148,-251.99999999998113,815.0000000000101,,261.00000000003786
2017.08.21,-58.000000000002494,-212.00000000000108,-295.99999999999227,655.0000000000056,,89.00000000000966
2017.08.21,-65.00000000000395,-204.99999999999963,-189.99999999999773,712.0000000000015,,252.00000000000017
2017.08.21,151.00000000001222,-187.00000000000384,-63.99999999999295,798.0000000000098,,698.0000000000252
2017.08.21,127.00000000001043,-199.00000000000472,-68.9999999999884,824.0000000000025,,683.0000000000198
2017.08.21,124.99999999999733,-202.0000000000022,-95.99999999997522,800.0000000000007,,627.0000000000206
2017.08.21,-1.999999999990898,-207.00000000000162,-296.99999999999704,565.0000000000155,,59.00000000002592
2017.08.21,-38.99999999998904,-214.99999999999852,-308.9999999999975,614.0000000000034,,51.00000000001842
2017.08.21,-11.00000000000545,-197.99999999999818,-257.99999999998136,611.000000000006,,144.00000000002103
2017.08.21,-36.999999999998145,-192.99999999999872,-194.99999999999318,568.000000000013,,143.0000000000229
2017.08.21,-52.99999999999194,-173.00000000000094,-134.9999999999909,543.0000000000045,,182.00000000002075
2017.08.21,-11.00000000000545,-190.00000000000128,-154.99999999997272,548.0000000000151,,192.0000000000357
2017.08.21,-14.999999999987246,-200.00000000000017,-2.999999999985903,485.0000000000021,,267.00000000002876
2017.08.22,-100.99999999999554,-202.0000000000022,-75.9999999999934,460.000000000016,,81.00000000002484
2017.08.22,-83.9999999999952,-190.99999999999673,-125.0,456.00000000001194,,56.00000000002001
2017.08.22,8.000000000008,-206.00000000000617,-46.999999999997044,473.0000000000123,,228.00000000001705
2017.08.22,49.00000000001015,-185.00000000000182,21.000000000015007,475.0000000000032,,360.0000000000265
2017.08.22,66.99999999999484,-190.00000000000128,26.00000000001046,496.00000000000756,,399.0000000000116
2017.08.22,-7.0000000000014495,-207.99999999999707,-103.999999999985,468.00000000000176,,149.00000000001825
2017.08.22,87.99999999999919,-189.00000000000583,70.0000000000216,470.9999999999992,,440.00000000001415
2017.08.22,63.000000000013046,-190.99999999999673,186.00000000000705,480.00000000001376,,538.0000000000371
2017.08.22,80.00000000001339,-194.0000000000053,261.0000000000241,499.000000000005,,646.0000000000372
2017.08.22,97.9999999999981,-202.9999999999976,329.00000000000773,453.99999999999886,,678.000000000007
2017.08.22,86.99999999999264,-200.99999999999562,294.00000000001114,440.00000000001813,,620.0000000000263
2017.08.22,83.9999999999952,-219.99999999999798,216.00000000000819,326.0000000000041,,406.0000000000095
2017.08.22,69.9999999999923,-229.99999999999687,211.00000000001273,284.00000000001756,,335.0000000000257
2017.08.22,41.000000000002146,-228.00000000000597,228.00000000000864,287.000000000015,,328.00000000001984
2017.08.22,25.999999999992696,-239.0000000000003,209.00000000000318,231.0000000000034,,226.99999999999898
2017.08.22,70.99999999999883,-243.99999999999977,192.00000000000728,303.0000000000088,,322.0000000000151
2017.08.22,46.999999999997044,-243.99999999999977,156.0000000000059,236.99999999999832,,196.0000000000015
2017.08.22,73.00000000001194,-221.99999999999997,159.00000000002024,233.00000000001654,,243.00000000004874
2017.08.22,107.00000000001265,-214.99999999999852,147.00000000001978,182.0000000000155,,221.0000000000494
2017.08.22,147.00000000000824,-236.99999999999832,157.0000000000107,135.00000000001845,,202.00000000003905
2017.08.22,35.00000000000725,-263.99999999999756,86.00000000001273,107.00000000001265,,-35.99999999996493
2017.08.22,-32.999999999994145,-314.99999999999864,-129.99999999999545,69.00000000000794,,-408.9999999999803
2017.08.22,-59.99999999999339,-328.0000000000061,-88.99999999999864,72.0000000000054,,-404.9999999999927
2017.08.22,34.000000000000696,-212.99999999999653,-125.0,29.00000000001235,,-274.9999999999835
2017.08.22,-65.99999999998829,-267.00000000000614,-276.9999999999868,17.000000000000348,,-592.9999999999809
2017.08.22,-131.99999999999878,-253.99999999999866,-356.9999999999993,29.00000000001235,,-713.9999999999844
2017.08.22,-184.00000000000637,-256.99999999999613,-424.99999999998295,-54.99999999998284,,-920.9999999999683
2017.08.22,-235.99999999999176,-251.99999999999667,-453.9999999999793,-88.99999999998354,,-1030.9999999999513
2017.08.22,-246.99999999999721,-316.0000000000052,-463.99999999999864,-234.99999999998522,,-1261.9999999999861
2017.08.22,-211.00000000000563,-346.9999999999973,-262.00000000000045,-134.99999999999625,,-954.9999999999997
2017.08.22,-211.00000000000563,-343.9999999999999,-269.9999999999818,-261.0000000000001,,-1085.9999999999873
2017.08.22,-167.9999999999904,-341.99999999999784,-404.9999999999727,-891.9999999999817,,-1806.9999999999427
2017.08.22,-184.00000000000637,-334.9999999999964,-445.99999999999795,-817.000000000001,,-1782.0000000000018
2017.08.22,-75.00000000000284,-280.9999999999979,-381.9999999999766,-753.9999999999881,,-1491.9999999999654
2017.08.22,-5.999999999994898,-326.0000000000041,-435.9999999999786,-821.9999999999894,,-1589.999999999967
2017.08.22,-34.000000000000696,-341.0000000000024,-474.9999999999943,-768.9999999999975,,-1618.999999999995
2017.08.22,-69.00000000000794,-294.00000000000534,-204.99999999998408,-590.0000000000016,,-1157.999999999999
2017.08.22,-21.999999999988695,-265.99999999999955,-164.99999999999204,-487.99999999999955,,-940.9999999999798
2017.08.22,-69.9999999999923,-304.9999999999997,-225.9999999999991,-374.999999999992,,-975.9999999999832
2017.08.22,-46.999999999997044,-282.0000000000045,-183.9999999999975,-271.99999999998334,,-784.9999999999825
2017.08.22,5.000000000010552,-284.0000000000065,-210.9999999999843,-402.9999999999978,,-892.999999999978
2017.08.22,7.0000000000014495,-290.9999999999968,-206.99999999999363,-459.99999999999375,,-950.9999999999827
2017.08.22,52.000000000007596,-268.99999999999704,-211.9999999999891,-507.9999999999973,,-936.9999999999759
2017.08.22,117.00000000001154,-236.99999999999832,-131.00000000000023,-438.9999999999894,,-689.9999999999765
2017.08.22,130.0000000000079,-239.0000000000003,-112.99999999999955,-405.9999999999952,,-627.9999999999872
2017.08.22,82.00000000000429,-312.9999999999966,-162.9999999999825,-463.9999999999977,,-857.9999999999725
2017.08.22,46.0000000000127,-361.9999999999957,-88.99999999999864,-474.999999999981,,-879.9999999999627
2017.08.22,62.000000000006494,-343.9999999999999,-83.99999999997476,-479.99999999999153,,-845.9999999999598
2017.08.23,29.00000000001235,-331.999999999999,-67.99999999998363,-419.9999999999982,,-790.9999999999684
2017.08.23,42.0000000000087,-341.99999999999784,-59.99999999997385,-395.99999999999636,,-755.9999999999593
2017.08.23,68.00000000000139,-341.0000000000024,-15.999999999991132,-404.9999999999887,,-693.9999999999809
2017.08.23,63.99999999999739,-341.99999999999784,69.00000000001683,-383.99999999998437,,-592.9999999999679
2017.08.23,59.99999999999339,-353.99999999999875,71.00000000002638,-361.9999999999957,,-584.9999999999746
2017.08.23,107.00000000001265,-345.0000000000064,77.0000000000266,-363.9999999999866,,-524.9999999999537
2017.08.23,96.00000000000719,-358.0000000000028,-59.99999999997385,-340.9999999999913,,-662.9999999999607
2017.08.23,130.0000000000079,-321.0000000000046,-69.99999999999318,-254.999999999983,,-515.9999999999729
2017.08.23,134.00000000001188,-336.00000000000296,-35.99999999997294,-241.99999999998667,,-479.99999999995066
2017.08.23,107.00000000001265,-358.0000000000028,-50.99999999998772,-262.999999999991,,-564.9999999999688
2017.08.23,100.0000000000112,-353.0000000000033,-32.99999999998704,-249.99999999999466,,-535.9999999999739
2017.08.23,73.99999999999629,-360.0000000000048,-169.9999999999875,-274.9999999999808,,-730.9999999999768
2017.08.23,63.99999999999739,-351.99999999999676,-258.99999999998613,-283.99999999999534,,-830.9999999999808
2017.08.23,69.9999999999923,-341.99999999999784,-293.9999999999827,-140.99999999999113,,-706.9999999999794
2017.08.23,22.999999999995246,-365.0000000000042,-327.99999999997453,-163.9999999999864,,-833.9999999999699
2017.08.23,56.000000000011596,-365.0000000000042,-262.00000000000045,-163.9999999999864,,-734.9999999999794
2017.08.23,63.99999999999739,-351.99999999999676,-260.9999999999957,-137.9999999999937,,-686.9999999999886
2017.08.23,80.00000000001339,-317.9999999999961,-217.9999999999893,-51.99999999998539,,-507.9999999999574
2017.08.23,32.0000000000098,-317.9999999999961,-370.9999999999809,-90.99999999999665,,-747.9999999999638
2017.08.23,51.000000000001044,-307.0000000000017,-344.99999999999886,-126.99999999998823,,-727.9999999999877
2017.08.23,93.99999999999409,-304.9999999999997,-356.9999999999993,-200.00000000000017,,-768.0000000000052
2017.08.23,-87.99999999999919,-551.9999999999969,-425.9999999999877,-500.9999999999959,,-1566.9999999999798
2017.08.23,-126.99999999998823,-680.0000000000028,-518.0000000000007,-560.9999999999893,,-1885.9999999999811
2017.08.23,-239.99999999999577,-734.0000000000014,-607.9999999999757,-618.9999999999918,,-2200.9999999999645
2017.08.23,-133.99999999998968,-717.000000000001,-617.999999999995,-567.9999999999907,,-2036.9999999999764
2017.08.23,-143.99999999998857,-629.9999999999973,-602.9999999999802,-523.9999999999911,,-1900.9999999999573
2017.08.23,-200.00000000000017,-675.0000000000034,-660.9999999999729,-635.9999999999922,,-2171.9999999999686
2017.08.23,-139.00000000000023,-683.9999999999957,-632.9999999999814,-620.9999999999827,,-2076.99999999996
2017.08.23,-82.99999999998863,-650.0000000000061,-585.9999999999843,-502.9999999999868,,-1821.999999999966
2017.08.23,-258.99999999998704,-724.0000000000024,-750.9999999999764,-499.9999999999893,,-2233.9999999999554
2017.08.23,-463.9999999999977,-777.0000000000055,-921.999999999997,-447.99999999998175,,-2610.999999999982
2017.08.23,-516.9999999999897,-753.0000000000036,-922.9999999999734,-385.99999999999744,,-2578.9999999999636
2017.08.23,-573.0000000000013,-765.0000000000045,-975.9999999999991,-400.00000000000034,,-2714.0000000000055
2017.08.23,-583.0000000000002,-836.9999999999989,-948.9999999999839,-632.9999999999947,,-3001.9999999999773
2017.08.23,-629.9999999999973,-958.9999999999987,-990.9999999999854,-737.9999999999942,,-3317.9999999999754
2017.08.23,-629.9999999999973,-955.0000000000058,-1051.9999999999925,-848.9999999999886,,-3485.999999999984
2017.08.23,-587.9999999999885,-941.000000000003,-1057.9999999999927,-878.000000000001,,-3464.999999999985
2017.08.23,-500.9999999999959,-948.0000000000044,-1019.9999999999818,-975.9999999999991,,-3444.9999999999814
2017.08.23,-502.00000000000244,-936.0000000000035,-1096.99999999998,-937.9999999999944,,-3472.9999999999804
2017.08.23,-585.9999999999976,-929.9999999999975,-1071.9999999999743,-886.9999999999934,,-3474.9999999999627
2017.08.23,-487.99999999999955,-921.0000000000051,-913.9999999999873,-846.9999999999977,,-3169.9999999999895
2017.08.23,-614.0000000000034,-890.9999999999974,-997.9999999999905,-851.9999999999861,,-3354.9999999999773
2017.08.23,-465.99999999998863,-877.0000000000056,-1024.9999999999773,-845.9999999999912,,-3213.9999999999627
2017.08.23,-516.0000000000053,-931.9999999999995,-1030.9999999999775,-895.0000000000014,,-3373.999999999984
2017.08.23,-495.000000000001,-929.9999999999975,-1059.9999999999739,-903.9999999999937,,-3388.9999999999663
2017.08.23,-506.0000000000064,-922.0000000000006,-1043.9999999999827,-876.9999999999944,,-3348.9999999999845
2017.08.23,-492.0000000000035,-914.0000000000038,-1073.9999999999839,-914.9999999999991,,-3394.99999999999
2017.08.23,-497.99999999999847,-880.000000000003,-1069.9999999999932,-868.9999999999865,,-3316.999999999981
2017.08.24,-746.9999999999866,-856.9999999999967,-1055.9999999999832,-852.9999999999926,,-3512.999999999959
2017.08.24,-601.9999999999915,-868.9999999999975,-1135.9999999999957,-834.9999999999858,,-3441.9999999999704
2017.08.24,-587.9999999999885,-883.9999999999959,-1238.999999999976,-916.99999999999,,-3627.9999999999504
2017.08.24,-522.0000000000002,-878.000000000001,-1191.9999999999789,-903.9999999999937,,-3495.9999999999736
2017.08.24,-509.99999999998823,-895.9999999999968,-1166.9999999999732,-883.9999999999959,,-3456.999999999954
2017.08.24,-516.9999999999897,-900.9999999999962,-1134.999999999991,-889.9999999999908,,-3442.9999999999677
2017.08.24,-524.9999999999977,-907.9999999999977,-1115.9999999999854,-993.9999999999837,,-3542.9999999999645
2017.08.24,-509.00000000000387,-931.9999999999995,-1014.9999999999864,-996.9999999999812,,-3452.9999999999714
2017.08.24,-523.0000000000068,-948.0000000000044,-954.9999999999841,-1070.9999999999998,,-3496.9999999999955
2017.08.24,-483.99999999999557,-912.0000000000017,-947.9999999999791,-1042.9999999999939,,-3386.99999999997
2017.08.24,-523.9999999999911,-919.0000000000032,-989.9999999999807,-1114.9999999999993,,-3547.9999999999745
2017.08.24,-529.999999999986,-924.9999999999981,-974.9999999999943,-1101.9999999999807,,-3531.999999999959
2017.08.24,-524.9999999999977,-917.0000000000011,-946.9999999999743,-1095.999999999986,,-3484.999999999959
2017.08.24,-551.9999999999969,-914.0000000000038,-977.9999999999802,-1095.999999999986,,-3539.999999999967
2017.08.24,-577.9999999999897,-897.0000000000033,-974.9999999999943,-1068.9999999999866,,-3518.9999999999736
2017.08.24,-580.0000000000027,-914.9999999999991,-991.9999999999902,-1095.0000000000016,,-3581.9999999999936
2017.08.24,-575.9999999999987,-921.0000000000051,-1018.0000000000007,-1079.999999999992,,-3594.9999999999964
2017.08.24,-619.9999999999983,-933.000000000006,-1044.9999999999875,-1162.9999999999807,,-3760.9999999999727
2017.08.24,-659.999999999994,-939.0000000000009,-1125.9999999999764,-1309.9999999999889,,-4034.99999999996
2017.08.24,-601.9999999999915,-899.0000000000053,-1053.9999999999736,-1079.999999999992,,-3634.9999999999627
2017.08.24,-507.9999999999973,-811.0000000000061,-733.9999999999804,-910.9999999999951,,-2963.9999999999786
2017.08.24,-580.999999999987,-773.0000000000015,-702.9999999999745,-903.9999999999937,,-2960.999999999957
2017.08.24,-597.9999999999874,-761.999999999996,-720.9999999999752,-828.9999999999909,,-2909.9999999999495
2017.08.24,-644.0000000000001,-812.999999999997,-746.9999999999857,-1041.9999999999873,,-3245.99999999997
2017.08.24,-395.99999999999636,-644.9999999999956,-469.99999999999886,-863.9999999999981,,-2374.9999999999886
2017.08.24,-380.00000000000256,-624.0000000000023,-449.99999999998863,-859.9999999999941,,-2313.9999999999873
2017.08.24,-401.00000000000693,-611.000000000006,-410.99999999997294,-868.9999999999865,,-2291.9999999999723
2017.08.24,-418.0000000000073,-580.9999999999982,-425.9999999999877,-873.999999999997,,-2298.99999999999
2017.08.24,-418.9999999999916,-607.0000000000019,-434.99999999997385,-886.9999999999934,,-2347.999999999961
2017.08.24,-448.9999999999883,-714.999999999999,-318.9999999999884,-873.999999999997,,-2356.9999999999727
2017.08.24,-479.0000000000072,-663.0000000000025,-312.9999999999882,-912.0000000000017,,-2366.9999999999995
2017.08.24,-482.00000000000466,-651.999999999997,-296.99999999999704,-910.9999999999951,,-2341.999999999994
2017.08.24,-544.9999999999955,-636.9999999999986,-408.9999999999918,-868.000000000002,,-2458.999999999988
2017.08.24,-736.9999999999877,-697.9999999999986,-609.9999999999852,-933.9999999999905,,-2978.999999999962
2017.08.24,-739.0000000000008,-736.0000000000033,-714.999999999975,-947.9999999999933,,-3137.9999999999723
2017.08.24,-635.0000000000077,-844.0000000000003,-614.9999999999807,-1258.999999999988,,-3352.9999999999773
2017.08.24,-629.9999999999973,-846.0000000000023,-646.9999999999914,-1235.9999999999927,,-3358.9999999999836
2017.08.24,-641.999999999987,-822.0000000000005,-698.9999999999839,-1106.9999999999914,,-3269.9999999999627
2017.08.24,-629.9999999999973,-865.0000000000047,-689.9999999999977,-1163.9999999999873,,-3348.999999999987
2017.08.24,-706.999999999991,-895.0000000000014,-697.9999999999791,-1237.9999999999836,,-3537.999999999955
2017.08.24,-699.9999999999895,-909.9999999999997,-712.9999999999939,-1229.9999999999977,,-3552.9999999999804
2017.08.24,-600.0000000000006,-860.0000000000052,-539.999999999992,-1147.9999999999934,,-3147.9999999999914
2017.08.24,-601.9999999999915,-870.9999999999995,-589.999999999975,-1187.999999999989,,-3250.999999999955
2017.08.24,-567.0000000000064,-829.0000000000019,-515.9999999999911,-1132.999999999984,,-3044.9999999999836
2017.08.24,-493.99999999999443,-827.0,-412.9999999999825,-1134.999999999997,,-2868.999999999974
2017.08.24,-485.99999999998647,-794.0000000000058,-400.99999999998204,-1115.9999999999836,,-2796.999999999958
2017.08.24,-489.0000000000061,-821.000000000005,-335.9999999999843,-1179.9999999999811,,-2825.9999999999764
2017.08.24,-485.99999999998647,-800.9999999999961,-319.9999999999932,-1284.9999999999807,,-2891.9999999999563
2017.08.25,-489.99999999999045,-795.0000000000013,-356.9999999999993,-1278.0000000000014,,-2919.9999999999927
2017.08.25,-530.9999999999926,-787.0000000000043,-400.99999999998204,-1353.9999999999886,,-3072.9999999999673
2017.08.25,-537.9999999999941,-809.9999999999997,-368.9999999999998,-1299.99999999999,,-3016.9999999999836
2017.08.25,-527.9999999999951,-804.0000000000047,-342.9999999999893,-1278.0000000000014,,-2952.9999999999905
2017.08.25,-553.0000000000035,-797.0000000000033,-378.9999999999907,-1396.9999999999816,,-3125.999999999979
2017.08.25,-516.9999999999897,-783.0000000000003,-365.99999999998545,-1390.9999999999866,,-3056.999999999962
2017.08.25,-502.00000000000244,-770.000000000004,-390.99999999999113,-1407.999999999987,,-3070.9999999999845
2017.08.25,-509.00000000000387,-773.0000000000015,-370.9999999999809,-1401.999999999992,,-3054.999999999978
2017.08.25,-483.99999999999557,-731.9999999999993,-201.99999999999818,-1276.9999999999948,,-2694.999999999988
2017.08.25,-500.9999999999959,-726.0000000000044,-229.99999999998977,-1220.9999999999832,,-2677.9999999999736
2017.08.25,-489.0000000000061,-687.9999999999998,-167.99999999997794,-1240.999999999981,,-2585.9999999999645
2017.08.25,-480.99999999999807,-695.0000000000011,-143.99999999997704,-1252.999999999993,,-2572.999999999969
2017.08.25,-482.999999999989,-719.9999999999984,-135.99999999999568,-1273.9999999999973,,-2612.99999999998
2017.08.25,-485.99999999998647,-711.000000000006,-206.99999999999363,-1254.9999999999839,,-2658.99999999997
2017.08.25,-479.99999999999153,-706.0000000000066,-198.99999999998386,-1252.999999999993,,-2637.999999999975
2017.08.25,-478.0000000000006,-709.9999999999995,-193.9999999999884,-1264.9999999999827,,-2646.9999999999714
2017.08.25,-472.9999999999901,-702.0000000000026,-174.99999999998295,-1247.9999999999825,,-2597.999999999958
2017.08.25,-443.99999999999994,-683.9999999999957,-167.99999999997794,-1247.9999999999825,,-2543.9999999999563
2017.08.25,-462.9999999999912,-714.999999999999,-206.99999999999363,-1285.9999999999873,,-2670.999999999971
2017.08.25,-483.99999999999557,-722.9999999999959,-210.9999999999843,-1343.9999999999895,,-2761.9999999999654
2017.08.25,-456.9999999999963,-685.0000000000023,-197.99999999997908,-1329.0000000000025,,-2668.99999999998
2017.08.25,-568.9999999999973,-692.9999999999992,-319.9999999999932,-1410.9999999999845,,-2992.999999999974
2017.08.25,-529.999999999986,-667.0000000000065,-112.99999999999955,-1291.999999999982,,-2601.999999999974
2017.08.25,-631.0000000000038,-702.0000000000026,-109.99999999998522,-1269.9999999999934,,-2712.999999999985
2017.08.25,-639.9999999999961,-680.9999999999983,-67.99999999998363,-1188.9999999999957,,-2577.9999999999736
2017.08.25,-575.9999999999987,-639.9999999999961,-55.999999999983174,-1098.9999999999834,,-2370.999999999962
2017.08.25,-490.999999999997,-641.0000000000027,28.00000000002001,-1100.9999999999964,,-2204.9999999999764
2017.08.25,-479.0000000000072,-750.0000000000063,88.00000000002228,-1078.0000000000011,,-2218.9999999999923
2017.08.25,-441.0000000000025,-726.0000000000044,134.00000000001455,-959.9999999999831,,-1992.9999999999754
2017.08.25,-397.99999999998727,-707.000000000002,147.00000000001978,-1071.999999999984,,-2029.9999999999536
2017.08.25,-409.99999999999926,-707.000000000002,78.00000000000296,-1110.9999999999952,,-2149.9999999999936
2017.08.25,-401.99999999999125,-678.9999999999962,82.00000000002206,-1107.999999999998,,-2106.9999999999636
2017.08.25,-414.00000000000324,-651.999999999997,118.99999999999977,-1027.9999999999845,,-1974.999999999985
2017.08.25,-400.00000000000034,-672.0000000000059,93.00000000001774,-895.0000000000014,,-1873.99999999999
2017.08.25,-618.0000000000074,-909.0000000000042,-127.9999999999859,-887.9999999999999,,-2542.9999999999973
2017.08.25,-665.0000000000044,-792.0000000000039,112.99999999999955,-701.9999999999804,,-2045.999999999989
2017.08.25,-733.0000000000059,-831.9999999999994,53.00000000002569,-591.9999999999925,,-2103.9999999999723
2017.08.25,-801.9999999999916,-836.0000000000034,92.00000000001296,-641.999999999987,,-2187.999999999969
2017.08.25,-892.9999999999883,-872.0000000000061,66.0000000000025,-695.0000000000011,,-2393.999999999993
2017.08.25,-868.000000000002,-870.9999999999995,109.00000000000887,-859.9999999999941,,-2489.999999999987
2017.08.25,-815.9999999999945,-897.0000000000033,138.00000000000523,-838.9999999999898,,-2413.9999999999823
2017.08.25,-852.9999999999926,-875.0000000000035,66.0000000000025,-841.9999999999872,,-2503.999999999981
2017.08.25,-836.9999999999989,-872.0000000000061,61.00000000000705,-805.9999999999956,,-2453.9999999999936
2017.08.25,-802.9999999999982,-851.0000000000017,132.000000000005,-780.9999999999873,,-2302.9999999999823
2017.08.25,-1068.0000000000023,-1292.9999999999998,67.00000000000728,-882.9999999999893,,-3176.9999999999836
2017.08.25,-997.0000000000034,-1222.9999999999964,144.00000000000546,-804.9999999999891,,-2880.9999999999836
2017.08.25,-981.999999999994,-1231.9999999999998,86.00000000001273,-848.9999999999886,,-2976.9999999999695
2017.08.25,-957.0000000000078,-1258.999999999999,161.00000000000136,-818.9999999999919,,-2873.9999999999973
