date,GBPCHF,EURGBP,GBPJPY,GBPCAD,empty,sum
2017.08.22,141.99999999999767,-229.00000000000142,-87.99999999999386,-430.9999999999814,,-605.9999999999791
2017.08.22,165.9999999999995,-217.99999999999596,-80.99999999998886,-339.99999999998477,,-472.9999999999701
2017.08.22,141.99999999999767,-226.00000000000398,-110.99999999999,-347.9999999999928,,-542.9999999999891
2017.08.22,133.00000000000534,-304.00000000000426,-46.999999999997044,-329.00000000000153,,-546.9999999999975
2017.08.22,72.0000000000054,-341.0000000000024,-56.99999999998795,-441.99999999998687,,-767.9999999999718
2017.08.22,89.00000000000574,-331.999999999999,-67.99999999998363,-419.9999999999982,,-730.999999999975
2017.08.23,69.9999999999923,-317.0000000000006,-55.999999999983174,-396.9999999999807,,-699.9999999999721
2017.08.23,59.000000000009045,-334.9999999999964,-13.999999999981583,-393.99999999998323,,-683.9999999999523
2017.08.23,127.00000000001043,-322.00000000000006,141.00000000001955,-376.9999999999829,,-430.99999999995293
2017.08.23,86.99999999999264,-339.99999999999585,102.00000000000387,-333.9999999999899,,-484.9999999999892
2017.08.23,121.99999999999989,-333.0000000000055,94.00000000002251,-312.00000000000114,,-428.99999999998425
2017.08.23,157.00000000000713,-319.0000000000026,164.0000000000157,-339.99999999998477,,-337.99999999996453
2017.08.23,174.00000000000747,-290.9999999999968,-22.999999999996135,-163.9999999999864,,-303.99999999997186
2017.08.23,161.00000000001114,-294.00000000000534,6.000000000000227,-234.00000000000088,,-360.9999999999949
2017.08.23,161.99999999999548,-328.0000000000061,14.000000000010004,-192.99999999999872,,-344.9999999999993
2017.08.23,124.99999999999733,-341.0000000000024,14.000000000010004,-185.99999999999727,,-387.9999999999923
2017.08.23,137.00000000000932,-324.9999999999975,26.00000000001046,-232.99999999999432,,-394.99999999997203
2017.08.23,86.99999999999264,-329.999999999997,-160.99999999997294,-207.99999999998596,,-611.9999999999632
2017.08.23,103.99999999999298,-339.99999999999585,-167.99999999997794,-90.99999999999665,,-494.99999999997743
2017.08.23,86.0000000000083,-312.00000000000114,-220.99999999997522,-35.999999999991594,,-482.99999999995964
2017.08.23,56.000000000011596,-361.9999999999957,-224.99999999999432,-139.9999999999846,,-670.9999999999629
2017.08.23,76.0000000000094,-343.9999999999999,-262.00000000000045,-124.99999999999733,,-654.9999999999882
2017.08.23,151.00000000001222,-282.99999999999994,-157.99999999998704,70.0000000000145,,-219.99999999996027
2017.08.23,143.00000000000423,-258.9999999999981,-147.99999999999613,26.0000000000149,,-237.9999999999751
2017.08.23,69.9999999999923,-290.9999999999968,-309.99999999997385,-75.99999999998718,,-606.9999999999656
2017.08.23,134.00000000001188,-256.0000000000007,-198.99999999998386,-75.99999999998718,,-396.99999999995987
2017.08.23,195.9999999999962,-282.99999999999994,-214.999999999975,-174.99999999999181,,-476.99999999997056
2017.08.23,39.999999999995595,-546.000000000002,-333.99999999997476,-430.9999999999814,,-1270.9999999999627
2017.08.23,-103.99999999999298,-665.0000000000044,-502.9999999999859,-541.9999999999981,,-1813.9999999999814
2017.08.23,-82.00000000000429,-700.999999999996,-460.9999999999843,-504.9999999999999,,-1748.9999999999845
2017.08.23,-38.99999999998904,-619.9999999999983,-500.99999999997635,-459.99999999999375,,-1619.9999999999573
2017.08.23,-143.99999999998857,-629.0000000000018,-602.9999999999802,-516.9999999999897,,-1892.9999999999604
2017.08.23,-136.00000000000279,-663.0000000000025,-544.9999999999875,-527.9999999999951,,-1871.9999999999877
2017.08.23,69.00000000000794,-597.0000000000031,-425.9999999999877,-454.9999999999832,,-1408.999999999966
2017.08.23,-76.99999999999375,-648.9999999999995,-574.9999999999886,-449.9999999999948,,-1750.9999999999766
2017.08.23,-238.0000000000049,-707.000000000002,-717.9999999999893,-324.9999999999975,,-1987.9999999999939
2017.08.23,-461.0000000000003,-731.0000000000039,-916.9999999999732,-226.99999999999943,,-2335.999999999977
2017.08.23,-468.00000000000176,-744.9999999999957,-875.9999999999764,-343.99999999998875,,-2432.9999999999623
2017.08.23,-533.99999999999,-761.999999999996,-902.9999999999916,-363.0000000000022,,-2561.9999999999795
2017.08.23,-539.0000000000006,-826.0000000000045,-894.9999999999818,-591.9999999999925,,-2851.999999999979
2017.08.23,-565.9999999999999,-914.9999999999991,-925.9999999999877,-693.9999999999947,,-3100.9999999999814
2017.08.23,-580.0000000000027,-934.9999999999969,-1041.9999999999732,-707.9999999999975,,-3264.99999999997
2017.08.23,-483.99999999999557,-938.0000000000055,-971.99999999998,-861.0000000000007,,-3254.999999999982
2017.08.23,-426.9999999999996,-890.9999999999974,-987.9999999999995,-893.9999999999948,,-3199.999999999991
2017.08.23,-448.000000000004,-904.0000000000048,-1052.9999999999973,-870.9999999999995,,-3276.0000000000055
2017.08.23,-472.00000000000574,-865.0000000000047,-909.9999999999966,-803.9999999999825,,-3050.99999999999
2017.08.23,-468.9999999999861,-875.999999999999,-878.9999999999907,-766.9999999999843,,-2990.99999999996
2017.08.23,-428.00000000000614,-861.0000000000007,-899.9999999999773,-769.9999999999818,,-2958.999999999966
2017.08.23,-452.99999999999227,-860.0000000000052,-983.9999999999804,-803.9999999999825,,-3100.999999999961
2017.08.23,-452.00000000000796,-899.0000000000053,-951.9999999999982,-828.9999999999909,,-3132.0000000000023
2017.08.23,-452.00000000000796,-887.9999999999999,-948.9999999999839,-770.9999999999884,,-3059.99999999998
2017.08.23,-452.99999999999227,-899.0000000000053,-1028.9999999999964,-844.0000000000003,,-3224.9999999999945
2017.08.23,-449.9999999999948,-877.0000000000056,-1067.9999999999836,-863.9999999999981,,-3258.9999999999823
2017.08.23,-441.99999999998687,-841.9999999999983,-970.9999999999752,-852.9999999999926,,-3107.999999999953
2017.08.24,-506.9999999999908,-822.9999999999959,-995.9999999999809,-763.0000000000026,,-3088.9999999999704
2017.08.24,-540.9999999999915,-844.0000000000003,-1078.9999999999793,-802.9999999999982,,-3266.999999999969
2017.08.24,-497.99999999999847,-861.9999999999961,-1171.999999999997,-879.9999999999919,,-3411.9999999999836
2017.08.24,-497.99999999999847,-851.0000000000017,-1079.999999999984,-834.9999999999858,,-3263.9999999999704
2017.08.24,-496.99999999999187,-885.0000000000025,-1097.9999999999848,-882.9999999999893,,-3362.999999999968
2017.08.24,-500.9999999999959,-875.0000000000035,-1101.9999999999754,-881.9999999999828,,-3359.9999999999577
2017.08.24,-490.999999999997,-894.0000000000059,-985.99999999999,-948.9999999999999,,-3319.9999999999927
2017.08.24,-482.00000000000466,-929.9999999999975,-878.9999999999907,-981.999999999994,,-3272.999999999987
2017.08.24,-453.99999999999886,-905.0000000000002,-895.9999999999866,-1000.9999999999852,,-3255.999999999971
2017.08.24,-479.0000000000072,-887.0000000000044,-919.9999999999875,-1017.9999999999856,,-3303.9999999999845
2017.08.24,-475.0000000000032,-880.000000000003,-969.9999999999989,-1071.999999999984,,-3396.999999999989
2017.08.24,-523.9999999999911,-917.0000000000011,-944.9999999999932,-1093.999999999995,,-3479.9999999999804
2017.08.24,-495.000000000001,-892.0000000000039,-919.9999999999875,-1056.9999999999968,,-3363.9999999999895
2017.08.24,-510.99999999999477,-887.0000000000044,-903.9999999999964,-1044.0000000000005,,-3345.999999999996
2017.08.24,-575.9999999999987,-897.0000000000033,-974.9999999999943,-1063.9999999999982,,-3511.9999999999945
2017.08.24,-546.000000000002,-902.0000000000028,-960.9999999999843,-1068.0000000000023,,-3476.9999999999914
2017.08.24,-536.9999999999875,-909.0000000000042,-1000.9999999999764,-1038.99999999999,,-3485.999999999958
2017.08.24,-611.9999999999903,-922.0000000000006,-1037.9999999999825,-1140.999999999992,,-3712.9999999999654
2017.08.24,-574.9999999999922,-889.0000000000065,-1018.999999999977,-1072.9999999999907,,-3555.9999999999663
2017.08.24,-384.00000000000654,-748.9999999999997,-686.9999999999834,-872.9999999999905,,-2692.99999999998
2017.08.24,-439.99999999999596,-746.9999999999976,-646.9999999999914,-866.9999999999956,,-2700.9999999999804
2017.08.24,-580.0000000000027,-744.9999999999957,-699.9999999999886,-798.9999999999942,,-2823.9999999999814
2017.08.24,-529.0000000000017,-697.0000000000032,-569.9999999999932,-764.9999999999934,,-2560.999999999992
2017.08.24,-360.0000000000048,-595.0000000000011,-421.99999999999704,-751.9999999999972,,-2129.0
2017.08.24,-320.9999999999935,-589.0000000000061,-390.99999999999113,-777.9999999999898,,-2078.999999999981
2017.08.24,-273.9999999999965,-544.0,-286.9999999999777,-742.9999999999826,,-1847.9999999999568
2017.08.24,-331.999999999999,-524.9999999999977,-313.99999999999295,-769.9999999999818,,-1940.9999999999714
2017.08.24,-360.9999999999891,-565.0000000000044,-403.99999999999636,-848.9999999999886,,-2178.9999999999786
2017.08.24,-347.9999999999928,-600.999999999996,-258.99999999998613,-785.9999999999978,,-1993.9999999999727
2017.08.24,-401.99999999999125,-658.9999999999985,-298.9999999999782,-766.9999999999843,,-2126.9999999999523
2017.08.24,-466.9999999999952,-612.0000000000015,-273.9999999999725,-909.9999999999886,,-2262.999999999958
2017.08.24,-407.99999999998613,-575.9999999999987,-198.99999999998386,-791.9999999999927,,-1974.9999999999613
2017.08.24,-543.0000000000045,-629.0000000000018,-390.99999999999113,-846.9999999999977,,-2409.9999999999955
2017.08.24,-639.9999999999961,-673.9999999999968,-590.9999999999798,-821.9999999999894,,-2726.9999999999623
2017.08.24,-571.9999999999948,-716.0000000000056,-569.9999999999932,-873.999999999997,,-2731.999999999991
2017.08.24,-628.0000000000064,-836.9999999999989,-614.9999999999807,-1231.9999999999886,,-3311.9999999999745
2017.08.24,-558.9999999999984,-758.0000000000031,-582.9999999999984,-1068.0000000000023,,-2968.000000000002
2017.08.24,-550.9999999999903,-785.9999999999978,-576.9999999999982,-1103.9999999999939,,-3017.99999999998
2017.08.24,-619.9999999999983,-856.0000000000013,-651.9999999999868,-1083.9999999999961,,-3211.9999999999827
2017.08.24,-646.9999999999976,-855.0000000000058,-671.999999999997,-1215.9999999999948,,-3389.9999999999955
2017.08.24,-551.9999999999969,-841.9999999999983,-480.99999999999454,-1083.9999999999961,,-2958.999999999986
2017.08.24,-548.9999999999995,-855.0000000000058,-512.9999999999768,-1133.9999999999907,,-3050.9999999999727
2017.08.24,-557.9999999999918,-826.0000000000045,-506.9999999999766,-1069.9999999999932,,-2960.9999999999663
2017.08.24,-397.99999999998727,-802.9999999999982,-353.999999999985,-1112.0000000000018,,-2666.9999999999723
2017.08.24,-421.99999999998903,-785.9999999999978,-366.9999999999902,-1070.9999999999998,,-2645.999999999977
2017.08.24,-418.9999999999916,-773.9999999999969,-260.9999999999957,-1062.9999999999918,,-2516.9999999999764
2017.08.24,-473.99999999999665,-800.0000000000007,-313.99999999999295,-1166.9999999999848,,-2754.999999999975
2017.08.24,-462.0000000000068,-795.0000000000013,-297.9999999999734,-1278.0000000000014,,-2832.9999999999827
2017.08.25,-463.9999999999977,-751.0000000000017,-325.9999999999934,-1230.999999999982,,-2771.999999999975
2017.08.25,-504.9999999999999,-773.9999999999969,-308.9999999999975,-1282.9999999999898,,-2870.999999999984
2017.08.25,-486.999999999993,-785.0000000000024,-311.9999999999834,-1196.9999999999814,,-2780.99999999996
2017.08.25,-478.0000000000006,-787.9999999999998,-257.99999999998136,-1254.9999999999839,,-2778.9999999999654
2017.08.25,-509.00000000000387,-778.9999999999964,-343.9999999999941,-1367.9999999999914,,-2999.9999999999854
2017.08.25,-496.00000000000756,-763.9999999999981,-363.9999999999759,-1315.9999999999839,,-2939.9999999999654
2017.08.25,-482.999999999989,-763.9999999999981,-358.99999999998045,-1402.9999999999986,,-3008.9999999999663
2017.08.25,-394.9999999999898,-714.999999999999,-35.99999999997294,-1229.9999999999977,,-2375.9999999999595
2017.08.25,-480.99999999999807,-722.9999999999959,-200.9999999999934,-1202.9999999999984,,-2607.999999999986
2017.08.25,-445.99999999999085,-658.0000000000031,-100.99999999999909,-1195.999999999997,,-2400.99999999999
2017.08.25,-468.00000000000176,-680.0000000000028,-125.0,-1223.9999999999807,,-2496.9999999999854
2017.08.25,-468.00000000000176,-690.9999999999972,-113.9999999999759,-1251.9999999999864,,-2524.999999999961
2017.08.25,-465.99999999998863,-697.0000000000032,-104.99999999998977,-1215.9999999999948,,-2483.9999999999764
2017.08.25,-479.99999999999153,-702.9999999999981,-199.99999999998863,-1238.99999999999,,-2621.999999999968
2017.08.25,-452.00000000000796,-690.9999999999972,-160.99999999997294,-1220.9999999999832,,-2524.999999999961
2017.08.25,-466.9999999999952,-700.0000000000006,-174.99999999998295,-1217.9999999999857,,-2559.9999999999645
2017.08.25,-436.9999999999985,-682.0000000000048,-120.9999999999809,-1228.9999999999911,,-2468.9999999999754
2017.08.25,-412.9999999999967,-668.9999999999974,-120.9999999999809,-1197.999999999988,,-2400.9999999999627
2017.08.25,-436.9999999999985,-707.000000000002,-194.99999999999318,-1258.999999999988,,-2597.999999999982
2017.08.25,-442.9999999999934,-683.0000000000002,-109.99999999998522,-1274.9999999999818,,-2510.999999999961
2017.08.25,-418.0000000000073,-631.9999999999992,-164.99999999999204,-1241.9999999999875,,-2456.999999999986
2017.08.25,-473.99999999999665,-568.0000000000018,-93.99999999999409,-1268.0000000000025,,-2403.999999999995
2017.08.25,-513.9999999999923,-665.9999999999999,-68.9999999999884,-1180.9999999999877,,-2429.999999999968
2017.08.25,-577.9999999999897,-667.0000000000065,-59.99999999997385,-1186.9999999999825,,-2491.9999999999527
2017.08.25,-533.99999999999,-621.0000000000049,12.000000000000455,-1055.9999999999902,,-2198.9999999999845
2017.08.25,-480.99999999999807,-590.999999999997,36.000000000001364,-985.999999999998,,-2021.9999999999916
2017.08.25,-387.99999999998835,-617.9999999999964,104.00000000001342,-1066.9999999999957,,-1968.999999999967
2017.08.25,-384.00000000000654,-656.9999999999965,224.00000000001796,-898.9999999999832,,-1715.9999999999682
2017.08.25,-273.9999999999965,-667.0000000000065,231.00000000002296,-924.9999999999981,,-1634.9999999999782
2017.08.25,-394.9999999999898,-697.9999999999986,167.0000000000016,-1068.0000000000023,,-1993.999999999989
2017.08.25,-384.00000000000654,-656.000000000001,82.00000000002206,-1095.0000000000016,,-2052.9999999999873
2017.08.25,-279.00000000000705,-626.9999999999998,231.99999999999932,-1036.999999999999,,-1711.0000000000066
2017.08.25,-388.9999999999949,-629.0000000000018,141.00000000001955,-834.0000000000014,,-1710.9999999999786
2017.08.25,-265.0000000000041,-616.0000000000055,191.0000000000025,-830.9999999999818,,-1520.9999999999889
2017.08.25,-404.9999999999887,-741.0000000000027,142.00000000002433,-556.0000000000009,,-1559.999999999968
2017.08.25,-604.0000000000045,-785.0000000000024,175.00000000001137,-556.0000000000009,,-1769.9999999999964
2017.08.25,-665.9999999999889,-807.9999999999976,120.00000000000455,-498.9999999999828,,-1852.9999999999645
2017.08.25,-792.9999999999993,-831.9999999999994,101.00000000002751,-641.999999999987,,-2165.999999999958
2017.08.25,-808.9999999999931,-824.0000000000025,164.0000000000157,-651.0000000000016,,-2119.9999999999814
2017.08.25,-800.0000000000007,-868.000000000002,149.0000000000009,-778.9999999999964,,-2297.999999999998
2017.08.25,-777.9999999999898,-846.9999999999977,166.00000000002524,-827.0,,-2285.9999999999623
2017.08.25,-835.000000000008,-866.9999999999956,80.0000000000125,-778.9999999999964,,-2400.9999999999873
2017.08.25,-780.9999999999873,-844.9999999999958,162.00000000000614,-759.999999999983,,-2223.99999999996
2017.08.25,-763.9999999999869,-838.0000000000055,163.0000000000109,-705.0000000000001,,-2143.9999999999814
2017.08.25,-963.0000000000027,-1180.9999999999986,219.0000000000225,-723.9999999999914,,-2648.99999999997
2017.08.25,-953.0000000000039,-1209.0000000000045,169.00000000001114,-773.0000000000015,,-2765.9999999999986
2017.08.25,-907.9999999999977,-1227.9999999999957,191.0000000000025,-818.9999999999919,,-2763.999999999983
2017.08.25,-845.0000000000068,-1107.999999999998,242.00000000001864,-818.9999999999919,,-2529.999999999978
