date,USDCHF,AUDUSD,GBPCHF,AUDCHF,EURGBP,AUDCAD,NZDCAD,empty,sum
2016.10.24,-39.00000000000014,31.999999999998696,-2.0000000000131024,-90.0000000000012,9.999999999998899,301.0000000000179,41.000000000002146,,253.00000000000318
2016.10.24,-11.00000000000545,60.99999999999994,1.0000000000065512,-96.00000000000719,-1.0000000000065512,358.9999999999982,63.99999999999739,,376.9999999999829
2016.10.24,-28.000000000005798,82.00000000000429,0.0,-129.9999999999968,-9.999999999998899,314.00000000001427,63.99999999999739,,292.0000000000145
2016.10.24,-51.99999999999649,-24.999999999997247,-136.00000000000279,-40.00000000000669,-75.9999999999983,-29.999999999996696,-341.0000000000024,,-700.0000000000007
2016.10.24,-85.00000000000173,-21.999999999999797,-80.99999999999774,-57.00000000000705,-82.00000000000429,-287.9999999999994,-587.9999999999997,,-1203.0000000000095
2016.10.25,-75.9999999999983,-29.999999999996696,-18.0000000000069,-58.99999999999794,-46.00000000000159,-346.0000000000019,-670.9999999999993,,-1246.0000000000027
2016.10.25,-38.0000000000047,80.00000000000229,4.999999999988347,-135.00000000000733,-16.0000000000049,56.000000000011596,-354.9999999999942,,-403.0000000000089
2016.10.25,-31.999999999998696,91.00000000000774,65.99999999998829,-153.00000000000313,12.999999999996348,55.000000000005045,-383.99999999999545,,-343.99999999999983
2016.10.25,-26.000000000003798,80.99999999999774,14.999999999987246,-135.00000000000733,-29.000000000001247,24.000000000001798,-393.9999999999944,,-464.00000000002
2016.10.25,-46.00000000000159,56.0000000000005,-2.999999999997449,-119.99999999999788,-24.000000000001798,29.00000000001235,-334.9999999999964,,-442.99999999998226
2016.10.25,-28.000000000005798,148.0000000000037,-17.000000000000348,-197.99999999999818,-34.99999999999615,-51.000000000001044,-183.99999999999528,,-364.99999999999307
2016.10.25,12.000000000000899,92.99999999999864,21.00000000000435,-109.99999999999899,4.000000000004,51.000000000001044,-183.99999999999528,,-112.99999999998535
2016.10.25,-21.00000000000435,62.000000000006494,22.999999999995246,-106.00000000000608,-4.000000000004,72.0000000000054,-202.9999999999976,,-177.0000000000049
2016.10.25,7.9999999999968985,51.000000000001044,36.999999999998145,-72.0000000000054,48.99999999999905,60.99999999999994,-163.99999999999747,,-30.000000000007816
2016.10.25,-28.000000000005798,-39.00000000000014,31.000000000003247,-11.00000000000545,51.000000000001044,141.00000000001333,-186.99999999999272,,-41.9999999999865
2016.10.25,-26.999999999999247,-129.9999999999968,17.000000000000348,80.99999999999774,34.000000000000696,250.00000000001688,-56.99999999999594,,168.0000000000237
2016.10.25,-40.00000000000669,-66.99999999999484,1.999999999990898,10.999999999994348,31.000000000003247,154.0000000000097,-90.0000000000012,,0.9999999999954525
2016.10.25,-29.999999999996696,-58.99999999999794,31.999999999987594,7.0000000000014495,31.999999999998696,167.00000000000603,-51.000000000001044,,97.9999999999981
2016.10.25,-41.9999999999976,-119.00000000000244,-51.000000000001044,59.99999999999339,-9.999999999998899,209.00000000001472,-39.00000000000014,,8.000000000007958
2016.10.25,-38.0000000000047,-66.99999999999484,11.999999999989797,10.999999999994348,24.999999999997247,164.00000000000858,-69.9999999999923,,36.999999999998124
2016.10.25,-7.9999999999968985,-208.99999999999253,12.999999999996348,173.9999999999964,61.999999999995396,309.0000000000037,-25.999999999992696,,315.00000000000966
2016.10.25,0.999999999995449,-243.99999999999977,-95.00000000000064,212.00000000000108,-12.000000000000899,330.0000000000081,-52.99999999999194,,139.00000000001137
2016.10.25,-17.000000000000348,-265.99999999999955,-76.0000000000094,221.99999999999997,0.0,348.00000000001495,-9.999999999998899,,201.00000000000676
2016.10.25,-12.999999999996348,-231.99999999999886,-22.0000000000109,193.99999999999417,51.000000000001044,354.0000000000099,-15.999999999993797,,316.0000000000052
2016.10.25,63.00000000000195,-190.00000000000128,-103.00000000000864,209.9999999999991,26.000000000003798,357.00000000000733,-8.999999999992347,,354.00000000000995
2016.10.25,46.00000000000159,-213.99999999999199,-157.00000000000713,219.99999999999798,-46.00000000000159,355.0000000000164,36.0000000000027,,240.00000000001802
2016.10.25,-2.000000000002,-169.99999999999238,-41.000000000002146,139.99999999999568,-14.999999999998348,358.9999999999982,-0.999999999995449,,270.0000000000035
2016.10.25,-51.000000000001044,-261.99999999999557,-52.000000000007596,195.00000000000074,31.000000000003247,387.000000000004,-37.99999999999359,,210.00000000001017
2016.10.25,-80.99999999999774,-346.9999999999973,-104.99999999999955,254.99999999999412,0.0,411.0000000000058,-152.99999999999204,,-19.9999999999867
2016.10.25,-31.000000000003247,-332.99999999999443,-107.99999999999699,280.9999999999979,21.999999999999797,453.0000000000145,7.0000000000014495,,291.000000000019
2016.10.25,-36.999999999998145,-342.9999999999933,-182.99999999999983,285.9999999999974,-58.99999999999794,404.0000000000044,-82.99999999999974,,-14.999999999987182
2016.10.25,26.000000000003798,-270.99999999999903,-171.00000000001003,261.99999999999557,-34.000000000000696,293.0000000000099,-146.99999999999713,,-41.999999999997584
2016.10.25,5.999999999994898,-230.99999999999233,-161.00000000001114,205.99999999999508,-51.99999999999649,241.00000000000233,-213.99999999999199,,-204.99999999999966
2016.10.25,27.999999999994696,-324.9999999999975,-219.00000000001364,315.9999999999941,-43.999999999999595,269.00000000000813,-185.00000000000182,,-160.00000000001558
2016.10.25,217.99999999999596,-313.99999999999204,-333.0000000000055,451.9999999999969,-21.00000000000435,255.00000000000523,-264.999999999993,,-7.999999999996874
2016.10.25,314.0000000000032,-369.99999999999255,-351.99999999999676,580.0000000000027,26.999999999999247,476.0000000000098,-73.99999999999629,,601.0000000000294
2016.10.25,488.999999999995,-236.99999999999832,-225.99999999999287,580.0000000000027,156.00000000000057,438.00000000000506,-163.99999999999747,,1036.0000000000148
2016.10.25,456.9999999999963,-161.99999999999548,353.0000000000033,480.0000000000027,585.9999999999976,330.0000000000081,-213.99999999999199,,1830.0000000000207
2016.10.25,498.9999999999939,-210.99999999999451,509.99999999998823,552.9999999999924,664.9999999999934,311.0000000000168,-261.0000000000001,,2065.99999999999
2016.10.25,368.00000000000165,-213.99999999999199,748.9999999999997,468.00000000000176,722.9999999999959,395.99999999999636,-97.9999999999981,,2392.0000000000055
2016.10.25,200.99999999999562,-258.9999999999981,605.9999999999955,385.99999999999744,517.9999999999962,512.0000000000014,-20.999999999993246,,1942.999999999995
2016.10.25,-58.99999999999794,-408.9999999999927,641.0000000000027,331.999999999999,588.9999999999951,511.000000000017,23.00000000000635,,1628.0000000000296
2016.10.25,-24.999999999997247,-439.0000000000005,600.0000000000006,390.99999999999693,556.9999999999964,623.000000000018,182.99999999999983,,1890.0000000000139
2016.10.25,-31.000000000003247,-437.999999999994,309.99999999998806,383.0,346.0000000000019,604.0000000000045,197.00000000000273,,1371.0
2016.10.25,-65.00000000000395,-407.99999999999727,285.00000000000193,329.999999999997,304.9999999999997,557.0000000000075,138.00000000000477,,1142.0000000000095
2016.10.25,-43.00000000000415,-408.9999999999927,431.0000000000036,348.9999999999993,434.000000000001,565.0000000000155,134.0000000000008,,1461.0000000000232
2016.10.25,-6.0000000000060005,-391.9999999999924,435.9999999999919,358.9999999999982,490.00000000000153,573.0000000000013,182.00000000000438,,1641.9999999999989
2016.10.25,-46.999999999997044,-398.9999999999938,339.0000000000004,334.00000000000097,439.0000000000005,570.0000000000039,141.00000000000225,,1377.0000000000173
2016.10.25,4.000000000004,-391.9999999999924,269.9999999999925,361.9999999999957,348.9999999999993,650.0000000000173,214.00000000000307,,1457.0000000000196
2016.10.25,-7.0000000000014495,-410.9999999999947,243.99999999999977,376.99999999999403,317.9999999999961,689.0000000000063,226.99999999999943,,1436.9999999999995
2016.10.25,9.00000000000345,-373.00000000000114,319.0000000000026,351.0000000000013,385.000000000002,661.0000000000005,267.00000000000614,,1619.0000000000148
2016.10.25,21.999999999999797,-373.00000000000114,361.9999999999957,363.0000000000022,397.0000000000029,601.000000000007,167.00000000000603,,1539.0000000000123
2016.10.25,9.00000000000345,-396.9999999999918,282.9999999999888,369.99999999999255,342.9999999999933,694.0000000000168,204.99999999999963,,1507.0000000000027
2016.10.26,-7.9999999999968985,-363.0000000000022,357.00000000000733,329.999999999997,375.9999999999986,663.999999999998,258.0000000000027,,1614.0000000000045
2016.10.26,-6.0000000000060005,-383.0,390.9999999999858,348.9999999999993,385.000000000002,709.0000000000041,282.0000000000045,,1726.9999999999898
2016.10.26,5.999999999994898,-385.99999999999744,364.9999999999931,359.99999999999363,400.00000000000034,684.000000000018,297.00000000000284,,1726.0000000000055
2016.10.26,-2.000000000002,-358.9999999999982,378.999999999996,324.9999999999975,417.99999999999613,644.0000000000001,280.00000000000244,,1684.999999999992
2016.10.26,9.00000000000345,-398.9999999999938,303.9999999999932,371.99999999999454,363.99999999999767,706.0000000000066,285.00000000000193,,1641.0000000000036
2016.10.26,37.99999999999359,-429.99999999999704,370.999999999988,429.99999999999704,417.99999999999613,747.0000000000088,294.00000000000534,,1867.9999999999918
2016.10.26,29.000000000001247,-242.99999999999324,405.9999999999952,214.00000000000307,439.99999999999596,484.00000000001774,253.0000000000032,,1583.0000000000232
2016.10.26,98.99999999999353,-883.0000000000005,398.9999999999938,924.9999999999981,431.0000000000036,1341.9999999999986,209.00000000000364,,2521.999999999991
2016.10.26,100.99999999999554,-805.9999999999956,398.9999999999938,854.9999999999947,463.9999999999977,1249.0000000000111,69.00000000000794,,2331.000000000005
2016.10.26,60.99999999999994,-876.9999999999944,463.9999999999977,891.9999999999928,512.9999999999968,1344.9999999999961,162.0000000000066,,2559.9999999999955
2016.10.26,51.99999999999649,-890.9999999999974,472.00000000000574,897.9999999999987,529.9999999999972,1334.9999999999973,226.99999999999943,,2622.9999999999977
2016.10.26,29.999999999996696,-861.0000000000007,496.00000000000756,849.9999999999952,539.0000000000006,1297.0000000000148,197.99999999999818,,2549.0000000000127
2016.10.26,7.0000000000014495,-800.0000000000007,512.9999999999857,774.9999999999924,541.9999999999981,1207.0000000000025,161.00000000000003,,2404.999999999979
2016.10.26,65.00000000000395,-752.9999999999926,468.9999999999861,768.9999999999975,547.999999999993,1183.0000000000007,175.00000000000293,,2455.9999999999914
2016.10.26,61.999999999995396,-763.9999999999981,463.9999999999977,780.000000000003,531.0000000000036,1189.0000000000177,204.99999999999963,,2467.0000000000186
2016.10.26,68.99999999999685,-758.9999999999985,466.9999999999952,776.9999999999943,527.9999999999951,1205.0000000000116,175.00000000000293,,2461.9999999999973
2016.10.26,81.9999999999932,-800.0000000000007,459.99999999999375,829.0000000000019,514.0000000000033,1273.9999999999973,243.99999999999977,,2602.999999999988
2016.10.26,68.99999999999685,-830.9999999999928,461.0000000000003,851.0000000000017,529.0000000000017,1273.9999999999973,228.00000000000597,,2581.000000000011
2016.10.26,-26.999999999999247,-830.9999999999928,492.0000000000035,775.9999999999989,529.0000000000017,1268.0000000000025,280.00000000000244,,2487.000000000017
2016.10.26,-104.00000000000409,-903.9999999999937,592.9999999999991,793.9999999999947,626.9999999999998,1280.0000000000146,313.00000000000773,,2599.0000000000177
2016.10.26,-180.0000000000024,-973.0000000000016,536.0000000000032,800.0000000000007,544.0,1355.0000000000173,306.00000000000625,,2388.0000000000236
2016.10.26,-226.00000000000398,-925.9999999999935,598.999999999994,719.000000000003,617.0000000000009,1321.0000000000166,423.0000000000067,,2527.0000000000236
2016.10.26,-224.000000000002,-827.9999999999955,343.00000000000443,624.0000000000023,393.9999999999944,1270.0000000000155,407.99999999999727,,1987.0000000000164
2016.10.26,-272.00000000000557,-873.999999999997,397.99999999998727,631.9999999999992,475.0000000000032,1283.9999999999964,438.00000000000506,,2080.999999999988
2016.10.26,-294.00000000000534,-818.9999999999919,439.99999999999596,561.0000000000003,483.0000000000001,1334.9999999999973,456.00000000000085,,2161.9999999999973
2016.10.26,-329.999999999997,-807.9999999999976,463.9999999999977,520.9999999999936,470.00000000000375,1300.0000000000123,480.99999999999807,,2098.000000000011
2016.10.26,-297.00000000000284,-727.9999999999953,512.9999999999857,468.9999999999972,519.0000000000028,1216.000000000017,409.99999999999926,,2102.0000000000036
2016.10.26,-262.00000000000665,-740.9999999999917,353.0000000000033,505.99999999999534,436.00000000000307,1235.0000000000084,445.0000000000065,,1972.0000000000182
2016.10.26,-209.00000000000364,-646.0000000000022,438.00000000000506,454.9999999999943,481.9999999999935,1234.0000000000018,424.9999999999976,,2178.9999999999864
2016.10.26,-236.99999999999832,-696.999999999992,319.999999999987,483.99999999999557,431.99999999999903,1185.0000000000139,389.000000000006,,1876.000000000011
2016.10.26,-212.99999999999653,-715.9999999999944,273.9999999999965,519.9999999999983,432.9999999999945,1280.0000000000146,441.99999999999795,,2020.000000000011
2016.10.26,-170.99999999999892,-632.9999999999947,310.9999999999946,469.99999999999267,442.9999999999934,1141.9999999999986,309.0000000000037,,1870.9999999999893
2016.10.26,-316.0000000000052,-700.999999999996,377.9999999999894,429.99999999999704,519.9999999999983,1166.0000000000005,439.0000000000005,,1915.9999999999845
2016.10.26,-273.9999999999965,-463.0000000000023,252.0000000000078,208.99999999999253,395.99999999999636,931.0000000000151,316.0000000000052,,1367.0000000000184
2016.10.26,-206.00000000000617,-374.999999999992,265.99999999998846,190.00000000000128,380.999999999998,789.0000000000175,323.0000000000066,,1368.0000000000136
2016.10.26,-126.0000000000039,-585.0000000000022,-48.000000000003595,458.00000000000284,222.99999999999542,794.0000000000058,107.00000000000153,,822.9999999999959
2016.10.26,-158.99999999999804,-500.00000000000045,-12.000000000012001,347.9999999999928,187.9999999999993,873.0000000000126,207.00000000000162,,944.9999999999957
2016.10.26,-158.0000000000026,-500.00000000000045,41.000000000002146,347.9999999999928,242.99999999999324,905.0000000000002,216.0000000000051,,1094.9999999999905
2016.10.26,-134.0000000000008,-529.9999999999972,-9.999999999998899,395.0000000000009,219.99999999999798,934.0000000000126,270.99999999999903,,1146.0000000000136
2016.10.26,-78.99999999999574,-412.9999999999967,12.999999999996348,322.00000000000006,261.0000000000001,806.0000000000178,226.99999999999943,,1137.0000000000214
2016.10.26,-46.999999999997044,-368.9999999999971,8.999999999992347,302.9999999999977,224.9999999999974,768.0000000000131,221.99999999999997,,1111.0000000000064
2016.10.26,-92.00000000000318,-397.99999999999835,-34.000000000000696,297.00000000000284,168.00000000000148,784.0000000000069,280.00000000000244,,1005.0000000000114
2016.10.26,-75.9999999999983,-341.99999999999784,7.999999999985796,254.99999999999412,229.00000000000142,719.000000000003,200.00000000000017,,992.9999999999884
2016.10.26,-68.00000000000139,-317.9999999999961,-12.999999999996348,236.99999999999832,209.00000000000364,740.0000000000073,197.00000000000273,,984.0000000000181
2016.10.26,-68.99999999999685,-354.9999999999942,-109.00000000000354,273.000000000001,143.9999999999997,829.9999999999974,302.9999999999977,,1017.0000000000013
2016.10.26,-40.00000000000669,-351.99999999999676,-73.99999999999629,292.00000000000335,146.99999999999713,869.0000000000086,297.00000000000284,,1139.0000000000123
2016.10.26,-55.000000000005045,-392.9999999999989,-164.99999999999292,322.00000000000006,102.00000000000209,903.0000000000093,292.9999999999988,,1007.0000000000134
2016.10.26,-114.00000000000298,-425.99999999999307,-195.00000000001182,307.0000000000017,68.99999999999685,973.0000000000016,299.00000000000483,,912.999999999997
2016.10.27,-80.00000000000229,-385.000000000002,-148.99999999999915,292.9999999999988,100.99999999999554,872.0000000000061,274.00000000000756,,926.0000000000045
2016.10.27,-78.99999999999574,-374.999999999992,-92.00000000000318,285.00000000000193,136.99999999999824,859.0000000000098,229.00000000000142,,964.0000000000205
2016.10.27,-58.000000000002494,-366.9999999999951,-56.99999999999594,290.00000000000136,170.99999999999892,896.000000000008,311.00000000000574,,1186.0000000000205
2016.10.27,-78.00000000000028,-365.99999999999966,-75.00000000000284,278.9999999999959,170.00000000000347,865.0000000000047,304.9999999999997,,1100.0000000000011
2016.10.27,-56.0000000000005,-342.9999999999933,-76.0000000000094,270.99999999999903,164.99999999999292,856.9999999999967,257.0000000000072,,1074.9999999999927
2016.10.27,-85.00000000000173,-410.9999999999947,-68.00000000000139,315.9999999999941,176.99999999999383,886.000000000009,235.00000000000742,,1050.0000000000066
2016.10.27,-68.99999999999685,-407.99999999999727,-45.000000000006146,319.99999999999807,197.00000000000273,941.0000000000141,306.00000000000625,,1242.000000000021
2016.10.27,-65.99999999999939,-368.9999999999971,7.999999999985796,288.9999999999948,219.99999999999798,931.9999999999995,352.00000000000784,,1365.9999999999895
2016.10.27,34.99999999999615,-290.00000000000136,66.99999999999484,287.9999999999994,244.99999999999523,869.0000000000086,348.00000000000387,,1561.9999999999966
2016.10.27,-19.999999999997797,-235.99999999999176,7.999999999985796,193.99999999999417,205.99999999999508,790.0000000000018,426.9999999999996,,1368.9999999999868
2016.10.27,-14.999999999998348,-303.9999999999932,1.0000000000065512,261.99999999999557,195.00000000000074,821.000000000005,455.0000000000054,,1415.0000000000218
2016.10.27,-9.00000000000345,-212.00000000000108,55.99999999998939,173.9999999999964,241.00000000000233,754.0000000000102,430.00000000000813,,1434.000000000002
2016.10.27,-31.000000000003247,-187.9999999999993,59.99999999999339,134.99999999999625,248.99999999999923,707.0000000000132,407.99999999999727,,1339.9999999999968
2016.10.27,-24.000000000001798,-185.00000000000182,85.00000000000173,134.99999999999625,270.99999999999903,700.999999999996,374.0000000000077,,1356.999999999997
2016.10.27,-26.000000000003798,-227.99999999999488,43.999999999999595,176.99999999999383,249.99999999999466,734.0000000000124,362.00000000000676,,1313.0000000000086
2016.10.27,0.999999999995449,-242.99999999999324,45.000000000006146,212.99999999999653,246.99999999999721,777.0000000000055,412.00000000000125,,1452.0000000000086
2016.10.27,-24.999999999997247,-266.999999999995,58.000000000002494,215.99999999999397,280.9999999999979,811.0000000000061,436.9999999999985,,1511.0000000000068
2016.10.27,-82.00000000000429,-229.99999999999687,95.00000000000064,136.99999999999824,283.99999999999534,719.000000000003,385.000000000002,,1307.999999999998
2016.10.27,-73.99999999999629,-251.99999999999667,72.99999999998974,168.99999999999693,275.99999999999847,740.0000000000073,370.00000000000364,,1302.0000000000032
2016.10.27,-62.000000000006494,-152.99999999999204,134.99999999999625,76.99999999999375,273.000000000001,633.0000000000168,309.99999999999915,,1213.0000000000084
2016.10.27,-129.00000000000134,-129.00000000000134,219.99999999999798,0.999999999995449,364.9999999999931,558.9999999999984,321.0000000000046,,1207.9999999999868
2016.10.27,-112.99999999999643,-198.99999999999363,263.99999999999756,85.00000000000173,402.00000000000233,602.999999999998,341.99999999999784,,1384.0000000000073
2016.10.27,-128.00000000000588,-278.00000000000045,-15.00000000000945,148.99999999999915,151.9999999999966,639.9999999999961,365.0000000000042,,884.9999999999803
2016.10.27,-146.00000000000168,-63.99999999999739,120.99999999999334,-74.00000000000739,305.99999999999517,503.000000000009,175.99999999999838,,821.9999999999894
2016.10.27,-145.00000000000622,-95.99999999999609,104.99999999999955,-41.9999999999976,302.0000000000023,436.9999999999985,133.00000000000534,,694.0000000000058
2016.10.27,-116.00000000000499,-104.99999999999955,7.999999999985796,-12.000000000000899,226.99999999999943,517.0000000000119,128.00000000000588,,646.9999999999976
2016.10.27,-209.00000000000364,-134.0000000000008,-21.00000000000435,-53.00000000000304,195.00000000000074,360.0000000000048,14.999999999998348,,152.99999999999204
2016.10.27,-241.00000000000233,-112.000000000001,-120.00000000000898,-101.00000000000664,131.00000000000333,375.0000000000142,87.99999999999919,,19.999999999997826
2016.10.27,-268.99999999999704,-85.00000000000173,-22.999999999995246,-150.00000000000568,190.00000000000128,334.9999999999964,1.0000000000065512,,-0.9999999999954383
2016.10.27,-226.99999999999943,-63.00000000000195,-8.000000000008,-136.00000000000279,241.00000000000233,453.99999999999886,123.00000000000644,,383.99999999999545
2016.10.27,-197.00000000000273,-100.00000000000009,139.00000000000023,-141.99999999999767,278.00000000000045,409.0000000000149,19.00000000000235,,406.0000000000174
2016.10.27,-163.00000000000205,-185.00000000000182,207.00000000000162,29.999999999996696,400.00000000000034,494.00000000001666,0.0,,783.0000000000114
2016.10.27,-131.00000000000333,-51.99999999999649,116.00000000000499,-75.00000000000284,353.99999999999875,295.0000000000008,-169.99999999999238,,337.0000000000095
2016.10.27,-139.00000000000023,-74.99999999999174,190.00000000000128,-62.000000000006494,414.00000000000324,392.9999999999989,-100.00000000000009,,621.0000000000049
2016.10.27,-148.99999999999915,43.999999999999595,404.0000000000044,-185.99999999999727,551.0000000000015,361.0000000000113,-12.999999999996348,,1012.0000000000241
2016.10.27,-109.00000000000354,75.00000000000284,524.9999999999977,-190.00000000000128,671.9999999999948,323.0000000000066,-10.999999999994348,,1285.000000000003
2016.10.27,-136.00000000000279,41.000000000002146,573.0000000000013,-174.00000000000747,663.0000000000025,378.00000000001165,-17.999999999995797,,1327.0000000000114
2016.10.27,-26.999999999999247,13.00000000000745,492.9999999999879,-60.99999999999994,598.999999999994,402.9999999999978,-54.999999999993946,,1364.999999999994
2016.10.27,7.0000000000014495,124.99999999999733,483.99999999999557,-146.99999999999713,519.9999999999983,378.999999999996,-19.999999999997797,,1347.9999999999936
2016.10.27,-16.0000000000049,134.0000000000008,492.9999999999879,-170.99999999999892,515.9999999999942,267.0000000000172,-93.99999999999409,,1129.0000000000023
2016.10.27,-41.9999999999976,163.00000000000205,443.99999999999994,-221.00000000000452,473.99999999999665,204.00000000000418,-190.00000000000128,,831.9999999999995
