date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.04,68.99999999999685,-166.99999999998383,-24.000000000001798,123.99999999999523,114.99999999999844,46.999999999997044,285.00000000000193,-123.99999999999523,15.999999999993797,78.00000000000028,22.999999999995246,-33.00000000001546,-397.0000000000029,934.9999999999969,-131.99999999999878,607.0000000000019,107.00000000001265,132.000000000005,410.0000000000108,-58.000000000006935,304.9999999999997,,2318.000000000001
2016.04.04,83.9999999999952,-163.9999999999864,18.999999999991246,46.999999999997044,147.00000000000824,17.999999999995797,290.00000000001245,-61.99999999999761,7.0000000000014495,58.000000000002494,-2.999999999997449,-134.00000000001455,-429.99999999999704,951.9999999999973,-113.00000000000753,570.0000000000039,110.00000000001009,97.00000000000841,365.0000000000091,-40.99999999999682,296.0000000000074,,2113.0000000000427
2016.04.04,125.99999999999278,-134.99999999999625,89.00000000000574,48.99999999999238,117.99999999999588,-33.000000000005244,322.00000000000006,-112.99999999999955,54.999999999993946,41.000000000002146,-33.000000000005244,-106.00000000002296,-360.9999999999891,974.0000000000082,7.0000000000014495,527.0000000000108,140.0000000000068,76.99999999999818,395.00000000001023,-97.00000000000841,348.00000000000387,,2389.9999999999955
2016.04.04,139.99999999999568,-28.999999999990145,120.99999999999334,134.9999999999909,170.00000000000347,-102.99999999999754,245.0000000000063,-220.99999999998943,36.999999999998145,-19.999999999997797,3.999999999992898,136.99999999997203,-295.0000000000008,1046.999999999998,-1.0000000000065512,652.0000000000082,253.00000000001432,179.00000000000205,554.000000000002,-234.00000000000887,419.9999999999982,,3190.9999999999836
2016.04.04,163.00000000000205,-24.999999999986144,147.99999999999258,79.9999999999983,297.9999999999983,-112.000000000001,276.00000000000955,-189.99999999999773,-16.0000000000049,-12.000000000000899,-14.000000000002899,61.9999999999834,-468.00000000000176,1191.0000000000086,-117.00000000001154,734.0000000000124,239.99999999999577,218.00000000000352,579.9999999999983,-206.00000000000307,402.00000000000233,,3231.999999999995
2016.04.04,202.0000000000022,-46.999999999997044,163.9999999999864,66.99999999999307,241.00000000000233,-60.99999999999994,351.0000000000124,-224.99999999999432,44.99999999999504,67.00000000000594,-36.999999999998145,19.99999999998181,-414.00000000000324,1056.9999999999968,-29.999999999996696,581.0000000000093,90.00000000001229,173.00000000000182,493.9999999999998,-138.00000000000523,356.00000000000074,,2956.0000000000055
2016.04.04,190.00000000000128,-28.999999999990145,139.00000000000023,240.99999999999966,216.00000000001617,-19.999999999997797,323.0000000000066,-390.00000000000057,51.000000000001044,97.9999999999981,-9.999999999998899,288.99999999998727,-360.0000000000048,926.999999999989,-34.000000000000696,527.9999999999951,34.000000000000696,283.00000000000125,578.000000000003,-216.00000000000819,318.00000000000716,,3156.0000000000055
2016.04.04,169.99999999999238,-31.999999999987594,89.00000000000574,194.99999999999318,275.000000000003,10.999999999994348,285.00000000000193,-316.99999999999307,4.999999999999449,112.000000000001,24.999999999997247,218.9999999999941,-446.9999999999974,862.0000000000072,-164.99999999999292,543.0000000000045,32.999999999994145,291.000000000011,511.0000000000099,-147.99999999999613,238.0000000000049,,2755.000000000047
2016.04.04,141.00000000000225,-42.999999999993044,116.99999999998934,216.99999999999875,304.00000000001535,-85.99999999999719,263.00000000001324,-305.9999999999974,-33.000000000005244,2.000000000002,0.0,235.99999999999,-502.00000000000244,1119.0000000000034,-168.0000000000126,697.9999999999986,219.99999999999798,324.0000000000123,637.0000000000005,-269.00000000000546,343.9999999999999,,3215.0000000000105
2016.04.04,261.99999999999557,63.000000000013046,243.99999999999977,169.9999999999875,388.0000000000106,-175.99999999999838,333.0000000000055,-405.9999999999917,9.00000000000345,-4.000000000004,-29.000000000001247,295.99999999999227,-486.999999999993,1068.0000000000023,-97.9999999999981,605.0000000000111,260.0000000000158,347.0000000000084,646.0000000000008,-340.0000000000034,330.0000000000081,,3481.0000000000646
2016.04.04,208.99999999999253,137.00000000000932,168.99999999999693,36.99999999999193,507.000000000013,-226.00000000000398,188.00000000001037,-202.99999999998875,-95.99999999999609,-87.00000000000374,59.99999999999339,188.99999999999295,-556.9999999999853,1322.000000000001,-324.9999999999975,981.999999999994,490.0000000000126,321.00000000001216,703.000000000003,-305.9999999999974,423.0000000000067,,3937.000000000057
2016.04.04,264.999999999993,95.00000000000064,256.99999999999613,0.0,541.9999999999981,-256.0000000000007,308.0000000000194,-228.9999999999992,-73.99999999999629,-75.9999999999983,-19.999999999997797,80.99999999998886,-658.0000000000031,1480.999999999999,-253.99999999999866,950.0000000000064,426.9999999999996,314.00000000000716,719.9999999999989,-311.9999999999976,452.00000000000796,,4013.0000000000227
2016.04.04,302.0000000000023,72.0000000000054,299.00000000000483,-57.00000000000216,389.0000000000171,-128.00000000000588,379.0000000000182,-212.99999999999386,39.999999999995595,68.00000000000139,-87.00000000000374,-25.000000000005684,-472.00000000000574,1211.0000000000066,-22.999999999995246,656.0000000000122,52.000000000007596,173.00000000000182,542.0000000000016,-132.000000000005,412.00000000000125,,3458.000000000059
2016.04.04,334.00000000000097,238.0000000000049,289.0000000000059,22.999999999996135,363.0000000000022,-246.99999999999721,272.00000000000557,-331.99999999999363,78.00000000000028,-21.999999999999797,34.99999999999615,277.9999999999916,-211.99999999998997,991.9999999999928,-11.00000000000545,666.9999999999953,353.0000000000033,215.0000000000034,602.0000000000039,-316.0000000000025,430.00000000000813,,4029.000000000022
2016.04.04,368.9999999999971,79.00000000000685,341.99999999999784,-11.00000000000989,353.0000000000033,-219.99999999999798,471.0000000000214,-343.9999999999941,112.99999999999643,29.999999999996696,-92.99999999999864,44.999999999987494,-414.00000000000324,1177.9999999999902,75.99999999998718,571.0000000000103,219.99999999999798,184.0000000000117,563.0000000000024,-262.00000000000045,422.00000000000017,,3672.0000000000027
2016.04.04,319.99999999999807,-115.99999999998278,350.00000000000585,-19.000000000005457,373.00000000000114,-277.000000000005,588.0000000000107,-271.99999999999136,63.99999999999739,-59.99999999999339,-204.99999999999963,-179.00000000000205,-697.9999999999986,1402.9999999999986,58.000000000002494,546.000000000002,347.0000000000084,190.00000000001194,546.0000000000065,-323.99999999999807,394.00000000000546,,3029.000000000072
2016.04.04,397.99999999999835,-104.99999999999955,390.0000000000015,-29.000000000010573,543.0000000000045,-326.9999999999995,693.0000000000102,-357.9999999999899,26.999999999999247,-53.999999999998494,-226.00000000000398,-178.0000000000257,-930.999999999993,1549.0000000000005,-82.00000000000429,622.9999999999958,407.0000000000018,294.00000000001114,612.000000000009,-368.0000000000092,350.00000000000585,,3228.000000000004
2016.04.04,385.000000000002,-102.99999999998644,364.9999999999931,-95.00000000001307,435.0000000000076,-343.00000000000443,665.0000000000044,-271.0000000000008,76.99999999999375,-80.00000000000229,-212.99999999999653,-269.00000000000546,-770.000000000004,1628.9999999999916,9.999999999998899,722.0000000000005,490.0000000000126,174.0000000000066,599.0000000000038,-344.99999999999886,477.0000000000052,,3539.000000000007
2016.04.04,379.9999999999915,-182.99999999999983,374.999999999992,-72.00000000000273,351.0000000000124,-433.0000000000056,736.0000000000033,-286.9999999999919,119.99999999999788,-170.00000000000347,-258.9999999999981,-332.00000000002206,-746.9999999999866,1665.9999999999898,119.00000000000244,649.999999999995,687.9999999999998,136.0000000000099,582.9999999999984,-460.00000000000796,501.000000000007,,3361.9999999999804
2016.04.04,274.9999999999919,-502.00000000000244,252.99999999999213,-11.00000000000989,140.0000000000068,-248.99999999999923,896.000000000008,-228.9999999999992,161.99999999999548,-59.99999999999339,-353.99999999999875,-599.000000000018,-865.999999999989,1646.9999999999984,198.99999999999363,462.9999999999912,412.9999999999967,40.00000000000625,430.9999999999974,-293.99999999999693,429.0000000000016,,2183.9999999999727
2016.04.04,204.99999999999963,-724.9999999999978,154.99999999999403,51.9999999999925,151.00000000001222,-283.99999999999534,1005.0000000000115,-209.99999999999375,97.9999999999981,-146.00000000000168,-409.99999999999926,-758.0000000000098,-1170.9999999999886,2008.0000000000098,56.99999999999594,641.0000000000027,652.0000000000082,100.00000000000853,508.0000000000098,-381.0000000000002,456.00000000000085,,2003.0000000000573
2016.04.04,56.99999999999594,-961.9999999999961,21.00000000000435,200.9999999999934,151.00000000001222,-168.99999999999693,1020.0000000000209,-185.99999999999284,-11.00000000000545,-136.00000000000279,-450.00000000000597,-805.0000000000068,-1485.000000000003,2027.000000000001,-120.00000000000898,588.0000000000107,561.0000000000115,213.99999999999864,493.0000000000092,-352.00000000000387,304.00000000000426,,961.0000000000396
2016.04.04,41.9999999999976,-848.9999999999886,-51.000000000001044,214.9999999999892,100.0000000000112,-287.9999999999994,891.0000000000196,-180.99999999999739,2.999999999997449,-261.0000000000001,-338.00000000000495,-665.0000000000205,-1258.999999999988,2063.999999999999,-151.9999999999966,825.9999999999934,957.0000000000078,192.00000000000728,585.000000000008,-493.9999999999998,439.0000000000005,,1776.000000000035
2016.04.04,41.000000000002146,-692.9999999999881,2.999999999997449,177.99999999999727,96.00000000000719,-338.00000000000495,721.000000000016,-155.9999999999917,-6.0000000000060005,-317.0000000000006,-289.0000000000059,-518.0000000000007,-1041.000000000003,2082.9999999999905,-66.00000000001049,941.9999999999984,927.0000000000111,163.0000000000109,674.0000000000066,-537.9999999999967,573.0000000000013,,2439.000000000031
2016.04.04,273.000000000001,-556.9999999999853,171.99999999999437,132.99999999999557,231.0000000000034,-424.9999999999976,938.0000000000166,-372.99999999999045,105.99999999999498,-234.00000000000088,-328.0000000000061,-448.0000000000075,-1065.999999999989,2302.000000000004,-11.00000000000545,1035.9999999999925,961.9999999999961,215.0000000000034,808.0000000000069,-591.9999999999987,673.0000000000014,,3815.0000000000296
2016.04.04,236.99999999999832,-716.9999999999899,182.99999999999983,339.9999999999892,304.00000000001535,-397.99999999999835,1038.0000000000057,-547.9999999999876,39.00000000000014,-229.99999999999687,-422.00000000000017,-336.00000000001273,-1385.9999999999984,2366.0000000000014,-80.99999999999774,910.0000000000108,875.0000000000035,419.00000000001114,901.0000000000105,-701.9999999999982,539.0000000000006,,3331.0000000000664
2016.04.04,241.99999999999778,-540.9999999999915,173.99999999998528,381.9999999999908,304.00000000001535,-406.00000000000637,886.000000000009,-599.9999999999943,42.999999999993044,-237.99999999999378,-324.9999999999975,-86.00000000001273,-1151.9999999999975,2272.0000000000073,-87.99999999999919,1018.9999999999922,914.0000000000148,451.9999999999982,986.0000000000042,-740.9999999999997,609.000000000004,,4106.00000000002
2016.04.04,248.99999999999923,-583.9999999999845,143.00000000000423,403.99999999999636,153.00000000000313,-321.0000000000046,932.0000000000217,-623.9999999999952,132.99999999999423,-153.99999999999858,-324.00000000000205,-97.00000000000841,-990.000000000002,2248.0000000000055,39.999999999995595,997.0000000000034,766.0,368.9999999999998,966.9999999999987,-661.0000000000014,680.0000000000028,,4326.000000000029
2016.04.04,151.9999999999966,-648.9999999999885,41.99999999998649,384.00000000000034,114.99999999999844,-268.0000000000016,857.0000000000189,-490.99999999999966,78.00000000000028,-166.99999999999494,-289.0000000000059,-195.0000000000216,-1022.9999999999961,2095.0000000000023,-48.000000000003595,943.000000000005,770.000000000004,329.9999999999983,850.0000000000085,-588.9999999999986,587.0000000000042,,3484.0000000000127
2016.04.04,124.00000000000189,-534.9999999999966,45.99999999999049,407.99999999998704,172.0000000000166,-322.00000000000006,713.0000000000081,-484.99999999999943,29.000000000001247,-236.00000000000287,-226.99999999999943,-33.00000000001546,-953.9999999999882,2027.000000000001,-104.99999999999955,1007.0000000000024,900.0000000000119,388.00000000000523,908.0000000000013,-665.0000000000063,586.0000000000088,,3746.000000000028
2016.04.04,88.99999999999464,-579.9999999999806,-24.000000000001798,449.99999999998863,133.00000000000534,-361.9999999999957,698.0000000000208,-480.99999999999454,19.00000000000235,-300.0000000000003,-204.99999999999963,-29.000000000024784,-960.0000000000053,2063.999999999999,-156.00000000000057,1083.9999999999961,1100.9999999999964,394.00000000000546,929.000000000002,-740.0000000000091,605.0,,3728.999999999998
2016.04.04,143.9999999999997,-683.9999999999957,-17.000000000000348,412.9999999999967,238.0000000000049,-409.0000000000038,879.0000000000075,-512.999999999991,4.999999999999449,-303.9999999999932,-268.0000000000016,-197.00000000000273,-1242.999999999994,2265.9999999999905,-268.0000000000016,1119.0000000000034,1200.0000000000011,433.00000000000693,924.9999999999972,-763.9999999999958,557.0000000000075,,3512.0000000000346
2016.04.04,117.00000000000044,-630.9999999999816,-39.999999999995595,407.99999999998704,428.00000000000614,-402.9999999999978,790.0000000000018,-477.99999999999443,-121.99999999999989,-320.9999999999935,-221.99999999999997,-139.00000000001,-1445.9999999999918,2371.9999999999964,-513.0000000000078,1283.0000000000118,1229.9999999999977,553.0000000000115,1003.0000000000001,-758.0000000000098,501.000000000007,,3612.0000000000377
2016.04.04,143.9999999999997,-629.9999999999973,25.999999999992696,340.999999999994,408.00000000000836,-494.00000000000557,826.0000000000156,-434.99999999998806,-90.99999999999665,-390.99999999999693,-265.99999999999955,-237.0000000000232,-1415.999999999995,2370.99999999999,-407.0000000000018,1211.0000000000066,1341.0000000000143,483.0000000000041,954.0000000000077,-813.0000000000024,526.9999999999997,,3452.0000000000264
2016.04.04,165.9999999999995,-609.9999999999994,8.999999999992347,316.99999999999307,323.0000000000066,-483.99999999999557,842.0000000000094,-438.99999999999295,-26.000000000003798,-363.99999999999767,-243.99999999999977,-252.00000000000955,-1269.9999999999934,2279.999999999993,-327.99999999999494,1171.9999999999952,1354.0000000000107,413.0000000000109,905.0000000000011,-781.9999999999965,553.0000000000035,,3535.000000000032
2016.04.04,187.9999999999993,-448.9999999999883,69.9999999999923,271.99999999999136,466.00000000001086,-519.0000000000028,721.000000000016,-419.9999999999875,-87.99999999999919,-383.0,-197.99999999999818,-132.000000000005,-1268.9999999999868,2288.0000000000014,-412.9999999999967,1269.000000000009,1341.0000000000143,472.999999999999,969.9999999999989,-792.0000000000016,561.0000000000003,,3956.000000000067
2016.04.04,165.9999999999995,-474.999999999981,51.000000000001044,290.9999999999968,591.0000000000082,-480.0000000000027,708.0000000000198,-417.99999999999216,-177.00000000000495,-361.9999999999957,-201.00000000000674,-131.00000000000023,-1472.999999999991,2299.0000000000064,-577.0000000000052,1276.9999999999948,1280.9999999999989,569.0000000000026,978.0000000000086,-765.0000000000006,456.00000000000085,,3608.0000000000573
2016.04.04,120.99999999999334,-436.9999999999985,106.00000000000608,271.0000000000008,622.9999999999958,-512.0000000000014,634.0000000000013,-365.99999999999966,-241.99999999999778,-434.000000000001,-246.99999999999721,-141.00000000001955,-1482.99999999999,2149.000000000001,-540.9999999999915,1117.9999999999968,1156.0000000000014,602.0000000000039,963.9999999999986,-789.0000000000015,423.0000000000067,,2975.0000000000077
2016.04.05,137.9999999999937,-456.9999999999963,66.99999999999484,299.99999999999716,615.00000000001,-524.0000000000023,655.0000000000056,-433.9999999999975,-231.99999999999886,-426.00000000000415,-216.0000000000051,-98.00000000001319,-1489.9999999999914,2214.999999999989,-591.0000000000082,1202.9999999999984,1283.0000000000118,603.9999999999992,987.000000000009,-823.0000000000075,435.0000000000076,,3210.9999999999923
2016.04.05,141.99999999999767,-473.99999999999665,87.99999999999919,271.99999999999136,565.0000000000155,-539.0000000000006,681.0000000000205,-394.999999999996,-195.9999999999962,-432.9999999999945,-226.99999999999943,-156.0000000000059,-1424.9999999999875,2273.999999999998,-497.99999999999847,1204.000000000005,1314.9999999999995,542.0000000000016,956.0000000000031,-813.0000000000024,470.00000000000375,,3353.000000000058
2016.04.05,164.99999999999292,-461.99999999998465,95.999999999985,290.9999999999968,541.9999999999981,-885.999999999998,699.0000000000052,-426.9999999999925,-150.00000000000568,-749.9999999999951,-228.00000000000597,-118.00000000002342,-1383.9999999999852,2353.000000000005,-463.9999999999977,1272.0000000000064,2201.0000000000086,543.0000000000064,1009.0000000000003,-1215.0000000000034,535.0000000000077,,3622.0000000000205
2016.04.05,174.99999999999181,-435.9999999999919,113.99999999999189,296.99999999999704,510.00000000001046,-758.0000000000031,683.0000000000114,-431.99999999998795,-124.99999999999733,-622.0000000000003,-221.99999999999997,-88.00000000002228,-1293.9999999999952,2265.9999999999905,-398.9999999999938,1217.0000000000014,1859.999999999995,523.0000000000103,990.9999999999997,-1076.0000000000077,533.0000000000057,,3717.0000000000055
2016.04.05,159.9999999999935,-453.99999999999886,110.99999999999443,332.9999999999984,476.0000000000098,-709.0000000000041,684.000000000018,-457.9999999999984,-119.99999999999788,-580.0000000000027,-231.0000000000034,-59.00000000002592,-1282.0000000000055,2234.0000000000027,-371.99999999999454,1174.9999999999927,1741.999999999999,525.0000000000057,992.0000000000044,-1040.9999999999968,523.0000000000068,,3648.9999999999973
2016.04.05,188.9999999999947,-435.9999999999919,133.00000000000534,363.9999999999901,541.9999999999981,-756.0000000000011,701.0000000000183,-513.9999999999958,-138.00000000000477,-609.000000000004,-231.0000000000034,11.999999999972033,-1353.000000000004,2446.999999999999,-412.00000000001234,1330.9999999999934,1836.9999999999998,597.999999999999,1118.9999999999998,-1118.000000000009,592.0000000000036,,4297.999999999947
2016.04.05,151.9999999999966,-457.9999999999807,68.00000000000139,546.999999999997,712.0000000000015,-833.0000000000059,672.0000000000059,-661.9999999999919,-256.0000000000007,-707.9999999999975,-202.0000000000022,245.9999999999809,-1621.9999999999902,2696.9999999999936,-686.9999999999932,1595.0000000000132,2114.000000000016,843.0000000000035,1359.0000000000089,-1326.9999999999982,584.0000000000067,,4834.000000000065
2016.04.05,88.99999999999464,-571.9999999999948,-5.999999999994898,631.0000000000002,675.0000000000034,-731.0000000000039,688.0000000000219,-672.9999999999876,-289.0000000000059,-651.999999999997,-214.00000000000307,234.99999999998522,-1719.0000000000039,2747.0000000000105,-750.0000000000063,1608.9999999999939,1970.000000000005,887.0000000000005,1378.0,-1274.000000000001,556.0000000000009,,4585.000000000018
2016.04.05,74.99999999999174,-590.0000000000016,-41.000000000002146,679.9999999999926,676.0000000000099,-687.9999999999998,693.0000000000102,-712.9999999999939,-300.0000000000003,-631.0000000000038,-200.00000000000017,287.9999999999825,-1739.0000000000016,2665.9999999999905,-800.0000000000007,1550.9999999999914,1880.9999999999993,927.0000000000067,1389.00000000001,-1266.0000000000055,530.0000000000082,,4387.999999999984
2016.04.05,81.9999999999932,-540.9999999999915,-14.000000000002899,739.9999999999949,789.0000000000175,-692.0000000000038,658.0000000000031,-785.9999999999872,-353.99999999999875,-619.0000000000028,-190.00000000000128,434.99999999997385,-1839.9999999999973,3037.000000000001,-889.0000000000065,1879.9999999999927,1889.0000000000073,1046.0000000000064,1606.0000000000086,-1310.0000000000023,643.0000000000047,,5570.00000000001
2016.04.05,107.00000000000153,-417.0000000000007,34.99999999998504,742.999999999995,834.0000000000014,-697.9999999999986,570.0000000000039,-817.9999999999978,-355.0000000000053,-607.9999999999974,-156.00000000000057,570.999999999998,-1739.0000000000016,2947.000000000011,-875.0000000000035,1876.000000000011,1832.0000000000114,1070.0000000000073,1641.0000000000055,-1314.0000000000073,653.0000000000035,,5899.000000000022
2016.04.05,109.99999999999899,-430.9999999999814,41.000000000002146,762.0000000000005,863.9999999999981,-751.9999999999972,590.0000000000016,-839.9999999999892,-373.00000000000114,-653.999999999999,-168.99999999999693,587.9999999999939,-1798.999999999995,3064.0,-899.0000000000053,1947.0000000000098,1951.9999999999982,1108.000000000004,1703.000000000003,-1383.0000000000098,685.0000000000023,,6114.000000000036
2016.04.05,129.00000000000134,-462.9999999999912,72.99999999998974,711.9999999999891,714.0000000000147,-699.0000000000052,650.0000000000173,-808.9999999999975,-273.9999999999965,-595.9999999999966,-206.00000000000617,473.99999999998954,-1629.9999999999982,2912.0000000000036,-690.9999999999972,1753.0000000000045,1783.0000000000014,969.9999999999989,1579.0000000000077,-1293.0000000000064,694.0000000000057,,5782.000000000028
2016.04.05,117.99999999999588,-480.99999999999807,35.999999999991594,738.9999999999901,744.9999999999957,-709.9999999999995,650.0000000000173,-826.9999999999982,-301.0000000000068,-612.0000000000015,-194.0000000000053,500.0,-1705.9999999999852,3032.999999999997,-773.0000000000015,1872.9999999999914,1875.0000000000045,1015.0000000000006,1639.00000000001,-1323.0000000000075,718.0000000000075,,6013.999999999998
2016.04.05,178.00000000000037,-361.9999999999957,119.00000000000244,626.9999999999953,660.0000000000161,-687.0000000000043,615.00000000001,-786.9999999999919,-212.00000000000108,-558.000000000003,-185.00000000000182,465.99999999997976,-1422.9999999999966,2429.9999999999986,-565.9999999999999,1412.9999999999975,1341.9999999999986,874.0000000000094,1385.000000000005,-1237.9999999999995,600.0000000000006,,4691.00000000002
2016.04.05,175.99999999999838,-359.99999999998255,96.99999999999153,716.9999999999987,687.9999999999998,-800.0000000000007,616.0000000000165,-869.9999999999903,-228.00000000000597,-661.0000000000005,-172.00000000000549,598.9999999999895,-1462.999999999992,1943.9999999999902,-626.9999999999998,1052.9999999999927,1988.000000000012,963.0000000000081,1207.0000000000077,-1406.000000000006,269.00000000000813,,3730.0000000000305
2016.04.05,192.99999999999872,-236.99999999999832,160.99999999998892,782.999999999987,790.0000000000018,-919.9999999999986,523.0000000000068,-959.9999999999937,-272.00000000000557,-761.999999999996,-148.0000000000037,828.9999999999793,-1445.9999999999918,2324.999999999999,-661.0000000000005,1404.0000000000052,2185.999999999999,1079.9999999999982,1499.0000000000095,-1584.0000000000032,473.0000000000012,,5255.999999999983
2016.04.05,190.99999999999673,-264.9999999999819,156.00000000000057,821.9999999999885,713.0000000000081,-887.0000000000044,536.0000000000032,-1000.0,-236.00000000000287,-737.9999999999942,-153.99999999999858,851.9999999999754,-1383.000000000001,2126.0000000000055,-581.9999999999936,1222.9999999999964,2110.000000000012,1058.0000000000068,1430.0000000000068,-1570.0000000000073,419.9999999999982,,4822.000000000015
2016.04.05,169.99999999999238,-228.99999999999034,146.00000000000168,967.9999999999893,805.9999999999956,-917.9999999999966,469.0000000000083,-1123.9999999999952,-300.0000000000003,-780.000000000003,-129.00000000000134,1103.999999999985,-1455.0000000000064,2204.9999999999905,-700.999999999996,1330.0000000000089,2212.999999999998,1230.000000000004,1591.0000000000082,-1707.9999999999984,408.00000000000836,,5296.000000000004
2016.04.05,141.00000000000225,-201.99999999999108,153.9999999999875,1168.9999999999968,764.0000000000091,-983.0000000000006,409.0000000000149,-1292.9999999999923,-292.9999999999988,-858.0000000000032,-117.00000000000044,1421.999999999997,-1360.0000000000057,2190.000000000003,-642.0000000000092,1344.9999999999961,2354.000000000012,1355.000000000004,1753.0,-1912.9999999999968,455.0000000000054,,5850.000000000031
2016.04.05,253.99999999999866,-30.999999999981043,441.99999999998687,967.9999999999893,988.0000000000111,-1051.0000000000018,415.0000000000098,-1224.9999999999943,-334.00000000000097,-846.9999999999977,-226.00000000000398,1314.9999999999977,-1458.9999999999882,2608.9999999999945,-520.9999999999936,1471.0,2113.000000000009,1343.0000000000036,1887.0000000000005,-1855.000000000004,624.0000000000023,,6880.000000000038
2016.04.05,244.99999999999523,2.0000000000131024,426.9999999999996,1120.999999999995,1031.000000000004,-1014.0000000000038,370.00000000000364,-1378.0,-360.0000000000048,-817.9999999999965,-196.00000000000728,1571.9999999999743,-1478.0000000000016,2620.0,-578.0000000000118,1544.000000000012,2017.000000000002,1487.9999999999995,2029.0000000000105,-1918.9999999999968,623.0000000000069,,7347.9999999999945
