date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.01.20,-168.00000000000148,68.99999999998573,28.999999999996362,-49.00000000001015,74.99999999999174,-176.0000000000095,-75.00000000000284,-53.999999999987836,-26.000000000003798,-79.99999999998408,-178.99999999999582,93.99999999999409,22.999999999996135,-142.00000000001012,-143.99999999999125,90.0000000000012,-217.99999999998488,,-931.0000000000165
2020.01.20,-245.0000000000063,82.00000000000429,45.000000000001705,1.0000000000065512,54.999999999993946,-186.00000000000838,-139.9999999999846,-140.00000000000057,-26.000000000003798,-78.00000000000296,-228.99999999999034,12.999999999996348,69.99999999999318,-115.99999999999966,-158.00000000000125,73.00000000000084,-249.99999999999466,,-1228.9999999999957
2020.01.20,-214.99999999999852,66.99999999999484,45.99999999999227,-12.999999999996348,37.99999999999359,-139.00000000000023,-134.99999999999625,-109.99999999999943,26.000000000003798,37.00000000000614,-68.00000000000139,-18.999999999991246,57.999999999992724,-41.00000000001103,-114.99999999999488,50.0000000000056,-248.99999999998812,,-781.9999999999886
2020.01.20,-169.00000000000804,59.99999999999339,45.000000000001705,-1.999999999990898,37.99999999999359,-116.00000000000499,-99.99999999998899,-63.99999999999295,21.999999999999797,43.00000000000637,-137.9999999999937,-11.999999999989797,52.99999999999727,-31.00000000000591,-92.99999999998931,50.0000000000056,-227.99999999998377,,-641.9999999999507
2020.01.20,-148.0000000000037,58.99999999998684,57.00000000000216,78.00000000000028,5.999999999994898,-108.00000000000809,-100.99999999999554,-21.000000000000796,21.999999999999797,64.99999999999773,-190.99999999998562,-52.99999999999194,121.99999999999989,3.9999999999906777,-70.99999999999795,78.00000000000028,-241.00000000000233,,-443.0000000000134
2020.01.20,-163.00000000000205,53.999999999998494,63.99999999999295,92.00000000000318,0.999999999995449,-80.00000000000229,-99.99999999998899,-42.999999999992156,31.000000000003247,79.00000000000773,-178.99999999999582,-52.99999999999194,141.00000000000534,18.000000000000682,-34.99999999999659,78.00000000000028,-222.99999999999542,,-317.99999999995794
2020.01.20,-168.00000000000148,87.99999999999919,67.99999999999784,86.99999999999264,27.999999999994696,-135.00000000000733,-89.99999999999008,-40.99999999999682,43.00000000000415,81.00000000001728,-187.99999999998818,-51.000000000001044,132.000000000005,-20.000000000010232,-95.99999999998943,89.00000000000574,-236.99999999999832,,-409.99999999996635
2020.01.20,-165.9999999999995,15.999999999993797,55.999999999997385,99.99999999998899,15.999999999993797,-128.00000000000588,-139.00000000000023,-32.99999999998704,2.999999999997449,70.99999999999795,-157.99999999999147,-41.000000000002146,132.000000000005,-6.000000000000227,-90.99999999999397,87.00000000000374,-236.99999999999832,,-518.0000000000007
2020.01.20,-123.00000000000644,7.0000000000014495,51.9999999999925,104.99999999999955,-7.0000000000014495,-62.000000000006494,-106.00000000000608,-3.0000000000001137,-4.999999999999449,75.00000000001705,-170.99999999998784,-8.999999999992347,132.000000000005,22.999999999996135,-18.999999999991246,62.000000000006494,-187.99999999998818,,-236.99999999996146
2020.01.20,-104.99999999999955,1.0000000000065512,42.999999999992156,119.00000000000244,-8.000000000008,-37.00000000000925,-106.99999999999044,4.0000000000048885,0.0,67.00000000000728,-139.00000000000023,-15.999999999993797,129.0000000000049,13.999999999995794,0.0,62.000000000006494,-182.99999999999983,,-155.99999999998062
2020.01.20,-109.00000000000354,-22.999999999995246,49.99999999999716,114.99999999999844,0.999999999995449,-18.0000000000069,-129.99999999998568,7.000000000005002,-2.000000000002,105.00000000001819,-139.9999999999846,8.000000000008,132.99999999999557,22.999999999996135,16.000000000005343,70.0000000000034,-143.99999999998857,,-37.99999999994385
2020.01.20,-90.0000000000012,-56.000000000011596,43.99999999999693,104.99999999999955,-21.999999999999797,-2.000000000002,-119.99999999998678,28.000000000005798,-21.999999999999797,123.00000000001887,-106.00000000000608,12.999999999996348,134.00000000000034,37.9999999999967,35.0000000000108,54.00000000000959,-129.99999999998568,,26.000000000042007
2020.01.20,-75.00000000000284,-56.000000000011596,39.99999999999204,116.00000000000499,-35.00000000000725,3.999999999992898,-114.99999999999844,-61.99999999999761,-9.00000000000345,136.0000000000241,-103.99999999999298,-9.999999999998899,132.99999999999557,47.99999999998761,42.00000000000159,26.999999999999247,-119.99999999998678,,-40.000000000001776
2020.01.20,-79.00000000000685,-53.999999999998494,51.00000000000193,120.00000000000898,-34.000000000000696,-49.00000000001015,-116.99999999998934,19.000000000005457,10.999999999994348,179.00000000000205,-78.00000000000028,-31.999999999987594,132.99999999999557,47.99999999998761,1.0000000000047748,34.000000000000696,-163.9999999999864,,-10.999999999978371
2020.01.21,-73.00000000000084,-45.000000000006146,54.99999999999261,116.00000000000499,-21.00000000000435,-50.0000000000056,-116.00000000000499,-68.9999999999884,26.000000000003798,163.0000000000109,-116.99999999998934,-34.99999999998504,111.0000000000042,39.99999999999204,-0.999999999990564,43.00000000000415,-185.99999999999727,,-158.99999999995984
2020.01.21,-81.00000000000884,-56.99999999999594,55.999999999997385,114.99999999999844,-21.00000000000435,-45.000000000006146,-136.00000000000279,-69.99999999999318,9.00000000000345,171.99999999999704,-78.99999999998464,-14.000000000002899,112.99999999999955,39.99999999999204,-3.0000000000001137,39.00000000000014,-200.99999999998454,,-162.99999999999537
2020.01.21,-97.9999999999981,-49.00000000001015,45.99999999999227,114.99999999999844,-47.00000000000814,-47.00000000000814,-129.00000000000134,23.000000000010346,0.0,131.00000000000023,-103.99999999999298,-49.99999999999449,138.00000000000523,54.99999999999261,2.0000000000095497,21.999999999999797,-221.00000000000452,,-213.00000000000938
2020.01.21,-104.99999999999955,-46.0000000000127,46.999999999997044,130.0000000000079,-43.999999999999595,-41.000000000002146,-139.00000000000023,18.000000000000682,-17.000000000000348,122.0000000000141,-123.00000000000644,-34.000000000000696,144.99999999999602,83.99999999998897,1.0000000000047748,23.00000000000635,-236.99999999999832,,-216.00000000000415
2020.01.21,-109.00000000000354,-46.999999999997044,54.000000000002046,110.99999999999443,-73.00000000000084,-50.0000000000056,-137.9999999999937,30.000000000001137,-26.000000000003798,109.00000000000887,-141.99999999999767,-123.99999999999079,143.00000000000068,71.99999999998852,-7.999999999995566,-22.999999999995246,-246.99999999999721,,-467.99999999998533
2020.01.21,-130.0000000000079,-19.999999999997797,78.00000000000296,79.00000000000685,-64.0000000000085,-65.00000000000395,-139.00000000000023,20.000000000010232,-19.00000000000235,126.00000000000477,-114.99999999999844,-109.99999999998789,137.00000000000045,68.9999999999884,-3.0000000000001137,-13.999999999991797,-248.99999999998812,,-418.9999999999733
2020.01.21,-128.00000000000588,-9.999999999998899,-142.00000000001012,48.000000000003595,0.0,-111.00000000000554,-134.99999999999625,-125.0,-31.999999999998696,-194.99999999999318,-156.00000000000057,21.00000000000435,-37.9999999999967,-170.0000000000017,-183.9999999999975,50.0000000000056,-215.99999999999397,,-1522.9999999999854
2020.01.21,-85.00000000000173,2.999999999997449,-203.00000000000296,18.0000000000069,78.00000000000028,-157.00000000000713,-72.0000000000054,-162.9999999999967,-16.0000000000049,-254.99999999999545,-112.99999999998533,177.00000000000495,-111.0000000000042,-294.00000000001114,-274.0000000000009,138.00000000000477,-168.99999999999693,,-1497.9999999999986
2020.01.21,-60.00000000000449,-42.999999999993044,-159.00000000000603,8.000000000008,105.99999999999498,-131.00000000000333,-70.99999999999883,-123.99999999999523,-29.000000000001247,-177.99999999999727,-21.00000000000435,261.0000000000001,-79.00000000000773,-243.99999999999977,-242.999999999995,142.00000000000878,-150.99999999999002,,-1015.9999999999844
2020.01.21,-28.000000000005798,-38.0000000000047,-210.00000000000796,-25.00000000000835,118.99999999999133,-155.00000000000514,-48.000000000003595,-150.99999999999625,-24.000000000001798,-247.99999999999045,12.999999999996348,327.99999999999494,-144.00000000000546,-345.0000000000131,-290.9999999999968,153.00000000000313,-102.99999999998644,,-1197.00000000004
2020.01.21,-31.999999999998696,-60.99999999999994,-158.00000000000125,2.999999999997449,59.99999999999339,-90.0000000000012,-79.99999999999119,-71.99999999998852,-4.999999999999449,-97.99999999998477,36.0000000000138,224.000000000002,-82.99999999999841,-243.99999999999977,-198.99999999999807,92.99999999999864,-95.999999999985,,-801.9999999999409
2020.01.21,-36.0000000000027,-65.00000000000395,-140.00000000000057,21.999999999988695,56.0000000000005,-74.00000000000739,-72.99999999998974,-92.99999999998931,-4.000000000004,-109.99999999998522,29.999999999996696,219.99999999999798,-67.99999999999784,-206.00000000000307,-164.99999999999204,90.0000000000012,-92.99999999998754,,-708.9999999999782
2020.01.21,-43.00000000000415,-53.00000000001415,-174.0000000000066,14.000000000002899,78.99999999999574,-59.000000000009045,-80.99999999999774,-111.99999999999477,24.000000000001798,-84.00000000000318,100.99999999999554,280.0000000000136,-102.00000000000387,-252.00000000000955,-167.0000000000016,118.00000000000699,-72.99999999998974,,-584.0000000000177
2020.01.21,-36.0000000000027,-73.00000000001194,-171.99999999999704,15.999999999993797,78.00000000000028,-52.000000000007596,-85.99999999998609,-102.99999999999443,24.000000000001798,-73.99999999998386,134.99999999999625,279.00000000000705,-97.99999999999898,-249.00000000000944,-165.99999999999682,111.00000000000554,-78.99999999998464,,-544.9999999999688
2020.01.21,-51.000000000001044,-72.0000000000054,-140.00000000000057,15.00000000000945,84.99999999999064,-65.00000000000395,-96.99999999999153,-106.99999999999932,29.999999999996696,-8.99999999998613,161.99999999999548,297.0000000000139,-73.99999999999807,-199.00000000001228,-150.99999999999625,115.00000000000954,-89.99999999999008,,-350.99999999996896
2020.01.21,-52.000000000007596,-53.00000000001415,-171.00000000000648,-21.00000000000435,84.99999999999064,-97.00000000000264,-95.999999999985,-138.9999999999958,46.999999999997044,-62.99999999998818,192.99999999999872,297.0000000000139,-117.999999999995,-246.00000000000932,-212.99999999999386,114.00000000000298,-112.99999999998533,,-645.9999999999844
2020.01.21,-53.00000000000304,-52.000000000007596,-173.00000000000182,-34.000000000000696,78.99999999999574,-101.00000000000664,-87.99999999999919,-146.99999999999136,24.999999999997247,-102.99999999998022,161.00000000001114,258.0000000000027,-121.99999999999989,-245.00000000000455,-213.99999999999864,80.00000000000229,-112.99999999998533,,-841.9999999999699
2020.01.21,-58.99999999999794,-52.000000000007596,-218.00000000000352,-66.00000000001049,71.99999999999429,-111.00000000000554,-95.999999999985,-177.99999999999727,9.00000000000345,-189.99999999999773,163.00000000000205,246.99999999999721,-180.00000000000682,-319.0000000000026,-253.99999999999068,70.0000000000034,-89.99999999999008,,-1251.9999999999948
2020.01.21,-38.0000000000047,-46.999999999997044,-204.9999999999983,-100.99999999999554,136.99999999999824,-151.00000000000114,-72.99999999998974,-158.99999999999181,-7.9999999999968985,-211.9999999999891,154.0000000000097,377.0000000000051,-186.00000000000705,-321.00000000001216,-277.9999999999916,121.00000000000443,-139.9999999999846,,-1129.9999999999422
2020.01.21,-73.00000000000084,-46.999999999997044,-168.99999999999693,-100.0000000000112,137.9999999999937,-178.00000000000037,-97.9999999999981,-137.99999999999102,-17.999999999995797,-173.99999999997817,114.99999999999844,392.9999999999989,-171.99999999999704,-320.0000000000074,-298.9999999999924,128.00000000000588,-136.00000000000279,,-1147.999999999972
2020.01.21,-53.999999999998494,-42.0000000000087,-170.0000000000017,-174.00000000000747,156.00000000000057,-231.0000000000034,-31.000000000003247,-140.99999999999113,-38.0000000000047,-221.00000000000364,154.0000000000097,398.00000000000944,-206.00000000000307,-403.0000000000058,-341.99999999999875,128.00000000000588,-133.00000000000534,,-1350.00000000001
2020.01.21,-114.00000000000298,-28.000000000005798,-186.00000000000705,-174.00000000000747,197.99999999999818,-203.00000000000873,-106.00000000000608,-236.99999999999477,46.999999999997044,-163.99999999998727,262.00000000000665,475.0000000000032,-219.99999999999886,-397.00000000000557,-319.0000000000026,156.00000000000057,-79.99999999999119,,-1090.000000000013
2020.01.21,-153.00000000000313,2.999999999997449,-161.00000000000136,-184.00000000000637,205.99999999999508,-187.00000000000384,-106.99999999999044,-250.99999999999056,65.00000000000395,-91.99999999998454,341.99999999999784,458.00000000000284,-210.00000000000796,-362.000000000009,-298.9999999999924,137.00000000000932,-85.00000000000173,,-879.9999999999848
2020.01.21,-150.00000000000568,-15.00000000000945,-165.00000000000625,-180.0000000000024,178.00000000000037,-199.00000000000472,-116.00000000000499,-239.99999999999488,122.99999999999534,-64.99999999999773,388.9999999999949,425.0000000000087,-210.99999999999852,-374.00000000000944,-323.99999999999807,139.00000000000023,-82.99999999998863,,-868.0000000000213
2020.01.21,-107.00000000000153,-151.9999999999966,-152.00000000000102,-127.99999999999478,146.99999999999713,-139.00000000000023,-167.9999999999904,-174.99999999999716,188.9999999999947,236.00000000001842,663.0000000000135,422.9999999999956,-171.99999999999704,-302.0000000000067,-243.99999999999977,117.00000000000044,-63.99999999999739,,-27.99999999996296
2020.01.21,7.9999999999968985,-180.0000000000024,-152.00000000000102,-96.99999999999153,136.99999999999824,-114.00000000000298,-119.00000000000244,-47.99999999998761,136.99999999999824,243.99999999999977,571.9999999999948,527.0000000000108,-141.00000000000534,-262.00000000000045,-203.00000000000296,125.00000000000844,-72.99999999998974,,361.0000000000206
2020.01.21,-1.0000000000065512,-167.00000000000603,-106.00000000000875,-86.0000000000083,93.99999999999409,-117.00000000000044,-112.99999999998533,-12.999999999991019,151.00000000000114,298.0000000000018,598.999999999994,473.0000000000123,-103.9999999999992,-236.0000000000042,-188.0000000000024,70.0000000000034,-95.00000000000064,,458.9999999999938
2020.01.21,-18.0000000000069,-178.99999999999582,-78.00000000000296,-99.00000000000463,56.99999999999594,-81.00000000000884,-153.00000000000313,-15.999999999991132,214.00000000000307,508.0000000000098,781.9999999999939,395.000000000012,-93.99999999999409,-161.00000000000136,-125.99999999999056,31.000000000003247,-113.99999999999189,,868.0000000000265
2020.01.21,-65.99999999999939,-147.99999999999258,-55.00000000000682,-65.00000000000395,47.9999999999925,-118.00000000000699,-188.9999999999947,-40.99999999999682,258.0000000000027,550.0000000000114,714.999999999999,313.00000000000773,-55.999999999997385,-126.00000000000477,-156.99999999999648,41.000000000002146,-191.99999999999218,,712.0000000000233
2020.01.21,-65.00000000000395,-171.00000000001003,-67.00000000000728,-28.000000000005798,66.99999999999484,-121.99999999999989,-164.99999999999292,-44.999999999987494,166.99999999999494,451.0000000000218,635.0000000000077,329.00000000000153,-43.99999999999693,-130.00000000000966,-171.99999999999704,73.00000000000084,-194.0000000000053,,519.0000000000055
2020.01.21,24.000000000001798,-259.9999999999936,-109.00000000000887,-46.999999999997044,-24.000000000001798,-78.00000000000028,-139.00000000000023,47.000000000011255,185.00000000000182,475.9999999999991,689.0000000000063,317.9999999999961,-87.0000000000033,-139.00000000001,-131.9999999999908,-39.00000000000014,-129.00000000000134,,556.000000000009
2020.01.21,27.999999999994696,-253.00000000001432,-70.00000000000739,-82.00000000000429,-2.000000000002,-31.000000000003247,-171.99999999999437,74.00000000001228,259.9999999999936,701.9999999999982,948.0000000000155,378.00000000001165,-63.00000000000239,-92.00000000001296,-52.99999999999727,-40.99999999999105,-113.99999999999189,,1417.0000000000045
2020.01.21,-1.0000000000065512,-215.99999999999397,-48.00000000000182,-55.000000000005045,24.999999999997247,-50.0000000000056,-187.99999999998818,71.00000000001216,236.00000000000287,667.0000000000016,739.0000000000008,374.0000000000077,-45.000000000001705,-92.00000000001296,-51.9999999999925,28.000000000005798,-104.99999999999955,,1288.0000000000205
2020.01.21,-25.00000000000835,-217.0000000000005,-106.99999999999932,2.999999999997449,25.999999999992696,-60.00000000000449,-194.0000000000053,-41.99999999998738,212.99999999999653,537.0000000000061,646.0000000000132,373.00000000000114,-48.00000000000182,-165.00000000000625,-105.99999999999454,67.00000000000594,-78.99999999998464,,822.0000000000205
2020.01.21,-45.000000000006146,-117.00000000001154,-206.00000000000307,-82.00000000000429,76.99999999999375,-57.00000000000705,-133.00000000000534,-120.99999999999511,236.00000000000287,292.0000000000016,710.999999999995,361.9999999999957,-173.00000000000182,-314.00000000000716,-189.99999999999773,99.00000000000463,-34.000000000000696,,304.9999999999536
2020.01.21,-80.00000000000229,-73.00000000001194,-248.00000000000466,-147.00000000000824,123.99999999999079,-84.0000000000063,-78.99999999998464,-195.99999999999795,288.9999999999948,290.9999999999968,764.0000000000091,407.0000000000018,-237.99999999999955,-381.0000000000002,-228.9999999999992,115.00000000000954,32.0000000000098,,266.99999999999784
