,name,direction
0,GBPUSD,B
1,USDJPY,B
2,NZDUSD,S
3,NZDCHF,S
4,GBPAUD,B
5,EURJPY,B
6,EURAUD,B
7,EURNZD,B
8,AUDJPY,B
9,AUDNZD,B
