names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,15,"['EURUSD', 'EURNZD']",100.0,-0.5014523809523811,S
EURUSD,30,"['EURGBP', 'GBPAUD', 'NZDUSD', 'EURUSD']",80.0,0.19970879120879118,B
USDCAD,20,"['EURGBP', 'GBPAUD', 'CHFJPY', 'EURNZD', 'EURUSD']",100.0,-0.14,S
AUDUSD,10,['NZDCHF'],80.0,0.6263809523809527,B
GBPCHF,15,"['USDCHF', 'GBPCHF', 'CADCHF', 'AUDCHF']",80.0,-0.84,S
EURCHF,30,"['EURGBP', 'GBPAUD', 'AUDNZD']",80.0,0.7487619472031235,B
CHFJPY,10,['NZDCHF'],80.0,0.3381428571428572,B
CADCHF,10,"['EURAUD', 'AUDNZD', 'AUDCAD']",80.0,-0.6863333333333332,S
AUDCHF,30,"['EURJPY', 'GBPJPY', 'GBPCAD', 'GBPCHF', 'EURGBP', 'GBPAUD']",100.0,0.92,B
NZDCHF,10,"['EURAUD', 'AUDNZD', 'AUDCAD']",80.0,-0.7183333333333333,S
EURGBP,30,"['EURCAD', 'USDCHF', 'CADCHF', 'EURUSD', 'EURAUD', 'NZDCHF']",80.0,1.0,B
GBPJPY,10,['EURUSD'],80.0,0.21255555555555555,B
GBPCAD,20,"['EURNZD', 'CADCHF', 'NZDCHF', 'EURCAD', 'CADJPY']",100.0,-1.0,S
GBPAUD,10,"['EURCAD', 'NZDCHF', 'CADCHF']",80.0,-1.0,S
EURJPY,10,['EURUSD'],80.0,0.23034920634920636,B
EURCAD,15,"['EURAUD', 'AUDNZD', 'AUDCAD']",80.0,0.8353333333333332,B
EURAUD,50,"['CHFJPY', 'EURCAD', 'GBPCAD', 'NZDUSD', 'AUDCAD', 'GBPAUD', 'EURGBP']",100.0,0.4809999999999999,B
CADJPY,15,"['EURUSD', 'EURAUD']",80.0,-0.49225396825396833,S
AUDJPY,15,"['EURUSD', 'EURAUD']",80.0,-0.3866666666666667,S
NZDJPY,30,"['EURGBP', 'GBPAUD', 'EURUSD']",80.0,-0.38879032079032066,S
AUDCAD,10,"['USDJPY', 'EURNZD']",80.0,0.9666666666666667,B
NZDCAD,15,"['USDCAD', 'GBPUSD']",100.0,0.48408874458874496,B
AUDNZD,20,"['GBPJPY', 'EURJPY', 'CADJPY', 'NZDUSD']",100.0,-0.7079523809523809,S
