date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.02,-187.00000000000384,-292.9999999999877,-431.0000000000116,-287.9999999999994,-178.00000000000037,-202.9999999999976,252.0000000000078,0.9999999999843467,-51.99999999999649,58.99999999999794,509.00000000000387,144.00000000000546,-120.99999999999334,63.00000000000239,-202.9999999999976,,-927.9999999999862
2018.07.02,-207.00000000000162,-322.9999999999844,-377.00000000000955,-329.00000000000153,-239.99999999999577,-195.9999999999962,214.00000000000307,-40.0000000000178,-53.00000000000304,56.99999999999594,526.0000000000042,-48.00000000000182,-109.99999999998789,-25.99999999999625,-156.99999999998494,,-1308.9999999999773
2018.07.02,-224.99999999998633,-333.9999999999899,-300.00000000001137,-336.00000000000296,-253.0000000000032,-191.99999999999218,205.99999999999508,-43.00000000001525,-51.99999999999649,65.99999999999939,597.9999999999874,-129.99999999999545,-99.99999999998899,-63.00000000000239,-109.00000000000354,,-1267.0000000000064
2018.07.02,-201.99999999999108,-360.0000000000048,-234.00000000000887,-344.00000000001097,-204.00000000000418,-161.99999999999548,239.00000000001143,-55.000000000005045,-7.9999999999968985,87.00000000000374,563.9999999999867,-146.99999999999136,-146.99999999998602,-25.000000000005684,-87.99999999999919,,-1085.9999999999975
2018.07.02,-258.0000000000027,-409.99999999999926,-215.0000000000034,-375.9999999999986,-254.99999999999412,-200.99999999999562,215.00000000000963,-82.00000000000429,-38.0000000000047,85.99999999999719,503.99999999999335,-328.00000000000296,-174.99999999999181,-141.00000000000534,-92.00000000000318,,-1766.000000000006
2018.07.02,-252.99999999999213,-472.9999999999901,-160.0000000000108,-405.0000000000109,-217.99999999999596,-180.0000000000024,239.00000000001143,-89.00000000000574,17.999999999995797,104.99999999999955,482.00000000000466,-395.9999999999866,-205.99999999999508,-118.99999999999977,-120.99999999999334,,-1775.9999999999714
2018.07.02,-279.99999999999136,-458.00000000000284,-152.00000000000102,-501.0000000000181,-276.9999999999939,-273.9999999999965,215.99999999999397,-77.00000000001594,-100.00000000000009,90.99999999999665,512.0000000000014,-365.0000000000091,-209.9999999999991,-222.99999999999898,-190.99999999998562,,-2289.00000000002
2018.07.02,-302.0000000000023,-415.99999999999415,-177.0000000000067,-438.00000000000506,-278.00000000000045,-280.9999999999979,156.00000000000057,-83.00000000001084,-136.00000000000279,55.000000000005045,595.9999999999966,-275.0000000000057,-90.99999999999665,-225.9999999999991,-187.00000000000384,,-2083.000000000023
2018.07.02,-341.99999999999784,-570.0000000000039,-120.00000000000455,-456.00000000001194,-304.00000000000426,-353.99999999999875,86.99999999999264,-261.0000000000001,-202.9999999999976,82.00000000000429,536.9999999999875,-530.0000000000011,-295.99999999998516,-335.9999999999985,-273.9999999999965,,-3340.000000000016
2018.07.02,-446.9999999999974,-581.9999999999936,-172.00000000001125,-405.0000000000109,-315.9999999999941,-388.9999999999949,41.000000000002146,-242.00000000000887,-217.99999999999596,70.99999999999883,473.99999999999665,-576.9999999999982,-361.9999999999957,-362.99999999999955,-309.99999999998806,,-3796.9999999999914
2018.07.02,-499.9999999999893,-575.9999999999987,-194.00000000000261,-381.0000000000091,-287.0000000000039,-373.99999999999653,-32.999999999994145,-259.0000000000092,-226.99999999999943,21.00000000000435,353.0000000000033,-439.9999999999977,-391.9999999999924,-316.0000000000025,-339.99999999998477,,-3944.9999999999727
2018.07.02,-400.00000000000034,-492.0000000000035,-254.0000000000049,-331.999999999999,-261.99999999999557,-358.9999999999982,48.000000000003595,-200.00000000000017,-214.99999999999852,43.00000000000415,424.99999999998647,-387.00000000000045,-308.9999999999815,-298.0000000000018,-336.9999999999873,,-3328.999999999977
2018.07.02,-370.999999999988,-461.99999999998465,-252.00000000000955,-287.000000000015,-288.9999999999948,-402.00000000000233,90.99999999999665,-170.00000000000347,-231.99999999999886,26.999999999999247,539.0000000000006,-275.0000000000057,-351.99999999999676,-314.00000000000716,-370.00000000000364,,-3119.000000000014
2018.07.02,-465.99999999998863,-479.99999999999153,-251.00000000000477,-411.0000000000058,-337.99999999999386,-463.9999999999977,104.99999999999955,-66.00000000001049,-268.0000000000016,-2.000000000002,526.9999999999886,-253.99999999999068,-237.99999999998266,-379.0000000000049,-390.0000000000015,,-3374.999999999988
2018.07.02,-461.0000000000003,-495.000000000001,-251.00000000000477,-436.00000000001415,-375.0000000000031,-512.9999999999968,120.00000000000898,-97.00000000001374,-321.0000000000046,-5.999999999994898,531.9999999999991,-328.00000000000296,-219.99999999999798,-457.9999999999984,-390.0000000000015,,-3699.000000000026
2018.07.02,-400.00000000000034,-453.99999999999886,-198.0000000000075,-406.00000000001745,-383.99999999999545,-535.999999999992,119.00000000000244,-91.00000000001884,-343.00000000000443,21.00000000000435,724.9999999999978,-305.0000000000068,-278.9999999999848,-469.0000000000083,-453.99999999999886,,-3454.000000000029
2018.07.02,-417.0000000000007,-520.9999999999936,-199.00000000001228,-370.00000000000364,-414.00000000000324,-602.999999999998,180.0000000000024,-60.000000000015596,-365.0000000000042,41.9999999999976,781.9999999999939,-344.99999999999886,-345.99999999997965,-540.0000000000063,-497.99999999999847,,-3674.0000000000205
2018.07.02,-584.9999999999911,-563.0000000000024,-210.00000000000796,-461.0000000000003,-444.9999999999954,-679.9999999999917,72.0000000000054,-70.0000000000145,-411.0000000000058,-24.999999999997247,618.9999999999918,-426.9999999999925,-289.9999999999903,-626.0000000000048,-573.9999999999857,,-4675.999999999983
2018.07.02,-737.9999999999942,-607.0000000000019,-183.00000000000693,-487.0000000000152,-468.00000000000176,-683.9999999999957,-89.99999999999008,-78.00000000000028,-417.99999999999613,-170.99999999999892,441.99999999998687,-466.99999999998454,-273.9999999999965,-650.9999999999962,-548.9999999999995,,-5422.999999999991
2018.07.02,-838.9999999999898,-678.9999999999852,-236.0000000000042,-587.0000000000042,-534.0000000000011,-736.9999999999987,-75.99999999998718,-36.999999999998145,-414.00000000000324,-156.00000000000057,475.0000000000032,-474.9999999999943,-258.99999999998704,-680.0000000000068,-543.0000000000045,,-5776.999999999963
2018.07.02,-940.9999999999918,-846.9999999999977,-334.0000000000032,-607.0000000000019,-605.0,-825.9999999999934,5.999999999994898,-85.00000000000173,-412.9999999999967,-105.99999999999498,432.9999999999945,-568.000000000012,-506.9999999999908,-706.0000000000031,-566.9999999999842,,-6672.999999999982
2018.07.02,-994.9999999999903,-871.9999999999839,-321.00000000001216,-714.999999999999,-617.0000000000009,-862.9999999999916,-28.000000000005798,-113.00000000000753,-439.0000000000005,-63.99999999999739,479.0000000000072,-617.999999999995,-460.9999999999781,-753.0000000000001,-631.9999999999882,,-7011.999999999943
2018.07.02,-905.0000000000002,-845.9999999999912,-322.00000000000273,-711.0000000000172,-609.9999999999994,-834.9999999999968,90.99999999999665,-91.00000000001884,-407.99999999999727,-24.000000000001798,513.9999999999923,-692.0000000000073,-461.99999999998465,-778.9999999999964,-618.9999999999918,,-6699.000000000016
2018.07.02,-919.9999999999875,-825.9999999999934,-261.0000000000099,-609.0000000000151,-724.9999999999978,-853.9999999999992,-11.999999999989797,-165.00000000001512,-514.0000000000033,-70.99999999999883,493.99999999999443,-692.0000000000073,-472.9999999999901,-832.9999999999984,-631.9999999999882,,-7093.0
2018.07.02,-801.0000000000073,-929.000000000002,-220.00000000001307,-781.0000000000094,-880.000000000003,-925.9999999999935,62.000000000006494,-229.00000000001253,-541.0000000000026,48.99999999999905,1068.0000000000023,-787.0000000000061,-423.99999999997993,-891.0000000000053,-429.99999999999704,,-6660.0000000000255
2018.07.02,-719.000000000003,-851.9999999999861,-195.0000000000074,-767.0000000000066,-803.9999999999936,-900.0000000000008,126.0000000000039,-194.0000000000053,-556.0000000000009,95.99999999999609,1300.9999999999966,-748.9999999999952,-284.9999999999797,-911.0000000000014,-431.0000000000036,,-5839.999999999987
2018.07.02,-679.9999999999917,-814.0000000000036,-192.00000000000728,-858.0000000000032,-824.999999999998,-903.9999999999937,141.00000000001333,-197.00000000000273,-573.9999999999967,101.00000000000664,1411.9999999999911,-722.0000000000084,-237.99999999998266,-885.9999999999957,-418.9999999999916,,-5654.999999999964
2018.07.02,-702.0000000000026,-842.9999999999937,-263.00000000000523,-818.0000000000076,-863.0000000000026,-976.9999999999945,171.00000000001003,-179.00000000001802,-587.9999999999997,85.99999999999719,1395.9999999999973,-639.9999999999864,-267.99999999997937,-918.0000000000064,-427.99999999998397,,-5833.999999999975
2018.07.02,-739.0000000000008,-842.9999999999937,-275.0000000000057,-817.000000000001,-863.0000000000026,-973.999999999997,114.0000000000141,-175.99999999999838,-580.9999999999982,87.99999999999919,1427.0000000000005,-656.0000000000059,-239.99999999999577,-903.0000000000058,-421.99999999998903,,-5859.99999999998
2018.07.02,-722.0000000000005,-824.9999999999868,-341.0000000000082,-778.000000000012,-853.0000000000038,-937.9999999999944,113.00000000000753,-175.99999999999838,-590.999999999997,77.00000000000485,1329.9999999999868,-615.0000000000091,-294.9999999999786,-858.9999999999947,-434.000000000001,,-5906.9999999999845
2018.07.02,-710.999999999995,-804.9999999999891,-336.00000000001273,-716.0000000000056,-786.9999999999933,-910.9999999999951,100.99999999999554,-169.00000000001913,-568.0000000000018,80.99999999999774,1272.0000000000064,-532.0000000000107,-348.9999999999993,-801.0000000000019,-428.9999999999905,,-5660.000000000015
2018.07.02,-733.9999999999902,-794.9999999999901,-340.0000000000034,-672.0000000000059,-780.9999999999984,-876.9999999999944,97.9999999999981,-143.00000000000423,-531.9999999999991,48.000000000003595,1236.9999999999993,-526.0000000000105,-339.99999999998477,-781.0000000000059,-404.0000000000044,,-5541.999999999992
2018.07.02,-723.0000000000069,-748.9999999999997,-296.0000000000065,-636.0000000000143,-778.0000000000009,-876.9999999999944,72.0000000000054,-123.00000000000644,-549.9999999999949,14.999999999998348,1207.9999999999868,-486.99999999999477,-296.9999999999917,-790.0000000000063,-418.9999999999916,,-5430.000000000018
2018.07.02,-659.999999999994,-680.9999999999983,-285.0000000000108,-615.00000000001,-703.9999999999935,-829.9999999999974,86.99999999999264,-113.00000000000753,-522.0000000000002,9.00000000000345,1139.0000000000011,-443.00000000001205,-241.99999999998667,-739.0000000000043,-438.00000000000506,,-5037.000000000023
2018.07.02,-668.9999999999862,-679.9999999999917,-317.0000000000073,-604.0000000000045,-687.0000000000043,-822.0000000000005,68.00000000000139,-117.00000000001154,-517.0000000000008,-105.99999999999498,1019.9999999999986,-421.99999999999704,-239.99999999999577,-713.0000000000081,-445.99999999999085,,-5251.999999999993
2018.07.02,-565.9999999999999,-483.99999999999557,-313.0000000000024,-500.00000000001154,-631.9999999999992,-761.0000000000006,97.00000000001374,-7.0000000000014495,-500.00000000000045,-75.00000000000284,1031.9999999999884,-189.99999999999773,-126.99999999998823,-649.0000000000009,-465.99999999998863,,-4140.999999999987
2018.07.03,-646.9999999999976,-483.99999999999557,-309.0000000000117,-487.0000000000152,-634.0000000000013,-746.9999999999976,-107.99999999999699,-104.99999999999955,-560.0000000000049,-88.99999999999464,851.0000000000017,-243.99999999999977,-150.99999999999002,-662.9999999999967,-441.0000000000025,,-4818.000000000003
2018.07.03,-590.0000000000016,-502.9999999999868,-297.00000000001125,-502.00000000000244,-646.0000000000022,-810.9999999999951,38.0000000000047,-57.00000000001815,-563.9999999999978,-39.00000000000014,997.0000000000034,-289.99999999999204,-133.99999999998968,-748.9999999999952,-489.99999999999045,,-4636.9999999999745
2018.07.03,-574.9999999999922,-504.9999999999999,-309.0000000000117,-519.0000000000028,-625.9999999999932,-817.000000000001,90.99999999999665,-33.00000000001635,-544.0,-53.999999999998494,1066.9999999999957,-231.99999999999932,-139.9999999999846,-704.9999999999983,-520.9999999999936,,-4421.999999999998
2018.07.03,-565.9999999999999,-487.99999999999955,-304.00000000000205,-479.0000000000072,-617.9999999999964,-805.9999999999956,114.0000000000141,7.0000000000014495,-536.9999999999986,-48.99999999999905,1096.9999999999925,-207.9999999999984,-122.99999999998423,-713.9999999999986,-529.0000000000017,,-4202.999999999974
2018.07.03,-550.9999999999903,-455.0000000000054,-269.00000000000546,-493.0000000000101,-620.9999999999937,-807.9999999999976,75.00000000000284,11.999999999989797,-544.0,-73.00000000000084,1076.9999999999945,-219.99999999999886,-71.99999999998319,-719.9999999999989,-513.9999999999923,,-4175.999999999989
2018.07.03,-539.0000000000006,-444.9999999999843,-299.0000000000066,-506.0000000000064,-614.9999999999989,-790.0000000000018,83.00000000001084,7.0000000000014495,-548.9999999999995,-66.99999999999484,1109.9999999999889,-192.00000000000728,-52.99999999999194,-698.0000000000075,-495.000000000001,,-4047.999999999999
2018.07.03,-583.0000000000002,-497.99999999999847,-384.00000000000034,-525.0000000000199,-634.9999999999967,-864.9999999999935,92.00000000000318,7.0000000000014495,-590.0000000000016,-82.00000000000429,1005.9999999999958,-181.99999999998795,-89.99999999999008,-719.9999999999989,-607.9999999999864,,-4656.999999999978
2018.07.03,-653.999999999999,-496.99999999999187,-390.00000000000057,-516.0000000000053,-631.0000000000038,-841.9999999999983,68.00000000000139,47.99999999998139,-556.0000000000009,-93.99999999999409,950.0000000000064,-157.0000000000107,-119.99999999998678,-701.9999999999982,-577.0000000000052,,-4670.0000000000055
2018.07.03,-722.0000000000005,-592.9999999999991,-547.0000000000113,-555.0000000000166,-673.0000000000014,-908.9999999999932,73.00000000001194,51.000000000001044,-560.0000000000049,-95.00000000000064,861.0000000000007,-117.999999999995,-182.99999999999983,-695.999999999998,-638.0000000000052,,-5304.000000000012
2018.07.03,-795.9999999999967,-638.0000000000052,-458.0000000000126,-684.000000000018,-841.9999999999983,-993.9999999999949,8.000000000008,0.9999999999843467,-653.999999999999,-100.99999999999554,992.9999999999994,-474.9999999999943,-162.99999999997982,-971.0000000000036,-600.9999999999849,,-6374.999999999991
2018.07.03,-733.9999999999902,-581.9999999999936,-371.0000000000093,-609.0000000000151,-709.9999999999995,-891.9999999999928,70.0000000000145,34.99999999998504,-556.0000000000009,-90.99999999999665,797.0000000000033,-387.00000000000045,-136.99999999998712,-838.0000000000081,-553.0000000000035,,-5557.9999999999945
2018.07.03,-692.0000000000038,-546.000000000002,-355.000000000004,-599.0000000000161,-592.0000000000036,-813.9999999999925,107.99999999999699,59.99999999999339,-477.0000000000052,-85.00000000000173,808.9999999999931,-268.0000000000007,-121.99999999999989,-692.9999999999978,-563.0000000000024,,-4829.000000000048
2018.07.03,-709.0000000000041,-564.9999999999933,-316.0000000000025,-655.0000000000056,-663.999999999998,-856.9999999999967,107.00000000001265,61.99999999998429,-514.9999999999987,-87.99999999999919,811.9999999999905,-347.0000000000084,-68.99999999998573,-778.0000000000058,-546.9999999999864,,-5128.999999999998
2018.07.03,-666.9999999999953,-550.9999999999903,-296.0000000000065,-602.0000000000136,-631.0000000000038,-836.9999999999989,131.00000000001444,68.00000000000139,-507.9999999999973,-75.9999999999983,939.0000000000009,-304.00000000000205,-65.99999999998829,-756.0000000000002,-573.0000000000013,,-4728.999999999978
2018.07.03,-621.0000000000049,-522.0000000000002,-284.000000000006,-601.000000000007,-642.9999999999936,-873.999999999997,147.00000000000824,66.99999999999484,-556.9999999999964,-73.99999999999629,940.9999999999918,-312.0000000000118,-35.999999999991594,-787.9999999999967,-617.9999999999852,,-4774.999999999993
2018.07.03,-666.9999999999953,-563.9999999999867,-289.0000000000015,-608.0000000000085,-680.9999999999983,-936.999999999999,130.0000000000079,62.99999999999084,-599.0000000000051,-75.00000000000284,872.0000000000061,-308.9999999999975,-85.99999999998609,-852.0000000000039,-723.9999999999914,,-5325.999999999971
2018.07.03,-653.999999999999,-574.9999999999922,-307.00000000000216,-638.0000000000052,-639.9999999999961,-963.9999999999982,140.0000000000068,58.99999999998684,-612.0000000000015,-66.99999999999484,801.0000000000073,-329.00000000000773,-90.99999999999665,-882.9999999999956,-814.0000000000036,,-5573.999999999992
2018.07.03,-594.99999999999,-536.9999999999875,-415.00000000000625,-553.0000000000035,-526.9999999999997,-905.9999999999957,205.99999999999508,75.99999999998718,-561.9999999999958,-49.99999999999449,587.0000000000042,-240.0000000000091,-110.99999999999443,-795.0000000000017,-885.9999999999868,,-5307.999999999978
2018.07.03,-530.9999999999926,-486.999999999993,-440.00000000001194,-480.00000000001376,-424.9999999999976,-815.9999999999945,222.99999999999542,92.99999999998754,-509.9999999999993,-75.00000000000284,374.0000000000077,-96.00000000000364,-134.99999999999625,-646.0000000000008,-939.9999999999853,,-4891.000000000001
2018.07.03,-540.0000000000072,-451.0000000000014,-474.00000000000375,-497.99999999999847,-293.99999999999426,-805.9999999999956,225.99999999999287,137.9999999999937,-478.0000000000006,-73.99999999999629,173.00000000000094,20.000000000010232,-88.99999999998354,-587.0000000000033,-1015.9999999999947,,-4749.999999999982
2018.07.03,-500.9999999999959,-409.99999999999926,-531.0000000000059,-445.0000000000065,-275.000000000003,-774.9999999999924,217.0000000000005,75.99999999998718,-509.9999999999993,-85.00000000000173,207.00000000000162,15.999999999991132,-120.99999999999334,-584.0000000000032,-1007.0000000000024,,-4728.000000000023
2018.07.03,-432.9999999999945,-407.99999999998613,-414.0000000000015,-409.99999999999926,-278.9999999999959,-791.9999999999927,224.000000000002,81.9999999999821,-568.0000000000018,-49.99999999999449,412.9999999999967,8.000000000009777,-116.99999999998934,-603.0000000000086,-1037.9999999999834,,-4384.999999999957
2018.07.03,-231.0000000000034,-228.99999999999034,-428.0000000000115,-270.99999999999903,-151.00000000000114,-639.0000000000007,171.00000000001003,79.99999999999119,-514.9999999999987,-63.99999999999739,368.9999999999971,122.99999999999045,-60.99999999999994,-465.0000000000034,-963.0000000000027,,-3274.0000000000196
2018.07.03,-150.00000000000568,-263.99999999999756,-406.0000000000059,-262.00000000000665,-141.99999999999767,-553.999999999999,383.0,123.99999999999079,-356.9999999999962,41.9999999999976,385.99999999999744,112.99999999999955,-110.99999999999443,-388.00000000000523,-912.999999999986,,-2499.0000000000086
2018.07.03,-73.99999999999629,-329.99999999998585,-342.00000000001296,-291.00000000001904,-95.99999999999609,-554.9999999999944,502.00000000000244,123.99999999999079,-326.0000000000041,112.000000000001,351.99999999999676,21.000000000015007,-231.99999999998778,-385.0000000000051,-912.0000000000017,,-2431.9999999999973
2018.07.03,-197.99999999998707,-331.999999999999,-353.00000000000864,-205.00000000001074,-46.999999999997044,-500.9999999999959,381.99999999999346,75.99999999998718,-285.00000000000193,68.00000000000139,208.99999999999253,16.999999999995907,-288.99999999998374,-350.0000000000085,-875.0000000000035,,-2683.000000000026
2018.07.03,-201.00000000000674,-363.0000000000022,-350.0000000000085,-141.00000000001333,-56.0000000000005,-513.9999999999923,400.00000000000034,116.99999999998934,-265.0000000000041,51.000000000001044,167.00000000000603,-36.000000000001364,-522.9999999999845,-359.99999999999943,-882.9999999999893,,-2957.0000000000055
2018.07.03,-96.99999999999153,-391.9999999999924,-312.0000000000118,-43.999999999999595,-83.9999999999952,-546.9999999999975,539.0000000000006,87.99999999999919,-295.99999999999625,165.9999999999995,380.00000000000256,-93.99999999999409,-562.9999999999802,-418.99999999999693,-879.9999999999919,,-2554.9999999999454
2018.07.03,-143.00000000000423,-377.0000000000051,-277.000000000001,-131.99999999999878,-82.99999999999974,-553.999999999999,522.0000000000002,90.99999999999665,-302.0000000000023,126.99999999999933,363.0000000000022,-112.99999999999955,-469.99999999999267,-430.0000000000068,-917.9999999999966,,-2696.0000000000073
2018.07.03,-97.9999999999981,-312.00000000000114,-275.0000000000057,-147.00000000000824,-56.99999999999594,-535.999999999992,517.9999999999962,153.9999999999875,-278.9999999999959,114.00000000000298,289.0000000000059,-44.00000000001114,-294.9999999999786,-418.99999999999693,-913.9999999999926,,-2300.9999999999836
2018.07.03,-1.999999999990898,-270.99999999999903,-251.00000000000477,-286.00000000000847,-36.0000000000027,-451.0000000000014,510.00000000001046,82.99999999998863,-273.9999999999965,119.99999999999788,296.0000000000074,-195.99999999999795,-255.99999999998957,-445.0000000000074,-863.9999999999981,,-2322.9999999999923
2018.07.03,-116.00000000000499,-405.9999999999952,-146.0000000000008,-265.0000000000041,-61.999999999995396,-465.9999999999998,436.9999999999985,27.999999999983594,-272.00000000000557,131.00000000000333,269.9999999999925,-317.0000000000073,-358.9999999999982,-456.00000000000307,-828.9999999999909,,-2828.0000000000273
2018.07.03,-273.9999999999965,-411.99999999999017,-155.00000000000114,-184.00000000000637,-139.00000000000023,-541.9999999999981,327.99999999999494,17.999999999984695,-314.99999999999864,67.00000000000594,286.99999999999284,-282.0000000000107,-413.99999999998107,-498.9999999999952,-817.000000000001,,-3333.0
2018.07.03,-262.999999999991,-395.99999999999636,-156.0000000000059,-135.00000000001845,-134.99999999999625,-531.9999999999991,272.00000000000557,-18.0000000000069,-322.00000000000006,46.00000000000159,221.00000000000452,-329.00000000000773,-499.9999999999893,-512.0000000000005,-824.9999999999868,,-3583.9999999999864
2018.07.03,-269.9999999999925,-323.99999999999096,-93.00000000000352,-263.00000000001324,-143.9999999999997,-539.0000000000006,246.00000000001288,46.999999999997044,-343.00000000000443,0.0,282.9999999999888,-320.99999999999795,-333.9999999999899,-581.0000000000031,-800.0000000000007,,-3435.999999999998
2018.07.03,-371.99999999999454,-363.0000000000022,-74.00000000001228,-364.00000000000875,-239.99999999999577,-492.999999999999,181.9999999999933,29.999999999996696,-324.00000000000205,-60.99999999999994,246.99999999999721,-362.99999999999955,-202.9999999999976,-531.9999999999965,-739.9999999999851,,-3670.000000000006
2018.07.03,-231.99999999998778,-373.99999999998545,-59.00000000001171,-335.00000000001864,-231.99999999999886,-470.9999999999992,314.99999999999864,7.0000000000014495,-273.000000000001,70.0000000000034,560.9999999999893,-377.00000000000955,-201.99999999999108,-500.0,-556.9999999999853,,-2658.9999999999955
2018.07.03,-212.99999999999653,-326.0000000000041,1.9999999999953388,-256.00000000001177,-192.00000000000327,-400.9999999999958,266.0000000000107,7.0000000000014495,-221.99999999999997,63.99999999999739,445.0000000000065,-439.9999999999977,-310.9999999999946,-468.0000000000035,-500.9999999999959,,-2545.999999999992
2018.07.03,-292.9999999999877,-411.0000000000058,-21.000000000000796,-235.00000000000742,-198.99999999999363,-414.9999999999987,229.99999999999687,-26.999999999999247,-224.000000000002,45.000000000006146,391.9999999999924,-459.0000000000032,-383.0,-474.00000000000375,-516.9999999999897,,-2990.9999999999964
2018.07.03,-341.99999999999784,-421.99999999998903,-26.00000000001046,-270.99999999999903,-273.9999999999965,-449.9999999999948,225.99999999999287,-5.000000000010552,-236.00000000000287,11.00000000000545,475.0000000000032,-456.99999999999363,-326.9999999999884,-528.9999999999964,-483.99999999999557,,-3110.999999999973
2018.07.03,-292.00000000000335,-397.99999999998727,10.99999999999568,-265.0000000000041,-270.99999999999903,-425.99999999999307,251.00000000000122,-36.0000000000138,-239.99999999999577,31.000000000003247,557.0000000000075,-475.9999999999991,-319.999999999987,-492.999999999995,-489.99999999999045,,-2856.9999999999604
2018.07.03,-218.99999999999142,-323.99999999999096,6.000000000000227,-216.00000000001617,-209.9999999999991,-407.0000000000018,231.0000000000034,-23.00000000001745,-250.00000000000577,26.000000000003798,544.9999999999955,-376.0000000000048,-243.99999999999977,-457.9999999999984,-473.99999999999665,,-2393.000000000019
2018.07.03,-180.99999999998673,-282.0000000000045,-1.0000000000047748,-153.00000000000313,-190.99999999999673,-363.0000000000022,232.99999999999432,-3.0000000000196536,-219.00000000000253,34.000000000000696,577.9999999999897,-335.9999999999843,-341.99999999999784,-412.9999999999967,-442.9999999999934,,-2082.000000000008
2018.07.03,-83.9999999999952,-329.99999999998585,-22.00000000000557,-96.00000000000719,-163.99999999999747,-351.0000000000013,337.0000000000095,-23.00000000001745,-197.99999999999818,117.99999999999588,638.0000000000052,-353.999999999985,-431.99999999998795,-391.00000000000534,-453.99999999999886,,-1805.9999999999748
