date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.03,42.0000000000087,-227.99999999998377,-14.000000000010004,17.999999999984695,-119.00000000000244,-312.00000000000114,575.9999999999987,147.99999999999258,-119.00000000000244,168.00000000000148,726.0000000000044,-230.99999999999454,-351.99999999999676,-337.0000000000033,-444.9999999999843,,-478.9999999999881
2018.07.03,2.0000000000131024,-221.00000000000452,-6.000000000000227,-16.000000000016,-119.99999999999788,-291.99999999999227,519.0000000000028,140.99999999999113,-105.99999999999498,136.00000000000279,675.9999999999877,-233.0000000000041,-299.99999999998914,-320.0000000000074,-407.99999999998613,,-547.999999999995
2018.07.03,-41.99999999998649,-290.9999999999968,29.999999999986926,12.999999999996348,-136.00000000000279,-364.9999999999931,425.0000000000087,41.99999999998649,-170.00000000000347,201.00000000000674,612.9999999999969,-343.9999999999941,-414.9999999999876,-394.00000000000546,-374.999999999992,,-1207.9999999999798
2018.07.04,-35.999999999991594,-258.99999999998704,12.999999999991019,-26.0000000000149,-124.99999999999733,-335.99999999999187,483.0000000000112,80.99999999999774,-153.00000000000313,158.0000000000026,598.999999999994,-294.00000000001114,-346.9999999999862,-378.0000000000001,-431.0000000000036,,-1050.9999999999905
2018.07.04,-38.0000000000047,-270.99999999999903,15.000000000000568,-47.00000000001925,-156.00000000000057,-318.99999999999153,442.00000000000904,49.99999999999449,-151.00000000000114,163.99999999999747,680.9999999999983,-295.99999999999227,-330.9999999999924,-350.9999999999991,-370.999999999988,,-978.9999999999882
2018.07.04,-34.000000000000696,-266.999999999995,30.9999999999917,-40.0000000000178,-154.99999999999403,-282.99999999999994,443.99999999999994,53.999999999998494,-112.99999999999643,150.00000000000568,709.0000000000041,-325.9999999999934,-337.99999999999386,-328.00000000000296,-341.99999999999784,,-837.999999999992
2018.07.04,-25.999999999992696,-245.99999999999068,86.99999999998909,-45.000000000006146,-131.99999999999878,-300.0000000000003,422.00000000001125,51.99999999998539,-143.00000000000423,141.99999999999767,668.0000000000019,-364.0000000000043,-297.9999999999983,-379.99999999999545,-402.9999999999978,,-966.0000000000034
2018.07.04,-42.999999999993044,-275.000000000003,62.99999999998818,-50.0000000000167,-165.00000000000404,-334.00000000000097,435.0000000000076,54.99999999998284,-161.00000000000003,148.99999999999915,723.9999999999914,-370.00000000000455,-330.9999999999924,-403.0000000000058,-408.9999999999927,,-1115.000000000044
2018.07.04,-7.0000000000014495,-251.99999999998556,170.99999999999227,-40.0000000000178,-202.9999999999976,-351.99999999999676,446.0000000000131,49.99999999999449,-195.9999999999962,158.0000000000026,870.9999999999995,-469.99999999999886,-316.99999999998954,-498.9999999999952,-381.99999999999346,,-1021.9999999999704
2018.07.04,66.99999999999484,-195.9999999999962,161.99999999999193,44.99999999998394,-78.99999999999574,-285.00000000000193,432.9999999999945,32.999999999994145,-166.99999999999494,158.99999999999804,666.9999999999953,-399.0000000000009,-337.99999999999386,-415.9999999999968,-455.0000000000054,,-769.0000000000332
2018.07.04,117.99999999999588,-136.99999999998712,296.99999999999704,89.99999999999008,-53.00000000000304,-283.99999999999534,395.000000000012,17.999999999984695,-214.99999999999852,151.00000000000114,673.9999999999968,-490.0000000000091,-314.99999999999864,-507.99999999999557,-492.9999999999879,,-751.9999999999975
2018.07.04,87.99999999999919,-164.99999999999292,229.99999999998977,137.9999999999937,-59.99999999999339,-241.99999999999778,394.00000000000546,13.999999999980695,-161.00000000000003,150.00000000000568,529.0000000000017,-444.9999999999932,-405.9999999999952,-412.00000000000614,-390.0000000000015,,-738.000000000004
2018.07.04,165.9999999999995,-95.999999999985,234.99999999999943,146.99999999998602,163.99999999999747,-141.99999999999767,434.000000000001,47.99999999998139,-80.00000000000229,150.00000000000568,217.0000000000005,-375.0,-325.99999999998187,-308.9999999999975,-580.999999999987,,-347.99999999998045
2018.07.04,117.00000000001154,-139.9999999999846,213.99999999999864,103.99999999999298,97.9999999999981,-200.99999999999562,425.0000000000087,38.99999999998904,-117.00000000000044,151.9999999999966,309.99999999998806,-399.0000000000009,-337.99999999999386,-361.0000000000042,-583.9999999999845,,-680.9999999999806
2018.07.04,141.00000000001333,-130.99999999999224,174.99999999999716,163.00000000000205,131.00000000000333,-170.99999999999892,476.9999999999941,66.99999999999484,-75.00000000000284,163.00000000000205,262.00000000000665,-346.00000000000364,-394.9999999999898,-302.0000000000067,-583.9999999999845,,-424.99999999996515
2018.07.04,78.00000000000028,-192.99999999999872,181.99999999998795,104.99999999999955,48.99999999999905,-173.9999999999964,425.99999999999307,20.999999999982144,-70.99999999999883,165.9999999999995,371.99999999999454,-421.99999999999704,-406.9999999999796,-311.00000000000705,-465.99999999998863,,-645.0000000000102
2018.07.04,87.99999999999919,-194.99999999998963,141.9999999999959,86.99999999999264,28.000000000005798,-178.99999999999582,462.0000000000068,38.99999999998904,-63.99999999999739,173.9999999999964,434.000000000001,-371.9999999999857,-391.9999999999924,-290.9999999999968,-445.99999999999085,,-484.99999999996174
2018.07.04,90.00000000001229,-198.99999999999363,135.99999999999568,76.99999999999375,63.00000000000195,-171.99999999999437,507.000000000013,71.99999999998319,-34.000000000000696,178.99999999999582,357.99999999999164,-373.9999999999952,-385.99999999999744,-277.000000000001,-483.99999999999557,,-443.9999999999906
2018.07.04,55.000000000005045,-212.99999999999653,131.00000000000023,48.99999999998794,36.999999999998145,-208.99999999999253,514.9999999999987,96.99999999999153,-51.000000000001044,165.9999999999995,374.0000000000077,-382.000000000005,-370.999999999988,-314.9999999999977,-506.9999999999908,,-623.9999999999827
2018.07.04,109.00000000000354,-160.00000000000458,162.9999999999967,68.99999999998573,90.99999999999665,-165.9999999999995,523.0000000000068,112.000000000001,-29.000000000001247,161.00000000000003,313.99999999999204,-359.9999999999852,-323.99999999999096,-287.00000000000614,-514.9999999999987,,-299.0000000000038
2018.07.04,76.99999999999375,-171.99999999999437,194.99999999999318,24.999999999986144,12.999999999996348,-234.99999999999633,487.99999999999955,95.00000000000064,-99.00000000000463,148.99999999999915,458.00000000000284,-407.99999999998704,-282.9999999999888,-382.99999999999557,-509.99999999998823,,-589.9999999999834
2018.07.04,215.00000000000963,-104.99999999999955,223.99999999998954,119.99999999998678,101.00000000000664,-117.99999999999588,546.000000000002,90.99999999999665,-24.000000000001798,190.00000000000128,429.99999999999704,-371.0000000000093,-309.99999999998806,-275.99999999999625,-455.0000000000054,,257.99999999999346
2018.07.04,286.00000000000847,-42.999999999993044,216.99999999999875,122.99999999998423,133.00000000000534,-68.00000000000139,605.9999999999955,143.99999999998857,19.999999999997797,190.99999999999673,452.99999999999227,-295.99999999999227,-228.99999999999034,-216.99999999999875,-421.99999999998903,,898.0000000000027
2018.07.04,137.00000000000932,-180.0000000000024,177.99999999999727,-9.999999999998899,40.00000000000669,-144.99999999999514,482.00000000000466,29.999999999996696,-41.9999999999976,194.0000000000053,478.0000000000006,-400.0000000000057,-256.99999999999613,-275.0000000000057,-409.99999999999926,,-179.99999999998016
2018.07.04,-62.000000000006494,-330.9999999999924,107.99999999998988,-172.0000000000166,-120.99999999999334,-232.99999999999432,391.000000000008,-28.000000000005798,-73.99999999999629,177.00000000000495,601.9999999999915,-485.99999999999,-262.999999999991,-323.0000000000075,-310.9999999999946,,-1125.9999999999939
2018.07.04,-211.99999999998997,-395.99999999999636,83.99999999998897,-146.00000000000168,-137.9999999999937,-239.99999999999577,367.0000000000062,12.999999999996348,-22.999999999995246,141.99999999999767,448.9999999999883,-528.9999999999964,-383.0,-314.00000000000716,-296.9999999999917,,-1622.9999999999905
2018.07.04,113.00000000000753,-397.99999999998727,103.9999999999992,-156.00000000000057,-119.99999999999788,-232.99999999999432,679.0000000000074,11.999999999989797,-16.0000000000049,346.0000000000019,827.0,-554.000000000002,-372.9999999999789,-319.0000000000026,-310.9999999999946,,-398.9999999999575
2018.07.04,173.00000000000094,-442.9999999999934,82.99999999999841,-116.00000000000499,-126.99999999999933,-219.99999999999798,734.9999999999968,-36.999999999998145,-2.999999999997449,417.99999999999613,926.999999999989,-579.0000000000077,-478.999999999985,-293.99999999999693,-282.9999999999888,,-244.99999999998846
2018.07.04,165.9999999999995,-485.0000000000021,122.99999999999045,-121.99999999999989,-176.99999999999383,-229.99999999999687,730.9999999999927,-79.00000000000685,-14.000000000002899,443.0000000000045,1045.9999999999914,-673.0000000000018,-528.9999999999795,-331.00000000000307,-221.99999999998886,,-352.99999999999716
2018.07.04,256.99999999999613,-465.99999999998863,103.9999999999992,-14.000000000002899,-126.99999999999933,-207.99999999999707,822.9999999999959,-60.99999999999994,5.999999999994898,492.999999999999,1041.9999999999873,-629.9999999999955,-625.9999999999932,-296.0000000000065,-265.99999999998846,,31.000000000000966
2018.07.04,161.99999999999548,-429.99999999999704,91.99999999999875,-1.0000000000065512,-114.00000000000298,-224.9999999999974,737.0000000000099,-17.000000000000348,-9.00000000000345,402.00000000000233,879.0000000000075,-575.9999999999934,-592.9999999999991,-304.00000000000205,-316.99999999998954,,-313.99999999997794
2018.07.04,73.00000000001194,-458.9999999999872,84.99999999999375,-70.0000000000145,-119.99999999999788,-251.99999999999667,683.0000000000114,-15.00000000000945,-12.000000000000899,363.99999999999767,774.9999999999924,-600.9999999999991,-553.9999999999878,-329.9999999999983,-344.99999999999534,,-777.9999999999801
2018.07.04,177.00000000000495,-478.0000000000006,86.99999999998909,-73.00000000001194,-126.0000000000039,-263.0000000000021,758.0000000000142,-59.000000000009045,-39.00000000000014,448.9999999999994,929.000000000002,-623.9999999999952,-571.9999999999948,-346.00000000000364,-354.9999999999942,,-535.000000000006
2018.07.04,120.99999999999334,-434.9999999999854,87.99999999999386,-117.00000000001154,-148.99999999999915,-244.99999999999523,659.999999999994,-53.999999999998494,-41.000000000002146,378.00000000000057,912.0000000000017,-575.9999999999934,-464.9999999999821,-323.99999999999807,-285.99999999998624,,-532.9999999999682
2018.07.04,168.99999999999693,-418.9999999999916,93.99999999999409,-70.0000000000145,-120.99999999999334,-224.000000000002,658.0000000000031,-84.0000000000174,-44.99999999999504,399.0000000000049,909.0000000000042,-567.0000000000073,-496.99999999999187,-301.00000000000193,-295.0000000000008,,-394.00000000001256
2018.07.04,131.99999999999878,-442.9999999999934,76.99999999999818,-24.000000000001798,-148.0000000000037,-254.99999999999412,629.9999999999973,-100.0000000000112,-73.00000000000084,392.9999999999989,930.999999999993,-572.0000000000027,-589.9999999999794,-326.9999999999982,-302.9999999999866,,-671.999999999986
2018.07.04,228.00000000000597,-385.99999999999744,90.99999999999397,-36.999999999998145,-131.99999999999878,-278.9999999999959,748.9999999999997,-21.00000000000435,-85.00000000000173,414.9999999999987,1021.9999999999895,-526.9999999999868,-495.99999999998533,-364.0000000000043,-366.999999999984,,-188.99999999996913
2018.07.04,262.00000000000665,-348.9999999999993,79.9999999999983,-2.0000000000131024,-141.99999999999767,-220.99999999999343,852.0000000000083,74.99999999998064,9.999999999998899,407.99999999999727,1082.9999999999895,-477.00000000000387,-488.9999999999839,-292.0000000000016,-258.99999999998704,,538.9999999999995
2018.07.04,137.00000000000932,-409.99999999999926,40.99999999999682,-177.00000000000495,-214.00000000000307,-293.99999999999426,731.9999999999993,19.999999999997797,-60.99999999999994,368.9999999999971,1086.9999999999936,-495.00000000000455,-364.9999999999931,-344.0000000000083,-272.99999999998994,,-247.0000000000034
2018.07.04,219.99999999999798,-417.0000000000007,47.99999999998761,-87.00000000001484,-170.00000000000347,-241.99999999999778,879.0000000000075,69.9999999999923,24.999999999997247,431.99999999999903,1097.999999999999,-512.0000000000005,-477.99999999997846,-290.9999999999968,-249.99999999999466,,324.99999999999375
2018.07.04,275.000000000003,-432.9999999999945,73.99999999999807,-51.000000000001044,-182.99999999999983,-246.00000000000176,956.0000000000013,76.99999999999375,34.99999999999615,480.0000000000027,1198.9999999999945,-560.0000000000023,-541.9999999999981,-314.00000000000716,-236.99999999999832,,529.9999999999864
2018.07.04,290.9999999999968,-234.99999999998522,92.99999999998931,48.99999999998794,-104.00000000000409,-200.99999999999562,828.0000000000065,147.99999999999258,4.999999999999449,339.99999999999585,1032.999999999995,-359.9999999999852,-400.9999999999847,-278.0000000000058,-282.0000000000045,,925.9999999999982
2018.07.04,285.00000000000193,-175.99999999999838,114.99999999999488,85.00000000000173,-121.99999999999989,-227.99999999999488,792.9999999999993,188.9999999999947,-43.00000000000415,292.9999999999988,1058.0000000000034,-318.00000000001205,-359.99999999998255,-323.99999999999807,-309.0000000000037,,938.0000000000014
2018.07.04,429.00000000001273,-126.99999999998823,143.99999999999125,27.999999999983594,-124.00000000000189,-239.0000000000003,903.0000000000093,197.99999999998707,-63.99999999999739,353.0000000000033,1253.9999999999995,-301.9999999999925,-247.99999999998158,-347.0000000000084,-316.0000000000052,,1542.000000000011
2018.07.04,449.0000000000105,-170.00000000000347,125.0,25.999999999992696,-141.99999999999767,-248.99999999999923,910.0000000000108,132.99999999998312,-78.99999999999574,406.00000000000637,1302.0000000000032,-326.9999999999982,-292.9999999999877,-338.99999999999864,-303.9999999999932,,1448.0000000000332
2018.07.04,411.0000000000058,-182.99999999999983,117.999999999995,4.999999999988347,-132.99999999999423,-258.9999999999981,878.000000000001,126.99999999998823,-87.99999999999919,390.0000000000015,1224.000000000003,-329.00000000000773,-281.99999999998226,-347.999999999999,-343.00000000000443,,1187.9999999999977
2018.07.04,409.99999999999926,-177.99999999998929,113.99999999999011,2.999999999997449,-117.00000000000044,-230.99999999999233,906.0000000000068,157.99999999999147,-44.99999999999504,382.00000000000455,1201.0000000000077,-324.0000000000123,-264.9999999999819,-317.0000000000073,-319.0000000000026,,1378.0000000000164
2018.07.04,384.00000000000654,-204.99999999998852,117.999999999995,-15.00000000000945,-168.99999999999693,-247.99999999999267,856.9999999999967,95.00000000000064,-85.00000000000173,400.9999999999958,1295.0000000000018,-355.99999999999454,-291.9999999999812,-341.99999999999875,-251.00000000000122,,1187.0000000000316
2018.07.04,367.0000000000062,-293.99999999999426,108.99999999999466,-46.0000000000127,-156.99999999999602,-291.99999999999227,858.0000000000032,46.999999999997044,-122.99999999999534,451.9999999999969,1201.0000000000077,-442.0000000000073,-375.9999999999986,-393.0000000000007,-319.999999999987,,591.0000000000214
2018.07.04,347.0000000000084,-278.9999999999848,105.99999999999454,-62.000000000006494,-148.99999999999915,-259.9999999999936,886.000000000009,81.9999999999821,-65.00000000000395,433.0000000000056,1187.999999999989,-421.99999999999704,-337.99999999999386,-350.9999999999991,-278.9999999999848,,837.0000000000261
2018.07.04,329.00000000000153,-285.99999999998624,156.99999999999648,-16.000000000016,-190.99999999999673,-293.99999999999426,802.9999999999982,11.999999999989797,-121.00000000000443,461.0000000000003,1031.000000000004,-460.00000000000796,-375.9999999999986,-418.99999999999693,-225.99999999999287,,403.99999999999636
2018.07.05,353.0000000000033,-282.0000000000045,105.99999999999454,-55.000000000005045,-190.00000000000128,-302.9999999999977,851.0000000000017,43.999999999999595,-121.99999999999989,456.00000000000085,1231.0000000000043,-411.00000000000136,-360.9999999999891,-393.0000000000007,-266.999999999995,,657.0000000000098
2018.07.05,356.00000000000074,-292.00000000000335,140.99999999999113,-26.0000000000149,-165.00000000000404,-220.99999999999343,873.999999999997,57.99999999998029,-36.0000000000027,446.00000000000193,1221.9999999999898,-484.00000000000887,-412.9999999999967,-341.0000000000082,-202.9999999999976,,915.9999999999314
2018.07.05,370.00000000000364,-245.99999999999068,97.99999999999898,-12.000000000012001,-141.00000000000225,-276.9999999999939,876.0000000000101,97.9999999999981,-87.00000000000374,406.00000000000637,1232.9999999999952,-381.0000000000002,-347.9999999999928,-358.99999999999466,-341.99999999999784,,888.0000000000244
2018.07.05,346.0000000000019,-249.99999999999466,114.99999999999488,-22.0000000000109,-141.99999999999767,-254.99999999999412,859.0000000000098,110.99999999999443,-63.99999999999739,390.0000000000015,1197.0000000000036,-402.9999999999916,-341.99999999999784,-350.9999999999991,-312.9999999999855,,876.0000000000373
2018.07.05,377.0000000000051,-225.99999999999287,135.99999999999568,-8.000000000008,-180.99999999999784,-247.99999999999267,863.0000000000138,110.99999999999443,-70.99999999999883,392.00000000000347,1333.9999999999907,-399.0000000000009,-325.99999999998187,-358.0000000000041,-243.99999999999977,,1152.0000000000261
2018.07.05,336.00000000000296,-238.0000000000049,83.99999999998897,-8.000000000008,-192.00000000000327,-276.9999999999939,829.9999999999974,105.99999999998388,-97.9999999999981,372.0000000000057,1300.9999999999966,-354.99999999998977,-340.9999999999913,-358.0000000000041,-279.99999999999136,,881.9999999999907
2018.07.05,300.99999999999574,-258.0000000000027,23.9999999999867,15.999999999993797,-159.9999999999935,-264.999999999993,809.9999999999997,98.99999999998244,-78.99999999999574,365.99999999999966,1180.9999999999877,-308.9999999999975,-393.99999999998323,-305.0000000000068,-306.9999999999906,,719.9999999999825
2018.07.05,262.00000000000665,-272.99999999998994,137.99999999999102,-58.000000000002494,-236.00000000000287,-292.9999999999988,774.000000000008,87.99999999999919,-104.00000000000409,348.00000000000387,1316.0000000000061,-456.99999999999363,-326.9999999999884,-409.000000000006,-235.99999999999176,,533.0000000000368
2018.07.05,313.99999999999204,-245.99999999999068,232.99999999998988,-72.0000000000054,-204.00000000000418,-264.999999999993,863.9999999999981,142.99999999998204,-55.000000000005045,365.0000000000042,1307.999999999998,-537.0000000000061,-281.99999999998226,-442.0000000000073,-235.99999999999176,,887.9999999999784
2018.07.05,314.99999999999864,-245.99999999999068,173.99999999999238,-50.0000000000167,-161.99999999999548,-232.99999999999432,995.0000000000125,261.0000000000001,41.9999999999976,365.0000000000042,1200.0000000000011,-466.0000000000082,-302.9999999999866,-367.999999999995,-251.00000000000122,,1273.0000000000182
2018.07.05,302.0000000000023,-238.0000000000049,158.99999999999181,-65.00000000000395,-204.00000000000418,-236.99999999999832,954.9999999999948,243.99999999999977,21.999999999999797,350.00000000000585,1289.9999999999911,-439.9999999999977,-272.99999999998994,-364.0000000000043,-194.0000000000053,,1306.9999999999768
2018.07.05,348.9999999999993,-211.00000000000563,165.99999999999682,-42.0000000000087,-134.0000000000008,-161.99999999999548,958.9999999999987,231.99999999998778,80.00000000000229,362.00000000000676,1184.0000000000073,-421.99999999999704,-264.9999999999819,-281.9999999999965,-173.99999999998528,,1640.0000000000275
2018.07.05,313.99999999999204,-219.99999999999798,245.9999999999951,-103.00000000000864,-217.99999999999596,-195.9999999999962,951.9999999999973,248.99999999998812,56.99999999999594,343.00000000000443,1340.000000000008,-522.9999999999961,-206.99999999997942,-376.0000000000048,-106.99999999999044,,1551.0000000000107
2018.07.05,297.0000000000139,-261.0000000000001,245.9999999999951,-97.00000000001374,-205.99999999999508,-161.00000000000003,940.0000000000075,211.99999999998997,93.99999999999409,365.0000000000042,1289.9999999999911,-567.0000000000073,-266.999999999995,-338.99999999999864,-68.00000000000139,,1477.999999999985
2018.07.05,303.9999999999932,-275.9999999999874,254.99999999999545,-130.0000000000079,-248.00000000000378,-163.99999999999747,954.0000000000103,207.00000000000162,93.99999999999409,380.999999999998,1397.0000000000039,-596.0000000000036,-248.99999999998812,-350.9999999999991,-14.000000000002899,,1564.0000000000061
2018.07.05,290.00000000001245,-270.99999999999903,207.9999999999984,-135.00000000001845,-258.9999999999981,-143.9999999999997,936.0000000000035,207.00000000000162,114.99999999999844,365.0000000000042,1402.9999999999986,-534.9999999999966,-236.99999999999832,-295.0000000000017,36.999999999998145,,1685.0000000000036
2018.07.05,296.0000000000074,-200.00000000000017,134.00000000000034,-114.99999999999844,-302.9999999999977,-215.99999999999397,968.0000000000133,297.9999999999983,53.999999999998494,317.9999999999961,1523.999999999992,-366.9999999999902,-166.99999999998383,-323.0000000000075,-14.000000000002899,,1887.0000000000314
2018.07.05,364.00000000000875,95.00000000000064,-81.00000000000307,-19.00000000001345,-210.99999999999451,-175.99999999999838,839.0000000000119,420.9999999999825,-5.999999999994898,141.00000000000225,1384.9999999999918,205.99999999998886,107.00000000001265,-135.00000000000512,-86.99999999999264,,2842.9999999999977
2018.07.05,385.99999999999744,70.0000000000145,3.0000000000001137,-24.000000000001798,-244.99999999999523,-156.99999999999602,831.000000000004,366.999999999984,2.000000000002,173.00000000000094,1500.9999999999968,80.0000000000125,79.00000000000685,-165.99999999999682,-4.000000000004,,2896.000000000025
2018.07.05,452.99999999999227,127.00000000001043,-26.00000000001046,-45.000000000006146,-217.99999999999596,-117.99999999999588,875.0000000000035,404.9999999999887,24.999999999997247,173.00000000000094,1529.9999999999868,177.99999999999727,180.0000000000024,-106.00000000000875,15.00000000000945,,3447.999999999972
2018.07.05,516.0000000000053,69.00000000000794,-59.00000000001171,-28.000000000005798,-168.99999999999693,-153.99999999999858,973.0000000000016,376.9999999999829,7.9999999999968985,260.00000000000466,1499.9999999999902,152.00000000001523,82.00000000000429,-123.00000000000466,-109.00000000000354,,3294.9999999999877
2018.07.05,452.99999999999227,15.00000000000945,-65.00000000001194,-64.0000000000196,-180.0000000000024,-141.99999999999767,897.9999999999987,314.99999999999864,12.999999999996348,260.00000000000466,1434.9999999999864,98.00000000001319,56.000000000011596,-106.99999999999932,-80.99999999999774,,2903.999999999983
2018.07.05,384.00000000000654,2.0000000000131024,-54.000000000002046,-45.000000000006146,-139.00000000000023,-51.99999999999649,971.9999999999951,422.9999999999956,173.00000000000094,221.99999999999997,1241.0000000000032,69.99999999999318,16.000000000016,-16.999999999995907,2.999999999997449,,3199.00000000002
2018.07.05,439.0000000000116,90.00000000001229,-23.000000000010346,-45.000000000006146,-126.0000000000039,-14.999999999998348,985.0000000000136,475.99999999998755,190.99999999999673,192.99999999999872,1285.0000000000027,134.00000000001455,131.00000000001444,7.999999999995566,45.000000000006146,,3768.0000000000355
2018.07.05,310.9999999999946,32.999999999994145,-60.000000000002274,-79.00000000000685,-168.99999999999693,-51.99999999999649,934.0000000000126,490.999999999997,193.99999999999417,148.0000000000037,1218.000000000008,115.0000000000091,98.0000000000203,-10.99999999999568,49.99999999999449,,3221.00000000003
2018.07.05,531.9999999999991,34.000000000000696,-98.00000000001319,-118.00000000001809,-139.99999999999568,-46.00000000000159,1116.000000000006,455.99999999998977,178.00000000000037,295.99999999999625,1444.000000000001,158.99999999999181,144.0000000000108,21.99999999999136,17.000000000000348,,3995.999999999959
2018.07.05,561.9999999999958,45.000000000006146,-47.000000000011255,-148.00000000001478,-148.0000000000037,-134.0000000000008,1072.0000000000064,404.9999999999887,56.0000000000005,309.0000000000037,1506.9999999999916,111.99999999999477,190.00000000000128,-108.99999999999466,-112.000000000001,,3559.9999999999623
2018.07.05,496.99999999999187,21.00000000000435,-71.00000000001216,-34.000000000000696,-85.00000000000173,-76.99999999999375,995.0000000000125,366.999999999984,107.00000000000153,284.0000000000065,1269.9999999999934,112.99999999999955,27.00000000002145,-28.000000000005798,-114.99999999999844,,3271.0000000000027
2018.07.05,631.0000000000038,141.99999999999767,-36.000000000001364,34.99999999998504,4.000000000004,-29.999999999996696,1022.0000000000118,397.99999999998727,97.00000000000264,280.9999999999979,1229.9999999999977,203.00000000000296,108.00000000001918,-4.0000000000048885,-170.00000000000347,,3911.000000000003
2018.07.05,707.0000000000132,245.0000000000063,-85.00000000000796,80.99999999999774,26.000000000003798,-22.999999999995246,1070.9999999999998,469.99999999999267,90.0000000000012,253.99999999999866,1275.9999999999882,376.0000000000048,186.0000000000195,37.9999999999967,-194.99999999998963,,4517.000000000028
2018.07.05,760.0000000000051,334.00000000001205,45.99999999999227,238.99999999998923,85.00000000000173,92.00000000000318,1078.0000000000011,526.9999999999886,175.00000000000293,229.99999999999687,1154.999999999995,324.0000000000123,116.00000000000499,72.00000000000273,-75.00000000000284,,5158.000000000005
2018.07.05,719.000000000003,299.00000000000483,16.999999999995907,175.99999999999838,12.000000000000899,13.00000000000745,1129.0000000000023,563.9999999999867,148.99999999999915,219.00000000000253,1329.0000000000025,318.00000000001205,147.00000000000824,9.000000000000341,-114.99999999999844,,4985.0000000000255
2018.07.05,197.00000000000273,137.00000000000932,-24.00000000000091,74.99999999998064,-54.999999999993946,-39.999999999995595,731.9999999999993,510.99999999999477,158.0000000000026,-2.999999999997449,787.9999999999887,187.00000000001182,50.0000000000167,-24.00000000000091,-100.99999999999554,,2588.0000000000223
2018.07.05,256.99999999999613,182.99999999999983,-36.000000000001364,124.99999999999733,-17.000000000000348,36.0000000000027,791.0000000000084,560.9999999999893,231.99999999999886,9.00000000000345,717.9999999999964,253.00000000001432,58.000000000002494,60.000000000002274,24.000000000001798,,3254.000000000012
2018.07.05,309.0000000000037,181.00000000000892,22.999999999996135,177.99999999998929,-17.999999999995797,9.999999999998899,802.0000000000139,518.9999999999806,187.9999999999993,36.999999999998145,848.0000000000043,181.0000000000116,-13.999999999980695,4.0000000000048885,-75.00000000000284,,3173.0000000000305
2018.07.05,292.00000000000335,178.99999999999582,21.000000000000796,103.99999999999298,-129.9999999999968,-36.999999999998145,726.0000000000044,462.9999999999912,112.000000000001,26.999999999999247,1096.0000000000082,179.00000000000205,69.00000000000794,-46.999999999997044,16.000000000016,,3070.0000000000305
2018.07.05,259.0000000000092,160.00000000000458,-7.000000000005002,82.99999999998863,-102.00000000000209,52.000000000007596,734.0000000000124,482.999999999989,219.99999999999798,19.00000000000235,983.0000000000006,192.00000000000728,71.00000000002105,67.99999999999784,119.00000000000244,,3334.000000000033
2018.07.05,333.0000000000055,113.00000000000753,-14.000000000010004,159.99999999998238,-119.99999999999788,11.00000000000545,859.0000000000098,478.999999999985,205.99999999999508,104.00000000000409,1129.0000000000023,150.00000000000568,-79.99999999999119,30.000000000001137,80.00000000001339,,3440.0000000000177
2018.07.05,276.9999999999939,112.000000000001,-38.000000000010914,149.9999999999835,-105.99999999999498,64.0000000000085,829.9999999999974,501.9999999999802,271.9999999999945,68.00000000000139,1021.9999999999895,175.00000000001137,-69.9999999999923,102.00000000000387,144.0000000000108,,3503.999999999978
2018.07.05,276.9999999999939,136.00000000000279,-44.00000000001114,170.99999999998784,-109.99999999999899,52.000000000007596,839.9999999999964,536.9999999999875,266.999999999995,48.99999999999905,1028.9999999999911,207.9999999999984,-64.99999999998174,94.99999999999886,131.99999999999878,,3573.999999999965
2018.07.05,266.0000000000107,52.000000000007596,-68.00000000001205,163.00000000000205,-131.00000000000333,2.000000000002,869.0000000000086,489.99999999999045,234.99999999999633,106.00000000000608,1062.0000000000073,145.00000000001023,-161.99999999999548,52.99999999999727,78.00000000000028,,3160.0000000000286
2018.07.05,212.99999999999653,-14.999999999987246,-71.00000000001216,48.99999999998794,-158.0000000000026,-39.999999999995595,764.9999999999934,407.0000000000018,175.00000000000293,121.99999999999989,1001.9999999999918,78.00000000000296,-122.99999999998423,7.999999999995566,70.99999999999883,,2482.99999999999
2018.07.05,195.00000000001182,-17.000000000000348,-82.00000000000784,-46.0000000000127,-197.99999999999818,-65.99999999999939,866.0000000000113,479.99999999999153,202.9999999999976,112.000000000001,1129.0000000000023,82.99999999999841,-9.999999999998899,-10.000000000005116,69.00000000000794,,2707.999999999999
2018.07.05,195.00000000001182,-38.0000000000047,-87.0000000000033,-53.00000000001415,-187.9999999999993,-58.99999999999794,920.0000000000097,507.9999999999973,239.0000000000003,126.99999999999933,1105.0000000000005,66.0000000000025,-29.999999999996696,1.9999999999953388,72.0000000000054,,2779.000000000006
2018.07.05,252.0000000000078,34.000000000000696,-67.00000000000728,-6.000000000017103,-148.99999999999915,-19.999999999997797,914.9999999999991,522.9999999999845,239.99999999999577,112.000000000001,1085.0000000000027,122.0000000000141,8.000000000008,25.99999999999625,75.00000000000284,,3149.9999999999914
