,name,direction
0,USDJPY,S
1,USDCAD,B
2,GBPCHF,S
3,EURCHF,B
4,CHFJPY,S
5,CADCHF,S
6,NZDCHF,B
7,EURGBP,B
8,GBPJPY,S
9,CADJPY,S
