,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDJPY,S
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,AUDCHF,B
7,EURGBP,B
8,GBPCAD,S
9,GBPAUD,S
10,EURJPY,B
11,EURNZD,S
12,CADJPY,S
13,NZDJPY,B
14,AUDCAD,B
