date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2015.07.27,126.99999999999933,258.0000000000027,212.0000000000033,93.99999999999409,211.00000000000563,285.00000000000193,109.99999999999899,98.99999999999353,-144.0000000000108,319.99999999996476,60.000000000002274,274.9999999999808,51.00000000000193,208.99999999998897,211.00000000000563,,2377.9999999999327
2015.07.27,206.00000000000617,334.9999999999964,275.0000000000057,113.99999999999189,270.99999999999903,317.0000000000006,113.00000000000753,136.99999999999824,-140.99999999999113,463.99999999997556,80.99999999998886,241.99999999998667,86.99999999998909,204.9999999999983,275.000000000003,,2980.9999999999563
2015.07.27,177.00000000000495,268.9999999999859,271.0000000000008,49.99999999999449,180.99999999999784,274.00000000000756,47.00000000000814,142.99999999999312,-104.99999999997733,343.99999999998875,7.000000000005002,225.99999999999287,128.99999999999068,158.00000000000125,200.00000000000017,,2370.9999999999945
2015.07.27,175.00000000000293,282.0000000000045,290.9999999999968,73.99999999999629,207.99999999999707,294.00000000000534,72.0000000000054,117.99999999999588,-160.99999999998892,330.9999999999924,1.0000000000047748,265.99999999998846,125.99999999999056,168.99999999999693,221.00000000000452,,2466.9999999999927
2015.07.27,153.99999999999858,251.00000000000122,251.99999999999534,49.99999999999449,128.00000000000588,204.99999999999963,13.00000000000745,110.99999999999443,-158.0000000000137,129.00000000000134,3.9999999999906777,86.99999999999264,111.99999999999477,83.99999999998897,134.0000000000008,,1555.9999999999532
2015.07.27,173.00000000000094,279.99999999999136,257.000000000005,43.999999999999595,163.00000000000205,187.00000000000384,31.000000000003247,103.99999999999298,-247.99999999998158,150.00000000000568,32.00000000001069,-8.000000000008,123.99999999999523,57.999999999992724,187.9999999999993,,1535.000000000013
2015.07.27,200.00000000000017,327.99999999999494,290.9999999999968,126.99999999998823,229.99999999999687,296.0000000000074,75.9999999999983,168.00000000000148,-22.999999999973042,444.9999999999843,56.99999999998795,188.9999999999947,88.99999999999864,170.99999999999227,209.00000000000364,,2852.9999999999727
2015.07.27,165.9999999999995,292.9999999999877,254.0000000000049,70.99999999999883,202.9999999999976,285.00000000000193,72.0000000000054,161.00000000000003,-71.99999999998319,402.9999999999756,56.000000000011596,225.99999999999287,101.99999999998965,182.99999999999272,215.00000000000963,,2617.9999999999845
2015.07.27,387.99999999999943,617.9999999999852,344.99999999999886,296.9999999999917,328.0000000000061,465.0000000000043,31.000000000003247,273.000000000001,4.999999999988347,478.999999999985,353.00000000000864,178.99999999999582,0.999999999990564,341.99999999999875,209.00000000000364,,4312.999999999961
2015.07.27,381.0000000000091,520.9999999999936,384.00000000000034,106.00000000000608,99.00000000000463,353.99999999999875,-184.99999999999073,273.000000000001,-109.00000000000354,-1.0000000000065512,191.0000000000025,55.99999999998939,176.00000000000193,179.9999999999926,53.00000000000304,,2479.0000000000027
2015.07.27,677.0000000000053,954.9999999999948,358.0000000000041,188.9999999999947,80.00000000000229,328.0000000000061,-417.99999999999613,603.9999999999934,159.00000000002024,99.99999999998899,753.9999999999907,-667.0000000000176,95.99999999998943,165.99999999999682,-27.999999999994696,,3352.9999999999786
2015.07.27,733.0000000000059,1109.0000000000043,468.9999999999941,431.0000000000036,131.99999999999878,397.99999999999835,-409.99999999999926,727.9999999999953,618.0000000000074,339.99999999996254,836.0000000000127,-707.0000000000132,-4.0000000000048885,181.99999999998795,-139.99999999999568,,4714.999999999959
2015.07.27,605.0,1075.0000000000036,368.9999999999998,404.9999999999887,175.99999999999838,453.99999999999886,-270.99999999999903,639.0000000000007,381.0000000000091,252.99999999996993,889.9999999999864,-527.0000000000108,-55.00000000000682,315.9999999999883,-61.999999999995396,,4647.999999999931
2015.07.27,538.0000000000051,1017.9999999999856,272.99999999999613,391.9999999999924,173.00000000000094,436.9999999999985,-227.99999999999488,601.9999999999915,358.9999999999982,241.99999999998667,926.9999999999925,-489.0000000000061,-120.00000000000455,355.99999999999454,-60.99999999999994,,4418.999999999936
2015.07.27,470.00000000000375,871.9999999999839,281.9999999999965,356.9999999999851,165.9999999999995,375.9999999999986,-182.99999999999983,612.0000000000015,594.99999999999,520.9999999999936,739.0000000000043,-423.0000000000178,-85.99999999999852,275.99999999999625,-44.99999999999504,,4528.999999999941
2015.07.27,619.0000000000028,961.9999999999961,400.99999999999625,451.0000000000014,261.0000000000001,426.9999999999996,-198.99999999999363,619.9999999999983,594.99999999999,656.9999999999965,716.0000000000082,-428.00000000000614,-62.00000000001182,260.9999999999957,14.000000000002899,,5294.999999999975
2015.07.27,564.000000000009,950.9999999999908,414.0000000000015,400.9999999999847,262.00000000000665,419.9999999999982,-159.9999999999935,586.9999999999931,445.0000000000287,580.999999999987,687.9999999999882,-439.0000000000116,-23.000000000010346,243.99999999999977,52.000000000007596,,4986.99999999998
2015.07.27,495.000000000001,912.0000000000017,439.9999999999977,273.9999999999965,228.00000000000597,389.000000000006,-140.99999999999113,588.9999999999951,330.9999999999924,561.9999999999958,616.0000000000139,-446.0000000000131,96.9999999999942,186.9999999999976,101.00000000000664,,4634.0
2015.07.27,568.0000000000018,990.000000000002,516.0000000000053,191.99999999999218,177.00000000000495,417.0000000000007,-241.99999999999778,617.0000000000009,136.00000000000279,351.99999999999676,623.9999999999952,-507.000000000013,212.99999999999386,169.9999999999875,93.00000000000975,,4315.999999999984
2015.07.27,478.0000000000006,902.0000000000028,557.0000000000022,212.99999999999653,173.9999999999964,392.9999999999989,-180.99999999999784,556.0000000000009,151.00000000001222,323.99999999999096,471.00000000000364,-423.0000000000178,228.9999999999992,114.99999999999488,74.00000000000739,,4032.999999999991
2015.07.27,409.99999999999926,851.0000000000017,570.999999999998,131.99999999999878,207.99999999999707,453.0000000000034,-109.99999999999899,440.9999999999914,43.00000000001525,360.9999999999669,384.9999999999909,-93.00000000000975,351.99999999998965,146.0000000000008,165.9999999999995,,4315.999999999944
2015.07.27,464.00000000000887,942.9999999999827,590.0000000000034,28.000000000005798,190.00000000000128,429.0000000000016,-154.99999999999403,544.0,-245.0000000000063,259.99999999997135,483.0000000000041,-397.0000000000029,390.00000000000057,137.99999999999102,228.00000000000597,,3889.999999999973
2015.07.27,655.0000000000056,1205.999999999996,700.0000000000028,360.9999999999891,497.000000000003,656.000000000001,-1.999999999990898,607.9999999999974,-29.99999999997449,830.9999999999818,686.000000000007,-225.00000000000853,232.99999999998988,343.9999999999941,386.0000000000086,,6906.000000000003
2015.07.27,584.0000000000067,1200.9999999999854,635.0000000000051,205.99999999999508,363.0000000000022,555.0000000000055,-69.9999999999923,617.9999999999964,-224.000000000002,493.99999999999443,753.0000000000143,-466.00000000001086,295.99999999999227,260.9999999999957,326.9999999999995,,5532.999999999987
2015.07.27,614.9999999999989,1219.9999999999989,629.9999999999955,126.99999999998823,329.00000000000153,607.0000000000019,-134.0000000000008,491.99999999999244,-742.9999999999826,-26.999999999999247,781.0000000000059,-373.00000000000114,347.999999999999,329.9999999999983,336.00000000000296,,4537.999999999999
2015.07.27,416.00000000000523,1279.9999999999923,659.9999999999966,136.99999999998712,295.0000000000008,634.0000000000013,-19.999999999997797,522.9999999999957,-744.9999999999957,-145.00000000001734,823.0000000000075,-388.0000000000106,360.99999999999,343.9999999999941,286.00000000000847,,4460.999999999958
2015.07.27,382.00000000000455,1249.9999999999955,545.0000000000017,82.99999999998863,250.00000000000577,584.0000000000067,-39.999999999995595,517.9999999999962,-788.999999999973,-229.99999999999687,911.0000000000014,-467.0000000000174,315.9999999999883,357.9999999999899,267.00000000000614,,3938.0000000000027
2015.07.27,237.00000000000944,1357.9999999999925,512.0000000000005,278.9999999999848,334.00000000000097,663.0000000000025,143.00000000000423,500.9999999999959,-727.0000000000109,-246.00000000001288,1082.9999999999984,-429.00000000001273,146.99999999999136,479.99999999998977,231.0000000000034,,4565.999999999937
2015.07.27,53.00000000000304,1373.000000000002,503.0000000000001,190.00000000000128,282.99999999999994,616.0000000000055,234.00000000000088,600.0000000000006,-605.9999999999732,-123.00000000000644,1111.9999999999948,-571.0000000000103,202.99999999998875,427.99999999999727,231.0000000000034,,4526.000000000007
2015.07.27,172.00000000000549,1363.0000000000032,549.0000000000066,34.000000000000696,263.99999999999756,604.0000000000045,131.00000000000333,619.9999999999983,-782.9999999999782,-117.00000000001154,1044.9999999999875,-590.0000000000016,349.9999999999943,384.00000000000034,322.00000000000006,,4348.000000000012
2015.07.27,-13.999999999991797,1300.9999999999966,611.0000000000042,99.99999999998899,204.99999999999963,504.9999999999999,204.99999999999963,593.9999999999945,-640.9999999999804,-234.00000000002308,901.0000000000105,-745.0000000000178,351.99999999998965,222.99999999999898,194.0000000000053,,3556.999999999975
2015.07.27,-63.99999999999739,1238.99999999999,551.0000000000019,106.99999999999044,168.00000000000148,468.9999999999972,208.00000000000819,561.9999999999958,-605.9999999999732,-310.00000000003246,891.9999999999959,-742.0000000000205,304.00000000000205,216.99999999999875,145.00000000000622,,3139.999999999965
2015.07.27,-58.99999999999794,1259.9999999999945,522.9999999999961,122.99999999998423,146.99999999999713,458.00000000000284,182.00000000000438,603.9999999999934,-500.9999999999959,-299.00000000000483,949.0000000000123,-813.0000000000192,268.0000000000007,216.99999999999875,103.00000000000864,,3161.9999999999745
2015.07.27,-56.0000000000005,1231.0000000000043,528.9999999999964,38.0000000000047,109.99999999999899,441.0000000000025,148.0000000000037,585.9999999999976,-628.9999999999907,-398.00000000003166,906.0000000000059,-802.0000000000139,332.9999999999984,191.99999999999307,118.00000000000699,,2746.9999999999764
2015.07.27,-71.99999999999429,1195.999999999997,513.0000000000052,-46.0000000000127,73.00000000000084,387.000000000004,123.00000000000644,578.9999999999961,-712.0000000000015,-455.0000000000054,882.000000000005,-884.0000000000181,379.99999999999545,134.00000000000034,129.00000000000134,,2226.99999999998
2015.07.27,-54.999999999993946,1183.0000000000007,490.99999999999966,-35.00000000000725,46.999999999997044,400.00000000000034,84.0000000000063,540.9999999999915,-787.0000000000043,-629.0000000000351,888.0000000000052,-840.0000000000185,355.99999999999454,161.00000000000136,92.00000000000318,,1896.9999999999404
2015.07.27,-34.99999999999615,1163.000000000003,475.9999999999991,41.99999999998649,46.00000000000159,390.99999999999693,69.00000000000794,534.9999999999966,-636.9999999999986,-593.0000000000213,881.0000000000002,-814.0000000000036,290.9999999999968,169.9999999999875,31.999999999998696,,2016.9999999999548
2015.07.27,-34.99999999999615,1106.9999999999914,518.0000000000007,5.999999999994898,-20.999999999993246,358.0000000000028,25.00000000000835,484.999999999991,-692.0000000000038,-681.0000000000205,789.999999999992,-799.0000000000164,350.9999999999991,116.99999999999022,11.00000000000545,,1539.9999999999463
2015.07.28,-19.999999999997797,1136.0000000000036,498.00000000000466,31.999999999987594,-24.999999999997247,367.0000000000062,-8.999999999992347,500.00000000000045,-701.9999999999804,-760.0000000000051,812.9999999999882,-863.0000000000138,333.999999999989,111.99999999999477,-45.99999999999049,,1366.9999999999973
2015.07.28,20.0000000000089,1154.999999999995,516.0000000000053,9.999999999998899,-36.0000000000027,345.0000000000064,-42.999999999993044,517.0000000000008,-693.0000000000102,-839.9999999999964,823.0000000000075,-898.000000000021,346.9999999999942,78.99999999999352,-48.99999999999905,,1252.9999999999882
2015.07.28,18.0000000000069,1151.9999999999975,510.9999999999957,7.999999999985796,26.000000000003798,380.00000000000256,9.00000000000345,526.9999999999997,-695.9999999999856,-645.0000000000067,828.000000000003,-823.0000000000182,340.999999999994,132.99999999999557,26.999999999999247,,1795.999999999977
2015.07.28,9.999999999998899,1098.9999999999834,496.9999999999999,7.0000000000014495,55.000000000005045,374.0000000000077,48.000000000003595,490.00000000000153,-707.0000000000132,-575.9999999999987,782.0000000000107,-765.0000000000157,331.99999999999363,132.99999999999557,68.00000000000139,,1846.999999999975
2015.07.28,-8.999999999992347,1092.000000000004,484.99999999999943,-16.000000000016,46.00000000000159,433.0000000000056,52.000000000007596,480.99999999999807,-751.9999999999972,-624.0000000000023,783.9999999999918,-608.0000000000085,340.999999999994,208.99999999998897,74.00000000000739,,1987.9999999999827
2015.07.28,2.000000000002,1122.9999999999852,481.9999999999993,0.0,56.99999999999594,589.0000000000061,55.000000000005045,492.999999999999,-746.0000000000023,-619.000000000014,825.9999999999934,-261.0000000000001,324.99999999998863,406.9999999999965,74.00000000000739,,2806.9999999999623
2015.07.28,43.00000000000415,1181.999999999994,576.9999999999982,99.00000000000463,126.0000000000039,700.0000000000006,89.00000000000574,515.9999999999942,-638.0000000000052,-466.0000000000331,795.9999999999923,-73.00000000001194,326.9999999999982,480.99999999999454,91.00000000000774,,3849.9999999999477
2015.07.28,135.00000000000733,1214.9999999999884,641.0000000000053,68.00000000000139,146.00000000000168,744.0000000000002,42.0000000000087,545.9999999999909,-666.000000000011,-385.99999999999744,764.9999999999864,-20.000000000020002,399.9999999999915,490.99999999999966,142.00000000000878,,4262.999999999963
2015.07.28,85.00000000000173,1122.9999999999852,653.0000000000058,-36.999999999998145,-105.99999999999498,604.0000000000045,-164.99999999999292,525.9999999999932,-714.0000000000147,-994.0000000000282,637.0000000000005,-224.000000000002,484.99999999999943,310.99999999999284,-106.99999999999044,,2076.999999999962
2015.07.28,104.00000000000409,1163.000000000003,644.999999999996,41.000000000002146,-34.99999999999615,594.0000000000057,-107.00000000000153,535.999999999992,-646.9999999999753,-837.000000000021,694.9999999999932,-317.0000000000117,429.9999999999926,307.9999999999927,-67.9999999999903,,2504.9999999999854
2015.07.28,104.99999999999955,1130.9999999999932,549.0000000000066,126.0000000000039,134.0000000000008,665.0000000000044,56.0000000000005,474.9999999999921,-619.000000000014,-464.00000000001995,762.0000000000005,-82.00000000000429,287.9999999999967,456.99999999999363,87.00000000000374,,3669.9999999999577
2015.07.28,56.0000000000005,1064.9999999999827,296.0000000000065,154.99999999999403,312.00000000000114,750.0000000000063,261.0000000000001,429.99999999999704,-580.999999999987,55.000000000005045,957.9999999999984,226.99999999999943,71.99999999998852,725.9999999999991,295.0000000000008,,5076.999999999993
2015.07.28,39.00000000000014,1020.9999999999831,302.99999999999727,207.00000000000162,275.000000000003,763.0000000000026,240.00000000000688,414.9999999999987,-470.00000000001484,-26.000000000037105,897.9999999999961,324.9999999999975,39.99999999999204,738.9999999999901,211.00000000000563,,4979.999999999922
2015.07.28,56.0000000000005,980.9999999999875,250.0,204.99999999998852,245.0000000000063,711.000000000006,196.00000000000728,415.99999999999415,-394.00000000000546,-38.0000000000269,907.999999999987,261.9999999999845,1.9999999999953388,709.9999999999937,174.00000000000747,,4683.999999999925
2015.07.28,68.00000000000139,983.9999999999849,260.0000000000051,171.99999999999437,302.0000000000023,734.0000000000014,242.00000000000887,417.0000000000007,-445.99999999999085,124.99999999997513,900.0000000000057,313.99999999999204,31.999999999996476,732.9999999999899,270.99999999999903,,5107.999999999966
2015.07.28,82.99999999999974,1031.9999999999884,245.9999999999951,310.9999999999946,461.0000000000003,1019.0000000000032,383.0,388.9999999999949,-395.99999999997414,410.99999999998363,978.0000000000086,954.9999999999948,-85.99999999999852,1094.9999999999989,370.9999999999991,,7251.999999999989
2015.07.28,-24.999999999997247,1068.0000000000023,213.99999999999864,256.99999999999613,475.99999999999864,943.000000000005,478.0000000000006,395.99999999999636,-525.999999999982,415.9999999999719,1060.0000000000023,705.0000000000001,-65.00000000001194,1021.9999999999914,434.000000000001,,6852.999999999974
2015.07.28,-7.0000000000014495,1031.000000000004,174.0000000000066,248.00000000000378,356.00000000000074,917.0000000000011,348.00000000000387,385.99999999999744,-502.00000000000244,110.99999999997223,1051.9999999999925,687.9999999999998,-87.0000000000033,1013.9999999999958,287.9999999999994,,6016.99999999997
2015.07.28,-15.999999999993797,915.9999999999835,233.0000000000041,269.9999999999925,465.9999999999998,1044.0000000000005,460.00000000000483,319.99999999999807,-448.000000000004,448.9999999999661,844.9999999999989,1180.9999999999877,-59.00000000001171,1128.9999999999907,413.0000000000078,,7202.999999999925
2015.07.28,-127.99999999999478,801.9999999999916,198.99999999999807,218.99999999999142,475.99999999999864,983.0000000000006,551.0000000000015,302.9999999999977,-367.0000000000062,644.9999999999623,741.0000000000139,1195.999999999997,-50.00000000001137,1078.9999999999936,462.0000000000068,,7110.99999999994
2015.07.28,-98.99999999999353,870.9999999999995,106.99999999999932,137.9999999999937,333.0000000000055,928.0000000000066,390.0000000000015,393.9999999999944,-358.9999999999982,365.99999999999966,929.000000000002,966.9999999999845,-62.00000000001182,1073.9999999999982,341.0000000000024,,6317.999999999984
2015.07.28,-185.99999999999727,842.9999999999937,108.00000000000409,85.99999999998609,304.9999999999997,987.0000000000045,426.00000000000415,412.9999999999967,-339.0000000000004,400.9999999999625,890.9999999999911,1158.9999999999989,-24.00000000000091,1144.999999999996,345.0000000000064,,6559.9999999999445
2015.07.28,-210.99999999999451,909.0000000000042,132.000000000005,35.999999999991594,328.0000000000061,999.0000000000055,467.0000000000063,434.9999999999965,-357.99999999999164,498.9999999999828,953.000000000003,1081.999999999983,33.00000000000125,1147.9999999999961,403.0000000000089,,6855.000000000004
2015.07.28,-242.99999999999324,883.9999999999959,40.99999999999682,217.99999999998488,411.0000000000058,999.0000000000055,574.0000000000078,248.99999999999923,-672.0000000000059,134.99999999999625,1019.0000000000055,1117.9999999999968,-176.00000000000193,1202.9999999999886,380.00000000000256,,6139.9999999999845
2015.07.28,-124.99999999999733,882.9999999999893,78.99999999999352,306.9999999999906,519.0000000000028,1114.9999999999993,591.0000000000082,151.9999999999966,-809.0000000000152,163.9999999999642,975.9999999999991,1413.999999999982,-209.00000000000318,1323.9999999999982,453.0000000000034,,6833.999999999911
2015.07.28,-105.99999999999498,835.9999999999923,42.00000000000159,289.9999999999903,478.9999999999961,1050.0000000000066,536.9999999999986,105.99999999999498,-892.9999999999883,-12.000000000034206,961.9999999999891,1327.999999999996,-225.00000000000853,1268.0000000000007,413.0000000000078,,6074.999999999949
2015.07.28,-212.99999999999653,593.9999999999834,10.99999999999568,180.0000000000024,431.99999999999903,924.0000000000026,572.0000000000058,-26.000000000003798,-987.9999999999889,-66.0000000000327,693.000000000012,1372.9999999999798,-166.00000000001103,1131.0000000000002,431.99999999999903,,4882.999999999947
2015.07.28,-354.9999999999942,543.999999999989,-21.000000000000796,190.00000000000128,439.99999999999596,916.0000000000057,686.0000000000089,-1.0000000000065512,-809.9999999999774,126.99999999998823,665.9999999999968,1422.9999999999966,-198.99999999999807,1144.999999999996,438.00000000000506,,5189.000000000007
2015.07.28,-369.99999999999255,560.9999999999893,-6.000000000000227,201.99999999999108,392.00000000000347,912.0000000000017,648.0000000000041,-4.000000000004,-845.9999999999912,-65.00000000002615,670.9999999999923,1384.9999999999918,-194.00000000000261,1128.9999999999907,370.00000000000364,,4784.999999999951
2015.07.28,-443.99999999999994,541.9999999999981,1.0000000000047748,241.99999999998667,348.9999999999993,914.9999999999991,665.9999999999999,63.99999999999739,-544.9999999999733,48.99999999996574,644.0000000000055,1424.9999999999875,-219.99999999999886,1128.9999999999907,280.00000000000244,,5096.9999999999645
2015.07.28,-481.9999999999935,510.99999999999477,-24.00000000000091,168.99999999999693,348.00000000000387,962.0000000000073,687.0000000000043,35.999999999991594,-690.9999999999972,19.999999999997797,631.0000000000002,1595.9999999999975,-178.00000000001148,1203.9999999999936,333.0000000000055,,5121.999999999991
2015.07.28,-413.99999999999216,576.9999999999831,13.00000000000523,358.9999999999982,450.00000000000597,1053.9999999999993,736.9999999999987,26.999999999999247,-518.9999999999806,172.99999999997874,670.9999999999923,1721.999999999979,-301.00000000000193,1286.9999999999918,326.0000000000041,,6161.999999999962
2015.07.28,-293.99999999999426,609.9999999999994,96.9999999999942,368.9999999999971,450.00000000000597,1092.000000000004,648.0000000000041,9.999999999998899,-621.9999999999892,55.99999999996719,617.999999999995,1768.9999999999984,-240.0000000000091,1283.0000000000014,320.00000000000915,,6165.999999999982
2015.07.28,-251.99999999999667,634.9999999999856,69.99999999999318,339.99999999998477,423.0000000000067,1056.0000000000014,603.0000000000091,18.999999999991246,-619.9999999999761,35.99999999996939,667.0000000000016,1682.99999999999,-222.0000000000084,1260.9999999999957,303.0000000000088,,6001.999999999956
2015.07.28,-235.99999999999176,771.9999999999949,192.99999999999784,409.99999999999926,446.9999999999974,1114.0000000000039,602.0000000000025,101.99999999999099,-597.0000000000031,10.999999999983245,712.9999999999939,1572.99999999998,-195.99999999999795,1244.9999999999905,286.00000000000847,,6438.99999999995
2015.07.28,-334.9999999999964,624.9999999999867,147.99999999999613,533.99999999999,331.999999999999,1045.000000000007,564.000000000009,95.99999999999609,-150.00000000000568,-60.0000000000378,580.0000000000125,1619.9999999999993,-320.0000000000074,1191.9999999999932,45.000000000006146,,5915.999999999948
2015.07.28,-222.99999999999542,712.0000000000015,225.9999999999991,842.9999999999937,514.0000000000033,1190.0000000000023,658.0000000000031,64.99999999999284,93.99999999999409,215.99999999999397,604.9999999999898,1839.9999999999973,-489.0000000000043,1316.9999999999932,54.00000000000959,,7621.999999999974
2015.07.28,-166.99999999999494,778.9999999999964,237.99999999999955,1021.0000000000052,536.0000000000032,1185.0000000000027,639.0000000000007,32.999999999994145,160.99999999998892,60.99999999999994,668.0000000000064,1740.9999999999925,-609.0000000000089,1301.9999999999925,-45.99999999999049,,7541.999999999988
2015.07.28,-53.999999999998494,744.9999999999957,212.0000000000033,1048.9999999999889,645.0000000000067,1285.0000000000027,658.9999999999985,18.999999999991246,221.99999999998886,394.9999999999676,657.999999999987,2039.9999999999973,-650.0000000000057,1443.9999999999884,80.00000000000229,,8748.999999999915
2015.07.28,-120.99999999999334,712.9999999999859,167.0000000000016,1048.9999999999889,572.0000000000058,1195.999999999997,640.0000000000073,68.00000000000139,411.99999999999017,390.9999999999858,664.999999999992,1858.9999999999884,-683.0000000000069,1363.99999999999,-17.000000000000348,,8274.999999999935
2015.07.28,-8.999999999992347,793.9999999999836,170.0000000000017,1153.9999999999884,683.0000000000002,1285.0000000000027,665.0000000000044,68.99999999999685,442.00000000000904,566.9999999999842,763.0000000000052,1965.9999999999789,-758.0000000000098,1468.999999999994,47.00000000000814,,9306.999999999955
2015.07.28,-34.99999999999615,787.9999999999887,191.0000000000025,1166.9999999999848,629.0000000000018,1273.0000000000018,634.0000000000013,82.99999999999974,497.0000000000141,461.0000000000003,737.9999999999995,1938.9999999999795,-753.0000000000001,1441.9999999999932,-29.999999999996696,,9023.999999999975
2015.07.28,-73.00000000000084,787.0000000000043,170.0000000000017,1126.999999999989,597.0000000000031,1178.0000000000014,628.0000000000064,73.00000000000084,410.0000000000215,336.9999999999873,758.0000000000098,1713.9999999999934,-740.0000000000091,1340.999999999994,-46.999999999997044,,8260.000000000007
2015.07.28,-108.99999999999244,662.9999999999914,131.00000000000023,1049.9999999999955,580.0000000000027,1172.0000000000064,636.9999999999986,46.999999999997044,464.00000000001995,459.99999999999375,640.9999999999911,1890.9999999999982,-713.9999999999986,1358.9999999999945,-12.999999999996348,,8259.000000000002
2015.07.28,-75.9999999999983,792.9999999999993,191.0000000000025,1031.000000000004,573.0000000000013,1145.000000000007,608.0000000000085,85.99999999999719,302.00000000002444,302.9999999999866,739.0000000000043,1617.9999999999861,-654.0000000000106,1283.9999999999918,-7.9999999999968985,,7935.000000000007
2015.07.28,9.999999999998899,839.9999999999964,197.9999999999933,1099.9999999999898,572.0000000000058,1178.0000000000014,542.0000000000091,78.00000000000028,295.99999999998516,170.9999999999656,793.0000000000064,1628.9999999999916,-695.999999999998,1322.9999999999932,-60.99999999999994,,7972.999999999938
2015.07.28,-36.999999999998145,811.9999999999905,209.00000000000318,1046.999999999998,546.000000000002,1068.9999999999977,551.0000000000015,69.9999999999923,239.00000000001143,133.99999999998968,743.9999999999998,1410.0000000000002,-647.0000000000056,1176.9999999999925,-53.999999999998494,,7269.999999999978
2015.07.28,-12.000000000000899,832.9999999999949,209.99999999999375,1166.0000000000005,650.0000000000061,1228.0000000000068,648.0000000000041,63.99999999999739,410.0000000000215,489.9999999999682,775.0000000000057,1856.9999999999975,-725.9999999999991,1384.999999999991,39.00000000000014,,9016.999999999989
2015.07.29,-8.999999999992347,869.999999999993,165.99999999999682,1061.9999999999852,767.0000000000066,1689.0000000000073,746.0000000000023,95.00000000000064,286.00000000000847,816.9999999999789,860.99999999999,2848.9999999999905,-694.0000000000026,1980.9999999999945,218.00000000000708,,11703.999999999967
2015.07.29,-26.999999999999247,848.0000000000043,162.9999999999967,1099.0000000000055,723.0000000000069,1460.0000000000057,708.0000000000086,90.0000000000012,328.00000000001717,649.999999999995,841.0000000000082,2332.999999999985,-731.9999999999993,1697.9999999999932,123.00000000000644,,10305.000000000035
