date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2015.07.29,-34.99999999999615,844.0000000000003,146.0000000000008,1052.9999999999927,700.999999999996,1419.999999999999,643.0000000000047,73.00000000000084,288.0000000000216,606.9999999999798,818.000000000012,2232.999999999996,-783.0000000000013,1652.000000000001,95.00000000000064,,9755.000000000007
2015.07.29,-26.999999999999247,817.9999999999854,155.00000000000114,1092.000000000004,706.0000000000066,1419.0000000000036,662.000000000007,71.99999999999429,301.0000000000179,597.0000000000031,800.9999999999877,2228.9999999999923,-743.9999999999998,1640.0000000000005,104.00000000000409,,9825.00000000001
2015.07.29,-13.999999999991797,832.9999999999949,153.99999999999636,1063.9999999999982,704.0000000000047,1489.000000000007,663.0000000000025,85.00000000000173,248.00000000002598,575.9999999999987,807.9999999999927,2370.99999999999,-746.0000000000093,1733.9999999999945,114.00000000000298,,10083.000000000011
2015.07.29,15.00000000000945,846.9999999999977,159.9999999999966,1005.9999999999958,675.9999999999989,1363.9999999999986,609.9999999999994,80.99999999999774,224.000000000002,559.9999999999827,818.000000000012,2018.999999999993,-707.9999999999984,1562.9999999999882,111.00000000000554,,9345.99999999998
2015.07.29,42.0000000000087,851.0000000000017,121.99999999999989,1041.9999999999873,685.9999999999977,1368.999999999998,621.0000000000049,108.99999999999244,247.00000000001944,560.9999999999893,841.0000000000082,2020.9999999999839,-718.0000000000035,1565.9999999999882,109.00000000000354,,9468.999999999978
2015.07.29,57.00000000000705,875.0000000000035,137.00000000000045,1068.0000000000023,712.9999999999969,1421.0000000000057,638.0000000000052,117.00000000000044,292.00000000000335,660.9999999999783,864.0000000000043,2057.9999999999823,-743.9999999999998,1613.99999999999,143.00000000000423,,9913.999999999982
2015.07.29,45.000000000006146,895.9999999999857,150.00000000000568,1024.0000000000027,680.0000000000028,1361.0000000000011,600.0000000000006,147.99999999999258,255.00000000002743,574.9999999999922,895.0000000000102,1940.9999999999927,-715.0000000000034,1558.9999999999975,103.00000000000864,,9517.000000000022
2015.07.29,100.00000000000009,936.9999999999878,209.00000000000318,1048.9999999999889,689.0000000000063,1400.0000000000011,548.0000000000041,174.99999999999181,281.0000000000201,546.9999999999864,884.9999999999909,1924.9999999999989,-712.0000000000033,1564.9999999999977,84.0000000000063,,9681.999999999978
2015.07.29,124.00000000000189,1039.9999999999966,281.0000000000059,1061.9999999999852,702.9999999999981,1411.0000000000066,545.0000000000066,201.99999999999108,268.9999999999859,551.9999999999748,850.9999999999991,1882.9999999999902,-650.0000000000057,1504.9999999999955,101.00000000000664,,9878.999999999938
2015.07.29,115.00000000000954,1001.9999999999918,325.00000000000284,1021.0000000000052,636.9999999999986,1407.9999999999982,508.00000000000847,180.99999999999784,173.00000000002314,380.9999999999647,778.9999999999964,1924.9999999999989,-576.0000000000076,1501.9999999999955,74.00000000000739,,9454.999999999989
2015.07.29,114.00000000000298,1014.0000000000038,340.999999999994,1031.000000000004,612.0000000000015,1431.0000000000045,497.99999999999847,181.9999999999933,167.9999999999904,262.999999999991,790.9999999999968,1966.9999999999854,-561.000000000007,1504.9999999999955,31.000000000003247,,9386.999999999956
2015.07.29,123.00000000000644,1021.9999999999895,346.9999999999942,1048.9999999999889,568.0000000000018,1419.999999999999,453.99999999999886,178.99999999999582,187.00000000002603,123.99999999996858,802.9999999999973,1927.9999999999964,-567.9999999999978,1500.0,-41.9999999999976,,9093.999999999967
2015.07.29,75.00000000000284,1024.999999999987,313.0000000000024,1024.0000000000027,548.0000000000041,1402.9999999999986,453.0000000000034,190.00000000000128,160.99999999998892,89.99999999996788,862.9999999999995,1885.9999999999877,-582.9999999999984,1506.0000000000002,-45.99999999999049,,8907.999999999958
2015.07.29,9.00000000000345,875.999999999988,277.000000000001,992.9999999999994,561.0000000000003,1378.9999999999968,470.9999999999992,121.99999999999989,134.99999999999625,140.99999999999113,740.0000000000091,1877.9999999999798,-575.0000000000028,1494.9999999999905,-4.999999999999449,,8496.999999999953
2015.07.29,-30.999999999992145,792.9999999999993,259.00000000000034,930.999999999993,480.0000000000027,1331.0000000000043,461.0000000000003,91.99999999999208,158.0000000000137,5.999999999994898,627.0000000000095,1995.9999999999977,-573.9999999999981,1446.9999999999886,-87.99999999999919,,7888.000000000006
2015.07.29,-32.999999999994145,792.9999999999993,286.00000000000136,931.9999999999995,492.0000000000035,1331.0000000000043,469.0000000000083,66.99999999999484,99.00000000002684,35.99999999996939,609.0000000000089,2064.9999999999836,-531.0000000000059,1441.9999999999932,-61.999999999995396,,7994.999999999997
2015.07.29,-101.99999999999099,699.9999999999895,307.00000000000216,903.9999999999937,453.99999999999886,1356.999999999997,487.0000000000041,34.000000000000696,70.0000000000145,-28.000000000005798,479.99999999998977,2238.999999999991,-530.0000000000011,1459.9999999999936,-80.99999999999774,,7750.99999999998
2015.07.29,-187.9999999999993,607.0000000000019,183.9999999999975,841.0000000000028,395.99999999999636,1224.000000000003,485.0000000000021,8.999999999992347,104.00000000001519,-37.00000000002035,466.0000000000082,2062.9999999999927,-576.9999999999982,1378.9999999999907,-97.9999999999981,,6857.999999999987
2015.07.29,-182.99999999999983,619.9999999999983,87.99999999999386,828.9999999999909,438.00000000000506,1253.9999999999995,514.0000000000033,12.999999999996348,49.00000000001015,-19.000000000035655,538.0000000000109,2062.9999999999927,-603.0000000000086,1424.9999999999973,-59.99999999999339,,6965.99999999996
2015.07.29,-356.00000000000074,537.9999999999941,64.00000000000716,739.0000000000008,312.9999999999966,1146.999999999998,451.0000000000014,-31.000000000003247,-9.000000000014552,-297.9999999999983,536.0000000000014,1889.9999999999916,-626.0000000000048,1362.9999999999995,-134.0000000000008,,5586.999999999968
2015.07.29,-273.9999999999965,549.9999999999839,19.000000000005457,710.999999999995,307.0000000000017,1129.0000000000023,452.00000000000796,-13.00000000000745,-52.99999999999194,-354.0000000000099,597.0000000000084,1865.99999999999,-606.0000000000088,1359.9999999999995,-142.99999999999312,,5547.999999999987
2015.07.29,-242.99999999999324,642.9999999999936,49.000000000006594,753.9999999999881,358.0000000000028,1166.0000000000005,429.0000000000016,17.000000000000348,-206.99999999997942,-350.0000000000281,689.9999999999977,1616.9999999999795,-615.9999999999997,1347.999999999999,-113.99999999999189,,5540.999999999977
2015.07.29,-114.99999999999844,792.9999999999993,100.99999999999909,748.9999999999997,341.99999999999784,1046.999999999998,353.99999999999875,34.000000000000696,-253.99999999997647,-512.0000000000235,802.9999999999973,1292.9999999999886,-612.9999999999995,1204.9999999999982,-140.99999999999113,,5085.999999999989
2015.07.29,-3.999999999992898,814.999999999988,128.0000000000001,919.9999999999875,467.0000000000063,1175.0000000000039,417.0000000000007,17.999999999995797,-141.99999999999767,-383.0000000000222,806.0000000000116,1555.9999999999795,-698.0000000000075,1345.9999999999895,-127.99999999999478,,6292.999999999947
2015.07.29,42.0000000000087,852.9999999999926,146.0000000000008,990.9999999999864,439.0000000000005,1177.000000000006,361.0000000000002,-3.0000000000085514,-83.00000000001084,-410.0000000000215,853.0000000000086,1555.9999999999795,-746.9999999999999,1346.999999999994,-178.99999999999582,,6342.999999999943
2015.07.29,-22.999999999995246,834.0000000000014,147.99999999999613,1000.9999999999852,448.000000000004,1126.0000000000048,333.0000000000055,-35.00000000000725,-171.99999999997218,-492.00000000002575,801.9999999999925,1382.9999999999786,-755.0000000000097,1262.0000000000005,-174.99999999999181,,5684.999999999966
2015.07.29,31.999999999998696,753.0000000000036,118.99999999999977,926.999999999989,370.00000000000364,1028.0000000000066,236.99999999999832,-94.00000000000519,-299.00000000000483,-765.0000000000379,751.0000000000048,1371.9999999999955,-670.0000000000017,1183.9999999999975,-221.99999999999997,,4722.999999999947
2015.07.29,-17.000000000000348,642.9999999999936,49.99999999999716,909.9999999999886,341.99999999999784,1012.0000000000018,289.0000000000059,-173.00000000000094,-395.99999999997414,-906.000000000029,705.0000000000125,1286.9999999999936,-695.0000000000074,1184.9999999999882,-227.99999999999488,,4007.9999999999723
2015.07.29,-139.99999999999568,559.9999999999827,37.9999999999967,777.0000000000055,321.0000000000046,1012.0000000000018,322.00000000000006,-235.00000000000742,-574.9999999999922,-986.0000000000202,606.9999999999993,1515.999999999984,-660.0000000000108,1218.999999999994,-224.9999999999974,,3550.999999999945
2015.07.29,-130.99999999999224,503.99999999999335,-4.9999999999954525,699.9999999999895,312.9999999999966,1012.0000000000018,351.0000000000013,-238.0000000000049,-688.9999999999841,-936.0000000000035,582.9999999999984,1612.9999999999977,-649.0000000000009,1241.9999999999902,-161.99999999999548,,3507.9999999999927
2015.07.29,-105.99999999999498,573.9999999999857,28.000000000005798,817.9999999999854,402.00000000000233,1114.9999999999993,353.0000000000033,-198.00000000000927,-775.0000000000146,-817.0000000000233,649.0000000000009,1632.9999999999955,-664.0000000000015,1306.999999999988,-104.99999999999955,,4213.999999999924
2015.07.29,1.0000000000065512,578.9999999999961,45.000000000001705,821.9999999999894,431.0000000000036,1114.9999999999993,334.00000000000097,-248.99999999999923,-758.9999999999985,-859.9999999999941,586.9999999999891,1589.9999999999802,-703.000000000003,1304.9999999999927,-102.99999999999754,,4134.999999999968
2015.07.29,-97.9999999999981,533.99999999999,25.000000000005684,906.9999999999911,441.99999999999795,1165.000000000005,380.00000000000256,-397.0000000000029,-816.9999999999789,-958.0000000000144,567.0000000000073,1905.9999999999854,-725.0000000000085,1393.0000000000007,-106.99999999999044,,4216.999999999993
2015.07.29,-90.99999999999665,553.0000000000035,34.000000000006025,870.9999999999995,417.0000000000007,1109.0000000000043,419.00000000000273,-385.000000000002,-873.999999999997,-1160.0000000000055,544.9999999999875,1825.9999999999943,-704.9999999999983,1334.9999999999936,-110.99999999999443,,3782.999999999998
2015.07.29,-124.99999999999733,502.00000000000244,-72.00000000000273,916.0000000000057,365.0000000000042,1102.000000000003,428.00000000000614,-408.00000000000836,-845.9999999999912,-1127.0000000000114,631.0000000000002,1854.9999999999845,-1296.0000000000064,1345.9999999999895,-544.9999999999955,,2725.999999999983
2015.07.29,-191.99999999999218,346.9999999999862,-152.00000000000102,1305.999999999985,267.00000000000614,1073.0000000000018,326.0000000000041,-333.0000000000055,163.00000000000205,-987.0000000000267,498.9999999999952,1835.9999999999932,-1222.999999999999,1384.999999999991,-656.9999999999965,,3657.9999999999427
2015.07.29,-123.99999999999079,444.9999999999843,-129.99999999999545,1390.9999999999866,351.99999999999676,1126.0000000000048,396.00000000000745,-269.00000000000813,459.99999999999375,-724.0000000000357,640.9999999999911,2048.9999999999895,-1233.000000000004,1452.9999999999886,-602.999999999998,,5229.999999999911
2015.07.29,-221.99999999999997,394.9999999999898,-177.0000000000067,1313.999999999993,236.00000000000287,1036.999999999999,358.0000000000028,-240.00000000000688,522.0000000000002,-896.000000000008,641.9999999999959,1901.9999999999816,-1209.0000000000032,1391.999999999996,-671.9999999999948,,4381.999999999942
2015.07.29,-151.00000000000114,458.9999999999872,-126.99999999999534,1324.9999999999984,289.0000000000059,1102.000000000003,375.9999999999986,-211.00000000000563,517.0000000000119,-735.000000000019,663.9999999999873,1951.9999999999982,-1206.0000000000032,1431.999999999988,-600.999999999996,,5084.999999999957
2015.07.29,-163.99999999999747,563.0000000000024,-76.99999999999818,1387.9999999999893,409.99999999999926,1224.9999999999984,431.99999999999903,-153.00000000000313,565.0000000000155,-466.9999999999952,712.9999999999939,2120.999999999995,-1181.0000000000116,1539.999999999992,-513.9999999999923,,6400.999999999985
2015.07.29,-164.99999999999292,612.9999999999969,-85.99999999999852,1378.9999999999968,456.00000000000085,1261.000000000001,359.0000000000093,-106.00000000000608,546.9999999999864,-270.99999999999903,775.0000000000057,2104.999999999979,-1177.0000000000068,1487.9999999999995,-530.9999999999926,,6646.99999999998
2015.07.29,-391.9999999999924,282.9999999999888,-242.999999999995,997.0000000000034,212.00000000000108,992.000000000004,387.99999999999943,-235.00000000000742,-3.999999999981796,-748.0000000000153,580.9999999999889,1922.999999999986,-1225.0000000000086,1369.9999999999905,-541.9999999999981,,3356.9999999999636
2015.07.29,-478.9999999999961,236.99999999999832,-201.99999999999818,922.999999999985,226.00000000000398,963.9999999999982,548.9999999999995,-279.00000000000705,-8.000000000008,-736.0000000000255,465.0000000000034,1972.9999999999802,-960.000000000008,1314.9999999999977,-415.99999999999415,,3571.99999999993
2015.07.29,-676.9999999999943,-92.00000000000318,-269.00000000000546,851.9999999999861,124.99999999999733,945.0000000000069,531.9999999999991,-438.00000000000506,118.00000000001809,-898.000000000021,106.99999999999932,2083.999999999997,-925.0000000000114,1302.9999999999973,-496.99999999999187,,2269.999999999969
2015.07.29,-646.9999999999976,24.999999999986144,-227.99999999999443,879.9999999999919,216.0000000000051,1019.9999999999986,631.0000000000038,-390.0000000000015,93.99999999999409,-742.0000000000205,187.99999999998818,2425.999999999995,-893.0000000000007,1399.9999999999914,-387.99999999999943,,3591.99999999994
2015.07.29,-628.9999999999907,-9.999999999998899,-239.99999999999488,848.0000000000043,207.99999999999707,1007.0000000000024,622.0000000000003,-392.9999999999989,83.00000000001084,-751.9999999999972,176.9999999999925,2286.9999999999945,-901.0000000000105,1346.999999999994,-400.9999999999958,,3253.000000000009
2015.07.29,-592.9999999999991,61.99999999998429,-185.00000000000227,892.0000000000039,238.0000000000049,950.0000000000064,617.0000000000009,-375.0000000000031,68.00000000000139,-640.0000000000183,240.0000000000091,2194.9999999999914,-885.0000000000051,1304.9999999999927,-361.9999999999957,,3526.999999999972
2015.07.30,-626.9999999999998,12.999999999996348,-206.00000000000307,834.9999999999858,206.00000000000617,911.0000000000063,553.0000000000035,-418.0000000000073,46.999999999997044,-821.000000000005,182.99999999999272,2280.9999999999995,-862.000000000009,1254.9999999999955,-383.0,,2966.999999999959
2015.07.30,-566.9999999999953,0.9999999999843467,-233.99999999999466,822.9999999999959,146.99999999999713,690.0000000000017,519.0000000000028,-395.0000000000009,50.0000000000167,-804.000000000027,187.99999999998818,1657.9999999999818,-855.000000000004,1015.0000000000006,-423.9999999999911,,1811.9999999999557
2015.07.30,-558.9999999999984,24.000000000001798,-222.99999999999898,831.000000000004,170.99999999999892,729.0000000000018,550.000000000006,-389.000000000006,24.999999999986144,-774.000000000008,215.0000000000034,1732.0000000000002,-841.0000000000082,1043.9999999999968,-387.99999999999943,,2146.99999999998
2015.07.30,-526.9999999999997,63.99999999999739,-210.99999999999852,865.999999999989,262.00000000000665,816.0000000000056,616.0000000000055,-378.00000000000057,57.00000000001815,-575.0000000000366,243.99999999999977,1893.9999999999957,-837.0000000000033,1122.9999999999905,-296.9999999999917,,3116.999999999978
2015.07.30,-513.9999999999923,86.99999999999264,-177.99999999999727,903.9999999999937,273.000000000001,851.9999999999972,626.9999999999998,-370.9999999999991,77.00000000001594,-588.000000000033,258.0000000000098,1935.9999999999823,-844.9999999999989,1161.9999999999918,-304.9999999999997,,3374.999999999964
2015.07.30,-531.9999999999991,49.99999999999449,-198.99999999999807,862.9999999999916,241.99999999999778,858.0000000000032,609.9999999999994,-374.0000000000077,51.99999999998539,-583.0000000000002,235.99999999999,1984.9999999999923,-843.0000000000035,1178.9999999999877,-318.99999999999153,,3224.999999999942
2015.07.30,-658.9999999999985,-170.00000000000347,-320.99999999999795,774.9999999999924,185.00000000000182,770.9999999999994,619.9999999999983,-458.00000000000284,51.99999999998539,-636.0000000000365,98.99999999998954,1939.9999999999861,-862.9999999999995,1149.9999999999914,-322.9999999999955,,2161.99999999991
2015.07.30,-653.999999999999,-141.99999999999767,-346.00000000000364,780.9999999999873,212.99999999999653,605.0,675.9999999999989,-458.00000000000284,39.999999999995595,-574.00000000003,151.00000000001046,1676.9999999999952,-916.000000000011,962.9999999999939,-300.0000000000003,,1715.9999999999336
2015.07.30,-644.9999999999956,-143.00000000000423,-403.99999999999636,824.9999999999868,302.0000000000023,695.0000000000011,740.0000000000073,-475.99999999999864,11.999999999989797,-407.0000000000018,158.99999999999181,1782.999999999979,-969.0000000000083,1093.999999999994,-207.99999999999707,,2357.9999999999504
2015.07.30,-664.9999999999934,-130.0000000000079,-430.0000000000068,788.9999999999952,300.0000000000003,680.0000000000028,746.0000000000023,-485.0000000000021,-89.00000000000574,-439.0000000000338,253.99999999999068,1755.9999999999798,-993.0000000000092,1084.9999999999936,-219.99999999999798,,2158.9999999999077
2015.07.30,-674.9999999999923,-83.00000000001084,-432.00000000000216,783.9999999999848,392.00000000000347,709.9999999999995,861.0000000000007,-465.9999999999998,-77.99999999997809,-208.00000000003038,324.0000000000123,1788.9999999999961,-1003.0000000000001,1143.9999999999914,-56.0000000000005,,3002.9999999999745
2015.07.30,-668.9999999999974,-48.000000000003595,-418.99999999999693,777.9999999999898,367.0000000000062,663.0000000000025,839.0000000000009,-448.9999999999994,-76.99999999997154,-314.00000000001427,336.9999999999891,1654.9999999999843,-965.0000000000034,1065.9999999999882,-117.00000000000044,,2646.999999999974
2015.07.30,-674.9999999999923,-22.0000000000109,-391.00000000000534,811.9999999999905,333.0000000000055,604.0000000000045,809.9999999999997,-429.0000000000016,-21.00000000000435,-350.0000000000281,317.0000000000073,1483.9999999999964,-951.9999999999982,976.9999999999897,-154.99999999999403,,2341.999999999958
2015.07.30,-678.9999999999962,-60.000000000015596,-414.0000000000015,800.0000000000007,316.0000000000052,533.0000000000057,800.0000000000007,-431.99999999999903,-17.999999999984695,-369.0000000000193,338.99999999999864,1361.9999999999966,-974.0000000000038,925.9999999999877,-178.00000000000037,,1951.999999999975
2015.07.30,-676.9999999999943,-78.00000000000028,-415.00000000000625,780.9999999999873,353.99999999999875,599.0000000000051,826.0000000000045,-446.00000000000193,-12.999999999996348,-266.0000000000107,283.9999999999918,1522.9999999999854,-953.000000000003,994.9999999999903,-126.99999999999933,,2386.999999999951
2015.07.30,-661.9999999999959,-41.000000000002146,-367.00000000000443,773.9999999999858,431.99999999999903,599.0000000000051,891.0000000000084,-431.0000000000036,-53.999999999998494,-8.000000000008,288.99999999998727,1493.9999999999952,-903.0000000000058,973.9999999999895,-2.999999999997449,,2983.9999999999545
2015.07.30,-673.9999999999968,-36.999999999998145,-364.9999999999949,775.9999999999989,443.0000000000045,629.9999999999973,907.0000000000023,-424.00000000000216,-77.99999999997809,-53.999999999998494,316.0000000000025,1513.9999999999932,-900.0000000000057,1001.9999999999953,3.0000000000085514,,3059.0000000000286
2015.07.30,-661.9999999999959,-50.0000000000167,-358.99999999999466,777.9999999999898,409.99999999999926,638.0000000000052,873.0000000000016,-430.00000000000813,-60.99999999999994,-130.0000000000079,293.00000000000637,1558.9999999999993,-911.0000000000014,1009.9999999999909,-31.999999999998696,,2925.999999999969
2015.07.30,-768.9999999999975,-296.0000000000074,-489.0000000000043,455.99999999998977,245.0000000000063,456.00000000000085,779.0000000000075,-548.0000000000041,-415.0000000000098,-479.0000000000294,104.00000000001342,1472.999999999991,-914.0000000000015,864.9999999999949,-41.9999999999976,,425.99999999995214
2015.07.30,-793.9999999999947,-341.99999999999784,-483.99999999999466,448.9999999999883,212.00000000000108,455.0000000000054,764.0000000000091,-590.0000000000016,-510.00000000001046,-651.0000000000016,61.00000000000705,1547.9999999999939,-789.0000000000015,876.9999999999953,-70.99999999999883,,134.9999999999989
2015.07.30,-857.9999999999922,-300.00000000001137,-493.9999999999998,431.99999999998795,158.99999999999804,458.00000000000284,742.0000000000093,-565.0000000000044,-552.9999999999812,-790.000000000024,112.99999999999955,1452.9999999999932,-806.0000000000116,881.0000000000002,-129.9999999999968,,-258.00000000003047
2015.07.30,-906.9999999999911,-270.99999999999903,-480.99999999999454,497.99999999999847,160.00000000000458,474.00000000000773,765.0000000000045,-599.0000000000051,-565.9999999999776,-979.0000000000188,156.0000000000059,1448.999999999989,-835.9999999999985,891.9999999999959,-190.99999999999673,,-435.99999999997533
2015.07.30,-890.9999999999974,-140.0000000000068,-430.9999999999974,533.99999999999,212.00000000000108,578.0000000000007,778.0000000000009,-533.0000000000057,-544.9999999999733,-798.9999999999942,228.00000000000864,1484.9999999999807,-834.0000000000032,974.9999999999943,-151.00000000000114,,465.9999999999975
2015.07.30,-854.9999999999947,-111.00000000001664,-453.00000000000296,597.9999999999874,265.99999999999955,612.0000000000015,855.0000000000058,-524.0000000000023,-518.9999999999806,-714.0000000000147,301.9999999999925,1558.9999999999993,-871.0000000000093,1001.9999999999953,-110.99999999999443,,1035.999999999966
2015.07.30,-934.9999999999969,-107.00000000001265,-445.99999999999795,601.9999999999915,265.0000000000041,594.0000000000057,894.0000000000059,-531.9999999999991,-483.99999999997334,-683.9999999999957,308.9999999999975,1447.9999999999827,-897.0000000000056,1022.9999999999961,-154.99999999999403,,895.0000000000082
2015.07.30,-930.999999999993,-114.99999999999844,-534.000000000006,587.0000000000042,175.99999999999838,489.0000000000061,746.0000000000023,-536.0000000000032,-594.99999999999,-1027.0000000000223,370.00000000000455,1218.9999999999923,-925.0000000000114,929.9999999999926,-235.99999999999176,,-382.0000000000155
2015.07.30,-927.0,-90.00000000001229,-579.9999999999983,577.9999999999897,161.00000000000003,456.00000000000085,748.0000000000042,-536.0000000000032,-558.0000000000141,-1072.0000000000064,453.00000000000296,1153.9999999999884,-960.000000000008,933.9999999999975,-236.99999999999832,,-476.00000000005673
2015.07.30,-925.9999999999935,-190.00000000000128,-609.9999999999994,608.9999999999928,97.00000000000264,397.0000000000029,753.9999999999991,-590.0000000000016,-566.9999999999842,-1284.0000000000184,388.00000000000523,1147.9999999999934,-1010.0000000000051,870.9999999999951,-358.9999999999982,,-1272.0000000000105
2015.07.30,-920.9999999999941,-205.00000000001074,-625.0,594.99999999999,-78.99999999999574,329.00000000000153,552.0000000000081,-641.0000000000027,-727.0000000000109,-1856.0000000000355,385.9999999999957,1024.999999999987,-1005.0000000000097,805.9999999999974,-546.9999999999975,,-2913.0000000000773
2015.07.30,-890.9999999999974,-245.0000000000063,-625.0,625.9999999999932,-34.99999999999615,329.999999999997,558.000000000003,-701.0000000000072,-723.9999999999914,-1822.0000000000348,328.00000000000296,1083.9999999999961,-1058.0000000000068,802.9999999999973,-514.9999999999987,,-2887.000000000049
2015.07.30,-925.9999999999935,-363.0000000000022,-689.9999999999977,326.0000000000041,-56.0000000000005,256.0000000000007,548.0000000000041,-750.0000000000063,-1036.999999999999,-1858.000000000004,254.99999999999545,1043.9999999999782,-1002.0000000000095,757.9999999999956,-446.9999999999974,,-3942.0000000000327
2015.07.30,-966.0000000000002,-526.0000000000042,-784.9999999999966,119.00000000000244,-148.0000000000037,124.00000000000189,524.0000000000023,-783.0000000000003,-1200.0000000000011,-1882.0000000000282,143.00000000000068,989.9999999999798,-966.9999999999987,643.9999999999912,-368.9999999999971,,-5082.000000000053
2015.07.30,-875.999999999999,-456.9999999999963,-697.9999999999933,299.99999999998914,-4.999999999999449,231.0000000000034,567.0000000000064,-803.0000000000092,-1110.9999999999952,-1624.0000000000255,133.00000000000978,1125.9999999999825,-930.0000000000068,733.9999999999947,-370.9999999999991,,-3784.0000000000373
2015.07.30,-974.9999999999925,-658.0000000000031,-823.9999999999981,187.00000000000384,-53.999999999998494,197.00000000000273,596.0000000000076,-906.0000000000068,-1286.9999999999936,-1709.000000000005,-82.99999999999841,1267.9999999999802,-896.0000000000008,729.9999999999898,-271.9999999999945,,-4686.000000000007
2015.07.30,-953.9999999999993,-619.000000000014,-697.0000000000027,-15.00000000000945,16.0000000000049,165.00000000000404,592.9999999999991,-818.0000000000076,-1449.9999999999957,-1493.000000000011,-76.99999999999818,1167.9999999999914,-636.0000000000099,634.0000000000003,-54.999999999993946,,-4238.000000000042
2015.07.30,-966.0000000000002,-662.000000000007,-733.9999999999947,-7.0000000000014495,-65.99999999999939,-14.000000000002899,577.0000000000052,-852.0000000000083,-1346.999999999987,-1521.0000000000168,-126.00000000000477,840.9999999999807,-665.0000000000063,415.9999999999968,-83.9999999999952,,-5210.000000000041
2015.07.30,-766.9999999999955,-585.9999999999976,-617.999999999995,-68.00000000000139,4.000000000004,126.99999999999933,542.0000000000091,-797.0000000000033,-1379.9999999999814,-1338.000000000017,-90.00000000000341,1019.9999999999986,-590.0000000000034,531.9999999999965,12.000000000000899,,-3996.99999999999
2015.07.30,-795.9999999999967,-644.0000000000001,-679.000000000002,36.999999999998145,34.000000000000696,175.99999999999838,562.0000000000069,-767.0000000000066,-1202.9999999999764,-1153.000000000004,-157.0000000000107,1199.9999999999789,-634.0000000000003,617.999999999995,-34.99999999999615,,-3441.0000000000155
2015.07.30,-905.0000000000002,-828.0000000000065,-662.9999999999967,89.00000000000574,-5.999999999994898,139.00000000000023,563.0000000000024,-764.0000000000091,-832.9999999999949,-913.0000000000305,-329.00000000000773,1293.9999999999952,-686.000000000007,585.9999999999985,-117.00000000000044,,-3373.0000000000464
2015.07.30,-956.9999999999967,-799.0000000000164,-667.0000000000016,150.99999999999002,-7.0000000000014495,146.99999999999713,641.0000000000027,-790.0000000000018,-605.0000000000111,-875.0000000000035,-302.99999999999727,1494.9999999999798,-801.0000000000019,610.99999999999,-157.99999999999147,,-2917.000000000063
2015.07.30,-910.9999999999951,-736.0000000000033,-632.000000000005,221.00000000000452,95.99999999999609,228.00000000000597,712.0000000000015,-794.0000000000058,-678.0000000000008,-758.0000000000364,-300.00000000001137,1567.9999999999916,-763.0000000000052,669.9999999999875,-95.00000000000064,,-2172.000000000077
2015.07.30,-906.9999999999911,-755.0000000000168,-599.9999999999943,181.9999999999933,99.00000000000463,200.00000000000017,700.0000000000006,-803.0000000000092,-705.0000000000001,-770.0000000000263,-322.00000000000273,1494.9999999999798,-728.0000000000086,626.9999999999953,-35.999999999991594,,-2323.000000000067
2015.07.30,-832.9999999999949,-673.0000000000125,-573.9999999999981,251.99999999998556,133.00000000000534,248.00000000000378,696.0000000000077,-784.0000000000069,-727.0000000000109,-784.0000000000291,-268.0000000000007,1484.9999999999807,-749.0000000000094,655.0000000000011,-56.99999999999594,,-1980.0000000000744
2015.07.30,-830.9999999999928,-668.0000000000019,-540.9999999999968,246.99999999999721,123.00000000000644,238.0000000000049,704.0000000000047,-816.0000000000056,-802.0000000000139,-877.0000000000166,-286.00000000000136,1510.9999999999957,-719.9999999999989,628.9999999999907,-84.99999999999064,,-2174.0000000000186
2015.07.30,-809.9999999999997,-595.0000000000122,-489.0000000000043,324.9999999999975,153.00000000000313,292.00000000000335,706.0000000000066,-783.0000000000003,-809.0000000000152,-889.0000000000065,-256.0000000000002,1512.9999999999866,-695.0000000000074,655.9999999999917,-45.99999999999049,,-1727.0000000000477
2015.07.30,-735.9999999999923,-487.99999999999955,-402.000000000001,276.9999999999939,202.9999999999976,324.9999999999975,711.000000000006,-733.0000000000059,-905.9999999999845,-795.0000000000124,-218.9999999999941,1480.999999999999,-587.0000000000033,650.9999999999962,21.999999999999797,,-1196.0000000000025
2015.07.30,-734.9999999999968,-459.0000000000094,-406.9999999999965,211.99999999998997,190.00000000000128,341.99999999999784,702.0000000000026,-708.0000000000086,-975.9999999999991,-788.0000000000109,-181.0000000000116,1487.9999999999782,-588.0000000000081,675.9999999999877,24.000000000001798,,-1208.0000000000814
2015.07.30,-732.9999999999948,-462.0000000000068,-397.99999999999613,299.99999999998914,202.9999999999976,331.0000000000035,706.0000000000066,-705.0000000000001,-798.9999999999942,-724.0000000000357,-185.00000000000227,1473.9999999999975,-603.9999999999992,652.000000000001,13.00000000000745,,-931.0000000000265
2015.07.31,-744.0000000000002,-487.0000000000152,-417.0000000000016,282.9999999999888,180.99999999999784,243.99999999999977,683.0000000000002,-724.0000000000024,-760.0000000000051,-714.0000000000147,-204.00000000000773,1460.999999999979,-615.0000000000091,643.9999999999912,-20.999999999993246,,-1190.0000000000923
