date,USDJPY,USDCAD,AUDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.11,697.0000000000027,-580.0000000000027,173.00000000000094,-215.99999999999397,-624.0000000000023,121.99999999998568,-364.00000000000875,834.9999999999937,-508.9999999999817,-1842.0000000000102,268.0000000000007,12.999999999991019,-233.99999999999466,-4.000000000004,392.9999999999989,-563.0000000000024,,-2435.000000000027
2020.05.11,731.9999999999993,-578.9999999999961,348.9999999999993,-212.99999999999653,-633.0000000000058,76.99999999999818,-330.0000000000081,840.999999999994,-501.9999999999802,-1869.9999999999939,281.0000000000059,-6.000000000000227,-237.99999999999955,205.99999999999508,500.00000000000045,-442.00000000000904,,-1826.9999999999973
2020.05.11,734.0000000000089,-601.9999999999915,387.000000000004,-206.99999999999054,-630.0000000000083,-75.9999999999934,-253.00000000001432,835.9999999999985,-492.9999999999879,-1893.9999999999957,281.0000000000059,-16.999999999995907,-257.000000000005,251.99999999999667,478.9999999999961,-440.00000000001813,,-1899.999999999991
2020.05.11,785.0000000000108,-825.9999999999934,415.99999999999415,-329.999999999997,-778.0000000000009,-195.0000000000216,-446.0000000000131,832.9999999999984,-719.9999999999873,-2269.00000000001,156.99999999999648,-179.00000000000205,-394.999999999996,258.9999999999981,494.00000000000557,-436.00000000001415,,-3630.000000000032
2020.05.11,734.0000000000089,-807.9999999999865,463.9999999999977,-324.9999999999975,-750.0000000000063,-174.0000000000066,-510.00000000001046,867.0000000000044,-715.9999999999833,-2194.9999999999914,170.0000000000017,-141.00000000000534,-353.9999999999992,337.99999999999386,582.0000000000048,-409.99999999999926,,-3227.9999999999745
2020.05.11,762.0000000000005,-802.9999999999982,522.0000000000002,-320.9999999999935,-745.0000000000068,-151.00000000001046,-564.000000000009,881.0000000000002,-724.9999999999978,-2181.000000000011,197.00000000000273,-153.99999999999636,-283.9999999999918,324.9999999999975,541.9999999999981,-353.0000000000033,,-3052.0000000000186
2020.05.11,846.0000000000036,-699.9999999999895,424.00000000000216,-305.99999999999517,-695.0000000000011,16.999999999995907,-591.0000000000082,1030.0000000000011,-746.9999999999866,-2061.000000000002,295.0000000000017,-49.000000000006594,-221.00000000000364,271.9999999999945,453.0000000000034,-334.00000000001205,,-2367.0000000000023
2020.05.11,855.000000000004,-658.9999999999874,366.9999999999951,-327.99999999999494,-680.0000000000028,219.99999999999886,-704.0000000000157,1066.9999999999932,-802.9999999999982,-2076.9999999999955,299.99999999999716,-28.999999999996362,-180.99999999999739,190.00000000000128,407.0000000000018,-326.0000000000041,,-2381.000000000001
2020.05.11,928.0000000000115,-807.9999999999865,378.999999999996,-402.9999999999978,-708.0000000000086,459.0000000000032,-754.0000000000102,1182.9999999999927,-925.9999999999824,-2095.0000000000023,328.00000000000296,66.99999999999307,-105.00000000000398,171.99999999999437,368.00000000000165,-350.00000000000585,,-2265.0000000000023
2020.05.11,980.000000000004,-892.9999999999883,429.99999999999704,-418.9999999999916,-702.0000000000026,549.0000000000066,-856.9999999999967,1108.9999999999945,-951.9999999999973,-2045.000000000008,256.0000000000002,96.9999999999942,-137.00000000000045,39.999999999995595,404.0000000000044,-491.0000000000192,,-2631.0000000000073
2020.05.11,990.0000000000091,-1109.9999999999889,422.9999999999956,-457.99999999999176,-777.0000000000055,555.9999999999832,-849.0000000000109,1123.9999999999952,-1027.0000000000002,-2163.0000000000036,209.99999999999375,75.9999999999934,-197.9999999999933,22.999999999995246,380.999999999998,-534.0000000000123,,-3333.0000000000427
2020.05.11,1100.0000000000086,-1078.9999999999854,448.9999999999994,-423.9999999999911,-809.0000000000042,639.9999999999864,-748.0000000000153,1161.9999999999918,-947.9999999999933,-2371.000000000012,251.00000000000477,123.99999999999523,-186.9999999999976,-9.999999999998899,417.99999999999613,-591.0000000000082,,-3023.0000000000236
2020.05.11,1148.0000000000105,-1044.9999999999848,478.9999999999961,-426.9999999999996,-865.0000000000047,598.9999999999895,-1039.9999999999966,1201.9999999999982,-954.9999999999948,-2502.000000000004,295.0000000000017,-7.000000000005002,-253.0000000000001,85.00000000000173,510.99999999999477,-559.0000000000206,,-3334.000000000017
2020.05.11,1100.0000000000086,-964.9999999999936,405.9999999999952,-365.99999999999966,-721.000000000005,681.999999999988,-584.0000000000067,1182.9999999999927,-805.9999999999956,-2082.000000000006,340.999999999994,188.99999999999295,-138.00000000000523,15.999999999993797,461.99999999999574,-592.9999999999991,,-1876.0000000000496
2020.05.11,1121.0000000000093,-887.9999999999999,317.9999999999961,-344.99999999999534,-656.000000000001,763.9999999999816,-485.0000000000021,1147.9999999999961,-729.9999999999862,-1868.000000000003,358.99999999999466,283.9999999999918,-66.99999999999307,-68.00000000000139,402.00000000000233,-629.0000000000128,,-1340.0000000000232
2020.05.11,1181.0000000000116,-909.0000000000042,324.9999999999975,-343.9999999999999,-679.0000000000074,799.999999999983,-436.00000000001415,1218.999999999994,-741.9999999999982,-1949.0000000000007,406.9999999999965,299.99999999999716,-54.000000000002046,-63.99999999999739,419.00000000000273,-628.0000000000064,,-1154.0000000000477
2020.05.11,1198.0000000000075,-1027.9999999999845,431.99999999999903,-391.9999999999924,-752.0000000000082,674.999999999983,-540.0000000000072,1215.999999999994,-851.0000000000017,-2157.000000000009,338.99999999999864,216.99999999999875,-146.99999999999136,26.999999999999247,473.99999999999665,-623.000000000018,,-1912.0000000000357
2020.05.11,1219.9999999999989,-985.999999999998,459.99999999999375,-362.99999999999113,-750.0000000000063,689.9999999999977,-541.9999999999981,1228.999999999999,-776.9999999999833,-2156.0000000000023,379.99999999999545,222.99999999999898,-144.00000000000546,60.99999999999994,522.0000000000002,-628.0000000000064,,-1561.0000000000066
2020.05.11,1198.9999999999982,-926.999999999989,425.99999999999307,-361.9999999999957,-724.0000000000024,707.9999999999984,-432.0000000000102,1262.999999999991,-778.9999999999964,-2066.0000000000123,399.0000000000009,283.9999999999918,-88.99999999999864,14.999999999998348,492.0000000000035,-623.000000000018,,-1216.0000000000473
2020.05.11,1102.0000000000039,-869.999999999993,387.000000000004,-349.99999999999477,-721.000000000005,698.9999999999839,-378.00000000001165,1207.9999999999984,-747.9999999999931,-2054.0000000000005,376.99999999999534,271.0000000000008,-94.99999999999886,31.000000000003247,497.99999999999847,-624.0000000000023,,-1267.000000000011
2020.05.11,1111.000000000004,-858.0000000000032,364.9999999999931,-354.9999999999942,-731.0000000000039,697.9999999999791,-432.0000000000102,1192.9999999999977,-766.0,-2035.000000000009,371.9999999999999,259.00000000000034,-106.99999999999932,0.0,478.0000000000006,-643.0000000000158,,-1451.0000000000605
2020.05.11,1099.0000000000036,-865.999999999989,378.00000000000057,-351.99999999999676,-722.0000000000005,621.9999999999857,-351.99999999999676,1105.000000000004,-732.9999999999836,-1994.0000000000068,388.00000000000523,248.99999999999523,-108.00000000000409,9.00000000000345,487.0000000000041,-652.0000000000082,,-1441.9999999999839
2020.05.12,1079.0000000000077,-897.9999999999987,387.000000000004,-474.9999999999921,-748.0000000000042,549.999999999983,-340.00000000000693,1103.999999999999,-710.999999999995,-1818.0000000000084,230.99999999999454,168.99999999999693,-121.99999999999989,-19.999999999997797,439.0000000000005,-595.0000000000122,,-1768.00000000003
2020.05.12,1115.9999999999995,-895.0000000000014,370.00000000000364,-352.9999999999922,-681.0000000000093,634.9999999999909,-385.00000000001313,1109.9999999999995,-653.999999999999,-1832.0000000000114,347.999999999999,259.00000000000034,-114.00000000000432,10.999999999994348,402.9999999999978,-554.00000000001,,-1216.0000000000557
2020.05.12,1124.0000000000095,-855.0000000000058,380.999999999998,-346.9999999999973,-768.000000000002,614.0000000000043,-338.0000000000161,1138.999999999996,-666.9999999999953,-1868.000000000003,346.00000000000364,281.9999999999965,-76.99999999999818,21.999999999999797,433.0000000000056,-577.0000000000052,,-1156.0000000000098
2020.05.12,1130.0000000000095,-855.0000000000058,395.0000000000009,-324.9999999999975,-665.9999999999999,689.9999999999977,-395.99999999999636,1159.9999999999966,-679.9999999999917,-1910.9999999999961,382.99999999999557,257.99999999999557,-90.00000000000341,41.000000000002146,458.9999999999983,-577.0000000000052,,-983.9999999999999
2020.05.12,1100.0000000000086,-916.0000000000057,425.99999999999307,-339.99999999999585,-685.0000000000023,623.9999999999952,-543.0000000000045,1115.9999999999995,-732.9999999999836,-1971.0000000000116,325.00000000000284,164.99999999999204,-134.00000000000034,65.00000000000395,483.99999999999557,-562.0000000000181,,-1579.000000000031
2020.05.12,1052.0000000000068,-926.0000000000045,456.00000000000085,-343.9999999999999,-687.9999999999998,537.0000000000061,-544.0000000000111,1064.9999999999977,-748.9999999999997,-1964.9999999999945,290.00000000000625,123.00000000000466,-158.99999999999181,71.99999999999429,434.000000000001,-515.000000000021,,-1861.0000000000045
2020.05.12,1054.000000000002,-1280.9999999999989,432.9999999999945,-378.999999999996,-821.000000000005,257.99999999998136,-1117.9999999999968,939.9999999999977,-810.999999999984,-2357.000000000009,171.99999999999704,-230.00000000000398,-379.99999999999545,46.00000000000159,417.0000000000007,-495.000000000001,,-4552.000000000015
2020.05.12,948.0000000000075,-1329.9999999999868,808.9999999999931,-425.99999999999307,-863.0000000000026,116.99999999999022,-1453.0000000000155,778.9999999999964,-910.9999999999951,-2458.0000000000045,16.000000000005343,-421.0000000000065,-462.0000000000033,363.99999999999767,495.9999999999964,-373.00000000000114,,-5168.000000000023
2020.05.12,948.0000000000075,-1273.9999999999973,820.999999999994,-412.9999999999967,-772.000000000006,134.9999999999909,-1371.9999999999955,778.9999999999964,-895.9999999999857,-2235.9999999999936,22.999999999996135,-362.99999999999955,-411.00000000000136,368.00000000000165,439.0000000000005,-173.00000000000094,,-4396.999999999989
2020.05.12,972.0000000000084,-1282.9999999999898,819.9999999999985,-415.99999999999415,-755.0000000000057,149.0000000000009,-1460.0000000000168,778.9999999999964,-878.9999999999853,-2160.0000000000064,37.9999999999967,-409.9999999999966,-382.99999999999557,407.99999999999727,414.9999999999987,-129.00000000000134,,-4293.9999999999945
2020.05.12,959.0000000000032,-1227.9999999999848,837.9999999999943,-406.9999999999907,-730.0000000000084,209.99999999997954,-1397.0000000000039,823.9999999999981,-870.9999999999995,-2083.0000000000127,69.00000000000261,-344.0000000000083,-328.9999999999935,409.99999999999926,443.99999999999994,-99.00000000000463,,-3734.00000000003
2020.05.12,904.0000000000106,-1228.9999999999911,807.0000000000022,-413.99999999999216,-744.0000000000002,193.9999999999884,-1475.000000000004,819.0000000000026,-912.0000000000017,-2126.0000000000055,36.000000000001364,-397.00000000000557,-358.99999999999466,388.9999999999949,353.99999999999875,-46.0000000000127,,-4199.000000000008
2020.05.12,855.000000000004,-1232.9999999999952,805.9999999999956,-441.99999999999795,-707.000000000002,144.00000000000546,-1398.0000000000105,777.9999999999916,-983.9999999999849,-2062.9999999999927,-10.99999999999568,-382.000000000005,-355.000000000004,358.9999999999982,358.9999999999982,-60.99999999999994,,-4334.9999999999945
2020.05.12,844.0000000000083,-1221.9999999999898,724.0000000000024,-452.99999999999227,-694.0000000000057,179.9999999999784,-1290.9999999999977,802.9999999999973,-998.9999999999943,-2005.0000000000123,-10.99999999999568,-325.00000000000284,-323.99999999999807,282.99999999999994,324.00000000000205,-102.00000000000209,,-4268.000000000002
2020.05.12,895.0000000000102,-1166.9999999999848,675.0000000000034,-447.99999999999284,-667.0000000000065,197.00000000000273,-1105.0000000000005,849.0000000000038,-978.9999999999966,-1913.9999999999934,46.999999999997044,-245.9999999999951,-263.9999999999958,222.99999999999542,280.9999999999979,-117.00000000001154,,-3739.9999999999663
2020.05.12,868.0000000000092,-1174.9999999999927,610.9999999999949,-431.99999999999903,-645.0000000000067,120.9999999999809,-971.0000000000107,810.9999999999928,-930.999999999993,-1828.0000000000075,31.00000000000591,-251.99999999999534,-254.99999999999545,144.99999999999514,278.00000000000045,-190.00000000000128,,-3814.0000000000227
2020.05.12,861.0000000000042,-1112.0000000000018,470.9999999999992,-434.9999999999965,-639.0000000000007,227.99999999998022,-825.0000000000091,820.999999999998,-966.0000000000002,-1829.9999999999982,25.000000000005684,-149.0000000000009,-222.99999999999898,36.0000000000027,243.00000000000432,-278.00000000000045,,-3772.0000000000123
2020.05.12,871.0000000000093,-994.9999999999903,465.9999999999998,-398.9999999999938,-626.9999999999998,354.99999999998977,-714.999999999999,923.0000000000018,-888.9999999999842,-1798.999999999995,135.99999999999568,-16.000000000005343,-176.00000000000193,80.99999999999774,299.00000000000483,-346.0000000000019,,-2830.999999999972
2020.05.12,901.0000000000105,-1141.9999999999986,527.9999999999951,-468.9999999999972,-747.0000000000088,239.00000000000432,-887.0000000000156,905.0000000000011,-1028.9999999999911,-2171.000000000012,93.00000000000352,-128.0000000000001,-313.99999999999295,112.000000000001,334.9999999999964,-372.00000000001677,,-4146.000000000021
2020.05.12,945.999999999998,-1133.0000000000061,529.0000000000017,-484.999999999991,-726.9999999999999,344.99999999999886,-838.0000000000055,1025.9999999999964,-1097.999999999999,-2117.000000000013,120.99999999999511,-28.999999999996362,-218.00000000000352,83.9999999999952,360.0000000000048,-388.0000000000106,,-3622.000000000036
2020.05.12,1052.0000000000068,-1058.0000000000034,470.00000000000375,-484.999999999991,-728.0000000000064,566.9999999999789,-852.0000000000083,1173.9999999999923,-1068.9999999999866,-2119.000000000004,227.00000000000387,33.999999999991815,-135.00000000000512,95.00000000000064,314.99999999999864,-371.00000000001023,,-2883.000000000039
2020.05.12,1031.000000000006,-988.9999999999955,375.0000000000031,-406.9999999999907,-640.0000000000073,527.9999999999916,-757.0000000000076,1076.9999999999982,-862.9999999999916,-1825.00000000001,259.00000000000034,58.9999999999975,-99.99999999999432,7.9999999999968985,277.000000000005,-398.00000000000944,,-2365.0000000000077
2020.05.12,942.9999999999978,-887.9999999999999,348.00000000000387,-390.99999999999693,-638.0000000000052,477.9999999999802,-538.0000000000163,1078.9999999999936,-861.999999999985,-1819.9999999999993,250.0,143.99999999999125,-79.9999999999983,2.999999999997449,275.000000000003,-409.0000000000149,,-2106.0000000000487
2020.05.12,989.0000000000043,-876.9999999999944,387.99999999999943,-387.99999999999943,-670.000000000004,227.99999999998022,-466.00000000001086,1117.999999999995,-861.999999999985,-1958.9999999999995,287.9999999999967,105.00000000000398,-114.00000000000432,31.000000000003247,370.00000000000364,-469.0000000000083,,-2288.0000000000196
2020.05.12,977.0000000000039,-878.9999999999853,380.999999999998,-395.99999999999636,-665.0000000000044,388.00000000000523,-412.00000000001234,1096.0000000000036,-861.0000000000007,-1913.9999999999934,295.0000000000017,156.99999999999648,-105.00000000000398,39.00000000000014,361.0000000000002,-466.00000000001086,,-2003.9999999999982
2020.05.12,984.9999999999994,-836.9999999999989,363.0000000000022,-383.99999999999545,-683.0000000000002,435.9999999999786,-304.00000000001535,1120.0000000000045,-834.0000000000014,-1954.0000000000114,319.9999999999932,176.00000000000193,-106.99999999999932,26.999999999999247,361.9999999999957,-512.0000000000014,,-1826.0000000000484
2020.05.12,918.0000000000064,-763.9999999999869,110.99999999999443,-332.99999999999443,-653.0000000000035,454.9999999999841,-283.99999999999534,1072.9999999999932,-744.9999999999957,-1905.0000000000011,328.9999999999935,195.99999999999795,-105.99999999999454,-168.00000000000148,270.0000000000036,-592.0000000000148,,-2198.0000000000146
2020.05.12,914.0000000000015,-612.9999999999969,159.9999999999935,-340.9999999999913,-557.0000000000075,495.9999999999809,17.999999999984695,1125.0,-751.9999999999972,-1598.9999999999948,373.9999999999952,316.0000000000025,18.000000000000682,-126.0000000000039,272.00000000000557,-554.00000000001,,-849.0000000000372
2020.05.12,826.9999999999982,-597.9999999999874,17.999999999995797,-400.9999999999958,-557.0000000000075,560.9999999999786,7.999999999985796,1213.9999999999986,-878.9999999999853,-1594.0000000000066,328.00000000000296,367.00000000000443,55.999999999997385,-311.00000000000574,107.00000000000153,-536.0000000000032,,-1390.000000000028
2020.05.12,801.0000000000019,-578.9999999999961,17.999999999995797,-377.9999999999894,-487.99999999999955,545.9999999999923,121.99999999999989,1201.9999999999982,-851.9999999999861,-1445.9999999999918,335.9999999999985,423.9999999999924,111.0000000000042,-292.9999999999988,116.00000000000499,-516.0000000000053,,-875.9999999999791
2020.05.12,814.9999999999977,-556.9999999999853,-63.99999999999739,-472.9999999999901,-540.0000000000072,579.9999999999841,187.99999999998818,1204.9999999999982,-1002.9999999999983,-1513.9999999999932,293.99999999999693,432.9999999999927,125.0,-378.00000000000057,44.99999999999504,-525.0000000000199,,-1369.000000000039
2020.05.12,855.000000000004,-611.000000000006,7.0000000000014495,-494.9999999999899,-569.0000000000084,506.0000000000002,78.99999999998464,1307.0000000000023,-1147.9999999999934,-1727.9999999999961,295.0000000000017,424.99999999999716,138.9999999999958,-338.00000000000495,65.99999999999939,-528.0000000000174,,-1738.0000000000296
2020.05.12,825.0000000000028,-797.0000000000033,78.00000000000028,-671.9999999999948,-687.0000000000043,479.99999999998977,0.9999999999843467,1442.9999999999977,-1499.9999999999902,-2024.0000000000036,245.9999999999951,364.9999999999949,91.00000000000819,-287.0000000000039,56.0000000000005,-478.0000000000006,,-2860.0000000000273
2020.05.12,811.000000000007,-927.9999999999955,119.99999999999788,-705.0000000000001,-747.0000000000088,294.9999999999875,96.99999999999153,1504.000000000005,-1572.99999999998,-2201.0000000000086,173.00000000000182,236.99999999999477,1.9999999999953388,-290.9999999999968,68.99999999999685,-459.0000000000094,,-3596.0000000000214
2020.05.12,803.0000000000115,-815.9999999999945,126.99999999999933,-683.9999999999957,-709.0000000000041,93.99999999999409,278.9999999999848,1409.9999999999966,-1536.9999999999884,-2031.000000000005,180.99999999999739,256.9999999999908,13.00000000000523,-299.00000000000483,50.0000000000056,-454.00000000002103,,-3316.0000000000286
2020.05.12,715.0000000000034,-814.999999999988,83.9999999999952,-675.9999999999989,-741.0000000000027,-10.99999999999568,340.9999999999913,1370.0000000000045,-1495.0000000000018,-2167.0000000000077,132.000000000005,167.99999999999216,-51.00000000000193,-251.99999999999667,88.99999999999464,-447.0000000000196,,-3756.0000000000264
2020.05.12,713.9999999999986,-679.9999999999917,98.99999999999353,-630.9999999999927,-709.9999999999995,-4.000000000019099,519.9999999999872,1391.999999999996,-1358.999999999999,-2066.0000000000123,213.99999999999864,283.9999999999918,16.999999999995907,-243.00000000000432,112.000000000001,-494.00000000001666,,-2835.000000000073
2020.05.12,767.0000000000101,-783.0000000000003,127.99999999999478,-650.9999999999905,-713.0000000000081,-123.99999999999523,689.9999999999907,1388.999999999996,-1472.999999999991,-2120.999999999995,186.9999999999976,274.9999999999915,-10.99999999999568,-233.00000000000543,134.0000000000008,-477.0000000000163,,-3016.0000000000164
2020.05.12,807.0000000000022,-889.9999999999908,202.0000000000022,-658.9999999999985,-734.0000000000014,-217.00000000001296,577.0000000000052,1382.9999999999955,-1431.9999999999889,-2170.0000000000055,155.00000000000114,230.00000000000398,-57.00000000000216,-214.99999999999852,148.99999999999915,-485.0000000000021,,-3355.999999999992
2020.05.12,847.0000000000084,-930.999999999993,239.99999999999577,-594.99999999999,-691.0000000000083,-150.00000000000568,641.999999999987,1304.9999999999927,-1349.0000000000002,-2022.0000000000127,164.00000000000148,203.00000000000296,-33.999999999991815,-204.00000000000418,121.00000000000443,-439.0000000000116,,-2893.0000000000246
2020.05.12,751.0000000000048,-1116.000000000006,246.00000000000176,-709.9999999999995,-758.0000000000031,-502.00000000000955,539.0000000000006,1186.9999999999977,-1518.9999999999816,-2176.0,-30.000000000001137,-19.99999999999602,-179.00000000000205,-172.00000000000549,104.00000000000409,-408.00000000000836,,-4763.000000000003
