date,EURCHF,CHFJPY,NZDCHF,EURJPY,EURCAD,empty,sum
2017.06.27,-456.9999999999963,1328.000000000003,-56.0000000000005,1694.0000000000027,396.9999999999807,,2905.99999999999
2017.06.27,-512.0000000000014,1292.0000000000016,-141.99999999999767,1713.9999999999986,444.9999999999843,,2796.9999999999854
2017.06.27,-519.9999999999872,1317.9999999999977,-233.00000000000543,1743.9999999999998,475.99999999998755,,2784.9999999999927
2017.06.27,-530.9999999999926,1385.9999999999957,-321.0000000000046,1838.9999999999986,415.99999999999415,,2788.9999999999914
2017.06.27,-496.99999999999187,1493.9999999999998,-329.00000000000153,1899.9999999999914,275.9999999999874,,2843.999999999985
2017.06.27,-527.9999999999951,1518.0000000000007,-348.00000000000387,1932.0000000000023,276.9999999999939,,2850.999999999998
2017.06.27,-527.9999999999951,1709.0000000000032,-424.9999999999976,2191.999999999993,291.9999999999812,,3239.999999999985
2017.06.27,-549.9999999999839,1902.000000000001,-568.0000000000018,2382.000000000005,348.9999999999993,,3515.000000000019
2017.06.27,-551.9999999999969,2188.0000000000023,-592.9999999999991,2682.0000000000023,661.9999999999848,,4386.999999999994
2017.06.27,-478.0000000000006,2078.0000000000027,-526.0000000000042,2548.9999999999923,734.9999999999968,,4357.999999999987
2017.06.27,-541.9999999999981,2105.9999999999945,-589.0000000000061,2608.000000000004,692.9999999999881,,4275.999999999983
2017.06.27,-529.0000000000017,2105.000000000004,-704.0000000000047,2620.0000000000045,830.9999999999818,,4322.999999999984
2017.06.27,-506.9999999999908,2120.0000000000045,-718.0000000000075,2611.000000000004,858.9999999999875,,4364.999999999997
2017.06.27,-502.00000000000244,2165.999999999997,-653.0000000000035,2674.9999999999973,772.9999999999793,,4458.999999999967
2017.06.27,-506.9999999999908,2242.999999999995,-706.0000000000066,2774.9999999999914,740.9999999999917,,4545.999999999981
2017.06.27,-505.99999999998425,2236.9999999999945,-709.0000000000041,2757.9999999999955,686.9999999999932,,4466.9999999999945
2017.06.27,-506.9999999999908,2301.9999999999927,-751.0000000000017,2822.0000000000027,850.9999999999795,,4716.999999999982
2017.06.27,-516.9999999999897,2372.0,-763.9999999999981,2906.9999999999964,950.9999999999908,,4948.999999999999
2017.06.28,-478.0000000000006,2075.0000000000027,-870.0000000000041,2802.9999999999973,977.99999999999,,4507.999999999985
2017.06.28,-493.99999999999443,2242.999999999995,-821.000000000005,2768.9999999999914,1019.9999999999986,,4716.999999999985
2017.06.28,-499.9999999999893,2283.999999999992,-816.0000000000056,2799.9999999999973,980.9999999999875,,4748.999999999982
2017.06.28,-513.9999999999923,2316.999999999993,-782.0000000000049,2850.999999999999,948.9999999999999,,4820.9999999999945
2017.06.28,-495.000000000001,2254.9999999999955,-726.9999999999999,2769.999999999996,900.9999999999962,,4703.999999999986
2017.06.28,-500.9999999999959,2206.000000000003,-761.0000000000006,2727.0000000000036,911.9999999999795,,4582.99999999999
2017.06.28,-509.99999999998823,2153.9999999999964,-780.000000000003,2671.9999999999973,861.0000000000007,,4397.000000000004
2017.06.28,-526.0000000000042,2114.0000000000045,-726.0000000000044,2635.9999999999955,839.9999999999964,,4337.999999999987
2017.06.28,-522.0000000000002,2161.999999999992,-736.0000000000033,2703.0000000000027,714.999999999999,,4321.99999999999
2017.06.28,-540.9999999999915,2170.000000000002,-736.9999999999987,2706.9999999999936,631.9999999999882,,4230.999999999994
2017.06.28,-543.0000000000045,2165.999999999997,-684.0000000000068,2721.999999999994,673.9999999999968,,4334.999999999976
2017.06.28,-553.9999999999878,2156.9999999999964,-687.0000000000043,2730.9999999999945,730.9999999999927,,4377.999999999992
2017.06.28,-547.999999999993,2179.000000000002,-692.0000000000038,2751.0000000000045,708.9999999999818,,4398.999999999991
2017.06.28,-543.999999999989,2161.999999999992,-687.0000000000043,2728.999999999999,653.999999999999,,4313.999999999996
2017.06.28,-571.9999999999948,2203.9999999999936,-680.0000000000028,2780.999999999992,686.9999999999932,,4419.999999999981
2017.06.28,-583.9999999999845,2173.000000000002,-670.000000000004,2781.9999999999964,749.999999999984,,4450.999999999994
2017.06.28,-590.0000000000016,2173.9999999999923,-638.0000000000052,2780.999999999992,742.9999999999826,,4469.99999999996
2017.06.28,-646.9999999999976,2239.999999999995,-638.0000000000052,2850.999999999999,728.9999999999797,,4534.999999999971
2017.06.28,-696.999999999992,2254.000000000005,-790.9999999999973,2950.9999999999936,759.999999999983,,4476.999999999992
2017.06.28,-689.9999999999907,2411.999999999992,-767.0000000000066,3090.0000000000036,724.9999999999978,,4769.999999999996
2017.06.28,-670.9999999999993,2408.999999999992,-855.0000000000058,3090.0000000000036,727.9999999999953,,4700.999999999985
2017.06.28,-848.0000000000043,2289.999999999992,-929.000000000002,3158.0000000000014,1045.9999999999914,,4716.999999999978
2017.06.28,-842.9999999999937,1930.9999999999973,-863.0000000000026,2727.0000000000036,1044.0000000000005,,3996.000000000005
2017.06.28,-831.9999999999883,1974.9999999999943,-772.000000000006,2739.999999999995,894.9999999999792,,4005.999999999974
2017.06.28,-737.9999999999942,1936.9999999999977,-816.0000000000056,2682.0000000000023,785.9999999999978,,3850.999999999998
2017.06.28,-741.9999999999982,2105.000000000004,-846.9999999999977,2879.000000000005,683.9999999999957,,4079.000000000009
2017.06.28,-753.0000000000036,2209.9999999999936,-875.0000000000035,3001.0000000000045,487.99999999999955,,4070.9999999999905
2017.06.28,-751.9999999999972,2146.9999999999914,-828.0000000000065,2923.9999999999923,183.99999999998417,,3674.999999999964
2017.06.28,-739.9999999999851,2192.9999999999977,-819.9999999999985,2926.000000000002,176.99999999998272,,3735.9999999999986
2017.06.28,-783.9999999999848,2201.999999999998,-812.999999999997,3021.9999999999914,254.999999999983,,3881.999999999991
2017.06.28,-768.9999999999975,1542.9999999999923,-817.000000000001,2054.000000000002,-637.0000000000209,,1373.9999999999745
2017.06.28,-619.9999999999983,1868.9999999999998,-517.0000000000008,2424.9999999999973,-382.0000000000157,,2774.999999999982
2017.06.28,-610.9999999999837,1941.9999999999932,-512.0000000000014,2534.9999999999964,-58.000000000002494,,3296.0000000000023
2017.06.28,-697.9999999999986,2152.999999999992,-683.0000000000002,2634.0000000000005,-20.000000000020002,,3385.9999999999736
2017.06.28,-770.9999999999884,2206.000000000003,-734.0000000000014,2944.0000000000027,276.9999999999939,,3922.0000000000105
2017.06.28,-797.0000000000033,2126.0000000000045,-565.9999999999999,2903.9999999999964,-75.00000000000284,,3591.999999999995
2017.06.28,-787.9999999999887,2079.999999999998,-511.0000000000059,2894.999999999996,-163.00000000000205,,3512.9999999999973
2017.06.28,-842.9999999999937,2009.0000000000005,-400.00000000000034,2840.999999999994,-292.00000000000335,,3314.9999999999973
2017.06.28,-797.0000000000033,2170.9999999999923,-433.0000000000056,3036.0000000000014,-290.00000000001245,,3686.9999999999723
2017.06.28,-853.9999999999992,2240.9999999999995,-460.00000000000483,3097.999999999999,-186.0000000000195,,3838.999999999975
2017.06.28,-846.9999999999977,2298.9999999999923,-462.0000000000068,3213.9999999999986,-94.00000000001629,,4109.99999999997
2017.06.28,-814.0000000000036,2314.9999999999977,-501.000000000007,3207.999999999998,-170.00000000000347,,4037.999999999982
2017.06.28,-801.9999999999916,2444.999999999993,-507.0000000000019,3329.999999999998,-392.00000000001455,,4073.9999999999836
2017.06.28,-783.0000000000003,2465.0000000000036,-509.00000000000387,3316.0000000000027,-295.0000000000008,,4194.000000000001
2017.06.28,-781.9999999999939,2409.9999999999964,-524.0000000000023,3269.999999999996,-235.00000000000742,,4138.999999999989
2017.06.28,-797.9999999999876,2385.9999999999955,-463.0000000000023,3265.999999999991,-253.00000000001432,,4137.999999999982
2017.06.28,-795.9999999999967,2417.000000000002,-458.9999999999983,3292.9999999999923,-207.00000000000162,,4247.999999999997
2017.06.28,-795.9999999999967,2405.000000000001,-536.0000000000032,3286.999999999992,-184.00000000000637,,4175.999999999986
2017.06.29,-767.9999999999909,2406.9999999999964,-580.9999999999982,3298.000000000002,-171.00000000001003,,4184.999999999999
2017.06.29,-798.9999999999942,2387.0000000000005,-458.9999999999983,3283.0000000000014,-175.00000000001404,,4236.999999999995
2017.06.29,-797.9999999999876,2420.000000000002,-436.9999999999985,3292.9999999999923,-212.00000000001216,,4265.999999999995
2017.06.29,-800.0000000000007,2466.9999999999986,-450.00000000000597,3355.000000000004,-172.0000000000166,,4399.99999999998
2017.06.29,-791.9999999999927,2495.0000000000045,-440.00000000000705,3365.9999999999995,-161.00000000001114,,4467.999999999994
2017.06.29,-805.9999999999956,2468.0000000000036,-468.00000000000176,3358.9999999999945,-116.00000000000499,,4436.999999999996
2017.06.29,-800.0000000000007,2441.999999999993,-460.00000000000483,3317.9999999999977,-152.0000000000188,,4347.999999999966
2017.06.29,-815.9999999999945,2465.999999999994,-485.0000000000021,3364.999999999995,-144.0000000000108,,4385.999999999982
2017.06.29,-822.9999999999959,2456.9999999999936,-485.0000000000021,3362.9999999999995,-91.00000000001884,,4420.999999999976
2017.06.29,-853.9999999999992,2451.999999999998,-370.9999999999991,3370.999999999995,-79.00000000000685,,4518.999999999987
2017.06.29,-882.9999999999893,2564.9999999999977,-446.00000000000193,3492.0000000000045,28.999999999990145,,4757.000000000001
2017.06.29,-851.0000000000017,2617.999999999995,-419.9999999999982,3585.000000000008,130.99999999999224,,5062.999999999995
2017.06.29,-876.9999999999944,2614.0000000000045,-401.00000000000693,3572.0000000000027,148.99999999999915,,5057.000000000005
2017.06.29,-865.0000000000047,2626.0000000000045,-395.0000000000009,3599.9999999999945,200.99999999998454,,5166.999999999978
2017.06.29,-858.0000000000032,2631.999999999991,-407.0000000000018,3610.99999999999,190.99999999998562,,5168.999999999962
2017.06.29,-865.999999999989,2548.000000000002,-426.00000000000415,3519.999999999996,93.99999999999409,,4869.999999999998
2017.06.29,-862.9999999999916,2457.999999999998,-409.99999999999926,3414.999999999992,67.9999999999792,,4667.999999999978
2017.06.29,-873.999999999997,2468.0000000000036,-434.000000000001,3430.9999999999973,62.99999999999084,,4653.999999999994
2017.06.29,-951.9999999999973,2533.0000000000014,-496.00000000000756,3504.000000000005,58.99999999998684,,4647.999999999989
2017.06.29,-983.9999999999849,2387.999999999991,-517.0000000000008,3469.999999999999,84.99999999997954,,4441.999999999984
2017.06.29,-1071.999999999984,2563.9999999999927,-556.0000000000009,3686.0000000000073,118.99999999998023,,4740.9999999999945
2017.06.29,-1048.9999999999889,2671.9999999999973,-575.9999999999987,3840.0000000000036,107.99999999999699,,4995.00000000001
2017.06.29,-1046.999999999998,2861.000000000004,-597.0000000000031,4051.9999999999927,224.99999999998633,,5493.999999999983
2017.06.29,-1042.9999999999939,2893.9999999999914,-619.9999999999983,4106.999999999999,334.9999999999964,,5672.9999999999945
2017.06.29,-947.9999999999933,2864.999999999995,-616.0000000000055,3908.999999999992,217.99999999998488,,5427.999999999973
2017.06.29,-960.9999999999897,2718.999999999994,-575.0000000000033,3725.999999999999,178.99999999999582,,5087.999999999995
2017.06.29,-939.9999999999853,2790.999999999997,-718.0000000000075,3840.0000000000036,-39.00000000001125,,4933.999999999996
2017.06.29,-950.9999999999908,2730.9999999999945,-714.999999999999,3796.9999999999973,-175.00000000001404,,4686.999999999988
2017.06.29,-939.9999999999853,2832.999999999998,-685.0000000000023,3925.9999999999877,-209.00000000001472,,4924.999999999984
2017.06.29,-909.9999999999886,2899.000000000001,-724.9999999999978,3956.9999999999936,-114.0000000000141,,5106.9999999999945
2017.06.29,-973.0000000000016,2869.0,-726.9999999999999,3979.99999999999,71.99999999998319,,5220.999999999973
2017.06.29,-1000.9999999999852,2869.0,-729.0000000000018,3956.9999999999936,-115.00000000002063,,4980.999999999985
2017.06.29,-980.9999999999875,3042.9999999999923,-746.0000000000023,4204.999999999984,6.999999999979245,,5527.9999999999645
2017.06.29,-977.99999999999,2873.9999999999955,-760.0000000000051,3927.9999999999973,-132.00000000002098,,4931.999999999977
2017.06.29,-934.9999999999969,2887.999999999991,-726.9999999999999,3948.0000000000073,-91.00000000001884,,5082.999999999983
2017.06.29,-948.9999999999999,2881.0,-740.0000000000073,3938.9999999999927,-226.99999999999943,,4903.999999999986
2017.06.29,-948.9999999999999,2873.9999999999955,-746.9999999999976,3954.999999999984,-103.00000000000864,,5029.999999999973
2017.06.29,-949.9999999999842,2789.999999999992,-787.0000000000043,3823.9999999999836,-26.0000000000149,,4850.999999999973
2017.06.29,-930.999999999993,2661.999999999992,-831.9999999999994,3733.000000000004,85.99999999998609,,4717.99999999999
2017.06.29,-956.0000000000013,2427.9999999999973,-858.9999999999986,3477.0000000000036,281.99999999998226,,4371.999999999984
2017.06.29,-970.9999999999885,2396.000000000001,-956.0000000000013,3436.9999999999977,307.99999999999716,,4214.0000000000055
2017.06.29,-990.000000000002,2453.0000000000027,-948.0000000000044,3516.999999999996,295.99999999998516,,4327.999999999977
2017.06.29,-993.9999999999837,2453.9999999999936,-895.9999999999968,3566.999999999993,356.00000000000074,,4487.000000000007
2017.06.29,-990.000000000002,2472.999999999999,-851.0000000000017,3545.9999999999923,238.99999999998923,,4416.999999999976
2017.06.29,-970.9999999999885,2575.0000000000027,-834.9999999999968,3667.000000000002,213.99999999998087,,4650.0
2017.06.29,-993.9999999999837,2603.999999999999,-831.000000000004,3723.9999999999895,183.99999999998417,,4686.999999999985
2017.06.29,-973.0000000000016,2634.0000000000005,-823.000000000007,3756.0,219.99999999999798,,4813.99999999999
2017.06.29,-967.9999999999911,2709.000000000003,-828.0000000000065,3820.999999999998,241.99999999998667,,4975.99999999999
2017.06.30,-973.0000000000016,2676.9999999999927,-802.9999999999982,3794.000000000011,295.0000000000008,,4990.000000000005
2017.06.30,-967.9999999999911,2710.9999999999986,-811.0000000000061,3810.0000000000023,212.99999999999653,,4955.0
2017.06.30,-963.0000000000027,2722.999999999999,-851.9999999999972,3832.999999999998,229.99999999999687,,4970.9999999999945
2017.06.30,-963.0000000000027,2576.999999999998,-834.9999999999968,3643.000000000001,228.99999999999034,,4650.99999999999
2017.06.30,-926.0000000000045,2614.999999999995,-785.0000000000024,3675.0000000000114,175.99999999999838,,4754.999999999997
2017.06.30,-919.9999999999875,2548.9999999999923,-726.9999999999999,3592.999999999989,125.99999999998168,,4620.999999999975
2017.06.30,-958.9999999999987,2593.999999999994,-706.0000000000066,3644.0000000000055,42.999999999993044,,4615.999999999987
2017.06.30,-959.9999999999831,2408.999999999992,-584.0000000000067,3456.000000000003,-130.0000000000079,,4190.999999999997
2017.06.30,-991.9999999999928,2397.9999999999964,-541.9999999999981,3490.9999999999995,-151.00000000001222,,4203.999999999994
2017.06.30,-1002.9999999999983,2414.0000000000014,-553.0000000000035,3533.999999999992,-100.0000000000112,,4291.999999999981
2017.06.30,-1017.0000000000013,2286.999999999992,-597.9999999999985,3415.999999999997,-43.00000000001525,,4044.999999999973
2017.06.30,-1044.9999999999848,2245.999999999995,-546.000000000002,3373.0000000000045,-76.0000000000094,,3952.000000000003
2017.06.30,-1046.999999999998,2296.9999999999973,-487.0000000000041,3442.9999999999977,-42.0000000000087,,4163.999999999984
2017.06.30,-1052.9999999999927,2317.9999999999977,-426.9999999999996,3497.0,22.999999999995246,,4358.000000000001
2017.06.30,-1066.9999999999957,2250.0,-392.9999999999989,3442.9999999999977,58.99999999998684,,4291.999999999991
2017.06.30,-1086.9999999999936,2316.999999999993,-411.0000000000058,3513.999999999996,70.99999999999883,,4403.999999999989
2017.06.30,-1081.999999999983,2352.0000000000036,-446.9999999999974,3560.0000000000023,37.99999999998249,,4421.000000000008
2017.06.30,-1075.0000000000036,2316.0000000000027,-439.0000000000005,3506.0,-55.000000000005045,,4252.999999999993
2017.06.30,-1038.99999999999,2396.9999999999914,-463.0000000000023,3537.999999999997,-78.00000000000028,,4354.999999999996
2017.06.30,-1054.9999999999836,2376.0000000000045,-504.9999999999999,3537.999999999997,-151.00000000001222,,4203.000000000006
2017.06.30,-1062.9999999999918,2215.999999999994,-485.0000000000021,3296.9999999999973,-189.00000000001694,,3775.9999999999804
2017.06.30,-1019.9999999999986,2221.999999999994,-472.00000000000574,3278.9999999999964,-294.0000000000165,,3714.99999999997
2017.06.30,-966.9999999999845,2289.0000000000014,-385.000000000002,3298.9999999999923,-312.00000000000114,,3924.0000000000064
2017.06.30,-950.9999999999908,2125.0,-373.99999999999653,3108.9999999999945,-492.0000000000035,,3417.0000000000036
2017.06.30,-926.999999999989,2037.9999999999968,-317.0000000000006,3009.0000000000005,-563.0000000000024,,3240.000000000005
2017.06.30,-943.9999999999893,2119.0,-319.99999999999807,3099.9999999999945,-497.0000000000141,,3457.999999999993
2017.06.30,-947.9999999999933,2213.9999999999986,-311.00000000000574,3248.9999999999955,-496.00000000000756,,3707.9999999999877
2017.06.30,-949.9999999999842,2197.999999999993,-314.99999999999864,3219.999999999999,-521.0000000000159,,3631.999999999993
2017.06.30,-949.9999999999842,2240.9999999999995,-273.000000000001,3278.9999999999964,-539.0000000000006,,3758.0000000000105
2017.06.30,-912.0000000000017,2283.0000000000014,-273.000000000001,3265.999999999991,-494.00000000001666,,3869.9999999999723
2017.06.30,-936.0000000000035,2251.0000000000045,-287.9999999999994,3274.000000000001,-616.0000000000165,,3684.9999999999864
2017.06.30,-978.9999999999966,2239.999999999995,-445.0000000000065,3239.999999999995,-662.000000000007,,3393.99999999998
2017.06.30,-971.9999999999951,2433.9999999999973,-456.00000000000085,3447.999999999993,-315.0000000000208,,4138.999999999974
2017.06.30,-898.9999999999832,2524.000000000001,-479.0000000000072,3497.0,-484.00000000001774,,4158.999999999993
2017.06.30,-909.9999999999886,2552.9999999999973,-465.9999999999998,3519.999999999996,-474.0000000000189,,4222.999999999985
2017.06.30,-888.9999999999842,2519.999999999996,-477.0000000000052,3480.000000000004,-591.0000000000082,,4043.0000000000027
2017.06.30,-905.0000000000002,2674.9999999999973,-445.0000000000065,3675.9999999999877,-416.00000000001637,,4584.999999999962
2017.06.30,-1012.9999999999973,2593.0000000000036,-397.99999999999835,3687.000000000012,-330.0000000000081,,4539.000000000012
2017.06.30,-1017.0000000000013,2622.0,-365.99999999999966,3781.000000000006,-346.0000000000019,,4674.000000000004
2017.06.30,-1065.0000000000048,2552.9999999999973,-360.0000000000048,3740.9999999999854,-299.00000000000483,,4569.999999999968
2017.06.30,-1089.999999999991,2566.999999999993,-316.0000000000052,3780.000000000001,-320.00000000000915,,4620.999999999989
2017.06.30,-1134.999999999997,2566.999999999993,-326.9999999999995,3855.9999999999945,-375.0000000000142,,4585.999999999976
2017.06.30,-1126.999999999989,2552.9999999999973,-282.0000000000045,3828.0000000000027,-582.0000000000158,,4389.999999999991
2017.06.30,-1130.9999999999932,2640.999999999991,-331.0000000000035,3911.0000000000014,-497.0000000000141,,4592.999999999982
