date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.02,187.9999999999993,311.00000000000705,-120.99999999999334,-163.99999999999747,151.00000000000114,-240.00000000001796,-228.00000000000597,-158.0000000000026,2.000000000002,-431.99999999998795,-32.999999999994145,-214.00000000000307,-131.99999999999878,245.0000000000063,-304.00000000000205,-198.99999999999807,-21.000000000000796,-219.99999999999798,-245.99999999999068,,-1814.999999999975
2017.10.02,178.99999999999582,281.0000000000059,-79.99999999999119,-151.9999999999966,112.000000000001,-266.0000000000107,-228.00000000000597,-97.00000000000264,1.0000000000065512,-462.99999999999386,2.999999999997449,-222.00000000001108,-134.99999999999625,236.99999999999832,-320.0000000000074,-149.0000000000009,-9.999999999990905,-220.99999999999343,-196.99999999998053,,-1726.9999999999761
2017.10.02,202.0000000000022,314.9999999999977,-79.99999999999119,-158.99999999999804,115.99999999999389,-276.00000000000955,-218.00000000000708,-99.00000000000463,-12.999999999996348,-459.0000000000032,38.99999999998904,-195.9999999999962,-127.99999999999478,217.0000000000005,-308.9999999999975,-135.99999999999568,10.000000000005116,-214.00000000000307,-175.99999999999838,,-1564.0000000000075
2017.10.02,219.99999999999798,289.0000000000015,-78.00000000000028,-158.99999999999804,105.99999999999498,-286.00000000000847,-238.0000000000049,-124.00000000000189,-20.999999999993246,-437.9999999999882,-5.999999999994898,-212.00000000001216,-125.99999999998168,224.000000000002,-301.00000000000193,-143.99999999999125,11.00000000000989,-209.00000000000364,-167.9999999999904,,-1659.9999999999645
2017.10.02,203.99999999999307,280.00000000000114,-99.00000000000463,-88.99999999999464,75.9999999999983,-306.00000000000625,-229.00000000000142,-141.00000000000225,-36.999999999998145,-492.999999999995,38.0000000000047,-200.00000000000017,-42.999999999993044,165.9999999999995,-319.0000000000026,-179.00000000000205,73.0000000000075,-154.99999999999403,-164.99999999999292,,-1617.999999999983
2017.10.02,221.99999999999997,300.00000000001137,-102.99999999998644,-78.00000000000028,98.99999999999353,-327.00000000001063,-216.0000000000051,-161.00000000000003,-34.000000000000696,-519.0000000000055,69.9999999999923,-185.00000000001293,29.00000000001235,161.00000000001114,-290.9999999999968,-197.9999999999933,70.99999999999795,-131.99999999999878,-204.99999999998852,,-1496.9999999999804
2017.10.02,229.99999999999687,308.9999999999975,-148.99999999999915,-175.00000000000293,105.99999999999498,-355.0000000000164,-251.00000000000122,-201.00000000000674,-61.999999999995396,-509.9999999999909,70.99999999999883,-256.99999999999613,-36.999999999998145,131.99999999999878,-311.00000000000705,-217.9999999999893,29.000000000010573,-187.00000000000384,-209.9999999999991,,-2046.0000000000089
2017.10.02,241.00000000000233,338.99999999999864,-161.99999999999548,-178.99999999999582,151.9999999999966,-356.00000000000074,-263.0000000000021,-144.0000000000108,-24.999999999997247,-467.9999999999893,29.999999999996696,-267.0000000000172,-31.999999999987594,138.0000000000159,-293.00000000000637,-158.99999999999181,26.00000000001046,-193.99999999999417,-200.99999999998454,,-1816.9999999999525
2017.10.02,234.99999999999633,322.00000000000273,-153.00000000000313,-165.00000000000404,124.99999999999733,-301.0000000000179,-241.00000000000233,-165.00000000000404,-51.000000000001044,-465.0000000000034,14.000000000002899,-267.0000000000172,-39.999999999995595,113.00000000000753,-307.00000000000216,-167.0000000000016,30.000000000001137,-188.9999999999947,-192.99999999999872,,-1865.000000000038
2017.10.02,256.0000000000007,346.00000000000364,-184.99999999999073,-222.99999999999542,134.0000000000008,-290.00000000001245,-235.00000000000742,-138.00000000000477,-37.99999999999359,-447.00000000000273,-36.999999999998145,-372.00000000001677,-96.99999999999153,97.00000000001374,-296.99999999999704,-156.99999999999648,2.0000000000095497,-202.9999999999976,-181.9999999999933,,-2065.99999999997
2017.10.02,268.99999999999704,329.9999999999983,-292.00000000000335,-261.99999999999557,114.99999999999844,-323.0000000000066,-243.00000000000432,-154.0000000000097,-51.000000000001044,-448.99999999998386,-160.00000000000458,-364.00000000000875,30.0000000000189,42.0000000000087,-292.0000000000016,-167.0000000000016,-43.99999999999693,-217.99999999999596,-205.99999999999508,,-2438.9999999999873
2017.10.02,346.0000000000019,454.9999999999983,-364.9999999999931,-372.0000000000057,307.99999999999716,-234.00000000000088,-255.00000000000523,-126.0000000000039,12.000000000000899,-299.99999999998295,-127.99999999999478,-345.0000000000175,-89.99999999999008,192.99999999999872,-263.00000000000523,-83.99999999998897,-129.99999999999545,-314.0000000000032,-227.99999999998377,,-1919.9999999999739
2017.10.02,344.99999999999534,424.0000000000066,-356.9999999999851,-344.99999999999534,332.99999999999443,-107.00000000001265,-226.00000000000398,-89.00000000000574,45.000000000006146,-188.99999999999295,-333.9999999999899,-395.000000000012,-64.99999999998174,209.9999999999991,-242.00000000000443,-36.99999999999193,-131.9999999999908,-307.99999999999716,-251.00000000000122,,-1719.9999999999634
2017.10.02,268.0000000000016,262.00000000000045,-326.0000000000041,-297.9999999999983,241.00000000000233,-1.0000000000065512,-218.00000000000708,-85.00000000000173,56.0000000000005,18.000000000000682,-527.9999999999951,-400.00000000000034,-1.999999999990898,72.0000000000054,-197.00000000000273,-22.999999999996135,-164.99999999999204,-258.0000000000027,-247.99999999998158,,-1831.9999999999684
2017.10.02,300.0000000000003,282.0000000000107,-314.99999999999864,-258.9999999999981,219.99999999999798,15.999999999993797,-199.00000000000472,-139.00000000000023,-14.999999999998348,120.00000000000455,-384.9999999999909,-402.0000000000135,94.00000000001629,19.999999999997797,-156.99999999999648,-45.000000000001705,-137.99999999999102,-214.99999999999852,-192.99999999999872,,-1409.9999999999695
2017.10.02,227.99999999999488,311.00000000000705,-390.9999999999858,-326.9999999999995,237.99999999999378,81.9999999999821,-186.00000000000838,-92.00000000000318,0.0,180.00000000000682,-446.9999999999974,-428.00000000000614,69.00000000000794,14.000000000002899,-158.00000000000125,-3.0000000000001137,-99.99999999999432,-180.0000000000024,-163.9999999999864,,-1353.999999999989
2017.10.02,258.0000000000027,259.00000000000034,-400.9999999999847,-324.00000000000205,212.00000000000108,209.9999999999991,-134.0000000000008,-60.00000000000449,4.999999999999449,186.00000000000705,-493.0000000000101,-432.0000000000102,91.00000000001884,-180.0000000000024,-120.00000000000455,31.00000000000591,-111.99999999999477,-161.00000000000003,-117.99999999999588,,-1282.9999999999757
2017.10.02,237.99999999999378,246.9999999999999,-356.9999999999851,-226.99999999999943,146.99999999999713,242.99999999999324,-126.0000000000039,-90.0000000000012,-19.999999999997797,257.000000000005,-499.9999999999893,-425.0000000000087,216.00000000001617,-204.99999999998852,-97.99999999999898,-42.00000000000159,-61.99999999999761,-63.99999999999739,-118.99999999998023,,-986.9999999999446
2017.10.02,229.99999999999687,258.0000000000098,-324.9999999999975,-192.00000000000327,139.99999999999568,183.99999999998417,-189.00000000000583,-121.00000000000443,-43.999999999999595,265.0000000000148,-713.9999999999924,-412.00000000001234,178.00000000001148,-157.99999999999147,-168.99999999999693,-51.00000000000193,-34.99999999999659,-97.00000000000264,-132.99999999998312,,-1384.9999999999752
2017.10.02,285.00000000000193,302.0000000000067,-292.00000000000335,-209.00000000000364,146.00000000000168,280.9999999999979,-197.00000000000273,-125.00000000000844,-53.00000000000304,337.0000000000175,-682.0000000000048,-416.00000000001637,174.00000000000747,-146.00000000000168,-204.9999999999983,-81.99999999999363,-3.9999999999906777,-112.99999999999643,-125.99999999998168,,-1124.9999999999716
2017.10.02,121.99999999999989,192.00000000000728,-304.9999999999997,-249.99999999999466,110.99999999999443,431.99999999998795,-165.9999999999995,-75.00000000000284,-7.0000000000014495,474.9999999999943,-1086.9999999999936,-455.0000000000054,42.0000000000087,-156.00000000000057,-174.99999999999716,-48.00000000000182,-66.99999999999307,-148.0000000000037,-129.99999999998568,,-1694.999999999987
2017.10.02,61.999999999995396,70.99999999999795,-231.0000000000034,-166.99999999999494,76.99999999999375,705.9999999999844,-161.00000000000003,-51.000000000001044,21.999999999999797,772.0000000000198,-1140.999999999992,-451.0000000000014,112.000000000001,-92.99999999998754,-152.00000000000102,-15.999999999991132,-75.9999999999934,-146.00000000000168,-135.9999999999806,,-998.9999999999561
2017.10.02,80.00000000000229,72.00000000000273,-228.99999999999034,-122.99999999999534,90.0000000000012,595.9999999999966,-201.00000000000674,-127.00000000001043,-56.0000000000005,847.0000000000084,-1317.999999999997,-472.00000000000574,178.00000000001148,-117.99999999999588,-135.00000000000512,29.000000000010573,-103.9999999999992,-165.9999999999995,-140.99999999999113,,-1297.9999999999638
2017.10.02,202.9999999999976,27.000000000001023,-224.000000000002,-100.00000000000009,14.999999999998348,439.99999999999596,-219.99999999999798,-179.00000000000693,-120.99999999999334,706.9999999999936,-1076.9999999999945,-435.0000000000076,231.0000000000034,-308.9999999999815,-103.9999999999992,-48.00000000000182,-69.00000000000261,-48.99999999999905,-124.99999999999733,,-1436.999999999994
2017.10.02,222.99999999999542,53.00000000001148,-373.99999999998545,-236.99999999999832,-79.00000000000685,442.9999999999934,-252.0000000000078,-278.00000000000045,-231.0000000000034,611.9999999999948,-1076.0000000000102,-516.0000000000053,173.00000000000094,-570.9999999999882,-167.0000000000016,-173.00000000000182,-16.999999999995907,-98.99999999999353,-121.99999999999989,,-2688.000000000003
2017.10.02,186.99999999999272,29.000000000010573,-234.99999999998522,-82.99999999999974,-78.00000000000028,191.99999999999218,-428.00000000000614,-390.0000000000015,-347.9999999999928,730.9999999999945,-1102.000000000003,-607.0000000000019,440.00000000001813,-564.9999999999933,-141.00000000000534,-111.99999999999477,58.9999999999975,14.000000000002899,-92.99999999998754,,-2529.999999999963
2017.10.02,546.9999999999975,163.0000000000109,-295.99999999998516,-109.99999999999899,9.999999999998899,148.99999999999915,-461.0000000000003,-453.0000000000034,-390.99999999999693,751.0000000000048,-1056.9999999999968,-628.0000000000064,447.0000000000196,-590.0000000000016,-159.00000000000603,-86.99999999998909,33.00000000000125,19.999999999997797,-62.99999999999084,,-2174.999999999946
2017.10.02,580.0000000000027,87.0000000000033,-299.99999999998914,-121.99999999999989,51.99999999999649,139.00000000000023,-475.99999999999864,-450.00000000000597,-378.00000000000057,819.0000000000168,-1082.9999999999895,-500.00000000001154,387.000000000004,-454.9999999999832,-100.00000000000853,-61.99999999999761,-60.000000000002274,-14.999999999998348,-129.00000000000134,,-2065.999999999963
2017.10.02,563.0000000000024,46.00000000000648,-255.99999999998957,-88.99999999999464,68.00000000000139,97.9999999999981,-535.0000000000077,-540.0000000000072,-400.00000000000034,1015.0000000000148,-1116.000000000006,-480.99999999999807,375.0000000000142,-348.9999999999993,-19.99999999999602,-15.000000000000568,-88.99999999999864,-26.999999999999247,-171.99999999999437,,-1923.9999999999545
2017.10.02,592.9999999999991,61.00000000000705,-270.99999999999903,-48.000000000003595,68.99999999999685,75.99999999998718,-480.99999999999807,-515.0000000000099,-351.99999999999676,826.9999999999982,-1112.0000000000018,-489.0000000000061,440.00000000001813,-336.9999999999873,-36.000000000001364,-96.9999999999942,-78.99999999999352,-39.999999999995595,-208.99999999999253,,-1999.9999999999736
2017.10.02,646.9999999999976,172.00000000001125,-333.9999999999899,-75.9999999999983,103.99999999999298,-60.99999999999994,-458.00000000000284,-528.0000000000063,-358.9999999999982,650.0000000000057,-852.0000000000083,-383.0,462.0000000000068,-287.9999999999994,-49.99999999999716,-118.99999999999977,-37.9999999999967,7.0000000000014495,-219.99999999999798,,-1723.9999999999789
2017.10.02,663.999999999998,168.00000000000637,-356.9999999999851,-90.0000000000012,100.00000000000009,-42.0000000000087,-463.0000000000023,-535.0000000000077,-387.99999999999943,693.000000000012,-758.9999999999985,-387.000000000004,473.0000000000123,-339.99999999998477,-43.00000000000637,-106.99999999999932,-24.999999999991473,18.0000000000069,-205.99999999999508,,-1625.9999999999482
2017.10.02,610.9999999999949,85.00000000000796,-278.9999999999848,-51.000000000001044,51.99999999999649,-112.000000000001,-502.9999999999979,-587.0000000000042,-404.99999999999983,719.9999999999989,-797.0000000000033,-431.0000000000036,533.0000000000057,-370.999999999988,-46.00000000000648,-129.99999999999545,-34.99999999999659,9.00000000000345,-213.99999999998087,,-1950.9999999999554
2017.10.02,595.0000000000011,82.00000000000784,-278.00000000000045,-2.000000000002,31.999999999998696,-41.000000000002146,-491.0000000000081,-551.0000000000015,-380.999999999998,742.999999999995,-828.0000000000065,-448.000000000004,527.0000000000108,-365.99999999999966,-58.9999999999975,-115.99999999999966,-39.00000000000148,2.999999999997449,-224.99999999998633,,-1842.9999999999961
2017.10.02,629.9999999999973,66.0000000000025,-241.99999999998667,-31.999999999998696,43.999999999999595,-49.00000000001015,-502.00000000000244,-577.0000000000052,-395.99999999999636,731.9999999999993,-883.9999999999959,-479.0000000000072,558.0000000000141,-380.9999999999869,-79.00000000000773,-138.9999999999958,-43.99999999999693,-31.000000000003247,-249.99999999999466,,-2054.999999999975
2017.10.02,639.0000000000007,170.0000000000017,-293.99999999999426,-60.99999999999994,97.00000000000264,0.9999999999843467,-463.0000000000023,-527.0000000000108,-339.99999999999585,719.9999999999989,-832.0000000000105,-472.00000000000574,555.0000000000166,-329.99999999998585,-60.000000000002274,-122.99999999999045,-48.99999999999238,-14.000000000002899,-246.99999999999721,,-1629.9999999999857
2017.10.02,692.9999999999992,212.0000000000033,-292.00000000000335,-80.00000000000229,134.0000000000008,-52.000000000007596,-461.0000000000003,-523.0000000000068,-336.9999999999984,683.9999999999975,-838.0000000000055,-449.0000000000105,521.0000000000159,-322.9999999999844,-64.00000000000716,-118.99999999999977,-39.00000000000148,-24.999999999997247,-225.99999999999287,,-1584.0000000000011
2017.10.02,651.0000000000016,198.99999999999807,-312.00000000000114,-77.00000000000485,127.99999999999478,-48.000000000003595,-461.0000000000003,-514.0000000000033,-331.999999999999,686.000000000007,-913.9999999999926,-512.0000000000014,539.0000000000006,-438.9999999999894,-93.00000000000352,-120.99999999999511,-36.99999999999193,-81.9999999999932,-210.99999999998343,,-1949.9999999999602
2017.10.03,571.9999999999948,134.00000000000034,-263.99999999999756,-80.99999999999774,159.9999999999935,38.99999999998904,-445.0000000000065,-539.0000000000006,-278.9999999999959,695.999999999998,-919.0000000000032,-548.0000000000151,540.0000000000072,-447.99999999998175,-88.99999999999864,-173.99999999999238,-182.00000000000216,-158.0000000000026,-343.99999999998875,,-2329.0
2017.10.03,590.999999999997,195.99999999999795,-283.99999999999534,-50.0000000000056,156.99999999999602,59.99999999999339,-430.00000000000813,-545.0000000000066,-290.9999999999968,758.0000000000098,-875.0000000000035,-513.0000000000078,625.0000000000089,-337.99999999999386,-58.9999999999975,-158.99999999999181,-93.99999999999409,-107.00000000000153,-359.99999999998255,,-1717.999999999982
2017.10.03,626.9999999999998,169.00000000001114,-309.0000000000037,-41.000000000002146,151.00000000000114,17.000000000000348,-443.99999999999994,-543.0000000000045,-300.0000000000003,735.0000000000136,-846.9999999999977,-492.0000000000035,602.0000000000136,-322.9999999999844,-52.99999999999727,-152.9999999999916,-72.99999999999329,-46.999999999997044,-300.99999999999574,,-1624.9999999999318
2017.10.03,590.0000000000016,155.00000000000114,-305.9999999999841,-41.000000000002146,125.99999999999278,56.99999999999594,-392.00000000000347,-510.00000000001046,-290.9999999999968,739.0000000000043,-784.9999999999912,-395.99999999999636,570.0000000000039,-285.00000000000193,-28.000000000005798,-132.99999999999557,-60.000000000002274,-29.999999999996696,-285.99999999998624,,-1305.9999999999732
2017.10.03,617.9999999999964,163.0000000000109,-312.00000000000114,-43.00000000000415,122.99999999999534,87.99999999999919,-383.0,-530.0000000000082,-297.9999999999983,715.0000000000034,-790.0000000000018,-385.00000000001313,574.0000000000078,-288.99999999998374,-34.000000000006025,-173.99999999999238,-55.999999999997385,-26.999999999999247,-306.9999999999906,,-1346.9999999999832
2017.10.03,619.9999999999983,225.00000000000853,-337.99999999999386,-78.00000000000028,156.99999999999602,54.99999999998284,-404.99999999999983,-490.00000000000153,-268.0000000000016,653.9999999999964,-808.9999999999931,-417.0000000000007,534.0000000000123,-229.99999999999687,-64.00000000000716,-164.00000000000148,-60.99999999999284,-42.999999999993044,-305.9999999999841,,-1427.999999999972
2017.10.03,646.9999999999976,198.0000000000075,-343.00000000000443,-80.99999999999774,192.99999999999872,35.999999999991594,-424.00000000000216,-530.0000000000082,-273.000000000001,670.0000000000159,-868.000000000002,-436.9999999999985,565.9999999999999,-224.000000000002,-79.00000000000773,-162.9999999999967,-128.0000000000001,-90.99999999999665,-373.00000000000114,,-1704.0000000000068
2017.10.03,636.9999999999986,159.00000000000603,-438.9999999999894,-190.00000000000128,202.0000000000022,46.999999999997044,-447.0000000000085,-526.0000000000042,-256.0000000000007,632.000000000005,-900.9999999999962,-460.000000000016,485.0000000000021,-203.99999999998198,-156.99999999999648,-185.99999999999284,-141.9999999999959,-134.0000000000008,-371.99999999999454,,-2251.9999999999677
2017.10.03,785.0000000000024,405.00000000000114,-522.9999999999845,-241.00000000000233,295.0000000000008,-8.000000000008,-509.9999999999993,-567.0000000000064,-319.0000000000026,713.9999999999986,-1059.9999999999943,-527.0000000000108,522.0000000000002,-245.99999999999068,-115.0000000000091,-147.99999999999613,-146.99999999999136,-164.99999999999292,-361.9999999999957,,-2216.999999999981
2017.10.03,827.9999999999955,424.0000000000066,-526.0000000000042,-224.000000000002,281.99999999999335,-49.00000000001015,-572.0000000000058,-604.0000000000045,-373.00000000000114,539.0000000000157,-995.9999999999969,-595.9999999999966,586.0000000000198,-314.99999999999864,-271.0000000000008,-289.0000000000015,-74.99999999998863,-117.00000000000044,-346.0000000000019,,-2693.9999999999823
2017.10.03,890.9999999999974,550.0000000000114,-489.99999999999045,-212.00000000000108,247.99999999999267,-70.0000000000145,-587.0000000000042,-641.0000000000027,-403.99999999999324,551.0000000000161,-1036.999999999999,-609.9999999999994,653.0000000000147,-446.9999999999974,-264.00000000001,-298.0000000000018,53.00000000001148,-117.99999999999588,-308.9999999999815,,-2540.9999999999477
2017.10.03,927.0,543.0000000000064,-485.0000000000021,-180.99999999999784,231.99999999999886,-165.00000000001512,-626.9999999999998,-713.0000000000081,-483.0000000000001,557.0000000000164,-987.9999999999889,-590.0000000000016,620.0000000000206,-424.99999999998647,-227.00000000000387,-304.9999999999926,66.0000000000025,-70.99999999999883,-293.99999999999426,,-2608.9999999999436
2017.10.03,876.9999999999944,522.0000000000056,-441.0000000000025,-207.99999999999707,268.99999999999704,-108.00000000001918,-553.0000000000035,-618.0000000000074,-383.99999999999545,477.00000000000387,-920.0000000000097,-571.0000000000103,605.0000000000111,-308.9999999999815,-234.99999999999943,-305.9999999999974,18.000000000000682,-137.9999999999937,-346.9999999999862,,-2369.9999999999905
2017.10.03,914.9999999999991,573.0000000000075,-504.9999999999999,-407.99999999999727,307.99999999999716,-129.00000000000134,-544.0,-580.0000000000027,-319.0000000000026,432.00000000001637,-855.9999999999901,-572.0000000000169,235.00000000000742,-259.9999999999936,-243.99999999999977,-253.99999999999068,-146.0000000000008,-309.0000000000037,-374.999999999992,,-3037.9999999999636
2017.10.03,958.9999999999987,594.0000000000083,-499.9999999999893,-360.0000000000048,436.9999999999985,-162.00000000001768,-560.0000000000049,-511.0000000000059,-246.00000000000176,444.0000000000168,-828.9999999999909,-584.0000000000067,372.00000000001677,-28.999999999990145,-225.9999999999991,-150.99999999999625,-140.00000000000057,-300.0000000000003,-381.99999999999346,,-2173.9999999999623
2017.10.03,939.0000000000009,585.000000000008,-483.99999999999557,-324.00000000000205,414.9999999999987,-171.00000000001003,-575.0000000000033,-514.0000000000033,-266.999999999995,449.0000000000123,-832.9999999999949,-573.0000000000013,405.0000000000109,-41.99999999998649,-230.00000000000398,-149.99999999999147,-110.99999999999,-271.9999999999945,-346.9999999999862,,-2099.9999999999277
2017.10.03,959.9999999999942,625.0,-512.9999999999857,-390.0000000000015,454.9999999999943,-177.00000000000495,-602.0000000000025,-496.00000000000756,-219.99999999999798,441.0000000000025,-897.9999999999987,-656.0000000000122,356.00000000000074,11.00000000000545,-256.0000000000002,-134.9999999999909,-165.99999999999682,-361.9999999999957,-397.99999999998727,,-2420.9999999999845
2017.10.03,914.9999999999991,558.9999999999975,-539.0000000000006,-473.0000000000012,436.9999999999985,-164.00000000000858,-590.0000000000016,-495.000000000001,-248.00000000000378,454.00000000000773,-916.0000000000057,-618.0000000000074,230.00000000001907,-7.999999999985796,-242.00000000000443,-106.99999999999932,-244.99999999999034,-425.99999999999307,-446.9999999999974,,-2922.999999999978
2017.10.03,839.9999999999964,542.0000000000016,-530.9999999999926,-427.99999999999505,419.9999999999982,-112.000000000001,-534.0000000000011,-442.00000000000904,-176.99999999999383,425.00000000001137,-914.9999999999991,-595.0000000000122,254.00000000002086,39.00000000001125,-249.00000000000944,-143.00000000000068,-192.99999999999784,-361.0000000000002,-385.99999999999744,,-2545.99999999997
2017.10.03,805.0000000000001,421.0000000000065,-434.9999999999854,-287.9999999999994,332.99999999999443,-136.00000000000279,-531.0000000000036,-509.00000000000387,-246.00000000000176,444.0000000000168,-862.0000000000072,-595.9999999999966,404.0000000000044,-86.99999999999264,-219.99999999999886,-161.99999999999193,-137.99999999999102,-298.9999999999937,-385.99999999999744,,-2487.9999999999436
2017.10.03,817.000000000001,445.0000000000074,-419.9999999999982,-249.99999999999466,278.9999999999959,-390.0000000000015,-629.0000000000018,-573.0000000000013,-302.9999999999977,170.99999999999227,-804.0000000000047,-547.0000000000086,360.0000000000048,4.000000000004,-332.9999999999984,-268.0000000000007,-121.99999999999989,-278.00000000000045,-391.9999999999924,,-3232.9999999999945
2017.10.03,797.9999999999987,489.0000000000043,-339.0000000000004,-268.99999999999704,297.00000000000284,-252.0000000000078,-606.0000000000065,-558.000000000003,-310.9999999999946,223.0000000000132,-926.999999999989,-487.99999999999955,159.00000000002024,28.000000000005798,-358.0000000000041,-256.0000000000002,-46.999999999997044,-319.0000000000026,-391.9999999999924,,-3127.9999999999495
2017.10.03,781.9999999999939,542.0000000000016,-326.0000000000041,-246.99999999999721,317.0000000000006,-196.0000000000184,-558.000000000003,-477.0000000000052,-231.99999999999886,167.0000000000016,-812.999999999997,-368.9999999999971,114.0000000000141,236.99999999999832,-364.0000000000043,-250.99999999999056,-49.99999999999716,-329.999999999997,-391.9999999999924,,-2445.999999999992
2017.10.03,790.0000000000018,496.0000000000093,-427.99999999998397,-297.9999999999983,365.99999999999966,-152.0000000000188,-531.0000000000036,-434.000000000001,-185.00000000000182,217.00000000001296,-1069.9999999999932,-365.0000000000153,104.00000000001519,279.00000000000705,-332.00000000000784,-195.99999999999795,-107.99999999998988,-331.0000000000035,-380.9999999999869,,-2558.999999999956
2017.10.03,754.9999999999945,545.0000000000017,-454.9999999999832,-314.99999999999864,441.99999999999795,37.99999999998249,-491.0000000000081,-416.00000000000523,-149.99999999999457,461.00000000001273,-988.9999999999955,-293.0000000000099,55.000000000005045,392.00000000001455,-271.0000000000008,-167.0000000000016,-158.00000000000125,-325.99999999999295,-438.9999999999894,,-1781.9999999999718
2017.10.03,732.9999999999948,508.0000000000098,-436.9999999999985,-265.0000000000041,407.0000000000018,142.99999999998204,-452.00000000000796,-418.0000000000073,-136.00000000000279,514.00000000001,-1080.9999999999986,-265.0000000000041,19.00000000001345,330.0000000000081,-234.99999999999943,-176.00000000000193,-155.9999999999917,-314.99999999999864,-443.99999999999994,,-1725.999999999995
2017.10.03,702.9999999999981,454.00000000000773,-426.9999999999996,-238.0000000000049,365.99999999999966,160.99999999998892,-475.0000000000032,-419.00000000000273,-154.99999999999403,580.0000000000125,-1123.0000000000073,-341.00000000001353,117.00000000001154,314.00000000001427,-308.9999999999975,-167.0000000000016,-126.99999999999534,-331.999999999999,-390.0000000000015,,-1807.9999999999873
